,NDST3 (9348)
ACH-000250,0.037854591643111765
ACH-000251,0.18248268242260707
ACH-000252,0.1598627743388437
ACH-000253,0.0505990112377088
ACH-000255,0.022491147507229428
ACH-000256,0.13805924774932446
ACH-000257,-0.07654778412007379
ACH-000258,0.009949224715958226
ACH-000259,-0.03891986320928854
ACH-000260,0.11106142937627678
ACH-000261,0.08545096397963814
ACH-000262,0.16157906213247292
ACH-000263,-0.22660753916997375
ACH-000264,-0.040866550734386685
ACH-000265,0.06341144256427236
ACH-000266,0.0010841660418297089
ACH-000272,0.04485846681411446
ACH-000274,-0.012182470761905562
ACH-000277,0.05255390289953971
ACH-000278,-0.0021747433189669755
ACH-000279,5.687520427848035e-05
ACH-000280,0.005171213037238289
ACH-000281,0.0581657139078425
ACH-000288,0.05318426738722714
ACH-000291,0.06983437692350472
ACH-000293,-0.015449893411475403
ACH-000294,0.1785257831016017
ACH-000295,0.06186207994751473
ACH-000296,0.11788326530982345
ACH-000302,0.05476196955174848
ACH-000304,0.25591366964694645
ACH-000307,0.03681927474750537
ACH-000308,0.07325101584872498
ACH-000310,0.0279408791233576
ACH-000311,0.09857668443191844
ACH-000312,-0.033636956350301346
ACH-000315,0.04587422927126277
ACH-000316,-0.06714849385157909
ACH-000317,-0.04455974898612537
ACH-000318,0.06021247378255954
ACH-000319,0.15657347136368008
ACH-000320,0.09096754468916553
ACH-000322,-0.053412754198793364
ACH-000323,0.10099343126677264
ACH-000324,0.015714909356899384
ACH-000329,0.03622599484340066
ACH-000330,-0.15717739018406215
ACH-000331,-0.004110812273054534
ACH-000332,0.09416781682444383
ACH-000334,0.1793774733798566
ACH-000335,-0.0017469795876179056
ACH-000336,-0.04161512497038637
ACH-000337,-0.016646411335685642
ACH-000338,0.0032488782502868192
ACH-000339,0.06529811824527765
ACH-000341,-0.02590493098302961
ACH-000348,0.0415136142965226
ACH-000350,0.03694989125214946
ACH-000352,0.0824117384197611
ACH-000356,0.07528689109496584
ACH-000361,-0.16968828100384284
ACH-000362,0.1188016903006144
ACH-000363,-0.03922159964099493
ACH-000364,0.06046623290719801
ACH-000365,0.07764355999481595
ACH-000366,0.11247205687149914
ACH-000368,0.2268305853196307
ACH-000374,-0.016180474546159233
ACH-000375,-0.06759596198064832
ACH-000376,-0.021535264606450426
ACH-000381,0.11032361072565712
ACH-000383,0.0204071352585074
ACH-000387,0.1465360814307928
ACH-000389,0.13388787283045078
ACH-000390,0.044317194056125934
ACH-000393,0.12250813719495815
ACH-000395,0.16892537520464396
ACH-000396,0.05879177514985781
ACH-000397,0.04836224671001696
ACH-000401,0.051956955017749495
ACH-000402,0.23991826400970725
ACH-000403,-0.023649735231539737
ACH-000404,-0.09117721409713953
ACH-000406,0.04885419115988195
ACH-000407,0.032401312311983926
ACH-000408,0.06887670293897434
ACH-000410,0.02185710928442456
ACH-000411,0.15182717853664926
ACH-000414,0.06360059617224302
ACH-000415,-0.021980665755806816
ACH-000416,-0.029913663227721238
ACH-000420,-0.1938887678108328
ACH-000421,0.017392980039173563
ACH-000424,-0.032490106119934886
ACH-000425,-0.06848525781857563
ACH-000426,0.13135118416458136
ACH-000427,-0.1305227800918497
ACH-000433,0.0203105254873593
ACH-000435,-0.24433251055198524
ACH-000436,0.0718580549676256
ACH-000444,-0.12667684806238866
ACH-000445,-0.0828061772748259
ACH-000448,-0.0494821692742841
ACH-000450,-0.12527136179669487
ACH-000452,0.05972603878115605
ACH-000454,0.027230907209515483
ACH-000458,-0.12834038343689572
ACH-000459,0.12274762029696425
ACH-000460,0.1790400473853858
ACH-000461,0.3502525549749197
ACH-000463,0.09661127039316993
ACH-000464,-0.033137114252017416
ACH-000466,-0.030491646256331287
ACH-000467,0.042098563200223794
ACH-000468,-0.02250982369148735
ACH-000469,0.20017226750025752
ACH-000470,-0.1285368211792205
ACH-000471,0.04851609071445925
ACH-000472,0.01080085562772452
ACH-000473,0.11202662915950556
ACH-000475,0.07212136059661901
ACH-000476,0.044685120844198484
ACH-000477,-0.007845983232486978
ACH-000479,-0.021792869891930168
ACH-000480,0.17030331758924852
ACH-000481,0.06095052774632656
ACH-000483,0.027104013172472147
ACH-000484,0.11559299546902099
ACH-000485,0.13180160705209698
ACH-000486,-0.09373103585739842
ACH-000487,0.1134504118128377
ACH-000488,-0.042655192576882967
ACH-000490,0.06733616235362642
ACH-000491,-0.004153186648966071
ACH-000495,0.04364716867611002
ACH-000496,-0.08231047419296847
ACH-000499,0.02621160027782267
ACH-000500,0.2937962442159525
ACH-000502,-0.09090709760200566
ACH-000503,0.21166475246819996
ACH-000505,0.08806070571967764
ACH-000507,-0.08499330535493008
ACH-000510,-0.013350847900111913
ACH-000511,0.06826762181913719
ACH-000512,0.2360412689439762
ACH-000516,0.08674069171908727
ACH-000517,0.08314971987772272
ACH-000518,0.20085377143003816
ACH-000520,-0.043390522897286884
ACH-000521,0.14370429018555894
ACH-000522,0.05559683423501899
ACH-000524,0.12396578973062478
ACH-000527,0.08448608846569049
ACH-000528,0.13684933280616113
ACH-000537,0.03893686653239763
ACH-000541,0.3134942600706976
ACH-000542,0.07228281056788366
ACH-000544,0.08563097267839008
ACH-000545,-0.03573966182642693
ACH-000547,0.14866232583716055
ACH-000548,-0.031416607188440915
ACH-000549,0.2554628225416279
ACH-000550,0.08155212351112645
ACH-000552,0.1884622230904784
ACH-000556,0.027712269923072314
ACH-000557,-0.025982914225644083
ACH-000569,-0.07596384272434259
ACH-000570,0.0090242872262671
ACH-000571,0.08261321247530971
ACH-000573,0.005547772081387271
ACH-000576,0.036335413253569496
ACH-000579,-0.05722517247827213
ACH-000580,-0.03207407850900911
ACH-000584,0.0005655071368200607
ACH-000585,0.04376175582696257
ACH-000588,-0.0028328274206417176
ACH-000589,0.0697521857921937
ACH-000591,0.07026305934280219
ACH-000593,-0.024052569506054344
ACH-000600,0.027320140644619816
ACH-000601,-0.02893175842112742
ACH-000605,-0.10167871922193203
ACH-000606,0.05504121503043722
ACH-000608,0.07653629276009824
ACH-000614,0.02475335439183519
ACH-000616,-0.02554749419624833
ACH-000618,0.0632562099359944
ACH-000619,-0.08870715399853195
ACH-000620,0.002954918052189486
ACH-000621,0.14405565209923415
ACH-000622,0.11637162509342573
ACH-000623,0.12906470021720795
ACH-000624,0.10711443803524373
ACH-000627,0.005822669165378308
ACH-000630,0.06460777787424944
ACH-000631,-0.15589635031456933
ACH-000632,0.08619018756400343
ACH-000633,0.06091349764767801
ACH-000637,-0.0471616768320341
ACH-000638,0.04136769103807555
ACH-000646,0.0007738470946977567
ACH-000647,0.07078825724687145
ACH-000648,0.05527089212891656
ACH-000649,0.06470828978571777
ACH-000651,-0.0494276890286664
ACH-000652,0.13141109743631438
ACH-000653,0.051225373658049286
ACH-000657,0.04914706378488717
ACH-000658,0.03337569127675498
ACH-000661,-0.02312933025344901
ACH-000662,-0.21329996287315292
ACH-000663,0.037488048027742964
ACH-000665,0.21790110529777013
ACH-000671,-0.012217643570124007
ACH-000672,0.14339453971611876
ACH-000673,0.03858420328231549
ACH-000676,0.007331990890383492
ACH-000677,-0.03848299412969931
ACH-000681,0.019012724344669447
ACH-000683,-0.007517897385268153
ACH-000684,0.1882420846284698
ACH-000688,0.04330729966393456
ACH-000693,-0.031694719473856166
ACH-000694,0.06387597238797052
ACH-000695,0.07448148319834957
ACH-000696,-0.015950663230617675
ACH-000697,-0.16829665150177775
ACH-000699,0.06131250017361471
ACH-000701,-0.08185750941034807
ACH-000706,0.0035753129668840665
ACH-000711,-0.019992624486564758
ACH-000713,-0.005016022960659049
ACH-000714,0.0898263501596234
ACH-000718,-0.042358809343400916
ACH-000720,0.0966164257588004
ACH-000721,0.08175150330482701
ACH-000724,0.1810664395280114
ACH-000725,0.14456547058553162
ACH-000732,0.1473714045585691
ACH-000734,-0.03674991934611936
ACH-000735,0.07499198803578594
ACH-000736,0.08901912327307962
ACH-000738,0.06594600458005853
ACH-000746,0.12893149746418986
ACH-000747,-0.05993207037694885
ACH-000748,0.02577149610336101
ACH-000753,0.017433345070234016
ACH-000756,-0.014510481057105826
ACH-000757,-0.12559514111422412
ACH-000758,0.1719156218478103
ACH-000760,-0.058241953499301086
ACH-000762,-0.09520388555489537
ACH-000763,0.15529683254861756
ACH-000764,-0.1402641718470565
ACH-000765,0.18992087819791945
ACH-000766,0.09885092666129512
ACH-000767,0.3346506756188581
ACH-000768,-0.08824814120250625
ACH-000769,0.1380465614635298
ACH-000770,0.1708212205948496
ACH-000771,0.008070212440860099
ACH-000773,-0.014429479537207912
ACH-000776,0.027319700655922808
ACH-000777,0.0008375431505351863
ACH-000778,0.16443659605202865
ACH-000781,0.002734821839036657
ACH-000782,0.10804562176811316
ACH-000783,0.03175245126091797
ACH-000784,0.0811110668426813
ACH-000785,0.07577590367908038
ACH-000787,0.01954651509153739
ACH-000788,0.06067940950144422
ACH-000791,-0.01633370718918457
ACH-000792,-0.021547576956512243
ACH-000794,0.056144927065553185
ACH-000796,0.00921762565793337
ACH-000798,0.18470903487454146
ACH-000799,0.09755574058770733
ACH-000800,-0.15362803298008598
ACH-000802,0.07367987252224102
ACH-000804,0.18911189028263312
ACH-000805,-0.22936563810224456
ACH-000809,0.15446073196134996
ACH-000810,0.09816714050503117
ACH-000811,0.07252026436992268
ACH-000817,0.10007527997091616
ACH-000819,0.2665202516417462
ACH-000820,0.07276462886486305
ACH-000821,0.07655792768600513
ACH-000822,0.1507167291079423
ACH-000823,-0.0006434234896673739
ACH-000824,-0.019586859848955203
ACH-000827,0.015987463363245732
ACH-000829,0.011459361153104992
ACH-000831,0.017709856333702912
ACH-000832,-0.032729890514848405
ACH-000833,0.15462915920904452
ACH-000834,0.026955239154622418
ACH-000835,-0.0474398616323133
ACH-000836,-0.027350236940151526
ACH-000837,-0.0555082556523233
ACH-000838,-0.03027928267371006
ACH-000839,-0.012492004332204435
ACH-000840,0.039739261005002025
ACH-000841,-0.00961951990680051
ACH-000843,0.05241218526261146
ACH-000846,0.07924029026468199
ACH-000847,-0.05279172763126533
ACH-000848,-0.09762105157040747
ACH-000849,0.04168218323742403
ACH-000851,0.11872887712645702
ACH-000855,0.13587563610610445
ACH-000856,0.02545434088927473
ACH-000858,-0.017525911267798358
ACH-000859,0.23304472118202466
ACH-000861,0.04621028468200607
ACH-000862,0.05257241813552087
ACH-000865,0.053525415397415496
ACH-000866,0.1367048382376026
ACH-000867,0.030233547934930393
ACH-000869,0.03416099327014666
ACH-000872,-0.06835290628836165
ACH-000873,0.007798935750368733
ACH-000876,0.09904064510399893
ACH-000878,-0.037885842776131384
ACH-000880,0.13040558472353567
ACH-000881,-0.0063542743159346856
ACH-000882,0.06549524660237574
ACH-000884,0.07027751178563503
ACH-000885,0.0010696543973309687
ACH-000887,-0.028189320927337967
ACH-000889,0.0009704147180202203
ACH-000896,0.09850454946326596
ACH-000898,0.12275202413761592
ACH-000900,-0.007655148571999341
ACH-000901,-0.05320787475457673
ACH-000905,0.09571657204494056
ACH-000906,-0.0354704218886578
ACH-000907,0.25325313378871805
ACH-000910,0.09003544023676631
ACH-000911,0.026451895024280046
ACH-000912,0.043056077912206114
ACH-000913,0.11403411273926158
ACH-000915,0.13894342005507598
ACH-000916,0.1135280978389632
ACH-000917,-0.024191897274300943
ACH-000920,-0.21620678275150795
ACH-000921,-0.007023259622852672
ACH-000924,-0.0906024467009036
ACH-000926,-0.097581444629806
ACH-000928,0.07746714011571089
ACH-000929,0.1129305986637797
ACH-000932,0.029400450556191587
ACH-000935,0.2244234895244784
ACH-000936,0.14791696387294395
ACH-000937,0.1053942219125952
ACH-000938,0.14307064456685686
ACH-000939,-0.09676192381631064
ACH-000941,-0.002672784295637505
ACH-000943,0.029793254364059607
ACH-000946,-0.02469743213292041
ACH-000947,-0.0093948046101913
ACH-000948,-0.021684845960553444
ACH-000950,0.029938203449651132
ACH-000953,0.014449832912390218
ACH-000954,0.11401554807762045
ACH-000957,0.04730785757735605
ACH-000958,0.2287316077657454
ACH-000960,0.07870486673912917
ACH-000963,-0.1460376963781435
ACH-000968,0.16696080676170666
ACH-000969,0.15028955316578568
ACH-000972,0.4532723155030957
ACH-000973,-0.03667581148440499
ACH-000974,0.035471719584165014
ACH-000978,-0.08846212878520346
ACH-000984,0.045484034000991824
ACH-000986,0.15908244761144702
ACH-000988,0.051701539228400865
ACH-000993,0.13893139822207567
ACH-000994,-0.01700617800568488
ACH-000996,0.05176488875634798
ACH-001001,0.07274714824777577
ACH-001020,-0.12129467442627173
ACH-001028,0.036224701102566835
ACH-001031,-0.10148692228144067
ACH-001038,-0.015237610696948137
ACH-001048,0.022038559181003583
ACH-001050,0.11835505669028115
ACH-001053,0.05464498160146713
ACH-001054,0.020895023117718545
ACH-001061,0.0495597066996173
ACH-001067,-0.1358993014963561
ACH-001075,0.2138969981471313
ACH-001096,0.031225693877216507
ACH-001111,0.10913489144407937
ACH-001119,0.2432060740217376
ACH-001128,0.06595810236352424
ACH-001134,-0.07302858100715702
ACH-001151,0.06565850020699274
ACH-001163,0.0157125992216275
ACH-001164,0.04343462915651527
ACH-001183,0.1056617780076243
ACH-001192,0.03559814154314902
ACH-001193,-0.12796690544518433
ACH-001196,0.017970788325739482
ACH-001197,0.06306689929279193
ACH-001205,-0.18297247780512427
ACH-001211,0.00902161273334044
ACH-001212,0.4099858382161484
ACH-001228,0.042210703071826935
ACH-001232,0.02869123830375475
ACH-001239,0.08432674655180282
ACH-001270,-0.015791404117407978
ACH-001274,0.19880410962374126
ACH-001275,0.10901298570205126
ACH-001277,-0.13968416188935864
ACH-001278,0.19442039390490884
ACH-001280,0.1108045739388402
ACH-001283,0.07862395042848473
ACH-001289,0.0042987037975392925
ACH-001300,0.0970266329977054
ACH-001301,-0.036651735144910616
ACH-001302,-0.21017182691191244
ACH-001306,0.0006327856397779388
ACH-001318,-0.01237396718255422
ACH-001322,-0.011496291258965124
ACH-001328,0.059007583670257664
ACH-001332,-0.12313482886735355
ACH-001336,0.07443036714744393
ACH-001346,-0.10381831297095287
ACH-001353,0.0545279539163271
ACH-001354,0.06592794809877936
ACH-001367,0.11694389888341787
ACH-001368,0.010880488172133057
ACH-001374,0.08885124862630021
ACH-001377,0.050907906834154124
ACH-001380,0.11404984860372785
ACH-001391,0.05578334255643843
ACH-001408,-0.00545819566550096
ACH-001430,0.1357445936166599
ACH-001431,0.046779226899698836
ACH-001450,0.07400839761756997
ACH-001496,-0.06692579159075063
ACH-001500,-0.003948876330952604
ACH-001523,0.07376184961646626
ACH-001532,0.1267450530957799
ACH-001550,0.06345716406443949
ACH-001552,-0.10220030294151193
ACH-001554,-0.003114911606765169
ACH-001654,-0.020645729701952758
ACH-001735,0.10347648022346694
ACH-001736,0.001298767883240904
ACH-001737,-0.14288284936662796
ACH-001740,0.10494621557567006
ACH-001745,0.02264189909872056
ACH-001765,0.012328723816987049
