,TSPAN5 (10098)
ACH-000235,0.027999440291648303
ACH-000237,0.05573245533810557
ACH-000238,-0.09099284440896653
ACH-000242,0.18797057720973476
ACH-000243,0.01205748394127684
ACH-000244,0.5848093684931555
ACH-000246,0.03731784534692042
ACH-000248,0.037472702239287024
ACH-000250,0.02155411156461717
ACH-000251,-0.07440203385885563
ACH-000252,-0.0074599982501039296
ACH-000253,0.14458204603604688
ACH-000255,0.09010725331701387
ACH-000256,-0.016095781026692454
ACH-000257,0.03702071110025035
ACH-000258,-0.16545062516167455
ACH-000259,0.027363329333068433
ACH-000260,0.010740332052596351
ACH-000261,0.07355140977306802
ACH-000262,-0.10471831410295512
ACH-000263,-0.002997895268787117
ACH-000264,0.0016341571706391448
ACH-000265,0.02741916561099383
ACH-000266,0.036816841700351516
ACH-000272,-0.05280024542300917
ACH-000274,0.08728548680091798
ACH-000277,0.047214649365304034
ACH-000278,0.08582450305936677
ACH-000279,-0.018841648716088524
ACH-000280,0.03722757372897849
ACH-000281,-0.054303355868886544
ACH-000288,0.16252197644175448
ACH-000291,0.034162519938413266
ACH-000293,0.005610164640580876
ACH-000294,-0.03956898082852823
ACH-000295,0.10687438681667703
ACH-000296,0.11235829284029418
ACH-000302,-0.049288818858656894
ACH-000304,0.0009644838250448244
ACH-000307,0.0648743634371756
ACH-000308,0.043094724294243804
ACH-000310,0.12221435188057694
ACH-000311,-0.013720352582163095
ACH-000312,0.09608615534374963
ACH-000315,0.07912092303427405
ACH-000316,-0.028281122304855955
ACH-000317,0.0019384480969724426
ACH-000318,-0.02767526401991912
ACH-000319,0.0065100561371293384
ACH-000320,0.10031598990263513
ACH-000322,0.09691003766364956
ACH-000323,-0.028437633887224707
ACH-000324,-0.013151005570289748
ACH-000329,0.1514071327208684
ACH-000330,0.04812596694321029
ACH-000331,0.18849087635061104
ACH-000332,0.08913828869198576
ACH-000334,0.11254160931161124
ACH-000335,0.18291583735243916
ACH-000336,0.090411905554035
ACH-000337,0.13072808540617514
ACH-000338,0.630527184552543
ACH-000339,0.1247547932983214
ACH-000341,0.05137796279246951
ACH-000348,0.02595041998547707
ACH-000350,-0.027716090308785832
ACH-000352,0.012133502845705269
ACH-000356,0.1001815640254166
ACH-000361,0.03929864548645913
ACH-000362,-0.0026339999872160864
ACH-000363,-0.004345698150310453
ACH-000364,0.06684032143499766
ACH-000365,-0.06655328554998084
ACH-000366,-0.016042662207958306
ACH-000368,0.15115992571853415
ACH-000374,-0.06967731569095086
ACH-000375,-0.0979394891591281
ACH-000376,-0.011248548497445537
ACH-000381,0.10307574450518732
ACH-000383,-0.016192631061719042
ACH-000387,-0.0364280450737213
ACH-000389,0.05315410132056874
ACH-000390,0.040623746942362315
ACH-000393,0.11533129884075588
ACH-000395,0.21047996884909115
ACH-000396,-0.09144024642232687
ACH-000397,0.07835539818775246
ACH-000401,-0.003183710225621018
ACH-000402,-0.049293033559906184
ACH-000403,0.04689553084724546
ACH-000404,-0.0037282066286215736
ACH-000406,0.027864105518813624
ACH-000407,0.09138625374244272
ACH-000408,-0.027018030322837613
ACH-000410,0.02963747934030413
ACH-000411,0.04003303300724642
ACH-000414,0.13770800305622807
ACH-000415,0.03543870106228464
ACH-000416,-0.025779821030922214
ACH-000420,0.15352635438347711
ACH-000421,-0.03844705811502522
ACH-000424,-0.14344719460872327
ACH-000425,-0.03590968388469934
ACH-000426,0.10970114018094113
ACH-000427,-0.011626422414392323
ACH-000433,0.15445002983126138
ACH-000435,0.3172594972681023
ACH-000436,0.1488875851178745
ACH-000444,0.020967097870750597
ACH-000445,0.08539148480601981
ACH-000448,0.025082472443635567
ACH-000450,0.021211730028505762
ACH-000452,0.0382116041952288
ACH-000454,-0.039977601797304536
ACH-000458,0.07845172119263734
ACH-000459,0.22827354145159995
ACH-000460,0.05642884231742683
ACH-000461,0.08718498858211837
ACH-000463,0.08050711880950998
ACH-000464,0.020311749056943912
ACH-000466,0.06107300276898996
ACH-000467,0.0252921460647274
ACH-000468,0.0683119625627049
ACH-000469,0.1401837258248056
ACH-000470,0.0031266632154152703
ACH-000471,0.07742159998785098
ACH-000472,0.0853878496573592
ACH-000473,0.05328579140550503
ACH-000475,0.007017887271581418
ACH-000476,0.06521946944422506
ACH-000477,-0.023352730188498656
ACH-000479,-0.14415698905615495
ACH-000480,0.14731130843095608
ACH-000481,0.07492773652751142
ACH-000483,0.16992433552297714
ACH-000484,0.07909152218236055
ACH-000485,0.03143640095393206
ACH-000486,0.06985565642606324
ACH-000487,-0.05789720671733445
ACH-000488,0.10448339968176043
ACH-000490,0.0356742210550224
ACH-000491,-0.010052643306260385
ACH-000495,0.028787502919896388
ACH-000496,0.01659904806626003
ACH-000499,-0.06215950749826751
ACH-000500,0.037375559116563664
ACH-000502,0.005365876813498658
ACH-000503,0.14745934608055894
ACH-000505,0.033226772039139874
ACH-000507,0.06271369177001537
ACH-000510,0.013289433530933356
ACH-000511,0.05523661355247321
ACH-000512,0.09766136618284846
ACH-000516,0.17976416545190632
ACH-000517,-0.012861610423970944
ACH-000518,0.10534751918700312
ACH-000520,0.11057138270926306
ACH-000521,0.06665680779876726
ACH-000522,0.07039666316921471
ACH-000524,0.010301343152631724
ACH-000527,0.045389651791716654
ACH-000528,0.02613282167897751
ACH-000537,0.10192747343112282
ACH-000541,0.0926840675907992
ACH-000542,0.06856867715390766
ACH-000544,-0.06687410007670445
ACH-000545,0.037388714375669034
ACH-000547,0.1027350812625938
ACH-000548,0.028132643065991652
ACH-000549,-0.04021362362828935
ACH-000550,-0.035535140946063776
ACH-000552,-0.012774080847608409
ACH-000556,-0.017393227805594158
ACH-000557,0.028797438435829662
ACH-000569,0.06248929292567044
ACH-000570,0.013215002018063356
ACH-000571,0.003029749364600001
ACH-000573,0.057723751702565336
ACH-000576,-0.03048532148875427
ACH-000579,-0.06475257072047437
ACH-000580,0.1605996740101199
ACH-000584,0.0908669513702708
ACH-000585,0.07108767557315197
ACH-000588,0.13580581260629468
ACH-000589,-0.03326377486394673
ACH-000591,0.09031982047192023
ACH-000593,0.09757692544060058
ACH-000600,0.09206210861675268
ACH-000601,0.06061794514186536
ACH-000605,0.05836241850942313
ACH-000606,0.09132812468309223
ACH-000608,-0.007151113968859644
ACH-000614,0.07910218796231054
ACH-000616,0.06375883961844964
ACH-000618,0.048824189142705705
ACH-000619,0.009230990428449454
ACH-000620,0.020695561181943864
ACH-000621,0.0623655966363184
ACH-000622,0.06574181797737623
ACH-000623,0.011512602228296058
ACH-000624,0.052658991428036137
ACH-000627,0.0034104245820919506
ACH-000630,0.07584754564833407
ACH-000631,-0.04011360938204445
ACH-000632,0.0293059127377603
ACH-000633,0.043140302678092664
ACH-000637,0.14163137578791588
ACH-000638,0.031601830711986016
ACH-000646,0.09403520699824758
ACH-000647,-0.006076940175301278
ACH-000648,-0.009055327102350718
ACH-000649,0.020757499786927418
ACH-000651,0.05035061652970258
ACH-000652,-0.05885544532023738
ACH-000653,0.09790146206499324
ACH-000657,0.10523988986930748
ACH-000658,0.06939676402455007
ACH-000661,0.10964105272751584
ACH-000662,0.18486507576479874
ACH-000663,0.08463014569675446
ACH-000665,0.0870829930311172
ACH-000671,-0.023635506255008785
ACH-000672,0.046156050862289535
ACH-000673,0.0771822325098941
ACH-000676,0.1225605832789778
ACH-000677,0.0471429622119719
ACH-000681,0.010274928839767262
ACH-000683,0.058398182406216574
ACH-000684,0.1400557776298807
ACH-000688,0.027865977273120568
ACH-000693,0.0437145384042559
ACH-000694,-0.05866060259203334
ACH-000695,-0.05231277088243865
ACH-000696,0.025675115643749743
ACH-000697,0.007378723729658507
ACH-000699,0.11729274589961655
ACH-000701,-0.0019828869645242557
ACH-000706,0.011648959205443576
ACH-000711,0.01440138930986417
ACH-000713,-0.07197360591289664
ACH-000714,-0.031907890018049334
ACH-000718,0.15542260404407046
ACH-000720,0.07239499769777058
ACH-000721,0.050544129178941084
ACH-000724,0.08155988408423959
ACH-000725,-0.0024158394616193737
ACH-000732,0.0023878671030287298
ACH-000734,0.03907055993583725
ACH-000735,0.03306742868989688
ACH-000736,-0.020697490342664968
ACH-000738,0.04427147935197012
ACH-000746,-0.04903845683628808
ACH-000747,0.1905173497637124
ACH-000748,0.07155753753194614
ACH-000753,0.11450583999369805
ACH-000756,0.08709513520110222
ACH-000757,0.08583427313629717
ACH-000758,0.05009621488955611
ACH-000760,0.04565757217505482
ACH-000762,-0.011585199907516658
ACH-000763,0.10442499404278104
ACH-000764,-0.043791788124094025
ACH-000765,-0.07644153518518501
ACH-000766,0.032415247270947224
ACH-000767,0.02946091756725835
ACH-000768,0.14378537648740242
ACH-000769,-0.0858358976573969
ACH-000770,0.03615501015127282
ACH-000771,0.01887471764988192
ACH-000773,0.057012619128375235
ACH-000776,-0.035994982249925964
ACH-000777,0.0937130330945086
ACH-000778,0.1467176783166574
ACH-000781,0.01881613830121255
ACH-000782,-0.051852538114228894
ACH-000783,0.037873580653993405
ACH-000784,0.019054062169566763
ACH-000785,0.03111872368249013
ACH-000787,0.07774675217439532
ACH-000788,0.05436397567134621
ACH-000791,0.05453319749817444
ACH-000792,0.0885407809818746
ACH-000794,-0.049217285744013566
ACH-000796,-0.03662087944519623
ACH-000798,0.04800720496540308
ACH-000799,0.1815010617348408
ACH-000800,0.07941014541525397
ACH-000802,0.06762591772768435
ACH-000804,0.10935673232172843
ACH-000805,0.06340054603079033
ACH-000809,-0.0046757030978433175
ACH-000810,0.07689413902179616
ACH-000811,0.06874619594256456
ACH-000817,0.07265269330473645
ACH-000819,0.08429160955556345
ACH-000820,-0.007377777497457005
ACH-000821,-0.007977919132413752
ACH-000822,0.15790964433226198
ACH-000823,-0.07100727102830302
ACH-000824,-0.02283108687630321
ACH-000827,0.05545523949924818
ACH-000829,0.0015940089914190964
ACH-000831,0.09025627579389828
ACH-000832,0.05775950527535908
ACH-000833,0.002960243248102437
ACH-000834,0.02707713787815727
ACH-000835,0.07395880804558704
ACH-000836,0.060496030756267874
ACH-000837,0.05127038245201579
ACH-000838,-0.04731971867507709
ACH-000839,0.099148537120628
ACH-000840,0.08854028765088799
ACH-000841,0.09101770730117746
ACH-000843,-0.0053185684064805
ACH-000846,0.07284525086584089
ACH-000847,0.08137980716088113
ACH-000848,0.051777562986881714
ACH-000849,-0.035723855488897165
ACH-000851,0.04508695576904925
ACH-000855,-0.02487690319231417
ACH-000856,0.027880618341462327
ACH-000858,-0.026063858302585813
ACH-000859,0.10626615073336572
ACH-000861,0.015342421195619975
ACH-000862,0.11899994466026127
ACH-000865,0.11285581032793675
ACH-000866,0.14245082586600086
ACH-000867,0.023183996177356527
ACH-000869,0.02925784935296234
ACH-000872,0.10608961832105757
ACH-000873,0.08500605055211552
ACH-000876,0.040491156099355434
ACH-000878,-0.15597854097099392
ACH-000880,0.06326951923617198
ACH-000881,0.06642874245358067
ACH-000882,0.09572078095223367
ACH-000884,0.08292021184005442
ACH-000885,-0.035459968644645234
ACH-000887,-0.015578949559787116
ACH-000889,0.004695643922663207
ACH-000896,0.014143433194089516
ACH-000898,0.002826999555878729
ACH-000900,0.02051043981356636
ACH-000901,0.05874081990130695
ACH-000905,0.17330397426114885
ACH-000906,-0.028456552232395536
ACH-000907,0.17531323523602513
ACH-000910,0.02708258031402446
ACH-000911,0.058441740341062864
ACH-000912,0.1540317372014384
ACH-000913,0.05612620844499352
ACH-000915,0.0070762967714315325
ACH-000916,0.009464618128396305
ACH-000917,0.0006083081148399312
ACH-000920,0.04197089209056277
ACH-000921,0.1037647741416596
ACH-000924,-0.014646725029059603
ACH-000926,0.059088289718084386
ACH-000928,0.1935470745486715
ACH-000929,0.016902990762690036
ACH-000932,0.013906393147095769
ACH-000935,0.11567834389485235
ACH-000936,0.1404632355733768
ACH-000937,0.10990787297550587
ACH-000938,-0.09357627310936296
ACH-000939,0.10786114614197828
ACH-000941,-0.051811060517287615
ACH-000943,0.035201299415797443
ACH-000946,0.06660334157835783
ACH-000947,0.0445310608033113
ACH-000948,0.03448684820800591
ACH-000950,-0.09593573580640892
ACH-000953,-0.021595126353917183
ACH-000954,-0.12085446671874076
ACH-000957,-0.02426335148169725
ACH-000958,0.05487253092898151
ACH-000960,0.03548447055306718
ACH-000963,0.07427214382234598
ACH-000968,0.1188613121224036
ACH-000969,0.045285248414322535
ACH-000972,0.035073392423135584
ACH-000973,0.10249693677890988
ACH-000974,0.04931958979765592
ACH-000978,0.12364880530313704
ACH-000984,-0.05718231965900145
ACH-000986,0.14329530994115214
ACH-000988,0.022561518961799847
ACH-000993,-0.06184690921882515
ACH-000994,0.0503435760184041
ACH-000996,0.10464662618693693
ACH-001001,0.0772185789974018
ACH-001020,0.1094079237248276
ACH-001028,0.020243241648300384
ACH-001031,0.09698206335905707
ACH-001038,0.08229553231638476
ACH-001048,-0.056498427078025736
ACH-001050,0.08468921163233699
ACH-001053,0.14372010844565306
ACH-001054,0.043564956258864036
ACH-001061,0.060636287877987374
ACH-001067,0.07001609946708535
ACH-001075,0.1249840535678252
ACH-001096,0.23243675393633795
ACH-001111,0.06545606295431182
ACH-001119,0.0966730574303749
ACH-001128,-0.05652483980229536
ACH-001134,0.05583619373798192
ACH-001151,0.07315925815265928
ACH-001163,0.06276225520474008
ACH-001164,0.09853007918396664
ACH-001183,-0.0005325923953722705
ACH-001192,-0.02774786221944805
ACH-001193,0.09065352025173992
ACH-001196,0.11194625159889122
ACH-001197,0.032083591109255065
ACH-001205,-0.06948598447462513
ACH-001211,0.0807838653538045
ACH-001212,0.039255030714627465
ACH-001228,-0.03962861900728741
ACH-001232,0.16814190203517654
ACH-001239,0.09059129759235267
ACH-001270,-0.08571782642568633
ACH-001274,0.05411420604868527
ACH-001275,0.1333308794019771
ACH-001277,0.010582865355120864
ACH-001278,0.012235500764313994
ACH-001280,-0.015208966794431544
ACH-001283,0.10781681370865237
ACH-001289,-0.0433167767846375
ACH-001300,0.13231473075563396
ACH-001301,0.024349924429927932
ACH-001302,0.09384226380413804
ACH-001306,0.12750627853158586
ACH-001318,-0.0801746035704569
ACH-001322,-0.11622676169183675
ACH-001328,0.1166309252254191
ACH-001332,0.027425642874502856
ACH-001336,0.025551123486662868
ACH-001346,0.043497250476861565
ACH-001353,-0.02936921790446772
ACH-001354,0.17292603925583988
ACH-001367,-0.0023926162566573084
ACH-001368,0.0876265520253397
ACH-001374,0.029637646996616626
ACH-001377,0.05190371779885837
ACH-001380,0.008509543403414647
ACH-001391,-0.16089391084090768
ACH-001408,0.08295921883947625
ACH-001430,-0.02384661346503976
ACH-001431,0.15008282732531172
ACH-001450,-0.09177797744747458
ACH-001496,0.043679604211392165
ACH-001500,-0.091297307543904
ACH-001523,0.11035148523835668
ACH-001532,0.0044691473139912025
ACH-001550,-0.06421067814980425
ACH-001552,0.040103819863759965
ACH-001554,0.05122554316288492
ACH-001654,0.12536491642806996
ACH-001735,0.0312958920074551
ACH-001736,0.0610096539513459
ACH-001737,0.2062309577598713
ACH-001740,-0.042657963799829855
ACH-001745,0.06404502110108075
ACH-001765,0.029886028242130137
