,CMTM7 (112616)
ACH-000411,0.1708435375927928
ACH-000414,0.12260167429050728
ACH-000415,0.1932166706034074
ACH-000416,0.1788873268356738
ACH-000420,0.17825389827145766
ACH-000421,0.1902446856807659
ACH-000424,0.18821931272101855
ACH-000425,0.12431190178154625
ACH-000426,0.18496714175868867
ACH-000427,0.21997582081698835
ACH-000433,-0.06145185311102249
ACH-000435,0.2285244800853673
ACH-000436,0.2960293711001044
ACH-000444,0.20443801107999096
ACH-000445,0.13737891576509176
ACH-000448,0.19054227083364264
ACH-000450,0.3193022233171603
ACH-000452,0.06828217116494935
ACH-000454,-0.04414041290416484
ACH-000458,0.11570560984791847
ACH-000459,0.2467896688682319
ACH-000460,0.24224256546225775
ACH-000461,0.2304149800030225
ACH-000463,0.05009093900095722
ACH-000464,-0.052719407329723966
ACH-000466,0.12886988397958454
ACH-000467,0.13523039490159158
ACH-000468,0.2483175547483309
ACH-000469,0.1759764900574172
ACH-000470,0.14355795997050005
ACH-000471,0.2199312264926659
ACH-000472,0.21652630801504505
ACH-000473,0.13654556132041032
ACH-000475,0.1766297524989274
ACH-000476,0.19413302973097
ACH-000477,0.16015749250806546
ACH-000479,0.5368690004629225
ACH-000480,0.12792490585867575
ACH-000481,0.24808523009594946
ACH-000483,0.04377715987729097
ACH-000484,0.27281894177496063
ACH-000485,0.1625100504257055
ACH-000486,0.24352902922514896
ACH-000487,0.24149504540397895
ACH-000488,0.18669088476918666
ACH-000490,0.17181957711708315
ACH-000491,0.17067142033936136
ACH-000495,0.1325150413041301
ACH-000496,0.13651008355518313
ACH-000499,0.2745494788463915
ACH-000500,0.2455623345485468
ACH-000502,0.12570978786925027
ACH-000503,-0.027721444700573392
ACH-000505,0.15211566056836495
ACH-000507,0.24361325873012546
ACH-000510,0.19180161724166853
ACH-000511,0.13233096244731007
ACH-000512,0.17062326603829867
ACH-000516,0.1284665922342758
ACH-000517,0.1447326317938154
ACH-000518,0.2495695003949009
ACH-000520,0.1374853110397992
ACH-000521,0.18138625592498364
ACH-000522,0.14230727962399162
ACH-000524,0.19469443028535
ACH-000527,0.12187069121490668
ACH-000528,0.1764539396999465
ACH-000537,0.21345751621104864
ACH-000541,0.16002101763628407
ACH-000542,0.15370690547103436
ACH-000544,0.1883647921062301
ACH-000545,0.22725042750036564
ACH-000547,0.18422248131250454
ACH-000548,0.2102636655904782
ACH-000549,0.1579288292792947
ACH-000550,0.2156523384939719
ACH-000552,0.2476715598184211
ACH-000556,0.13571336507631102
ACH-000557,0.17114706558313467
ACH-000569,0.376056097921344
ACH-000570,0.11615932537306373
ACH-000571,0.1685863300928663
ACH-000573,0.2515980046802068
ACH-000576,0.028618028987780163
ACH-000579,0.23372555992907626
ACH-000580,0.17059905850932405
ACH-000584,0.17468141368699236
ACH-000585,0.22302744040226602
ACH-000588,0.1702730232014902
ACH-000589,0.18973493787386084
ACH-000591,0.22257680039866146
ACH-000593,0.1203615100919284
ACH-000600,0.1941936511266644
ACH-000601,0.1784332168981985
ACH-000605,0.30602609917049745
ACH-000606,0.13347104498148749
ACH-000608,0.21033359727656215
ACH-000614,0.23005353037812995
ACH-000616,0.19743245402986576
ACH-000618,0.1983934926597253
ACH-000619,0.1777231047271699
ACH-000620,0.20332555214773249
ACH-000621,0.10388653222804624
ACH-000622,0.19036902762233407
ACH-000623,0.2126136047720894
ACH-000624,0.11539376996445155
ACH-000627,0.1529795877255658
ACH-000630,0.20875663609899694
ACH-000631,0.06708489807030447
ACH-000632,0.16458593753521267
ACH-000633,0.20361435361016006
ACH-000637,0.1971784215565328
ACH-000638,0.16571310275698498
ACH-000646,0.08004058947491541
ACH-000647,0.2221217056703088
ACH-000648,0.17144234397923802
ACH-000649,0.10304690248894548
ACH-000651,0.07879086146416739
ACH-000652,0.06916942972956004
ACH-000653,0.16957173936246708
ACH-000657,0.16750866485143515
ACH-000658,0.1976531485396369
ACH-000661,0.17710972567543232
ACH-000662,0.4408137192137621
ACH-000663,0.07666271672092477
ACH-000665,0.15575368543623136
ACH-000671,0.2082905888449981
ACH-000672,0.18387727088248296
ACH-000673,0.14415665015337625
ACH-000676,0.20600598419795715
ACH-000677,0.12114266291897828
ACH-000681,0.2184427864233711
ACH-000683,0.12993845900864415
ACH-000684,0.22022021227800165
ACH-000688,0.005017782552997543
ACH-000693,0.1890958944534571
ACH-000694,0.2333166602335396
ACH-000695,0.07807424715489841
ACH-000696,0.14484544735355825
ACH-000697,0.22151911357508156
ACH-000699,0.16139419216170478
ACH-000701,0.2862824912495565
ACH-000706,0.3151572174772426
ACH-000711,0.1871184025886108
ACH-000713,0.086551497165264
ACH-000714,0.13835656057498275
ACH-000718,0.08674756572885313
ACH-000720,0.2003365292915648
ACH-000721,0.2041331458285457
ACH-000724,0.08257854196696622
ACH-000725,0.12306395608122248
ACH-000732,0.1868335490024577
ACH-000734,0.2296523711419925
ACH-000735,0.13035690379073753
ACH-000736,0.19890944580782716
ACH-000738,0.09119951825231913
ACH-000746,0.16462723848938254
ACH-000747,0.23496863612886465
ACH-000748,0.01721991705768164
ACH-000753,0.11245553989686227
ACH-000756,0.21843719877918644
ACH-000757,0.11809161692591705
ACH-000758,0.1857527998861519
ACH-000760,0.19340937029717345
ACH-000762,0.33636464811397565
ACH-000763,0.18339596425165425
ACH-000764,0.31866207637848953
ACH-000765,0.10063307984511058
ACH-000766,0.15650189097108305
ACH-000767,0.2009098139121411
ACH-000768,0.17536028333134082
ACH-000769,0.2210263546357974
ACH-000770,0.21884398300369926
ACH-000771,0.16945978682945012
ACH-000773,0.2101917232845291
ACH-000776,0.2366719527544641
ACH-000777,0.15835184516124226
ACH-000778,0.1571352269950729
ACH-000781,0.18494496413181286
ACH-000782,0.14086890934084886
ACH-000783,0.198100655120651
ACH-000784,0.17884106254292995
ACH-000785,0.20527056168028374
ACH-000787,0.2664076387991505
ACH-000788,0.16323346362664684
ACH-000791,0.09708726664691446
ACH-000792,0.0322683835723318
ACH-000794,0.18820666665237856
ACH-000796,0.1648802931201657
ACH-000798,0.05098389928400613
ACH-000799,0.2790219416753262
ACH-000800,0.054239562267440436
ACH-000802,0.1408519446576622
ACH-000804,0.2557958647581437
ACH-000805,0.17185125577173588
ACH-000809,0.1833325164390024
ACH-000810,0.2883674127804282
ACH-000811,0.2209586731113929
ACH-000817,0.1923188207813979
ACH-000819,0.02304854510251735
ACH-000820,0.547808085136654
ACH-000821,0.13342548256698794
ACH-000822,0.0908255074945279
ACH-000823,0.2009621247817625
ACH-000824,0.17592417157473475
ACH-000827,0.059551551313673165
ACH-000829,0.24055600436075225
ACH-000831,0.20411055126512812
ACH-000832,0.2361891007853364
ACH-000833,-0.12714632204442258
ACH-000834,0.02457450445930491
ACH-000835,0.14966750097432413
ACH-000836,0.15170146033341547
ACH-000837,0.12636830259642862
ACH-000838,0.1920136675133952
ACH-000839,0.18746276220435049
ACH-000840,0.2808091204402928
ACH-000841,0.1414084110253925
ACH-000843,0.2356708038221205
ACH-000846,0.13943967583968742
ACH-000847,0.17315448516394394
ACH-000848,0.1461840023788018
ACH-000849,0.19647859904652307
ACH-000851,0.16281206429571102
ACH-000855,0.40421574297662505
ACH-000856,0.16964404128293836
ACH-000858,0.1390433539618866
ACH-000859,0.2503892277069871
ACH-000861,0.09435453661132648
ACH-000862,0.1697751655081681
ACH-000865,0.1316850264072412
ACH-000866,0.1964089601542587
ACH-000867,0.14563612686360747
ACH-000869,0.06260187958163048
ACH-000872,0.26719496643709906
ACH-000873,0.19679285687426093
ACH-000876,0.17564658371075392
ACH-000878,0.1667829376712937
ACH-000880,0.2626961512438136
ACH-000881,0.12793298228496136
ACH-000882,0.24264725601462306
ACH-000884,0.20710021814364535
ACH-000885,0.15037391167768366
ACH-000887,0.19996540729585893
ACH-000889,0.13923163858802404
ACH-000896,0.1815469826803714
ACH-000898,0.19548177241804726
ACH-000900,0.16387881031411286
ACH-000901,0.16313790525789196
ACH-000905,0.17497848219034715
ACH-000906,0.12730590778648246
ACH-000907,0.2610554200007926
ACH-000910,0.17220025072046308
ACH-000911,0.2157517266333839
ACH-000912,0.15796580751013772
ACH-000913,0.17286438033117804
ACH-000915,0.07681853975477877
ACH-000916,-0.004120482005414357
ACH-000917,0.3263156817600929
ACH-000920,-0.0759052859876224
ACH-000921,0.1838524200067758
ACH-000924,0.15859675463769382
ACH-000926,0.08010305806331924
ACH-000928,0.18946563795325494
ACH-000929,0.18448036514430152
ACH-000932,0.2095938544954176
ACH-000935,0.2625161729254935
ACH-000936,0.2016471774813696
ACH-000937,0.09757090659897992
ACH-000938,0.12906001323508384
ACH-000939,0.16631103592960844
ACH-000941,0.2129595901922965
ACH-000943,0.22207763406383865
ACH-000946,0.16546549563998866
ACH-000947,0.2036937841762158
ACH-000948,0.2561069337094209
ACH-000950,0.16965384263196145
ACH-000953,0.06647031139662217
ACH-000954,0.21701978643079453
ACH-000957,0.3676862281390076
ACH-000958,0.15848627268063
ACH-000960,0.1957520714107766
ACH-000963,0.10323846281270034
ACH-000968,0.2523046950875953
ACH-000969,0.2677142739747473
ACH-000972,0.2631305746091285
ACH-000973,0.12866788404869992
ACH-000974,0.12689807017162713
ACH-000978,0.1273485181323172
ACH-000984,0.22315121812950267
ACH-000986,0.24959759029368986
ACH-000988,0.2784572079643677
ACH-000993,0.2688939395378249
ACH-000994,0.15615911531291068
ACH-000996,0.06843628253377601
ACH-001001,0.2347779506453916
ACH-001020,0.16812044542366172
ACH-001028,0.18675797033439095
ACH-001031,0.08006913638465105
ACH-001038,0.12330888162009385
ACH-001048,0.2149655526032649
ACH-001050,0.14346530704815233
ACH-001053,0.2670559848135118
ACH-001054,0.09820991833755664
ACH-001061,0.23060902684810425
ACH-001067,0.3026479622794732
ACH-001075,0.07524646859425659
ACH-001096,0.15443653630412166
ACH-001111,-0.09831493953379193
ACH-001119,0.16052998052583026
ACH-001128,0.21626969687054276
ACH-001134,0.08259945022080974
ACH-001151,0.1828835392734265
ACH-001163,0.18794320847318807
ACH-001164,0.20982713177276224
ACH-001183,0.08032925690839808
ACH-001192,0.08313666209347771
ACH-001193,-0.01873343764152037
ACH-001196,0.15400249732092772
ACH-001197,0.16234264287253758
ACH-001205,-0.02014706904703534
ACH-001211,0.2712028993444863
ACH-001212,0.3069863744594856
ACH-001228,0.02693811883756717
ACH-001232,0.11345683972576101
ACH-001239,0.15964702841864936
ACH-001270,0.15578140158078016
ACH-001274,0.1680683380887757
ACH-001275,0.130263026657117
ACH-001277,0.055419185421858086
ACH-001278,0.12589363786632715
ACH-001280,0.23145469165158136
ACH-001283,0.04659983119645941
ACH-001289,0.11263708291246305
ACH-001300,0.09960098613459037
ACH-001301,0.05279704833796822
ACH-001302,0.2852974572404067
ACH-001306,0.1814403881774316
ACH-001318,0.10497615711951827
ACH-001322,-0.07038722134721592
ACH-001328,0.06935316533572453
ACH-001332,0.21019769824217888
ACH-001336,0.07439269605177218
ACH-001346,0.12908033531808313
ACH-001353,0.15731083503216262
ACH-001354,0.12076732734851665
ACH-001367,0.2855863429925037
ACH-001368,0.17984702561780513
ACH-001374,0.028692085718244064
ACH-001377,0.3111114488983694
ACH-001380,0.20594062974106747
ACH-001391,0.1902078289568434
ACH-001408,0.18906548558254316
ACH-001430,0.1400554339050684
ACH-001431,0.08574648225881384
ACH-001450,0.21160283971198932
ACH-001496,0.16264762937004312
ACH-001500,0.010003272245552357
ACH-001523,0.13396439757359513
ACH-001532,0.25558613485973103
ACH-001550,0.26378412455239136
ACH-001552,0.24111085124197695
ACH-001554,0.1779222007957489
ACH-001654,0.16038687250801328
ACH-001735,0.21596011637431786
ACH-001736,0.17248260991668604
ACH-001737,0.2811215604911283
ACH-001740,0.18660701292100246
ACH-001745,0.2347976941045308
ACH-001765,0.2441711040641893
