,WDR74 (54663)
ACH-001431,-1.357181247406816
ACH-001450,-1.058663460677785
ACH-001496,-1.260847589089238
ACH-001500,-0.9763367026341008
ACH-001523,-1.2113612788170038
ACH-001532,-1.0464293035584866
ACH-001550,-1.2010802648113463
ACH-001552,-0.8341339639013382
ACH-001554,-1.0663919565102733
ACH-001654,-1.1466541145508349
ACH-001735,-1.1110770965530898
ACH-001736,-1.2255300959297748
ACH-001737,-0.9683467147377643
ACH-001740,-1.1054069063469942
ACH-001745,-0.8462239527539229
ACH-001765,-1.1992551333672186
