,ARHGAP21 (57584)
ACH-000265,-0.012912111543752658
ACH-000266,0.009957906806148279
ACH-000272,0.02813581446345467
ACH-000274,-0.022214931684869932
ACH-000277,0.06923716857302847
ACH-000278,0.08587136425912864
ACH-000279,-0.12969630225740966
ACH-000280,0.09169021943876504
ACH-000281,0.04411598494692021
ACH-000288,0.08987013543374743
ACH-000291,-0.13821933870818456
ACH-000293,-0.07190452696576866
ACH-000294,0.00025656854275971064
ACH-000295,0.0739498804062266
ACH-000296,-0.0734265162109714
ACH-000302,0.10448885103418004
ACH-000304,0.18315638188832511
ACH-000307,-0.04269752578688425
ACH-000308,-0.06160485719781325
ACH-000310,0.1110569875198104
ACH-000311,-0.1564904781452497
ACH-000312,-0.0035494608296912904
ACH-000315,-0.03726310207758007
ACH-000316,0.3200472936591873
ACH-000317,-0.1972450798590366
ACH-000318,0.007632192365416061
ACH-000319,-0.20118024038520785
ACH-000320,0.05410083820875266
ACH-000322,-0.0912652977843891
ACH-000323,-0.0929480930028956
ACH-000324,0.14996404735459473
ACH-000329,0.021540553891407136
ACH-000330,0.0182626860070295
ACH-000331,0.06106582297081981
ACH-000332,-0.09735825528081116
ACH-000334,-0.005633521042862439
ACH-000335,0.1449662134587501
ACH-000336,-0.0192006074038565
ACH-000337,-0.23025157073426766
ACH-000338,-0.03465098076968002
ACH-000339,0.003150498349219857
ACH-000341,0.02122728233618055
ACH-000348,-0.11950324727593205
ACH-000350,-0.012868231052301992
ACH-000352,0.0002511938760700044
ACH-000356,-0.2428068143453515
ACH-000361,-0.04484552810301185
ACH-000362,0.019743122250867502
ACH-000363,-0.01941296699722741
ACH-000364,0.11318250203730823
ACH-000365,0.06935696223711617
ACH-000366,0.12604340693643226
ACH-000368,0.040134936505478884
ACH-000374,0.07142627631243666
ACH-000375,0.07797288732472665
ACH-000376,-0.1229204129199718
ACH-000381,-0.16317122514753007
ACH-000383,0.01197273200790919
ACH-000387,0.013568448606607992
ACH-000389,-0.05482094822513908
ACH-000390,-0.024326919264197618
ACH-000393,-0.04066658323208009
ACH-000395,-0.172401695109988
ACH-000396,-0.03885189236113283
ACH-000397,-0.061817364590360614
ACH-000401,-0.08491672303306931
ACH-000402,-0.13805692951845802
ACH-000403,-0.007069350105272584
ACH-000404,0.12565105650329655
ACH-000406,0.00596703266924364
ACH-000407,-0.02456950338351309
ACH-000408,-0.15530499613489518
ACH-000410,-0.09865081321784512
ACH-000411,0.09897392845059548
ACH-000414,0.01288700654659204
ACH-000415,-0.1695428480049255
ACH-000416,-0.05118809909702101
ACH-000420,0.133622962916831
ACH-000421,-0.042174491313700005
ACH-000424,-0.19059695137594945
ACH-000425,-0.0410639698185379
ACH-000426,0.15653657503518836
ACH-000427,0.0586566322711844
ACH-000433,0.20965609004518776
ACH-000435,-0.2574143998639385
ACH-000436,0.053093914597271086
ACH-000444,0.015435119499409738
ACH-000445,0.17320780668242633
ACH-000448,0.12959274195005174
ACH-000450,0.1260790532202058
ACH-000452,-0.14754155464240254
ACH-000454,-0.08544756199853637
ACH-000458,0.20603798941590246
ACH-000459,0.11397007085419225
ACH-000460,0.03873033538532489
ACH-000461,-0.06926760639966535
ACH-000463,0.07889456677986174
ACH-000464,-0.16472032075365714
ACH-000466,0.19727323456030116
ACH-000467,-0.06525360652736745
ACH-000468,0.09639130152713246
ACH-000469,0.0018598540344494485
ACH-000470,0.032921224115363065
ACH-000471,0.027855886118997742
ACH-000472,-0.02385688497912171
ACH-000473,-0.019299817923268174
ACH-000475,0.05811451123765445
ACH-000476,0.23748367520758185
ACH-000477,0.3593064253939984
ACH-000479,0.33999281869075776
ACH-000480,-0.03578146620197808
ACH-000481,-0.1264973069571974
ACH-000483,0.06061563870043226
ACH-000484,-0.04824387263790705
ACH-000485,0.08663870903862803
ACH-000486,0.1416165688462228
ACH-000487,-0.0450165574739273
ACH-000488,-0.1935165966393908
ACH-000490,-0.22427759614567352
ACH-000491,-0.07874428999353159
ACH-000495,-0.061294493443398025
ACH-000496,0.23656486637322696
ACH-000499,-0.4239681631598765
ACH-000500,0.3229104190974227
ACH-000502,-0.09904394978060564
ACH-000503,0.21984694248240425
ACH-000505,0.10075735571587424
ACH-000507,-0.0581252328551673
ACH-000510,0.06101570036589586
ACH-000511,-0.038992201015668485
ACH-000512,-0.05443777617165862
ACH-000516,0.15362391349884225
ACH-000517,0.052899138692312886
ACH-000518,0.09156435528548404
ACH-000520,-0.1035467551046648
ACH-000521,0.419230568471432
ACH-000522,0.19011428902721095
ACH-000524,-0.01169220219488215
ACH-000527,-0.007868159272814488
ACH-000528,-0.008135659453336238
ACH-000537,0.17918748569157614
ACH-000541,-0.06862110838037362
ACH-000542,0.024841748550062947
ACH-000544,-0.5250672630640361
ACH-000545,0.025819397780502996
ACH-000547,-0.14490753095735726
ACH-000548,-0.2494670186361515
ACH-000549,0.0504010728068636
ACH-000550,0.1989287383505487
ACH-000552,0.0032533163075920924
ACH-000556,-0.054135103297877483
ACH-000557,-0.0007705554037754915
ACH-000569,-0.1473446875275772
ACH-000570,0.04505870533211311
ACH-000571,-0.0629760886922092
ACH-000573,-0.06332986223375461
ACH-000576,0.19981917938272628
ACH-000579,-0.02930801050506616
ACH-000580,0.0014932957572809725
ACH-000584,-0.05216193035783444
ACH-000585,-0.2752776368643608
ACH-000588,0.202496042052753
ACH-000589,0.14369953927884374
ACH-000591,0.048974810489789286
ACH-000593,-0.23049720922780306
ACH-000600,-0.04489420005200915
ACH-000601,0.07779524698041979
ACH-000605,-0.1293764979402117
ACH-000606,-0.13191110707490775
ACH-000608,-0.036784615461610666
ACH-000614,0.3013981881634181
ACH-000616,0.013969335800938362
ACH-000618,-0.13603845486343702
ACH-000619,-0.15822480344374482
ACH-000620,0.06355307548971614
ACH-000621,0.21831016975967887
ACH-000622,0.022373355532189068
ACH-000623,-0.18886376428909094
ACH-000624,-0.08146503659735763
ACH-000627,-0.08883074235801984
ACH-000630,0.15925359367744266
ACH-000631,-0.1237794937978636
ACH-000632,0.2416297762173655
ACH-000633,-0.01125412484610185
ACH-000637,-0.17777466919531912
ACH-000638,0.015249591235392991
ACH-000646,0.04215505252591891
ACH-000647,-0.12780339407275998
ACH-000648,0.02557815997472333
ACH-000649,-0.010507623056126179
ACH-000651,0.01727287574456497
ACH-000652,0.18702249020719788
ACH-000653,-0.0523748456240692
ACH-000657,0.09095852465972924
ACH-000658,-0.052041577103076594
ACH-000661,0.17172294210502495
ACH-000662,-0.017737101212577062
ACH-000663,0.08508104711200881
ACH-000665,0.00747616628085623
ACH-000671,0.28616174430629604
ACH-000672,0.052182981688536176
ACH-000673,0.024688342294989063
ACH-000676,0.05290349543252479
ACH-000677,0.01870377682108221
ACH-000681,0.2482908712607979
ACH-000683,-0.18780401522144716
ACH-000684,0.2498650611659392
ACH-000688,0.3851096323948853
ACH-000693,-0.06829474071809431
ACH-000694,-0.13974717437910358
ACH-000695,-0.02458638790680263
ACH-000696,0.047992298157001435
ACH-000697,0.21690711730389706
ACH-000699,-0.057527347322822275
ACH-000701,0.0724453568561087
ACH-000706,0.11846961904571288
ACH-000711,-0.0982431024367392
ACH-000713,-0.0811936701761762
ACH-000714,0.15747629663238258
ACH-000718,-0.05624459900687151
ACH-000720,0.05204109570798784
ACH-000721,-0.0017363205804898042
ACH-000724,0.11187554452051353
ACH-000725,-0.19078439743109346
ACH-000732,-0.026832527203444263
ACH-000734,-0.2201897614435742
ACH-000735,0.0733235975651112
ACH-000736,0.1904162172606622
ACH-000738,0.0008593314297498675
ACH-000746,-0.13508199493275294
ACH-000747,0.15361379473728914
ACH-000748,-0.06778755767120133
ACH-000753,-0.004698372459003218
ACH-000756,0.040612884157614736
ACH-000757,0.08087979458985628
ACH-000758,-0.2039259883408733
ACH-000760,-0.0633756525278994
ACH-000762,-0.1169532137174764
ACH-000763,0.01975692168325001
ACH-000764,-0.02543334084768288
ACH-000765,0.14970684604322912
ACH-000766,-0.0176192090174572
ACH-000767,-0.10930475557555012
ACH-000768,0.1557296128063753
ACH-000769,-0.12445985132252707
ACH-000770,-0.0013703133065849705
ACH-000771,0.10138812431866827
ACH-000773,-0.117243870090033
ACH-000776,-0.1830898200464736
ACH-000777,0.04519164505487898
ACH-000778,0.09848499787789992
ACH-000781,-0.003880898279713881
ACH-000782,0.038919712132239714
ACH-000783,-0.014363182169958787
ACH-000784,-0.1156940660972083
ACH-000785,0.0659761885761013
ACH-000787,-0.08215740319857467
ACH-000788,0.10013777378322328
ACH-000791,-0.03176570842495436
ACH-000792,-0.001158795770308176
ACH-000794,-0.01572257555464113
ACH-000796,0.16129314260887684
ACH-000798,-0.1500136987894915
ACH-000799,0.033359469538090075
ACH-000800,0.029453966387383942
ACH-000802,0.011051218614731698
ACH-000804,0.049641488160519984
ACH-000805,0.16580520667801668
ACH-000809,0.07386779051522904
ACH-000810,0.3108753903808201
ACH-000811,0.035028998266551516
ACH-000817,0.028181391344262625
ACH-000819,-0.008345624741935793
ACH-000820,-0.466745845269917
ACH-000821,-0.14427114049952375
ACH-000822,-0.0992036059050339
ACH-000823,-0.3509563151760233
ACH-000824,0.003111514118850661
ACH-000827,0.007632748309493047
ACH-000829,0.02374454046981789
ACH-000831,-0.013223520971572877
ACH-000832,-0.12225436495275635
ACH-000833,-0.3378244707999739
ACH-000834,-0.1541211455632539
ACH-000835,0.16405806435293305
ACH-000836,-0.033693798369994546
ACH-000837,-0.2690164724922451
ACH-000838,0.13866937773331411
ACH-000839,0.17200197937044195
ACH-000840,-0.1926251306902872
ACH-000841,-0.008223300885460645
ACH-000843,-0.1542917599702774
ACH-000846,0.03302134108325555
ACH-000847,0.005622432911618906
ACH-000848,-0.10742188790896366
ACH-000849,-0.018604893191167936
ACH-000851,0.01906223454366264
ACH-000855,-0.0002252301562349212
ACH-000856,-0.02329826240302852
ACH-000858,0.0013984416792403762
ACH-000859,-0.1237067537920757
ACH-000861,0.07832145333131567
ACH-000862,-0.14995466600579807
ACH-000865,-0.2461968653276417
ACH-000866,-0.09997364966084496
ACH-000867,-0.02742508942885869
ACH-000869,-0.18888205682930556
ACH-000872,0.037587890166037065
ACH-000873,0.13143882730340456
ACH-000876,0.06070983026557813
ACH-000878,-0.04483774977737578
ACH-000880,0.011846449499025146
ACH-000881,-0.03823342795782995
ACH-000882,-0.07830887468640259
ACH-000884,0.039427809236896316
ACH-000885,0.2499199865264024
ACH-000887,-0.10336347236667144
ACH-000889,-0.08928127262773017
ACH-000896,-0.0026055174304345395
ACH-000898,0.021072680425408736
ACH-000900,0.007381851840426017
ACH-000901,-0.026397409073930168
ACH-000905,-0.12128255402873865
ACH-000906,0.05849699558875876
ACH-000907,0.009367008432409049
ACH-000910,0.028645389846827
ACH-000911,0.02509523314260825
ACH-000912,-0.03588470068288208
ACH-000913,0.05472920472005205
ACH-000915,0.20959845791539816
ACH-000916,-0.07539088436063407
ACH-000917,-0.12247303991472845
ACH-000920,-0.040908045752979336
ACH-000921,0.1054870633418867
ACH-000924,-0.03388533166989989
ACH-000926,-0.12082224942606612
ACH-000928,0.12530261129089404
ACH-000929,-0.3865351127911613
ACH-000932,-0.02422486881276367
ACH-000935,0.06157117927131636
ACH-000936,-0.14905848579005493
ACH-000937,-0.055006663520592115
ACH-000938,-0.1298766708478084
ACH-000939,0.2601533818359414
ACH-000941,-0.06036352739409325
ACH-000943,0.057637412616837476
ACH-000946,-0.1153669005040874
ACH-000947,-0.2697043886360425
ACH-000948,-0.04793410254394418
ACH-000950,0.20549818816175255
ACH-000953,-0.006795524315946075
ACH-000954,-0.04341550528598337
ACH-000957,-0.06955824964050927
ACH-000958,-0.06429666335692708
ACH-000960,0.018803364214465882
ACH-000963,-0.03322800417675665
ACH-000968,0.10933232402066312
ACH-000969,-0.041134218338888716
ACH-000972,-0.015284151910758256
ACH-000973,-0.004016697034347046
ACH-000974,-0.06178101137604596
ACH-000978,-0.14265927989826674
ACH-000984,-0.029730566655530977
ACH-000986,0.009666984749912868
ACH-000988,0.16768988377606234
ACH-000993,-0.056638325165987866
ACH-000994,0.14148725455292932
ACH-000996,-0.002994343838997872
ACH-001001,-0.024223360773334236
ACH-001020,-0.21310629098391773
ACH-001028,-0.009157203621890578
ACH-001031,-0.002243293083992648
ACH-001038,-0.042767144393561184
ACH-001048,-0.10779761475359058
ACH-001050,0.16419735456601098
ACH-001053,-0.09268868856073627
ACH-001054,-0.16544197885630738
ACH-001061,-0.012806022337844043
ACH-001067,0.17477047683491018
ACH-001075,-0.19472573003306434
ACH-001096,-0.20267774626114213
ACH-001111,-0.16986406774516966
ACH-001119,0.039334023261975236
ACH-001128,-0.17705642806330876
ACH-001134,0.11319284875731553
ACH-001151,-0.00931457716893876
ACH-001163,0.024745856172900677
ACH-001164,0.0992041327994394
ACH-001183,-0.1993212773887276
ACH-001192,-0.04865143122608672
ACH-001193,0.07309465914749408
ACH-001196,-0.1180138017762938
ACH-001197,0.12618768754450985
ACH-001205,-0.054788854343803886
ACH-001211,0.06773593479713792
ACH-001212,-0.10358596774629067
ACH-001228,-0.04869215170128502
ACH-001232,0.14828481317726308
ACH-001239,0.05890951168539759
ACH-001270,-0.061541302890446126
ACH-001274,0.13015705635207514
ACH-001275,0.021041598848654537
ACH-001277,-0.03157249455078683
ACH-001278,-0.054092354278914255
ACH-001280,-0.20897177648274154
ACH-001283,0.02386208100380239
ACH-001289,-0.21860473841449174
ACH-001300,0.08423866084949222
ACH-001301,0.07014820399227988
ACH-001302,-0.25538421160162483
ACH-001306,0.2668075759233181
ACH-001318,-0.1425377936079965
ACH-001322,0.117175621186719
ACH-001328,0.08952657619778158
ACH-001332,0.025880600295821583
ACH-001336,-0.2229555231213784
ACH-001346,-0.10554729946322852
ACH-001353,0.09473777963340632
ACH-001354,-0.014031037470900315
ACH-001367,0.07021178845022441
ACH-001368,0.02920368730430565
ACH-001374,0.2512565763121743
ACH-001377,-0.11136926834983953
ACH-001380,-0.013555618943694796
ACH-001391,-0.14229510695890762
ACH-001408,0.026545369456685487
ACH-001430,-0.1766282144365588
ACH-001431,-0.1325953700453508
ACH-001450,0.004447764896525046
ACH-001496,0.044227779572938684
ACH-001500,0.2291256744638039
ACH-001523,-0.035327884555834264
ACH-001532,0.01212010044644755
ACH-001550,-0.14317097428352654
ACH-001552,0.12212644291357465
ACH-001554,-0.10897492530384376
ACH-001654,0.017467167856383484
ACH-001735,0.014598818060493271
ACH-001736,-0.11761156480567835
ACH-001737,0.033520052695700464
ACH-001740,-0.4006113089912439
ACH-001745,-0.07264365437947601
ACH-001765,0.07136725922104857
