,CDC34 (997)
ACH-000272,-0.01767873979909387
ACH-000274,-0.013507695807886936
ACH-000277,0.1485790725691289
ACH-000278,-0.10028908058890336
ACH-000279,-0.06945352260351935
ACH-000280,-0.023902993256676015
ACH-000281,-0.061545416706802976
ACH-000288,-0.0039000273757641727
ACH-000291,-0.048410324296625465
ACH-000293,-0.0706267435304107
ACH-000294,0.08494150330594426
ACH-000295,0.04023144491505445
ACH-000296,0.13521383086547745
ACH-000302,-0.07391180271529083
ACH-000304,0.12655838550534884
ACH-000307,0.054763936357146346
ACH-000308,0.11566304838869873
ACH-000310,-0.00035479748360669447
ACH-000311,0.04045959251154845
ACH-000312,-0.02097247806326459
ACH-000315,-0.0023040019651885623
ACH-000316,0.1008651569794006
ACH-000317,0.07187606417257639
ACH-000318,-0.12132683440335587
ACH-000319,0.01826456162868873
ACH-000320,-0.22656696353244746
ACH-000322,0.12223563532172825
ACH-000323,-0.031224615444227243
ACH-000324,-0.002976131928757316
ACH-000329,0.026364046799816986
ACH-000330,-0.07050722825577523
ACH-000331,0.014469976495872281
ACH-000332,-0.07091415414704429
ACH-000334,-0.033569194568556664
ACH-000335,-0.13564450511485968
ACH-000336,0.04885605989448488
ACH-000337,-0.1240779917965159
ACH-000338,0.07324866428345406
ACH-000339,0.006293611968831967
ACH-000341,-0.1415945467628784
ACH-000348,0.002538895596732624
ACH-000350,0.056840514526517276
ACH-000352,0.08380018297508286
ACH-000356,0.1592008226248479
ACH-000361,-0.17415603664089496
ACH-000362,-0.15690662378629794
ACH-000363,-0.12444876906141825
ACH-000364,0.091838548628638
ACH-000365,-0.03057518968583772
ACH-000366,-0.06929421341390707
ACH-000368,0.036063194418775014
ACH-000374,0.10490948920010564
ACH-000375,-0.12312402757198115
ACH-000376,0.0858834380884159
ACH-000381,0.24984219730203044
ACH-000383,-0.01602901016022124
ACH-000387,0.1599023365023444
ACH-000389,-0.10217375515413747
ACH-000390,0.008829842045170289
ACH-000393,-0.11190541540735092
ACH-000395,-0.03750559154050228
ACH-000396,-0.15399603256815378
ACH-000397,0.069470720316067
ACH-000401,0.08498595495651279
ACH-000402,0.4913506335612922
ACH-000403,-0.09331880660715328
ACH-000404,-0.042307059056250616
ACH-000406,0.06232064771314427
ACH-000407,0.04203531006336115
ACH-000408,-0.058652257374110575
ACH-000410,0.04138393149594135
ACH-000411,0.0341245681398226
ACH-000414,-0.009368098097959384
ACH-000415,0.04738714637351038
ACH-000416,-0.012610518790842006
ACH-000420,0.005947766948411802
ACH-000421,-0.06872671457633585
ACH-000424,-0.26774686656782765
ACH-000425,-0.025722116064065072
ACH-000426,0.03689901472175993
ACH-000427,0.05448177673111285
ACH-000433,-0.12469479587485907
ACH-000435,0.14692758081312518
ACH-000436,-0.06949541550829834
ACH-000444,-0.044872106784780576
ACH-000445,-0.06659265765938284
ACH-000448,-0.03887416702822516
ACH-000450,0.0161774640765203
ACH-000452,0.08175583337331413
ACH-000454,-0.02392706616296993
ACH-000458,0.04664936334968706
ACH-000459,0.24194208111540555
ACH-000460,-0.008428917053486064
ACH-000461,-0.01189948580175141
ACH-000463,0.14843744835751935
ACH-000464,-0.1898048197858826
ACH-000466,0.12302462486387662
ACH-000467,-0.055127544626857324
ACH-000468,0.07232063827506767
ACH-000469,-0.07174545822835644
ACH-000470,0.17108711727231266
ACH-000471,-0.010809674750566272
ACH-000472,-0.01746001200067882
ACH-000473,-0.06950703425650875
ACH-000475,-0.030156099627007483
ACH-000476,0.14532012630762664
ACH-000477,0.11742025816614493
ACH-000479,-0.025890194059236395
ACH-000480,0.08038207740947732
ACH-000481,-0.028707650634296013
ACH-000483,0.1282367901968872
ACH-000484,-0.05645537615785354
ACH-000485,0.04268906702638567
ACH-000486,0.02469681234745256
ACH-000487,-0.035392589029815354
ACH-000488,-0.02410419421762025
ACH-000490,0.17879770241831414
ACH-000491,0.06447680573919172
ACH-000495,0.09390885907501398
ACH-000496,0.12622213534993573
ACH-000499,-0.27452939878716354
ACH-000500,0.3678091057290847
ACH-000502,0.09701943355117934
ACH-000503,-0.1221418348453422
ACH-000505,0.029333275418124624
ACH-000507,0.05447568308469214
ACH-000510,-0.011935466945108959
ACH-000511,-0.046659783363291685
ACH-000512,-0.0264543183268009
ACH-000516,0.0355045081974308
ACH-000517,-0.016177014431301803
ACH-000518,0.01548852203713305
ACH-000520,-0.02998758781970155
ACH-000521,-0.06616615339096199
ACH-000522,0.02319606482473035
ACH-000524,-0.009167731924560009
ACH-000527,0.050071788377237886
ACH-000528,0.10281712816274116
ACH-000537,-0.12804657615425885
ACH-000541,-0.15294776004271046
ACH-000542,0.015741537739705644
ACH-000544,0.008907762517544859
ACH-000545,0.04583190774583278
ACH-000547,0.1595762876083603
ACH-000548,-0.0772660978725322
ACH-000549,-0.005737853809486103
ACH-000550,0.036168898556849884
ACH-000552,-0.13310643955289805
ACH-000556,-0.0506048521280749
ACH-000557,-0.0910259104540104
ACH-000569,-0.10120250210607776
ACH-000570,-0.06267071428353742
ACH-000571,-0.055399064814264064
ACH-000573,-0.04394515859184786
ACH-000576,0.1442118665984867
ACH-000579,-0.021028277686464727
ACH-000580,-0.18440978245826706
ACH-000584,0.016580801523761846
ACH-000585,0.012430497680750958
ACH-000588,-0.008048521314923493
ACH-000589,-0.04729222233875645
ACH-000591,0.006764052048228537
ACH-000593,-0.011734609971907905
ACH-000600,-0.05039809803548588
ACH-000601,0.04560432812996763
ACH-000605,-0.0007512064502717645
ACH-000606,-0.07758640844421791
ACH-000608,-0.013175680192496231
ACH-000614,0.1116752246364136
ACH-000616,-0.01544537847770039
ACH-000618,-0.009694455600998237
ACH-000619,-0.029956131408091606
ACH-000620,-0.01858871956090475
ACH-000621,-0.006683139706200061
ACH-000622,-0.1554636160727511
ACH-000623,-0.17620714041769808
ACH-000624,0.05164132392954788
ACH-000627,-0.04387190486964571
ACH-000630,0.02689453929534261
ACH-000631,-0.1103092349430561
ACH-000632,0.02843030195929449
ACH-000633,-0.16683265428676505
ACH-000637,0.0007412905726296427
ACH-000638,-0.14220274375537134
ACH-000646,-0.08616754389500188
ACH-000647,0.03242903288535938
ACH-000648,0.10210787692185144
ACH-000649,0.013209842887550349
ACH-000651,-0.003921743103947233
ACH-000652,0.04392937284426631
ACH-000653,-0.04330280931283105
ACH-000657,-0.035239934995151406
ACH-000658,-0.006000478380590837
ACH-000661,-0.13700181313924792
ACH-000662,0.1353049485500368
ACH-000663,-0.050757274092172386
ACH-000665,-0.1493280099692127
ACH-000671,-0.14639501666151225
ACH-000672,0.07698417502210927
ACH-000673,0.03517420618271197
ACH-000676,0.0564820762548757
ACH-000677,-0.043824662702451306
ACH-000681,-0.17773458210479315
ACH-000683,0.005176218667275982
ACH-000684,-0.10676864553967406
ACH-000688,0.14499010098081472
ACH-000693,0.0400655190081702
ACH-000694,-0.03028506634490808
ACH-000695,0.14370522346983794
ACH-000696,0.06639205073863423
ACH-000697,0.1941152541208164
ACH-000699,0.031944027006154584
ACH-000701,-0.14244662969479582
ACH-000706,-0.001943731229962187
ACH-000711,0.042727947596046534
ACH-000713,-0.006442736028320022
ACH-000714,0.07965439482806055
ACH-000718,-0.024451857442948498
ACH-000720,-0.033728054169443564
ACH-000721,-0.06690563742192739
ACH-000724,0.26063005530550315
ACH-000725,0.025089197873520853
ACH-000732,0.015298126599632509
ACH-000734,0.02151930760838032
ACH-000735,-0.08832416929216462
ACH-000736,0.09046453981983743
ACH-000738,0.15413507619428188
ACH-000746,0.10630105110938627
ACH-000747,0.19709360283093647
ACH-000748,0.015486377314991138
ACH-000753,-0.01757515507196374
ACH-000756,-0.09680465297452806
ACH-000757,0.043097289156838574
ACH-000758,-0.1156898609697858
ACH-000760,0.05373325385979865
ACH-000762,0.13921807977826242
ACH-000763,0.08230426407737919
ACH-000764,-0.1992903250047451
ACH-000765,-0.05757000991363358
ACH-000766,0.039208720308115716
ACH-000767,-0.08049372427725038
ACH-000768,0.22979068998029706
ACH-000769,0.14824307663314054
ACH-000770,-0.06225122153559123
ACH-000771,0.0539084325988852
ACH-000773,-0.0052295215041328995
ACH-000776,-0.15535477255135235
ACH-000777,0.0768183346196172
ACH-000778,-0.09499882694081027
ACH-000781,-0.03861074804791605
ACH-000782,-0.03761999485579726
ACH-000783,-0.09701885516787452
ACH-000784,0.06670429771803585
ACH-000785,-0.12245996662338172
ACH-000787,-0.01331548902419752
ACH-000788,-0.02188304895243794
ACH-000791,-0.04099914992965474
ACH-000792,-0.07689242108161506
ACH-000794,0.05783428727438693
ACH-000796,0.01525221882943946
ACH-000798,-0.056614441966814026
ACH-000799,-0.0924973513963038
ACH-000800,-0.1690849166909182
ACH-000802,0.0071614232888269815
ACH-000804,0.02288416796806441
ACH-000805,0.10881800242029976
ACH-000809,-0.002962994372965573
ACH-000810,-0.0213241897139273
ACH-000811,-0.0928553918904927
ACH-000817,0.1506431782252836
ACH-000819,0.06200134852646098
ACH-000820,-0.12936906192049816
ACH-000821,0.12075105299210052
ACH-000822,-0.03788155083972576
ACH-000823,-0.023622800430189102
ACH-000824,-0.06512579626993985
ACH-000827,-0.21790892398780126
ACH-000829,-0.1154176814486218
ACH-000831,-0.046149201382192286
ACH-000832,0.08721034321711069
ACH-000833,-0.1972966998672373
ACH-000834,0.12841238411956968
ACH-000835,0.038592884465741634
ACH-000836,-0.06354458831187873
ACH-000837,0.008151486520614365
ACH-000838,-0.07787499960446467
ACH-000839,-0.10958524759060494
ACH-000840,-0.17111952375629047
ACH-000841,-0.11338566138447274
ACH-000843,0.06043415308345754
ACH-000846,0.07011348128936003
ACH-000847,-0.023560903147198983
ACH-000848,-0.17508117455362918
ACH-000849,0.1042457570579454
ACH-000851,0.048654598719863225
ACH-000855,0.05401172369725151
ACH-000856,-0.02761683252105955
ACH-000858,-0.016547623208384637
ACH-000859,-0.11652598231052333
ACH-000861,-0.026250228778339012
ACH-000862,-0.051071488146916116
ACH-000865,0.04906640703045797
ACH-000866,0.009694082013714285
ACH-000867,0.0862684145032036
ACH-000869,0.08063310833599571
ACH-000872,-0.08465564926808447
ACH-000873,0.059111324873777425
ACH-000876,-0.14260218510789552
ACH-000878,0.10985305560387773
ACH-000880,0.1273426107928314
ACH-000881,0.10197603708409343
ACH-000882,0.083959276301407
ACH-000884,0.03840954561823552
ACH-000885,0.16482599186830196
ACH-000887,-0.02371011141188236
ACH-000889,-0.04003319126324288
ACH-000896,0.005802706129124303
ACH-000898,0.06288451819149371
ACH-000900,-0.04777662907776724
ACH-000901,0.002858864330067471
ACH-000905,0.011507262141494362
ACH-000906,0.004351193726723373
ACH-000907,0.016485329704550238
ACH-000910,0.06829071817573798
ACH-000911,0.03238979463099704
ACH-000912,0.08070601077254567
ACH-000913,-0.043045959033788335
ACH-000915,0.11584606460349794
ACH-000916,0.3240401930945128
ACH-000917,0.1292326054749912
ACH-000920,-0.025158671267605046
ACH-000921,-0.02951482299541445
ACH-000924,0.07471658493788308
ACH-000926,0.15231411905042386
ACH-000928,0.0911938907354894
ACH-000929,-0.17417558317602638
ACH-000932,0.043086814203408604
ACH-000935,0.08864962344656559
ACH-000936,-0.05878072113154593
ACH-000937,-0.03343596837430909
ACH-000938,0.013528352156342766
ACH-000939,-0.20321048822065205
ACH-000941,0.002198114384401849
ACH-000943,0.02928935808910825
ACH-000946,0.06698831354696562
ACH-000947,-0.03456186260787406
ACH-000948,0.034877787617419775
ACH-000950,-0.20073100082100773
ACH-000953,-0.05441670745502849
ACH-000954,0.09054725196594092
ACH-000957,-0.007030950658061195
ACH-000958,0.094420626229079
ACH-000960,-0.014726811669873578
ACH-000963,0.06073657759626705
ACH-000968,-0.014870422727934571
ACH-000969,0.029020881578446532
ACH-000972,0.09785092550777066
ACH-000973,0.13288677376516447
ACH-000974,-0.11290543853040358
ACH-000978,-0.1741631177859842
ACH-000984,-0.08192822430414756
ACH-000986,0.09591338031577502
ACH-000988,0.10522172809161397
ACH-000993,-0.10027395655932084
ACH-000994,-0.027046160816922068
ACH-000996,-0.0044596399232346776
ACH-001001,-0.003826241505707018
ACH-001020,0.024811134423663964
ACH-001028,-0.07341869292077273
ACH-001031,-0.10328035575173752
ACH-001038,-0.016455715914422714
ACH-001048,-0.033618489227483665
ACH-001050,-0.05347484912653064
ACH-001053,-0.10013001575980407
ACH-001054,-0.010862173496744091
ACH-001061,0.024191903436930503
ACH-001067,-0.016196901468431432
ACH-001075,0.03597728987290175
ACH-001096,-0.1588286819900365
ACH-001111,0.00022737092371311537
ACH-001119,0.12654398780849402
ACH-001128,-0.1532645252582216
ACH-001134,-0.001932374093542414
ACH-001151,0.11033925343179564
ACH-001163,0.06671896665597682
ACH-001164,-0.05800263132850288
ACH-001183,-0.046370322806460314
ACH-001192,0.014235382829313718
ACH-001193,-0.0129914760148074
ACH-001196,-0.020152937620552903
ACH-001197,0.03950331628733813
ACH-001205,0.06381589330425598
ACH-001211,0.00529915957972496
ACH-001212,-0.2274135154215901
ACH-001228,-0.06819862431092473
ACH-001232,-0.10829870668538928
ACH-001239,-0.010418157570256579
ACH-001270,0.1725192014797868
ACH-001274,0.026651864758947576
ACH-001275,-0.023551769747103782
ACH-001277,0.17027739205851222
ACH-001278,-0.07855661938466947
ACH-001280,-0.3485869152686465
ACH-001283,0.10252286999956706
ACH-001289,-0.01951907989452325
ACH-001300,-0.03299096738107592
ACH-001301,0.09050169247211756
ACH-001302,-0.003060920094294425
ACH-001306,0.09057371438290128
ACH-001318,0.011577527238539515
ACH-001322,0.10062720645952036
ACH-001328,0.02008482642672786
ACH-001332,0.2465059525339899
ACH-001336,-0.04828751925768299
ACH-001346,-0.02446387140817716
ACH-001353,0.011347631004266487
ACH-001354,0.2303558280404404
ACH-001367,0.1392549880697911
ACH-001368,0.02611183813236783
ACH-001374,-0.17943176765508995
ACH-001377,0.053153101847353834
ACH-001380,-0.05049061433894261
ACH-001391,0.07011433716860467
ACH-001408,0.05781788586793661
ACH-001430,0.11614189488842265
ACH-001431,-0.1747196938049815
ACH-001450,-0.2767313328224965
ACH-001496,0.15276909166778788
ACH-001500,-0.10058838836561902
ACH-001523,0.06416332286889305
ACH-001532,-0.14455880065319945
ACH-001550,0.006796954100845645
ACH-001552,0.0012256714334434235
ACH-001554,0.007461218789655539
ACH-001654,0.05591252923012508
ACH-001735,-0.1749884395055449
ACH-001736,-0.07896969324649
ACH-001737,-0.0317878102732237
ACH-001740,-0.1000293660328196
ACH-001745,-0.10058026329807726
ACH-001765,0.05271656694869824
