,HSPB3 (8988)
ACH-000522,0.14483344010923266
ACH-000524,0.06958193022689141
ACH-000527,0.08106163015713068
ACH-000528,0.08618841655513355
ACH-000537,0.035189390079332146
ACH-000541,0.04215081960637077
ACH-000542,0.10802137141199274
ACH-000544,0.001382737973690084
ACH-000545,-0.012627212565060131
ACH-000547,0.0007448862529175648
ACH-000548,0.11397300448326993
ACH-000549,-0.0344035726468105
ACH-000550,-0.004272226427372582
ACH-000552,0.02938332429723358
ACH-000556,0.12939076990595086
ACH-000557,-0.013808141841529991
ACH-000569,0.06361963294784694
ACH-000570,0.1049277016711036
ACH-000571,0.1211578094144786
ACH-000573,0.06145178230870301
ACH-000576,-0.017643772305389736
ACH-000579,0.21139422940873304
ACH-000580,0.1040033591784958
ACH-000584,0.14022813086504926
ACH-000585,0.1053808540386699
ACH-000588,0.12282065876436175
ACH-000589,0.045258882852571285
ACH-000591,0.08656552854212864
ACH-000593,0.14717305619571142
ACH-000600,0.06989561945441214
ACH-000601,0.0986503131790632
ACH-000605,0.1550906010838193
ACH-000606,0.022918231842988253
ACH-000608,0.07307807647574263
ACH-000614,0.1152450742954438
ACH-000616,-0.022628829789358373
ACH-000618,-0.03470410461578079
ACH-000619,0.17130794796715149
ACH-000620,0.18189410901059685
ACH-000621,0.15022914469942988
ACH-000622,0.11327504590513852
ACH-000623,0.1126397989432227
ACH-000624,0.10937029251433296
ACH-000627,0.12084558316944652
ACH-000630,-0.04503796399675747
ACH-000631,-0.05062504906307992
ACH-000632,-0.003371512250507017
ACH-000633,0.18145560686454068
ACH-000637,0.17427805001901256
ACH-000638,0.05465033163319645
ACH-000646,0.2126044669903572
ACH-000647,0.08234967752404647
ACH-000648,-0.061988217449955176
ACH-000649,0.12342611350611972
ACH-000651,0.1151309651339681
ACH-000652,0.16117665551485166
ACH-000653,0.0725263232900722
ACH-000657,0.0722728158230312
ACH-000658,0.03420115045384263
ACH-000661,-0.01714289785399253
ACH-000662,-0.20855141129878327
ACH-000663,-0.012580120901328115
ACH-000665,0.002815009988287045
ACH-000671,-0.004251252519896753
ACH-000672,0.3224865798323427
ACH-000673,0.025866394150571792
ACH-000676,0.11170230657068646
ACH-000677,0.07565088645070253
ACH-000681,0.14094167473361258
ACH-000683,0.12767116499792885
ACH-000684,0.3358731127398934
ACH-000688,-0.006855346975524735
ACH-000693,0.035502522427381715
ACH-000694,0.05071211953966013
ACH-000695,0.022495848158690587
ACH-000696,0.1138229114344822
ACH-000697,0.1455592982020222
ACH-000699,-0.0044372883190174975
ACH-000701,0.2778697590746405
ACH-000706,0.03689849906754866
ACH-000711,0.08181434808051202
ACH-000713,0.004912950261390568
ACH-000714,-0.06591234745456055
ACH-000718,0.01577139536279461
ACH-000720,0.10251843508568692
ACH-000721,0.10578889560645864
ACH-000724,0.013602972729395979
ACH-000725,0.09851868532696732
ACH-000732,0.2917170163429399
ACH-000734,0.10971132540005203
ACH-000735,0.09171010228191284
ACH-000736,0.007347798021838914
ACH-000738,0.07435049304175226
ACH-000746,0.1270373352177549
ACH-000747,0.11530727222311316
ACH-000748,0.056266233107427885
ACH-000753,0.12903585360509073
ACH-000756,0.1106786054540548
ACH-000757,0.05792588049439192
ACH-000758,0.13425970075898327
ACH-000760,0.01277477734335545
ACH-000762,0.017140838531869863
ACH-000763,-0.03023530908871975
ACH-000764,0.03504082114092577
ACH-000765,0.09142431059662952
ACH-000766,-0.21388419248941135
ACH-000767,0.07035246027946095
ACH-000768,0.0021632642044050604
ACH-000769,0.09322365422233396
ACH-000770,0.08058885172781152
ACH-000771,-0.034988348431013505
ACH-000773,0.061675947843565435
ACH-000776,0.02683026806919229
ACH-000777,0.06973169933230544
ACH-000778,0.10942767371440834
ACH-000781,0.08132365224287295
ACH-000782,0.13440739523983208
ACH-000783,0.1870411981737018
ACH-000784,0.024013941031832384
ACH-000785,-0.07428539134200661
ACH-000787,0.12109193039894445
ACH-000788,0.031127472840406963
ACH-000791,-0.016508104946256985
ACH-000792,-0.0784304528452552
ACH-000794,0.01764512419546455
ACH-000796,0.15513219836836853
ACH-000798,0.06801237856396211
ACH-000799,0.14707209559610776
ACH-000800,0.012567999438347929
ACH-000802,-0.02214940031231751
ACH-000804,-0.11626599698142365
ACH-000805,0.034428026131687835
ACH-000809,0.06652895701384723
ACH-000810,0.04140236658710137
ACH-000811,0.04504632602365826
ACH-000817,-0.028182772404498263
ACH-000819,0.11445580886789385
ACH-000820,0.1333231583457807
ACH-000821,0.01940865206900006
ACH-000822,0.04055812544558995
ACH-000823,0.15411158013957865
ACH-000824,-0.004206409433137492
ACH-000827,0.010568120362712336
ACH-000829,0.09525076532425092
ACH-000831,0.10026917479220113
ACH-000832,-0.08885911279924646
ACH-000833,0.3372598277039094
ACH-000834,0.032596447059322346
ACH-000835,0.15746613055543887
ACH-000836,0.1033525132928677
ACH-000837,0.012426748606904438
ACH-000838,0.12130700431037435
ACH-000839,-0.04192731747133388
ACH-000840,0.13043119025404049
ACH-000841,0.12278743882834715
ACH-000843,0.13288519261389814
ACH-000846,-0.18844690036609732
ACH-000847,0.15249625051172086
ACH-000848,0.13989356227198838
ACH-000849,0.20686884503850253
ACH-000851,0.1513007458986725
ACH-000855,-0.114506193579253
ACH-000856,0.12590566439967407
ACH-000858,0.055005297460241895
ACH-000859,0.0911176425661646
ACH-000861,0.05539631609625078
ACH-000862,0.02732063009972168
ACH-000865,0.0665588619819797
ACH-000866,0.11082932636468557
ACH-000867,0.06786024300004566
ACH-000869,0.09217426665595596
ACH-000872,0.033764094046213534
ACH-000873,0.011832870630659579
ACH-000876,0.10276096350477633
ACH-000878,0.03100533400518535
ACH-000880,0.12786690381338472
ACH-000881,0.01399949496636005
ACH-000882,0.01006515735198372
ACH-000884,0.005928563304770714
ACH-000885,0.013141762519434977
ACH-000887,0.02505111232154868
ACH-000889,0.1052117264775282
ACH-000896,0.01956209153036581
ACH-000898,0.010252904458511668
ACH-000900,0.17019006043076484
ACH-000901,0.15073718896663568
ACH-000905,0.08228585316566886
ACH-000906,0.024352576557879715
ACH-000907,0.09303948221645128
ACH-000910,0.14306493797843886
ACH-000911,0.06327407054529803
ACH-000912,0.02009946919363473
ACH-000913,0.10557878281036676
ACH-000915,-0.007706991588918455
ACH-000916,0.4943606207748018
ACH-000917,0.04381020752574296
ACH-000920,0.11877784390504967
ACH-000921,0.07949736551311534
ACH-000924,0.023763990392846872
ACH-000926,0.12530397058874898
ACH-000928,-0.05640399386843421
ACH-000929,-0.07147560242729371
ACH-000932,0.13289568081402076
ACH-000935,0.05116857204466771
ACH-000936,0.03007342131681897
ACH-000937,0.037843929780112535
ACH-000938,-0.1561126104839104
ACH-000939,-0.009504989999703851
ACH-000941,0.04509457041514445
ACH-000943,0.03299409827071216
ACH-000946,0.0885434433234559
ACH-000947,0.06332994101672486
ACH-000948,0.02769387869345219
ACH-000950,-0.1329134841451207
ACH-000953,0.1152100079648405
ACH-000954,0.08727617388287635
ACH-000957,-0.02728593638181221
ACH-000958,-0.03259689708834645
ACH-000960,0.02026927827039596
ACH-000963,-0.14354922828981725
ACH-000968,0.14854445569239674
ACH-000969,-0.020298319211338012
ACH-000972,0.02510695605133147
ACH-000973,-0.034394271817752016
ACH-000974,0.003503729325270921
ACH-000978,0.3356522885966168
ACH-000984,0.1381526160881082
ACH-000986,0.04790583924118141
ACH-000988,0.11024518549049746
ACH-000993,0.228693270615867
ACH-000994,0.049148104658504416
ACH-000996,0.1244593219848857
ACH-001001,0.0195813815660735
ACH-001020,-0.003243940217804988
ACH-001028,0.02661662202435621
ACH-001031,0.1810470110408076
ACH-001038,-0.031614362571870815
ACH-001048,0.048461546520473006
ACH-001050,0.0997508485488695
ACH-001053,0.03619113994451503
ACH-001054,0.15395792519770293
ACH-001061,0.11872158135092427
ACH-001067,0.31699097992573955
ACH-001075,-0.055959274965532685
ACH-001096,0.12314172572083175
ACH-001111,0.125423990280466
ACH-001119,-0.001689137940161708
ACH-001128,0.461771872536073
ACH-001134,0.01812277302412468
ACH-001151,0.08176532909100981
ACH-001163,0.11921669210389894
ACH-001164,0.08794478297915741
ACH-001183,-0.052395392167652176
ACH-001192,0.06654982079175849
ACH-001193,0.005131557726535372
ACH-001196,0.07498974342732692
ACH-001197,0.0106609124882649
ACH-001205,0.19635569754665785
ACH-001211,0.0922672984519069
ACH-001212,0.07448190490167186
ACH-001228,0.0471072077696899
ACH-001232,0.17564971326174522
ACH-001239,0.11572561737510095
ACH-001270,0.1013977215440815
ACH-001274,0.071164059840401
ACH-001275,0.10800579986578099
ACH-001277,0.048537955997242484
ACH-001278,0.10866139874217763
ACH-001280,0.15969586333629845
ACH-001283,0.18970648367884374
ACH-001289,-0.0049566270039570785
ACH-001300,-0.03164377535108065
ACH-001301,0.13287339448416233
ACH-001302,0.2181378784028436
ACH-001306,0.14417558042343115
ACH-001318,-0.2284690049097194
ACH-001322,0.16654679443540815
ACH-001328,-0.046793255986470564
ACH-001332,-0.18691521093941368
ACH-001336,-0.015529323427824369
ACH-001346,0.002786375378794725
ACH-001353,0.051213630186697584
ACH-001354,-0.13790556356235034
ACH-001367,0.14492607286867945
ACH-001368,0.1036215912747521
ACH-001374,0.3605767563829035
ACH-001377,0.08214646919541133
ACH-001380,0.03535415708740662
ACH-001391,-0.0019080541351791022
ACH-001408,0.15387291460567806
ACH-001430,0.00817004032913528
ACH-001431,-0.057006870990513686
ACH-001450,0.03977135854794021
ACH-001496,0.15287954663943698
ACH-001500,0.02640870391220802
ACH-001523,-0.019609119113882162
ACH-001532,0.1125460505868637
ACH-001550,0.11501314650626587
ACH-001552,0.19594415829825576
ACH-001554,0.04579961838439285
ACH-001654,0.09675304199007896
ACH-001735,0.1891155981114581
ACH-001736,-0.03430197542780064
ACH-001737,-0.3295452953014046
ACH-001740,-0.002842012020775414
ACH-001745,0.049983195556649436
ACH-001765,0.058669104099290936
