,RGS7 (6000)
ACH-000159,0.0973061081673086
ACH-000160,0.1362807872362911
ACH-000163,0.12365149548592227
ACH-000167,0.3856909964815253
ACH-000168,0.12664732000681295
ACH-000169,0.056983782297207526
ACH-000178,0.06589762150932175
ACH-000183,-0.011309213091791243
ACH-000188,0.09066753933484924
ACH-000189,0.3654145749964609
ACH-000190,0.12311809315117694
ACH-000198,0.10644150066677258
ACH-000203,-0.19069840165889226
ACH-000204,0.30651633656311283
ACH-000206,0.0581119786707652
ACH-000207,-0.005242661259875483
ACH-000208,-0.3476390212949733
ACH-000210,0.051532931879109546
ACH-000211,0.09464502803128473
ACH-000215,0.030574008545149526
ACH-000221,-0.002005418706129279
ACH-000222,0.08295108911465977
ACH-000223,0.02739241572699776
ACH-000226,-0.10690392029700058
ACH-000227,0.026935387522150564
ACH-000228,0.0046004173171488175
ACH-000231,0.05027334802913533
ACH-000232,0.0009550420285609194
ACH-000233,0.13877832445743202
ACH-000234,0.09841450633919284
ACH-000235,0.06624414683990239
ACH-000237,0.06035616956326111
ACH-000238,0.06372019579965389
ACH-000242,-0.09495379716118027
ACH-000243,0.12196936608551714
ACH-000244,0.09693285306980667
ACH-000246,0.10197176216702143
ACH-000248,0.12384715071031098
ACH-000250,0.12196018443820515
ACH-000251,0.12574565476856334
ACH-000252,0.020674059773459846
ACH-000253,0.10933380116003437
ACH-000255,0.10045761361256322
ACH-000256,0.31688623197668203
ACH-000257,0.047978122573194594
ACH-000258,0.08186954507331629
ACH-000259,0.11348629857693393
ACH-000260,0.12418757272847596
ACH-000261,0.08316231329488527
ACH-000262,0.06990579042155579
ACH-000263,-0.05498572352764905
ACH-000264,0.043376880294214895
ACH-000265,0.10793866896327453
ACH-000266,0.09605995079339308
ACH-000272,0.05848870416087796
ACH-000274,0.09149463600493146
ACH-000277,0.017963577772259227
ACH-000278,0.10648648203336616
ACH-000279,0.10542132045438364
ACH-000280,0.1209235470530441
ACH-000281,0.08133942177133319
ACH-000288,0.04041129489047488
ACH-000291,0.07241779480047356
ACH-000293,0.08019336001315137
ACH-000294,0.1464200532001749
ACH-000295,0.12166548570932585
ACH-000296,0.1467785699889038
ACH-000302,0.05179868132063067
ACH-000304,0.10095415998360932
ACH-000307,0.09660520266227274
ACH-000308,0.10418815134584207
ACH-000310,-0.02542061867389709
ACH-000311,0.21587280377923898
ACH-000312,0.10854166933897044
ACH-000315,0.2929380521902645
ACH-000316,0.11334377947458693
ACH-000317,0.13112361092858466
ACH-000318,0.04625610441192144
ACH-000319,0.19728271566881306
ACH-000320,0.22706461502744985
ACH-000322,0.001426241330848728
ACH-000323,0.1539207939349297
ACH-000324,0.14538430156757698
ACH-000329,0.11709760111071366
ACH-000330,0.01448345362433409
ACH-000331,0.03199076878968531
ACH-000332,0.1285715955223458
ACH-000334,-0.07678365838841635
ACH-000335,0.09436401961573908
ACH-000336,0.1178734874063974
ACH-000337,-0.05817021325186584
ACH-000338,0.4521783078329484
ACH-000339,0.03949645426815577
ACH-000341,0.20691189316334585
ACH-000348,0.021070401353663414
ACH-000350,0.13181933276412547
ACH-000352,0.00934826046295657
ACH-000356,0.08897055345162595
ACH-000361,0.17591057769962296
ACH-000362,0.09223678684952333
ACH-000363,0.1622073883118348
ACH-000364,0.10202847981155752
ACH-000365,-0.0192795911135554
ACH-000366,0.1153263166106326
ACH-000368,0.04739680185727895
ACH-000374,0.09842799033025068
ACH-000375,0.15194592330752082
ACH-000376,0.12308051826988155
ACH-000381,0.12077819573998362
ACH-000383,0.032385070540687816
ACH-000387,0.08303713208917961
ACH-000389,0.02381660864530616
ACH-000390,0.11054485278686473
ACH-000393,0.006055054253626394
ACH-000395,0.054774929846042285
ACH-000396,0.23953526327318225
ACH-000397,0.07307915773340018
ACH-000401,0.06967625158464487
ACH-000402,0.14522025123119475
ACH-000403,0.02734729583898284
ACH-000404,0.049380867413617496
ACH-000406,0.05301342994227081
ACH-000407,0.03344034137611388
ACH-000408,-0.026787851127858014
ACH-000410,0.11320452199730488
ACH-000411,0.01987293323142736
ACH-000414,0.10892323582688894
ACH-000415,0.1180681453261834
ACH-000416,0.05364679462499895
ACH-000420,-0.0242402373978766
ACH-000421,0.03922119799307371
ACH-000424,0.1844334563506709
ACH-000425,0.09934266231267548
ACH-000426,0.09986213951029067
ACH-000427,-0.11981004440302273
ACH-000433,0.2392194023855872
ACH-000435,0.0704096035704552
ACH-000436,0.005141207294017338
ACH-000444,0.10774880659321992
ACH-000445,0.2281084632331863
ACH-000448,0.11145805460171652
ACH-000450,0.07386083456006687
ACH-000452,0.08794437063022219
ACH-000454,0.032831026900316834
ACH-000458,0.057410978006056414
ACH-000459,0.11817195742813075
ACH-000460,-0.01806853490860911
ACH-000461,0.0897939030518227
ACH-000463,0.02331391644086362
ACH-000464,0.217216474887382
ACH-000466,-0.0069221467981585025
ACH-000467,0.1828393441371884
ACH-000468,0.12054615719626074
ACH-000469,0.1847821631566346
ACH-000470,0.05068253392808122
ACH-000471,0.13044025107557086
ACH-000472,0.10288400378738337
ACH-000473,0.3065731520869696
ACH-000475,0.05167314345785018
ACH-000476,0.0602984642303241
ACH-000477,0.1669160917619383
ACH-000479,-0.11831706372420725
ACH-000480,0.13157768233903944
ACH-000481,0.19011654783007728
ACH-000483,0.19497387397746668
ACH-000484,0.061908295361854465
ACH-000485,0.07539291681443258
ACH-000486,0.07983843661702117
ACH-000487,0.14626594485627287
ACH-000488,0.02119519063169844
ACH-000490,0.039164097914472
ACH-000491,0.06225232183492356
ACH-000495,-0.057193798794867974
ACH-000496,0.06318330962774645
ACH-000499,0.1655792165265573
ACH-000500,0.39414466721014335
ACH-000502,0.1097227823005992
ACH-000503,0.09642606484811934
ACH-000505,0.09155308063050073
ACH-000507,0.05739957301282188
ACH-000510,0.06752766160005066
ACH-000511,0.09587855634769736
ACH-000512,0.17590528447763484
ACH-000516,0.004309682173947783
ACH-000517,0.023439012331683017
ACH-000518,0.025149044646866157
ACH-000520,0.14730145711564346
ACH-000521,0.1202483480712565
ACH-000522,0.04225297948705667
ACH-000524,0.12917545271546182
ACH-000527,0.09154952787759524
ACH-000528,0.07142289610930734
ACH-000537,0.16904850845500347
ACH-000541,0.003742488864744632
ACH-000542,0.11077779124746308
ACH-000544,0.09321647112511312
ACH-000545,0.09121059820070944
ACH-000547,0.19279194481400075
ACH-000548,0.08830077491266987
ACH-000549,-0.04587665193479155
ACH-000550,0.08594557485675633
ACH-000552,0.11122897778614384
ACH-000556,0.06509120511212986
ACH-000557,0.0663605225303608
ACH-000569,0.11077884630369267
ACH-000570,0.13774210389701558
ACH-000571,0.040460208862197526
ACH-000573,0.13206132957957964
ACH-000576,0.12121362867121682
ACH-000579,0.06376384713522402
ACH-000580,0.2425057503329294
ACH-000584,0.050599520715196605
ACH-000585,0.1421474345004748
ACH-000588,0.15587361039374936
ACH-000589,0.15198090157125746
ACH-000591,0.2981441388139252
ACH-000593,0.13435163691252458
ACH-000600,0.08389759635717954
ACH-000601,0.08036285742235305
ACH-000605,0.0792967653175038
ACH-000606,0.17133290934878467
ACH-000608,0.054486196024751764
ACH-000614,-0.01982814339312509
ACH-000616,-0.04834606282244284
ACH-000618,0.04854116515116468
ACH-000619,0.20508897355890535
ACH-000620,-0.03339690626012623
ACH-000621,0.09249499040100233
ACH-000622,-0.021464565618214658
ACH-000623,0.07703630796738663
ACH-000624,0.1367938780808162
ACH-000627,0.11091398150253244
ACH-000630,0.11877883221675765
ACH-000631,0.06519212290568971
ACH-000632,0.08228941299076879
ACH-000633,0.11092228345310537
ACH-000637,0.11438064635824102
ACH-000638,0.10704129498020852
ACH-000646,0.12898726636552546
ACH-000647,0.121953355213839
ACH-000648,0.09245505170092244
ACH-000649,0.07179802314620239
ACH-000651,0.18045620539087487
ACH-000652,-0.0670673909865178
ACH-000653,0.15436906223833846
ACH-000657,0.059445682863200774
ACH-000658,0.10595037275202088
ACH-000661,0.16705470889803056
ACH-000662,0.014435894463047353
ACH-000663,0.13626895167916125
ACH-000665,0.02751976797826184
ACH-000671,0.06095509037968221
ACH-000672,0.405753995480999
ACH-000673,0.06939762367666329
ACH-000676,0.1738438894268589
ACH-000677,0.034373328994514
ACH-000681,-0.009214441911790008
ACH-000683,0.02683513000653907
ACH-000684,0.013950887562342609
ACH-000688,0.22014748388775324
ACH-000693,0.09961468595809088
ACH-000694,0.13138305311055368
ACH-000695,0.036330869557131586
ACH-000696,0.07147852576676869
ACH-000697,0.1973703024017195
ACH-000699,0.12106045589071225
ACH-000701,0.24174584779547664
ACH-000706,0.10285578104912944
ACH-000711,0.008004355421693839
ACH-000713,0.026231922007479598
ACH-000714,0.034488362174979366
ACH-000718,0.11890020756922252
ACH-000720,0.1318941305616834
ACH-000721,0.010925377214864257
ACH-000724,0.06964204410603378
ACH-000725,0.18301635591497634
ACH-000732,-0.06867801920586315
ACH-000734,0.12561782428417995
ACH-000735,0.03712065501823578
ACH-000736,0.1133736806574374
ACH-000738,0.0769046285640726
ACH-000746,0.07894778803889654
ACH-000747,0.02239360413552913
ACH-000748,0.09140623820031478
ACH-000753,0.05057357680353082
ACH-000756,-0.054016270050440636
ACH-000757,-0.019371027124004302
ACH-000758,0.05254492938944258
ACH-000760,0.06476890603202559
ACH-000762,0.13291780561923613
ACH-000763,-0.07278930063724358
ACH-000764,0.08629173872370652
ACH-000765,0.1514589752945155
ACH-000766,0.07783732133622424
ACH-000767,0.04588872835025862
ACH-000768,0.055993514527028866
ACH-000769,-0.009038859044951443
ACH-000770,0.046593771510068084
ACH-000771,0.03833320047856546
ACH-000773,0.08568010326417726
ACH-000776,0.07248752555768281
ACH-000777,0.12971468676471035
ACH-000778,0.2256490268325498
ACH-000781,0.07182397570489386
ACH-000782,0.014490843993905269
ACH-000783,0.21749269925528608
ACH-000784,0.10326905990866983
ACH-000785,0.12124035976410852
ACH-000787,0.03633969462293393
ACH-000788,0.05942275692768289
ACH-000791,0.11437930568259146
ACH-000792,0.1816068992284513
ACH-000794,0.08791046225703157
ACH-000796,0.11258596179745532
ACH-000798,-0.15765561185594254
ACH-000799,0.1154433936539511
ACH-000800,0.2600492471508113
ACH-000802,0.06305027394663387
ACH-000804,-0.051570881346363485
ACH-000805,0.21224012369391865
ACH-000809,0.1622515301136098
ACH-000810,0.2595699524047066
ACH-000811,0.04352822577383235
ACH-000817,0.1338470850746593
ACH-000819,0.08601529939291831
ACH-000820,-0.30297987400801624
ACH-000821,0.19051727512297587
ACH-000822,0.036325404277426
ACH-000823,0.16031484887034253
ACH-000824,0.01639055169835581
ACH-000827,0.10509684851408416
ACH-000829,0.052074681632341774
ACH-000831,0.15984095657904965
ACH-000832,0.19733593892364648
ACH-000833,0.17612902981797246
ACH-000834,0.13646822977464818
ACH-000835,0.10909247409818924
ACH-000836,0.1187012714976083
ACH-000837,0.13175534324353222
ACH-000838,0.09706532970768476
ACH-000839,0.17128729652258884
ACH-000840,-0.0065932094170643545
ACH-000841,0.12474783050556365
ACH-000843,0.11852203280128215
ACH-000846,0.10953980633024528
ACH-000847,0.11269602149669232
ACH-000848,0.12290495895311687
ACH-000849,-0.0449049724354073
ACH-000851,0.020019649354286254
ACH-000855,0.047675073977331464
ACH-000856,0.11190639844331747
ACH-000858,0.06489734680079287
ACH-000859,-0.09203955595257243
ACH-000861,0.08641564469732076
ACH-000862,0.05266530962149149
ACH-000865,0.1833700705336341
ACH-000866,0.15853350790044468
ACH-000867,0.0894673953753578
ACH-000869,0.037297557638820165
ACH-000872,0.1488011271030825
ACH-000873,0.06057233236293664
ACH-000876,0.014115875246203953
ACH-000878,0.17565256634986298
ACH-000880,0.20933737489693946
ACH-000881,0.10964659689737924
ACH-000882,0.06442002264638283
ACH-000884,0.26902927281047123
ACH-000885,0.051530844721757216
ACH-000887,0.025796609146369814
ACH-000889,0.039072743564436886
ACH-000896,0.142039067017866
ACH-000898,0.04373031785668701
ACH-000900,0.08751451946073778
ACH-000901,0.10697892321779127
ACH-000905,0.11524981839947285
ACH-000906,0.07412192935794369
ACH-000907,0.2589719441058911
ACH-000910,0.024072665321000237
ACH-000911,0.08815474206918189
ACH-000912,0.003516451254094736
ACH-000913,0.012156427911539215
ACH-000915,0.1559010228059179
ACH-000916,-0.08532367967956922
ACH-000917,0.14104636517250044
ACH-000920,0.25753283020470713
ACH-000921,0.09278825189097288
ACH-000924,0.03908892799989122
ACH-000926,-0.0006314781329097404
ACH-000928,-0.010529317743592987
ACH-000929,0.06214538696761606
ACH-000932,0.06084275184197345
ACH-000935,0.1196969991644788
ACH-000936,0.17388909058300858
ACH-000937,0.09105124504641716
ACH-000938,0.11629519573926335
ACH-000939,0.2464204405949985
ACH-000941,0.09397916222703677
ACH-000943,0.1421107264167964
ACH-000946,-0.03388699127188388
ACH-000947,0.06111794042543185
ACH-000948,0.050998374066291104
ACH-000950,0.1141729418677484
ACH-000953,-0.02157053048233737
ACH-000954,0.057710095122118985
ACH-000957,0.13164097922114726
ACH-000958,-0.008680817131626451
ACH-000960,-0.009634631873765905
ACH-000963,-0.04563717736401895
ACH-000968,0.07013694684080768
ACH-000969,0.08253409893193989
ACH-000972,0.05216067407621797
ACH-000973,0.13712738782323078
ACH-000974,0.058627490235904085
ACH-000978,0.04278428477567323
ACH-000984,0.0034228776985296893
ACH-000986,0.07716636085872293
ACH-000988,0.1369901743660387
ACH-000993,0.13286671730213453
ACH-000994,0.2284789125643621
ACH-000996,0.26857056227703163
ACH-001001,0.008382252765205093
ACH-001020,0.15802770642930394
ACH-001028,0.1083706741431783
ACH-001031,0.16885431488828295
ACH-001038,0.052520333607991534
ACH-001048,0.1542649589696793
ACH-001050,0.10120912439542352
ACH-001053,-0.11035824400736294
ACH-001054,0.054201171705029264
ACH-001061,0.14326360721859344
ACH-001067,0.07711996135675965
ACH-001075,-0.0931645723027154
ACH-001096,-0.010827088062311002
ACH-001111,0.2867641091288401
ACH-001119,0.1098968601276015
ACH-001128,0.3078226466753245
ACH-001134,0.15015225453032602
ACH-001151,-0.003635585548931396
ACH-001163,0.02201374830594915
ACH-001164,0.3737874408119747
ACH-001183,0.0025079023923162106
ACH-001192,0.2336962736007664
ACH-001193,0.1003249926055602
ACH-001196,0.04087506934495242
ACH-001197,0.2496500982081677
ACH-001205,-0.17866139383168025
ACH-001211,0.2068011351995743
ACH-001212,0.043598826698658166
ACH-001228,0.004896351754843018
ACH-001232,0.06641379722342593
ACH-001239,-0.01435563109668278
ACH-001270,0.13891984782485156
ACH-001274,-0.03589893159265625
ACH-001275,0.1500085301430888
ACH-001277,0.166195552162129
ACH-001278,-0.013343207534080444
ACH-001280,0.30460264835639816
ACH-001283,-0.09615085463118916
ACH-001289,0.18187201402255967
ACH-001300,0.1396264908010002
ACH-001301,0.04467713019778763
ACH-001302,0.1926266364901884
ACH-001306,0.03308758582567487
ACH-001318,0.02832595340889983
ACH-001322,0.045336853329661295
ACH-001328,0.13586238032377435
ACH-001332,0.12999412229068324
ACH-001336,0.22281310220675846
ACH-001346,0.11787759666621325
ACH-001353,0.030037308775625736
ACH-001354,0.11780711244857105
ACH-001367,-0.10172589222933108
ACH-001368,0.07774771673908455
ACH-001374,-0.017182799657348702
ACH-001377,0.07508189619364496
ACH-001380,0.06754170919089658
ACH-001391,0.16601216542335567
ACH-001408,0.17840037008753518
ACH-001430,-0.0712338481340436
ACH-001431,0.11545941174972453
ACH-001450,0.2928018620822568
ACH-001496,0.1034334929511432
ACH-001500,-0.11381198242721065
ACH-001523,0.09045572848923633
ACH-001532,0.07142204292049338
ACH-001550,0.11861945380964235
ACH-001552,0.11905620368377068
ACH-001554,0.15639541366418205
ACH-001654,0.06240716831662039
ACH-001735,0.09209082974459773
ACH-001736,0.06584947358465812
ACH-001737,0.21705565358419168
ACH-001740,0.12182092351494632
ACH-001745,0.15715784231173632
ACH-001765,0.012866548966035507
