,CPA6 (57094)
ACH-000256,-0.05053267708767082
ACH-000257,-0.19854998580893668
ACH-000258,-0.010565451977727241
ACH-000259,-0.04415200139995113
ACH-000260,0.0034784987698611514
ACH-000261,0.003301862407611809
ACH-000262,0.010914560888592115
ACH-000263,0.10149323031263592
ACH-000264,-0.05685007933927828
ACH-000265,-0.12413676352687553
ACH-000266,-0.04118579210682551
ACH-000272,0.008973566452422395
ACH-000274,0.036743619832311086
ACH-000277,0.009532221649161655
ACH-000278,-0.031932614470744705
ACH-000279,0.04938324305672632
ACH-000280,-0.014382078562832162
ACH-000281,0.07976302182020424
ACH-000288,0.17034850272909655
ACH-000291,-0.04714812161266725
ACH-000293,-0.10829457209624548
ACH-000294,0.018115877341525217
ACH-000295,-0.24802184252683826
ACH-000296,0.08771003930577638
ACH-000302,-0.01646073822082394
ACH-000304,0.06444867662405095
ACH-000307,-0.07237692546989613
ACH-000308,0.011395999620270571
ACH-000310,-0.016849955460181733
ACH-000311,-0.019135860949306544
ACH-000312,0.08341262619067277
ACH-000315,0.14204138362177005
ACH-000316,-0.03835650403879638
ACH-000317,0.04444786779193406
ACH-000318,0.09116549002713496
ACH-000319,0.014200197484493903
ACH-000320,0.027605376126613526
ACH-000322,0.09738568342312008
ACH-000323,-0.002598297927280541
ACH-000324,0.06176557568888664
ACH-000329,-0.07393089082729838
ACH-000330,0.12999708804239504
ACH-000331,0.03881002434416488
ACH-000332,-0.06736199144952221
ACH-000334,0.0474612936534033
ACH-000335,0.14081940338668092
ACH-000336,-0.05354231858885004
ACH-000337,-0.057950926094425724
ACH-000338,-0.06090823982069313
ACH-000339,-0.02290883936753336
ACH-000341,0.08372145338130617
ACH-000348,-0.05481796302168039
ACH-000350,0.06178196495952859
ACH-000352,-0.16861789002647465
ACH-000356,0.2793813903687071
ACH-000361,0.1760492277973351
ACH-000362,-0.0013809947985848835
ACH-000363,-0.0987216481351818
ACH-000364,-0.0141468747899114
ACH-000365,9.461823298830536e-05
ACH-000366,0.09904041715844064
ACH-000368,0.028120415118021262
ACH-000374,0.2011260477743368
ACH-000375,-0.030381395177647763
ACH-000376,-0.02413500144341084
ACH-000381,-0.114012293743191
ACH-000383,-0.023694599486823526
ACH-000387,0.0012597302939628561
ACH-000389,-0.14089646726293684
ACH-000390,-0.04483895963476913
ACH-000393,-0.01817372600723168
ACH-000395,0.004772390766086967
ACH-000396,0.011154754858618072
ACH-000397,0.0409787108288478
ACH-000401,-0.04705806183057325
ACH-000402,-0.0073970572507589295
ACH-000403,-0.03535430652923341
ACH-000404,-0.15355180268706595
ACH-000406,0.029024141132083205
ACH-000407,0.07780549476963401
ACH-000408,-0.15084274041770326
ACH-000410,0.042886925253345615
ACH-000411,0.0032238988891652143
ACH-000414,-0.0791623907975047
ACH-000415,-0.010021388937785931
ACH-000416,0.010832045396568513
ACH-000420,0.04698646723744021
ACH-000421,-0.03626831654556461
ACH-000424,0.034932537880274915
ACH-000425,-0.06468098757530531
ACH-000426,-0.023540973158632177
ACH-000427,0.18569805237831688
ACH-000433,0.10383334244751588
ACH-000435,0.0574703390615166
ACH-000436,-0.05204243036117424
ACH-000444,-0.06271623995963747
ACH-000445,0.02640199697821834
ACH-000448,-0.052809553754096066
ACH-000450,-0.056150614026625134
ACH-000452,-0.07484884649874375
ACH-000454,0.1814184427589764
ACH-000458,0.08003527405027447
ACH-000459,0.08392495968361627
ACH-000460,0.022383028112354875
ACH-000461,0.07278651246245144
ACH-000463,0.037843744999664766
ACH-000464,-0.02003538834829595
ACH-000466,0.06456817601118296
ACH-000467,-0.13596430332701473
ACH-000468,-0.052679764145642134
ACH-000469,0.05890345488709418
ACH-000470,-0.14887521050931574
ACH-000471,-0.0033240501691874148
ACH-000472,-0.16088660550218115
ACH-000473,-0.0960180412902845
ACH-000475,0.014403954450600024
ACH-000476,0.061182167140738535
ACH-000477,0.050006537952738926
ACH-000479,0.22063536357500552
ACH-000480,0.015147720415188541
ACH-000481,-0.02980002829178667
ACH-000483,-0.038702198010969184
ACH-000484,0.04304103242049208
ACH-000485,-0.06985815319843093
ACH-000486,0.0017148603110907778
ACH-000487,-0.003028598444407669
ACH-000488,0.08480523579178435
ACH-000490,-0.0209002086014504
ACH-000491,-0.08181792227101367
ACH-000495,-0.13994986649795488
ACH-000496,0.07742594222753209
ACH-000499,-0.008147236779392587
ACH-000500,-0.21165363207651813
ACH-000502,0.01886214205942313
ACH-000503,0.07357176039933856
ACH-000505,-0.04029108988172414
ACH-000507,-0.22342852580463365
ACH-000510,-0.02702184799781691
ACH-000511,-0.054292788876515036
ACH-000512,-0.33793050803156816
ACH-000516,0.003621189938838657
ACH-000517,0.0562401487007784
ACH-000518,-0.013152293884123208
ACH-000520,0.2619092546346671
ACH-000521,-0.01676792883057706
ACH-000522,-0.05625660135721075
ACH-000524,-0.029769966694166795
ACH-000527,-0.019111092972269515
ACH-000528,0.04224384270765499
ACH-000537,0.07071371472616063
ACH-000541,0.1071195639753544
ACH-000542,0.00316518495847888
ACH-000544,-0.030051129814322668
ACH-000545,0.0005743441320626736
ACH-000547,0.2687488046119018
ACH-000548,-0.05784309781638669
ACH-000549,-0.07175847225466715
ACH-000550,0.10872575303279136
ACH-000552,-0.08995564400165801
ACH-000556,-0.04538052331333407
ACH-000557,-0.1898197297303264
ACH-000569,0.1984673254756591
ACH-000570,-0.12121115719430275
ACH-000571,0.04308358863882885
ACH-000573,-0.0934450591828926
ACH-000576,-0.03437730044013956
ACH-000579,0.01691278347269409
ACH-000580,-0.2931631349427177
ACH-000584,0.005198956981366582
ACH-000585,0.07827738242053926
ACH-000588,-0.17622700960095805
ACH-000589,0.03627620389171479
ACH-000591,0.059394343621259164
ACH-000593,0.15166858381678286
ACH-000600,-0.015284874439454312
ACH-000601,-0.022185571068714237
ACH-000605,-0.14395050479395666
ACH-000606,0.050791927474603656
ACH-000608,-0.03373626805444822
ACH-000614,-0.08045433880121405
ACH-000616,-0.13994231262599435
ACH-000618,-0.001670977608664426
ACH-000619,-0.05802866867177973
ACH-000620,0.05959099569313148
ACH-000621,-0.02987185551859924
ACH-000622,-0.12374294402283326
ACH-000623,0.08852927315376306
ACH-000624,0.036146984063020415
ACH-000627,0.06970289587377751
ACH-000630,0.05135105622107767
ACH-000631,0.11983905615178693
ACH-000632,0.06615362774924187
ACH-000633,0.0062993793457931995
ACH-000637,0.019457728112436828
ACH-000638,-0.15449483107979664
ACH-000646,-0.024220791348065845
ACH-000647,-0.019782271149341512
ACH-000648,-0.13844832837509596
ACH-000649,-0.05060400854211277
ACH-000651,0.059741052604363916
ACH-000652,0.004990060059913239
ACH-000653,-0.053866506011797904
ACH-000657,-0.009464428466044434
ACH-000658,-0.06316191826223788
ACH-000661,0.016181056128713234
ACH-000662,0.3077424592251866
ACH-000663,-0.08663053272306186
ACH-000665,0.021575036394521054
ACH-000671,0.01609356210670727
ACH-000672,0.14863263940043708
ACH-000673,-0.004892767555296305
ACH-000676,0.010980083897558862
ACH-000677,-0.030107883077411562
ACH-000681,-0.08686878871009318
ACH-000683,0.019532314620547827
ACH-000684,-0.1841708253102084
ACH-000688,0.026322283914706868
ACH-000693,0.00979342474008649
ACH-000694,0.03764234645937646
ACH-000695,0.19065169593191428
ACH-000696,-0.08214889870650474
ACH-000697,0.15038351902395214
ACH-000699,0.0105353827305036
ACH-000701,-0.050745151563877336
ACH-000706,-0.016869726360587978
ACH-000711,-0.01719835243145844
ACH-000713,-0.07429039213333136
ACH-000714,-0.018797233831454586
ACH-000718,-0.04663504054296691
ACH-000720,0.06789123484182184
ACH-000721,-0.05320747010549407
ACH-000724,0.05012572500947325
ACH-000725,0.047775597743591434
ACH-000732,-0.08644863712477906
ACH-000734,-0.039677677689973434
ACH-000735,0.06248667175404475
ACH-000736,0.10110984955219399
ACH-000738,0.005292790325945147
ACH-000746,-0.04503284178274987
ACH-000747,0.09994443682546937
ACH-000748,-0.06545817033563213
ACH-000753,-0.0066899336284739295
ACH-000756,-0.00943259242429401
ACH-000757,-0.11108683692897378
ACH-000758,0.1326271796352399
ACH-000760,-0.009158306351238422
ACH-000762,-0.1875933512534296
ACH-000763,-0.062183349960128725
ACH-000764,0.17186400726230167
ACH-000765,-0.06672447111973588
ACH-000766,0.10152075568119197
ACH-000767,-0.09328635299134842
ACH-000768,0.12747630866269785
ACH-000769,-0.15661879188009112
ACH-000770,0.08041029438408122
ACH-000771,0.05348195130215188
ACH-000773,-0.03358694461049687
ACH-000776,0.12182313863430455
ACH-000777,0.031205836540233806
ACH-000778,0.02597378632708567
ACH-000781,-0.06885280407052577
ACH-000782,0.00916225840048985
ACH-000783,0.057574315295339774
ACH-000784,-0.06294520314603025
ACH-000785,0.12390861239653805
ACH-000787,0.11718548013699005
ACH-000788,0.1153827216562255
ACH-000791,-0.01920683951219579
ACH-000792,0.049204815082223775
ACH-000794,-0.002230500618146695
ACH-000796,0.015047467569870913
ACH-000798,-0.023147498261205504
ACH-000799,0.007681376508780209
ACH-000800,0.2509269069385032
ACH-000802,-0.031763763903113786
ACH-000804,0.0807973618076676
ACH-000805,-0.029345728687560624
ACH-000809,0.008132819928168136
ACH-000810,-0.18782316247639366
ACH-000811,-0.011344365830780714
ACH-000817,0.058936768688128624
ACH-000819,-0.0189819166022246
ACH-000820,-0.2507250997337501
ACH-000821,-0.1277173397347123
ACH-000822,-0.04090495963447712
ACH-000823,-0.05409438501637063
ACH-000824,0.034050008165991505
ACH-000827,-0.08604829781706305
ACH-000829,-0.13124212585314693
ACH-000831,-0.07833425710945723
ACH-000832,0.08155075724964607
ACH-000833,0.09061822573180307
ACH-000834,0.010025003198437686
ACH-000835,-0.0515014164992203
ACH-000836,-0.049997424766710916
ACH-000837,0.07073241134184652
ACH-000838,-0.019498734039892864
ACH-000839,-0.04964894688943172
ACH-000840,0.1658980357431838
ACH-000841,-0.246180527517802
ACH-000843,-0.0418470673855062
ACH-000846,-0.1555369382519321
ACH-000847,-0.10932635986994103
ACH-000848,0.06113378303467872
ACH-000849,0.033380365430198865
ACH-000851,-0.10504503376112086
ACH-000855,0.04526331392218693
ACH-000856,-0.05122497529933051
ACH-000858,0.12317894121386372
ACH-000859,0.0808349667998236
ACH-000861,0.06553176533781152
ACH-000862,-0.03142108872456209
ACH-000865,0.0012790036092862119
ACH-000866,0.1296388130706412
ACH-000867,-0.022817893698183826
ACH-000869,0.029135790556500517
ACH-000872,-0.04405365687305614
ACH-000873,-0.2606864182847841
ACH-000876,0.006501445482434181
ACH-000878,-0.10419198244528168
ACH-000880,0.10399372659345522
ACH-000881,0.05205077609607492
ACH-000882,-0.1398175923716863
ACH-000884,-0.12303131131504833
ACH-000885,-0.005355041968646121
ACH-000887,-0.009024755770139135
ACH-000889,0.06277620908699323
ACH-000896,0.04135146118419488
ACH-000898,0.01616365012649499
ACH-000900,0.02330755774867731
ACH-000901,0.05170479953207295
ACH-000905,0.014635734197720329
ACH-000906,-0.038939956611376066
ACH-000907,0.04555104971606965
ACH-000910,0.0463220504274486
ACH-000911,-0.10361302976467834
ACH-000912,-0.030618215705830024
ACH-000913,-0.004966933428924946
ACH-000915,-0.09223394441465943
ACH-000916,0.2146994455380063
ACH-000917,-0.01623193936820819
ACH-000920,-0.5036208131625047
ACH-000921,0.04873306544828212
ACH-000924,-0.03119664082894458
ACH-000926,-0.09691955321498442
ACH-000928,-0.18344974266626554
ACH-000929,0.0514678028274229
ACH-000932,-0.06383193572788333
ACH-000935,0.030000376570554908
ACH-000936,-0.04599345155675594
ACH-000937,0.08092826675751277
ACH-000938,-0.04229222176694087
ACH-000939,-0.035477346168577575
ACH-000941,0.07374259899692001
ACH-000943,-0.09622456599623556
ACH-000946,-0.03306290812487109
ACH-000947,-0.0019337017693318945
ACH-000948,0.1569486488305804
ACH-000950,0.1941285371932803
ACH-000953,0.0903102363208394
ACH-000954,0.05295379275148758
ACH-000957,0.0538032203767404
ACH-000958,-0.034972713820626784
ACH-000960,-0.002496934948900211
ACH-000963,-0.02299443422486129
ACH-000968,-0.15068562714659464
ACH-000969,-0.0342721597931601
ACH-000972,-0.19998721324526714
ACH-000973,-0.051733931802104144
ACH-000974,-0.09289068627280883
ACH-000978,0.33234278990235777
ACH-000984,-0.0049237611136517204
ACH-000986,0.03061819976325882
ACH-000988,-0.05521639833727544
ACH-000993,-0.07725253874940323
ACH-000994,-0.014875590444863576
ACH-000996,-0.07230983868343767
ACH-001001,0.08164444444693507
ACH-001020,-0.1297728821296006
ACH-001028,-0.06780247622961515
ACH-001031,-0.0432638307032627
ACH-001038,-0.1359751323486643
ACH-001048,-0.03252418849069876
ACH-001050,-0.04046276512768968
ACH-001053,-0.1829962910604349
ACH-001054,-0.04045036317025884
ACH-001061,0.05981012671504511
ACH-001067,-0.11767603493727105
ACH-001075,-0.1535830668052671
ACH-001096,-0.04654631815480684
ACH-001111,0.1276935213133334
ACH-001119,-0.12416543544159647
ACH-001128,0.22887957499539124
ACH-001134,-0.028435966649831924
ACH-001151,-0.11295010167333898
ACH-001163,-0.03772281526890012
ACH-001164,-0.021159545402654217
ACH-001183,0.02987708858106045
ACH-001192,0.036434624418855886
ACH-001193,-0.01784496853930705
ACH-001196,0.06994982753992765
ACH-001197,0.025106108443664014
ACH-001205,-0.1413523716926859
ACH-001211,0.039793679926057424
ACH-001212,0.030983720240570962
ACH-001228,0.009257516342140842
ACH-001232,0.0437043282889659
ACH-001239,-0.011989618677426392
ACH-001270,0.13449958171365056
ACH-001274,0.11852770697292575
ACH-001275,-0.16663304119933095
ACH-001277,-0.11887181985389413
ACH-001278,0.03675065235513862
ACH-001280,-0.04586320109484311
ACH-001283,-0.015002120202737416
ACH-001289,0.1036251188213458
ACH-001300,0.2139550460244348
ACH-001301,-0.13975201447553245
ACH-001302,0.058834870826019486
ACH-001306,0.03153563932206155
ACH-001318,-0.157875853743787
ACH-001322,-0.012523385634239615
ACH-001328,0.047281344834534084
ACH-001332,-0.15952621420887134
ACH-001336,0.011199961815005571
ACH-001346,-0.1019565350089579
ACH-001353,-0.057412890350375924
ACH-001354,0.06869859047525463
ACH-001367,-0.10074367755062273
ACH-001368,-0.056286407856406616
ACH-001374,-0.2504162774362617
ACH-001377,-0.10259361043805124
ACH-001380,0.015046554509534453
ACH-001391,-0.01710162483896554
ACH-001408,-0.20519175911450135
ACH-001430,0.08430879825533742
ACH-001431,-0.02045055605306378
ACH-001450,0.02110327802854624
ACH-001496,0.03278064654233815
ACH-001500,-0.13191216518865753
ACH-001523,-0.04552948953878675
ACH-001532,-0.04178504133838348
ACH-001550,0.036093954913211074
ACH-001552,0.14892414227419473
ACH-001554,-0.08020832871417301
ACH-001654,0.051582616832036174
ACH-001735,0.014515173604736344
ACH-001736,0.0926801528935569
ACH-001737,0.10532716382576618
ACH-001740,0.10476045631273144
ACH-001745,-0.009925481052281443
ACH-001765,-0.04468315325247302
