,ARHGAP24 (83478)
ACH-000253,0.14391743720830394
ACH-000255,0.14581022211712874
ACH-000256,0.1578991651778162
ACH-000257,0.0878550399595451
ACH-000258,0.11997139587976663
ACH-000259,0.0963194073503196
ACH-000260,0.009912098054326413
ACH-000261,0.10015588966235524
ACH-000262,-0.0421084742285837
ACH-000263,0.10840803609684277
ACH-000264,0.08094353515144223
ACH-000265,-0.03990602821440425
ACH-000266,0.06316863543286262
ACH-000272,0.11455878773737944
ACH-000274,0.19313235952516125
ACH-000277,0.07699096010433372
ACH-000278,0.146914206825858
ACH-000279,0.10552082108314534
ACH-000280,0.05837344989797327
ACH-000281,0.1696316652980383
ACH-000288,0.18815548730456275
ACH-000291,0.1066582527991486
ACH-000293,0.21408799973213766
ACH-000294,0.1867341017956321
ACH-000295,-0.01876015563196733
ACH-000296,0.10497279466594152
ACH-000302,0.037257190216767135
ACH-000304,0.1610545483231164
ACH-000307,0.18265006338361128
ACH-000308,0.09968597309848402
ACH-000310,0.06998734900297023
ACH-000311,-0.048060965132466535
ACH-000312,0.03495900182558038
ACH-000315,0.09965646800582004
ACH-000316,0.11058813004909644
ACH-000317,0.09285735821362844
ACH-000318,0.22182846153074293
ACH-000319,0.0944532661297906
ACH-000320,-0.06033184672395619
ACH-000322,0.18651452693775972
ACH-000323,-0.036021246537244214
ACH-000324,0.12987928237686586
ACH-000329,0.17245955550757566
ACH-000330,0.16607997239871827
ACH-000331,0.2383011047942273
ACH-000332,0.08725428316851813
ACH-000334,0.01841570106907503
ACH-000335,-0.027100623665515543
ACH-000336,0.2698210840501907
ACH-000337,0.20918584371057675
ACH-000338,-0.00796965790338899
ACH-000339,0.1673441387243677
ACH-000341,0.13472508486223278
ACH-000348,0.15075137885751788
ACH-000350,0.1349621322120835
ACH-000352,0.07995009889370673
ACH-000356,-0.015436876745907175
ACH-000361,0.001926869724977668
ACH-000362,0.15277526421626195
ACH-000363,0.13890393127716774
ACH-000364,0.1456027337013301
ACH-000365,0.09815696322295646
ACH-000366,-0.03518862990522088
ACH-000368,0.043970055888577414
ACH-000374,0.29873972540113225
ACH-000375,0.1612696756871839
ACH-000376,-0.01626492575889417
ACH-000381,0.13375275523635335
ACH-000383,0.10728497395629924
ACH-000387,0.17019692563607194
ACH-000389,0.17757824106335962
ACH-000390,0.05608123306651768
ACH-000393,0.027789901005928725
ACH-000395,0.2768471990047422
ACH-000396,-0.14585648517069055
ACH-000397,0.0627500886008411
ACH-000401,0.023369306329014992
ACH-000402,0.2648893492373317
ACH-000403,0.037765162957248105
ACH-000404,0.19786069514916596
ACH-000406,0.07527177069036786
ACH-000407,0.06463388919134005
ACH-000408,0.18644647686737956
ACH-000410,0.08035948069090408
ACH-000411,0.1704699488060046
ACH-000414,0.17710218843927314
ACH-000415,0.08707465418014547
ACH-000416,0.03522519744839809
ACH-000420,-0.009282997149724798
ACH-000421,0.09673068424048842
ACH-000424,0.3944677839598926
ACH-000425,0.04026217991879242
ACH-000426,0.1306832308421045
ACH-000427,0.14664307031973464
ACH-000433,0.12953885974390258
ACH-000435,0.1224031958578933
ACH-000436,0.15422657295255324
ACH-000444,0.18379752817739334
ACH-000445,0.03073953540363305
ACH-000448,0.09631660645052802
ACH-000450,0.032415088337808845
ACH-000452,0.15832041332658264
ACH-000454,-0.1255965501095466
ACH-000458,0.10727928841432066
ACH-000459,0.07870205948122991
ACH-000460,0.04325694180265456
ACH-000461,-0.0032552807398674322
ACH-000463,0.12716427909359695
ACH-000464,0.16765841067254975
ACH-000466,0.113287877873175
ACH-000467,0.11460368126488155
ACH-000468,0.05817759247913708
ACH-000469,0.1114295546570931
ACH-000470,0.010089834128786444
ACH-000471,0.1257245217005586
ACH-000472,0.11342828521746455
ACH-000473,0.15613342391134194
ACH-000475,0.08775229698465119
ACH-000476,0.21781986647502327
ACH-000477,0.21885094085988066
ACH-000479,0.3267356022492734
ACH-000480,0.05197162915614549
ACH-000481,0.1740064574603061
ACH-000483,0.09640449407737677
ACH-000484,0.06771087128185291
ACH-000485,0.04923888066733842
ACH-000486,0.07539685078108413
ACH-000487,0.12000890672222415
ACH-000488,0.06695270144676745
ACH-000490,0.01287864760061557
ACH-000491,0.24291262177782225
ACH-000495,0.1785088900626419
ACH-000496,0.08107636472552426
ACH-000499,0.11158799825868064
ACH-000500,-0.4285696577390232
ACH-000502,0.20360363669865472
ACH-000503,0.03805727243108513
ACH-000505,0.0618435259296617
ACH-000507,0.02690537762118908
ACH-000510,0.008741152888353528
ACH-000511,0.10328542563713072
ACH-000512,0.12761394844346965
ACH-000516,0.1591262298300271
ACH-000517,0.07604139021229961
ACH-000518,0.103197187195266
ACH-000520,0.040638055016847835
ACH-000521,0.059122794485198936
ACH-000522,0.13627435457023554
ACH-000524,0.1341368607986997
ACH-000527,0.08236771192121155
ACH-000528,0.07894375928364171
ACH-000537,0.16639793221109486
ACH-000541,0.14418717142861154
ACH-000542,0.1679211462534677
ACH-000544,-0.04564949141339561
ACH-000545,0.08769460445578339
ACH-000547,-0.04213946843671531
ACH-000548,0.14791301666372605
ACH-000549,0.07393306889737042
ACH-000550,0.1819294999927253
ACH-000552,0.07175167328846578
ACH-000556,0.08360705269942807
ACH-000557,0.13254979651280682
ACH-000569,0.06518308316594926
ACH-000570,0.0968457506795497
ACH-000571,0.07184048777279357
ACH-000573,0.043472404506541176
ACH-000576,0.17701669490334687
ACH-000579,-0.004573955007511285
ACH-000580,0.28684756508329456
ACH-000584,0.10258649789718448
ACH-000585,0.1277292130296919
ACH-000588,0.08456703168642261
ACH-000589,0.14328881529840515
ACH-000591,0.12161166604978467
ACH-000593,0.09614453575466582
ACH-000600,0.14769222507307955
ACH-000601,0.07995211507678318
ACH-000605,0.2178565235809405
ACH-000606,0.17038164597324487
ACH-000608,0.2157133491796593
ACH-000614,0.2632948611607264
ACH-000616,0.10050086428496426
ACH-000618,0.14558217620521302
ACH-000619,0.16024898456748082
ACH-000620,0.11008559895436623
ACH-000621,0.16589466191549795
ACH-000622,0.16346009667468164
ACH-000623,0.09089212286538327
ACH-000624,0.09787719619589252
ACH-000627,0.12436988596839263
ACH-000630,0.11087250721990606
ACH-000631,0.3846296354014477
ACH-000632,0.17897788209363874
ACH-000633,0.1112325708569078
ACH-000637,0.10993904884476682
ACH-000638,0.08152054941574613
ACH-000646,0.21749816667003036
ACH-000647,-0.005854755849963802
ACH-000648,0.06630696032075505
ACH-000649,0.09521505070674187
ACH-000651,0.09337132356995284
ACH-000652,0.050866912766160274
ACH-000653,0.13719896685791574
ACH-000657,0.09171483534024337
ACH-000658,0.19817310524805204
ACH-000661,0.04346215848634722
ACH-000662,-0.02680210945668111
ACH-000663,0.1318434235494399
ACH-000665,0.07970384085129517
ACH-000671,0.0524686048983232
ACH-000672,0.06501305268735272
ACH-000673,0.10842527001829597
ACH-000676,0.17857265804015915
ACH-000677,0.033311164547511665
ACH-000681,0.093659132906595
ACH-000683,0.06040247484242053
ACH-000684,0.17671193548272815
ACH-000688,0.09174831070995773
ACH-000693,0.06034219623942735
ACH-000694,0.061559693947258465
ACH-000695,0.16024940188230516
ACH-000696,0.05398268673588706
ACH-000697,0.09722830292330052
ACH-000699,0.13254024133922698
ACH-000701,0.16284359502854365
ACH-000706,0.23284991174204195
ACH-000711,0.08988057057593056
ACH-000713,0.054288158487864224
ACH-000714,0.10563452465532383
ACH-000718,0.10832521187005928
ACH-000720,0.1361708145528112
ACH-000721,0.14272298065482025
ACH-000724,0.20327413533365066
ACH-000725,0.12934299887722606
ACH-000732,-0.06641626403183802
ACH-000734,0.07251482286924438
ACH-000735,0.14707625973017316
ACH-000736,0.14175504387760726
ACH-000738,0.10765015021455973
ACH-000746,0.17504965011651474
ACH-000747,0.07444858588046717
ACH-000748,0.18008995621624474
ACH-000753,0.0928030513615576
ACH-000756,-0.03730504346431127
ACH-000757,0.10678838664196494
ACH-000758,0.2419006792525409
ACH-000760,0.10453467004028748
ACH-000762,0.18967949028874476
ACH-000763,0.15304386983400814
ACH-000764,-0.02988459394633727
ACH-000765,0.0867686630987372
ACH-000766,0.2139852190399792
ACH-000767,0.17191899453362816
ACH-000768,0.08333436996560159
ACH-000769,0.2545105325868543
ACH-000770,0.23279793286726516
ACH-000771,0.12488160932872434
ACH-000773,0.048307476430075325
ACH-000776,0.11913078893468212
ACH-000777,0.11716738120272588
ACH-000778,0.038610569722383886
ACH-000781,0.07850539757551064
ACH-000782,0.06903063972799976
ACH-000783,0.1581147134630062
ACH-000784,0.1764031637325832
ACH-000785,0.1051007067783096
ACH-000787,-0.028088922024070345
ACH-000788,0.1031959359990994
ACH-000791,0.09650529074009996
ACH-000792,0.12196154280340887
ACH-000794,0.1121423904735006
ACH-000796,0.09659813867974558
ACH-000798,0.20517297195729647
ACH-000799,0.04650018052976543
ACH-000800,0.09914418715358136
ACH-000802,0.15493029915733794
ACH-000804,0.04670361009037098
ACH-000805,0.2781230480046948
ACH-000809,0.08010249272420628
ACH-000810,0.16647729660093455
ACH-000811,0.16672897000272527
ACH-000817,-0.02317118113071217
ACH-000819,0.13784399009682033
ACH-000820,0.31149447416640696
ACH-000821,0.1396660527707618
ACH-000822,0.17099810944932586
ACH-000823,0.15282764034657026
ACH-000824,0.07377730831259897
ACH-000827,0.03340961305194639
ACH-000829,0.2304452285675044
ACH-000831,-0.066159371550613
ACH-000832,0.15084491355840404
ACH-000833,-0.16613643485290774
ACH-000834,0.06254112142256656
ACH-000835,0.08625817573594942
ACH-000836,0.10892238108011973
ACH-000837,0.12830695401143474
ACH-000838,0.11944244947112838
ACH-000839,-0.033228339345372955
ACH-000840,0.05382663092962391
ACH-000841,-0.044698684731747415
ACH-000843,0.252299038874981
ACH-000846,0.06636728500695076
ACH-000847,0.17140093921513153
ACH-000848,0.2512815984611789
ACH-000849,0.049267079203773434
ACH-000851,0.03325693650792566
ACH-000855,0.09190883373310384
ACH-000856,0.2167932032891779
ACH-000858,-0.04979891953365845
ACH-000859,-0.0621649438634253
ACH-000861,0.1062891063024459
ACH-000862,0.1585705558677717
ACH-000865,0.10161219481588224
ACH-000866,0.13766593149539985
ACH-000867,0.09940007466087172
ACH-000869,0.06983099600421491
ACH-000872,0.08145874904902367
ACH-000873,0.21917933214495175
ACH-000876,0.1318950125587222
ACH-000878,0.10672538623300508
ACH-000880,0.11055016893999953
ACH-000881,0.19227708763792234
ACH-000882,0.17327228057517158
ACH-000884,0.13854754326314106
ACH-000885,0.24095327063295324
ACH-000887,-0.02364571417227259
ACH-000889,0.16148338415980068
ACH-000896,0.016030455945122996
ACH-000898,0.14437006521795914
ACH-000900,0.11990237877526312
ACH-000901,0.17174079160905373
ACH-000905,0.05713467240551415
ACH-000906,0.06568319984814035
ACH-000907,0.234598139020324
ACH-000910,0.09880115033568143
ACH-000911,0.04789980743176823
ACH-000912,0.1716883020488778
ACH-000913,0.09466960087436252
ACH-000915,-0.01627871285540866
ACH-000916,-0.3689382318687636
ACH-000917,0.1251223638826701
ACH-000920,0.403651500249429
ACH-000921,0.27132279094651895
ACH-000924,0.06397474030952073
ACH-000926,0.20654008190038756
ACH-000928,0.2426170722943216
ACH-000929,0.007578235776716758
ACH-000932,0.11739661419090472
ACH-000935,0.12793147482835554
ACH-000936,0.12410904570359528
ACH-000937,0.0885899485217515
ACH-000938,0.10577438645974076
ACH-000939,0.1666729531915212
ACH-000941,0.1524455076692013
ACH-000943,0.1717714430348581
ACH-000946,0.13805028714870407
ACH-000947,0.13625278636552038
ACH-000948,0.03570833111066983
ACH-000950,0.06303038257992544
ACH-000953,0.06756402578541823
ACH-000954,-0.05534122150167405
ACH-000957,0.16618495497105953
ACH-000958,0.2120979161046658
ACH-000960,0.1505823551365695
ACH-000963,0.18160660841642345
ACH-000968,0.2270286552856145
ACH-000969,0.13675993352237595
ACH-000972,0.3392001087391165
ACH-000973,0.1597782729650093
ACH-000974,0.11638923209085505
ACH-000978,0.3051796219460272
ACH-000984,0.16288638681463444
ACH-000986,0.18388477363110312
ACH-000988,0.1525658137285682
ACH-000993,0.22771953391738484
ACH-000994,0.17708674842682634
ACH-000996,0.019165947821798174
ACH-001001,0.14958213250776695
ACH-001020,0.09409164635812806
ACH-001028,0.1254787851613174
ACH-001031,0.07422859262560373
ACH-001038,0.12629266754285326
ACH-001048,0.2235045721645652
ACH-001050,0.11318574306571726
ACH-001053,-0.010444949871390335
ACH-001054,-0.01757295586859401
ACH-001061,0.030050055757952877
ACH-001067,-0.0064169682883660935
ACH-001075,0.13260831837077794
ACH-001096,-0.007918000553615611
ACH-001111,0.08880916683532529
ACH-001119,0.15518600974358124
ACH-001128,-0.006361881989019692
ACH-001134,0.1974968766591536
ACH-001151,0.14355702430342787
ACH-001163,0.01423575350881534
ACH-001164,0.16439225453509074
ACH-001183,0.10066804495295162
ACH-001192,0.002874830408705844
ACH-001193,0.2828550135447257
ACH-001196,0.1641854349868026
ACH-001197,0.0983533318211564
ACH-001205,0.3506795686131466
ACH-001211,0.08196663161343902
ACH-001212,0.0029798751669593204
ACH-001228,0.08354356786545461
ACH-001232,0.053007839475805785
ACH-001239,0.06530385418796945
ACH-001270,0.33247023956465965
ACH-001274,0.1895441934283076
ACH-001275,0.14082394960629252
ACH-001277,0.13879550952352596
ACH-001278,0.09794932409078098
ACH-001280,-0.014417506165041625
ACH-001283,0.029216437661898617
ACH-001289,0.06636257524087476
ACH-001300,0.11072945690688754
ACH-001301,0.2181569841940276
ACH-001302,0.4555029005329542
ACH-001306,0.06682150396459159
ACH-001318,0.004292468038999291
ACH-001322,0.043603267531115535
ACH-001328,0.0732455591984114
ACH-001332,0.08867303784342746
ACH-001336,0.20207945227079102
ACH-001346,0.11853719737803
ACH-001353,0.09525597489307143
ACH-001354,0.06506051959788035
ACH-001367,0.1541710381203407
ACH-001368,0.15397153697272645
ACH-001374,0.0391965688734421
ACH-001377,0.11004601408248328
ACH-001380,0.1360175919922656
ACH-001391,0.15511216331009392
ACH-001408,0.09884453147860876
ACH-001430,0.08607500969359258
ACH-001431,0.20269479982262986
ACH-001450,0.06877065523647684
ACH-001496,0.1175230520923958
ACH-001500,0.12002660423515267
ACH-001523,0.07048544535117819
ACH-001532,0.13435766585672868
ACH-001550,0.10492342994842684
ACH-001552,0.261507621094708
ACH-001554,0.19127343895578405
ACH-001654,0.10524877202367117
ACH-001735,0.2353553926201861
ACH-001736,0.08906147298183872
ACH-001737,0.04570880856504243
ACH-001740,0.09037437027279484
ACH-001745,0.09782591322637617
ACH-001765,0.1451023440236358
