,DHRS9 (10170)
ACH-000334,0.13851487134453985
ACH-000335,0.12897217795037702
ACH-000336,0.04126813412720511
ACH-000337,0.07664014451282454
ACH-000338,-0.3793695070474921
ACH-000339,0.0976495944940393
ACH-000341,0.1487528433397513
ACH-000348,-0.023767765126061144
ACH-000350,0.2596761821323215
ACH-000352,0.10892620565928733
ACH-000356,0.24894672539975254
ACH-000361,0.19344116227884625
ACH-000362,0.03009397284789425
ACH-000363,0.0272667017803131
ACH-000364,0.08640981504799536
ACH-000365,0.15146360031879835
ACH-000366,0.1118538103894807
ACH-000368,0.044097425880460665
ACH-000374,0.16516637969199213
ACH-000375,0.011298068831030026
ACH-000376,0.12751291845796792
ACH-000381,-0.12405864324258213
ACH-000383,0.027224643207030847
ACH-000387,0.054440752028070936
ACH-000389,0.06745624152074167
ACH-000390,0.041080337510736864
ACH-000393,0.04383622504247056
ACH-000395,0.12993930564342387
ACH-000396,0.20673140956972771
ACH-000397,0.16725251527151924
ACH-000401,-0.11074173372816226
ACH-000402,0.13166492428292936
ACH-000403,0.06876997460449251
ACH-000404,-0.003239114480790939
ACH-000406,0.10093730284829004
ACH-000407,-0.019378961478773687
ACH-000408,0.2343414763875497
ACH-000410,0.04470551195740618
ACH-000411,0.04906288499327947
ACH-000414,0.08181837091599005
ACH-000415,0.07263601171159485
ACH-000416,0.13385424685531422
ACH-000420,0.05536283457440786
ACH-000421,0.12538655691369135
ACH-000424,0.1897349927233221
ACH-000425,-0.0284645806727202
ACH-000426,0.06916747049914318
ACH-000427,0.1935624423106828
ACH-000433,0.04586335704451185
ACH-000435,-0.11413357103863428
ACH-000436,0.1085611594390512
ACH-000444,-0.030248376837366888
ACH-000445,0.03086544503856625
ACH-000448,0.21537033541700065
ACH-000450,-0.011812729658453293
ACH-000452,0.05385222188066613
ACH-000454,0.16376146627373991
ACH-000458,0.06065489337638096
ACH-000459,-0.049147023479401884
ACH-000460,0.14707221993432756
ACH-000461,0.15507159038834248
ACH-000463,0.19360333413737946
ACH-000464,0.11745627624476206
ACH-000466,0.1147120581379544
ACH-000467,0.14832530244500278
ACH-000468,0.019587253333045986
ACH-000469,0.049526173491688384
ACH-000470,0.019558637697899013
ACH-000471,0.12123100717189685
ACH-000472,0.07923553086314603
ACH-000473,0.08093488197432412
ACH-000475,0.0207427877295466
ACH-000476,0.076947437863615
ACH-000477,0.05195263036664066
ACH-000479,0.3241338874651725
ACH-000480,-0.007927594443048875
ACH-000481,0.1814217669815523
ACH-000483,0.1575800173423035
ACH-000484,0.10419008978515623
ACH-000485,0.10691833434227002
ACH-000486,0.1486981749957675
ACH-000487,0.0602583678219264
ACH-000488,0.14559476270221725
ACH-000490,0.08387189903382432
ACH-000491,0.02771956647893083
ACH-000495,0.15460847681622286
ACH-000496,0.02699091499486118
ACH-000499,0.002388195858972068
ACH-000500,0.08140411662486935
ACH-000502,0.13964008922524576
ACH-000503,0.1470897464327257
ACH-000505,0.048250529780438166
ACH-000507,0.11345447998180833
ACH-000510,0.05215444694359594
ACH-000511,0.051042726696580484
ACH-000512,0.004013604568267052
ACH-000516,0.0060411327287249435
ACH-000517,0.09604734269998104
ACH-000518,0.10275923881177107
ACH-000520,0.08210428461011432
ACH-000521,0.013942912979203234
ACH-000522,0.051447961889258
ACH-000524,0.1569473487945683
ACH-000527,0.16095382299523114
ACH-000528,0.15148517320295918
ACH-000537,0.1071828357592286
ACH-000541,0.08710627260259689
ACH-000542,0.07369980045957412
ACH-000544,0.09204809271746774
ACH-000545,0.12651707751955854
ACH-000547,0.174137557404408
ACH-000548,0.16260426622642074
ACH-000549,0.14138479506193213
ACH-000550,0.052722836975410005
ACH-000552,0.15086979008984594
ACH-000556,0.15284850039354347
ACH-000557,0.14643101670867853
ACH-000569,0.08768347368076898
ACH-000570,-0.005743758507002478
ACH-000571,0.057989942449994614
ACH-000573,0.14818220368318846
ACH-000576,0.16958751067572098
ACH-000579,0.1440800079222761
ACH-000580,0.060016815462030124
ACH-000584,0.021929943711459832
ACH-000585,0.12286015325278285
ACH-000588,0.17398495999621705
ACH-000589,0.06963850726304596
ACH-000591,-0.004279613080515811
ACH-000593,0.05158345460426063
ACH-000600,0.09061651638150264
ACH-000601,0.06761200054353117
ACH-000605,0.03845841612302808
ACH-000606,0.0593872374295866
ACH-000608,0.03391483135231989
ACH-000614,0.006787950221675147
ACH-000616,0.08825426668974291
ACH-000618,0.05594162793462546
ACH-000619,0.1524753232655625
ACH-000620,0.06734684317175564
ACH-000621,0.04417638274980519
ACH-000622,0.14152335591382964
ACH-000623,0.06999008994994554
ACH-000624,0.11825533974935686
ACH-000627,0.08048908187173763
ACH-000630,0.09464401900619526
ACH-000631,-0.20982753909237947
ACH-000632,0.14101513768594873
ACH-000633,-0.04800050420516304
ACH-000637,0.12784859453327788
ACH-000638,0.08805292053212466
ACH-000646,0.17157835069999433
ACH-000647,0.07077929467931487
ACH-000648,0.006955017739657735
ACH-000649,0.10170026064892126
ACH-000651,0.04452829955391415
ACH-000652,0.04137893776824802
ACH-000653,0.23470166901394698
ACH-000657,0.1573707108956599
ACH-000658,0.1655827250885258
ACH-000661,0.11994730859365407
ACH-000662,-0.025546571298175016
ACH-000663,0.18300151881611093
ACH-000665,0.049770027440678974
ACH-000671,0.10855150009014923
ACH-000672,0.10019088948637328
ACH-000673,0.07198547933331856
ACH-000676,0.05842694419451379
ACH-000677,0.08796144870381148
ACH-000681,0.04367449130118818
ACH-000683,0.06478054721739357
ACH-000684,0.3265588416005106
ACH-000688,0.1082544821786942
ACH-000693,0.10812097317126383
ACH-000694,0.1470514391579075
ACH-000695,0.238985906727262
ACH-000696,0.0899409981166302
ACH-000697,0.1378356877944861
ACH-000699,0.1669993026332605
ACH-000701,0.08770980295116043
ACH-000706,0.13687141929851845
ACH-000711,0.10732728156081547
ACH-000713,0.18286261693164865
ACH-000714,0.2164885028210453
ACH-000718,0.07409805206044898
ACH-000720,0.08843546395751503
ACH-000721,0.08465779661950391
ACH-000724,0.25601376096970674
ACH-000725,-0.008551984019781219
ACH-000732,0.2146979384399867
ACH-000734,0.035052757026325015
ACH-000735,0.034196740537547905
ACH-000736,0.0530835853838821
ACH-000738,0.10812516136539012
ACH-000746,0.05782265906134175
ACH-000747,0.050170621388757386
ACH-000748,0.12907822797254506
ACH-000753,0.06819717271489617
ACH-000756,-0.048199677154049284
ACH-000757,0.08151993140249462
ACH-000758,0.02619730553087312
ACH-000760,0.08670678582788031
ACH-000762,0.009216216547561428
ACH-000763,0.1472455893325389
ACH-000764,0.1374352693559537
ACH-000765,0.051949265444791295
ACH-000766,0.0453617630416676
ACH-000767,0.024878887608527557
ACH-000768,0.045505401025893816
ACH-000769,0.1369828879921894
ACH-000770,0.09288107835068206
ACH-000771,0.13122961740507874
ACH-000773,0.011404044382573508
ACH-000776,0.20547810422968432
ACH-000777,0.13639881202503504
ACH-000778,0.03795601667795783
ACH-000781,0.08758056420592156
ACH-000782,0.1812382137322947
ACH-000783,0.12285403667101424
ACH-000784,0.041193490603883366
ACH-000785,0.07759666960408325
ACH-000787,0.06284874684726609
ACH-000788,0.06064336377992049
ACH-000791,0.07188501484535953
ACH-000792,0.16750832720072348
ACH-000794,0.10486192547680236
ACH-000796,0.098081539409819
ACH-000798,0.16132339073245713
ACH-000799,0.08344186073123044
ACH-000800,0.029565668968977724
ACH-000802,0.24168481492680136
ACH-000804,0.13383305497133474
ACH-000805,0.04524618208390363
ACH-000809,0.10433773898039483
ACH-000810,0.019191745382269483
ACH-000811,0.10533760889563926
ACH-000817,0.03928115848408753
ACH-000819,-0.034487435412210804
ACH-000820,-0.3820835893872838
ACH-000821,0.14604603355374352
ACH-000822,0.11958863369946465
ACH-000823,0.11140281571480133
ACH-000824,0.10242291600951464
ACH-000827,0.09264942134356767
ACH-000829,0.15703996160415218
ACH-000831,-0.03877906549434719
ACH-000832,0.016103934211587578
ACH-000833,0.10210539418506573
ACH-000834,0.21979003010709824
ACH-000835,0.1957060352780739
ACH-000836,0.09401716499417788
ACH-000837,0.07888904528842149
ACH-000838,-0.015423379609754737
ACH-000839,-0.0028420028022846603
ACH-000840,0.13772195778970014
ACH-000841,0.10540964008187076
ACH-000843,0.07539971464871817
ACH-000846,0.08797415694523389
ACH-000847,0.06961171417305435
ACH-000848,0.30394648135530905
ACH-000849,0.17055514912185246
ACH-000851,-0.05617121792302949
ACH-000855,-0.044052012851203116
ACH-000856,0.06608264150076562
ACH-000858,0.15301689091024687
ACH-000859,0.2156373445556832
ACH-000861,0.11464956772808478
ACH-000862,0.18299757469360084
ACH-000865,0.021373953315757508
ACH-000866,-0.018051880555386483
ACH-000867,0.11365553262170265
ACH-000869,0.11149461762715834
ACH-000872,0.11309775389104658
ACH-000873,0.044576611476220836
ACH-000876,0.12069659253417125
ACH-000878,0.05673082901301805
ACH-000880,0.2294098852620215
ACH-000881,0.14623669349427187
ACH-000882,0.04426857101307991
ACH-000884,0.055238855473722766
ACH-000885,0.3595765550123149
ACH-000887,0.08341583132306465
ACH-000889,0.011299543131169076
ACH-000896,0.12687517568893733
ACH-000898,0.08475869639123794
ACH-000900,0.04206350806692555
ACH-000901,0.06220352007307186
ACH-000905,0.06312261141817377
ACH-000906,0.0823771187126196
ACH-000907,0.07019157425987209
ACH-000910,0.02078097620834545
ACH-000911,0.05382144924830908
ACH-000912,0.15742376166578195
ACH-000913,0.02763985922399866
ACH-000915,0.18808490448951265
ACH-000916,0.12215530235488226
ACH-000917,0.1781639264710622
ACH-000920,0.11596461190842793
ACH-000921,-0.06620104578497711
ACH-000924,-0.05358561312878112
ACH-000926,-0.02707162420161579
ACH-000928,0.02276028394919192
ACH-000929,-0.11128506984193932
ACH-000932,0.09665124760207812
ACH-000935,0.05705725484239148
ACH-000936,0.13981254664345424
ACH-000937,0.10936575442599727
ACH-000938,0.16134418487795926
ACH-000939,0.14601428927178484
ACH-000941,-0.012849211762206252
ACH-000943,0.09097305877478656
ACH-000946,0.19296821568415
ACH-000947,0.06899854676877629
ACH-000948,0.0902025513343993
ACH-000950,0.042470843244968505
ACH-000953,0.0993668227538627
ACH-000954,0.3062351088289575
ACH-000957,0.13894226522907302
ACH-000958,0.1416479069267513
ACH-000960,0.0664353445173941
ACH-000963,0.17153115004230327
ACH-000968,0.060715952900774986
ACH-000969,0.16088475353259427
ACH-000972,0.012354926848189837
ACH-000973,0.0163457449215444
ACH-000974,0.07101744784555686
ACH-000978,0.06455134171111304
ACH-000984,-0.0043563914784503725
ACH-000986,0.11678990481379115
ACH-000988,0.2230486812123466
ACH-000993,0.09738089954732296
ACH-000994,0.051638481662827404
ACH-000996,-0.07060082527913758
ACH-001001,0.10055196524497294
ACH-001020,0.16421889817518456
ACH-001028,-0.01624836632314677
ACH-001031,0.07370258175118997
ACH-001038,-0.0039430591229373145
ACH-001048,0.08582193616271003
ACH-001050,0.07953408940689778
ACH-001053,0.15108432865489055
ACH-001054,0.05781488110456535
ACH-001061,0.11938378201694999
ACH-001067,0.05932427041059121
ACH-001075,0.22951554258535706
ACH-001096,0.024549915920103343
ACH-001111,0.03839165042627536
ACH-001119,0.028443997479656324
ACH-001128,-0.05775630581267805
ACH-001134,0.14378085881262004
ACH-001151,0.10313844061857856
ACH-001163,-0.0073384959895049905
ACH-001164,0.20901386334299
ACH-001183,0.1067128186934234
ACH-001192,0.07115397962346243
ACH-001193,0.18103489260864186
ACH-001196,-0.00788569479710207
ACH-001197,0.0077962962142052936
ACH-001205,-0.033228423921155006
ACH-001211,-0.07820483076311728
ACH-001212,-0.1130953554363513
ACH-001228,0.07630515572792572
ACH-001232,0.031583870602495664
ACH-001239,0.12225308738734565
ACH-001270,0.10372941579955812
ACH-001274,0.1352899413221195
ACH-001275,0.19973164811779975
ACH-001277,0.1169514520906834
ACH-001278,0.10674461646855364
ACH-001280,-0.03697266241208351
ACH-001283,0.1326116471993654
ACH-001289,-0.010210625349359905
ACH-001300,0.0389242063850408
ACH-001301,0.28839530398424745
ACH-001302,0.3011379698767377
ACH-001306,0.03538502625540449
ACH-001318,0.04953970849415437
ACH-001322,0.0634478803021442
ACH-001328,0.2353668663304584
ACH-001332,-0.18254119206450176
ACH-001336,0.06825009513619952
ACH-001346,0.19335049554444575
ACH-001353,0.06367543684692396
ACH-001354,-0.07089067758554064
ACH-001367,0.13867348669521182
ACH-001368,0.03799554235824455
ACH-001374,0.03717607075172834
ACH-001377,0.191404179445592
ACH-001380,0.07930082035036606
ACH-001391,-0.012490252512194384
ACH-001408,0.06297841700132865
ACH-001430,0.06855386222771206
ACH-001431,0.15813281895422268
ACH-001450,0.05235252210366333
ACH-001496,0.10734631380153972
ACH-001500,0.1741289743018826
ACH-001523,0.10313785891065436
ACH-001532,0.03725983319330135
ACH-001550,0.13754705666839773
ACH-001552,0.14637104238481466
ACH-001554,0.07534578000155699
ACH-001654,0.09215958039914092
ACH-001735,0.1312643911851187
ACH-001736,0.1808097103467364
ACH-001737,0.021193956536578133
ACH-001740,0.01569385037724156
ACH-001745,-0.1116979349255171
ACH-001765,0.04484228219645888
