,CASP14 (23581)
ACH-000295,-0.19915658342456533
ACH-000296,0.004814665859286847
ACH-000302,-0.11872092005643252
ACH-000304,0.022134420605584904
ACH-000307,-0.05618115950714672
ACH-000308,0.06053557982886355
ACH-000310,0.041147123249108734
ACH-000311,0.027799886429524672
ACH-000312,0.010046784888134291
ACH-000315,-0.08300614092987782
ACH-000316,-0.046550048698459114
ACH-000317,0.0923861706569088
ACH-000318,-0.13756026825853496
ACH-000319,0.0542608713770628
ACH-000320,-0.02468625012934568
ACH-000322,0.11406963155577657
ACH-000323,0.08862670797493441
ACH-000324,0.02074299211601164
ACH-000329,0.04702098776576079
ACH-000330,0.07002471691426254
ACH-000331,-0.023105498949020455
ACH-000332,0.00032694796047998034
ACH-000334,-0.0564628435173456
ACH-000335,0.05726557712217574
ACH-000336,0.2068652415694665
ACH-000337,-0.044648031264574006
ACH-000338,0.2516879022415146
ACH-000339,-0.019671440263784392
ACH-000341,0.2563085141923748
ACH-000348,0.05741180086654914
ACH-000350,0.07846701884151785
ACH-000352,-0.006443897527910039
ACH-000356,-0.0004932743917180381
ACH-000361,-0.031237146889574626
ACH-000362,0.02567576540028928
ACH-000363,-0.07185071116988682
ACH-000364,-0.05333565223069978
ACH-000365,0.08532206577848801
ACH-000366,-0.11630798087260932
ACH-000368,0.08463234218353045
ACH-000374,0.2987637258437182
ACH-000375,0.03013689267308181
ACH-000376,0.19843793336691287
ACH-000381,-0.16352726126210346
ACH-000383,0.029702615788220563
ACH-000387,0.005890659969144751
ACH-000389,0.002045572760701593
ACH-000390,-0.07738834631825034
ACH-000393,-0.11271895161915566
ACH-000395,-0.08944783543536919
ACH-000396,-0.09925297333607336
ACH-000397,0.11728522721101227
ACH-000401,-0.14431705985053225
ACH-000402,-0.3327841377360552
ACH-000403,-0.011691727927842607
ACH-000404,0.12268874576489787
ACH-000406,-0.016048255263553513
ACH-000407,0.03919818292128791
ACH-000408,-0.05837462040755032
ACH-000410,0.018988823063235197
ACH-000411,0.0433004739746469
ACH-000414,0.061947446474753164
ACH-000415,0.00995324884374252
ACH-000416,-0.03718380536627757
ACH-000420,0.07292356882043118
ACH-000421,-0.030789553789341482
ACH-000424,-0.030264376812948007
ACH-000425,0.020801031353742408
ACH-000426,0.054363521402483884
ACH-000427,0.07183060111701381
ACH-000433,0.01814009058159838
ACH-000435,-0.18899083506168027
ACH-000436,0.10616264921536248
ACH-000444,0.027425806121622532
ACH-000445,-0.10108440506354892
ACH-000448,0.0644743487003087
ACH-000450,0.16410633740500347
ACH-000452,-0.09356375704754673
ACH-000454,-0.3763091807855792
ACH-000458,-0.10344214197078999
ACH-000459,-0.3301444899518634
ACH-000460,-0.04789193261157978
ACH-000461,-0.038269862233852515
ACH-000463,0.007501591986433545
ACH-000464,-0.06892720543339373
ACH-000466,-0.07242261033782288
ACH-000467,-0.044951720857434166
ACH-000468,0.03583424801822206
ACH-000469,0.005430734793226814
ACH-000470,-0.0018429093956889605
ACH-000471,0.017321501604500272
ACH-000472,-0.00653465507387416
ACH-000473,0.1159639161839175
ACH-000475,0.006200215464617213
ACH-000476,-0.014138271338709875
ACH-000477,0.04009127863813244
ACH-000479,0.03245840611827753
ACH-000480,-0.12423162745083666
ACH-000481,-0.09576358358212296
ACH-000483,0.011082457794817304
ACH-000484,0.09638879310158513
ACH-000485,-0.15268569353268735
ACH-000486,0.00034251602319397274
ACH-000487,0.048482852845228346
ACH-000488,-0.08257213202688146
ACH-000490,0.038598829042073964
ACH-000491,0.12625796141275955
ACH-000495,0.13431217304835205
ACH-000496,-0.046714082062375005
ACH-000499,0.027721914630238296
ACH-000500,-0.0019392959485707148
ACH-000502,-0.05205172272282596
ACH-000503,0.03781615107660917
ACH-000505,-0.10024890536153842
ACH-000507,0.01773907795837607
ACH-000510,0.0457932553326654
ACH-000511,-0.0035324999400230296
ACH-000512,-0.08314439563165636
ACH-000516,0.047121467957862914
ACH-000517,-0.010479047244669273
ACH-000518,-0.07742132404152942
ACH-000520,-0.03395424828459438
ACH-000521,0.022130150528865748
ACH-000522,-0.008587601307063672
ACH-000524,0.033861874362531415
ACH-000527,0.053388684634136825
ACH-000528,0.035952809287979365
ACH-000537,-0.02765756578219899
ACH-000541,-0.12262362718042642
ACH-000542,0.08764597793583975
ACH-000544,0.1610252166338288
ACH-000545,-0.2514160056903687
ACH-000547,-0.05713200974066949
ACH-000548,-0.06214522386232961
ACH-000549,-0.02653841869611638
ACH-000550,0.10558119118499668
ACH-000552,-0.08993138570959043
ACH-000556,-0.10038707933431427
ACH-000557,-0.017583702961209573
ACH-000569,-0.0841953988964946
ACH-000570,0.10803979840935114
ACH-000571,-0.027279510468943703
ACH-000573,0.10631313900078296
ACH-000576,-0.05393240174209563
ACH-000579,3.587296809795201e-05
ACH-000580,-0.027126391947887282
ACH-000584,0.03515107877272429
ACH-000585,-0.05287790945842364
ACH-000588,0.08859359190668731
ACH-000589,0.02733729183116875
ACH-000591,0.02361233430567134
ACH-000593,0.004820878545642084
ACH-000600,-0.12459812036885735
ACH-000601,-0.007374375448177483
ACH-000605,-0.09055038542160657
ACH-000606,-0.0011998039485422625
ACH-000608,0.06279939979153724
ACH-000614,0.10886850733847732
ACH-000616,-0.025696878970126586
ACH-000618,-0.08854784535020051
ACH-000619,-0.04079976439382519
ACH-000620,-0.022053904038303592
ACH-000621,-0.03500433191931967
ACH-000622,0.0921634882129456
ACH-000623,-0.020068318553838456
ACH-000624,-0.04719960003555241
ACH-000627,-0.011985841522478472
ACH-000630,-0.010558798475566344
ACH-000631,0.04303601773057096
ACH-000632,-0.05895629976958304
ACH-000633,0.005409156433652151
ACH-000637,-0.09694231878200643
ACH-000638,0.012141615546475706
ACH-000646,-0.275408314907942
ACH-000647,0.03423783293325821
ACH-000648,0.1056307448982073
ACH-000649,0.07662500903896648
ACH-000651,0.02924963479410908
ACH-000652,-0.029237479515527524
ACH-000653,0.01009419850662195
ACH-000657,-0.0017864295950886003
ACH-000658,-0.027688509900078432
ACH-000661,0.02406719506877712
ACH-000662,0.1832716561240408
ACH-000663,0.12939651138961555
ACH-000665,0.12103243476754826
ACH-000671,0.10166310426105793
ACH-000672,0.17812865509372333
ACH-000673,0.021595511984706342
ACH-000676,0.03061462428308407
ACH-000677,0.05280053244894837
ACH-000681,-0.15446568133956634
ACH-000683,-0.027082949971467873
ACH-000684,0.08625298865340059
ACH-000688,-0.08848645741665545
ACH-000693,-0.032386001814522176
ACH-000694,0.056877881186162785
ACH-000695,0.026583425249405348
ACH-000696,-0.0673966118729398
ACH-000697,0.032770075173578966
ACH-000699,0.025189204281958696
ACH-000701,-0.09480591679589456
ACH-000706,-0.011453045226948491
ACH-000711,0.009503531190585284
ACH-000713,-0.13232679364944994
ACH-000714,0.1468216900985247
ACH-000718,0.028923218359248524
ACH-000720,0.06855724097880357
ACH-000721,-0.05473682704590069
ACH-000724,-0.023970961882536737
ACH-000725,-0.11395471625050385
ACH-000732,0.06077388749244885
ACH-000734,-0.05315848026523312
ACH-000735,-0.006571415221631071
ACH-000736,0.17142048952053007
ACH-000738,0.020976308291623585
ACH-000746,-0.032823270365617566
ACH-000747,-0.10379044088082247
ACH-000748,-0.04372989730685761
ACH-000753,-0.006777462571727139
ACH-000756,-0.10167557612054316
ACH-000757,-0.008193921530224538
ACH-000758,-0.08505255862650113
ACH-000760,-0.08497946384108583
ACH-000762,0.006493801202747106
ACH-000763,0.052320868294849436
ACH-000764,-0.15906629056352112
ACH-000765,0.0036187860662695226
ACH-000766,-0.017485015036761066
ACH-000767,-0.020879451668859503
ACH-000768,-0.11258068959003864
ACH-000769,-0.044448499329907264
ACH-000770,-0.02199791008109144
ACH-000771,-0.043777180692624235
ACH-000773,0.045015137492350164
ACH-000776,-0.07832797404325641
ACH-000777,-0.012454059846542005
ACH-000778,0.002739383609609279
ACH-000781,-0.028858617083690894
ACH-000782,-0.07760225875724411
ACH-000783,-0.0201029802385777
ACH-000784,0.046212479085530576
ACH-000785,-0.031165108261778988
ACH-000787,0.08556595031533558
ACH-000788,-0.08486014721567076
ACH-000791,-0.029697146274383638
ACH-000792,-0.05694333280504959
ACH-000794,-0.17130192950028295
ACH-000796,0.03596587967897871
ACH-000798,-0.07853123858727955
ACH-000799,-0.06495366578866545
ACH-000800,0.2410117575407754
ACH-000802,-0.011496966602039813
ACH-000804,-0.1239112849652969
ACH-000805,0.009242471184509556
ACH-000809,-0.014904407251899027
ACH-000810,0.06279989397478589
ACH-000811,-0.0938803593169229
ACH-000817,-0.1493467659446282
ACH-000819,-0.17127193163642473
ACH-000820,-0.20205816497640436
ACH-000821,-0.058048501331375624
ACH-000822,0.0566705239906803
ACH-000823,-0.15776962090982985
ACH-000824,-0.009914970653208384
ACH-000827,0.0640806507071577
ACH-000829,-0.0451922593292555
ACH-000831,-0.08793295290121847
ACH-000832,-0.20196953390753514
ACH-000833,-0.1026194809444118
ACH-000834,-0.01916463645487815
ACH-000835,0.024148194476328832
ACH-000836,-0.08733185914197387
ACH-000837,-0.002214199418089983
ACH-000838,-0.06185054002313248
ACH-000839,-0.1207526789601297
ACH-000840,0.2724411250453435
ACH-000841,-0.1125594264218993
ACH-000843,-0.035563075710995734
ACH-000846,-0.2432996629999598
ACH-000847,-0.027569310665048863
ACH-000848,0.07007859495980027
ACH-000849,0.07988164722210354
ACH-000851,-0.06416942278941573
ACH-000855,0.02754603671030094
ACH-000856,0.05807094209296865
ACH-000858,-0.057318577802141724
ACH-000859,-0.02776617489104453
ACH-000861,-0.03862297605143265
ACH-000862,0.151569636830443
ACH-000865,-0.06906502319140956
ACH-000866,0.04127420545289495
ACH-000867,-0.03930723950016353
ACH-000869,0.008199830828356644
ACH-000872,-0.08562159256077588
ACH-000873,-0.11231567020763504
ACH-000876,-0.07323213066491273
ACH-000878,-0.12039068950278248
ACH-000880,-0.1507682546086868
ACH-000881,0.028555143739852414
ACH-000882,-0.0044492094793579535
ACH-000884,-0.0005150443705544914
ACH-000885,-0.1089729126422732
ACH-000887,-0.08122147492187723
ACH-000889,0.042574714309140574
ACH-000896,0.0484636670758572
ACH-000898,0.03852323909324472
ACH-000900,0.07772933429242558
ACH-000901,0.030676236048216614
ACH-000905,0.09706604297878868
ACH-000906,0.016987571401627374
ACH-000907,-0.02281822078172101
ACH-000910,0.11061862719026262
ACH-000911,-0.058126756789293424
ACH-000912,-0.14064997458317474
ACH-000913,0.06725793463162029
ACH-000915,0.0322374172732278
ACH-000916,-0.0509002813555069
ACH-000917,0.05648412894860427
ACH-000920,0.2387219235134895
ACH-000921,-0.007137897760360625
ACH-000924,0.011328272331264428
ACH-000926,-0.024618900613386896
ACH-000928,-0.12901553445835298
ACH-000929,0.2571940817723892
ACH-000932,-0.033363661447018675
ACH-000935,0.037968545229881
ACH-000936,-0.08099239942176142
ACH-000937,-0.08838329913996827
ACH-000938,0.04264944793992639
ACH-000939,-0.08832979047023076
ACH-000941,-0.22835954653952745
ACH-000943,0.0020987997182790007
ACH-000946,0.01803200451621462
ACH-000947,0.01791846077529312
ACH-000948,-0.015598337396408353
ACH-000950,-0.06040910246342581
ACH-000953,-0.03378771298137523
ACH-000954,0.08504623319418232
ACH-000957,0.009202590709983529
ACH-000958,0.14258756525909974
ACH-000960,0.04888200874017981
ACH-000963,-0.025758205873817747
ACH-000968,-0.07650492613960909
ACH-000969,0.0003411872249415004
ACH-000972,0.02500668620796989
ACH-000973,0.0589005787858849
ACH-000974,0.01157251667529318
ACH-000978,-0.17272691464590356
ACH-000984,0.0765985606758887
ACH-000986,-0.07786689724235099
ACH-000988,-0.1201693996200057
ACH-000993,0.10302412043516153
ACH-000994,-0.06133560433610182
ACH-000996,0.02625843530157937
ACH-001001,0.0024965459152072114
ACH-001020,-0.0005018508988491624
ACH-001028,-0.012659201709932904
ACH-001031,0.03715819417945362
ACH-001038,-0.008880072580952055
ACH-001048,-0.057810209352881774
ACH-001050,0.017873203376821932
ACH-001053,0.032887069424413815
ACH-001054,-0.12071493411764495
ACH-001061,-0.05063949336068373
ACH-001067,-0.08061182060490009
ACH-001075,0.10731933761417453
ACH-001096,-0.0022840013882796982
ACH-001111,-0.04717873316946517
ACH-001119,0.02065501218690191
ACH-001128,0.03123864431237607
ACH-001134,-0.050875482317599634
ACH-001151,-0.01791381882902445
ACH-001163,0.12845083450979974
ACH-001164,-0.04337445918240551
ACH-001183,-0.10775463634298127
ACH-001192,-0.0615041284470355
ACH-001193,-0.0523419335483264
ACH-001196,-0.14252511736035547
ACH-001197,-0.09952661836865237
ACH-001205,0.05517762908065529
ACH-001211,0.06596717876421555
ACH-001212,0.08139960357410557
ACH-001228,-0.14390274711777545
ACH-001232,0.018133806221976998
ACH-001239,0.15481267559608444
ACH-001270,0.09253022575509684
ACH-001274,-0.10544269402067397
ACH-001275,0.014314782905394816
ACH-001277,0.2548198792110061
ACH-001278,-0.15584453019137467
ACH-001280,-0.009828762770932337
ACH-001283,-0.09658065183204012
ACH-001289,0.03027316552812338
ACH-001300,0.10372061737166847
ACH-001301,-0.02005754525279853
ACH-001302,-0.007961120852333813
ACH-001306,-0.18782009418574666
ACH-001318,-0.35997503275941983
ACH-001322,0.00907630954913092
ACH-001328,-0.15072413559121725
ACH-001332,0.06548411163227819
ACH-001336,0.05440625726235235
ACH-001346,0.01625918660305629
ACH-001353,-0.03681404983096999
ACH-001354,0.10429938348142156
ACH-001367,-0.02429396312309716
ACH-001368,0.007962126212033772
ACH-001374,0.20800091216104527
ACH-001377,0.06545044166898208
ACH-001380,0.06851080276782788
ACH-001391,0.05130506046687847
ACH-001408,-0.07356924415689496
ACH-001430,0.05278932765383938
ACH-001431,-0.03900994807708685
ACH-001450,-0.006847099112043921
ACH-001496,0.05664880830916603
ACH-001500,0.009513893576632912
ACH-001523,-0.06402300701621162
ACH-001532,0.16765463415482434
ACH-001550,0.05606558150957698
ACH-001552,-0.05872713618403939
ACH-001554,0.0519530416527661
ACH-001654,-0.047316997140260234
ACH-001735,-0.032900945553076884
ACH-001736,-0.05124890956653297
ACH-001737,-0.36770576511286013
ACH-001740,0.046864623753698785
ACH-001745,0.048253865278814916
ACH-001765,-0.06523938148736154
