,ARHGAP10 (79658)
ACH-000310,0.17041831736826296
ACH-000311,0.19665594852498489
ACH-000312,0.22182909284545974
ACH-000315,0.2892955891445731
ACH-000316,0.2765641678716195
ACH-000317,0.16707193335400908
ACH-000318,0.13197597109525055
ACH-000319,0.20872593413574408
ACH-000320,0.25893599516439003
ACH-000322,0.1333948744311129
ACH-000323,0.1818992381350216
ACH-000324,0.1678136412356851
ACH-000329,0.03197152248887734
ACH-000330,0.2848370589965257
ACH-000331,0.2357819872229203
ACH-000332,0.2344471863008249
ACH-000334,0.12318013730480605
ACH-000335,-0.009046902342171726
ACH-000336,0.4522102953297778
ACH-000337,0.1995615254977789
ACH-000338,0.3343307279311735
ACH-000339,0.22077010435885544
ACH-000341,0.14613235403650698
ACH-000348,0.05056747352686946
ACH-000350,0.2236943734252348
ACH-000352,0.19565852375149234
ACH-000356,0.3469579123228537
ACH-000361,0.22046327533433951
ACH-000362,0.2316206989440048
ACH-000363,0.11710242094075247
ACH-000364,0.1493053368823396
ACH-000365,0.26145062476558434
ACH-000366,0.2158815179763576
ACH-000368,0.21794983895988815
ACH-000374,0.1961277490975292
ACH-000375,0.1809036557167394
ACH-000376,0.19057920647939847
ACH-000381,0.0790292853137398
ACH-000383,0.09603799065626373
ACH-000387,0.2596137118218804
ACH-000389,0.1518584912241148
ACH-000390,0.1357864297051498
ACH-000393,0.004081976453863571
ACH-000395,0.18251672539113534
ACH-000396,0.19031484248151287
ACH-000397,0.27077041661777695
ACH-000401,0.21124120607414648
ACH-000402,0.17044701090167386
ACH-000403,0.18851504139630992
ACH-000404,0.4134425688841737
ACH-000406,0.21740299699237264
ACH-000407,0.2152147787922822
ACH-000408,0.2233929878191878
ACH-000410,0.28346172393915164
ACH-000411,0.17652188766149726
ACH-000414,0.1547798882704995
ACH-000415,0.2445673269866309
ACH-000416,0.12483741258458575
ACH-000420,-0.018490073107481842
ACH-000421,0.17710291198613218
ACH-000424,0.11948787464596546
ACH-000425,0.08789564763482208
ACH-000426,0.31838331137776577
ACH-000427,0.3990554065273349
ACH-000433,0.3971647461268324
ACH-000435,-0.19984189809601502
ACH-000436,0.15142270372992406
ACH-000444,0.15860274421847267
ACH-000445,0.17103726284675605
ACH-000448,0.12500031799340766
ACH-000450,0.20489148514121144
ACH-000452,0.2283466979817109
ACH-000454,0.22681730951344084
ACH-000458,0.13197099990058148
ACH-000459,0.1167873322612641
ACH-000460,0.2437685013004988
ACH-000461,0.3246117317985097
ACH-000463,0.08346842461312333
ACH-000464,0.18135434796542702
ACH-000466,0.2476333384056409
ACH-000467,0.15792439588324056
ACH-000468,0.22619523403976444
ACH-000469,0.15041837794980545
ACH-000470,0.25474422054441603
ACH-000471,0.20843166456189394
ACH-000472,0.2626886661398482
ACH-000473,0.2082195166492651
ACH-000475,0.17961335595082614
ACH-000476,0.15032335911243785
ACH-000477,0.2685988418867277
ACH-000479,0.4412441474154401
ACH-000480,-0.0009434868884247883
ACH-000481,0.10343580990315666
ACH-000483,0.03645517542359797
ACH-000484,0.17890362078575833
ACH-000485,0.24482074817290125
ACH-000486,0.25517823340751805
ACH-000487,0.2792398591746728
ACH-000488,0.21612986028589648
ACH-000490,0.1722197680443694
ACH-000491,0.3184314867798462
ACH-000495,0.17591654901111214
ACH-000496,0.017014104862278362
ACH-000499,0.053052930690079964
ACH-000500,0.11477284045965486
ACH-000502,0.2349204338500995
ACH-000503,0.2265613538191125
ACH-000505,0.19352034476015145
ACH-000507,0.19006350247779036
ACH-000510,0.12845025691342765
ACH-000511,0.14338159884239954
ACH-000512,0.5530435234065021
ACH-000516,0.15966072483697047
ACH-000517,0.25996794429679265
ACH-000518,0.12911432481439275
ACH-000520,0.25470599192427323
ACH-000521,0.1897636904135926
ACH-000522,0.13050250761460552
ACH-000524,0.20187957996671796
ACH-000527,0.21427042261459356
ACH-000528,0.21328893032986468
ACH-000537,0.13833470207488502
ACH-000541,0.2954816802512677
ACH-000542,0.013778311464244044
ACH-000544,0.07328980859058594
ACH-000545,0.1472784035886328
ACH-000547,0.086861818830001
ACH-000548,0.13836796744376184
ACH-000549,0.2657343886740593
ACH-000550,0.13167689473574784
ACH-000552,0.21607831293065705
ACH-000556,0.19375161831079565
ACH-000557,0.2083836877600984
ACH-000569,0.019313398526620826
ACH-000570,0.25106791395185024
ACH-000571,0.2193761200909988
ACH-000573,0.03980805993587402
ACH-000576,0.17182920374939792
ACH-000579,0.2554982344465382
ACH-000580,0.34306568761846384
ACH-000584,0.2108289378831812
ACH-000585,0.1974516681733155
ACH-000588,0.30719325519391205
ACH-000589,0.26250366047137264
ACH-000591,0.12710674455840548
ACH-000593,0.1966589898727816
ACH-000600,0.08531136906610168
ACH-000601,0.1950208618098407
ACH-000605,0.3164519194880545
ACH-000606,0.010679884530521738
ACH-000608,0.1351658596602585
ACH-000614,0.25290871206936233
ACH-000616,0.19763739255715876
ACH-000618,0.19542900184749012
ACH-000619,0.15345602832902092
ACH-000620,0.21999166385257413
ACH-000621,0.2206547343437769
ACH-000622,0.24835815844894385
ACH-000623,0.12720338574456413
ACH-000624,0.2899787216508929
ACH-000627,0.07128445178935447
ACH-000630,0.12286709795025015
ACH-000631,0.2011982798124864
ACH-000632,0.13100519005266234
ACH-000633,0.1902512404030036
ACH-000637,0.2277343051163333
ACH-000638,0.01850672100120014
ACH-000646,0.18546669490956935
ACH-000647,0.19433311755032964
ACH-000648,0.12853992335651296
ACH-000649,0.08246542456544058
ACH-000651,0.2645366281951568
ACH-000652,0.2089577015415856
ACH-000653,0.20823484446654172
ACH-000657,0.2206848487050378
ACH-000658,0.17017343349385775
ACH-000661,0.1601316413908572
ACH-000662,0.1283642414101288
ACH-000663,0.049254898461424175
ACH-000665,0.13026731461418214
ACH-000671,0.23163366273594144
ACH-000672,0.19293236369778133
ACH-000673,0.1939763346626216
ACH-000676,0.15975106069680264
ACH-000677,0.14715073751818056
ACH-000681,0.26377875398813977
ACH-000683,0.11404105356663795
ACH-000684,0.3785508576105236
ACH-000688,0.04648781461232086
ACH-000693,0.22481101715620266
ACH-000694,0.19021740330577525
ACH-000695,0.23396292798926024
ACH-000696,0.19482359232763888
ACH-000697,0.20271183210484206
ACH-000699,0.21585404634353714
ACH-000701,0.1309302932280361
ACH-000706,0.18804577256518767
ACH-000711,0.11715651864014848
ACH-000713,0.13712394830960367
ACH-000714,0.14094532863409887
ACH-000718,0.1041532030483898
ACH-000720,0.1877260695625715
ACH-000721,0.18394123269029652
ACH-000724,0.1913418091503533
ACH-000725,0.26337335530496303
ACH-000732,0.11086865953740484
ACH-000734,0.236963123344725
ACH-000735,0.1779379460413688
ACH-000736,0.2365794500637061
ACH-000738,0.14039735184501234
ACH-000746,0.13982290346261725
ACH-000747,0.2580611932197579
ACH-000748,0.12663681674246918
ACH-000753,0.17396844627797095
ACH-000756,0.3489264253189912
ACH-000757,0.2873043537296298
ACH-000758,0.15416343759814186
ACH-000760,0.152347726844247
ACH-000762,0.05915560781518514
ACH-000763,0.20226329978622595
ACH-000764,0.1049843013212041
ACH-000765,0.24914015621494945
ACH-000766,0.14824876052548047
ACH-000767,0.286092817438911
ACH-000768,0.21697159789496925
ACH-000769,0.04301340687352825
ACH-000770,0.15124224904551595
ACH-000771,0.12761965512201465
ACH-000773,0.1289249796540236
ACH-000776,0.06608930946023084
ACH-000777,0.2345567630722323
ACH-000778,0.2155235892430384
ACH-000781,0.2453886969007635
ACH-000782,0.2455583422008294
ACH-000783,0.1386433583759253
ACH-000784,0.21915590233645574
ACH-000785,0.1982147538673362
ACH-000787,-0.0617810444503003
ACH-000788,0.16356948920280964
ACH-000791,0.10931454806837568
ACH-000792,0.08644181402903274
ACH-000794,0.1556725501751041
ACH-000796,0.049361070556801036
ACH-000798,0.030016688141764638
ACH-000799,0.0021918974875532603
ACH-000800,0.3491433941265593
ACH-000802,0.19585960649783035
ACH-000804,0.18693614844902984
ACH-000805,0.17721916679485614
ACH-000809,0.20526733871737216
ACH-000810,0.2944948093356345
ACH-000811,0.149900997044257
ACH-000817,0.005166024289697708
ACH-000819,0.2044072026580121
ACH-000820,0.25405992662945004
ACH-000821,0.2386934611054479
ACH-000822,0.18586727691311694
ACH-000823,0.13109028585591326
ACH-000824,0.15483752040317575
ACH-000827,0.08842127306660649
ACH-000829,0.1793299573964146
ACH-000831,0.2028842789747652
ACH-000832,0.029089329667320345
ACH-000833,0.2535590766281529
ACH-000834,0.14681025913455356
ACH-000835,0.1219958521937948
ACH-000836,0.21314790399644096
ACH-000837,0.23001027555599596
ACH-000838,0.004252619233267921
ACH-000839,0.09197684020365092
ACH-000840,0.34929704956877355
ACH-000841,0.17446520502274793
ACH-000843,0.23418986338183356
ACH-000846,0.3490492511298749
ACH-000847,0.13828126245713698
ACH-000848,0.2500847728940641
ACH-000849,0.10906165039053244
ACH-000851,0.34145324008614103
ACH-000855,0.22921769725067195
ACH-000856,0.1187980305902442
ACH-000858,0.23627482052414325
ACH-000859,0.15496255759993108
ACH-000861,0.19473447211751704
ACH-000862,0.17579045739770785
ACH-000865,0.1262080092486538
ACH-000866,0.12748556967078076
ACH-000867,0.2128027730457759
ACH-000869,0.25826368381709824
ACH-000872,0.20702838524511266
ACH-000873,0.15101788334085664
ACH-000876,0.20089896589716505
ACH-000878,0.20677732939425367
ACH-000880,0.34331838654644137
ACH-000881,0.2361081156562233
ACH-000882,0.2558401663996294
ACH-000884,0.21888816267885933
ACH-000885,0.19221595817026446
ACH-000887,0.18386491251333875
ACH-000889,0.13981524694946493
ACH-000896,0.11065824732697133
ACH-000898,0.21116494354999127
ACH-000900,0.180720386731582
ACH-000901,0.1805015270759001
ACH-000905,0.15153207003433988
ACH-000906,0.08210411155998193
ACH-000907,0.2453600516933392
ACH-000910,0.05797326960861456
ACH-000911,0.20550594609852732
ACH-000912,0.18052931639344266
ACH-000913,0.08290710219959446
ACH-000915,0.10820960261778152
ACH-000916,0.21956132862662686
ACH-000917,0.12490119788673745
ACH-000920,0.09498926101943964
ACH-000921,0.18353876542768785
ACH-000924,0.2101645374900951
ACH-000926,0.08510185939335611
ACH-000928,0.3663132601587464
ACH-000929,0.18931186137506065
ACH-000932,0.1997526731461135
ACH-000935,0.04472268455655129
ACH-000936,0.1597710916733847
ACH-000937,0.17747615141808312
ACH-000938,0.1453413028167655
ACH-000939,0.3182368209081113
ACH-000941,0.15758075796989646
ACH-000943,0.07510011464120772
ACH-000946,0.06224055597327743
ACH-000947,0.2482983232076484
ACH-000948,0.13726248195041205
ACH-000950,-0.028998285629946968
ACH-000953,0.2055193442206222
ACH-000954,0.2544335577806373
ACH-000957,0.17697694458976415
ACH-000958,0.15644322682359696
ACH-000960,0.24164186791641065
ACH-000963,0.1817388700027817
ACH-000968,0.13078634475746564
ACH-000969,0.10987141217772572
ACH-000972,-0.032274389226323474
ACH-000973,0.1888863072904096
ACH-000974,0.11323433892496156
ACH-000978,0.10237917176088332
ACH-000984,0.116536837866598
ACH-000986,0.14928203663854334
ACH-000988,0.13361057351873373
ACH-000993,0.19076084797773607
ACH-000994,0.1582240329301893
ACH-000996,0.04998881600561192
ACH-001001,0.19400501864914066
ACH-001020,-0.0036363254868858174
ACH-001028,0.21279895080249825
ACH-001031,0.17689741968373798
ACH-001038,0.15958376581792855
ACH-001048,0.07903116879811271
ACH-001050,0.1717326639014916
ACH-001053,0.2230502205993863
ACH-001054,0.08172110952288182
ACH-001061,0.10827911304147653
ACH-001067,0.08277366526039881
ACH-001075,-0.03475859276886039
ACH-001096,0.06056430751988132
ACH-001111,0.32747789796101845
ACH-001119,0.2709411506006817
ACH-001128,-0.01004469900332172
ACH-001134,0.2550462426114781
ACH-001151,0.1971588332451657
ACH-001163,0.2283280929059761
ACH-001164,0.42964843429803096
ACH-001183,0.1744161201531526
ACH-001192,0.20436839938749315
ACH-001193,0.09191219448630387
ACH-001196,0.11229576538664916
ACH-001197,0.21204037229132652
ACH-001205,0.2282586384299459
ACH-001211,0.27659154503975864
ACH-001212,0.18922466579834374
ACH-001228,0.03339762736178577
ACH-001232,0.13515548784162593
ACH-001239,0.12512500642995686
ACH-001270,0.21023605419413688
ACH-001274,0.18108042344885414
ACH-001275,0.16109935719092194
ACH-001277,0.33754739082719176
ACH-001278,0.17373355414036645
ACH-001280,0.002834008078565528
ACH-001283,0.004479094314071921
ACH-001289,0.12903585771311607
ACH-001300,0.21600200387043164
ACH-001301,0.2120901174772649
ACH-001302,0.043256370302309485
ACH-001306,0.2412241465095416
ACH-001318,0.1046496050915984
ACH-001322,0.17823445527203566
ACH-001328,0.16812452905804987
ACH-001332,0.12390925294809002
ACH-001336,0.06093556555879824
ACH-001346,0.10655697576430848
ACH-001353,0.1676015651560498
ACH-001354,0.2477104991097596
ACH-001367,0.2591839380702643
ACH-001368,0.1623401346853441
ACH-001374,0.6901054832719913
ACH-001377,0.2238945925499704
ACH-001380,0.2706089596068525
ACH-001391,0.12889316631487974
ACH-001408,0.07344867263353251
ACH-001430,0.04469726133783972
ACH-001431,0.22039211786728485
ACH-001450,0.061741568062310466
ACH-001496,0.023752655437232508
ACH-001500,0.0047900274944091825
ACH-001523,0.1844045946358001
ACH-001532,0.1282267537040645
ACH-001550,0.2401316120779868
ACH-001552,0.1384043831531646
ACH-001554,0.2540153509041085
ACH-001654,0.1633487740934422
ACH-001735,0.2406742400482965
ACH-001736,0.26254273347304397
ACH-001737,-0.020412858290057068
ACH-001740,0.03871184632989172
ACH-001745,0.14097084314145916
ACH-001765,0.15177177110240994
