,OR10G4 (390264)
ACH-000231,0.07377416077705032
ACH-000232,0.18109818451089646
ACH-000233,0.010159794957748762
ACH-000234,-0.14207658943997986
ACH-000235,0.0810218586098422
ACH-000237,0.06500960351214267
ACH-000238,0.0039932529161662
ACH-000242,0.25453826006969715
ACH-000243,-0.007543699664499749
ACH-000244,-0.1399090875633391
ACH-000246,0.10347490224399647
ACH-000248,-0.06160230903808525
ACH-000250,0.0554243222341062
ACH-000251,0.049972684961726056
ACH-000252,0.1447069886395389
ACH-000253,0.059447534648715876
ACH-000255,0.10124039423111217
ACH-000256,-0.2053350015726601
ACH-000257,0.20476945257638834
ACH-000258,0.03958510658790548
ACH-000259,0.06910781992147147
ACH-000260,0.040374372297847766
ACH-000261,0.01826460153783737
ACH-000262,0.10113715334118653
ACH-000263,0.1385040357356509
ACH-000264,-0.020519816264208932
ACH-000265,-0.023587550242809462
ACH-000266,0.05560100269901474
ACH-000272,-0.026656753525408097
ACH-000274,-0.05036109450163635
ACH-000277,-0.008931220680511127
ACH-000278,-0.09010799509213607
ACH-000279,-0.09214216653494002
ACH-000280,-0.061164660784548665
ACH-000281,0.19097029239656768
ACH-000288,0.05772233822352765
ACH-000291,0.028549114633404562
ACH-000293,-0.20027375377204984
ACH-000294,0.13163236201103415
ACH-000295,0.09724613580952504
ACH-000296,0.01312451867047558
ACH-000302,0.07560589555969753
ACH-000304,0.15681936145213454
ACH-000307,0.19022494898666809
ACH-000308,0.0964894211568688
ACH-000310,-0.024217536611891414
ACH-000311,-0.006936390832143688
ACH-000312,-0.05286934707639505
ACH-000315,0.10481026178145272
ACH-000316,-0.1946878804964431
ACH-000317,0.0719049933275835
ACH-000318,0.08901730408295998
ACH-000319,-0.048759799308417937
ACH-000320,0.011931977061131636
ACH-000322,-0.007857338164662766
ACH-000323,-0.024317825107550456
ACH-000324,-0.021749581634819867
ACH-000329,0.12335611117022413
ACH-000330,0.08517554885419487
ACH-000331,0.04169057745874167
ACH-000332,0.09232067198867576
ACH-000334,0.026658961124302216
ACH-000335,0.07067695416973538
ACH-000336,0.1336135161403578
ACH-000337,-0.020249544202233016
ACH-000338,0.2655519077208451
ACH-000339,0.0007810624272005967
ACH-000341,-0.06772777123807898
ACH-000348,0.037367859909172886
ACH-000350,0.07835051373026188
ACH-000352,-0.0029071757625646452
ACH-000356,0.0064415575184130144
ACH-000361,0.007615561441841816
ACH-000362,-0.00155247534220195
ACH-000363,0.06646687743765267
ACH-000364,0.1374798992263356
ACH-000365,0.12975428579968293
ACH-000366,0.0764124812904163
ACH-000368,-0.10437431758499187
ACH-000374,0.032003602748095675
ACH-000375,-0.06914992904992498
ACH-000376,0.025178109863316585
ACH-000381,0.011558696212692184
ACH-000383,0.04920375358753168
ACH-000387,-0.004756698432796341
ACH-000389,-0.015455545777104063
ACH-000390,0.08731743370512578
ACH-000393,0.07405673486504549
ACH-000395,0.11742509183804885
ACH-000396,-0.040589737046874505
ACH-000397,0.09933588935621973
ACH-000401,0.19309747451093268
ACH-000402,0.012895448771403471
ACH-000403,-0.03596724829272506
ACH-000404,-0.3018285247365621
ACH-000406,0.050754161330437635
ACH-000407,0.02800247898322308
ACH-000408,0.09210046267859873
ACH-000410,-0.011556369609075284
ACH-000411,-0.09500534324385157
ACH-000414,-0.05215505483703969
ACH-000415,0.03564205069252306
ACH-000416,0.15345653825666394
ACH-000420,0.04381675949040487
ACH-000421,-0.0616129688429932
ACH-000424,0.18055221754942416
ACH-000425,-0.08393451546252632
ACH-000426,0.108549429030274
ACH-000427,0.022979482761960608
ACH-000433,-0.1171765607571676
ACH-000435,0.2072687038480148
ACH-000436,-0.4108592439385604
ACH-000444,0.0915864805621665
ACH-000445,0.09405312903940148
ACH-000448,0.02389440855880315
ACH-000450,0.13658983073128714
ACH-000452,0.1184465771018568
ACH-000454,0.010029625730147157
ACH-000458,0.033551907663542234
ACH-000459,0.2019001370973834
ACH-000460,0.034499452404866814
ACH-000461,-0.08408163587734614
ACH-000463,-9.808500127030479e-05
ACH-000464,0.02895213350616253
ACH-000466,0.052277126212191584
ACH-000467,-0.042479878136530334
ACH-000468,0.1077163533840558
ACH-000469,0.061201553516541565
ACH-000470,0.06599127498770206
ACH-000471,-0.004074862058034278
ACH-000472,0.05065728391334178
ACH-000473,0.11405438531519782
ACH-000475,0.07258203919066893
ACH-000476,0.16992335443964232
ACH-000477,0.1469069850248499
ACH-000479,-0.003065576635317669
ACH-000480,0.05005284668932513
ACH-000481,0.039107916058506303
ACH-000483,0.012809930341755123
ACH-000484,-0.14919406485054432
ACH-000485,0.0644821056970363
ACH-000486,0.025830299564629504
ACH-000487,0.10719616938575846
ACH-000488,0.16148078345351485
ACH-000490,0.036846516170745365
ACH-000491,0.07279485575970303
ACH-000495,-0.07051065188744841
ACH-000496,0.12236714031979615
ACH-000499,0.2021970825672872
ACH-000500,-0.14206726573095196
ACH-000502,0.010221246976026721
ACH-000503,0.19031789601420146
ACH-000505,-0.01143518594177212
ACH-000507,0.06783610110977396
ACH-000510,0.053038051560801665
ACH-000511,-0.06010652474957332
ACH-000512,0.2911108547976674
ACH-000516,0.06333142395427196
ACH-000517,0.1094516340939188
ACH-000518,0.1687435263222898
ACH-000520,0.011467783822502629
ACH-000521,0.0729925294128027
ACH-000522,0.006528045687112943
ACH-000524,0.03691035402524829
ACH-000527,0.027061517766927144
ACH-000528,0.03518363694573245
ACH-000537,-0.06413709329953363
ACH-000541,-0.06596195595178693
ACH-000542,0.05240386557675978
ACH-000544,0.1014562534294466
ACH-000545,0.04505081411764721
ACH-000547,0.0018057428492845137
ACH-000548,0.045405400224512484
ACH-000549,0.002885627966028189
ACH-000550,0.023431117590429342
ACH-000552,0.15888607947319666
ACH-000556,0.060371252602116274
ACH-000557,0.085911290086804
ACH-000569,0.011376858246631205
ACH-000570,0.03346635050073836
ACH-000571,0.05125293276469688
ACH-000573,0.00038375524646468113
ACH-000576,0.013842449805062669
ACH-000579,0.029685451692001888
ACH-000580,-0.2303419495550542
ACH-000584,0.017762497804164116
ACH-000585,0.04063677087087355
ACH-000588,-0.0852438795994878
ACH-000589,0.054695260187587365
ACH-000591,0.1743474480939345
ACH-000593,0.0862877973337086
ACH-000600,-0.08895413769674171
ACH-000601,0.04764153973140585
ACH-000605,0.042208568816386106
ACH-000606,0.05169452690027563
ACH-000608,0.059929533308047525
ACH-000614,-0.10432358286098506
ACH-000616,0.0992983950254156
ACH-000618,0.04002535331232323
ACH-000619,-0.07569357455997346
ACH-000620,0.04355152322268852
ACH-000621,-0.009568219527279744
ACH-000622,-0.06079219743347013
ACH-000623,0.0848696730781277
ACH-000624,0.0052365674542852346
ACH-000627,0.01852382737800726
ACH-000630,0.04130869823640641
ACH-000631,0.04036764013468566
ACH-000632,-0.026634124763356432
ACH-000633,-0.008556283538726272
ACH-000637,-0.10160279421611088
ACH-000638,0.08607800088561708
ACH-000646,0.06770877235078725
ACH-000647,0.0076224554605738406
ACH-000648,0.0340835637435528
ACH-000649,0.06159873900966582
ACH-000651,0.1927951193523246
ACH-000652,-0.09802344346731257
ACH-000653,0.06368419875150427
ACH-000657,-0.058677511745407085
ACH-000658,0.1034006967257284
ACH-000661,-0.021155987556889088
ACH-000662,-0.047704864981291686
ACH-000663,-0.03346058396202749
ACH-000665,0.02095762168332908
ACH-000671,0.03483643624522146
ACH-000672,-0.011222715423318713
ACH-000673,0.09062097053092556
ACH-000676,0.06965729246587804
ACH-000677,0.06913785867132456
ACH-000681,-0.03932517722317474
ACH-000683,0.030313861176569017
ACH-000684,-0.11098035604143902
ACH-000688,-0.09530593856582643
ACH-000693,0.19160526520891674
ACH-000694,0.0562277965940826
ACH-000695,0.1671446326551886
ACH-000696,0.15349358934139154
ACH-000697,0.07741521276737365
ACH-000699,0.10812989972653383
ACH-000701,-0.11478667837908775
ACH-000706,-0.0327335061380618
ACH-000711,0.029842024377321023
ACH-000713,0.14256015656183887
ACH-000714,-0.039444867227742285
ACH-000718,0.050480667103945775
ACH-000720,0.130175348515515
ACH-000721,-0.026001805098585767
ACH-000724,0.025775113013400398
ACH-000725,0.06426134409443868
ACH-000732,0.07449853993762298
ACH-000734,-0.001806005834397114
ACH-000735,-0.056614936296955874
ACH-000736,0.08536242013471207
ACH-000738,0.020451334845494357
ACH-000746,0.028483939199986787
ACH-000747,0.03272270863123428
ACH-000748,-0.032034401839741045
ACH-000753,0.061452806133392414
ACH-000756,-0.057421966137117926
ACH-000757,-0.12089227689402413
ACH-000758,0.19719655395970967
ACH-000760,0.026941265163236392
ACH-000762,0.08709843048759068
ACH-000763,-0.047067127355488486
ACH-000764,0.0689676477706873
ACH-000765,-0.0791031237348804
ACH-000766,0.16398397989930713
ACH-000767,0.043354810940005366
ACH-000768,0.002205132438171017
ACH-000769,-0.05713331987715646
ACH-000770,-0.02538033192860887
ACH-000771,0.040691279714112426
ACH-000773,0.08193422994275129
ACH-000776,-0.0883627325470893
ACH-000777,0.0715741589783685
ACH-000778,0.11993740974537985
ACH-000781,0.12032930925404943
ACH-000782,-0.039624795573466494
ACH-000783,0.13006036533299545
ACH-000784,0.04399786987379873
ACH-000785,0.04428206602670881
ACH-000787,0.10687588163264594
ACH-000788,0.004145709930150228
ACH-000791,0.05732830145922128
ACH-000792,0.02614805394398756
ACH-000794,-0.010097060809015805
ACH-000796,0.08602784468803053
ACH-000798,0.09200335785615577
ACH-000799,-0.03375063767738995
ACH-000800,0.20893074712166385
ACH-000802,-0.030206295664175892
ACH-000804,0.17624021994781391
ACH-000805,-0.0793851500718256
ACH-000809,0.1417427970208305
ACH-000810,-0.07592341992702667
ACH-000811,-0.08594485398592926
ACH-000817,0.0965005974610856
ACH-000819,0.07571708249660034
ACH-000820,0.20045729774202486
ACH-000821,-0.07719263366564555
ACH-000822,-0.0857587445951981
ACH-000823,-0.0874938114316545
ACH-000824,0.043723295742146735
ACH-000827,0.005134305012740743
ACH-000829,-0.11461304471394068
ACH-000831,0.17456830683944927
ACH-000832,-0.11497607398277775
ACH-000833,-0.02077034101543179
ACH-000834,0.15740539860972275
ACH-000835,-0.06528475710032561
ACH-000836,0.047168787167195934
ACH-000837,0.05584406480429743
ACH-000838,0.18510593785471532
ACH-000839,0.06687482628373702
ACH-000840,0.06223797581100505
ACH-000841,-0.012380860519065362
ACH-000843,0.02613867793890585
ACH-000846,0.12637548793951175
ACH-000847,-0.06910161784815774
ACH-000848,-0.10826726566305477
ACH-000849,-0.14092409437195888
ACH-000851,0.2094063267780844
ACH-000855,0.1114176858715146
ACH-000856,0.011517526823275972
ACH-000858,-0.06484636742654312
ACH-000859,0.04556001784886941
ACH-000861,-0.037035181680798425
ACH-000862,0.10168475077342852
ACH-000865,0.05655112276110325
ACH-000866,0.029923842786369326
ACH-000867,-0.04867549607136537
ACH-000869,0.1097424232450038
ACH-000872,-0.027602543122214884
ACH-000873,0.11033710561057633
ACH-000876,0.0878000969646457
ACH-000878,0.0704269750694117
ACH-000880,-0.01276551397120492
ACH-000881,-0.046307433650795135
ACH-000882,-0.05536775913597703
ACH-000884,-0.19862889771146067
ACH-000885,0.11582607217519655
ACH-000887,0.06489422819689203
ACH-000889,0.08941513994565586
ACH-000896,0.1401493142882798
ACH-000898,0.04960993310729425
ACH-000900,0.10138974402207948
ACH-000901,0.017233370603767558
ACH-000905,-0.02198932346036216
ACH-000906,0.054212115875139896
ACH-000907,0.10213620784216776
ACH-000910,0.014054304949130644
ACH-000911,0.01556714252265094
ACH-000912,0.018589035796978442
ACH-000913,0.02499602489967097
ACH-000915,0.1965895677068869
ACH-000916,-0.2607304043700619
ACH-000917,-0.08320979197098846
ACH-000920,0.1184057490579516
ACH-000921,-0.002176431997570964
ACH-000924,0.09494395754629402
ACH-000926,0.13333814677847275
ACH-000928,0.21120416484677046
ACH-000929,0.04156496849268106
ACH-000932,0.08993815702349132
ACH-000935,0.2474568134588392
ACH-000936,-0.08858061073484012
ACH-000937,0.1824788974055419
ACH-000938,0.06617752064201664
ACH-000939,-0.03737601519977906
ACH-000941,-0.034035472283138406
ACH-000943,-0.05478833916521091
ACH-000946,0.05487837775693611
ACH-000947,0.040187026438744465
ACH-000948,-0.03834297073389984
ACH-000950,-0.0252827045881226
ACH-000953,0.06769254947428051
ACH-000954,0.00946799992920633
ACH-000957,-0.042105807224132964
ACH-000958,0.0814044884681839
ACH-000960,0.03162452683561922
ACH-000963,0.0745842317736803
ACH-000968,0.006179283783689128
ACH-000969,0.0693116009742528
ACH-000972,-0.22843355664506146
ACH-000973,0.12119941618214065
ACH-000974,0.039249628841582083
ACH-000978,0.1611774761978636
ACH-000984,-0.02858585905206735
ACH-000986,0.07049789376594565
ACH-000988,0.06686355132601478
ACH-000993,-0.12015841464226487
ACH-000994,0.14716604160494984
ACH-000996,-0.10020940809090356
ACH-001001,0.04492409681291285
ACH-001020,-0.007456580664509469
ACH-001028,0.1106892879185379
ACH-001031,0.09672962096127756
ACH-001038,0.08196398477195015
ACH-001048,-0.04406620431691399
ACH-001050,0.07563702727474045
ACH-001053,-0.034319488264642116
ACH-001054,0.07979949994134213
ACH-001061,0.03698219915070745
ACH-001067,-0.0564818908990269
ACH-001075,-0.05338062498718618
ACH-001096,0.09693779247500622
ACH-001111,0.22406349567713899
ACH-001119,-0.018282324953000667
ACH-001128,-0.2314764179211596
ACH-001134,-0.04412517372988575
ACH-001151,-0.048456105489192415
ACH-001163,-0.00025878994893645474
ACH-001164,-0.043194359183941836
ACH-001183,0.032291691519016785
ACH-001192,0.031018857317292387
ACH-001193,-0.19054644879440147
ACH-001196,-0.0072371466051058845
ACH-001197,0.007335150544681431
ACH-001205,0.0877907063286808
ACH-001211,0.01376631246705642
ACH-001212,-0.01040635082590615
ACH-001228,0.08986177283004046
ACH-001232,0.12169129409517948
ACH-001239,0.1484102532336015
ACH-001270,0.23450591165659865
ACH-001274,-0.11450981226438778
ACH-001275,0.10938070021441368
ACH-001277,0.08468639643943485
ACH-001278,0.1091372187373505
ACH-001280,0.015998385119128176
ACH-001283,0.11092490559133393
ACH-001289,0.020581914566984532
ACH-001300,0.013585592440867548
ACH-001301,0.06912506982912701
ACH-001302,0.16133257623263267
ACH-001306,0.06028713338230146
ACH-001318,0.08640073894121687
ACH-001322,0.29978303562353115
ACH-001328,0.014290094145425059
ACH-001332,0.2222799985604743
ACH-001336,0.1330251016891056
ACH-001346,0.028976136729496255
ACH-001353,0.05418097052221717
ACH-001354,-0.17532667408711902
ACH-001367,-0.054498623172335
ACH-001368,0.11759070527585005
ACH-001374,0.017633151797045558
ACH-001377,0.043488649339697684
ACH-001380,0.011870675907729463
ACH-001391,-0.042871931302516986
ACH-001408,0.020141969428637482
ACH-001430,0.2456430123043053
ACH-001431,0.2611867442270933
ACH-001450,0.06282806179229028
ACH-001496,0.039998980900857434
ACH-001500,0.15211258202136166
ACH-001523,0.03808142453473858
ACH-001532,-0.009107873236368507
ACH-001550,-0.01134929322506447
ACH-001552,0.1099251322346853
ACH-001554,-0.03625442137943392
ACH-001654,0.031961872974833785
ACH-001735,0.00674609023126806
ACH-001736,0.16002205224743996
ACH-001737,0.2759699009768449
ACH-001740,-0.04826459095255217
ACH-001745,-0.03716458533192273
ACH-001765,0.10083232769121156
