,MEGF8 (1954)
ACH-000403,-0.027289058158474832
ACH-000404,0.0761551530158688
ACH-000406,-0.04075334375382541
ACH-000407,0.004278553693413223
ACH-000408,-0.1343377808966322
ACH-000410,-0.08913691256816501
ACH-000411,0.05086799076583686
ACH-000414,-0.04786237990112082
ACH-000415,-0.14423586162506086
ACH-000416,-0.03365164326800045
ACH-000420,-0.07701953628132382
ACH-000421,-0.14157916678421584
ACH-000424,-0.006991099785389632
ACH-000425,-0.17462457881925106
ACH-000426,-0.15464043569141148
ACH-000427,0.09770096671752954
ACH-000433,-0.24779374235456986
ACH-000435,0.00967610870619274
ACH-000436,-0.11307903383608822
ACH-000444,-0.040852322462420175
ACH-000445,-0.1997794475966468
ACH-000448,-0.040907053564524884
ACH-000450,-0.2211667219379599
ACH-000452,-0.1810822789230368
ACH-000454,-0.1322112821673277
ACH-000458,-0.09066977530763784
ACH-000459,-0.0428403729242754
ACH-000460,-0.08442825082577411
ACH-000461,-0.1731884357915847
ACH-000463,-0.2196463191673886
ACH-000464,-0.002310007006248177
ACH-000466,-0.12556205208572896
ACH-000467,-0.1440263989015587
ACH-000468,-0.18657360800634226
ACH-000469,0.028965092621704918
ACH-000470,-0.06548929832652398
ACH-000471,-0.1414671872194216
ACH-000472,-0.09334334212491398
ACH-000473,-0.06283369494964
ACH-000475,0.002836276006477077
ACH-000476,-0.11974523312959685
ACH-000477,-0.12436615007323877
ACH-000479,-0.011366495334509058
ACH-000480,-0.09002750994448949
ACH-000481,-0.06839786701420587
ACH-000483,-0.11705355012562925
ACH-000484,-0.12775358154668098
ACH-000485,-0.2657666054875647
ACH-000486,-0.12327645406048005
ACH-000487,-0.019442432035241784
ACH-000488,-0.04959889154463418
ACH-000490,-0.05915578000438836
ACH-000491,-0.19329044357777955
ACH-000495,-0.015834471610920713
ACH-000496,-0.03839697838323447
ACH-000499,0.02517878969177682
ACH-000500,-0.13233273237614362
ACH-000502,0.014777366807165874
ACH-000503,-0.09171817376299478
ACH-000505,-0.030658939255044086
ACH-000507,-0.10123172445141564
ACH-000510,-0.30225190132900354
ACH-000511,-0.06794249384537422
ACH-000512,0.18283054384022385
ACH-000516,-0.028955291388590487
ACH-000517,-0.11981018226280535
ACH-000518,-0.04348171735229437
ACH-000520,-0.3185423127667487
ACH-000521,-0.15154628449903582
ACH-000522,-0.06102622875251518
ACH-000524,-0.12742305972714008
ACH-000527,-0.06128358801319516
ACH-000528,-0.005948269849462816
ACH-000537,-0.13584463872166874
ACH-000541,0.06847344070925766
ACH-000542,-0.05724355471878587
ACH-000544,-0.16897786504527015
ACH-000545,-0.034945274818765214
ACH-000547,0.11081593720455117
ACH-000548,0.008568302058097589
ACH-000549,-0.18983201977209616
ACH-000550,-0.03528607413778349
ACH-000552,0.0358322495602072
ACH-000556,-0.056726735941026486
ACH-000557,-0.07625066505836227
ACH-000569,-0.1339135158874141
ACH-000570,0.010285409401312229
ACH-000571,-0.052442167295261854
ACH-000573,-0.08233523879540723
ACH-000576,0.057503684714279274
ACH-000579,-0.020723279033233826
ACH-000580,-0.15143912737140025
ACH-000584,-0.07562803775480237
ACH-000585,-0.18592252513382632
ACH-000588,0.03862324250511639
ACH-000589,-0.09206052089265536
ACH-000591,-0.2768379989795471
ACH-000593,-0.08494758898962299
ACH-000600,0.019286078125827028
ACH-000601,-0.16048007671995165
ACH-000605,0.07810341560248125
ACH-000606,-0.05234097663974886
ACH-000608,-0.20939555366202547
ACH-000614,-0.0861230890192958
ACH-000616,-0.1445060458349323
ACH-000618,-0.034927784579445675
ACH-000619,-0.004097132212582988
ACH-000620,-0.01916012815570308
ACH-000621,-0.16971583142868596
ACH-000622,-0.00871125473121575
ACH-000623,-0.2048965768208761
ACH-000624,-0.11670289925219375
ACH-000627,-0.14452172228447138
ACH-000630,0.02337484498413844
ACH-000631,-0.1537241337094517
ACH-000632,-0.12660836985850912
ACH-000633,-0.06782133411091834
ACH-000637,0.11857424649009912
ACH-000638,-0.16424883264801068
ACH-000646,-0.08772535652080235
ACH-000647,0.02077989771948703
ACH-000648,-0.004008279895172666
ACH-000649,-0.15808684828585098
ACH-000651,-0.07193257995445541
ACH-000652,-0.06430973310516934
ACH-000653,-0.004425098401177814
ACH-000657,-0.1907293340165367
ACH-000658,0.01696665038976741
ACH-000661,-0.18530192177154786
ACH-000662,0.0658792141686818
ACH-000663,-0.07068937891764468
ACH-000665,-0.10349285327957096
ACH-000671,-0.16916640243832748
ACH-000672,-0.1643893356036089
ACH-000673,-0.06110034272934565
ACH-000676,-0.14915265247900938
ACH-000677,-0.032940227088418574
ACH-000681,-0.0997563209650986
ACH-000683,-0.056985325680686476
ACH-000684,0.08904760988285003
ACH-000688,-0.10579474142503907
ACH-000693,-0.08733463235083143
ACH-000694,-0.02900457949469475
ACH-000695,-0.11454334590372114
ACH-000696,-0.08859681693410766
ACH-000697,-0.06393276134473767
ACH-000699,-0.08693962751608103
ACH-000701,-0.09968419938588254
ACH-000706,0.029023698312628188
ACH-000711,-0.1722919243431471
ACH-000713,-0.12646551845729842
ACH-000714,-0.16112029142958226
ACH-000718,-0.18051776241957868
ACH-000720,-0.12909960847815005
ACH-000721,-0.03729318500020953
ACH-000724,-0.10199088292808074
ACH-000725,-0.06652821337666602
ACH-000732,-0.1455736433286646
ACH-000734,-0.0947523363504352
ACH-000735,-0.169884299866169
ACH-000736,-0.2358425956288161
ACH-000738,0.13790716549307888
ACH-000746,-0.2303280863523988
ACH-000747,-0.12174942165966443
ACH-000748,-0.09630653694155317
ACH-000753,-0.06628308104827743
ACH-000756,-0.2463351253289161
ACH-000757,-0.2759406718392477
ACH-000758,-0.0990904899519259
ACH-000760,-0.0193330203556476
ACH-000762,-0.11053557072727524
ACH-000763,-0.07586103951528078
ACH-000764,-0.2764069298666426
ACH-000765,-0.02916270785446144
ACH-000766,-0.04065363324497602
ACH-000767,-0.13768533208942274
ACH-000768,-0.08202543779356843
ACH-000769,0.04543926669422341
ACH-000770,-0.05830947896988078
ACH-000771,0.04036102501421614
ACH-000773,0.013872561404255716
ACH-000776,-0.028290166635444224
ACH-000777,-0.032586243943112984
ACH-000778,-0.13035895233768788
ACH-000781,0.04789472991615462
ACH-000782,0.06336723894583962
ACH-000783,-0.09178230706967254
ACH-000784,-0.03385215704288159
ACH-000785,-0.17717219274222012
ACH-000787,-0.006380473404514175
ACH-000788,-0.25830611785272856
ACH-000791,-0.10129066840823918
ACH-000792,-0.025402204825563098
ACH-000794,-0.12774336411731604
ACH-000796,-0.08662131126193201
ACH-000798,-0.275502602133166
ACH-000799,0.0892089094973108
ACH-000800,0.18475939898325366
ACH-000802,-0.017188127158285053
ACH-000804,-0.043582657000830215
ACH-000805,-0.2061551786517624
ACH-000809,-0.1464067577682699
ACH-000810,-0.19709558540197408
ACH-000811,-0.11568460934514138
ACH-000817,0.1131324671523628
ACH-000819,-0.01565298065319954
ACH-000820,-0.0164565563933162
ACH-000821,-0.12637203708564582
ACH-000822,-0.2580266449453095
ACH-000823,-0.07945065768801661
ACH-000824,-0.30707741134305666
ACH-000827,-0.1404934670655137
ACH-000829,-0.03669307659302528
ACH-000831,-0.2481122672889529
ACH-000832,-0.3141835243392789
ACH-000833,-0.12647310226309175
ACH-000834,-0.10603979960121657
ACH-000835,-0.11920188608532499
ACH-000836,-0.1136809710874925
ACH-000837,-0.12701854961914438
ACH-000838,-0.08796454553814385
ACH-000839,-0.041423918938203866
ACH-000840,-0.21714837239947402
ACH-000841,-0.006351882445590242
ACH-000843,-0.10019404171861647
ACH-000846,0.05698691704357226
ACH-000847,-0.23899738249337985
ACH-000848,-0.19092355422157395
ACH-000849,-0.1128804865669822
ACH-000851,-0.1061085311439036
ACH-000855,0.08708925427746239
ACH-000856,0.02161470444950475
ACH-000858,0.04725976081017684
ACH-000859,-0.021840933601831283
ACH-000861,-0.20645434231418408
ACH-000862,-0.0010519004851498894
ACH-000865,-0.10555643206667087
ACH-000866,-0.007573132420670348
ACH-000867,-0.10993085277203422
ACH-000869,-0.014804733892862569
ACH-000872,-0.21871563581172834
ACH-000873,-0.235885289850132
ACH-000876,-0.08207059499877795
ACH-000878,-0.13193710102066825
ACH-000880,-0.3036349772053178
ACH-000881,-0.08056935795535876
ACH-000882,-0.07773468163529547
ACH-000884,-0.033492348169139166
ACH-000885,0.0014072427360388563
ACH-000887,-0.0566654076388507
ACH-000889,-0.006613156777263124
ACH-000896,-0.10414282151163527
ACH-000898,-0.01828364494646894
ACH-000900,-0.124404201628868
ACH-000901,-0.1977846191956205
ACH-000905,0.07589795918172737
ACH-000906,-0.15190270829771313
ACH-000907,0.008089644208668591
ACH-000910,0.00680853974943916
ACH-000911,-0.14332100371376036
ACH-000912,-0.09977220435366364
ACH-000913,-0.07524699071217181
ACH-000915,-0.004123655470181396
ACH-000916,-0.10584271452506454
ACH-000917,-0.12400216490242184
ACH-000920,-0.08323623985328929
ACH-000921,-0.15437056786627992
ACH-000924,-0.015818485286302395
ACH-000926,0.15028850710876687
ACH-000928,0.06961981573899466
ACH-000929,-0.0650958498736522
ACH-000932,-0.20007166256899775
ACH-000935,-0.07714643655231886
ACH-000936,-0.1876574334950031
ACH-000937,0.06912112356359126
ACH-000938,0.11252201191710694
ACH-000939,-0.18560715427406926
ACH-000941,-0.048085989554934434
ACH-000943,-0.1475838841716803
ACH-000946,-0.09354931101120094
ACH-000947,4.5721524265752615e-05
ACH-000948,-0.03570703870465505
ACH-000950,-0.0627052735338016
ACH-000953,-0.1521900750687295
ACH-000954,0.0561738445545001
ACH-000957,-0.2353392735651932
ACH-000958,0.14308263872949736
ACH-000960,-0.08575392484638117
ACH-000963,0.00249360592552085
ACH-000968,-0.15315692843395307
ACH-000969,-0.12919981084984455
ACH-000972,-0.4270997526831567
ACH-000973,-0.049953397915305314
ACH-000974,-0.15280773534613715
ACH-000978,-0.2479096937014402
ACH-000984,-0.2758853728852029
ACH-000986,0.0779824885369076
ACH-000988,-0.046776077861911965
ACH-000993,-0.08575435127064898
ACH-000994,-0.04608198988067012
ACH-000996,-0.148203933981973
ACH-001001,-0.07193363649675429
ACH-001020,-0.4418690795311648
ACH-001028,-0.11307939625156023
ACH-001031,-0.14006452527723154
ACH-001038,-0.05097795919710054
ACH-001048,-0.023633201897320245
ACH-001050,-0.14512690765608355
ACH-001053,-0.14675907199779542
ACH-001054,0.11117791826944393
ACH-001061,0.010350291543463074
ACH-001067,-0.10695920121695626
ACH-001075,-0.031830705462705895
ACH-001096,0.01211807395518152
ACH-001111,0.2034200810050359
ACH-001119,-0.2025001096290497
ACH-001128,-0.3145541747250608
ACH-001134,-0.16233283093149686
ACH-001151,0.03374299960252978
ACH-001163,-0.1405397829272393
ACH-001164,-0.18134858739038448
ACH-001183,0.017261085157745968
ACH-001192,-0.16011487217743126
ACH-001193,-0.036894094457038784
ACH-001196,-0.03453485250599065
ACH-001197,0.015051396214184113
ACH-001205,-0.2217136299879605
ACH-001211,-0.15365529522093122
ACH-001212,-0.3645918423399396
ACH-001228,-0.16891922143438826
ACH-001232,-0.019497670679854542
ACH-001239,-0.03416645310564262
ACH-001270,0.07465639290420772
ACH-001274,-0.2423227452902009
ACH-001275,-0.021433680207100597
ACH-001277,-0.07203575565017696
ACH-001278,-0.3044223593735836
ACH-001280,-0.08912389343401028
ACH-001283,-0.12969874038286325
ACH-001289,-0.19185369747134956
ACH-001300,-0.17914173250328308
ACH-001301,-0.01755669633869681
ACH-001302,-0.030282193763040206
ACH-001306,-0.034462687778422964
ACH-001318,-0.07049106690998998
ACH-001322,-0.08332556716836922
ACH-001328,-0.1335046497037931
ACH-001332,-0.27106226177213816
ACH-001336,-0.05244158569804455
ACH-001346,-0.024996071659797274
ACH-001353,-0.08449006594120469
ACH-001354,-0.0838368091041815
ACH-001367,-0.30686944809792616
ACH-001368,-0.13695845030869871
ACH-001374,-0.02061130300332846
ACH-001377,-0.0695146673092093
ACH-001380,-0.12871992308696262
ACH-001391,-0.3488721606751307
ACH-001408,-0.08533070564937192
ACH-001430,-0.12831214841677624
ACH-001431,-0.10628799107826194
ACH-001450,0.2228245110546745
ACH-001496,-0.01605952663806001
ACH-001500,-0.09884471239812034
ACH-001523,-0.0064806872927213755
ACH-001532,-0.06260144895896404
ACH-001550,-0.039616189540094084
ACH-001552,-0.0702333516708772
ACH-001554,-0.009429127414197802
ACH-001654,-0.08645852281477216
ACH-001735,-0.03272429488560038
ACH-001736,0.0142188202126019
ACH-001737,-0.4306819271924771
ACH-001740,-0.10006687526365936
ACH-001745,-0.029342534229435092
ACH-001765,-0.01918497749356285
