,STAB2 (55576)
ACH-000293,0.1667299905586171
ACH-000294,-0.024408839863694683
ACH-000295,0.14961558875696251
ACH-000296,-0.13743936139463864
ACH-000302,0.015955616795879052
ACH-000304,0.4236688717435828
ACH-000307,0.02695186951851216
ACH-000308,-0.007415404244331469
ACH-000310,0.03089869278276281
ACH-000311,0.0573605439603252
ACH-000312,0.06756754682303243
ACH-000315,0.21704483332384314
ACH-000316,-0.1564984269416307
ACH-000317,0.22901757088104066
ACH-000318,-0.03713482501297018
ACH-000319,0.04180216618393552
ACH-000320,-0.04555960977222449
ACH-000322,-0.08195338688040073
ACH-000323,-0.014941757286021838
ACH-000324,-0.057356721706342914
ACH-000329,0.06303127194383558
ACH-000330,-0.1025450673456972
ACH-000331,-0.015535303417124443
ACH-000332,8.584381581604445e-05
ACH-000334,0.09301383516612703
ACH-000335,0.0252322421159677
ACH-000336,0.013685345883935315
ACH-000337,0.19122632878632545
ACH-000338,0.054244478137454574
ACH-000339,-0.016909837761120733
ACH-000341,0.16859459065134144
ACH-000348,-0.09599119718611014
ACH-000350,0.1381661151498396
ACH-000352,0.02836048123592813
ACH-000356,0.04032147726805648
ACH-000361,0.05904859870493424
ACH-000362,0.014058430778764784
ACH-000363,-0.022021173964208742
ACH-000364,-0.11318684968055095
ACH-000365,0.0900170792491977
ACH-000366,0.04841931062339696
ACH-000368,-0.0696763671783594
ACH-000374,0.03855189968528274
ACH-000375,-0.07863336502852193
ACH-000376,0.008012446650503414
ACH-000381,0.1497894556803232
ACH-000383,-0.016302637400093637
ACH-000387,-0.1103046227928803
ACH-000389,0.0711645928251666
ACH-000390,0.0159358353308985
ACH-000393,0.046864939847931164
ACH-000395,2.452342754923015e-06
ACH-000396,0.2492264275151767
ACH-000397,-0.012864880582103812
ACH-000401,0.06921481331544667
ACH-000402,0.19795562295422486
ACH-000403,0.038750395103509375
ACH-000404,0.1703546642650791
ACH-000406,-0.0012805607963682312
ACH-000407,0.11137134896172247
ACH-000408,0.2045096838437141
ACH-000410,-0.01570150206804169
ACH-000411,0.07345519801904965
ACH-000414,0.041599539575453474
ACH-000415,0.07248237946432469
ACH-000416,-0.03233816620942318
ACH-000420,0.07249918367756815
ACH-000421,-0.031288538482414203
ACH-000424,0.0008781490113513693
ACH-000425,0.06302088293173412
ACH-000426,0.10188475707140132
ACH-000427,0.03056487768363089
ACH-000433,0.010445138618020766
ACH-000435,0.41446850874259866
ACH-000436,-0.005995500273043427
ACH-000444,0.05671818781669881
ACH-000445,0.05560411246467215
ACH-000448,0.006180312758093057
ACH-000450,0.10677274333774063
ACH-000452,-0.0584582293941628
ACH-000454,-0.08531814772243153
ACH-000458,0.2626145516060076
ACH-000459,-0.03496492363254984
ACH-000460,0.1215215384963526
ACH-000461,-0.02511567417833361
ACH-000463,-0.07890236565496116
ACH-000464,-0.18081779112728635
ACH-000466,0.15013503362368008
ACH-000467,0.08078588078234213
ACH-000468,-0.02206012891275814
ACH-000469,0.18735973743013928
ACH-000470,0.1501906303410327
ACH-000471,-0.011146548897269352
ACH-000472,0.05892896990781067
ACH-000473,-0.07097311353276982
ACH-000475,0.04615938516777368
ACH-000476,-0.023385061489686117
ACH-000477,-0.08609799172416438
ACH-000479,-0.11259521809834498
ACH-000480,-0.04694600158746386
ACH-000481,-0.010780604195074695
ACH-000483,0.07968111170331565
ACH-000484,0.046833387825512884
ACH-000485,-0.004511490622083845
ACH-000486,0.045704851837840434
ACH-000487,-0.04063924972046418
ACH-000488,0.09846058957241614
ACH-000490,-0.03979050748287777
ACH-000491,0.009336334818802156
ACH-000495,0.19603238555599012
ACH-000496,0.03595404166028004
ACH-000499,0.12688404022553484
ACH-000500,0.2720365749563025
ACH-000502,0.03650766518191157
ACH-000503,0.08025998227756448
ACH-000505,0.07123918585380963
ACH-000507,-0.06028685746128334
ACH-000510,-0.023923992060354875
ACH-000511,0.12154473816190565
ACH-000512,0.06185443069429734
ACH-000516,0.01633740804140909
ACH-000517,-0.006682604415145744
ACH-000518,0.115342887632863
ACH-000520,-0.004485340340938546
ACH-000521,0.18696300475823746
ACH-000522,0.053528326659548105
ACH-000524,0.026275535137101583
ACH-000527,-0.00995798246598128
ACH-000528,-0.022254825748968476
ACH-000537,0.14424233825072275
ACH-000541,-0.025894740167098185
ACH-000542,0.039601624939221904
ACH-000544,-0.0785665385331483
ACH-000545,0.08511070240681436
ACH-000547,0.04923614880571852
ACH-000548,0.14922123603587042
ACH-000549,-0.0799606981855812
ACH-000550,-0.048888228009353656
ACH-000552,-0.039772303404755384
ACH-000556,0.04221780855786788
ACH-000557,0.0062235707489975475
ACH-000569,0.2287946082022153
ACH-000570,-0.09498342371330556
ACH-000571,0.005141753745280825
ACH-000573,0.15907365946780036
ACH-000576,0.07377290946940791
ACH-000579,0.27712725325307314
ACH-000580,0.10628073704943554
ACH-000584,-0.01668921258156334
ACH-000585,0.06045326659117039
ACH-000588,0.2677374589729913
ACH-000589,-0.053270299905963485
ACH-000591,0.11061065841889504
ACH-000593,0.06907246273280848
ACH-000600,0.11868436658759512
ACH-000601,-0.017485944678167234
ACH-000605,-0.021911746576270583
ACH-000606,-0.07605210549231847
ACH-000608,0.022085465147291927
ACH-000614,0.15010665688156893
ACH-000616,0.06100333091407074
ACH-000618,0.028286417379555975
ACH-000619,0.0681244160167712
ACH-000620,0.07634893930276547
ACH-000621,-0.029500084400457142
ACH-000622,0.016409002496485206
ACH-000623,0.019739502956928813
ACH-000624,0.0189994531715458
ACH-000627,0.05848619294968314
ACH-000630,0.01905216231879232
ACH-000631,-0.16992076307756032
ACH-000632,0.0005966202624842952
ACH-000633,0.07148534303669099
ACH-000637,0.06523940904987026
ACH-000638,0.2047628390993724
ACH-000646,0.16365526430623667
ACH-000647,0.03953004649596545
ACH-000648,0.15067355949556713
ACH-000649,0.08252295486483935
ACH-000651,0.0557962255721493
ACH-000652,-0.1335387028419595
ACH-000653,0.06801671541044255
ACH-000657,0.07932290286057682
ACH-000658,0.194754464114687
ACH-000661,0.09485698011125326
ACH-000662,-0.21933859890848148
ACH-000663,-0.05636509971228167
ACH-000665,0.0604039215704604
ACH-000671,0.09635875136087073
ACH-000672,0.1806455760767682
ACH-000673,0.1025937938917452
ACH-000676,0.017907769859232113
ACH-000677,0.12487510028468995
ACH-000681,-0.010733468309909018
ACH-000683,0.017068488805517985
ACH-000684,0.220456679066628
ACH-000688,0.14387388331062165
ACH-000693,0.009971052685505216
ACH-000694,-0.03616065682942202
ACH-000695,-0.2039448367762597
ACH-000696,0.033910531380677775
ACH-000697,0.1890217711012508
ACH-000699,0.026366111405953244
ACH-000701,-0.06424431913970588
ACH-000706,0.15633817387997487
ACH-000711,0.07722569028589413
ACH-000713,0.06555348726588531
ACH-000714,-0.003629151213052343
ACH-000718,0.04691456703305223
ACH-000720,0.057113710116529236
ACH-000721,0.06746381177320745
ACH-000724,-0.045558556359286205
ACH-000725,0.09457139207902332
ACH-000732,-0.050217063986778665
ACH-000734,0.022340304230161763
ACH-000735,0.02475566892209751
ACH-000736,-0.02305842885399537
ACH-000738,0.036277923216828656
ACH-000746,0.15218699578654535
ACH-000747,-0.027442683110165688
ACH-000748,0.010032313690195752
ACH-000753,-0.07434562591180162
ACH-000756,-0.06473633030988091
ACH-000757,0.06465338285951065
ACH-000758,-0.10571843028313288
ACH-000760,0.12459983903858847
ACH-000762,-0.0025007516293023553
ACH-000763,0.014684722032097284
ACH-000764,0.12890393058227906
ACH-000765,-0.09132999221999807
ACH-000766,0.060182685503267434
ACH-000767,0.05636255079704914
ACH-000768,-0.0628437008791985
ACH-000769,0.059767294523321676
ACH-000770,0.05773134289515858
ACH-000771,0.13469994682059971
ACH-000773,0.05405138902204176
ACH-000776,0.12309410345963165
ACH-000777,0.09147689829216384
ACH-000778,-0.018220265728033654
ACH-000781,0.08154890831332333
ACH-000782,0.21522673828774386
ACH-000783,0.02862278358179755
ACH-000784,0.12572392180773154
ACH-000785,-0.10360798990903324
ACH-000787,-0.12727524829525869
ACH-000788,0.07076248538671417
ACH-000791,0.0518048028703761
ACH-000792,0.04165910659274935
ACH-000794,-0.04559454105998168
ACH-000796,0.013601572493573546
ACH-000798,-0.2495347747027733
ACH-000799,-0.05233818646302157
ACH-000800,0.016401856634815245
ACH-000802,0.17829026698720654
ACH-000804,0.0278285822950524
ACH-000805,-0.02626186478440248
ACH-000809,-0.0986660371256834
ACH-000810,0.03937996497595513
ACH-000811,0.0039903019637273175
ACH-000817,0.038077688462103375
ACH-000819,0.12433656174945347
ACH-000820,0.14981945765499086
ACH-000821,0.12705091983160904
ACH-000822,0.005369141289931789
ACH-000823,0.1218190685997394
ACH-000824,0.032045747474391234
ACH-000827,0.06733877160323268
ACH-000829,-0.009891000389957659
ACH-000831,0.0668320376335573
ACH-000832,-0.01937451513621005
ACH-000833,0.21747063546433004
ACH-000834,-0.04398555862384312
ACH-000835,0.020161647977891644
ACH-000836,0.04029271850971665
ACH-000837,-0.04362623282350258
ACH-000838,-0.06627842286235718
ACH-000839,-0.10601813211939706
ACH-000840,-0.00824219242783044
ACH-000841,0.05451979162476279
ACH-000843,0.16811825422210724
ACH-000846,0.0604721223022574
ACH-000847,0.1688938487570324
ACH-000848,0.07255655398097123
ACH-000849,0.02325944528436848
ACH-000851,0.07699063303594418
ACH-000855,-0.05861118127956742
ACH-000856,0.024893953269616492
ACH-000858,-0.07005248850808159
ACH-000859,-0.05303113332468375
ACH-000861,0.08737046209118703
ACH-000862,0.048482612313151215
ACH-000865,-0.02484870750713003
ACH-000866,0.0905860717688827
ACH-000867,-0.033521589172039866
ACH-000869,0.01001830095804435
ACH-000872,0.10210865520987032
ACH-000873,0.0993212084793358
ACH-000876,0.19492585017074607
ACH-000878,-0.1618936835279372
ACH-000880,0.06783446131546964
ACH-000881,0.19094837574889345
ACH-000882,-0.10362631273544937
ACH-000884,-0.037293032310371364
ACH-000885,0.14737031293800634
ACH-000887,0.0014730503950759967
ACH-000889,-0.028522514256257545
ACH-000896,-0.07695300370393462
ACH-000898,0.051186614439882934
ACH-000900,0.021627523178004555
ACH-000901,0.0780424285035992
ACH-000905,-0.02574533284203877
ACH-000906,-0.03950391873745345
ACH-000907,-0.05043811162635811
ACH-000910,-0.0002851860006129616
ACH-000911,0.08519072287677354
ACH-000912,0.14012189858947444
ACH-000913,0.08251494590405549
ACH-000915,0.07503105111002094
ACH-000916,0.0679751363035958
ACH-000917,-0.09980419808886272
ACH-000920,0.10764407365070702
ACH-000921,0.20979042026755804
ACH-000924,0.13549231960620292
ACH-000926,-0.010201296020332068
ACH-000928,0.06794970970709023
ACH-000929,0.09667831002370716
ACH-000932,-0.07645885778228691
ACH-000935,0.17842215165001296
ACH-000936,0.16061881350603008
ACH-000937,0.0967049447880516
ACH-000938,0.09662062170571048
ACH-000939,0.029099179631241836
ACH-000941,0.05743082139318961
ACH-000943,-0.02389079841599667
ACH-000946,0.09508928546709064
ACH-000947,0.1385633900625399
ACH-000948,0.06069714753060178
ACH-000950,-0.010218002531807878
ACH-000953,0.07105473803316101
ACH-000954,-0.05509130646194496
ACH-000957,-0.13158540789540524
ACH-000958,0.09791365289560036
ACH-000960,0.11465873078655993
ACH-000963,0.10083150941895748
ACH-000968,0.19969397771421352
ACH-000969,0.09768574442501593
ACH-000972,0.11595880997360475
ACH-000973,0.030311687240692768
ACH-000974,0.025316470457507654
ACH-000978,-0.1912335959270015
ACH-000984,-0.006193634603285789
ACH-000986,0.1026734659217545
ACH-000988,0.215630421886882
ACH-000993,0.09629670078928562
ACH-000994,0.05688337528723361
ACH-000996,0.13961719472501702
ACH-001001,-0.039308079659134014
ACH-001020,-0.19084224008576692
ACH-001028,-0.005911564865502057
ACH-001031,0.10874214045731434
ACH-001038,-0.02513816652080329
ACH-001048,0.014784344050587612
ACH-001050,0.08638227540981798
ACH-001053,-0.04183087425651668
ACH-001054,-0.0038665292364740587
ACH-001061,-0.11116260458778414
ACH-001067,0.11812222863770433
ACH-001075,-0.08356127209376997
ACH-001096,0.040923056919646435
ACH-001111,-0.062219917716485086
ACH-001119,-0.02622753128327724
ACH-001128,0.11942660626307533
ACH-001134,-0.0241203558979818
ACH-001151,0.017482153403269526
ACH-001163,-0.05548596797383999
ACH-001164,0.2013892390606669
ACH-001183,0.14135125482070665
ACH-001192,0.1889014007038491
ACH-001193,-0.0027716212505922142
ACH-001196,-0.03853189057541065
ACH-001197,-0.024024853263487828
ACH-001205,0.13656535512598866
ACH-001211,0.15474984261718258
ACH-001212,-0.2382908780537676
ACH-001228,0.0835686175117756
ACH-001232,-0.008368124767973948
ACH-001239,0.03814372440909313
ACH-001270,0.22880270582968426
ACH-001274,0.08331608712185605
ACH-001275,0.0272434309594791
ACH-001277,0.1457494617194377
ACH-001278,0.11167574985297424
ACH-001280,0.028829424029484345
ACH-001283,-0.013140453465026536
ACH-001289,-0.004340690623964691
ACH-001300,0.0755723450624727
ACH-001301,-0.03903293361729362
ACH-001302,0.23496458445770646
ACH-001306,0.03678815810449722
ACH-001318,0.06824522812443637
ACH-001322,-0.04038337474378654
ACH-001328,-0.045189638384499374
ACH-001332,-0.11056667616859116
ACH-001336,-0.07597593160562008
ACH-001346,0.05156902785881403
ACH-001353,0.017460456842283742
ACH-001354,0.27270665270484346
ACH-001367,-0.12816631367400866
ACH-001368,0.02708759583001968
ACH-001374,-0.1854329177308002
ACH-001377,0.12358787038927956
ACH-001380,0.016817957469981912
ACH-001391,-0.025703057354235337
ACH-001408,0.1617714487387277
ACH-001430,0.02048024589166049
ACH-001431,0.1136743248227012
ACH-001450,0.00837491021086412
ACH-001496,-0.002794510421185764
ACH-001500,0.013664372715479628
ACH-001523,0.07258516524305039
ACH-001532,0.14253264364180107
ACH-001550,0.05927236781536487
ACH-001552,-0.07269880143904042
ACH-001554,0.012735129828693185
ACH-001654,0.0672837288282244
ACH-001735,0.059140039267459664
ACH-001736,-0.004982345247816697
ACH-001737,-0.2497852508068868
ACH-001740,0.014610274535376716
ACH-001745,-0.0810510071888533
ACH-001765,-0.09550386519587617
