,PRMT3 (10196)
ACH-000169,0.05292112506524434
ACH-000178,0.05628748434521519
ACH-000183,-0.1171122121989633
ACH-000188,0.1067680918402639
ACH-000189,0.16056709665906044
ACH-000190,0.2645473062205315
ACH-000198,0.10484436075500404
ACH-000203,-0.2515751012322618
ACH-000204,0.3917468421852961
ACH-000206,-0.07024972595839593
ACH-000207,0.08860013706195974
ACH-000208,0.2403795392186359
ACH-000210,-0.07680560267706331
ACH-000211,0.004450754003302456
ACH-000215,-0.02898652245418548
ACH-000221,0.0335148498937761
ACH-000222,-0.15721259838993745
ACH-000223,0.03723713015120077
ACH-000226,-0.01868188476424489
ACH-000227,-0.0943076283607637
ACH-000228,0.201673385979042
ACH-000231,0.05039113036409085
ACH-000232,0.03397991384459385
ACH-000233,0.01436423492505457
ACH-000234,0.06032098796340995
ACH-000235,0.054754095000407225
ACH-000237,0.16047184664604924
ACH-000238,0.2028590520208538
ACH-000242,0.2280827698333249
ACH-000243,-0.01916774816318601
ACH-000244,-0.0942880391671898
ACH-000246,0.006205255059794143
ACH-000248,0.2403217291728693
ACH-000250,0.12274877629714992
ACH-000251,0.07146109890858893
ACH-000252,0.08871254974346199
ACH-000253,0.04961975267679425
ACH-000255,0.11757978283845222
ACH-000256,-0.09143255115488093
ACH-000257,0.09833607775454546
ACH-000258,-0.00387977199162021
ACH-000259,0.015174551788231547
ACH-000260,0.13994846997951332
ACH-000261,0.012056322562804629
ACH-000262,0.2075490875313508
ACH-000263,0.08173482821503424
ACH-000264,0.1024123678399655
ACH-000265,0.07009064310609713
ACH-000266,0.03561416723300703
ACH-000272,0.0780733834100344
ACH-000274,-0.018075328829868908
ACH-000277,0.11934519713453885
ACH-000278,0.08374890182277135
ACH-000279,-0.03048405407867295
ACH-000280,-0.036576051251493054
ACH-000281,-0.027973764938985318
ACH-000288,0.10154705180285743
ACH-000291,0.017146303590782057
ACH-000293,0.03522923121424392
ACH-000294,0.06024655793637398
ACH-000295,0.008810544384356836
ACH-000296,0.041395593698337625
ACH-000302,0.11620491152836475
ACH-000304,-0.10938416104364454
ACH-000307,-0.03552499203138743
ACH-000308,-0.01272348622391492
ACH-000310,0.13618167533923473
ACH-000311,-0.0005584460569282226
ACH-000312,0.061337502323720185
ACH-000315,-0.061404069214549516
ACH-000316,-0.006956261934608186
ACH-000317,0.014056781347879644
ACH-000318,0.027627504998492727
ACH-000319,0.11815385334605147
ACH-000320,0.12439920460995366
ACH-000322,-0.013594592479338127
ACH-000323,-0.04481755518263082
ACH-000324,0.199685624157172
ACH-000329,0.05287283204879587
ACH-000330,0.130087592160894
ACH-000331,0.11357781419580462
ACH-000332,-0.01129739569614586
ACH-000334,-0.1029111091701187
ACH-000335,-0.25068143899184003
ACH-000336,0.1759625288355307
ACH-000337,0.07214542855641451
ACH-000338,0.225001737029666
ACH-000339,-0.023803046544501626
ACH-000341,0.1032957352525156
ACH-000348,0.006209520281599747
ACH-000350,-0.037169960862760885
ACH-000352,0.15887468614851816
ACH-000356,-0.06728291373696428
ACH-000361,-0.07111743131858586
ACH-000362,0.048877142764325116
ACH-000363,-0.05776069337631296
ACH-000364,-0.01812943724557752
ACH-000365,0.050254139336078266
ACH-000366,0.04724353845041232
ACH-000368,0.1506775302858349
ACH-000374,0.0690461918131063
ACH-000375,0.020969362266050274
ACH-000376,0.14648293669049198
ACH-000381,0.11129578013233236
ACH-000383,0.12268431918437844
ACH-000387,0.1505393336523022
ACH-000389,0.06986901087044994
ACH-000390,0.08569238826382904
ACH-000393,0.017155298845432636
ACH-000395,0.19107683602661027
ACH-000396,0.34145239013727224
ACH-000397,-0.005094669497242153
ACH-000401,0.17694826353087192
ACH-000402,0.17880992258162345
ACH-000403,0.11689398168614487
ACH-000404,0.052854161026785314
ACH-000406,0.15091109354859308
ACH-000407,0.029313880211021038
ACH-000408,-0.047583421403346336
ACH-000410,0.052492051746175335
ACH-000411,-0.12058182934872926
ACH-000414,0.031226733573564338
ACH-000415,0.04900824409599465
ACH-000416,0.14976056129451615
ACH-000420,0.0834855670702886
ACH-000421,0.01393736990072928
ACH-000424,-0.10673960007134102
ACH-000425,0.05320718693001803
ACH-000426,0.1894189317023272
ACH-000427,0.22896288994997224
ACH-000433,-0.13277168211930565
ACH-000435,-0.0744592016597009
ACH-000436,0.0018555235117615387
ACH-000444,-0.12416775138766398
ACH-000445,0.07604574267599737
ACH-000448,0.05008724140953746
ACH-000450,-0.07128635711218485
ACH-000452,0.17334280557578458
ACH-000454,-0.02167621169241821
ACH-000458,0.05243837452121245
ACH-000459,0.002888409708885965
ACH-000460,0.10616739623392614
ACH-000461,0.08208286589229273
ACH-000463,0.1244417426617435
ACH-000464,0.10733067322870904
ACH-000466,0.12742888033452146
ACH-000467,0.05474334370223685
ACH-000468,0.11056230371240032
ACH-000469,0.12365855013739342
ACH-000470,0.038164906279485385
ACH-000471,0.07996280328571638
ACH-000472,0.06040364123832856
ACH-000473,0.08067160531601178
ACH-000475,0.0751435700520626
ACH-000476,0.12867422244974433
ACH-000477,0.052293115909709545
ACH-000479,0.09321900314197834
ACH-000480,0.15248138939810646
ACH-000481,0.10101520788192468
ACH-000483,-0.019181509069864083
ACH-000484,0.10914010031109796
ACH-000485,0.01915835562293808
ACH-000486,-0.14515688747934286
ACH-000487,-0.001092682483702726
ACH-000488,0.1603772956088484
ACH-000490,0.14794721755338858
ACH-000491,0.03892664468330983
ACH-000495,0.008930220741308163
ACH-000496,0.0594332287454527
ACH-000499,0.04201964212780511
ACH-000500,0.3412867002989282
ACH-000502,-0.06784432883497846
ACH-000503,0.06000583808810155
ACH-000505,0.16426998550740565
ACH-000507,-0.007160500545315319
ACH-000510,0.1162649002342986
ACH-000511,-0.04380681268364426
ACH-000512,0.05457183464611347
ACH-000516,0.04862666940584931
ACH-000517,0.04864251739551784
ACH-000518,0.1061192622713285
ACH-000520,-0.04215880158366392
ACH-000521,0.09131146428829638
ACH-000522,0.04640325460116354
ACH-000524,0.025769081530630462
ACH-000527,0.05268334446657137
ACH-000528,0.1114269479436234
ACH-000537,0.1045469362830296
ACH-000541,0.07810817833224508
ACH-000542,0.022420070095232118
ACH-000544,-0.025932050951010185
ACH-000545,0.022695595083251044
ACH-000547,0.00028500294923070095
ACH-000548,0.018212765068201936
ACH-000549,-0.0023524806922406213
ACH-000550,0.0042769815534427925
ACH-000552,0.27392661904391913
ACH-000556,0.042359364030398125
ACH-000557,0.1777766401462956
ACH-000569,0.17411441646617848
ACH-000570,0.13403053452540276
ACH-000571,0.0935600358580156
ACH-000573,0.06636935262619968
ACH-000576,0.02698079886017664
ACH-000579,-0.013279381132144665
ACH-000580,-0.08561541423994543
ACH-000584,-0.11097184580426006
ACH-000585,0.08056573052884809
ACH-000588,-0.06769613662471384
ACH-000589,-0.006436727178316174
ACH-000591,-0.08577086063718183
ACH-000593,-0.021217951106164343
ACH-000600,0.014843327880779803
ACH-000601,0.038504745950173315
ACH-000605,0.14893703259625599
ACH-000606,0.11864239269917423
ACH-000608,0.07977896504288329
ACH-000614,-0.2541245007406089
ACH-000616,-0.03556790419561262
ACH-000618,0.15984665620646374
ACH-000619,-0.039375484206014784
ACH-000620,0.09554953591654466
ACH-000621,0.07567794731295929
ACH-000622,0.013241687160554976
ACH-000623,0.08427085107116171
ACH-000624,-0.005068434305133347
ACH-000627,0.09233804047239573
ACH-000630,0.09800066060057153
ACH-000631,-0.09476327138118136
ACH-000632,0.0073925863628221174
ACH-000633,0.022549721815187863
ACH-000637,0.040160856673641415
ACH-000638,0.06593861072641358
ACH-000646,0.07313424126734701
ACH-000647,0.04760293202649998
ACH-000648,0.040148964618025605
ACH-000649,0.08765615338210607
ACH-000651,0.09343803583706313
ACH-000652,0.13998076510013344
ACH-000653,0.21680533592456855
ACH-000657,-0.18500308739256266
ACH-000658,-0.13298210213816702
ACH-000661,0.060970618337698526
ACH-000662,-0.15524271829078418
ACH-000663,-0.010980478731617043
ACH-000665,0.023995472122892318
ACH-000671,-0.14474465169484205
ACH-000672,0.0819558388050979
ACH-000673,0.060036957191789225
ACH-000676,0.04061466449182816
ACH-000677,-0.02050707689337305
ACH-000681,0.0009504707885639916
ACH-000683,0.11736595136026155
ACH-000684,-0.07475079541849898
ACH-000688,-0.004300686465852075
ACH-000693,0.03191192953851097
ACH-000694,0.052892081195650816
ACH-000695,-0.3671186322039836
ACH-000696,-0.007861772720361558
ACH-000697,-0.05491512697217865
ACH-000699,0.0528024652811348
ACH-000701,0.039447188950847284
ACH-000706,0.0970753284679486
ACH-000711,-0.0639665946701718
ACH-000713,-0.017444965064213617
ACH-000714,0.2656858974631101
ACH-000718,0.09093463182507404
ACH-000720,0.004876706291329754
ACH-000721,0.17458353917371794
ACH-000724,0.04485717689004527
ACH-000725,0.2858344267777552
ACH-000732,0.1178523929631445
ACH-000734,0.09909261387594072
ACH-000735,0.13144381994177556
ACH-000736,-0.0058068391579037424
ACH-000738,-0.001150049483885556
ACH-000746,0.07352615748255356
ACH-000747,0.0858510329539732
ACH-000748,-0.14085955350935675
ACH-000753,0.0987824768750918
ACH-000756,-0.12736037182704044
ACH-000757,0.05125243652315372
ACH-000758,0.024970102506599225
ACH-000760,-0.22858545347753656
ACH-000762,0.03264908063584185
ACH-000763,-0.022632463561476805
ACH-000764,-0.21876966821217447
ACH-000765,0.015083454086534815
ACH-000766,0.03472384072414116
ACH-000767,-0.040128482098026025
ACH-000768,0.06579467910617971
ACH-000769,-0.0025444755530075434
ACH-000770,0.042806499220766785
ACH-000771,0.0893613807503389
ACH-000773,0.07400596090545926
ACH-000776,0.33193928852972204
ACH-000777,-0.03487881238069202
ACH-000778,0.15980177328929915
ACH-000781,0.0117309515484965
ACH-000782,-0.10992499886427147
ACH-000783,0.022266543430431347
ACH-000784,0.0655321681518603
ACH-000785,0.07353187471578351
ACH-000787,0.1290577293285218
ACH-000788,-0.08952356768897067
ACH-000791,0.045921392620476696
ACH-000792,-0.040837106932474734
ACH-000794,0.0865931323479367
ACH-000796,0.14047476646318327
ACH-000798,-0.011390184682284529
ACH-000799,-0.11315361781096984
ACH-000800,0.08117546361228896
ACH-000802,0.0388008866091257
ACH-000804,0.036928170596747495
ACH-000805,-0.0886986384664251
ACH-000809,0.015672884366695856
ACH-000810,-0.18724840657218966
ACH-000811,0.042284158178558164
ACH-000817,0.08460424095831616
ACH-000819,-0.04534090229869335
ACH-000820,0.1088300931436774
ACH-000821,0.17296484688523145
ACH-000822,0.10113666319617708
ACH-000823,0.09840742735633726
ACH-000824,-0.0003348401737660917
ACH-000827,0.02661889982976824
ACH-000829,-0.016615969318388598
ACH-000831,0.02621374742575697
ACH-000832,0.272607796827263
ACH-000833,0.00023790270328190094
ACH-000834,0.053614392043744914
ACH-000835,0.0023739360866805908
ACH-000836,0.2589935369471993
ACH-000837,0.14287563518932586
ACH-000838,0.17020826581061604
ACH-000839,-0.009063412352637345
ACH-000840,0.10441962370979177
ACH-000841,0.15190475091910666
ACH-000843,0.0667962827430672
ACH-000846,0.00080282325950282
ACH-000847,0.06030673419147663
ACH-000848,-0.02212815475294827
ACH-000849,0.1813852006996772
ACH-000851,0.06569629423997585
ACH-000855,0.18173358272629292
ACH-000856,-0.0029339042003091037
ACH-000858,0.14627710875502828
ACH-000859,0.1697929478430581
ACH-000861,0.14548781683763276
ACH-000862,0.13989671037471854
ACH-000865,0.03424849463570362
ACH-000866,-0.05617632052409308
ACH-000867,0.05732895173430105
ACH-000869,0.12534803798302507
ACH-000872,0.06478967530637778
ACH-000873,0.042250195339737805
ACH-000876,0.16705757442194968
ACH-000878,0.06394020416935665
ACH-000880,0.05223548889836237
ACH-000881,0.006868426603085765
ACH-000882,-0.033744560806810785
ACH-000884,0.15045682634460936
ACH-000885,-0.05681600651258471
ACH-000887,-0.023847722459903017
ACH-000889,0.099237253213614
ACH-000896,0.1478558379218091
ACH-000898,0.11036507423688513
ACH-000900,-0.0626868926490589
ACH-000901,0.11552799941908012
ACH-000905,0.04549632810699128
ACH-000906,0.0644479315619059
ACH-000907,-0.07871230870420014
ACH-000910,-0.030473271074896332
ACH-000911,0.07044485765439731
ACH-000912,-0.07932406868821579
ACH-000913,0.06887196874878955
ACH-000915,0.08975195477646686
ACH-000916,-0.0480672970020766
ACH-000917,0.049216367461991165
ACH-000920,-0.1210431778484886
ACH-000921,-0.014682047165096612
ACH-000924,0.15303455971292948
ACH-000926,0.20179851711452612
ACH-000928,-0.03243589647377232
ACH-000929,0.07202306933381067
ACH-000932,-0.11900492100136137
ACH-000935,0.08078539927728044
ACH-000936,-0.021134508328878133
ACH-000937,0.18316031565830107
ACH-000938,0.154569493627025
ACH-000939,0.3155579052871762
ACH-000941,0.009598805627140852
ACH-000943,-0.036769055386927686
ACH-000946,0.09466657426057863
ACH-000947,0.0074821949803221795
ACH-000948,-0.013474397083707566
ACH-000950,-0.09494141093733498
ACH-000953,0.10559403972696912
ACH-000954,0.17348833439062067
ACH-000957,-0.06783744396002524
ACH-000958,-0.06069854012893312
ACH-000960,0.08146969297533065
ACH-000963,0.28293897288559305
ACH-000968,-0.20313136315513386
ACH-000969,0.07622591916383029
ACH-000972,-0.07531073027159517
ACH-000973,-0.00131958862873177
ACH-000974,0.05373797498077683
ACH-000978,0.12633090245258274
ACH-000984,0.039971414887571804
ACH-000986,0.008811706941387628
ACH-000988,0.0536621871651646
ACH-000993,0.06633385635591614
ACH-000994,0.022658693314141488
ACH-000996,-0.08005931337285516
ACH-001001,0.12541748441596445
ACH-001020,0.2533094795330821
ACH-001028,0.08599171678490154
ACH-001031,0.09646248598522532
ACH-001038,0.13149872932998216
ACH-001048,0.0005402263454803465
ACH-001050,-0.09116337398168108
ACH-001053,-0.1290267332334184
ACH-001054,-0.07896603916901322
ACH-001061,0.0686627010236856
ACH-001067,-0.03924557448103104
ACH-001075,-0.013561276928692785
ACH-001096,-0.19478835562272892
ACH-001111,0.17963325353390325
ACH-001119,0.02435391078782652
ACH-001128,0.5893449079236536
ACH-001134,-0.03262341541636316
ACH-001151,0.009191189051146293
ACH-001163,0.20785302802971084
ACH-001164,-0.13385769461070052
ACH-001183,0.01584273620013088
ACH-001192,0.2638256539655968
ACH-001193,0.1659768791322261
ACH-001196,0.027179672385912963
ACH-001197,0.14372196451505814
ACH-001205,0.0325414292787958
ACH-001211,0.02228804138125836
ACH-001212,-0.0885458760753622
ACH-001228,-0.016025611965263874
ACH-001232,-0.04981267575244417
ACH-001239,-0.0757204987913914
ACH-001270,-0.04550664094941806
ACH-001274,0.0907136345379756
ACH-001275,-0.14881981251169696
ACH-001277,-0.06464230250825947
ACH-001278,0.14025211779377214
ACH-001280,0.0770305379170835
ACH-001283,0.11687252396564166
ACH-001289,-0.05697959198390805
ACH-001300,-0.1214004586691346
ACH-001301,-0.00928324519439094
ACH-001302,0.05160779365492646
ACH-001306,-0.1981936749005047
ACH-001318,0.048670473609657164
ACH-001322,-0.14262340585622818
ACH-001328,0.18763476837565932
ACH-001332,-0.10078360905757368
ACH-001336,0.09186416747156784
ACH-001346,0.08121726761606426
ACH-001353,0.145676065601024
ACH-001354,0.1554118497798696
ACH-001367,-0.020716821880928486
ACH-001368,-0.007769602067532253
ACH-001374,-0.0685166002433356
ACH-001377,0.1086502502367584
ACH-001380,0.16595482618376858
ACH-001391,0.07667521680127642
ACH-001408,0.07487631703599107
ACH-001430,0.16054048775260715
ACH-001431,-0.035620377400556166
ACH-001450,-0.03481213237522292
ACH-001496,0.2046260537252964
ACH-001500,0.15706475270465622
ACH-001523,0.1585335242466759
ACH-001532,-0.016116820671426113
ACH-001550,0.29711653657046244
ACH-001552,0.012751653692225287
ACH-001554,-0.03330929234494675
ACH-001654,-0.017217568583320627
ACH-001735,-0.05488190109911325
ACH-001736,-0.0636531210025698
ACH-001737,0.18725818832722207
ACH-001740,-0.021229191855417686
ACH-001745,-0.030341072147845424
ACH-001765,-0.08253114753995823
