,CYP2B6 (1555)
ACH-000279,-0.002157514678369081
ACH-000280,-0.08754920460275101
ACH-000281,0.09434508048657207
ACH-000288,0.051835381313144066
ACH-000291,-0.07539083002611292
ACH-000293,0.05315571082703048
ACH-000294,0.03970193484403324
ACH-000295,-0.23384897375510666
ACH-000296,0.16508395028537395
ACH-000302,-0.2381226604722195
ACH-000304,-0.09373740554133912
ACH-000307,0.0993620908774714
ACH-000308,0.04682334658608387
ACH-000310,-0.08321014885396545
ACH-000311,0.13167613119781976
ACH-000312,0.12383230377288287
ACH-000315,-0.12724269047495232
ACH-000316,0.18006423039401873
ACH-000317,0.17578755706566548
ACH-000318,0.04124354630638225
ACH-000319,0.047817519753315926
ACH-000320,0.11122232174532827
ACH-000322,0.2849919940964323
ACH-000323,0.004500344553859662
ACH-000324,-0.06812372905201712
ACH-000329,0.012319372558486249
ACH-000330,0.01547200404982179
ACH-000331,0.043071801317781884
ACH-000332,-0.026627498917399604
ACH-000334,-0.019216581967354592
ACH-000335,-0.07848831621150676
ACH-000336,0.05061575944242307
ACH-000337,0.11078775327296192
ACH-000338,-0.3905031226575404
ACH-000339,-0.03594223285995046
ACH-000341,-0.09336761950807572
ACH-000348,0.0354384890587224
ACH-000350,-0.08032302199680555
ACH-000352,0.1757236068083595
ACH-000356,-0.04021258677248982
ACH-000361,-0.010119113085291988
ACH-000362,-0.2393997113841372
ACH-000363,0.05676652067699067
ACH-000364,0.03332203827334727
ACH-000365,0.04524359615835311
ACH-000366,0.042583190392031886
ACH-000368,0.30044177523692456
ACH-000374,0.1767526234172405
ACH-000375,0.17018945592276388
ACH-000376,0.16766238614005427
ACH-000381,0.17045989470623418
ACH-000383,-0.02684849882806519
ACH-000387,0.02092766175313766
ACH-000389,-0.10311034556708036
ACH-000390,0.013425250376563957
ACH-000393,0.15872005876209452
ACH-000395,-0.17968263866620005
ACH-000396,0.2103369753243674
ACH-000397,0.052575973388742064
ACH-000401,0.023991873825554292
ACH-000402,0.2279684641222299
ACH-000403,0.04309012038375043
ACH-000404,0.1219966655134715
ACH-000406,-0.011383702073073395
ACH-000407,0.1903082548992253
ACH-000408,0.004850115739202123
ACH-000410,-0.04095284731008158
ACH-000411,0.14969684175004735
ACH-000414,-0.0665637937517283
ACH-000415,0.07633514009562077
ACH-000416,0.03298836702121315
ACH-000420,0.197676667525606
ACH-000421,0.06891831439845633
ACH-000424,0.05166945055358825
ACH-000425,0.01948550201902317
ACH-000426,-0.04388701246218625
ACH-000427,-0.0632075356029696
ACH-000433,-0.04488245753320959
ACH-000435,-0.27675425744619464
ACH-000436,0.057360161885713565
ACH-000444,0.07910054032563267
ACH-000445,0.11512809800029247
ACH-000448,-0.03459342692212708
ACH-000450,0.22894959270501195
ACH-000452,0.06620318470290545
ACH-000454,0.10055238204536783
ACH-000458,0.2128747820853253
ACH-000459,0.15507510325194282
ACH-000460,0.02134300314379916
ACH-000461,0.0815353707519495
ACH-000463,0.04498667657043463
ACH-000464,0.0381906463903564
ACH-000466,-0.2362139042995092
ACH-000467,0.16249006492815066
ACH-000468,-0.010435418643491741
ACH-000469,0.0795673145557027
ACH-000470,0.012498056029783584
ACH-000471,-0.05715531527441789
ACH-000472,-0.07369707446001272
ACH-000473,0.13143418037321386
ACH-000475,0.08730200054553533
ACH-000476,0.04002479990927407
ACH-000477,0.07686036201764045
ACH-000479,0.010201950609396273
ACH-000480,0.13135392541260624
ACH-000481,0.014703147279654556
ACH-000483,0.11320314149006812
ACH-000484,0.15646446055139204
ACH-000485,0.1151112307494622
ACH-000486,0.01396976364914369
ACH-000487,0.16712572455296335
ACH-000488,0.020163819119881937
ACH-000490,0.06362497966392719
ACH-000491,0.10708002873807354
ACH-000495,0.12764872715706996
ACH-000496,0.2093554341494185
ACH-000499,0.13199750908615898
ACH-000500,-0.0960310086869234
ACH-000502,0.036531266973779966
ACH-000503,0.2333523183425693
ACH-000505,0.04102901941797135
ACH-000507,0.177466419628404
ACH-000510,-0.3181053985766065
ACH-000511,0.07571853464962677
ACH-000512,0.09729207870393217
ACH-000516,-0.03467745426438293
ACH-000517,-0.09032863639639488
ACH-000518,-0.121392184123322
ACH-000520,-0.018262348241438697
ACH-000521,0.04449853660465759
ACH-000522,0.08904364586723422
ACH-000524,-0.017933703601805368
ACH-000527,-0.08264216616707007
ACH-000528,-0.008162874424426467
ACH-000537,0.1784774236414528
ACH-000541,-0.16583272655041287
ACH-000542,-0.032475929011525566
ACH-000544,0.1066262260953945
ACH-000545,0.09465535505387936
ACH-000547,0.12674147272542047
ACH-000548,-0.04422197627940873
ACH-000549,0.1993251003963927
ACH-000550,0.21902564273291247
ACH-000552,0.06593468308082437
ACH-000556,-0.0016669518317840065
ACH-000557,-0.08248790469036539
ACH-000569,-0.08612283823059336
ACH-000570,0.01193569401205948
ACH-000571,0.062135697901734635
ACH-000573,-0.033316700791127286
ACH-000576,-0.03208083179408786
ACH-000579,0.035699371001429746
ACH-000580,0.11198006466344557
ACH-000584,-0.02003992937788059
ACH-000585,-0.09325610785740747
ACH-000588,-0.03209641947816621
ACH-000589,-0.01275784344201638
ACH-000591,0.08035530354510312
ACH-000593,-0.07881509737596065
ACH-000600,0.017473149159013816
ACH-000601,-0.017966508002074836
ACH-000605,-0.13476045172748827
ACH-000606,0.00016313928167049064
ACH-000608,-0.02679901899119243
ACH-000614,0.1694936449209166
ACH-000616,0.11299370397522822
ACH-000618,-0.0902515244385615
ACH-000619,0.25357370552800385
ACH-000620,-0.0672649542208984
ACH-000621,-0.0446560369761651
ACH-000622,0.26182335854899924
ACH-000623,0.06203056314476366
ACH-000624,0.061848433978969636
ACH-000627,-0.06032927163087631
ACH-000630,0.1497657095384852
ACH-000631,0.08502697992198588
ACH-000632,0.16189321157897527
ACH-000633,0.015454993404111226
ACH-000637,-0.06448271249911662
ACH-000638,0.18649992050027064
ACH-000646,0.05751686840254097
ACH-000647,0.07004053373246054
ACH-000648,0.1270369042001389
ACH-000649,-0.04869888244057306
ACH-000651,0.04483825136927857
ACH-000652,0.12912934904229606
ACH-000653,-0.052012409454280255
ACH-000657,0.10712869108435186
ACH-000658,0.00867991304056725
ACH-000661,-0.08473076912830972
ACH-000662,0.1866496123544107
ACH-000663,-0.2158727676111702
ACH-000665,0.04664169443862956
ACH-000671,0.13277325153978614
ACH-000672,-0.2717915425915793
ACH-000673,0.01867944282506968
ACH-000676,0.08696866818705491
ACH-000677,-0.10307273910892578
ACH-000681,-0.1386792603360979
ACH-000683,0.06848726254671855
ACH-000684,0.07975979635496208
ACH-000688,-0.19088951004519214
ACH-000693,0.045048696134166566
ACH-000694,-0.07141528900233393
ACH-000695,-0.0639560736149859
ACH-000696,0.05294523595965496
ACH-000697,0.08727889944903487
ACH-000699,0.023582561534372173
ACH-000701,-0.1824277656939176
ACH-000706,0.0354354776799258
ACH-000711,0.033947262140819806
ACH-000713,-0.015080169714710913
ACH-000714,0.09571971566206967
ACH-000718,0.018009395768674545
ACH-000720,0.07266365497189943
ACH-000721,0.023750279161846185
ACH-000724,-0.15443194906983315
ACH-000725,0.07544683850604085
ACH-000732,0.10337951073231093
ACH-000734,-0.14265336759469668
ACH-000735,0.00800074098291323
ACH-000736,-0.014863355204656781
ACH-000738,0.018381072573507344
ACH-000746,0.06933937971630172
ACH-000747,0.12529814916882456
ACH-000748,-0.07943445963119923
ACH-000753,-0.014926423597991246
ACH-000756,-0.15347862508063173
ACH-000757,0.033402164024945044
ACH-000758,-0.1592536867349667
ACH-000760,0.05983090399188613
ACH-000762,-0.008465518800246059
ACH-000763,0.0002363190085356877
ACH-000764,0.07683548892206743
ACH-000765,-0.008566509885629481
ACH-000766,0.0677529096980968
ACH-000767,0.22675965949134566
ACH-000768,0.058411853486512115
ACH-000769,-0.05270961318864326
ACH-000770,-0.12718380962254736
ACH-000771,0.15198628063209382
ACH-000773,0.02039474246125445
ACH-000776,-0.06215343957735828
ACH-000777,-0.17329969499843773
ACH-000778,-0.07507260950557745
ACH-000781,0.1345207810896605
ACH-000782,0.028654188240311063
ACH-000783,0.12291326582780993
ACH-000784,-0.011985790372663296
ACH-000785,0.21810719957399
ACH-000787,-0.05194972305613648
ACH-000788,0.028014883719453796
ACH-000791,0.09597676987302248
ACH-000792,-0.018435434719500203
ACH-000794,0.04533731283686762
ACH-000796,0.04442870012009264
ACH-000798,0.2618306186075671
ACH-000799,0.1679767586622729
ACH-000800,0.041880108151532966
ACH-000802,0.0427747104704185
ACH-000804,0.0182821881926544
ACH-000805,-0.0917750487715802
ACH-000809,0.017225729889087726
ACH-000810,0.05089883585626718
ACH-000811,-0.03537476648768064
ACH-000817,0.014455647714180684
ACH-000819,-0.12235161318320427
ACH-000820,-0.0756347697497252
ACH-000821,-0.006657999692977969
ACH-000822,0.007475615693592667
ACH-000823,-0.17946748618577568
ACH-000824,-0.14130283476708302
ACH-000827,0.0175558897215109
ACH-000829,0.11676055507757865
ACH-000831,0.15840799532385874
ACH-000832,0.1953433587606282
ACH-000833,0.13669029785997966
ACH-000834,0.13495696396560358
ACH-000835,-0.0840120959388932
ACH-000836,0.005295801060597161
ACH-000837,-0.09175372102975543
ACH-000838,0.3138164354723604
ACH-000839,0.18639072422760167
ACH-000840,0.13279406677582778
ACH-000841,0.12835521723388918
ACH-000843,0.029051265145096386
ACH-000846,0.25349420601397576
ACH-000847,0.035077128432356185
ACH-000848,0.26681905507720577
ACH-000849,0.13316551587885014
ACH-000851,0.2222475077592576
ACH-000855,0.046518484340133205
ACH-000856,0.0016704807620133825
ACH-000858,0.06407438974511362
ACH-000859,0.1333225983716622
ACH-000861,-0.13650911866188933
ACH-000862,0.11281612501220388
ACH-000865,-0.06835237152197635
ACH-000866,0.06320075316841547
ACH-000867,-0.00621414425317916
ACH-000869,0.1663781273781332
ACH-000872,0.015807730785284666
ACH-000873,0.08089308952843086
ACH-000876,0.15153280899640398
ACH-000878,-0.0577695212939488
ACH-000880,-0.10806975904245587
ACH-000881,-0.11757403341112754
ACH-000882,0.11510414864757992
ACH-000884,-0.008053123972660458
ACH-000885,0.05347333786325286
ACH-000887,0.07908292742440921
ACH-000889,-0.07278955558173063
ACH-000896,-0.04485568290597503
ACH-000898,-0.2252393694646619
ACH-000900,-0.01886182390774304
ACH-000901,-0.12427709372341852
ACH-000905,0.07801613570661581
ACH-000906,0.03084249380037493
ACH-000907,0.13070278524972953
ACH-000910,0.08137015893783138
ACH-000911,0.16331025905409713
ACH-000912,-0.11584057580902878
ACH-000913,0.08185516369830405
ACH-000915,0.0030769485922731593
ACH-000916,-0.1600961801102883
ACH-000917,-0.14492757004088744
ACH-000920,0.16809886195275134
ACH-000921,0.045158690517031516
ACH-000924,0.10373250102638087
ACH-000926,0.16495954175023034
ACH-000928,-0.07268122708247363
ACH-000929,0.07737722330495361
ACH-000932,0.12216105498915493
ACH-000935,0.03932038712157277
ACH-000936,0.06082180440778124
ACH-000937,0.0675133410110654
ACH-000938,0.07067959440055373
ACH-000939,0.025054669202783732
ACH-000941,-0.009646025677348322
ACH-000943,0.05213750153815573
ACH-000946,0.01919734594425927
ACH-000947,0.049593319645732915
ACH-000948,0.20208914963046204
ACH-000950,0.15769741995871886
ACH-000953,0.01896277002454396
ACH-000954,0.03359214713907113
ACH-000957,0.17871528041514473
ACH-000958,0.029286791570500438
ACH-000960,-0.0762184066032839
ACH-000963,0.10578223236219972
ACH-000968,0.13370063779723615
ACH-000969,0.12667746272545272
ACH-000972,0.3837163567574399
ACH-000973,0.03697857139765637
ACH-000974,0.15154904029639976
ACH-000978,-0.07647178487611782
ACH-000984,0.038974729039241915
ACH-000986,-0.013534757244346978
ACH-000988,-0.05810430223189225
ACH-000993,0.0898455959529463
ACH-000994,-0.15657092159968733
ACH-000996,0.1622659090140179
ACH-001001,0.0737034808127814
ACH-001020,-0.18726399662545265
ACH-001028,0.02932855452413732
ACH-001031,-0.12472168963054635
ACH-001038,0.10525845466302534
ACH-001048,-0.04316016445775935
ACH-001050,0.06915523841424527
ACH-001053,0.2757808894203825
ACH-001054,0.035684247156999825
ACH-001061,0.14952565735721945
ACH-001067,-0.0867807175874214
ACH-001075,-0.170055786395501
ACH-001096,-0.09609131451855037
ACH-001111,-0.056515551816451376
ACH-001119,0.21208654433205912
ACH-001128,0.13161141341489038
ACH-001134,0.029625291630118306
ACH-001151,0.03802857614791548
ACH-001163,0.022747721521493444
ACH-001164,0.11786874469906734
ACH-001183,-0.1110572095338991
ACH-001192,-0.16057135426673022
ACH-001193,0.10740259656110177
ACH-001196,0.024780117448493576
ACH-001197,0.009940421321523228
ACH-001205,0.05087976880855749
ACH-001211,0.12871428117225098
ACH-001212,-0.13665277972025247
ACH-001228,0.002518025813718168
ACH-001232,0.2999394057835855
ACH-001239,0.1477377776012498
ACH-001270,-0.01704108699808175
ACH-001274,0.14337068740746425
ACH-001275,-0.12360048317149022
ACH-001277,-0.033684682141077366
ACH-001278,0.19944160127384436
ACH-001280,0.06377028568633003
ACH-001283,-0.01998275099700709
ACH-001289,0.04597483281921065
ACH-001300,-0.17412822091409133
ACH-001301,-0.16973892764970538
ACH-001302,0.3476106424412023
ACH-001306,0.06427827151563408
ACH-001318,0.2103376862867765
ACH-001322,0.08938683001545397
ACH-001328,0.03656528910508314
ACH-001332,-0.12285519719230772
ACH-001336,0.07671004121167528
ACH-001346,0.12032312254239914
ACH-001353,-0.08845385671535197
ACH-001354,-0.1397152454586576
ACH-001367,0.4346509900188528
ACH-001368,0.10835823831056536
ACH-001374,-0.14613497986979535
ACH-001377,0.15493789334158115
ACH-001380,0.0581436172932835
ACH-001391,-0.11496604505417793
ACH-001408,0.04130144616794796
ACH-001430,0.13391071902081506
ACH-001431,-0.019655031217628013
ACH-001450,0.2421620058671843
ACH-001496,-0.10244177647743158
ACH-001500,-0.15415920784123524
ACH-001523,0.12484568125210516
ACH-001532,-0.043370804406483984
ACH-001550,-0.0685840885678676
ACH-001552,0.011748146296315284
ACH-001554,-0.07048192447243665
ACH-001654,0.07796905863007324
ACH-001735,-0.14516161033944888
ACH-001736,0.10436433570297
ACH-001737,0.5064575992171879
ACH-001740,0.2131578915577436
ACH-001745,-0.025453741349533026
ACH-001765,-0.048087203553721015
