,PRSS45 (377047)
ACH-000331,-0.08840970068682984
ACH-000332,0.024242916895470028
ACH-000334,0.12152728170533035
ACH-000335,0.14386569386234646
ACH-000336,0.17845145204688395
ACH-000337,-0.17909933431218342
ACH-000338,-0.5040673268993926
ACH-000339,0.0859945776247099
ACH-000341,0.05284656164788347
ACH-000348,0.13989893442985726
ACH-000350,0.14945111209084774
ACH-000352,0.14640613530032864
ACH-000356,0.15007609121547313
ACH-000361,0.14536818965117915
ACH-000362,0.1003226615624956
ACH-000363,-0.11007609478000366
ACH-000364,0.08396298272558822
ACH-000365,0.07226089230275104
ACH-000366,0.05520742878675757
ACH-000368,0.08467903802802489
ACH-000374,0.14951392960531731
ACH-000375,0.1384447511475529
ACH-000376,0.12003006995590244
ACH-000381,0.08032913212133495
ACH-000383,-0.050992560206670194
ACH-000387,0.08886809132591594
ACH-000389,-0.03546852751557965
ACH-000390,0.02051262608272971
ACH-000393,0.08563534626077925
ACH-000395,0.026942112780653674
ACH-000396,-0.040912154653349284
ACH-000397,0.060223663014165485
ACH-000401,0.009529765358108865
ACH-000402,0.2589090825067776
ACH-000403,0.08272917329918544
ACH-000404,-0.1977315173218052
ACH-000406,0.020595912647267917
ACH-000407,-0.06634042896723508
ACH-000408,-0.02999398370910745
ACH-000410,0.05760315075476882
ACH-000411,0.14354750394989485
ACH-000414,0.17497779309541955
ACH-000415,0.050270415244858216
ACH-000416,0.11821605550205977
ACH-000420,0.04885274818642984
ACH-000421,0.062052977918011336
ACH-000424,-0.10470775986444204
ACH-000425,0.14178573991086826
ACH-000426,0.010391614194929087
ACH-000427,0.07646444297296819
ACH-000433,-0.009453952370054856
ACH-000435,0.2581480422545064
ACH-000436,-0.11680245511252214
ACH-000444,0.010451411192927728
ACH-000445,0.2002097915687366
ACH-000448,0.21441443719809436
ACH-000450,0.2262253460067643
ACH-000452,0.0917694601788088
ACH-000454,-0.02503731335971239
ACH-000458,0.07617940316518146
ACH-000459,0.09402715252023353
ACH-000460,0.1097348697985392
ACH-000461,0.13764526851538306
ACH-000463,0.03911750540532705
ACH-000464,0.10577658024132247
ACH-000466,0.16709566192045516
ACH-000467,0.019701309128285605
ACH-000468,0.14360673807641192
ACH-000469,-0.020045127057902054
ACH-000470,0.22569615609568144
ACH-000471,0.0032236572219789387
ACH-000472,-0.001956592997724165
ACH-000473,-0.09157859208009872
ACH-000475,0.003563685168684235
ACH-000476,-0.00024782806477583006
ACH-000477,0.24522900328323485
ACH-000479,0.04932985939164022
ACH-000480,0.2018910805258244
ACH-000481,0.11201120386571273
ACH-000483,0.093931127939971
ACH-000484,0.011915425728865434
ACH-000485,0.06653693402433836
ACH-000486,0.048871467939863585
ACH-000487,0.08067791697515128
ACH-000488,0.06857632222537463
ACH-000490,0.059770745320659575
ACH-000491,-0.06214862499561141
ACH-000495,0.00957482879935623
ACH-000496,0.07583166127173298
ACH-000499,-0.06683372337665594
ACH-000500,0.21954861849283006
ACH-000502,0.12028071427291465
ACH-000503,0.15548214660452697
ACH-000505,0.13143281398454554
ACH-000507,0.16394564675226736
ACH-000510,0.07522105255746911
ACH-000511,0.1524824034702829
ACH-000512,0.18014065979616567
ACH-000516,0.021998811881028563
ACH-000517,0.10107116245324038
ACH-000518,0.1948549884384711
ACH-000520,0.031590003994029614
ACH-000521,0.09530767503092852
ACH-000522,0.05580067640161236
ACH-000524,0.08754732813978551
ACH-000527,0.08171009800061546
ACH-000528,0.0478011905518328
ACH-000537,0.14110048166423547
ACH-000541,-0.00706143388956568
ACH-000542,-0.08136078057418204
ACH-000544,0.10658554613789713
ACH-000545,0.021910665130566186
ACH-000547,-0.09269213104576124
ACH-000548,0.00947354414101639
ACH-000549,0.12591224584463204
ACH-000550,0.10066985931402678
ACH-000552,0.2328480690298656
ACH-000556,-0.02085916201586201
ACH-000557,0.10643053340442343
ACH-000569,0.004241205227014018
ACH-000570,0.020903136060957662
ACH-000571,0.033861033996328394
ACH-000573,0.045234288026876304
ACH-000576,0.12345965769295268
ACH-000579,0.2199244090269211
ACH-000580,-0.0017031580192279994
ACH-000584,-0.03820041600331338
ACH-000585,0.09362409107875556
ACH-000588,0.14375849102373187
ACH-000589,0.10334155697871483
ACH-000591,0.060214099192767725
ACH-000593,0.0390950015760021
ACH-000600,0.08194142147716786
ACH-000601,-0.01954005832636057
ACH-000605,0.0023254983639377927
ACH-000606,0.057039476215919274
ACH-000608,-0.010019302001885829
ACH-000614,0.13449613825439555
ACH-000616,0.16700168289034456
ACH-000618,0.14582932914350716
ACH-000619,0.04161845335045613
ACH-000620,0.022041735265817253
ACH-000621,0.11306445023934344
ACH-000622,0.1876793495785969
ACH-000623,0.07682584186054044
ACH-000624,0.12007379237384574
ACH-000627,0.11067047844626396
ACH-000630,0.03424851295383016
ACH-000631,0.2508576941384404
ACH-000632,0.09334695967013476
ACH-000633,0.034791813490616316
ACH-000637,0.207444692167917
ACH-000638,-0.011707752594817631
ACH-000646,-0.07665620951397599
ACH-000647,0.10858416247748093
ACH-000648,0.19888605373611706
ACH-000649,0.06765957921566082
ACH-000651,0.017273043360813853
ACH-000652,0.03388932771881206
ACH-000653,-0.02494663926866005
ACH-000657,0.07907752527425131
ACH-000658,-0.01788417388979116
ACH-000661,-0.038392148394469694
ACH-000662,0.2446816536398133
ACH-000663,0.006997631430013611
ACH-000665,0.11620427359872545
ACH-000671,-0.1496437056932884
ACH-000672,-0.2626264458631279
ACH-000673,0.056899964439998674
ACH-000676,0.14955736499299516
ACH-000677,0.020961862192976483
ACH-000681,0.13623838944145916
ACH-000683,0.0966544498591855
ACH-000684,0.1003362247450408
ACH-000688,0.11425969010511144
ACH-000693,0.08184764313504915
ACH-000694,0.16649958891257285
ACH-000695,0.18830214166704265
ACH-000696,0.0934705071197148
ACH-000697,0.13162449382998798
ACH-000699,-0.0073351397238498265
ACH-000701,-0.04177510072046085
ACH-000706,0.04031697447193625
ACH-000711,0.09374843159241507
ACH-000713,-0.027876405825261383
ACH-000714,0.02322862341561355
ACH-000718,0.05161408542833321
ACH-000720,0.0738376895926155
ACH-000721,-0.07404858741771124
ACH-000724,0.23750282182691215
ACH-000725,0.20151874926961105
ACH-000732,0.014493959919144178
ACH-000734,0.08152931908682322
ACH-000735,-0.052310518929454285
ACH-000736,0.16356644381305532
ACH-000738,-0.0332437395858533
ACH-000746,-0.16165471671902046
ACH-000747,-0.0010028070318966098
ACH-000748,0.04687947331277273
ACH-000753,0.10368553025290088
ACH-000756,0.08431060009720348
ACH-000757,0.04222865710034445
ACH-000758,0.031841659857999444
ACH-000760,0.07042153561644691
ACH-000762,-0.022653821820267667
ACH-000763,0.11070140706885023
ACH-000764,-0.06619472725763846
ACH-000765,0.12020198552964835
ACH-000766,0.08323129980547092
ACH-000767,0.12447952444962355
ACH-000768,-0.06365294657945944
ACH-000769,0.06789420158584017
ACH-000770,0.0955528863022426
ACH-000771,0.17289657940918138
ACH-000773,-0.03288605572604679
ACH-000776,0.03289652008061588
ACH-000777,0.08412540410296528
ACH-000778,0.11549642781973347
ACH-000781,0.030568881123314438
ACH-000782,0.030683838661898687
ACH-000783,0.011085872241585493
ACH-000784,0.10079176912029776
ACH-000785,-0.05392211587846347
ACH-000787,0.11291114395567405
ACH-000788,0.10431225937095437
ACH-000791,-0.05851146126121249
ACH-000792,0.06536536080705511
ACH-000794,-0.07707557303974844
ACH-000796,0.021258424007422668
ACH-000798,0.0947911089012294
ACH-000799,0.0753009409580538
ACH-000800,-0.05491258324875428
ACH-000802,0.027153784983541537
ACH-000804,-0.07767252496883897
ACH-000805,-0.07748866073688457
ACH-000809,0.010310228659412723
ACH-000810,0.038875611624478563
ACH-000811,-0.0314546709383594
ACH-000817,-0.23449390881841686
ACH-000819,0.09950891663700837
ACH-000820,0.2287819281241033
ACH-000821,-0.010878318505138318
ACH-000822,-0.07324843922184886
ACH-000823,0.03771010411055821
ACH-000824,0.14195594142854756
ACH-000827,0.029917534235682563
ACH-000829,0.09475914168154156
ACH-000831,0.004494876065843032
ACH-000832,-0.039013083358327226
ACH-000833,-0.02170390339207124
ACH-000834,0.0328046368619892
ACH-000835,0.16946173019980498
ACH-000836,0.010729019942651978
ACH-000837,0.0968592909953656
ACH-000838,0.06864805349539631
ACH-000839,0.1042164943441164
ACH-000840,0.1432688467945283
ACH-000841,0.030928852576328106
ACH-000843,0.10879605231508728
ACH-000846,0.12912691367585885
ACH-000847,-0.08943493787403932
ACH-000848,0.0063324700629897035
ACH-000849,0.06230747373559368
ACH-000851,0.06549077270489308
ACH-000855,0.04975029918174068
ACH-000856,0.07608650391608457
ACH-000858,0.14975545140274096
ACH-000859,0.19188585544809347
ACH-000861,0.16769274153616606
ACH-000862,0.07771677542057667
ACH-000865,0.10913825659204453
ACH-000866,0.0932081456817608
ACH-000867,0.10651861203026244
ACH-000869,0.2503382554537521
ACH-000872,0.052632738413564965
ACH-000873,0.2509222940914496
ACH-000876,-0.009558767044729702
ACH-000878,0.08265671039179665
ACH-000880,0.2246597780233718
ACH-000881,0.11493904246512325
ACH-000882,0.10249451935551153
ACH-000884,0.061210612226103876
ACH-000885,0.1156082533667992
ACH-000887,0.03583077206142072
ACH-000889,0.13396404005798093
ACH-000896,0.08294425094431562
ACH-000898,0.02775708625165909
ACH-000900,0.09180006416622068
ACH-000901,0.17453131973040814
ACH-000905,0.0073944136528542185
ACH-000906,0.047372553944828616
ACH-000907,-0.12423022600102245
ACH-000910,0.04396553844200171
ACH-000911,0.1028457959237871
ACH-000912,0.00287274239430836
ACH-000913,0.060634214435462123
ACH-000915,0.10216577800753114
ACH-000916,-0.033504635694085336
ACH-000917,0.07753879093837751
ACH-000920,0.08124280317691754
ACH-000921,-0.024886956802765318
ACH-000924,0.07345345377504281
ACH-000926,0.02577558939173472
ACH-000928,0.15288659560209272
ACH-000929,0.14023238207560074
ACH-000932,-0.06833033833975935
ACH-000935,0.12525029715702574
ACH-000936,0.12350664266724835
ACH-000937,0.02066540871208485
ACH-000938,0.07191082047544121
ACH-000939,-0.02291345086416406
ACH-000941,0.1849367679790775
ACH-000943,0.09103878983030286
ACH-000946,0.12047215541137465
ACH-000947,0.016338061677122245
ACH-000948,0.10094216549483494
ACH-000950,0.055426367388421466
ACH-000953,0.08172116853566648
ACH-000954,0.016408519381736264
ACH-000957,0.22340204993266707
ACH-000958,0.27192289979139483
ACH-000960,0.10385224457903902
ACH-000963,-0.08905886080523118
ACH-000968,0.03957975066600848
ACH-000969,0.12759976789807026
ACH-000972,0.02513780169480959
ACH-000973,0.0390509827524698
ACH-000974,0.14110470639793862
ACH-000978,-0.02345555380846468
ACH-000984,0.17113973599089788
ACH-000986,0.08746423417474143
ACH-000988,0.19570577488744886
ACH-000993,0.24460285882582605
ACH-000994,-0.1374172688844195
ACH-000996,-0.04633399196872278
ACH-001001,0.08188238526801224
ACH-001020,0.3558760121741406
ACH-001028,0.030065726798478708
ACH-001031,0.1014766936008626
ACH-001038,-0.0635492425355805
ACH-001048,0.04253338718557614
ACH-001050,0.16003377054008824
ACH-001053,-0.017829014823674126
ACH-001054,0.08440719805851933
ACH-001061,0.07545887471005283
ACH-001067,-0.16073463220410072
ACH-001075,0.04698223528609071
ACH-001096,0.09706847367206438
ACH-001111,-0.040895171071749115
ACH-001119,-0.17671898973008704
ACH-001128,-0.3520779656724422
ACH-001134,0.07840076429961718
ACH-001151,0.03556130510507604
ACH-001163,-0.018777546908712736
ACH-001164,0.3578246315759537
ACH-001183,0.06110750773772367
ACH-001192,-0.07937940691710485
ACH-001193,0.11449267987850507
ACH-001196,0.3432018283905872
ACH-001197,-0.10406340476170682
ACH-001205,-0.0666333555825586
ACH-001211,0.1469931284364571
ACH-001212,0.05392928806769783
ACH-001228,0.1042823393574966
ACH-001232,-0.05252353263991195
ACH-001239,0.07549292833112957
ACH-001270,0.17316230035461602
ACH-001274,-0.017746828605239004
ACH-001275,-0.02532930773151628
ACH-001277,0.1626608632786764
ACH-001278,-0.012767158331427143
ACH-001280,0.016744865164116416
ACH-001283,0.07817735158775031
ACH-001289,0.07971464769853508
ACH-001300,-0.0952957101588131
ACH-001301,0.10063422422883772
ACH-001302,-0.17831668535907053
ACH-001306,0.09805283917166606
ACH-001318,-0.0476180830030089
ACH-001322,0.04177783204189122
ACH-001328,0.09362308990382642
ACH-001332,0.16310120680994786
ACH-001336,-0.09533909109756512
ACH-001346,-0.0416702353413389
ACH-001353,0.05703762655707657
ACH-001354,-0.19419351075857075
ACH-001367,-0.1444793677343444
ACH-001368,0.08790462247550727
ACH-001374,-0.03550751787791909
ACH-001377,0.055358623925690464
ACH-001380,-0.039381665288002264
ACH-001391,-0.0004959708000982331
ACH-001408,0.06699866094922563
ACH-001430,0.1513427322476341
ACH-001431,-0.027914943339206626
ACH-001450,-0.04614852566725578
ACH-001496,0.033779043158921794
ACH-001500,-0.00451266815338894
ACH-001523,0.041320024990958
ACH-001532,0.19819135967438145
ACH-001550,0.1051848936254155
ACH-001552,0.0386443369058569
ACH-001554,0.0777334910454314
ACH-001654,0.05987418821738045
ACH-001735,-0.0015206829993418118
ACH-001736,-0.06557601259099566
ACH-001737,-0.09445129350857558
ACH-001740,0.061192561611422114
ACH-001745,0.057475732438949885
ACH-001765,0.102439688347936
