,DDX4 (54514)
ACH-001328,-0.022771194715592236
ACH-001332,-0.08921665621723474
ACH-001336,0.002504275152538118
ACH-001346,-0.0025294140898234423
ACH-001353,-0.1358386931272026
ACH-001354,0.29342114852495804
ACH-001367,0.1615067187294002
ACH-001368,-0.01996864772213437
ACH-001374,-0.17090455142057268
ACH-001377,0.1902168041336797
ACH-001380,-0.024569600822913814
ACH-001391,-0.04922529182238873
ACH-001408,-0.040033267811229935
ACH-001430,0.15485007347921131
ACH-001431,0.18773014727793488
ACH-001450,-0.013799836146491832
ACH-001496,-0.06528099029159358
ACH-001500,0.021050056005994185
ACH-001523,0.01980538839037726
ACH-001532,0.11481223551366825
ACH-001550,-0.009543115584246977
ACH-001552,0.053599820906513884
ACH-001554,0.043032687526511085
ACH-001654,0.07451686974851329
ACH-001735,0.12267546043888955
ACH-001736,-0.019896821848528503
ACH-001737,-0.24619768542022324
ACH-001740,0.0018898531453317012
ACH-001745,-0.05073142717875996
ACH-001765,0.13811301191960768
