,FAM69A (388650)
ACH-000266,-0.20704612042091705
ACH-000272,-0.3501693852886991
ACH-000274,-0.3501403804792064
ACH-000277,-0.207200578670618
ACH-000278,-0.35939376327493705
ACH-000279,-0.28068588200469136
ACH-000280,-0.3175714621269975
ACH-000281,-0.08717635551791343
ACH-000288,-0.2981728345345476
ACH-000291,-0.2623009092919825
ACH-000293,-0.3617690821592865
ACH-000294,-0.29941926802872715
ACH-000295,-0.25573406145411115
ACH-000296,-0.33364135819695073
ACH-000302,-0.2752385933872796
ACH-000304,-0.3251667079633125
ACH-000307,-0.25715190435942903
ACH-000308,-0.38811924323909136
ACH-000310,-0.2287291346421016
ACH-000311,-0.20175872658644364
ACH-000312,-0.22002940524235745
ACH-000315,-0.05515088919295013
ACH-000316,-0.3081518987702371
ACH-000317,-0.3955898141733865
ACH-000318,-0.28391917592905364
ACH-000319,-0.3847919423775059
ACH-000320,-0.4579684062069038
ACH-000322,-0.3147887651475469
ACH-000323,-0.3815742536004851
ACH-000324,-0.3152131100017754
ACH-000329,-0.31433046893027994
ACH-000330,-0.3397121296843815
ACH-000331,-0.336139893137844
ACH-000332,-0.3207621223344403
ACH-000334,-0.4381854142144781
ACH-000335,-0.18846920498210515
ACH-000336,-0.17138067112309266
ACH-000337,-0.4508316615811239
ACH-000338,-0.2660000426234384
ACH-000339,-0.3043190849776732
ACH-000341,-0.21702567806379205
ACH-000348,-0.2054211471061382
ACH-000350,-0.14167187241446222
ACH-000352,-0.2767411191771897
ACH-000356,-0.2140876435576002
ACH-000361,-0.3520313423881972
ACH-000362,-0.1722205489383048
ACH-000363,-0.31640492944275583
ACH-000364,-0.3250731591504051
ACH-000365,-0.2540017881869536
ACH-000366,-0.3265149679588267
ACH-000368,-0.35014774096303874
ACH-000374,-0.4252056555586726
ACH-000375,-0.0027167987039806024
ACH-000376,-0.4063992107467644
ACH-000381,-0.17236422519647862
ACH-000383,-0.2813444516065109
ACH-000387,-0.2669043516650104
ACH-000389,-0.4145744672876184
ACH-000390,-0.3594546450286041
ACH-000393,-0.3805084273585167
ACH-000395,-0.22733445804719585
ACH-000396,-0.4606022889464353
ACH-000397,-0.2603043635219148
ACH-000401,-0.2032465969453786
ACH-000402,-0.2586115027547544
ACH-000403,-0.3003930009122186
ACH-000404,-0.35394192626148985
ACH-000406,-0.21270828955102175
ACH-000407,-0.3622680441591201
ACH-000408,-0.3569258265775809
ACH-000410,-0.4941327502985942
ACH-000411,-0.3031540272731679
ACH-000414,-0.2138885894662648
ACH-000415,-0.3628582423380616
ACH-000416,-0.3587775360129879
ACH-000420,-0.19844574670988768
ACH-000421,-0.27622161413020196
ACH-000424,-0.2854241189746413
ACH-000425,-0.20933932568929967
ACH-000426,-0.2313242032379945
ACH-000427,-0.27896513800975303
ACH-000433,-0.43132637700605614
ACH-000435,0.02016409661506093
ACH-000436,-0.2750669455586729
ACH-000444,-0.039554054658995336
ACH-000445,-0.2962318657148721
ACH-000448,-0.15018642992101974
ACH-000450,-0.15242580273432255
ACH-000452,-0.2024185900375852
ACH-000454,-0.15760215299947425
ACH-000458,-0.18902787767621332
ACH-000459,-0.24631127643153505
ACH-000460,-0.26140568946591264
ACH-000461,-0.4754675648879673
ACH-000463,-0.2574824685456432
ACH-000464,-0.15763678633090145
ACH-000466,-0.3921936402448785
ACH-000467,-0.2843197560267691
ACH-000468,-0.1046322356940238
ACH-000469,-0.30897374541236705
ACH-000470,-0.2655986384928763
ACH-000471,-0.3279582561674895
ACH-000472,-0.21527404828642116
ACH-000473,-0.16698955252606554
ACH-000475,-0.2803864513895725
ACH-000476,-0.3191252870211707
ACH-000477,-0.2183417373127686
ACH-000479,-0.250529986140807
ACH-000480,-0.3832587769088785
ACH-000481,-0.2669530815696544
ACH-000483,-0.3255277969408483
ACH-000484,-0.27603242545409223
ACH-000485,-0.1618725663719748
ACH-000486,-0.2821546126466441
ACH-000487,-0.24792312763939814
ACH-000488,-0.2835025092427569
ACH-000490,-0.27899658873125355
ACH-000491,-0.2710670387801148
ACH-000495,-0.2978876361036522
ACH-000496,-0.4485822847554231
ACH-000499,-0.5128975114944196
ACH-000500,-0.4793293891293346
ACH-000502,-0.2469655778113741
ACH-000503,-0.17893319723574536
ACH-000505,-0.3089431047586339
ACH-000507,-0.27065997470641817
ACH-000510,-0.2459431549677397
ACH-000511,-0.3662968963379067
ACH-000512,-0.286376078496878
ACH-000516,-0.1766535786267349
ACH-000517,-0.2419501026183057
ACH-000518,-0.3100480138033501
ACH-000520,-0.4092018636050351
ACH-000521,-0.3404689356128246
ACH-000522,-0.39746798486794005
ACH-000524,-0.2476819000173743
ACH-000527,-0.2067511289863262
ACH-000528,-0.2678136414172708
ACH-000537,-0.2122312170178486
ACH-000541,-0.0030771001516511475
ACH-000542,-0.2918397640143925
ACH-000544,-0.2838640082452028
ACH-000545,-0.4448408685863805
ACH-000547,-0.2121488605851528
ACH-000548,-0.4071788478123621
ACH-000549,-0.4207818552508987
ACH-000550,-0.3564741492761578
ACH-000552,-0.2059394270354417
ACH-000556,-0.3494695584798084
ACH-000557,-0.2446590831610548
ACH-000569,-0.08132979942486596
ACH-000570,-0.30406573869119186
ACH-000571,-0.3250298291554017
ACH-000573,-0.2473327670002251
ACH-000576,-0.2987095911100235
ACH-000579,-0.4180985125347567
ACH-000580,-0.2786237019496088
ACH-000584,-0.3051513872616523
ACH-000585,-0.2878725035277421
ACH-000588,-0.31549626067044856
ACH-000589,-0.2752335849792131
ACH-000591,-0.3280550480539405
ACH-000593,-0.3254311103782418
ACH-000600,-0.2278832010869697
ACH-000601,-0.24944859376265124
ACH-000605,-0.4199276509157727
ACH-000606,-0.3202901722649574
ACH-000608,-0.2907643074008232
ACH-000614,-0.4774175232093621
ACH-000616,-0.2055441676582171
ACH-000618,-0.20823387993571926
ACH-000619,-0.2644246678574205
ACH-000620,-0.23189531229726676
ACH-000621,-0.306509214578984
ACH-000622,-0.26888738017875824
ACH-000623,-0.2235295251829419
ACH-000624,-0.27789697527032703
ACH-000627,-0.3511174033356093
ACH-000630,-0.4234666539339584
ACH-000631,0.0149160225027055
ACH-000632,-0.3268629251617795
ACH-000633,-0.13368002131080206
ACH-000637,-0.12228707475545933
ACH-000638,-0.2241960242213233
ACH-000646,-0.29026951310523497
ACH-000647,-0.1831763276310678
ACH-000648,-0.2393498025690741
ACH-000649,-0.3015876454543449
ACH-000651,-0.33152721792970824
ACH-000652,-0.5151568194134805
ACH-000653,-0.28675836835762075
ACH-000657,-0.3118685396482446
ACH-000658,-0.16416038475199968
ACH-000661,-0.1310084039681876
ACH-000662,0.10606848133220044
ACH-000663,-0.18434647835444087
ACH-000665,-0.3328002644791279
ACH-000671,-0.28413511876570785
ACH-000672,-0.25772523076397785
ACH-000673,-0.3105544886585236
ACH-000676,-0.43872450131888896
ACH-000677,-0.17911875266845012
ACH-000681,-0.1489150400487439
ACH-000683,-0.11327716150554736
ACH-000684,-0.2691163183039265
ACH-000688,-0.3728675864000667
ACH-000693,-0.29798847294729325
ACH-000694,-0.2841022949853053
ACH-000695,-0.17195811559859775
ACH-000696,-0.33853032792366794
ACH-000697,-0.40442724339869096
ACH-000699,-0.32786220021357515
ACH-000701,-0.2632043472696149
ACH-000706,-0.3687877785393279
ACH-000711,-0.3452891311808745
ACH-000713,-0.2964058483749917
ACH-000714,-0.3965577543175747
ACH-000718,-0.25733109184475456
ACH-000720,-0.24370032943338255
ACH-000721,-0.3205203858575084
ACH-000724,-0.4025900836522633
ACH-000725,-0.2630010462910281
ACH-000732,-0.2957341825810073
ACH-000734,-0.35261338537971704
ACH-000735,-0.3605200242411943
ACH-000736,-0.22555826640013876
ACH-000738,-0.18532783759044186
ACH-000746,-0.12626036370806415
ACH-000747,-0.3437452483158123
ACH-000748,-0.29156369544006433
ACH-000753,-0.29237466395237793
ACH-000756,-0.3631951926852071
ACH-000757,-0.2881207023127513
ACH-000758,-0.4546182889722734
ACH-000760,-0.3147107547173343
ACH-000762,-0.2333377482180778
ACH-000763,-0.21330400173207054
ACH-000764,-0.22739115684318026
ACH-000765,-0.3652611241919536
ACH-000766,-0.21291882627635156
ACH-000767,-0.31434019496483545
ACH-000768,-0.2287330195340285
ACH-000769,-0.3432108425474191
ACH-000770,-0.27000609906530176
ACH-000771,-0.31389314119765555
ACH-000773,-0.037344869359103916
ACH-000776,-0.3869645185223893
ACH-000777,-0.24539503828958656
ACH-000778,-0.32034571711349674
ACH-000781,-0.2744462806902754
ACH-000782,-0.37306138067039696
ACH-000783,-0.2705525599676948
ACH-000784,-0.2595420309784383
ACH-000785,-0.19778743388065695
ACH-000787,-0.2678141761516947
ACH-000788,-0.3730455651424622
ACH-000791,-0.3642851013694846
ACH-000792,-0.19932863956913446
ACH-000794,-0.3809079702372215
ACH-000796,-0.2060728458470609
ACH-000798,-0.2778089115053321
ACH-000799,-0.451389160829584
ACH-000800,-0.17890131200224105
ACH-000802,-0.2020860565658166
ACH-000804,-0.15783373977628856
ACH-000805,-0.2331824616353215
ACH-000809,-0.27153146076512186
ACH-000810,-0.3059452162713441
ACH-000811,-0.3431156754881807
ACH-000817,-0.16565566682321894
ACH-000819,-0.2637036941167614
ACH-000820,-0.044113252655976425
ACH-000821,-0.3126825029170308
ACH-000822,-0.1638867366314961
ACH-000823,-0.2705944030465151
ACH-000824,-0.12753008080259576
ACH-000827,-0.28431604779038194
ACH-000829,-0.30191845534772704
ACH-000831,-0.3987164518925252
ACH-000832,-0.3220910877215558
ACH-000833,-0.08507029319559503
ACH-000834,-0.3727329287083047
ACH-000835,-0.2755856864474934
ACH-000836,-0.4234207362737708
ACH-000837,-0.3189080983625546
ACH-000838,-0.4744039962363389
ACH-000839,-0.5401670341525581
ACH-000840,-0.3185347431686062
ACH-000841,-0.4027624491578609
ACH-000843,-0.32845339956569203
ACH-000846,-0.4392922977707664
ACH-000847,-0.3998932456254355
ACH-000848,-0.11376789453247853
ACH-000849,-0.3744770156831985
ACH-000851,-0.4161516344352124
ACH-000855,-0.25283726996877665
ACH-000856,-0.2317865860488656
ACH-000858,-0.265289899739135
ACH-000859,-0.2432000739941587
ACH-000861,-0.271232239960365
ACH-000862,-0.3155066647710547
ACH-000865,-0.20492473123365446
ACH-000866,-0.2517429457253905
ACH-000867,-0.2616177820937725
ACH-000869,-0.3382745882295793
ACH-000872,-0.4734977933257904
ACH-000873,-0.23533116610927166
ACH-000876,-0.23662396132265665
ACH-000878,-0.2541297783093609
ACH-000880,-0.2723984496483145
ACH-000881,-0.3474007352598509
ACH-000882,-0.2015117031599874
ACH-000884,-0.4041780550559671
ACH-000885,-0.17360240927712314
ACH-000887,-0.2967138026995222
ACH-000889,-0.2517154072356099
ACH-000896,-0.2355969901484184
ACH-000898,-0.32411433626793634
ACH-000900,-0.34122483251843194
ACH-000901,-0.26100602222529257
ACH-000905,-0.34757610654215043
ACH-000906,-0.2293717569360011
ACH-000907,-0.3122759867676773
ACH-000910,-0.20478527941141486
ACH-000911,-0.3468816569660611
ACH-000912,-0.2552431392570673
ACH-000913,-0.3424924174119517
ACH-000915,-0.29527610678127875
ACH-000916,-0.15360188387785745
ACH-000917,-0.2511286029638315
ACH-000920,-0.19559219446983167
ACH-000921,-0.5646665226704606
ACH-000924,-0.2513390546116233
ACH-000926,-0.3624596159769105
ACH-000928,-0.14988827740075808
ACH-000929,-0.2224815670341533
ACH-000932,-0.305987482371666
ACH-000935,-0.1771008441589461
ACH-000936,-0.4520422412098409
ACH-000937,-0.2454211204101927
ACH-000938,-0.3583696564622988
ACH-000939,-0.3358170943804413
ACH-000941,-0.3181362081926252
ACH-000943,-0.3357354466417096
ACH-000946,-0.3581688151731075
ACH-000947,-0.19101181449015373
ACH-000948,-0.2860825063820308
ACH-000950,-0.18095017081841253
ACH-000953,-0.2737977846918787
ACH-000954,-0.3348796437751668
ACH-000957,-0.3500725582559537
ACH-000958,-0.2629052664373918
ACH-000960,-0.3730093089799015
ACH-000963,-0.4574397071336085
ACH-000968,-0.2478626451406747
ACH-000969,-0.23506416979372105
ACH-000972,-0.3026088722070175
ACH-000973,-0.383795568841012
ACH-000974,-0.26003786109255433
ACH-000978,-0.3000493017362077
ACH-000984,-0.05862482590008944
ACH-000986,-0.34954057017987816
ACH-000988,-0.3839592182566605
ACH-000993,-0.2356216165854041
ACH-000994,-0.3053021314644553
ACH-000996,-0.2865360252858533
ACH-001001,-0.3032190297399223
ACH-001020,-0.23225328369636916
ACH-001028,-0.34204339701407177
ACH-001031,-0.27980841538653817
ACH-001038,-0.2163839889299867
ACH-001048,-0.326802516782557
ACH-001050,-0.3445364346291293
ACH-001053,-0.32785235444549965
ACH-001054,-0.20651644260877167
ACH-001061,-0.33440006064880295
ACH-001067,-0.08889441635694516
ACH-001075,-0.3983193269093182
ACH-001096,-0.16996451322494266
ACH-001111,-0.21872158191387334
ACH-001119,-0.2991044622427544
ACH-001128,-0.2972049262841641
ACH-001134,-0.3923527573879488
ACH-001151,-0.2492323539133401
ACH-001163,-0.2720811048809249
ACH-001164,-0.08658019744458034
ACH-001183,-0.2478346449016608
ACH-001192,-0.3295842173190366
ACH-001193,-0.35300348066143833
ACH-001196,-0.1922409271123255
ACH-001197,-0.4264454709898055
ACH-001205,-0.124183250947176
ACH-001211,-0.0575584889466213
ACH-001212,-0.2563479332470181
ACH-001228,-0.18323189992251385
ACH-001232,-0.3874706010752989
ACH-001239,-0.35596080327505497
ACH-001270,-0.31313040517015456
ACH-001274,-0.15678537314737315
ACH-001275,-0.4617326473972916
ACH-001277,-0.2968248019102097
ACH-001278,-0.03919898720971633
ACH-001280,-0.1547252546783233
ACH-001283,-0.2740771849911176
ACH-001289,-0.1473729006662619
ACH-001300,-0.20379972608757788
ACH-001301,-0.5404945720570119
ACH-001302,-0.1816048739420191
ACH-001306,-0.34360861744666976
ACH-001318,-0.3996464618003665
ACH-001322,-0.3954538303942906
ACH-001328,-0.31501288386950943
ACH-001332,-0.3698418557443346
ACH-001336,-0.21691010909630296
ACH-001346,-0.2715471785617218
ACH-001353,-0.31133800420398217
ACH-001354,-0.450624458839048
ACH-001367,-0.5076668792632913
ACH-001368,-0.2646496382151053
ACH-001374,-0.2449695604964237
ACH-001377,-0.18526199091898746
ACH-001380,-0.3204667845952177
ACH-001391,-0.2865396039662709
ACH-001408,-0.2525250864428101
ACH-001430,-0.4006397828565678
ACH-001431,-0.17017374850596426
ACH-001450,-0.0846552276272953
ACH-001496,-0.3446991283311345
ACH-001500,-0.3705542241488352
ACH-001523,-0.3118663784123489
ACH-001532,-0.3111505684632178
ACH-001550,-0.3293091045039889
ACH-001552,-0.31376527265127685
ACH-001554,-0.31637796580182426
ACH-001654,-0.2635879919086073
ACH-001735,-0.2383034945082807
ACH-001736,-0.2817624510395497
ACH-001737,-0.4906731216195566
ACH-001740,-0.2686987312753928
ACH-001745,-0.1428048434547882
ACH-001765,-0.2477111500757944
