,ZCCHC11 (23318)
ACH-000383,0.08199861160539709
ACH-000387,-0.08403123513065981
ACH-000389,0.1604026587695172
ACH-000390,0.02782862598051036
ACH-000393,0.05122380485154028
ACH-000395,0.2164090604478061
ACH-000396,0.026933760422624783
ACH-000397,0.1490190151749607
ACH-000401,-0.011075854052361488
ACH-000402,0.043099924683029464
ACH-000403,0.023993828754132498
ACH-000404,0.010816976670429196
ACH-000406,0.04773971215659077
ACH-000407,-0.05517542808977643
ACH-000408,-0.08566273292582016
ACH-000410,0.0273552336635448
ACH-000411,0.06543120358836638
ACH-000414,-0.017139066092303916
ACH-000415,0.030247034807846532
ACH-000416,0.09990119877963996
ACH-000420,0.08649550964406665
ACH-000421,0.15347519156796233
ACH-000424,0.04815914749152828
ACH-000425,-0.05317464997867143
ACH-000426,0.11741443288451682
ACH-000427,-0.05240099447101078
ACH-000433,0.3869922191619136
ACH-000435,0.036468319033416664
ACH-000436,0.11977574115559947
ACH-000444,0.09058474147831218
ACH-000445,-0.043405382635575925
ACH-000448,0.06627080252869441
ACH-000450,-0.030396527632339087
ACH-000452,0.11377416172533847
ACH-000454,-0.037831397849654634
ACH-000458,0.04912714138094475
ACH-000459,0.12502829070743873
ACH-000460,0.1326607520564216
ACH-000461,0.10086692502578376
ACH-000463,0.1057291993617946
ACH-000464,0.030161407859822388
ACH-000466,-0.1482620142956072
ACH-000467,0.040522037696726194
ACH-000468,0.11658491204872053
ACH-000469,0.0014754472703476407
ACH-000470,0.03432634995476836
ACH-000471,0.08512677068809596
ACH-000472,0.051508644153843236
ACH-000473,0.09839604301684064
ACH-000475,0.05381982323765755
ACH-000476,-0.015492859876464982
ACH-000477,0.08882657607722341
ACH-000479,0.11814225918978427
ACH-000480,0.22408756846999348
ACH-000481,0.043064078910270386
ACH-000483,0.01615280718575812
ACH-000484,0.0930246115098843
ACH-000485,-0.08738240464669815
ACH-000486,0.025305957072623318
ACH-000487,-0.16717417817572058
ACH-000488,0.08080050758277725
ACH-000490,0.06189732308228029
ACH-000491,-0.009267975303966731
ACH-000495,0.07233257415363792
ACH-000496,0.04571501803517404
ACH-000499,-0.003819793993993203
ACH-000500,-0.11082365305212084
ACH-000502,0.13760414584032782
ACH-000503,0.03180338188524565
ACH-000505,0.0910455634520102
ACH-000507,-0.0965523431941172
ACH-000510,-0.053636339602137886
ACH-000511,0.05757437404886188
ACH-000512,0.0011168503193334544
ACH-000516,0.1601920060260687
ACH-000517,0.08444926755582194
ACH-000518,-0.1251749695954768
ACH-000520,-0.11059139237257548
ACH-000521,0.11581602692136216
ACH-000522,0.0838390902257877
ACH-000524,0.048593400580499234
ACH-000527,0.16065302344812712
ACH-000528,0.12626344926860109
ACH-000537,-0.07418840219661609
ACH-000541,0.4764781438444933
ACH-000542,0.009325832404381392
ACH-000544,-0.018840513388678298
ACH-000545,0.028341180832900995
ACH-000547,-0.05777481903651367
ACH-000548,0.17839567795997127
ACH-000549,0.19945194510205866
ACH-000550,0.023050769417543585
ACH-000552,-0.003830199419263513
ACH-000556,0.09311976485279766
ACH-000557,0.07349460333163345
ACH-000569,-0.12111326159145212
ACH-000570,0.021424852255095387
ACH-000571,0.019057395613869453
ACH-000573,0.03647798364155756
ACH-000576,0.018139079191620684
ACH-000579,0.05230548576400909
ACH-000580,-0.032440911411838566
ACH-000584,0.0795087184564335
ACH-000585,-0.02410521440628616
ACH-000588,-0.03339402594737975
ACH-000589,0.08131238546880429
ACH-000591,0.020220670276463317
ACH-000593,0.006433533213474599
ACH-000600,-0.06627994612709964
ACH-000601,0.12210128603736785
ACH-000605,0.18620718454826998
ACH-000606,0.027139545157802
ACH-000608,0.06324646717449914
ACH-000614,0.11949646700818868
ACH-000616,0.03315537684867621
ACH-000618,0.03760887372997
ACH-000619,0.059534110637792
ACH-000620,-0.020907043735576503
ACH-000621,0.05866035567294079
ACH-000622,0.009248774737215542
ACH-000623,0.1368444577479748
ACH-000624,0.11047188761204148
ACH-000627,0.06092595788909761
ACH-000630,-0.136681234912661
ACH-000631,0.43995042382958016
ACH-000632,0.05590392709650082
ACH-000633,0.01717875651242813
ACH-000637,0.22890758503697795
ACH-000638,0.05145931207173149
ACH-000646,0.02819678511275807
ACH-000647,0.12707655461392833
ACH-000648,0.04915645997516824
ACH-000649,-0.0005505891760719439
ACH-000651,0.059856492484819286
ACH-000652,-0.03946397013406448
ACH-000653,0.20881721212829646
ACH-000657,0.044025364460802865
ACH-000658,0.07145003329172983
ACH-000661,0.13038868612509705
ACH-000662,-0.0374124612508966
ACH-000663,0.1760103882165785
ACH-000665,0.008099186980168746
ACH-000671,-0.01961600428541829
ACH-000672,-0.16288955032229346
ACH-000673,0.09414553328678273
ACH-000676,0.06597466024883282
ACH-000677,0.14246096093917487
ACH-000681,0.09082266693934124
ACH-000683,-0.01808484108025276
ACH-000684,0.05173145248721245
ACH-000688,-0.03278357854163624
ACH-000693,-0.00461269969344165
ACH-000694,0.13261466456722326
ACH-000695,0.14248479939274786
ACH-000696,0.06796293332931637
ACH-000697,0.017791839175782174
ACH-000699,0.04693152140192207
ACH-000701,0.12940441776967745
ACH-000706,0.045739038018705686
ACH-000711,0.06853895174751172
ACH-000713,-0.09352601359812172
ACH-000714,0.00725907817622201
ACH-000718,-0.002585731816789945
ACH-000720,0.11691942069419002
ACH-000721,0.01056488141514319
ACH-000724,0.07756434668317101
ACH-000725,0.12897331285923386
ACH-000732,0.12042344497373772
ACH-000734,0.04755525727107124
ACH-000735,-0.002441537368708961
ACH-000736,0.2094339289082988
ACH-000738,-0.04730117064879324
ACH-000746,-0.12122040040648288
ACH-000747,0.1478082210145713
ACH-000748,-0.012345677754388044
ACH-000753,0.14723990204363074
ACH-000756,0.014241139981472356
ACH-000757,-0.024683641077106144
ACH-000758,0.06430320561280121
ACH-000760,0.05970988174991387
ACH-000762,0.1835225944988812
ACH-000763,0.10004751861010816
ACH-000764,0.12681306232143738
ACH-000765,0.2274117028013329
ACH-000766,-0.009298792780958513
ACH-000767,0.07997082951865006
ACH-000768,0.08137694070223618
ACH-000769,-0.13904452852763427
ACH-000770,0.16785227930977467
ACH-000771,0.013548305020464871
ACH-000773,0.13873800156486796
ACH-000776,0.025848523537601233
ACH-000777,-0.019439233818344497
ACH-000778,-0.06388275942792998
ACH-000781,0.08295633716479636
ACH-000782,-0.013293564638593451
ACH-000783,0.018278619335850663
ACH-000784,0.06161758142214462
ACH-000785,-0.10376679423401844
ACH-000787,0.04544420687975603
ACH-000788,0.06270525262600507
ACH-000791,-0.045289154653161495
ACH-000792,0.015684514341047937
ACH-000794,-0.0026965774272016216
ACH-000796,0.12340390729288075
ACH-000798,0.1412228687443899
ACH-000799,0.16354820348754126
ACH-000800,0.05910620338310148
ACH-000802,0.0689087191962102
ACH-000804,0.2754139157530349
ACH-000805,-0.04656962619054894
ACH-000809,0.059643475399139265
ACH-000810,0.12583889905155932
ACH-000811,-0.02830500751986013
ACH-000817,-0.015116246644262988
ACH-000819,0.12099961729514475
ACH-000820,0.2894017651570935
ACH-000821,0.27816488517636084
ACH-000822,0.17068477178521715
ACH-000823,0.0005340825908977971
ACH-000824,0.03973058952243954
ACH-000827,0.08173687928183518
ACH-000829,-0.011357150331964636
ACH-000831,0.05367774998785115
ACH-000832,-0.03302406099256204
ACH-000833,0.025356728822713462
ACH-000834,-0.044500570876946664
ACH-000835,0.035801790079242314
ACH-000836,0.08229657106160454
ACH-000837,0.11204822728366767
ACH-000838,0.04809304306673917
ACH-000839,0.039021268995176175
ACH-000840,0.14218464063736375
ACH-000841,-0.07995827550272605
ACH-000843,0.1353398665317133
ACH-000846,0.14118647719199492
ACH-000847,-0.052122817038457114
ACH-000848,0.1250141824034261
ACH-000849,0.19108190738001493
ACH-000851,-0.002065734727482748
ACH-000855,0.367200356545867
ACH-000856,0.05747458485025642
ACH-000858,0.07794457509881085
ACH-000859,0.09286421734667598
ACH-000861,0.05347165964029243
ACH-000862,0.0687025133819643
ACH-000865,0.16564982204370707
ACH-000866,0.15619136023105176
ACH-000867,0.03592946586113298
ACH-000869,0.17472172536708294
ACH-000872,0.05687476317794715
ACH-000873,-0.06802270629846294
ACH-000876,0.07865978901093353
ACH-000878,0.18399198091551566
ACH-000880,0.10277020568613772
ACH-000881,0.01817435802615636
ACH-000882,-0.0536577399190761
ACH-000884,0.07564167263237133
ACH-000885,0.0599000587433124
ACH-000887,0.028277095491955843
ACH-000889,0.09256258513510357
ACH-000896,0.005419292091561449
ACH-000898,0.23511298789459614
ACH-000900,0.034734963978031864
ACH-000901,0.08422116016186182
ACH-000905,0.002748401799090122
ACH-000906,0.03776620066716137
ACH-000907,0.051725575809663984
ACH-000910,-0.036353513560324485
ACH-000911,0.007153340667236175
ACH-000912,0.02081608564239935
ACH-000913,-0.001520440829845879
ACH-000915,0.11334528427796944
ACH-000916,0.2413221365652561
ACH-000917,0.04662770174577685
ACH-000920,0.4200240159322448
ACH-000921,0.13968296319590862
ACH-000924,0.07528493761847875
ACH-000926,0.05278847720204017
ACH-000928,0.156370387535409
ACH-000929,0.2589733321022133
ACH-000932,0.1830983602911139
ACH-000935,-0.023713950742559026
ACH-000936,0.06527218983474824
ACH-000937,0.18560885893680226
ACH-000938,0.0433221791648895
ACH-000939,-0.002197094207910114
ACH-000941,0.07562188888132287
ACH-000943,0.12536013452203956
ACH-000946,0.09293279453507126
ACH-000947,0.11192191029388088
ACH-000948,0.19117794691410614
ACH-000950,0.02562870029520244
ACH-000953,0.10120950567253667
ACH-000954,-0.1464537718230586
ACH-000957,0.044398392092398264
ACH-000958,0.035126398094472336
ACH-000960,0.0714026390174253
ACH-000963,0.07361645411291283
ACH-000968,-0.08359543411435938
ACH-000969,0.15861650202756924
ACH-000972,0.22243513920705701
ACH-000973,-0.07961102156003838
ACH-000974,0.014171455785517815
ACH-000978,0.12574599998620836
ACH-000984,0.07715786978505748
ACH-000986,0.020649023015786472
ACH-000988,0.17597551411697607
ACH-000993,0.19069505487268432
ACH-000994,0.0397746975047078
ACH-000996,0.17916857071638112
ACH-001001,0.059869647708620424
ACH-001020,0.2433959591054423
ACH-001028,0.07610919370884887
ACH-001031,0.09583243023316364
ACH-001038,-0.015759559559875482
ACH-001048,0.048134018596632536
ACH-001050,0.0320411310614075
ACH-001053,-0.0785729270952596
ACH-001054,-0.14776420360363926
ACH-001061,0.03842560699320026
ACH-001067,0.1426977786271567
ACH-001075,0.19296361603316695
ACH-001096,-0.1191514069557516
ACH-001111,0.1955053503135876
ACH-001119,0.21865545169622388
ACH-001128,0.07992847237722417
ACH-001134,0.17666392891600502
ACH-001151,0.10621854348907464
ACH-001163,0.08400449064552402
ACH-001164,0.14867816743034834
ACH-001183,0.013469272838658359
ACH-001192,-0.11862005674766135
ACH-001193,0.17610956920236498
ACH-001196,0.10696218160829622
ACH-001197,0.11938551742988845
ACH-001205,-0.11013097550620132
ACH-001211,0.14790426591113226
ACH-001212,-0.16354481933739365
ACH-001228,-0.025590922907737738
ACH-001232,0.06503838012257006
ACH-001239,-0.004071167795443919
ACH-001270,-0.020449405051058
ACH-001274,-0.01368614241202667
ACH-001275,0.044043127199367545
ACH-001277,0.2389561564624581
ACH-001278,0.06059600447296085
ACH-001280,-0.17369753210565975
ACH-001283,0.11275790785045993
ACH-001289,0.06917124331974109
ACH-001300,-0.01773650960696751
ACH-001301,-0.022877573641650547
ACH-001302,0.0411057833212812
ACH-001306,-0.0041949428487791564
ACH-001318,0.03108951870421726
ACH-001322,0.2992349317090727
ACH-001328,-0.06441848809465006
ACH-001332,-0.20081516553888445
ACH-001336,-0.00434033311401436
ACH-001346,0.12716130538329373
ACH-001353,0.0806951981292141
ACH-001354,0.11497086753230833
ACH-001367,-0.3724360122959598
ACH-001368,0.09627617232586834
ACH-001374,0.09323438293847648
ACH-001377,0.1213081238284639
ACH-001380,0.09516698033527587
ACH-001391,-0.06012604200389204
ACH-001408,0.1190012339947124
ACH-001430,-0.19794578683272054
ACH-001431,0.145692788603565
ACH-001450,0.1772157668585828
ACH-001496,0.15047526835985495
ACH-001500,-0.027155166807829503
ACH-001523,0.06762882880249167
ACH-001532,0.0645802679721387
ACH-001550,0.1253915220080036
ACH-001552,-0.07527550375710522
ACH-001554,0.13373971067117735
ACH-001654,0.08006771903266016
ACH-001735,0.11803119988485285
ACH-001736,0.07998418319188526
ACH-001737,0.2644651073907189
ACH-001740,0.05072288249547988
ACH-001745,0.16237956432729886
ACH-001765,0.08223730120182908
