,DUSP1 (1843)
ACH-000311,0.014738869289659638
ACH-000312,0.1986335516387764
ACH-000315,0.1494320812365238
ACH-000316,0.1633526161541421
ACH-000317,0.08178158733261237
ACH-000318,0.1618028480167703
ACH-000319,0.048223262296803966
ACH-000320,0.19989700959730314
ACH-000322,0.1724988603833246
ACH-000323,0.09416488256446898
ACH-000324,0.012589084443953043
ACH-000329,0.03600516331542998
ACH-000330,0.10464683669972816
ACH-000331,0.12203290094698972
ACH-000332,0.11776017574827935
ACH-000334,-0.007786059258503628
ACH-000335,-0.01760528503336177
ACH-000336,-0.019761452810860232
ACH-000337,0.1911200551001617
ACH-000338,-0.012963869008648573
ACH-000339,0.0913163143168235
ACH-000341,0.10593827133622176
ACH-000348,0.15384460146345924
ACH-000350,0.015001087756606584
ACH-000352,0.2138411838354424
ACH-000356,0.07678803687614906
ACH-000361,0.028390335155180076
ACH-000362,0.011440603778049369
ACH-000363,-0.0004936204114603525
ACH-000364,0.483667241237013
ACH-000365,0.14493518685728854
ACH-000366,0.1146585386547452
ACH-000368,-0.12032781575713478
ACH-000374,0.15368783981574774
ACH-000375,0.1169810689139645
ACH-000376,0.05182652861664875
ACH-000381,0.1882442392015743
ACH-000383,0.12371849910983683
ACH-000387,0.06603185571072824
ACH-000389,0.06834653036259496
ACH-000390,0.12349525043869965
ACH-000393,-0.009100890397195957
ACH-000395,0.04172152715136974
ACH-000396,-0.024806144706019027
ACH-000397,-0.012862617274146077
ACH-000401,0.10876346069683103
ACH-000402,0.026196508988614017
ACH-000403,0.08718907957076484
ACH-000404,-0.0006346029743813496
ACH-000406,0.11604430378378013
ACH-000407,0.06131337079972219
ACH-000408,0.09282724371080016
ACH-000410,0.19742971547029614
ACH-000411,-0.09250311239545776
ACH-000414,0.051503355681330916
ACH-000415,0.15279991657825184
ACH-000416,0.08973054256778121
ACH-000420,0.06353012789578404
ACH-000421,0.1453619530288129
ACH-000424,0.2134355601289944
ACH-000425,0.13383943891398067
ACH-000426,0.11978632694903225
ACH-000427,0.13297510600074838
ACH-000433,0.11808813575541426
ACH-000435,0.03718182150837025
ACH-000436,-0.05024100788085585
ACH-000444,-0.10198167527504184
ACH-000445,0.1069933622237404
ACH-000448,0.11005989375323308
ACH-000450,-0.0062826679053618216
ACH-000452,0.17866090506481735
ACH-000454,0.08650786536595051
ACH-000458,0.07047093495562
ACH-000459,0.4461478092432882
ACH-000460,0.10555938264300756
ACH-000461,0.017805052182497404
ACH-000463,-0.048487300903650624
ACH-000464,-0.18978704182235326
ACH-000466,0.08833664987016741
ACH-000467,0.120094295386868
ACH-000468,0.10782513862695063
ACH-000469,0.10694779877794
ACH-000470,0.051865167119010035
ACH-000471,0.14485309013149306
ACH-000472,0.07389435066300704
ACH-000473,0.10633295522479264
ACH-000475,0.11845583352269087
ACH-000476,0.010155104111676966
ACH-000477,0.6600218649770443
ACH-000479,-0.005201249277328304
ACH-000480,-0.0578808010735409
ACH-000481,0.01165017763071364
ACH-000483,-0.07059295555167629
ACH-000484,-0.3562308358976912
ACH-000485,0.02510717293440112
ACH-000486,0.1513498862269156
ACH-000487,0.14508397872443085
ACH-000488,0.13537306292904022
ACH-000490,0.00500054686660651
ACH-000491,-0.08074379407069235
ACH-000495,-0.08655572315593002
ACH-000496,0.20420856262204956
ACH-000499,0.05400458699791295
ACH-000500,0.382301963999982
ACH-000502,0.09824648074906188
ACH-000503,0.16409318573137155
ACH-000505,-0.15017134603627486
ACH-000507,0.08589272788075764
ACH-000510,0.0021187211803139
ACH-000511,0.03397643280796999
ACH-000512,0.008285191768263601
ACH-000516,-0.16620482142749454
ACH-000517,0.06551066255722872
ACH-000518,-0.05836525953033717
ACH-000520,-0.02564701238226134
ACH-000521,-0.11677807849622784
ACH-000522,-0.0051929997396136926
ACH-000524,0.08995682703506093
ACH-000527,0.12275882811454708
ACH-000528,0.08974388933500285
ACH-000537,0.12450681585476993
ACH-000541,0.25030562475066354
ACH-000542,0.06995368729046385
ACH-000544,-0.06265270289432005
ACH-000545,0.10237415714526704
ACH-000547,0.1738667631907499
ACH-000548,0.03461328681673514
ACH-000549,0.041566417993909886
ACH-000550,0.0647907342573463
ACH-000552,0.039339696684102816
ACH-000556,0.24123292102293786
ACH-000557,0.006552313224676478
ACH-000569,-0.1736687612064704
ACH-000570,-0.016264018147366253
ACH-000571,0.10350190431636684
ACH-000573,0.13081130643185174
ACH-000576,0.1120126164450259
ACH-000579,0.12433611400288938
ACH-000580,0.2279991590370707
ACH-000584,0.0894138624182394
ACH-000585,0.22674777281400685
ACH-000588,-0.06168941327878377
ACH-000589,0.16894161388038964
ACH-000591,0.22327370249660045
ACH-000593,0.11702264049740152
ACH-000600,0.1894704462528521
ACH-000601,0.05881337249482156
ACH-000605,0.10472326195535953
ACH-000606,0.15695433320222404
ACH-000608,0.06835337788333154
ACH-000614,0.0381647756024573
ACH-000616,0.147820465168154
ACH-000618,0.19309571693206304
ACH-000619,-0.17322684898237914
ACH-000620,0.10566892819559988
ACH-000621,0.08343015419845523
ACH-000622,-0.028779372146561236
ACH-000623,0.101847862404075
ACH-000624,0.041300317000634315
ACH-000627,0.0038038840095710076
ACH-000630,-0.058345605368853526
ACH-000631,0.2645459175069836
ACH-000632,0.11952531502757385
ACH-000633,0.12836141394362413
ACH-000637,-0.043337885418865234
ACH-000638,0.05643694174341589
ACH-000646,-0.029093895598776787
ACH-000647,0.11519240553228954
ACH-000648,-0.6675480262846081
ACH-000649,0.10017931632310338
ACH-000651,0.15470319479891909
ACH-000652,0.16193133196686166
ACH-000653,0.2247551879501697
ACH-000657,0.1102854270509
ACH-000658,-0.036683561743767454
ACH-000661,0.08086518238734852
ACH-000662,0.12497322727429792
ACH-000663,-0.003904568611508722
ACH-000665,0.06082719301339212
ACH-000671,0.043262454626827415
ACH-000672,0.19402182573497373
ACH-000673,0.13157564242889402
ACH-000676,0.06991697276330312
ACH-000677,0.003822855419503037
ACH-000681,0.08548030355913402
ACH-000683,0.20553365740121216
ACH-000684,-0.034856916439854724
ACH-000688,0.062116716634171065
ACH-000693,0.21130655793054026
ACH-000694,0.10169654006516417
ACH-000695,-0.10384212331538276
ACH-000696,-0.1171704248184619
ACH-000697,-0.011023695218114969
ACH-000699,0.059744818397064886
ACH-000701,0.07697190844847199
ACH-000706,-0.03235814412420237
ACH-000711,0.10078427802153496
ACH-000713,0.07928305170148887
ACH-000714,0.07278472167072605
ACH-000718,0.11112654428866152
ACH-000720,0.11290685097770327
ACH-000721,-0.05598202552947042
ACH-000724,0.0978393955146445
ACH-000725,0.10867324695984927
ACH-000732,-0.018837134648212267
ACH-000734,0.1884735708508138
ACH-000735,0.07257457245038647
ACH-000736,0.09561960740877194
ACH-000738,0.1978986058161588
ACH-000746,0.21829973726013632
ACH-000747,0.2641603216190617
ACH-000748,0.055797507007304
ACH-000753,-0.040450875123804624
ACH-000756,0.07781097691147627
ACH-000757,0.23151692065863064
ACH-000758,0.1297002532038465
ACH-000760,0.12346686677428888
ACH-000762,0.16180736614156566
ACH-000763,0.00574881452194749
ACH-000764,0.14567027621044973
ACH-000765,0.17194242635537835
ACH-000766,0.11366678437156345
ACH-000767,0.04287319687436925
ACH-000768,0.1625687889175541
ACH-000769,-0.12856372896094448
ACH-000770,0.0361453882317196
ACH-000771,0.2507062739399917
ACH-000773,0.058009132409990234
ACH-000776,0.2560584408159791
ACH-000777,0.1883733509045229
ACH-000778,0.16310120072970613
ACH-000781,0.028436851693092395
ACH-000782,0.2224593147334321
ACH-000783,0.01523663231300201
ACH-000784,0.2332507156543861
ACH-000785,0.05668081805803691
ACH-000787,0.09304319522314272
ACH-000788,0.0622524529617943
ACH-000791,0.22409265064454248
ACH-000792,0.2963045571954988
ACH-000794,0.008586275550505049
ACH-000796,0.1095691099546124
ACH-000798,-0.05657165514972151
ACH-000799,0.2039618346795532
ACH-000800,0.1100033635341934
ACH-000802,-0.10886764100802948
ACH-000804,0.03215348111929405
ACH-000805,0.09384545708568848
ACH-000809,0.10889620438684733
ACH-000810,0.2271073480152299
ACH-000811,0.0899111387422017
ACH-000817,0.060511584605317886
ACH-000819,0.1669507586175858
ACH-000820,-0.06472639275700216
ACH-000821,0.12395195292120245
ACH-000822,0.14364193458946775
ACH-000823,0.10835779297218036
ACH-000824,-0.008675906961689052
ACH-000827,-0.00023716397957743905
ACH-000829,0.09764694798226356
ACH-000831,0.04115749016844016
ACH-000832,0.01990248720929585
ACH-000833,0.1513440818252272
ACH-000834,-0.01820962127257444
ACH-000835,0.11766527347686195
ACH-000836,0.05970865750697301
ACH-000837,0.04089892011399926
ACH-000838,0.12932472530790168
ACH-000839,0.01394949545902067
ACH-000840,0.11053688877439702
ACH-000841,0.16678242410465755
ACH-000843,0.2323872388105609
ACH-000846,0.007945599690396847
ACH-000847,-0.07450010444119197
ACH-000848,0.09615861526612464
ACH-000849,0.17853897091442758
ACH-000851,0.11465894333984275
ACH-000855,0.007861882448746514
ACH-000856,0.0875688692400959
ACH-000858,0.07241429856414383
ACH-000859,0.14925486036551985
ACH-000861,-0.1301403201951014
ACH-000862,0.08677947273025018
ACH-000865,0.05015540917580806
ACH-000866,-0.016243472975566737
ACH-000867,0.17633160265077888
ACH-000869,-0.019386103544534943
ACH-000872,0.3850691502182555
ACH-000873,0.1754400048389136
ACH-000876,0.09975928211536098
ACH-000878,-0.22226936728645436
ACH-000880,0.049216489886272016
ACH-000881,0.11216294158006423
ACH-000882,0.07031509523392385
ACH-000884,0.08594685545721112
ACH-000885,0.2661716781151277
ACH-000887,0.0922307184718264
ACH-000889,0.09211711845215467
ACH-000896,0.24592301626403776
ACH-000898,0.14117326790025486
ACH-000900,0.09571059800340978
ACH-000901,0.04520549428642283
ACH-000905,0.033443103193205335
ACH-000906,0.03611985386254998
ACH-000907,-0.2114139558187023
ACH-000910,0.10776087225390887
ACH-000911,0.1449850691995491
ACH-000912,-0.015628280591557176
ACH-000913,-0.015101397276875338
ACH-000915,0.05645587033160189
ACH-000916,0.03717729121633974
ACH-000917,0.0549400374907613
ACH-000920,-0.09227770706855827
ACH-000921,0.14340911920959193
ACH-000924,0.09137013114654344
ACH-000926,0.13694758428230067
ACH-000928,0.11911997822363518
ACH-000929,0.1296300632948964
ACH-000932,0.16963798619543802
ACH-000935,0.1164543911332506
ACH-000936,0.1324821655221919
ACH-000937,0.06518879474885272
ACH-000938,0.04101259765369674
ACH-000939,0.1937780774249641
ACH-000941,0.030496162727462688
ACH-000943,0.08779648093808648
ACH-000946,0.1993820234814248
ACH-000947,0.011721235537756444
ACH-000948,0.1497773613194016
ACH-000950,0.039832671403652535
ACH-000953,0.11342689535921495
ACH-000954,0.21984152584612052
ACH-000957,0.07723856096598958
ACH-000958,0.10306424323183563
ACH-000960,-0.11324299780653642
ACH-000963,0.10412498226969692
ACH-000968,0.19944700046162628
ACH-000969,0.06280878168291783
ACH-000972,0.0432688667688634
ACH-000973,0.07549122402528098
ACH-000974,0.0867490149888611
ACH-000978,0.19783981696975164
ACH-000984,0.11800466398918386
ACH-000986,0.06591206533564849
ACH-000988,0.22212545557435368
ACH-000993,0.13916175141598272
ACH-000994,0.00016046147235617556
ACH-000996,0.03994745869317078
ACH-001001,-0.0352182302351855
ACH-001020,0.07188726849332623
ACH-001028,-0.15460754159391354
ACH-001031,-0.10804750177191524
ACH-001038,0.09647992384802966
ACH-001048,0.2170144681641404
ACH-001050,0.20526685024909855
ACH-001053,0.1331771493097386
ACH-001054,0.23653668944965495
ACH-001061,0.08174484495579827
ACH-001067,0.16246550725175984
ACH-001075,0.22516574142845489
ACH-001096,0.2291006556230007
ACH-001111,-0.12804461798475622
ACH-001119,0.12528070937231758
ACH-001128,0.4062398336322043
ACH-001134,0.01138327866424407
ACH-001151,-0.02926072700669583
ACH-001163,-0.290135541019757
ACH-001164,0.10295830570660787
ACH-001183,0.09294261557660556
ACH-001192,0.11681091630614562
ACH-001193,-0.08958224330527692
ACH-001196,0.198873499407078
ACH-001197,0.11602648372717765
ACH-001205,0.1830892351375229
ACH-001211,0.2663432432066871
ACH-001212,0.34206228991249754
ACH-001228,-0.10649444692109207
ACH-001232,0.18348804657444592
ACH-001239,-0.08477882745721854
ACH-001270,0.3734604886219918
ACH-001274,0.160674435876725
ACH-001275,0.029819103414769794
ACH-001277,-0.016308828112716542
ACH-001278,0.11424889941635645
ACH-001280,0.0772815490245209
ACH-001283,-0.026674313543870426
ACH-001289,-0.014964899172510657
ACH-001300,0.11537914096910873
ACH-001301,0.23782163280932006
ACH-001302,-0.09268722440375676
ACH-001306,0.3819144931534992
ACH-001318,-0.5341373456608975
ACH-001322,-0.07322470539963791
ACH-001328,0.08586480014483795
ACH-001332,0.21971009040906894
ACH-001336,0.0456031699922331
ACH-001346,0.04815030000574426
ACH-001353,0.07633245098745056
ACH-001354,0.04617155228626079
ACH-001367,0.21881667686903264
ACH-001368,0.050477347437172235
ACH-001374,0.08399495669455524
ACH-001377,-0.009676944285986193
ACH-001380,-0.16378894538049518
ACH-001391,0.03899554240479761
ACH-001408,0.11556962857298067
ACH-001430,-0.3164401256886461
ACH-001431,0.15008793360648562
ACH-001450,0.2901372463600499
ACH-001496,0.12460074639741504
ACH-001500,-0.005610686722342603
ACH-001523,0.1408995772669612
ACH-001532,0.09962951547214886
ACH-001550,0.11371327100692065
ACH-001552,0.0068436768951631284
ACH-001554,0.014949139140113947
ACH-001654,0.03834878876275511
ACH-001735,0.08008453915687694
ACH-001736,0.1069827309233696
ACH-001737,-0.18639268897806946
ACH-001740,-0.06531940515240252
ACH-001745,0.0838773666554498
ACH-001765,0.08008311721889226
