,MAPK7 (5598)
ACH-000361,0.0812533674827005
ACH-000362,0.1689752109776988
ACH-000363,0.0916755331010526
ACH-000364,0.1884357862998104
ACH-000365,0.17427171354100626
ACH-000366,0.2250170069302745
ACH-000368,0.05949186070184132
ACH-000374,0.08525528174495725
ACH-000375,0.09125091291700453
ACH-000376,0.02016399502513312
ACH-000381,-0.017755794858254903
ACH-000383,0.07734022294729989
ACH-000387,-0.09555359731936693
ACH-000389,-0.030968815991256563
ACH-000390,0.16449767566527704
ACH-000393,0.09090287282098604
ACH-000395,0.018473793899764567
ACH-000396,0.02337834994551215
ACH-000397,0.04297525440320479
ACH-000401,0.22238607313290576
ACH-000402,-0.15151541142978364
ACH-000403,0.09275481375406372
ACH-000404,0.4173853886025025
ACH-000406,0.18014365887233755
ACH-000407,0.0616256145384833
ACH-000408,0.08524325262147585
ACH-000410,0.04431395389845348
ACH-000411,0.08559199659701194
ACH-000414,0.09348840436200256
ACH-000415,0.0604439564606086
ACH-000416,0.04849795796904978
ACH-000420,0.3974698863301093
ACH-000421,-0.17528382224677405
ACH-000424,0.14514098342273882
ACH-000425,0.22207307791508968
ACH-000426,0.1046416144323573
ACH-000427,0.13517600804748395
ACH-000433,-0.10072303323104224
ACH-000435,0.016437390771634437
ACH-000436,0.08145761902379932
ACH-000444,-0.12429758726563228
ACH-000445,-0.03245346228920948
ACH-000448,0.0038514781205890134
ACH-000450,0.15146099199901175
ACH-000452,0.12080540557326415
ACH-000454,-0.14875527614154352
ACH-000458,-0.007293541764762878
ACH-000459,0.06498497016688826
ACH-000460,0.07730721015607184
ACH-000461,-0.026039518233202847
ACH-000463,-0.21040050563350776
ACH-000464,-0.0018695494515211198
ACH-000466,-0.017775622463851906
ACH-000467,-0.3102194395713617
ACH-000468,9.484784817129132e-05
ACH-000469,0.1535068216316761
ACH-000470,0.12553984214293631
ACH-000471,0.11466101730915057
ACH-000472,0.14164649447383038
ACH-000473,0.06084308840347433
ACH-000475,0.09693214173024768
ACH-000476,-0.0033517224327029235
ACH-000477,0.06281224308914385
ACH-000479,0.054389888163568316
ACH-000480,0.11112884915829607
ACH-000481,0.21163021660368656
ACH-000483,0.08773855847025193
ACH-000484,0.22906883450757054
ACH-000485,-0.0752945493917565
ACH-000486,0.09984172199549853
ACH-000487,0.14370926388438493
ACH-000488,0.12671323627123604
ACH-000490,0.12649029551575758
ACH-000491,0.14140703163192545
ACH-000495,0.2165106292360858
ACH-000496,0.1673619950687715
ACH-000499,0.15160460605274784
ACH-000500,0.035343808932675864
ACH-000502,-0.03279267965576022
ACH-000503,0.2932692229803093
ACH-000505,0.09309972039601888
ACH-000507,0.0692418976782392
ACH-000510,0.08540357341878592
ACH-000511,0.18968101568377768
ACH-000512,0.20962035117839214
ACH-000516,0.15429297786355772
ACH-000517,0.03754044373978665
ACH-000518,0.03149164292834855
ACH-000520,0.08115525518096074
ACH-000521,0.0013705539241140627
ACH-000522,0.116729227460933
ACH-000524,0.09673421740054564
ACH-000527,0.0677995030982699
ACH-000528,0.07868501573866414
ACH-000537,0.19855245897457272
ACH-000541,0.21254903747205164
ACH-000542,0.24069273266351146
ACH-000544,0.07514932022686319
ACH-000545,0.1829546984094106
ACH-000547,-0.013402501256936794
ACH-000548,0.11189212875791517
ACH-000549,0.13757375017382265
ACH-000550,-0.06254117697593786
ACH-000552,-0.020352475132041338
ACH-000556,0.06055575004825889
ACH-000557,0.2308397217911358
ACH-000569,0.07881611249738707
ACH-000570,0.16383698170188146
ACH-000571,0.1399328802412051
ACH-000573,0.17813178350228534
ACH-000576,0.14712504460470927
ACH-000579,0.2524500971800618
ACH-000580,0.2281609498424621
ACH-000584,0.01779690736507861
ACH-000585,0.1928557936851695
ACH-000588,0.16835845500573274
ACH-000589,0.21105850723882344
ACH-000591,-0.048082793669036034
ACH-000593,0.1747627894390349
ACH-000600,0.2828011132666603
ACH-000601,0.05994097755532817
ACH-000605,-0.04259739231521239
ACH-000606,0.16892602464054135
ACH-000608,0.06830818739028861
ACH-000614,0.04617967890231933
ACH-000616,0.028864365173795682
ACH-000618,0.1122663482554238
ACH-000619,0.15136918099189886
ACH-000620,0.012896015645474216
ACH-000621,0.08117933208051717
ACH-000622,0.06458403626014109
ACH-000623,-0.07121425941391747
ACH-000624,0.10763177885133847
ACH-000627,0.05265307791614702
ACH-000630,-0.062137395207568676
ACH-000631,-0.13817876707406834
ACH-000632,0.09810287247766436
ACH-000633,-0.019662134854461083
ACH-000637,0.15005377058482158
ACH-000638,0.15284924241775025
ACH-000646,0.04260114236320888
ACH-000647,0.10509975201259733
ACH-000648,0.10165108821466473
ACH-000649,0.24142832426091454
ACH-000651,0.15685714763678715
ACH-000652,0.12285509664396704
ACH-000653,0.1693397237290764
ACH-000657,0.12322254722544287
ACH-000658,0.16505962699823362
ACH-000661,0.3578087139862338
ACH-000662,0.1540690647635091
ACH-000663,0.31123172275840955
ACH-000665,0.11173242533717792
ACH-000671,0.11645721893822435
ACH-000672,0.15383508433867926
ACH-000673,0.0633812312813073
ACH-000676,0.13029682125221306
ACH-000677,0.12161489866624725
ACH-000681,0.10276633004490378
ACH-000683,0.1215370037653448
ACH-000684,0.16939468162961502
ACH-000688,0.20446838864131736
ACH-000693,0.02401424790446133
ACH-000694,0.09963182174280263
ACH-000695,-0.07493163186836517
ACH-000696,0.11779881329245945
ACH-000697,0.04599326300351221
ACH-000699,0.1048426512674796
ACH-000701,0.2301109953364039
ACH-000706,0.08004975366178183
ACH-000711,0.06356064142473622
ACH-000713,0.08090443560065952
ACH-000714,0.15628333654271231
ACH-000718,0.035956640364473234
ACH-000720,0.04035291809865097
ACH-000721,-0.07405456038827847
ACH-000724,-0.05314644930793172
ACH-000725,0.2523992607687412
ACH-000732,0.22877609406178304
ACH-000734,0.2045735431572242
ACH-000735,-0.036906838809118055
ACH-000736,0.2936957990561089
ACH-000738,0.2198943589956069
ACH-000746,0.22310940203779853
ACH-000747,0.24567971700399754
ACH-000748,-0.06987269213165817
ACH-000753,0.056761363163244274
ACH-000756,0.15245282750910136
ACH-000757,0.09537763124722694
ACH-000758,0.056288191934690805
ACH-000760,0.10805889040113928
ACH-000762,0.23508938195098816
ACH-000763,0.11791124644834178
ACH-000764,-0.05157843951025471
ACH-000765,0.30585178061133833
ACH-000766,-0.047669996430206925
ACH-000767,0.003236270133420199
ACH-000768,0.17238851228529484
ACH-000769,0.04034551523811599
ACH-000770,0.18183696772045085
ACH-000771,0.13563194773897955
ACH-000773,-0.13598467399916295
ACH-000776,0.11592315731538612
ACH-000777,-0.09805019941229838
ACH-000778,0.013371394685893332
ACH-000781,0.032162892046162884
ACH-000782,-0.004003982472685325
ACH-000783,0.05255920558806118
ACH-000784,0.19392967233562394
ACH-000785,0.15326140078112968
ACH-000787,0.06405478387820404
ACH-000788,0.07173238435936413
ACH-000791,-0.022204631196717887
ACH-000792,0.15111352505146772
ACH-000794,0.12440768426447713
ACH-000796,0.0429105128584892
ACH-000798,-0.0514111819243496
ACH-000799,0.02586992226408716
ACH-000800,0.07908662719914474
ACH-000802,0.030055243056260925
ACH-000804,0.10138970221714497
ACH-000805,0.35840461992464284
ACH-000809,0.1373922162215532
ACH-000810,0.3531820939871541
ACH-000811,0.08901264819169376
ACH-000817,0.018943697796982704
ACH-000819,0.1053954597418045
ACH-000820,0.061189645949934576
ACH-000821,0.2915419782784693
ACH-000822,0.07815952938066148
ACH-000823,0.13390047909576427
ACH-000824,0.14426137914854611
ACH-000827,0.15135783004824027
ACH-000829,0.2045526663590584
ACH-000831,0.05081696358039721
ACH-000832,0.048815987522974016
ACH-000833,0.011586445165986416
ACH-000834,-0.007729480397390222
ACH-000835,0.06485670188013652
ACH-000836,0.08912321068880792
ACH-000837,0.059769928898701224
ACH-000838,0.23904554713271015
ACH-000839,0.06934668261960686
ACH-000840,0.10477370149171558
ACH-000841,0.26749187974444544
ACH-000843,0.06944641515171218
ACH-000846,0.07651242534395418
ACH-000847,-0.07940500801998243
ACH-000848,-0.024004934639624918
ACH-000849,0.28594386727090826
ACH-000851,0.06701052214987538
ACH-000855,0.1599859878481292
ACH-000856,0.16617436204972336
ACH-000858,-0.08897992693739447
ACH-000859,0.10017015159010284
ACH-000861,0.03947690030402225
ACH-000862,0.0710099610109578
ACH-000865,0.1995179235720148
ACH-000866,0.21263480825995254
ACH-000867,0.10997512571402022
ACH-000869,0.1829344784677335
ACH-000872,0.05017800267992716
ACH-000873,0.2414952745160906
ACH-000876,0.11108763709141113
ACH-000878,0.14267373887384352
ACH-000880,-0.21636881514621892
ACH-000881,0.10302435828329402
ACH-000882,0.2064076612982375
ACH-000884,0.047143185958290035
ACH-000885,0.015328122017144084
ACH-000887,0.10535614287810094
ACH-000889,0.0476940821318565
ACH-000896,0.1745509494985652
ACH-000898,0.2848446562406756
ACH-000900,0.1867666981889961
ACH-000901,0.18914261228611293
ACH-000905,0.048632996108493684
ACH-000906,0.13558704354231707
ACH-000907,0.13316715606242666
ACH-000910,-0.009434533717247978
ACH-000911,0.1281543617083354
ACH-000912,0.08354511450030985
ACH-000913,0.05843211176430725
ACH-000915,-0.002188061380299857
ACH-000916,-0.01638513972657991
ACH-000917,-0.06090003888019936
ACH-000920,0.24180160437579398
ACH-000921,0.28505863941757986
ACH-000924,0.0707696417918416
ACH-000926,0.06667902752811447
ACH-000928,0.09454486032913824
ACH-000929,0.1513369432636681
ACH-000932,-0.27515414705709856
ACH-000935,0.17264989187730012
ACH-000936,0.2774705282475739
ACH-000937,0.07686190110118454
ACH-000938,0.1800031931575626
ACH-000939,0.07433198751579556
ACH-000941,0.03008177081093395
ACH-000943,0.1836280781532764
ACH-000946,0.1837261495932162
ACH-000947,-0.06402810758186929
ACH-000948,-0.20441381834691413
ACH-000950,0.04588675984150641
ACH-000953,0.2553321086640757
ACH-000954,-0.11089586109849356
ACH-000957,-0.03856731252411077
ACH-000958,-0.15527484715886827
ACH-000960,0.1365847170850766
ACH-000963,0.03845677804065613
ACH-000968,0.21621727381020334
ACH-000969,0.11240094421570636
ACH-000972,0.04469129105091648
ACH-000973,0.14348623656784326
ACH-000974,0.1804601367934678
ACH-000978,0.14710655682775614
ACH-000984,0.08137535600786648
ACH-000986,0.02085750809715398
ACH-000988,0.026557121631311072
ACH-000993,-0.12377476487457882
ACH-000994,0.15698597821774854
ACH-000996,0.0076319498200183794
ACH-001001,-0.1282518780701906
ACH-001020,0.1535288371288974
ACH-001028,0.08965439020671112
ACH-001031,-0.17150072942809336
ACH-001038,0.06529135048361234
ACH-001048,0.1055927385610352
ACH-001050,0.1660409899051297
ACH-001053,-0.08213900163616138
ACH-001054,0.10745228846461698
ACH-001061,0.09105583760584073
ACH-001067,0.21028220166321335
ACH-001075,0.12097035919870887
ACH-001096,0.09678958141874516
ACH-001111,0.14453861191876474
ACH-001119,0.03685974667213813
ACH-001128,0.0700617747724853
ACH-001134,0.2374081930475021
ACH-001151,0.041989717728309714
ACH-001163,0.007351003928478634
ACH-001164,0.1108225716349328
ACH-001183,0.1330035438521684
ACH-001192,0.053526753406776234
ACH-001193,-0.02902603655815063
ACH-001196,0.16046965278832295
ACH-001197,0.23555559314837976
ACH-001205,0.21560614060554575
ACH-001211,-0.01607921902853893
ACH-001212,-0.038106185012327785
ACH-001228,0.15636857099839435
ACH-001232,0.1257127198317153
ACH-001239,0.14169658196441767
ACH-001270,-0.06440205737090464
ACH-001274,0.11645178721685108
ACH-001275,0.10390867423191402
ACH-001277,0.10596575594506998
ACH-001278,0.12042643190159524
ACH-001280,0.224541644834039
ACH-001283,0.06955918570882667
ACH-001289,0.0585279836147798
ACH-001300,0.05672066131692935
ACH-001301,0.362078752447565
ACH-001302,0.12945545565989294
ACH-001306,-0.06823829941379363
ACH-001318,0.0986466110011063
ACH-001322,0.0312434086285763
ACH-001328,0.1455863159731324
ACH-001332,0.03486767809829664
ACH-001336,0.22362098846109904
ACH-001346,0.13418898226742054
ACH-001353,-0.02441648210423285
ACH-001354,0.21643426874565105
ACH-001367,-0.056941454621023235
ACH-001368,0.044245649673894896
ACH-001374,0.147427422057453
ACH-001377,0.1615238784608112
ACH-001380,0.12279330921787104
ACH-001391,0.01676852670457826
ACH-001408,0.15241346616282678
ACH-001430,0.3351229692291113
ACH-001431,0.11197519798590827
ACH-001450,-0.02059464316625801
ACH-001496,-0.31431410387523456
ACH-001500,0.1839343848889753
ACH-001523,0.11020602655429676
ACH-001532,0.06760441628326956
ACH-001550,0.08573900368913638
ACH-001552,0.09897370960362567
ACH-001554,-0.011442333206896985
ACH-001654,-0.035691075892906425
ACH-001735,0.13641443556658836
ACH-001736,0.20527993895933194
ACH-001737,-0.024156028231332033
ACH-001740,0.07562892565914195
ACH-001745,0.0900911693075882
ACH-001765,0.19455732352496224
