,CRIP1 (1396)
ACH-000308,0.057799840355918536
ACH-000310,-0.1251820722712317
ACH-000311,0.15488748418261428
ACH-000312,0.11736989172523007
ACH-000315,-0.10660027782040933
ACH-000316,0.21652460879060745
ACH-000317,0.03670166127486845
ACH-000318,0.16280989715252886
ACH-000319,0.06892770909388977
ACH-000320,-0.033492076713653826
ACH-000322,-0.061121849136052835
ACH-000323,0.009488861858733063
ACH-000324,0.11724053338614075
ACH-000329,0.08591948002142903
ACH-000330,0.2991906276791699
ACH-000331,0.18624387020295807
ACH-000332,-0.0007521399946939915
ACH-000334,-0.2461663694604989
ACH-000335,0.06926593757069646
ACH-000336,-0.18600616838893885
ACH-000337,-0.0229309984715062
ACH-000338,-0.18877229431821851
ACH-000339,0.050553080483165966
ACH-000341,0.14366887211898366
ACH-000348,0.03279821003950871
ACH-000350,-0.06264118283811827
ACH-000352,0.07079279716291953
ACH-000356,0.41809814693571545
ACH-000361,0.06662122936581379
ACH-000362,-0.07612051728035259
ACH-000363,-0.08280579272905984
ACH-000364,0.12906193754961526
ACH-000365,-0.0043015491839061715
ACH-000366,-0.008782455240326632
ACH-000368,0.08632920007460551
ACH-000374,0.14396413797952656
ACH-000375,-0.04418588838224825
ACH-000376,0.002556852116672382
ACH-000381,-0.0009905006884654269
ACH-000383,-0.05383339963687273
ACH-000387,0.12493149847930632
ACH-000389,0.11980305864645775
ACH-000390,0.051922693631667786
ACH-000393,-0.02963562288944773
ACH-000395,-0.2687304223307184
ACH-000396,-0.118692583967579
ACH-000397,-0.02805420507567484
ACH-000401,0.16041338481931214
ACH-000402,-0.2417009863536772
ACH-000403,0.0005378855665217115
ACH-000404,-0.044387902215201364
ACH-000406,0.032211757503100506
ACH-000407,0.12483615452531407
ACH-000408,0.16821541363936826
ACH-000410,0.06469760391629277
ACH-000411,0.115209441463574
ACH-000414,0.04673171886600172
ACH-000415,0.14355946576048054
ACH-000416,0.05577592278284541
ACH-000420,-0.006089465560499232
ACH-000421,0.08815771898208302
ACH-000424,0.3092968916925225
ACH-000425,0.058798430171266486
ACH-000426,-0.207267050008916
ACH-000427,0.020400851412343643
ACH-000433,0.0010381430321497417
ACH-000435,0.2636681468622078
ACH-000436,0.14302518402828468
ACH-000444,0.12035856597162567
ACH-000445,0.06915005656583298
ACH-000448,0.10141158992854624
ACH-000450,0.2244799693035693
ACH-000452,0.12174798680701884
ACH-000454,0.14655796079244698
ACH-000458,-0.03342045780704548
ACH-000459,-0.035383169892392666
ACH-000460,0.05953285850925617
ACH-000461,-0.20349527445601465
ACH-000463,-0.12138137321197963
ACH-000464,0.08028757610243145
ACH-000466,0.11962593556375925
ACH-000467,0.05071667081710191
ACH-000468,0.04663181385109376
ACH-000469,0.024281759977746287
ACH-000470,0.10699849460333198
ACH-000471,0.14435941759325716
ACH-000472,0.05057510796835159
ACH-000473,0.07429829780196108
ACH-000475,0.11928726281346624
ACH-000476,-0.08224579049067544
ACH-000477,0.08974599945511713
ACH-000479,0.06518466206001945
ACH-000480,0.07165421268921256
ACH-000481,-0.002580443387498936
ACH-000483,0.5405544695868773
ACH-000484,-0.00550256877716599
ACH-000485,0.11800927439530108
ACH-000486,0.05454731204189815
ACH-000487,0.0356219724627146
ACH-000488,0.17066090249406013
ACH-000490,0.22206186408803116
ACH-000491,-0.19486175263254765
ACH-000495,-0.031768921521356006
ACH-000496,0.05307532106095536
ACH-000499,-0.05736650321382306
ACH-000500,0.16237834216096875
ACH-000502,0.07052829654376416
ACH-000503,0.14892088684556534
ACH-000505,0.09920120307829923
ACH-000507,0.2796428341813676
ACH-000510,0.06174718381630755
ACH-000511,0.04360729533760803
ACH-000512,0.2572872969331889
ACH-000516,-0.0011170062194412872
ACH-000517,-0.01907648576539302
ACH-000518,0.1319801860552919
ACH-000520,0.016855398143692732
ACH-000521,0.1086188320858357
ACH-000522,0.08259260793573693
ACH-000524,0.034128819378365725
ACH-000527,0.1121690862744128
ACH-000528,0.13850712814048916
ACH-000537,-0.01854440129487741
ACH-000541,0.2278755218311203
ACH-000542,0.06611285143132263
ACH-000544,0.11915506754836767
ACH-000545,0.12130605586424685
ACH-000547,-0.27846344013610763
ACH-000548,-0.07911656188842804
ACH-000549,0.10015908820304854
ACH-000550,0.046227669836436426
ACH-000552,0.0356719207264461
ACH-000556,0.0951223747226256
ACH-000557,0.07651095739716159
ACH-000569,-0.16121341176912854
ACH-000570,-0.034765020303266975
ACH-000571,0.020630901093909186
ACH-000573,0.10630333720823984
ACH-000576,-0.06298285077877395
ACH-000579,0.014961246382382304
ACH-000580,0.21250931783511876
ACH-000584,-0.007548445778736947
ACH-000585,0.039942487351110674
ACH-000588,-0.02162111709141748
ACH-000589,0.04947412988653789
ACH-000591,-0.14528714096282486
ACH-000593,0.016018345466029427
ACH-000600,0.08570576429609092
ACH-000601,0.09560827717324423
ACH-000605,0.007851847292105639
ACH-000606,0.17050356202107605
ACH-000608,0.037778435086641235
ACH-000614,0.15015694540527869
ACH-000616,0.17273814350458494
ACH-000618,0.13811424619360765
ACH-000619,0.037041629808582666
ACH-000620,-0.006920300518550186
ACH-000621,0.1174823801643702
ACH-000622,0.11681028878706992
ACH-000623,0.021986464840707952
ACH-000624,0.09429346847099876
ACH-000627,0.1001227255167317
ACH-000630,0.11302207239271705
ACH-000631,-0.05758548528123105
ACH-000632,0.06875837139293517
ACH-000633,0.009023934812420774
ACH-000637,0.05113433840485584
ACH-000638,-0.06472684717407891
ACH-000646,0.038860832651185166
ACH-000647,0.14380659956824193
ACH-000648,0.14583759377000213
ACH-000649,0.008979295834109793
ACH-000651,0.14673445562097612
ACH-000652,0.09180710480884212
ACH-000653,0.12323172619080758
ACH-000657,0.003295592015013533
ACH-000658,0.046359643512363095
ACH-000661,0.23783996817780104
ACH-000662,-0.03684932680794989
ACH-000663,0.04520221704579272
ACH-000665,0.08026429846726756
ACH-000671,0.14543675476921022
ACH-000672,0.4002885392882623
ACH-000673,0.02882240796155563
ACH-000676,0.09888873254080394
ACH-000677,0.09422484355092337
ACH-000681,0.0009499358769207908
ACH-000683,0.01144719995074127
ACH-000684,0.016309439053700255
ACH-000688,0.1356474450817113
ACH-000693,0.026589964303585525
ACH-000694,0.17048805222462976
ACH-000695,-0.10041800342934973
ACH-000696,0.01692383697960874
ACH-000697,-0.022627403257348414
ACH-000699,0.1531023742765764
ACH-000701,-0.036153249549939134
ACH-000706,-0.013568981630186595
ACH-000711,0.07985586401113498
ACH-000713,0.2695033888331415
ACH-000714,-0.14348485258686794
ACH-000718,4.236837891539712e-05
ACH-000720,0.1598503206234187
ACH-000721,0.038469272452433714
ACH-000724,0.16451764945292846
ACH-000725,0.1557060134764306
ACH-000732,0.09653933360012243
ACH-000734,0.06231861794513635
ACH-000735,0.052403775788635865
ACH-000736,0.16568748053523838
ACH-000738,0.018572933382599608
ACH-000746,0.08662479554019699
ACH-000747,0.0945669081265467
ACH-000748,0.11443904408803812
ACH-000753,0.1595396128539976
ACH-000756,-0.05112166713098317
ACH-000757,0.1655413067101916
ACH-000758,-0.01459047080592386
ACH-000760,0.17224443674990592
ACH-000762,0.10944286468180564
ACH-000763,-0.14901851146306924
ACH-000764,-0.05832307540288651
ACH-000765,0.052355983972171664
ACH-000766,0.08707334271968252
ACH-000767,0.04886732185824395
ACH-000768,0.09317246499483124
ACH-000769,0.009190508688245828
ACH-000770,0.014155137996839125
ACH-000771,0.2107538014559292
ACH-000773,-0.013795944954800292
ACH-000776,0.08794737126900502
ACH-000777,0.044224322604413085
ACH-000778,0.13518237071236272
ACH-000781,0.055524389505958505
ACH-000782,0.156725398120725
ACH-000783,0.0018486790263248921
ACH-000784,0.0575493955954346
ACH-000785,0.07257636862801757
ACH-000787,0.07432793418077165
ACH-000788,0.0042593371179986015
ACH-000791,0.12829114491521915
ACH-000792,0.08886519530306483
ACH-000794,0.04500209919416881
ACH-000796,0.08864021489130185
ACH-000798,0.09033533479657384
ACH-000799,0.09608271455982112
ACH-000800,0.2459650690448569
ACH-000802,-0.0035745112711055562
ACH-000804,0.11877229829035213
ACH-000805,0.02298642323458624
ACH-000809,0.1168135549799429
ACH-000810,0.18198717408359774
ACH-000811,0.013881636101692615
ACH-000817,-0.012329595923232512
ACH-000819,0.045710685326341316
ACH-000820,0.03899962050278728
ACH-000821,-0.052116025939700605
ACH-000822,0.012576215507040477
ACH-000823,0.09159060800733948
ACH-000824,0.1353658603007535
ACH-000827,0.07668862246086748
ACH-000829,0.1677500505986924
ACH-000831,0.1704304795070919
ACH-000832,0.18117751516239408
ACH-000833,0.14753247121345814
ACH-000834,0.18985272326990116
ACH-000835,0.061394396034580724
ACH-000836,0.13747932662757276
ACH-000837,0.082916417626396
ACH-000838,0.04307141605032229
ACH-000839,-0.07301508478329306
ACH-000840,0.08101357122362189
ACH-000841,-0.13610094426741706
ACH-000843,0.040746196352346255
ACH-000846,0.14250538464269266
ACH-000847,0.07824404731556127
ACH-000848,-0.0018208636550441862
ACH-000849,0.10807382043753627
ACH-000851,0.0546703153614996
ACH-000855,0.14149812765438646
ACH-000856,-0.003590390240058517
ACH-000858,0.0905453340437738
ACH-000859,0.004056237538328135
ACH-000861,0.03085680917642225
ACH-000862,0.01967797988528928
ACH-000865,0.1548426676962644
ACH-000866,0.01844077111296066
ACH-000867,0.1200514072192477
ACH-000869,0.02269671982237372
ACH-000872,-0.20056173947318204
ACH-000873,-0.0385047006005847
ACH-000876,0.1671561397513988
ACH-000878,-0.011516544456176805
ACH-000880,0.13284394395343954
ACH-000881,0.13935941788531114
ACH-000882,0.09498379247950957
ACH-000884,0.048785092705344535
ACH-000885,0.008508771908728095
ACH-000887,0.04960582242036485
ACH-000889,-0.12853951704003005
ACH-000896,0.14507462593703985
ACH-000898,-0.09382612108455568
ACH-000900,0.1339806965644455
ACH-000901,-0.03611299085870155
ACH-000905,0.18442836636459967
ACH-000906,0.06364335519218672
ACH-000907,0.0739085777958981
ACH-000910,-0.007427625763988572
ACH-000911,0.14912260279241554
ACH-000912,0.1073638224070897
ACH-000913,-0.07172781551620871
ACH-000915,0.07672828823410946
ACH-000916,0.07481045733267026
ACH-000917,0.06178122463104563
ACH-000920,0.11217991967879383
ACH-000921,0.0007304852598815152
ACH-000924,0.008588399983241003
ACH-000926,-0.02725406208077933
ACH-000928,0.11889222620799607
ACH-000929,-0.06644513844034829
ACH-000932,0.041780299723955854
ACH-000935,0.07764411630957274
ACH-000936,0.14108795916354885
ACH-000937,0.0906299200400749
ACH-000938,0.14355058645238525
ACH-000939,0.1344164643366816
ACH-000941,0.11371263802616227
ACH-000943,0.1359668389331236
ACH-000946,0.010441691944464357
ACH-000947,-0.005727680434070724
ACH-000948,0.12117918778597085
ACH-000950,0.16908947899167376
ACH-000953,-0.015526486412704484
ACH-000954,0.14521495560507114
ACH-000957,-0.06505306896344543
ACH-000958,0.061494807286670165
ACH-000960,0.028484053450601562
ACH-000963,0.10393739179749034
ACH-000968,0.15716804075888355
ACH-000969,0.016544830590841914
ACH-000972,-0.0384144332868932
ACH-000973,0.1265422996385226
ACH-000974,0.07040906410367154
ACH-000978,-0.15628578042809438
ACH-000984,0.07080268207473499
ACH-000986,0.0977738926548798
ACH-000988,0.2870710031646761
ACH-000993,0.05330106793168417
ACH-000994,0.21285889239459727
ACH-000996,-0.15997540061727647
ACH-001001,-0.12327303878341728
ACH-001020,-0.03958365303769455
ACH-001028,0.06566935436283301
ACH-001031,0.14256020961936508
ACH-001038,0.005536701906356363
ACH-001048,0.046467662385016234
ACH-001050,0.07378668107787596
ACH-001053,-0.03063263736960128
ACH-001054,0.12678600613191038
ACH-001061,0.16228597820379734
ACH-001067,0.03516912635871078
ACH-001075,0.02110467971804959
ACH-001096,0.111648288911297
ACH-001111,0.09035056710106544
ACH-001119,0.19854285015962345
ACH-001128,-0.14926131595265282
ACH-001134,0.011632146213713251
ACH-001151,-0.02042686145999864
ACH-001163,0.1398494401964107
ACH-001164,0.27757247160379245
ACH-001183,0.1447146706094917
ACH-001192,0.1343922966614102
ACH-001193,0.07505526256444671
ACH-001196,0.1689502860911329
ACH-001197,0.07348179487991982
ACH-001205,-0.07655160742666763
ACH-001211,-0.10599570874409064
ACH-001212,0.3182898501411102
ACH-001228,0.13739976295937284
ACH-001232,0.029375287038474307
ACH-001239,0.11968923535596646
ACH-001270,0.27598154772693856
ACH-001274,0.1162262846725978
ACH-001275,0.14109299150644064
ACH-001277,0.04900021053581997
ACH-001278,0.09360070019486873
ACH-001280,-0.11211753975895117
ACH-001283,-0.011439652975781001
ACH-001289,0.17121331511534288
ACH-001300,-0.07405601282036002
ACH-001301,0.1768095409125514
ACH-001302,0.009995536020138428
ACH-001306,0.06920798974306244
ACH-001318,0.21268534209008835
ACH-001322,0.009734274213326614
ACH-001328,0.059572537466609336
ACH-001332,0.11156321767754684
ACH-001336,0.06715143239653361
ACH-001346,0.16001209324025795
ACH-001353,-0.022078607792118118
ACH-001354,0.3271995204045976
ACH-001367,-0.005059231611072542
ACH-001368,0.08234579762373395
ACH-001374,-0.12621849776704785
ACH-001377,0.01916508287873149
ACH-001380,0.0905259801114068
ACH-001391,0.16669293930812346
ACH-001408,0.07883699183887677
ACH-001430,-0.032918708143543106
ACH-001431,0.09981135847846133
ACH-001450,-0.045503470878518734
ACH-001496,0.09287276942574528
ACH-001500,-0.04420525806029263
ACH-001523,0.03867754283328872
ACH-001532,0.09175498770201078
ACH-001550,0.1674965715186854
ACH-001552,0.02250609305108464
ACH-001554,0.06464445818030233
ACH-001654,0.04568648675591964
ACH-001735,0.059224321086410014
ACH-001736,0.1469402955878116
ACH-001737,0.011867702344142016
ACH-001740,0.06126713436405935
ACH-001745,0.009385097477388556
ACH-001765,-0.03856992554990165
