,SP140 (11262)
ACH-000302,0.11466539213117626
ACH-000304,0.034641129430856336
ACH-000307,0.11574449776590327
ACH-000308,0.032190788683676114
ACH-000310,0.06163531902644144
ACH-000311,0.07803295348291915
ACH-000312,-0.03870156705104974
ACH-000315,0.04330010346650092
ACH-000316,0.19643542316855928
ACH-000317,0.0005343023848278303
ACH-000318,0.1600103704206683
ACH-000319,0.13556740513361515
ACH-000320,-0.010166189881129507
ACH-000322,0.10191132849883283
ACH-000323,0.2816932473302462
ACH-000324,0.14586256302335449
ACH-000329,0.028270805351319494
ACH-000330,0.1573423447099119
ACH-000331,0.03909003268332334
ACH-000332,0.04681275742271025
ACH-000334,0.16384731310300246
ACH-000335,0.05447546359247933
ACH-000336,0.283063398394647
ACH-000337,0.2496750561694382
ACH-000338,-0.3918470433967258
ACH-000339,0.12128916993036724
ACH-000341,0.2348571610401811
ACH-000348,0.08629044934489134
ACH-000350,0.1144077336423317
ACH-000352,0.15321143495991732
ACH-000356,-0.0524481957017754
ACH-000361,-0.0851860720141546
ACH-000362,0.11191748165638073
ACH-000363,0.02689575108657492
ACH-000364,0.10182345220708368
ACH-000365,0.03730785875286167
ACH-000366,0.10970377885992742
ACH-000368,-0.06263241956838472
ACH-000374,0.09575644796202913
ACH-000375,-0.0044596608326388475
ACH-000376,0.13147880958768698
ACH-000381,-0.02801970497149282
ACH-000383,0.07860755976755571
ACH-000387,0.06007989315853805
ACH-000389,0.1574432952150039
ACH-000390,0.14443498419366435
ACH-000393,0.038476001317183366
ACH-000395,0.04122020602494561
ACH-000396,0.1173776462660932
ACH-000397,-0.0004917995859259171
ACH-000401,0.2288179097440692
ACH-000402,-0.03140970838853163
ACH-000403,0.10942626689376292
ACH-000404,0.2039852160403527
ACH-000406,0.08299165320868779
ACH-000407,0.12205057101726495
ACH-000408,0.33941084071558125
ACH-000410,0.16450215431190246
ACH-000411,0.07292421359150802
ACH-000414,-0.05499507647450337
ACH-000415,0.11782638237733375
ACH-000416,0.0820936071888212
ACH-000420,-0.033586460401013644
ACH-000421,0.18035319322005516
ACH-000424,0.011032289969738223
ACH-000425,-0.0003093657117361141
ACH-000426,0.011640875958536221
ACH-000427,0.03539472574510783
ACH-000433,0.10336817863179668
ACH-000435,0.10836524155261233
ACH-000436,0.16772507617365126
ACH-000444,0.06253549715986252
ACH-000445,0.3764483640137464
ACH-000448,0.15112343878889026
ACH-000450,0.058534317095441886
ACH-000452,0.14222809094528285
ACH-000454,0.25104317273755083
ACH-000458,0.1682076624290393
ACH-000459,0.02928440852855323
ACH-000460,0.092758793688416
ACH-000461,0.047236128816212634
ACH-000463,0.17820623326156326
ACH-000464,0.1940563346866481
ACH-000466,0.00916625801840202
ACH-000467,0.18589852773623253
ACH-000468,0.18378933658663185
ACH-000469,-0.025595627221256127
ACH-000470,0.12349173668478435
ACH-000471,0.12787657175211728
ACH-000472,0.13976664381363632
ACH-000473,0.11766910244207054
ACH-000475,0.12235779814093475
ACH-000476,0.2385561539839233
ACH-000477,0.17010792267824454
ACH-000479,0.2296554288015219
ACH-000480,0.0075970744115840426
ACH-000481,0.09368215398228576
ACH-000483,0.010310706126594502
ACH-000484,0.1469755514992976
ACH-000485,0.023562236074873257
ACH-000486,0.12945818916127275
ACH-000487,0.08136073662787358
ACH-000488,0.013089075200741495
ACH-000490,0.24190409187306045
ACH-000491,0.07369550068684738
ACH-000495,0.07648107046956518
ACH-000496,0.014717185965393757
ACH-000499,0.09284442101476137
ACH-000500,0.2895321531952946
ACH-000502,0.06183121966293725
ACH-000503,0.1191774159995498
ACH-000505,0.169556106249844
ACH-000507,0.06635010222227278
ACH-000510,0.07778775740897732
ACH-000511,0.18726343751751406
ACH-000512,-0.25620911241620525
ACH-000516,0.13958628732789713
ACH-000517,0.09505987527521988
ACH-000518,0.08714042476611165
ACH-000520,0.17707302714826142
ACH-000521,0.05049595065631317
ACH-000522,0.09245376383432433
ACH-000524,0.19480589994842884
ACH-000527,0.1349299573541998
ACH-000528,0.03811214619359473
ACH-000537,0.05107081434456511
ACH-000541,0.1475333890518098
ACH-000542,0.1813947344155414
ACH-000544,0.06836721823752534
ACH-000545,0.14011568867660187
ACH-000547,0.00726085458091476
ACH-000548,0.13450751749841175
ACH-000549,0.09422435873993633
ACH-000550,0.11139913106087093
ACH-000552,0.11038049122170038
ACH-000556,0.10686923321719616
ACH-000557,-0.09918220113280746
ACH-000569,0.19318193781355425
ACH-000570,0.1629747970441471
ACH-000571,0.10443799499112094
ACH-000573,0.11354741586654428
ACH-000576,0.06992958307875423
ACH-000579,-0.023622625812429292
ACH-000580,0.0685731940324212
ACH-000584,-0.053285125764293687
ACH-000585,0.14295498696364048
ACH-000588,0.02365625504487675
ACH-000589,0.08079088783252232
ACH-000591,0.14202903793779734
ACH-000593,0.05339496759611336
ACH-000600,0.12651886744863694
ACH-000601,0.06177928563326838
ACH-000605,0.06705246507925819
ACH-000606,0.05959188289347304
ACH-000608,0.1758565393771883
ACH-000614,0.08013031231461673
ACH-000616,0.09271613172912356
ACH-000618,0.11952757284837393
ACH-000619,0.08809017933938673
ACH-000620,0.1226425651436454
ACH-000621,0.15623986770752987
ACH-000622,0.0044018242948195094
ACH-000623,0.011886987065874773
ACH-000624,0.0406446792878201
ACH-000627,0.017332836459151336
ACH-000630,0.1889401597431542
ACH-000631,0.3079434382779771
ACH-000632,0.11079038845573964
ACH-000633,0.03987334788510498
ACH-000637,-0.034378365287654825
ACH-000638,0.22489874190222287
ACH-000646,0.13986823536527318
ACH-000647,0.1542410067761581
ACH-000648,0.03531251858816839
ACH-000649,0.03156039853168792
ACH-000651,-0.008135126025022154
ACH-000652,0.009029559042833491
ACH-000653,-0.04744326455120251
ACH-000657,0.16569185471398676
ACH-000658,0.12038655646922855
ACH-000661,0.1646995729294753
ACH-000662,-0.15836887606785915
ACH-000663,-0.030757299483634808
ACH-000665,0.13917651274543574
ACH-000671,-0.004051334199836434
ACH-000672,-0.3941802218953589
ACH-000673,0.11453463604168973
ACH-000676,0.13141119161240145
ACH-000677,0.17427858184046888
ACH-000681,0.07547232533025629
ACH-000683,0.12953977761666932
ACH-000684,-0.05592151686907064
ACH-000688,0.28799406532455096
ACH-000693,0.11279796157580532
ACH-000694,0.1687252081974216
ACH-000695,0.2920053763815215
ACH-000696,0.12646070102854834
ACH-000697,0.04717736474356765
ACH-000699,0.07623780096278862
ACH-000701,0.1104303840781535
ACH-000706,0.040805598006710964
ACH-000711,0.1029039810286024
ACH-000713,0.14155720505869795
ACH-000714,0.10346351401704623
ACH-000718,0.06072390866027633
ACH-000720,0.0944039884477464
ACH-000721,0.05303297574884165
ACH-000724,-0.012963134698392652
ACH-000725,-0.02159870019218325
ACH-000732,0.02137292841629768
ACH-000734,0.04958101796472869
ACH-000735,0.22880619084422224
ACH-000736,0.18672871120215
ACH-000738,0.08088351638930462
ACH-000746,0.1019531170447564
ACH-000747,0.20484583033148196
ACH-000748,-0.03621875142863865
ACH-000753,0.1071623663596069
ACH-000756,0.1759281778197715
ACH-000757,0.07929583927893794
ACH-000758,0.15101104773710372
ACH-000760,0.09054322946091016
ACH-000762,-0.00020245369897359142
ACH-000763,0.14197998142301366
ACH-000764,0.06720531654082275
ACH-000765,0.15743302205929902
ACH-000766,0.08131196980082156
ACH-000767,0.10118280436169852
ACH-000768,0.027043748044737324
ACH-000769,0.18439759980720907
ACH-000770,0.1017884383740124
ACH-000771,0.12243965139326154
ACH-000773,0.13677482533913338
ACH-000776,0.09209380610461647
ACH-000777,-0.15963087886992158
ACH-000778,0.057270890380618965
ACH-000781,0.04089990191150003
ACH-000782,0.043186092080927496
ACH-000783,0.06818746105805888
ACH-000784,0.2015945319964333
ACH-000785,0.1416870791035263
ACH-000787,0.074562041412877
ACH-000788,0.0880880228743374
ACH-000791,0.07155723362545205
ACH-000792,0.14481800433922895
ACH-000794,0.05113994013631954
ACH-000796,0.13440654118303852
ACH-000798,0.0423609116552682
ACH-000799,0.03428786105538248
ACH-000800,-0.023745394312499862
ACH-000802,-0.02715380469760917
ACH-000804,-0.1300992029627161
ACH-000805,-0.0313196776650711
ACH-000809,0.033435238172416566
ACH-000810,0.3048974318864208
ACH-000811,0.19449472298628867
ACH-000817,-0.023196973291875863
ACH-000819,0.1935692598179788
ACH-000820,0.19739158439692006
ACH-000821,0.005250503484626172
ACH-000822,0.11949362057313068
ACH-000823,0.03668892539375239
ACH-000824,0.059429779254856235
ACH-000827,0.0707390973307576
ACH-000829,0.031409390626155775
ACH-000831,-0.02837083260854157
ACH-000832,0.17360892800226904
ACH-000833,0.00541887433101694
ACH-000834,0.19072722623490385
ACH-000835,0.15599124615739454
ACH-000836,0.3650314106460312
ACH-000837,0.15741791077841333
ACH-000838,-0.14199626108698302
ACH-000839,0.19977751481203135
ACH-000840,0.05336206079990489
ACH-000841,0.09475743895877067
ACH-000843,0.19885465208550887
ACH-000846,0.2241330777166176
ACH-000847,0.15028481577662112
ACH-000848,-0.03371426861734459
ACH-000849,0.11440279875817945
ACH-000851,0.11040370763051012
ACH-000855,0.03557950160724137
ACH-000856,-0.0018290728063625077
ACH-000858,0.10459231825442716
ACH-000859,-0.10587849793773864
ACH-000861,0.1989084672539644
ACH-000862,0.1219799457596925
ACH-000865,0.15028245377635496
ACH-000866,0.0282974454699936
ACH-000867,0.08492262792685444
ACH-000869,0.12469334345904567
ACH-000872,0.2320108889227805
ACH-000873,0.14641526494977292
ACH-000876,0.09080559996444512
ACH-000878,-0.0018659068094115292
ACH-000880,0.3099703587979289
ACH-000881,0.020963224398143455
ACH-000882,0.03429788291261595
ACH-000884,0.03617010357997383
ACH-000885,0.02110516978190274
ACH-000887,0.11617369071963285
ACH-000889,0.057179829283584914
ACH-000896,0.1738474895542566
ACH-000898,0.03942040780447999
ACH-000900,0.11063728857315623
ACH-000901,0.030679824621292658
ACH-000905,0.08354228651484469
ACH-000906,0.016152675908009704
ACH-000907,0.02834416649264345
ACH-000910,0.06827164701645236
ACH-000911,0.10254419830493848
ACH-000912,0.09224294026600974
ACH-000913,0.08287738159252625
ACH-000915,0.1823905436516856
ACH-000916,0.31396283163827443
ACH-000917,0.2250494326775971
ACH-000920,-0.033603179088658355
ACH-000921,0.07058731523025756
ACH-000924,0.054872824561789386
ACH-000926,0.06563698714785049
ACH-000928,0.1610875457155814
ACH-000929,0.18765305651970465
ACH-000932,0.1854439898554222
ACH-000935,0.09191917180372143
ACH-000936,0.15961740438490787
ACH-000937,0.028080876111459527
ACH-000938,0.10010229595247644
ACH-000939,0.5366310631839624
ACH-000941,0.17753200979089925
ACH-000943,0.039084513233068455
ACH-000946,0.12860790027041016
ACH-000947,0.12708945851703587
ACH-000948,-0.04420783969444715
ACH-000950,0.0993637250994352
ACH-000953,0.06967141262202603
ACH-000954,-0.13877572005797054
ACH-000957,0.20021041556327224
ACH-000958,0.005268024154609427
ACH-000960,0.08249964139446027
ACH-000963,0.06876372503249924
ACH-000968,0.0907477094073084
ACH-000969,0.13984699568966294
ACH-000972,0.16179618279647748
ACH-000973,0.07387671984263812
ACH-000974,0.048755154235779384
ACH-000978,0.10537216895950212
ACH-000984,0.1615108278520518
ACH-000986,0.16520054089438602
ACH-000988,0.2478892233528151
ACH-000993,0.101676829368215
ACH-000994,0.029529333621644806
ACH-000996,0.12539869947336807
ACH-001001,-0.0126619486328523
ACH-001020,0.5096357337503393
ACH-001028,0.07442758885170296
ACH-001031,0.1753643561835498
ACH-001038,0.11902741946697327
ACH-001048,0.16927441667921786
ACH-001050,0.04751538900619068
ACH-001053,0.04674958729113845
ACH-001054,0.2384482429164005
ACH-001061,0.08519334287778597
ACH-001067,0.009585078855445928
ACH-001075,-0.1044654157453394
ACH-001096,0.0062146817404045065
ACH-001111,0.19170729691636806
ACH-001119,0.2017543767283335
ACH-001128,1.1142860630597942
ACH-001134,0.17030742243451516
ACH-001151,0.13715314680190582
ACH-001163,0.11476811836840252
ACH-001164,0.2924388928898703
ACH-001183,0.0712097764772869
ACH-001192,-0.029323952573004783
ACH-001193,0.08288614060873747
ACH-001196,0.014639735564975281
ACH-001197,-0.10007265561099278
ACH-001205,-0.12733022025503976
ACH-001211,0.4899943304206635
ACH-001212,-0.1532588618021873
ACH-001228,0.1405967824923555
ACH-001232,0.16077673680423496
ACH-001239,0.1270748922569683
ACH-001270,0.24024647532235235
ACH-001274,0.0709426847824414
ACH-001275,-0.016932268443450322
ACH-001277,0.059818215036049685
ACH-001278,0.07498247846443792
ACH-001280,0.1558895953019052
ACH-001283,-0.01340994083095163
ACH-001289,0.03245892605575085
ACH-001300,0.02591472931375531
ACH-001301,-0.1196917651157456
ACH-001302,-0.09773362098830174
ACH-001306,0.1930202410111177
ACH-001318,0.04946231425218251
ACH-001322,0.16991644112841586
ACH-001328,0.07224834291503403
ACH-001332,0.17841978639046613
ACH-001336,0.10673829894915073
ACH-001346,0.037124865657388616
ACH-001353,-0.007770909474818666
ACH-001354,-0.06742704908842763
ACH-001367,0.13590324481513025
ACH-001368,0.13292046690160705
ACH-001374,0.14382984964170353
ACH-001377,0.004397409783096035
ACH-001380,-0.00012992312618434097
ACH-001391,0.18335930281690316
ACH-001408,0.12144554183459565
ACH-001430,0.21887210604479249
ACH-001431,-0.0844921682677757
ACH-001450,0.2356373738701269
ACH-001496,0.3260146375060678
ACH-001500,0.30296255718182674
ACH-001523,0.15570321886220345
ACH-001532,-0.009845847295067527
ACH-001550,0.4273312549908099
ACH-001552,-0.10292014039579063
ACH-001554,0.048419402081796466
ACH-001654,0.16677994514907846
ACH-001735,0.0009853062532458165
ACH-001736,-0.039457750461508435
ACH-001737,0.08367350683839417
ACH-001740,0.03142926806500163
ACH-001745,0.07515273488226844
ACH-001765,0.06473676478339775
