,KCNK17 (89822)
ACH-000221,0.029625469148994363
ACH-000222,-0.04565037342817823
ACH-000223,-0.2031026798454041
ACH-000226,-0.10436534050662012
ACH-000227,-0.07663219444081938
ACH-000228,-0.01873509968201887
ACH-000231,-0.06790886549124736
ACH-000232,0.016334901038629432
ACH-000233,0.0019189122931060395
ACH-000234,0.13942173967183222
ACH-000235,-0.015183090049664715
ACH-000237,-0.01826812584589056
ACH-000238,-0.03246687673377534
ACH-000242,-0.006806509003790456
ACH-000243,0.011496780419620378
ACH-000244,-0.029870850242806068
ACH-000246,-0.03141545623784193
ACH-000248,0.09533003571567272
ACH-000250,-0.003306127439320964
ACH-000251,-0.0886012619646662
ACH-000252,-0.06966888719539507
ACH-000253,-0.033667254850436826
ACH-000255,0.005322566334571046
ACH-000256,0.024860545503340832
ACH-000257,-0.06529592925215591
ACH-000258,-0.2225441218183351
ACH-000259,0.01911067431872117
ACH-000260,0.0031198232910562692
ACH-000261,0.06538058181910217
ACH-000262,0.16193393338669124
ACH-000263,0.23488137785321486
ACH-000264,-0.0665298893494924
ACH-000265,-0.06375623271691462
ACH-000266,0.0322031930941153
ACH-000272,0.0006013605926435501
ACH-000274,0.04842990724311989
ACH-000277,-0.03164301850041296
ACH-000278,0.05783355973786618
ACH-000279,0.04156615945802507
ACH-000280,-0.03418236062974798
ACH-000281,-0.1385655805407694
ACH-000288,0.01920166109810906
ACH-000291,0.05141671388983896
ACH-000293,0.13811100028981596
ACH-000294,0.1616320586702713
ACH-000295,0.2280500308906222
ACH-000296,-0.23172246720075446
ACH-000302,-0.021604678115283413
ACH-000304,-0.2184928591680608
ACH-000307,0.004192874991906375
ACH-000308,0.07703802552217939
ACH-000310,-0.06061455875817678
ACH-000311,-0.08567536602159988
ACH-000312,0.07707607606546638
ACH-000315,0.06873654272294036
ACH-000316,-0.027086290720886284
ACH-000317,0.10370796942339124
ACH-000318,-0.0077283164308276356
ACH-000319,0.19462397030494336
ACH-000320,0.000405843723413833
ACH-000322,-0.10152343216757727
ACH-000323,-0.09794054660821012
ACH-000324,0.11203762499235508
ACH-000329,0.003090700047724155
ACH-000330,-0.05342410107525036
ACH-000331,-0.0011437740133722106
ACH-000332,-0.017284758560418556
ACH-000334,0.2561593317270747
ACH-000335,-0.005239566509951307
ACH-000336,0.035567089021195604
ACH-000337,-0.00743250815407387
ACH-000338,0.15138160083354776
ACH-000339,0.035314896151233434
ACH-000341,-0.1521253253280542
ACH-000348,0.07386187086541013
ACH-000350,0.1015507159010643
ACH-000352,0.07569135024913141
ACH-000356,-0.02295334269274984
ACH-000361,0.2586181775276977
ACH-000362,-0.041061237422653295
ACH-000363,0.05285491852553273
ACH-000364,0.012432196137645532
ACH-000365,0.08652731338230464
ACH-000366,0.07374815413827425
ACH-000368,-0.15933576257802967
ACH-000374,-0.3428015496582395
ACH-000375,0.08974556151761855
ACH-000376,-0.16265960107391655
ACH-000381,-0.12579703696254518
ACH-000383,0.027666291813557908
ACH-000387,0.008785776597040669
ACH-000389,0.02755455236759919
ACH-000390,0.011444810259938428
ACH-000393,-0.2026756444376772
ACH-000395,0.03377653576259953
ACH-000396,-0.04637848149605248
ACH-000397,-0.0017983875620590976
ACH-000401,0.09025635232729973
ACH-000402,0.1947090132926914
ACH-000403,0.10172098825907466
ACH-000404,-0.17052733933089678
ACH-000406,0.03724616211097325
ACH-000407,-0.0007467425977295723
ACH-000408,0.08907542762244881
ACH-000410,-0.07958300878930316
ACH-000411,0.05456164993654528
ACH-000414,-0.00489801572390358
ACH-000415,-0.004955925441915027
ACH-000416,-0.036581892944405975
ACH-000420,-0.029714076616473413
ACH-000421,0.08281763756579631
ACH-000424,-0.033238291123470695
ACH-000425,-0.0025302694477690488
ACH-000426,-0.1669779866860129
ACH-000427,-0.06844523497515302
ACH-000433,-0.239558400011478
ACH-000435,-0.2220849867520953
ACH-000436,0.027801738359791876
ACH-000444,0.17092406010716332
ACH-000445,-0.18241606843769045
ACH-000448,0.038256875843837634
ACH-000450,0.0883379666752469
ACH-000452,-0.05455394795231359
ACH-000454,-0.15941825725444345
ACH-000458,-0.01699723726277363
ACH-000459,0.032434062071702074
ACH-000460,-0.026563329389979167
ACH-000461,0.0005534652482202295
ACH-000463,0.16030734467436358
ACH-000464,-0.04037715178981432
ACH-000466,0.011913356192220935
ACH-000467,-0.05224511412576585
ACH-000468,0.02755252434141724
ACH-000469,-0.028826672477866237
ACH-000470,-0.029538083779541983
ACH-000471,-0.04851550319771168
ACH-000472,0.04031558574031066
ACH-000473,-0.04543323969836348
ACH-000475,0.030980195278788723
ACH-000476,-0.07522538115958033
ACH-000477,0.09160442653243853
ACH-000479,0.3436432577272842
ACH-000480,0.1338735413552293
ACH-000481,-0.13166950313538686
ACH-000483,0.09663737640211867
ACH-000484,0.222573304953604
ACH-000485,0.07889166905399167
ACH-000486,-0.024849953143206833
ACH-000487,0.0700228002817697
ACH-000488,0.013214066354755177
ACH-000490,-0.14274562920631864
ACH-000491,-0.16019391224387375
ACH-000495,0.06445749035047076
ACH-000496,-0.06363162044057626
ACH-000499,0.07388357681910653
ACH-000500,-0.04037901358758165
ACH-000502,0.04512948392292054
ACH-000503,0.16317160751367113
ACH-000505,0.06397907890361937
ACH-000507,0.18061159275735267
ACH-000510,0.024502862139952602
ACH-000511,0.11462282064259068
ACH-000512,-0.303731557243882
ACH-000516,0.09128639178915716
ACH-000517,0.008122369366018178
ACH-000518,0.17032504607300664
ACH-000520,-0.0011686497192687172
ACH-000521,-0.04822329115260169
ACH-000522,-0.07034626832277588
ACH-000524,-0.08064605297761472
ACH-000527,0.040197633107101866
ACH-000528,-0.08040078720762403
ACH-000537,0.03019781555523415
ACH-000541,-0.13619686213680446
ACH-000542,0.07866623908825507
ACH-000544,-0.17103760318414565
ACH-000545,0.10445763239992382
ACH-000547,-0.1614495021159497
ACH-000548,-0.006596652585454365
ACH-000549,0.1546941347088741
ACH-000550,0.015404902195011684
ACH-000552,0.03656921772070724
ACH-000556,-0.1166302109312574
ACH-000557,0.18780035121364094
ACH-000569,0.05908255512087345
ACH-000570,0.10979004056166057
ACH-000571,0.0637618294164359
ACH-000573,0.09347697990423144
ACH-000576,-0.04303061238301779
ACH-000579,0.2965256105854812
ACH-000580,0.020106995615885616
ACH-000584,0.03681794117756172
ACH-000585,-0.027080878859150326
ACH-000588,-0.0021842904780247896
ACH-000589,0.11994713514074602
ACH-000591,-0.2285636212379107
ACH-000593,0.048980823407300506
ACH-000600,-0.10259581228230764
ACH-000601,0.009597947972610566
ACH-000605,-0.08029373595466566
ACH-000606,0.000996605957949409
ACH-000608,-0.05083289757280738
ACH-000614,0.14652563888584416
ACH-000616,-0.014077261059126971
ACH-000618,-0.11888982936868744
ACH-000619,-0.05918571586380236
ACH-000620,0.028411221528181683
ACH-000621,-0.07228152177086683
ACH-000622,0.026352574737574918
ACH-000623,-0.01734505223354254
ACH-000624,-0.027113558966133152
ACH-000627,0.07799870613127667
ACH-000630,-0.013181468242180342
ACH-000631,-0.15991149143755973
ACH-000632,0.12562050405478448
ACH-000633,-0.032205417056600086
ACH-000637,-0.09479991153229836
ACH-000638,-0.12489016858074475
ACH-000646,-0.027083224684444983
ACH-000647,-0.08737590117617779
ACH-000648,0.036925719196175134
ACH-000649,0.022114771367839826
ACH-000651,0.009201986704124305
ACH-000652,-0.0451507325534132
ACH-000653,-0.04578418828157836
ACH-000657,0.008497010424667502
ACH-000658,0.02570380417360179
ACH-000661,-0.08355409667399773
ACH-000662,-0.0006453152048000933
ACH-000663,-0.017999707300813766
ACH-000665,-0.12638769973628958
ACH-000671,0.05778364608693558
ACH-000672,-0.2375197300171319
ACH-000673,-0.07552331774875402
ACH-000676,0.05150476485374906
ACH-000677,-0.08788138152746344
ACH-000681,0.10566796446877877
ACH-000683,-0.012807255876511384
ACH-000684,-0.038031149444864416
ACH-000688,-0.0140075118773756
ACH-000693,-0.10651013258281923
ACH-000694,0.14355661617768795
ACH-000695,0.15289991517900942
ACH-000696,0.03487270697618117
ACH-000697,0.20780283447938397
ACH-000699,0.02140101541874924
ACH-000701,-0.016186496112713018
ACH-000706,0.012434474212094263
ACH-000711,-0.042998766945585534
ACH-000713,-0.10230270970624812
ACH-000714,-0.18659133118647955
ACH-000718,-0.14305160798926428
ACH-000720,0.06309939993707113
ACH-000721,-0.05250619369055249
ACH-000724,0.04423116846394275
ACH-000725,0.03124415454510685
ACH-000732,-0.3758839182185109
ACH-000734,-0.05853724039738172
ACH-000735,0.031143060314246136
ACH-000736,0.06218820347372779
ACH-000738,0.005953574791232363
ACH-000746,0.034094612482241236
ACH-000747,-0.046609585607329584
ACH-000748,-0.02970838421564885
ACH-000753,0.03971723624110585
ACH-000756,0.08425776185455497
ACH-000757,-0.004984059544668081
ACH-000758,-0.14418327548959414
ACH-000760,0.019514859000255205
ACH-000762,0.06725924732936248
ACH-000763,0.09841598092018776
ACH-000764,-0.2743929310204211
ACH-000765,0.0994849285980586
ACH-000766,-0.0113888735695682
ACH-000767,0.07522565176737399
ACH-000768,-0.11856039890581968
ACH-000769,-0.0799748834630029
ACH-000770,0.040711292947115264
ACH-000771,-0.15420931032493776
ACH-000773,-0.01080470273043056
ACH-000776,0.1826160906577495
ACH-000777,-0.10894995028287197
ACH-000778,0.1521674602747284
ACH-000781,0.035141585730909974
ACH-000782,0.08292903838074156
ACH-000783,0.0076722060797149785
ACH-000784,-0.003595968100297739
ACH-000785,0.01270071291304737
ACH-000787,-0.14619109207408235
ACH-000788,-0.0014466934079291386
ACH-000791,-0.11291896854710773
ACH-000792,-0.20024284847715515
ACH-000794,-0.15129594752965955
ACH-000796,-0.01623114244829221
ACH-000798,0.013182498995048031
ACH-000799,-0.02974569815320085
ACH-000800,-0.15033277717350332
ACH-000802,-0.0030806485141966983
ACH-000804,-0.004574688886277038
ACH-000805,-0.11130103087871272
ACH-000809,-0.08774300435684818
ACH-000810,-0.06812113191996037
ACH-000811,0.045981673561175065
ACH-000817,0.1625919388152012
ACH-000819,-0.035410286649321936
ACH-000820,0.011801400835105568
ACH-000821,-0.020843209346457985
ACH-000822,0.08148532930753705
ACH-000823,-0.06260284482385838
ACH-000824,0.08938706640378251
ACH-000827,-0.04578298055294945
ACH-000829,0.02426483934634146
ACH-000831,-0.011325147693862508
ACH-000832,0.12397827810585267
ACH-000833,-0.05110316189289772
ACH-000834,4.3838687942721726e-05
ACH-000835,0.10532085658921216
ACH-000836,0.026238815558150202
ACH-000837,0.03132988994429289
ACH-000838,-0.2047545117760277
ACH-000839,-0.010001600430911584
ACH-000840,-0.040643784412632236
ACH-000841,0.01834989897697253
ACH-000843,-0.04695534881636434
ACH-000846,-0.1697837084651135
ACH-000847,-0.1009259081394374
ACH-000848,-0.07697858965900382
ACH-000849,-0.03766898840678684
ACH-000851,-0.1336900435871416
ACH-000855,0.038211957517750986
ACH-000856,0.11191786126941966
ACH-000858,-0.06510997174155335
ACH-000859,-0.11790613103616282
ACH-000861,0.00696594399598553
ACH-000862,-0.06537525741578616
ACH-000865,-0.08221217621756677
ACH-000866,0.06481379543167558
ACH-000867,0.09782607673038647
ACH-000869,0.17904869231408088
ACH-000872,-0.025530015254498575
ACH-000873,-0.1885493573193794
ACH-000876,0.08935672715967713
ACH-000878,0.019364861057184612
ACH-000880,-0.10652331049950338
ACH-000881,0.15857227754747846
ACH-000882,0.098833207501112
ACH-000884,0.03679753572489912
ACH-000885,-0.028162803505797175
ACH-000887,0.09139003050810802
ACH-000889,-0.06611961182130245
ACH-000896,-0.11942905929763535
ACH-000898,-0.06870626919671563
ACH-000900,-0.04439275966954141
ACH-000901,-0.05125320783941618
ACH-000905,0.06897785887015029
ACH-000906,0.10030101808350003
ACH-000907,0.008149654191110288
ACH-000910,0.0744660557761943
ACH-000911,-0.1048483522435299
ACH-000912,0.04267862965118621
ACH-000913,-0.1424582664551505
ACH-000915,-0.040464732117911406
ACH-000916,-0.2984384770172491
ACH-000917,-0.0368938962486005
ACH-000920,0.10160764655970896
ACH-000921,0.16690096188056314
ACH-000924,0.1248180599371806
ACH-000926,-0.027829019791176503
ACH-000928,-0.18620501643526494
ACH-000929,0.13885504020943165
ACH-000932,-0.0673650557091559
ACH-000935,0.122280882114334
ACH-000936,-0.1267268602139493
ACH-000937,-0.04339857044384838
ACH-000938,-0.1020150829098876
ACH-000939,-0.02277755450767395
ACH-000941,0.05945174260381598
ACH-000943,-0.034272354067860486
ACH-000946,-0.032032504066696166
ACH-000947,-0.09330922713507868
ACH-000948,-0.028096748786226595
ACH-000950,0.11339216002666667
ACH-000953,-0.07937864149246872
ACH-000954,-0.051849504569180166
ACH-000957,-0.16166524422217524
ACH-000958,0.2849596868314677
ACH-000960,0.02355684351243678
ACH-000963,0.14483477345128282
ACH-000968,0.3129300497429835
ACH-000969,0.0533996775214669
ACH-000972,0.11182487558022604
ACH-000973,-0.02326409563787577
ACH-000974,0.00489970367800844
ACH-000978,0.16992597452615948
ACH-000984,-0.08394205986313934
ACH-000986,-0.07774741847919724
ACH-000988,0.020671168371315145
ACH-000993,-0.04297369476413245
ACH-000994,0.01979389673030459
ACH-000996,-0.06885727989807068
ACH-001001,-0.17953781312400105
ACH-001020,0.08260990402876629
ACH-001028,0.03452349213089363
ACH-001031,-0.04087367470894007
ACH-001038,0.016311445473208983
ACH-001048,-0.0059700061009822685
ACH-001050,0.013328167837365271
ACH-001053,-0.07953455576712465
ACH-001054,-0.03544431864297482
ACH-001061,0.007719227683944612
ACH-001067,0.004503162429161481
ACH-001075,-0.013772762155537984
ACH-001096,0.04343134875855362
ACH-001111,-0.05344891459498345
ACH-001119,-0.248569286865692
ACH-001128,-0.19027869629041927
ACH-001134,-0.10635432542816263
ACH-001151,-0.051035288526481835
ACH-001163,0.04372155546777785
ACH-001164,0.2886425436186685
ACH-001183,0.032731145572188536
ACH-001192,0.058617639587397234
ACH-001193,0.1537170095775851
ACH-001196,-0.10557565060805113
ACH-001197,-0.02532196702377161
ACH-001205,0.0394569891499908
ACH-001211,0.023130174749241717
ACH-001212,-0.07276314623879765
ACH-001228,0.0490741807219567
ACH-001232,-0.07777337023178257
ACH-001239,-0.004067098667040826
ACH-001270,0.011805572515679985
ACH-001274,0.031347668267066794
ACH-001275,-0.12158435712133052
ACH-001277,0.029125247876393943
ACH-001278,-0.1628502196528129
ACH-001280,0.017395380115055044
ACH-001283,0.07882356071600095
ACH-001289,0.1460768446626907
ACH-001300,0.05382372187318653
ACH-001301,-0.008594412592967483
ACH-001302,0.02638586106717571
ACH-001306,0.005902997300611183
ACH-001318,0.09113386203085974
ACH-001322,0.003807748225669847
ACH-001328,-0.008823864835154724
ACH-001332,0.1254113961219181
ACH-001336,-0.017508152523644783
ACH-001346,-0.05822164103574873
ACH-001353,0.053108898048224315
ACH-001354,-0.3297222632414267
ACH-001367,0.25398359491387634
ACH-001368,0.0008864947063938493
ACH-001374,0.2741763097344401
ACH-001377,-0.02505194902217402
ACH-001380,-0.031064798946323368
ACH-001391,0.07867924175233414
ACH-001408,0.09404770481681557
ACH-001430,0.14805492685921648
ACH-001431,-0.16012382894062174
ACH-001450,-0.05815799098745735
ACH-001496,-0.1860003421539037
ACH-001500,-0.039091237989747576
ACH-001523,-0.03994347805166669
ACH-001532,0.006492160838061306
ACH-001550,0.12456233138139056
ACH-001552,-0.033588971611455916
ACH-001554,-0.026115612689280192
ACH-001654,-0.06224964264785882
ACH-001735,0.011899812925014987
ACH-001736,0.0358896161948363
ACH-001737,-0.19184120168876195
ACH-001740,0.14765623976168613
ACH-001745,0.1544792487475821
ACH-001765,-0.09591955464037516
