,PNRC1 (10957)
ACH-000499,0.19136112320025075
ACH-000500,-0.24014304256949956
ACH-000502,0.03736142493857311
ACH-000503,-0.053344256249480235
ACH-000505,-0.02868088046610954
ACH-000507,0.019597068053762785
ACH-000510,0.0899095625365794
ACH-000511,0.06819145767334862
ACH-000512,-0.11607137922482424
ACH-000516,0.0023625717829429626
ACH-000517,-0.0370717393133613
ACH-000518,0.08318817661273076
ACH-000520,-0.0272992733732765
ACH-000521,0.011869637778992638
ACH-000522,-0.024852628178261282
ACH-000524,0.05484948181028055
ACH-000527,0.060889792735355684
ACH-000528,0.037253781843254535
ACH-000537,0.01404979400229404
ACH-000541,-0.10652849309819748
ACH-000542,-0.0449871935152258
ACH-000544,-0.04673310457693661
ACH-000545,-0.0451329710134422
ACH-000547,-0.02557056028536492
ACH-000548,0.040922795997723686
ACH-000549,0.06370817229740566
ACH-000550,0.011973765727548043
ACH-000552,-0.06562911289691059
ACH-000556,0.07481888270405929
ACH-000557,0.14683927824638393
ACH-000569,0.18615521704015736
ACH-000570,-0.030473270709050555
ACH-000571,0.04669950523859561
ACH-000573,0.0020830706317803128
ACH-000576,0.05691511991983464
ACH-000579,0.08011481874173894
ACH-000580,0.17219792573388282
ACH-000584,-0.009258207560369072
ACH-000585,-0.028823138653170686
ACH-000588,0.1651222231788268
ACH-000589,-0.005549801649415246
ACH-000591,0.1353774331112332
ACH-000593,-0.03421424043245855
ACH-000600,0.0844488633704948
ACH-000601,0.06583095710225502
ACH-000605,-0.04362525942857798
ACH-000606,-0.07224632653013953
ACH-000608,0.03630143639954633
ACH-000614,0.06021475785777825
ACH-000616,0.07856463230240153
ACH-000618,0.10159299768726757
ACH-000619,-0.1983583693130294
ACH-000620,-0.03709662776614377
ACH-000621,-0.025458487273373014
ACH-000622,0.14597794860313948
ACH-000623,-0.03633132535005393
ACH-000624,0.024325139612950405
ACH-000627,0.04448306665600732
ACH-000630,-0.06476222240028164
ACH-000631,-0.4533233729659677
ACH-000632,-0.030577486091804024
ACH-000633,0.045860433226085386
ACH-000637,0.059053602633926276
ACH-000638,0.023541680155011586
ACH-000646,0.17181474737885782
ACH-000647,-0.011244932385034415
ACH-000648,0.052485601614980656
ACH-000649,-0.032700457070861666
ACH-000651,-0.020532506190475537
ACH-000652,-0.0559105614055852
ACH-000653,-0.14203478912220688
ACH-000657,0.06444938684574839
ACH-000658,0.08065506348723794
ACH-000661,0.1340885446958404
ACH-000662,0.06488808597340448
ACH-000663,0.16794171060994784
ACH-000665,-0.10823006447096144
ACH-000671,-0.006309428975121136
ACH-000672,0.20337571850124067
ACH-000673,0.06034530692258161
ACH-000676,0.016830776278591763
ACH-000677,-0.04032927750790271
ACH-000681,-0.09899949766873757
ACH-000683,-0.016876924948695603
ACH-000684,-0.0461034136142823
ACH-000688,-0.035748195875596384
ACH-000693,-0.014778717457417257
ACH-000694,0.07024665889495248
ACH-000695,0.09947995528988733
ACH-000696,-0.052937922579853705
ACH-000697,0.07026154797700576
ACH-000699,-0.09813068499281588
ACH-000701,0.10373300038204283
ACH-000706,-0.0047334973078557545
ACH-000711,0.0359771391183447
ACH-000713,-0.09921474714607698
ACH-000714,0.16379540537104315
ACH-000718,0.018217539382847456
ACH-000720,-0.014961512096823615
ACH-000721,-0.015153192771552632
ACH-000724,-0.15935817751227607
ACH-000725,-0.2711475105759541
ACH-000732,-0.07983062229932908
ACH-000734,0.021770067150952033
ACH-000735,0.10877308109831564
ACH-000736,0.09808891412042603
ACH-000738,-0.02307841485442981
ACH-000746,-0.036209362172169975
ACH-000747,-0.06416235675868959
ACH-000748,-0.05982430333473985
ACH-000753,0.08317084951485511
ACH-000756,-0.07769749907816638
ACH-000757,0.16241261857813294
ACH-000758,-0.019963640616965952
ACH-000760,0.06297656131810908
ACH-000762,-0.09870147651861537
ACH-000763,0.10122456310589953
ACH-000764,0.14300572868480496
ACH-000765,-0.1058551707195069
ACH-000766,0.05161554326315968
ACH-000767,0.07117991302193384
ACH-000768,-0.014247355940933787
ACH-000769,-0.04703827501714297
ACH-000770,0.010967187169506927
ACH-000771,0.021751694935916777
ACH-000773,0.02004130756438681
ACH-000776,0.035548232105138036
ACH-000777,0.12847187002362415
ACH-000778,-0.015033990540129044
ACH-000781,-0.014322367103009432
ACH-000782,0.09516176739272464
ACH-000783,-0.03273222047754608
ACH-000784,0.002006315011772086
ACH-000785,0.04616864846473506
ACH-000787,-0.012561479902957116
ACH-000788,0.15671905081410387
ACH-000791,-0.012193688445707434
ACH-000792,-0.04738923859679752
ACH-000794,0.06488070423634701
ACH-000796,0.03014660277618508
ACH-000798,-0.01372776732068982
ACH-000799,-0.08662478079233807
ACH-000800,0.055935554634352465
ACH-000802,-0.031740818183803365
ACH-000804,0.135032141679316
ACH-000805,0.2081373901735113
ACH-000809,0.0990292947557882
ACH-000810,-0.08936729986028037
ACH-000811,-0.022561166540081574
ACH-000817,0.16923833617161174
ACH-000819,-0.10427130780457552
ACH-000820,-0.05563956033950576
ACH-000821,-0.057752120594887824
ACH-000822,-0.03353497533041471
ACH-000823,0.08441677806265567
ACH-000824,0.031732257561555774
ACH-000827,0.11711130108542532
ACH-000829,-0.06776240103929143
ACH-000831,-0.05860862257964935
ACH-000832,-0.03486982744155556
ACH-000833,-0.022910746841325096
ACH-000834,0.04050567122115137
ACH-000835,0.058601653312661435
ACH-000836,0.03749910667388147
ACH-000837,0.17149206520513802
ACH-000838,0.09027689214203112
ACH-000839,0.08996355753398025
ACH-000840,-0.08172534043804218
ACH-000841,0.0450565584754432
ACH-000843,0.049835223543058214
ACH-000846,-0.017134502969488617
ACH-000847,0.18337096719927906
ACH-000848,0.039916044427102296
ACH-000849,-0.10119513396787604
ACH-000851,-0.047726963349469985
ACH-000855,0.05060541990398354
ACH-000856,-0.10468364652020323
ACH-000858,0.06026151835817301
ACH-000859,0.05302223758398189
ACH-000861,-0.035336857057934004
ACH-000862,0.09586686242975916
ACH-000865,0.032976569465487604
ACH-000866,-0.002536044958125961
ACH-000867,0.037108681790778884
ACH-000869,-0.04339273818634503
ACH-000872,-0.010871778110337585
ACH-000873,0.09841239379205832
ACH-000876,0.05528493855237124
ACH-000878,0.08011694893156032
ACH-000880,-0.010408813357446357
ACH-000881,0.10302834062079068
ACH-000882,0.022075466822661767
ACH-000884,-0.04963863388125898
ACH-000885,0.03972579504677958
ACH-000887,-0.08415249077877754
ACH-000889,-0.0020326232460245626
ACH-000896,0.008713838872408473
ACH-000898,0.06254613247283672
ACH-000900,0.19146185562478168
ACH-000901,0.013671041072109754
ACH-000905,0.05877813685652183
ACH-000906,-0.010125979052046655
ACH-000907,0.1920928015482694
ACH-000910,0.13901286552652886
ACH-000911,0.08411092118738234
ACH-000912,-0.04691506305305427
ACH-000913,-0.015049728555040356
ACH-000915,-0.014797032200340137
ACH-000916,0.014609390934087129
ACH-000917,-0.04901037633635755
ACH-000920,-0.06898967001399084
ACH-000921,0.04470244805798309
ACH-000924,-0.008645462748124914
ACH-000926,0.07241245975241828
ACH-000928,0.042545406369899834
ACH-000929,0.1601337274193302
ACH-000932,0.04021627810770076
ACH-000935,0.0547675196399765
ACH-000936,-0.1618760969872257
ACH-000937,0.07082457748870942
ACH-000938,0.06271196310479908
ACH-000939,0.1194718666113092
ACH-000941,0.06331092445642708
ACH-000943,0.05096810780398133
ACH-000946,-0.05467833806754957
ACH-000947,0.014823887981191013
ACH-000948,0.07681076311381023
ACH-000950,-0.00422333219633411
ACH-000953,0.09641276070781657
ACH-000954,-0.02951911293193976
ACH-000957,-0.002093033598744168
ACH-000958,0.04904247961085903
ACH-000960,0.011744083906300098
ACH-000963,0.19531870499025092
ACH-000968,0.06363717806536527
ACH-000969,-0.0299184200511188
ACH-000972,-0.022773955957177773
ACH-000973,0.0191954126278373
ACH-000974,-0.08141026592725087
ACH-000978,-0.06541916723768658
ACH-000984,0.06398969045145261
ACH-000986,-0.08614612894777086
ACH-000988,-0.05384409323557318
ACH-000993,-0.04420674904281922
ACH-000994,-0.02713612498561491
ACH-000996,-0.03554440157522307
ACH-001001,0.023515310564281973
ACH-001020,-0.08115048422904939
ACH-001028,0.0029190513782748444
ACH-001031,-0.02002162501029541
ACH-001038,0.028703500162615907
ACH-001048,-0.02019874718424357
ACH-001050,0.08738905924665477
ACH-001053,0.07235527092467524
ACH-001054,-0.06834446834548588
ACH-001061,0.13843116575136052
ACH-001067,0.053891445002745834
ACH-001075,0.024891463107659245
ACH-001096,0.09990929881964383
ACH-001111,-0.11742875112728199
ACH-001119,0.2265370534221091
ACH-001128,-0.02686288146854553
ACH-001134,0.08566170626333484
ACH-001151,0.022805166517040214
ACH-001163,-0.041464802416133435
ACH-001164,-0.10735563598815533
ACH-001183,-0.07960434477555273
ACH-001192,-0.05762372705491815
ACH-001193,0.0637248648383332
ACH-001196,0.210685368545172
ACH-001197,0.02119434593144156
ACH-001205,0.18360617842361385
ACH-001211,-0.3240475946992595
ACH-001212,0.05722196560085215
ACH-001228,0.06264592345147127
ACH-001232,0.05666437668761967
ACH-001239,0.087623637042323
ACH-001270,0.10268984158744164
ACH-001274,0.1387222323698308
ACH-001275,0.18065985864357265
ACH-001277,0.18439939662500945
ACH-001278,0.28700966782096915
ACH-001280,0.14884542774592524
ACH-001283,-0.2437118491380155
ACH-001289,-0.07388230010212016
ACH-001300,0.021600804689820445
ACH-001301,-0.1833378313796383
ACH-001302,0.2174199279532297
ACH-001306,-0.01969876999194494
ACH-001318,-0.006163091304471079
ACH-001322,0.1231224168256218
ACH-001328,0.10601293010051087
ACH-001332,0.11445664183835495
ACH-001336,-0.07471856542681041
ACH-001346,0.04489767629004125
ACH-001353,0.041669550026270326
ACH-001354,0.056777623567099984
ACH-001367,0.0813264278877807
ACH-001368,0.01930214033682565
ACH-001374,0.25972236686660016
ACH-001377,0.07203959545782176
ACH-001380,-0.06758849589608233
ACH-001391,-0.04961127221639767
ACH-001408,0.10478907852692614
ACH-001430,0.05197785304463611
ACH-001431,-0.08243376938283865
ACH-001450,0.2656551261714463
ACH-001496,-0.015655040229701166
ACH-001500,0.1972238950672748
ACH-001523,0.04147687248691928
ACH-001532,0.03533825622805527
ACH-001550,-0.004469573120526362
ACH-001552,0.0612233919185329
ACH-001554,0.17131619262735046
ACH-001654,0.09238730207308883
ACH-001735,0.053893218277681
ACH-001736,0.035735543374678005
ACH-001737,-0.07504208737910367
ACH-001740,0.026731882812436925
ACH-001745,0.06449140005190199
ACH-001765,0.04679239321040154
