,SPATA8 (145946)
ACH-000600,0.0669299503118982
ACH-000601,0.03186055311413895
ACH-000605,0.06352968657747969
ACH-000606,0.1482958433738875
ACH-000608,0.12712182109278974
ACH-000614,0.00456719264753829
ACH-000616,0.18288785385793105
ACH-000618,0.06951490850142096
ACH-000619,0.12164745977523075
ACH-000620,-0.02391437122421429
ACH-000621,0.14373464363894276
ACH-000622,0.08906507842916285
ACH-000623,0.06498912756497154
ACH-000624,0.09634369065720808
ACH-000627,0.05486697399462141
ACH-000630,0.04790355726978982
ACH-000631,0.020210315863464043
ACH-000632,0.06959822071448378
ACH-000633,0.0692331793681496
ACH-000637,0.1468546175780509
ACH-000638,0.12874268971249656
ACH-000646,0.024527178439507538
ACH-000647,0.10835354379612873
ACH-000648,0.21293962830546226
ACH-000649,0.06676866492270761
ACH-000651,-0.0009495724374166275
ACH-000652,0.1303744920184708
ACH-000653,0.048033307740490895
ACH-000657,0.0524869252558181
ACH-000658,-0.03357984727242855
ACH-000661,0.23582200338750925
ACH-000662,0.3524942896383355
ACH-000663,0.1782428134236496
ACH-000665,0.08751467631010501
ACH-000671,-0.06504011169627083
ACH-000672,-0.4665508378885309
ACH-000673,0.07606486328853465
ACH-000676,-0.01303543954994509
ACH-000677,-0.004687857117367104
ACH-000681,-0.001982615661878436
ACH-000683,0.07493290605936725
ACH-000684,0.223717449704066
ACH-000688,0.2461203153513485
ACH-000693,0.0955204596082266
ACH-000694,0.018263347332808967
ACH-000695,-0.13713453840703732
ACH-000696,0.10400553864171384
ACH-000697,0.12833747743751145
ACH-000699,0.0896509566977659
ACH-000701,0.10972233481127447
ACH-000706,0.2230297946480171
ACH-000711,0.038891928960495314
ACH-000713,0.10436481819645392
ACH-000714,0.007717308872958291
ACH-000718,0.11849408094682813
ACH-000720,-0.05840931073207591
ACH-000721,0.08118569476811953
ACH-000724,-0.18418140659578386
ACH-000725,0.08694129594506059
ACH-000732,0.16911119344973352
ACH-000734,0.05493488884158637
ACH-000735,0.026303188010267542
ACH-000736,0.14865837443428204
ACH-000738,0.08845301271243199
ACH-000746,0.21483969417698826
ACH-000747,0.033841479932912165
ACH-000748,0.1750339567845046
ACH-000753,0.05586219023979206
ACH-000756,0.14121103239949714
ACH-000757,0.15310349084959665
ACH-000758,0.08393113421335632
ACH-000760,-0.01004403401380405
ACH-000762,0.12938452525886462
ACH-000763,0.015078373896686944
ACH-000764,0.4020238450912492
ACH-000765,0.01572427314896753
ACH-000766,0.0675806239850698
ACH-000767,0.13317571457508473
ACH-000768,0.12550920589986012
ACH-000769,0.1520685548863135
ACH-000770,0.15858024444291605
ACH-000771,0.04885018190807668
ACH-000773,0.2512665017450931
ACH-000776,-0.02524495521511419
ACH-000777,0.07737377828938559
ACH-000778,0.09610654101937527
ACH-000781,0.0749203512112549
ACH-000782,-0.14860716115348216
ACH-000783,0.07566001921807237
ACH-000784,0.0724493771658753
ACH-000785,0.0580672403314426
ACH-000787,-0.034853006404367205
ACH-000788,-0.02962251632511644
ACH-000791,0.057368345206876115
ACH-000792,0.06584952687409341
ACH-000794,0.09726981261125144
ACH-000796,0.04471249595036647
ACH-000798,0.25627345672201474
ACH-000799,0.03765311665127862
ACH-000800,-0.11726061980132098
ACH-000802,0.060324951289116274
ACH-000804,0.10680851891517126
ACH-000805,0.01831289123038239
ACH-000809,0.030361672891944493
ACH-000810,0.2195275207357994
ACH-000811,0.03660712330573146
ACH-000817,0.02157969907341611
ACH-000819,0.17483845458567066
ACH-000820,0.2203483762455083
ACH-000821,0.12862216747510127
ACH-000822,0.1124974220166996
ACH-000823,0.024273278465270647
ACH-000824,0.12581376299353886
ACH-000827,0.005233482922872058
ACH-000829,0.01698763781930007
ACH-000831,0.2342568115259905
ACH-000832,0.13060353735260646
ACH-000833,-0.05356360463774098
ACH-000834,0.03690796475938341
ACH-000835,0.1049375694499736
ACH-000836,-0.018768144952933368
ACH-000837,0.025731379512281025
ACH-000838,-0.06799345459500149
ACH-000839,-0.04719209405260321
ACH-000840,-0.016550946592327774
ACH-000841,0.21330399167990785
ACH-000843,-0.039323392725294434
ACH-000846,0.08983583773130317
ACH-000847,-0.10531148749254744
ACH-000848,0.05375068938132426
ACH-000849,-0.032223642353235764
ACH-000851,0.06350418158652088
ACH-000855,-0.08247086254159948
ACH-000856,-0.05231190234951447
ACH-000858,0.1294172742116695
ACH-000859,0.06586577950216989
ACH-000861,0.009299320376980436
ACH-000862,0.07930089473708966
ACH-000865,0.03027786313352528
ACH-000866,0.10169685140966503
ACH-000867,0.05033429403748516
ACH-000869,-0.0006244892523090187
ACH-000872,0.1678126470091638
ACH-000873,0.04881257554113955
ACH-000876,0.06811138673445978
ACH-000878,0.06584920875227457
ACH-000880,0.03599445547729429
ACH-000881,0.052397391955329546
ACH-000882,0.03630135451979021
ACH-000884,0.18266910633712094
ACH-000885,0.21491103813375675
ACH-000887,-0.029834915205473017
ACH-000889,0.0987959852245899
ACH-000896,-0.0016474309061193589
ACH-000898,0.1815764072571173
ACH-000900,0.06985980322400655
ACH-000901,0.16722235188119358
ACH-000905,0.05467260555919652
ACH-000906,0.05566298241325633
ACH-000907,0.15782057985073855
ACH-000910,0.093096220627269
ACH-000911,0.0782822299582892
ACH-000912,0.16596120667891226
ACH-000913,0.13152056845581558
ACH-000915,0.15418681922517147
ACH-000916,0.1128495258881024
ACH-000917,0.05474451409155599
ACH-000920,0.033963351769923995
ACH-000921,0.001340476089734517
ACH-000924,0.005349003585578552
ACH-000926,0.003768102581536049
ACH-000928,0.03693251401934343
ACH-000929,0.28850943456710804
ACH-000932,0.14533172022323484
ACH-000935,0.13995167406261902
ACH-000936,0.1052227053402729
ACH-000937,0.06784521695703168
ACH-000938,0.1575431787747248
ACH-000939,-0.12633096414733158
ACH-000941,0.08089566855755137
ACH-000943,-0.0029628385451018666
ACH-000946,-0.025072849849409055
ACH-000947,0.1158781456433803
ACH-000948,0.10204413264224804
ACH-000950,0.1440901081399031
ACH-000953,0.04035370484425392
ACH-000954,0.0716205430633791
ACH-000957,0.17130299564922566
ACH-000958,0.08133381155862546
ACH-000960,-0.028165063771486726
ACH-000963,-0.1104007332227704
ACH-000968,-0.06001607115029145
ACH-000969,-0.0771478969001197
ACH-000972,0.14035172748382946
ACH-000973,0.11853630852887426
ACH-000974,0.027796441677013003
ACH-000978,0.20388378650702374
ACH-000984,0.13005479294699698
ACH-000986,0.04403939986484511
ACH-000988,0.010571831010357514
ACH-000993,0.0849334508044384
ACH-000994,0.07096936327566533
ACH-000996,0.032679652940280336
ACH-001001,0.10015324791411667
ACH-001020,0.053935676001923546
ACH-001028,0.026315436902780175
ACH-001031,0.15273041284649075
ACH-001038,0.021764684680450192
ACH-001048,0.12843097081252047
ACH-001050,0.024200846879328854
ACH-001053,0.1969837092192878
ACH-001054,0.11076545245490738
ACH-001061,0.1316716421915487
ACH-001067,0.0053018901110423785
ACH-001075,-0.06607065053394487
ACH-001096,0.09053365418009857
ACH-001111,-0.10646409821779997
ACH-001119,-0.035602796403626666
ACH-001128,-0.10307089086252214
ACH-001134,0.11987254386069528
ACH-001151,0.11412672125285762
ACH-001163,0.04654155298984482
ACH-001164,0.11946672715204393
ACH-001183,0.1140302768454093
ACH-001192,0.08212376586090682
ACH-001193,0.2308048209560179
ACH-001196,-0.037406867445013814
ACH-001197,-0.2026703938108992
ACH-001205,0.14496878447783287
ACH-001211,-0.05240936322595016
ACH-001212,0.06564409190739083
ACH-001228,0.07058014702080874
ACH-001232,0.1810385992477561
ACH-001239,0.04430646526375567
ACH-001270,0.08916708402092563
ACH-001274,-0.025675024909199498
ACH-001275,0.10371179588109254
ACH-001277,0.29966232709700985
ACH-001278,-0.0034583128016049736
ACH-001280,0.04889386795806596
ACH-001283,0.05516684138428884
ACH-001289,0.18338228469756893
ACH-001300,0.05674356064612247
ACH-001301,0.10197141015174692
ACH-001302,0.2224586545889108
ACH-001306,0.09940924368752968
ACH-001318,0.1057345696080168
ACH-001322,-0.07921326414121425
ACH-001328,0.16372406271029505
ACH-001332,-0.03768407971396346
ACH-001336,-0.04881661984703168
ACH-001346,0.1230574431994922
ACH-001353,-0.18876228122273764
ACH-001354,-0.08645750462188569
ACH-001367,-0.24781898283566065
ACH-001368,0.04445192373428429
ACH-001374,0.044040936993582594
ACH-001377,0.01623481986007381
ACH-001380,0.09505932051699696
ACH-001391,0.1750142638600668
ACH-001408,0.020067858464193386
ACH-001430,0.10665836827442413
ACH-001431,0.3845258939418386
ACH-001450,0.06828327834038528
ACH-001496,0.1470652782501438
ACH-001500,-0.01892209903069056
ACH-001523,0.1880760754424065
ACH-001532,0.029817502697245174
ACH-001550,0.014107228420322887
ACH-001552,0.1413363474494515
ACH-001554,0.014219591528193682
ACH-001654,0.09128392636452756
ACH-001735,-0.03166464371567746
ACH-001736,-0.05064203844824988
ACH-001737,0.15353370067314973
ACH-001740,-0.0116812130828911
ACH-001745,0.09120900655123328
ACH-001765,0.10599608193271848
