,WDR7 (23335)
ACH-000782,-0.9780621303375264
ACH-000783,-0.4412582156081581
ACH-000784,-0.5929221295153028
ACH-000785,-1.016177535569347
ACH-000787,-0.901991605928107
ACH-000788,-0.8991722577282998
ACH-000791,-0.8183355508576808
ACH-000792,-0.9584681920426276
ACH-000794,-1.1205447091751035
ACH-000796,-1.0213393885262412
ACH-000798,-0.8456625911996378
ACH-000799,-0.8233814863089958
ACH-000800,-1.0715687505603286
ACH-000802,-1.0514221907085002
ACH-000804,-0.923761519737652
ACH-000805,-0.8963667130696406
ACH-000809,-0.9453056464311456
ACH-000810,-0.958862898988801
ACH-000811,-0.5433508549591597
ACH-000817,-0.7893813617261476
ACH-000819,-0.6852869821355663
ACH-000820,-1.0917827696868792
ACH-000821,-0.9468396380126992
ACH-000822,-1.4187024907542818
ACH-000823,-1.0881517590252985
ACH-000824,-1.0212992741385765
ACH-000827,-1.0776857342493935
ACH-000829,-0.8522478623966417
ACH-000831,-1.162815936872856
ACH-000832,-1.1902009692687985
ACH-000833,-1.2117860564178702
ACH-000834,-1.2131819734410418
ACH-000835,-1.279309186615305
ACH-000836,-1.1686167260950036
ACH-000837,-0.9797869456169792
ACH-000838,-0.8614050297423841
ACH-000839,-1.0208552906523216
ACH-000840,-0.9239591036807691
ACH-000841,-1.158929775821164
ACH-000843,-1.2864410822220655
ACH-000846,-1.4070830285567746
ACH-000847,-0.9658332928505527
ACH-000848,-0.8399651682567519
ACH-000849,-1.052667878518224
ACH-000851,-0.8282400278529984
ACH-000855,-0.7584767513607799
ACH-000856,-0.8749621477963192
ACH-000858,-0.951639060975386
ACH-000859,-1.1644398053384262
ACH-000861,-0.5974952052353919
ACH-000862,-0.6067155016168803
ACH-000865,-0.5278547579523003
ACH-000866,-0.576090785795931
ACH-000867,-0.3003200683871686
ACH-000869,-0.9300914973348234
ACH-000872,-1.053689540813395
ACH-000873,-0.9350522315525722
ACH-000876,-0.6448875847418752
ACH-000878,-1.2607908244631034
ACH-000880,-0.922024626505128
ACH-000881,-0.8140455078808316
ACH-000882,-0.7419500595143014
ACH-000884,-1.0063070197122697
ACH-000885,-0.7168633089915396
ACH-000887,-1.0349144144428413
ACH-000889,-0.8905137940081103
ACH-000896,-1.2483718336794971
ACH-000898,-1.3083205816940005
ACH-000900,-0.7951579709857048
ACH-000901,-0.5541140828586987
ACH-000905,-0.8711692999764058
ACH-000906,-1.006103656860852
ACH-000907,-0.8889132919940372
ACH-000910,-0.8822707910542731
ACH-000911,-1.0341156314648579
ACH-000912,-0.9160091058075512
ACH-000913,-0.8969288733824583
ACH-000915,-0.6635440537835284
ACH-000916,-0.8466167699118511
ACH-000917,-1.0822785494626528
ACH-000920,-1.1433205489157106
ACH-000921,-0.9723753959567276
ACH-000924,-0.8984473501990254
ACH-000926,-0.5512261843272095
ACH-000928,-0.9401323407830842
ACH-000929,-1.359716408078714
ACH-000932,-0.9747746376137156
ACH-000935,-1.1967078389635195
ACH-000936,-0.9692508099947968
ACH-000937,-0.8487815147517372
ACH-000938,-0.8391488367286832
ACH-000939,-0.5398289613698966
ACH-000941,-1.1002093877676276
ACH-000943,-1.0870336606888515
ACH-000946,-0.8499732040523676
ACH-000947,-0.7094327660368824
ACH-000948,-0.6878724544137206
ACH-000950,-0.7590382890130549
ACH-000953,-0.5967365376819403
ACH-000954,-0.6623148885812181
ACH-000957,-0.9174431399050674
ACH-000958,-1.0669183674494471
ACH-000960,-1.1906290755123494
ACH-000963,-0.6229778220617189
ACH-000968,-0.9331399970249108
ACH-000969,-1.1223972970925102
ACH-000972,-0.9128480323840018
ACH-000973,-0.886224331862478
ACH-000974,-0.6443759846094819
ACH-000978,-0.6761371187044798
ACH-000984,-0.6892061944554136
ACH-000986,-0.6379453602658615
ACH-000988,-0.4787086010825973
ACH-000993,-0.8680690858041635
ACH-000994,-1.022950202267699
ACH-000996,-0.6279930075547843
ACH-001001,-0.6753709920322021
ACH-001020,-1.0338968237872694
ACH-001028,-0.8319446616302221
ACH-001031,-0.8559814356249306
ACH-001038,-0.6253485678439717
ACH-001048,-1.0623024649688866
ACH-001050,-0.9907952505224432
ACH-001053,-1.0933113159789358
ACH-001054,-0.8855479674562864
ACH-001061,-0.9860990170117424
ACH-001067,-0.8147628151661392
ACH-001075,-1.0658176325927502
ACH-001096,-1.3250170550132985
ACH-001111,-0.5660997245130689
ACH-001119,-0.9829648158376448
ACH-001128,-0.9229959500905044
ACH-001134,-0.8202870071487854
ACH-001151,-1.3704642524038442
ACH-001163,-0.9749897534506324
ACH-001164,-0.917968022655384
ACH-001183,-1.1727728841883849
ACH-001192,-0.8414014823715151
ACH-001193,-0.9509973313910568
ACH-001196,-1.3170168890359184
ACH-001197,-0.8014617978293926
ACH-001205,-0.78064247045485
ACH-001211,-1.0796213828919157
ACH-001212,-0.7919953898535765
ACH-001228,-0.4992734214905237
ACH-001232,-0.6163227312635212
ACH-001239,-0.7307695643396974
ACH-001270,-0.999818793465316
ACH-001274,-0.9150847873817106
ACH-001275,-0.7522073754374398
ACH-001277,-0.844487513554986
ACH-001278,-0.7632449341038018
ACH-001280,-0.5977992207409046
ACH-001283,-0.934140965674932
ACH-001289,-0.5538245115506193
ACH-001300,-0.5954316804244025
ACH-001301,-0.7542536009340677
ACH-001302,-0.7016534450217051
ACH-001306,-1.0049730629878508
ACH-001318,-0.8928344951467632
ACH-001322,-0.9187831377142982
ACH-001328,-0.9107581943602449
ACH-001332,-1.0794837406655975
ACH-001336,-0.8249043610199608
ACH-001346,-1.2916095035651574
ACH-001353,-1.3157642101368556
ACH-001354,-1.1502514662037613
ACH-001367,-1.0208248874566872
ACH-001368,-1.1435862659616642
ACH-001374,-0.7279771577077415
ACH-001377,-0.7404698097287302
ACH-001380,-1.0284308501567108
ACH-001391,-0.6009782143151055
ACH-001408,-1.163394631219373
ACH-001430,-0.7843126681194678
ACH-001431,-0.9314329081340329
ACH-001450,-0.6785530564215579
ACH-001496,-1.1558314373831118
ACH-001500,-1.0318274390152462
ACH-001523,-1.496300558978726
ACH-001532,-0.9404323217904821
ACH-001550,-0.5904980783541786
ACH-001552,-0.9117648756125828
ACH-001554,-0.8517741257819436
ACH-001654,-1.3776051554907016
ACH-001735,-1.0148155623954658
ACH-001736,-0.9333246608359944
ACH-001737,-0.8344230167750434
ACH-001740,-1.0873368666663248
ACH-001745,-1.0671523086063437
ACH-001765,-0.7982892661987963
