,TBC1D17 (79735)
ACH-000348,0.04447267059089458
ACH-000350,0.04481624148110327
ACH-000352,-0.030335409917032395
ACH-000356,-0.111928332060912
ACH-000361,0.0749613219889518
ACH-000362,-0.018535408697484868
ACH-000363,0.05314776951443511
ACH-000364,0.053977572004204784
ACH-000365,-0.21184840274579966
ACH-000366,-0.11139468708141036
ACH-000368,0.06279350006608411
ACH-000374,-0.012899599907967864
ACH-000375,-0.01201765532584697
ACH-000376,-0.06296962113387639
ACH-000381,0.15230127500014345
ACH-000383,-0.050447389946263466
ACH-000387,-0.056595510324257865
ACH-000389,0.09399665587303904
ACH-000390,-0.02788045071382386
ACH-000393,-0.09570120666416516
ACH-000395,-0.29206392831203715
ACH-000396,0.20307690236568696
ACH-000397,0.09975386509448288
ACH-000401,-0.20850555653204866
ACH-000402,-0.10209455306806199
ACH-000403,-0.039512264090196425
ACH-000404,0.12383445774227582
ACH-000406,-0.009422927994072877
ACH-000407,0.12234912159730048
ACH-000408,-0.009447833047779474
ACH-000410,-0.049957173708773915
ACH-000411,0.07755610499343712
ACH-000414,-0.06671231248942927
ACH-000415,0.02139176356950322
ACH-000416,-0.0032918884981754195
ACH-000420,-0.07072182712151111
ACH-000421,-0.033848254729828976
ACH-000424,0.07674894290581456
ACH-000425,-0.04571661247394007
ACH-000426,0.06488126080614644
ACH-000427,-0.1456943151640047
ACH-000433,-0.17959321125657873
ACH-000435,-0.047743459043496736
ACH-000436,0.19029222870726548
ACH-000444,0.0182668030525518
ACH-000445,0.08049974228700603
ACH-000448,-0.0909643363288104
ACH-000450,0.10145860400169876
ACH-000452,-0.015183199005514215
ACH-000454,0.10839395312600927
ACH-000458,0.09078106031517567
ACH-000459,0.07478491490373491
ACH-000460,-0.0140734462186286
ACH-000461,-0.07095580585748837
ACH-000463,-0.0737683644650466
ACH-000464,-0.027195853077942603
ACH-000466,0.00201807393979578
ACH-000467,-0.08570337858554015
ACH-000468,-0.06969364740871731
ACH-000469,-0.04119543461815348
ACH-000470,-0.03177765481719519
ACH-000471,-0.09348124299842793
ACH-000472,-0.08053495543375809
ACH-000473,0.19351920825801525
ACH-000475,-0.034673711343775025
ACH-000476,-0.0005451966083896004
ACH-000477,0.13309766949152874
ACH-000479,0.07535872915709939
ACH-000480,0.07110799695758098
ACH-000481,-0.05574257528445317
ACH-000483,0.011271433503622532
ACH-000484,-0.012938372046560669
ACH-000485,-0.10537688547897683
ACH-000486,-0.08772625063788185
ACH-000487,-0.1013895738161251
ACH-000488,0.023891176894756862
ACH-000490,-0.040934855920700605
ACH-000491,0.00407413375553127
ACH-000495,-0.08275523884097817
ACH-000496,-0.07545463234058483
ACH-000499,-0.17058507231339756
ACH-000500,-0.04411387109306333
ACH-000502,0.022161826251281158
ACH-000503,-0.03428276028439458
ACH-000505,-0.060609108473232885
ACH-000507,-0.07485761721389074
ACH-000510,-0.09555077812340404
ACH-000511,0.0607684164807333
ACH-000512,-0.2719954102829782
ACH-000516,0.01711456688591828
ACH-000517,-0.08279997631359991
ACH-000518,-0.10590937985460484
ACH-000520,0.04173250991904315
ACH-000521,-0.003196671132777572
ACH-000522,0.0694057601880015
ACH-000524,0.004432555679459986
ACH-000527,-0.028122454420297937
ACH-000528,-0.004282097311814391
ACH-000537,-0.0909618001726472
ACH-000541,-0.061578646559650715
ACH-000542,-0.003978262370365046
ACH-000544,0.0951746187783247
ACH-000545,-0.013622409844142048
ACH-000547,0.19420073437310334
ACH-000548,-0.034475589415297714
ACH-000549,0.11093013240869913
ACH-000550,-0.023800467335687258
ACH-000552,-0.08893819656211682
ACH-000556,-0.007588407225070365
ACH-000557,-0.1196354471034182
ACH-000569,0.1007609341592786
ACH-000570,0.0769675646063683
ACH-000571,-0.09643204036297856
ACH-000573,0.027745268955517318
ACH-000576,0.05133674601603167
ACH-000579,0.00928983774516058
ACH-000580,0.09107621064005192
ACH-000584,-0.06144369255770048
ACH-000585,-0.06392977576024186
ACH-000588,0.04224507635929812
ACH-000589,0.1177281139373038
ACH-000591,-0.0018873362904546726
ACH-000593,-0.04551902411529838
ACH-000600,0.08978400672988311
ACH-000601,-0.0541291749685054
ACH-000605,0.03133615701484087
ACH-000606,0.05999157678174957
ACH-000608,-0.06413197376774565
ACH-000614,0.04378918472228888
ACH-000616,-0.06802836194519714
ACH-000618,-0.049818894372817266
ACH-000619,0.06972376381103887
ACH-000620,0.0008647637802988785
ACH-000621,-0.07401806443094536
ACH-000622,0.00019149550739177732
ACH-000623,-0.017067352387785763
ACH-000624,-0.06943241232770786
ACH-000627,-0.08335214844594513
ACH-000630,0.03821529039144938
ACH-000631,-0.09823152126429947
ACH-000632,0.04563235582549653
ACH-000633,-0.0381917275331857
ACH-000637,-0.03404403454689529
ACH-000638,0.02486696703872528
ACH-000646,0.038772182332435456
ACH-000647,0.06361605554622535
ACH-000648,0.03943967368503036
ACH-000649,-0.07797562795711023
ACH-000651,-0.022606082143821867
ACH-000652,0.010626564520134307
ACH-000653,0.025367099767041427
ACH-000657,-0.16288673263148715
ACH-000658,0.05220939067699448
ACH-000661,0.060887163702207835
ACH-000662,0.07166579432665708
ACH-000663,-0.038025314520865314
ACH-000665,0.02085417454730698
ACH-000671,0.0988263533642402
ACH-000672,-0.006188182629839925
ACH-000673,0.028360501741781795
ACH-000676,-0.0007807534145062615
ACH-000677,-0.0898201423321948
ACH-000681,-0.10539790664486304
ACH-000683,-0.017038812867741417
ACH-000684,0.07765420138571415
ACH-000688,-0.15615444543562976
ACH-000693,-0.023958650826613026
ACH-000694,0.056226901979487764
ACH-000695,-0.13622228916804718
ACH-000696,0.05077811496851453
ACH-000697,0.08904406959434709
ACH-000699,-0.017642654270806815
ACH-000701,-0.0723520480545322
ACH-000706,-0.12894684059598505
ACH-000711,-0.027532412128363687
ACH-000713,-0.005279907811912878
ACH-000714,0.19394761641639516
ACH-000718,0.028792588578915927
ACH-000720,-0.08018312565113854
ACH-000721,-0.1088174942084224
ACH-000724,-0.0873043173813624
ACH-000725,-0.13593079597023314
ACH-000732,0.17331560638988158
ACH-000734,-0.07175738092892718
ACH-000735,0.022273374973311097
ACH-000736,-0.15740174851040492
ACH-000738,0.046120241966883586
ACH-000746,-0.2091066028192646
ACH-000747,0.06142728036061245
ACH-000748,-0.043760712436773035
ACH-000753,0.03678919116976228
ACH-000756,-0.029481794396450763
ACH-000757,0.059865514681979176
ACH-000758,0.1348311590725546
ACH-000760,0.02736003546559098
ACH-000762,-0.011850161780897655
ACH-000763,0.11457606611019565
ACH-000764,-0.02180543766159729
ACH-000765,0.025288067999341208
ACH-000766,0.006593911643783377
ACH-000767,0.014803895394474803
ACH-000768,0.0601270014504948
ACH-000769,-0.11343458898124205
ACH-000770,-0.04936927748895888
ACH-000771,0.12321460616218118
ACH-000773,-0.01764598182559873
ACH-000776,-0.2526772541056675
ACH-000777,-0.12889035101527502
ACH-000778,-0.03200508074666485
ACH-000781,0.06428409393826214
ACH-000782,-0.03987510646760717
ACH-000783,-0.09446389392162688
ACH-000784,0.08943813315078644
ACH-000785,-0.016349207347846454
ACH-000787,-0.05374171403732017
ACH-000788,-0.004195658359693703
ACH-000791,-0.06387348535331556
ACH-000792,-0.09330115561313868
ACH-000794,0.023675249777611845
ACH-000796,-0.02623889836585593
ACH-000798,0.14279837647013438
ACH-000799,0.11925878149822172
ACH-000800,0.06839709831132537
ACH-000802,-0.022273468150748786
ACH-000804,0.08952948130169948
ACH-000805,-0.09344462541057798
ACH-000809,0.0363265988132746
ACH-000810,0.06201071175442827
ACH-000811,-0.004186038052613297
ACH-000817,-0.028696699488491125
ACH-000819,-0.014327231097878144
ACH-000820,0.04614155003760488
ACH-000821,-0.023180810286176468
ACH-000822,-0.14389707485475206
ACH-000823,0.04280280008148008
ACH-000824,-0.16019687758589984
ACH-000827,0.04927962495507023
ACH-000829,-0.05720007285016445
ACH-000831,-0.05437999162561295
ACH-000832,-0.029102945621238267
ACH-000833,0.05516269963048275
ACH-000834,-0.06872882743082942
ACH-000835,0.0024938511753759066
ACH-000836,-0.08254756028985646
ACH-000837,-0.012243006590404086
ACH-000838,-0.0020545031354065523
ACH-000839,-0.025103317018295997
ACH-000840,0.08811418130736723
ACH-000841,-0.0713151068013456
ACH-000843,-0.08052125472843555
ACH-000846,-0.1215006448599997
ACH-000847,-0.06561041825000669
ACH-000848,0.02133775983193021
ACH-000849,0.029508072637429338
ACH-000851,0.13005239725619344
ACH-000855,0.11169976685460993
ACH-000856,-0.1055958091650734
ACH-000858,0.01537110122360903
ACH-000859,0.13588196788987986
ACH-000861,0.0195709131700993
ACH-000862,-0.05595275522477515
ACH-000865,-0.009743250603660191
ACH-000866,-0.006069196154877417
ACH-000867,-0.00842493174201482
ACH-000869,0.12202260027340757
ACH-000872,-0.13538693498825966
ACH-000873,-0.013788671295442504
ACH-000876,-0.005224405299301985
ACH-000878,-0.3696416921950944
ACH-000880,0.11818469949349555
ACH-000881,0.0676167482419302
ACH-000882,-0.018851445465654586
ACH-000884,0.06914103649841558
ACH-000885,-0.052041864376087016
ACH-000887,-0.012309645666312884
ACH-000889,-0.06238334520721175
ACH-000896,0.05217458743754368
ACH-000898,0.03287752913365042
ACH-000900,0.03523314964661239
ACH-000901,-0.06745386846346466
ACH-000905,0.07975591418058195
ACH-000906,-0.023385464068295482
ACH-000907,0.16755454623046726
ACH-000910,-0.009848143335948028
ACH-000911,0.01564746008878648
ACH-000912,-0.051800747842772984
ACH-000913,-0.01989124459653838
ACH-000915,-0.04030781197855799
ACH-000916,0.5360508267195888
ACH-000917,-0.13316229744944152
ACH-000920,-0.1952207713926027
ACH-000921,0.10109289127513113
ACH-000924,0.018804604286196014
ACH-000926,-0.056225714975936
ACH-000928,-0.06894055515779607
ACH-000929,-0.059234693137379626
ACH-000932,-0.039026583168372826
ACH-000935,0.12175601961749925
ACH-000936,0.06661972543672699
ACH-000937,-0.0460978191289494
ACH-000938,-0.08324196065598784
ACH-000939,-0.18243623541185527
ACH-000941,-0.04680459102051925
ACH-000943,-0.046251333965474116
ACH-000946,-0.008475889179990525
ACH-000947,-0.032612533907610416
ACH-000948,0.009479787592286931
ACH-000950,0.16244219665086412
ACH-000953,-0.09984480938955538
ACH-000954,0.21160196176595789
ACH-000957,-0.036196479011653
ACH-000958,0.04719131627138684
ACH-000960,-0.050883845528242204
ACH-000963,-0.16260691976592476
ACH-000968,-0.014284616516865337
ACH-000969,-0.19696708129847185
ACH-000972,0.2052834188450632
ACH-000973,-0.025925335476074483
ACH-000974,-0.041186512113378544
ACH-000978,-0.07265811776852428
ACH-000984,-0.16379273079915038
ACH-000986,0.12882082406932618
ACH-000988,-0.10973233136225466
ACH-000993,0.07476395026944016
ACH-000994,-0.005715141785902304
ACH-000996,-0.1624663647608612
ACH-001001,-0.040298272779452964
ACH-001020,-0.22222600458400046
ACH-001028,0.039964905740593935
ACH-001031,0.005017992068531303
ACH-001038,0.005590948592652067
ACH-001048,-0.07462485645070951
ACH-001050,0.034691178192572565
ACH-001053,-0.029404968590922342
ACH-001054,0.016890820594942225
ACH-001061,-0.011947751123300465
ACH-001067,-0.20878192852333674
ACH-001075,0.0747454042435688
ACH-001096,-0.21547730542110016
ACH-001111,-0.07864393624252812
ACH-001119,-0.11034510862891383
ACH-001128,-0.09209908180456301
ACH-001134,0.014350606852526974
ACH-001151,-0.04754330416783334
ACH-001163,0.0640673452270416
ACH-001164,0.06702617190990444
ACH-001183,0.01568387702568099
ACH-001192,-0.149759934857481
ACH-001193,0.16956777046379035
ACH-001196,-0.03565603534489762
ACH-001197,-0.18670821602408205
ACH-001205,-0.11317442577488555
ACH-001211,-0.01203627872185195
ACH-001212,0.08493584452197445
ACH-001228,-0.1115469295252316
ACH-001232,0.040472636040151284
ACH-001239,0.09901815612468608
ACH-001270,0.050973437172360685
ACH-001274,-0.04869777631251492
ACH-001275,-0.0775116775020961
ACH-001277,-0.04805014898476656
ACH-001278,-0.09100730274262588
ACH-001280,-0.1294134169455199
ACH-001283,0.033184933993053056
ACH-001289,-0.20277513555598933
ACH-001300,-0.11604331234619845
ACH-001301,-0.11027599906793918
ACH-001302,-0.1029226979068751
ACH-001306,0.08878977130141769
ACH-001318,0.09141322205313887
ACH-001322,-0.050303208873420914
ACH-001328,-0.1081560092558842
ACH-001332,0.05067363581846802
ACH-001336,-0.001320475526328493
ACH-001346,0.0471265149892564
ACH-001353,-0.06364285847690095
ACH-001354,-0.10156803061765676
ACH-001367,-0.002039710733163599
ACH-001368,-0.03781396476919244
ACH-001374,-0.24908021201510355
ACH-001377,-0.017085467411158684
ACH-001380,0.043497769694457816
ACH-001391,-0.08553159571442095
ACH-001408,-0.02567508304043
ACH-001430,-0.06533122119764749
ACH-001431,0.00022045710676111475
ACH-001450,0.054898740440967146
ACH-001496,0.002089797081139686
ACH-001500,-0.16317906855472172
ACH-001523,0.010849249415236026
ACH-001532,0.033789835058682514
ACH-001550,-0.0181222396695943
ACH-001552,-0.09051519591513783
ACH-001554,0.03187401240685585
ACH-001654,-0.029987847676144742
ACH-001735,-0.06364864196438914
ACH-001736,0.03717630212177045
ACH-001737,-0.13415941113463425
ACH-001740,-0.1456649528208669
ACH-001745,0.05151324797573291
ACH-001765,-0.05595762876555666
