,DEFB123 (245936)
ACH-000169,0.18181668419564148
ACH-000178,0.22938010366219574
ACH-000183,0.1986188668525884
ACH-000188,0.13664192741425565
ACH-000189,0.21331905425220504
ACH-000190,0.1303702589253148
ACH-000198,0.2603028658451235
ACH-000203,0.16517690513428165
ACH-000204,0.2856564247303009
ACH-000206,0.17026920083586528
ACH-000207,0.3064377841511713
ACH-000208,0.2984834187324821
ACH-000210,0.197852210498128
ACH-000211,0.12837087308958905
ACH-000215,0.1835239009832468
ACH-000221,0.2380309301709617
ACH-000222,0.27518453600387377
ACH-000223,0.1867960379005072
ACH-000226,0.26317893788745994
ACH-000227,0.2512423403837539
ACH-000228,0.15953518527893182
ACH-000231,0.127639111525628
ACH-000232,0.18209754614693888
ACH-000233,0.21027990444820466
ACH-000234,0.19800400685422065
ACH-000235,0.11097955324991512
ACH-000237,0.1725282975187261
ACH-000238,0.3042304528167373
ACH-000242,0.4785528679307153
ACH-000243,0.16574080790193868
ACH-000244,0.23976885532860165
ACH-000246,0.06900507575789458
ACH-000248,0.22394017164971344
ACH-000250,0.22215031131057972
ACH-000251,0.17210839048237125
ACH-000252,0.2043556809041246
ACH-000253,0.23125690732574905
ACH-000255,0.16929492497466267
ACH-000256,0.1340546083769756
ACH-000257,0.5046444192922566
ACH-000258,0.1786561192077342
ACH-000259,0.17007153892080484
ACH-000260,0.1295268971667835
ACH-000261,0.2604609959240477
ACH-000262,0.2251629671021461
ACH-000263,-0.1226672257426002
ACH-000264,0.061972695964715274
ACH-000265,0.2613625478503556
ACH-000266,0.2428304406587861
ACH-000272,0.1765568852931663
ACH-000274,0.11841748773860013
ACH-000277,0.19185402944363003
ACH-000278,0.09663126704956118
ACH-000279,0.1026945202774463
ACH-000280,0.2362542553242138
ACH-000281,0.2839930703389054
ACH-000288,0.18012350241190106
ACH-000291,0.0867617277127017
ACH-000293,0.1954925784571614
ACH-000294,0.3084367212168601
ACH-000295,0.519396790199404
ACH-000296,0.26884107333739465
ACH-000302,0.28583572806355106
ACH-000304,0.1055846373471861
ACH-000307,0.14828097805040136
ACH-000308,0.19115724427609265
ACH-000310,0.24540343714323426
ACH-000311,0.20802015605909552
ACH-000312,0.17630289638094787
ACH-000315,0.3807596246765743
ACH-000316,0.31498959342555843
ACH-000317,0.16835611459826047
ACH-000318,0.1531647639860011
ACH-000319,0.1599446344274284
ACH-000320,0.3407260254474028
ACH-000322,0.20093357453207927
ACH-000323,0.338860243214883
ACH-000324,0.18575123411929476
ACH-000329,0.2297849239529103
ACH-000330,0.05388973668257822
ACH-000331,0.12454319423993268
ACH-000332,0.21697558793671484
ACH-000334,0.33133435550009444
ACH-000335,0.35374769177068577
ACH-000336,0.4641070200472461
ACH-000337,0.1348148395592647
ACH-000338,-0.22113711013317175
ACH-000339,0.3084508757902121
ACH-000341,0.13396723041883568
ACH-000348,0.17452485284133554
ACH-000350,0.22482799819377444
ACH-000352,0.15234738228585865
ACH-000356,0.1645621929839822
ACH-000361,0.1612416293103923
ACH-000362,0.24560532366391755
ACH-000363,0.2265637723998667
ACH-000364,0.2512562878498084
ACH-000365,0.12092666664992265
ACH-000366,0.2303823578695248
ACH-000368,0.2624418197591873
ACH-000374,0.11032927144169186
ACH-000375,0.21835941030122014
ACH-000376,0.12130280036369663
ACH-000381,0.16088792642041844
ACH-000383,0.20257632987951826
ACH-000387,0.2592319266026273
ACH-000389,0.3781296428434234
ACH-000390,0.19477077817870053
ACH-000393,0.20263570123341698
ACH-000395,0.2358160064706431
ACH-000396,-0.06351712332995592
ACH-000397,0.2504424689251993
ACH-000401,0.20463224978090966
ACH-000402,0.08678344028067271
ACH-000403,0.08452203182560923
ACH-000404,0.2960343079762719
ACH-000406,0.19734249796132536
ACH-000407,0.2065147343529327
ACH-000408,0.2641546170475316
ACH-000410,0.1812029559119666
ACH-000411,0.14691083759238488
ACH-000414,0.14123734045236067
ACH-000415,0.22278165327313226
ACH-000416,0.29191738602424905
ACH-000420,0.14403248117063647
ACH-000421,0.2182387654505293
ACH-000424,-0.007310426575720055
ACH-000425,0.21405525223819288
ACH-000426,0.24581216734425804
ACH-000427,0.08463510454037752
ACH-000433,-0.057421756761272785
ACH-000435,0.3774604376559982
ACH-000436,0.10510756899258664
ACH-000444,0.16169680246467352
ACH-000445,0.01672379959628805
ACH-000448,0.10494380431085523
ACH-000450,0.4069000464809341
ACH-000452,0.20550603438977208
ACH-000454,0.21430081563174155
ACH-000458,0.13761494251981926
ACH-000459,0.12152130780548577
ACH-000460,0.23358215616468156
ACH-000461,0.32533908014003937
ACH-000463,0.24815499656100026
ACH-000464,0.3178950622194976
ACH-000466,0.19469061274305832
ACH-000467,0.13620666166964518
ACH-000468,0.2573831655099704
ACH-000469,0.18106373616367968
ACH-000470,0.19860732389590066
ACH-000471,0.1250698053234289
ACH-000472,0.1955363993887692
ACH-000473,0.18665001002630555
ACH-000475,0.25264812158218514
ACH-000476,0.2588986792198017
ACH-000477,0.1989493850205095
ACH-000479,0.16378397746623954
ACH-000480,0.2819657895894062
ACH-000481,0.2616000677642933
ACH-000483,0.15455018192957426
ACH-000484,0.2238410583056749
ACH-000485,0.16561313037814426
ACH-000486,0.2218981537741038
ACH-000487,0.1367359336814669
ACH-000488,0.15963404111273127
ACH-000490,0.05803873082325714
ACH-000491,0.25379407508619894
ACH-000495,0.27652810865395777
ACH-000496,0.1806036198537136
ACH-000499,0.249032988551689
ACH-000500,0.2742907493135535
ACH-000502,0.1610979575140102
ACH-000503,0.3038907823398592
ACH-000505,0.25700643547234764
ACH-000507,0.3468974581460986
ACH-000510,0.14817519213660532
ACH-000511,0.1451155083772199
ACH-000512,0.24895638432344985
ACH-000516,0.2653152340537554
ACH-000517,0.19386774122282285
ACH-000518,0.19448541911244274
ACH-000520,0.2180598879912164
ACH-000521,0.2243331998213632
ACH-000522,0.18820280811975548
ACH-000524,0.1747553973406895
ACH-000527,0.05148703862249116
ACH-000528,0.2259105095964793
ACH-000537,0.2313017364990737
ACH-000541,-0.23507048747888026
ACH-000542,0.2122186666272629
ACH-000544,0.09946737992789338
ACH-000545,0.2711875525230307
ACH-000547,0.2860730439125023
ACH-000548,0.2574575426761296
ACH-000549,0.07854337200155329
ACH-000550,0.19468123587426026
ACH-000552,0.2368972410727557
ACH-000556,0.24985002463632786
ACH-000557,0.10876563467977203
ACH-000569,0.12149141660000976
ACH-000570,0.24993868636429845
ACH-000571,0.20700290396589194
ACH-000573,0.14203765175008812
ACH-000576,0.6090861717244495
ACH-000579,0.3494744007726909
ACH-000580,0.2431627281581649
ACH-000584,0.2100808712152172
ACH-000585,0.21081572280128896
ACH-000588,0.311479004555598
ACH-000589,0.039186617122673406
ACH-000591,0.13947224192327345
ACH-000593,0.2665569855696308
ACH-000600,0.08717160436845968
ACH-000601,0.15400643006829906
ACH-000605,0.0231839826134447
ACH-000606,0.15246956037202247
ACH-000608,0.19006835934870364
ACH-000614,0.4027861906953528
ACH-000616,0.1961332656957187
ACH-000618,0.3247278063183603
ACH-000619,0.10601630135543406
ACH-000620,0.23000457501093305
ACH-000621,0.17467167914443138
ACH-000622,0.20518370957620266
ACH-000623,0.1936396692915425
ACH-000624,0.2919614379699701
ACH-000627,0.2486826593881248
ACH-000630,0.2318362616550866
ACH-000631,-0.048124666242107976
ACH-000632,0.2446262801274132
ACH-000633,0.2761851430529681
ACH-000637,0.16235338906024047
ACH-000638,0.1976419177637532
ACH-000646,0.2189000198911828
ACH-000647,0.21210613755583302
ACH-000648,0.15286597514747086
ACH-000649,0.22526776004231416
ACH-000651,0.2300272692709247
ACH-000652,0.2876459810237655
ACH-000653,0.2765568163464163
ACH-000657,0.12468852051730535
ACH-000658,0.1715016147711307
ACH-000661,0.21576569111633606
ACH-000662,0.1960398862924872
ACH-000663,0.17140877771807306
ACH-000665,0.15634625087904752
ACH-000671,0.01689781641478164
ACH-000672,0.2531585228517566
ACH-000673,0.21280850242045268
ACH-000676,0.21255343919391906
ACH-000677,0.17359651513309768
ACH-000681,0.23146826097797715
ACH-000683,0.14494987176706914
ACH-000684,0.1628739837724852
ACH-000688,0.21631817336181525
ACH-000693,0.2076718254518239
ACH-000694,0.1402497845274949
ACH-000695,0.4520047945160354
ACH-000696,0.19121256268511874
ACH-000697,0.20648567867178086
ACH-000699,0.17717108724030284
ACH-000701,0.2327304654547496
ACH-000706,0.22279357424197874
ACH-000711,0.2742123374350288
ACH-000713,0.034192202798218004
ACH-000714,0.2278024926921115
ACH-000718,0.13323105172065605
ACH-000720,0.18761946135641885
ACH-000721,0.20660629478795672
ACH-000724,0.1027711077762984
ACH-000725,0.13979234785855998
ACH-000732,0.12493109998851193
ACH-000734,0.20635770970769726
ACH-000735,0.1245409758005736
ACH-000736,0.3490418022180673
ACH-000738,0.1799168985969118
ACH-000746,0.2098401701321468
ACH-000747,0.1805974012197227
ACH-000748,0.1541377297381241
ACH-000753,0.1875651810545062
ACH-000756,0.20649893121872845
ACH-000757,0.3089626671667444
ACH-000758,0.1653547134202643
ACH-000760,0.09075817982423223
ACH-000762,0.3102467999281651
ACH-000763,0.2756995741850925
ACH-000764,0.22278083473567264
ACH-000765,0.2096471611363025
ACH-000766,0.18169660588283854
ACH-000767,0.2100028214861752
ACH-000768,0.18793060776699924
ACH-000769,0.0933849974175002
ACH-000770,0.22133732868304687
ACH-000771,0.1703586301528571
ACH-000773,0.052847904033614806
ACH-000776,0.1416946447522319
ACH-000777,0.17858435547650767
ACH-000778,0.18660793260429573
ACH-000781,0.1586739195424203
ACH-000782,0.27909513318456536
ACH-000783,0.17518114165824342
ACH-000784,0.1329063219017787
ACH-000785,0.2766518338437231
ACH-000787,0.17263327290958272
ACH-000788,0.14798451193098233
ACH-000791,0.1665544262273214
ACH-000792,0.2385391175877587
ACH-000794,0.25614851642154235
ACH-000796,0.12113937597591608
ACH-000798,0.178044331981847
ACH-000799,0.23238091166082084
ACH-000800,0.1113719152002997
ACH-000802,0.16458289306303453
ACH-000804,0.12801297135449682
ACH-000805,0.20402139973161731
ACH-000809,0.2812052778555251
ACH-000810,-0.024216532941509054
ACH-000811,0.19259476396184247
ACH-000817,0.15706467084300008
ACH-000819,0.28225825933376003
ACH-000820,0.248938781213268
ACH-000821,0.1968658492723193
ACH-000822,0.1799334352591595
ACH-000823,0.1520684428106129
ACH-000824,0.2630209632873197
ACH-000827,0.1861932889105257
ACH-000829,0.26918820704736984
ACH-000831,0.1932190337321282
ACH-000832,0.20003221017583414
ACH-000833,0.2032736708797689
ACH-000834,0.223893574265332
ACH-000835,0.24515214023836074
ACH-000836,0.13682316455096802
ACH-000837,0.22358102313251305
ACH-000838,0.30682540656565793
ACH-000839,0.27853615415368776
ACH-000840,0.2055811515651859
ACH-000841,0.1377014969817071
ACH-000843,0.25051458731547593
ACH-000846,0.19106665588618324
ACH-000847,0.2702432582483837
ACH-000848,0.32851580007965525
ACH-000849,0.10216051148129647
ACH-000851,0.16354696756260506
ACH-000855,0.12984483132908722
ACH-000856,0.22798553048365894
ACH-000858,0.1684756888432313
ACH-000859,0.21980578843101975
ACH-000861,0.2457220991043621
ACH-000862,0.3572737335474805
ACH-000865,0.14946151596441135
ACH-000866,0.17662515801005355
ACH-000867,0.15669281510539804
ACH-000869,0.29023296537082804
ACH-000872,0.3438911128277692
ACH-000873,0.20269745715214246
ACH-000876,0.13811871614721105
ACH-000878,0.2933864775253295
ACH-000880,0.23519012103720616
ACH-000881,0.3190259234371527
ACH-000882,0.17974121133663382
ACH-000884,0.2892895966994179
ACH-000885,0.13129826611493348
ACH-000887,0.1967439870578489
ACH-000889,0.1993633653110468
ACH-000896,0.1918425823398653
ACH-000898,0.02777555661589397
ACH-000900,0.16048885759380915
ACH-000901,0.19616829566768532
ACH-000905,0.17208972813171725
ACH-000906,0.17960648942898794
ACH-000907,0.0024292913123927164
ACH-000910,0.2370207669841617
ACH-000911,0.2737795418847748
ACH-000912,0.08455546140885149
ACH-000913,0.09626102946403424
ACH-000915,0.35877679229698284
ACH-000916,0.3828098293538853
ACH-000917,0.19393032523984052
ACH-000920,-0.1279758480547544
ACH-000921,0.1378023885398749
ACH-000924,0.18946259341571994
ACH-000926,0.0870245939076922
ACH-000928,0.011482175747576573
ACH-000929,0.06842933973228786
ACH-000932,0.14465668679075053
ACH-000935,0.19053599413017666
ACH-000936,0.1880410241829193
ACH-000937,0.18279979648494554
ACH-000938,0.2433175721331849
ACH-000939,0.0411635035727708
ACH-000941,0.17253034914420884
ACH-000943,0.19525678354076054
ACH-000946,0.2000412399243572
ACH-000947,0.2267967762917535
ACH-000948,0.1407748840060793
ACH-000950,0.17187087589860026
ACH-000953,0.2832455031632272
ACH-000954,0.03750399066459007
ACH-000957,0.2252894380086377
ACH-000958,0.22812817375241015
ACH-000960,0.16994700803327162
ACH-000963,0.1823357321398664
ACH-000968,0.21128669455128785
ACH-000969,0.1757520231669577
ACH-000972,-0.07367654923701007
ACH-000973,0.13485275616976938
ACH-000974,0.15415741107782585
ACH-000978,0.17276639768658966
ACH-000984,0.3634610498016089
ACH-000986,0.2402017528871022
ACH-000988,0.1884644538974594
ACH-000993,0.21424734173129995
ACH-000994,0.1153913885375427
ACH-000996,0.12074830171741335
ACH-001001,0.25767149413808643
ACH-001020,0.11223222694928714
ACH-001028,0.11210667005473096
ACH-001031,0.1668652375022807
ACH-001038,0.10754326581028201
ACH-001048,0.18152225937752786
ACH-001050,0.19738402697045704
ACH-001053,0.3139864609149921
ACH-001054,0.318752051982821
ACH-001061,0.2697962545251559
ACH-001067,0.014260223605424909
ACH-001075,0.3459662365382272
ACH-001096,0.14249136353255207
ACH-001111,0.1677139193881223
ACH-001119,0.3605758533695284
ACH-001128,0.2866921365423813
ACH-001134,0.12449785957564635
ACH-001151,0.18449283919570367
ACH-001163,0.07435459945691253
ACH-001164,0.3277885499053129
ACH-001183,0.3232094636438196
ACH-001192,0.2222579340912101
ACH-001193,0.0858877941959494
ACH-001196,0.14018999118247752
ACH-001197,0.2612814108768889
ACH-001205,0.2594613116677174
ACH-001211,0.25894409497342313
ACH-001212,0.25298744829761177
ACH-001228,0.31555627945574005
ACH-001232,0.07389189250179629
ACH-001239,0.19492412422562305
ACH-001270,0.318891500088764
ACH-001274,0.19236240893050469
ACH-001275,0.2824268261944781
ACH-001277,0.3723028492836531
ACH-001278,0.12129155181887795
ACH-001280,0.16469563902170933
ACH-001283,0.09587876999056334
ACH-001289,0.04536660773107122
ACH-001300,0.3260709296624647
ACH-001301,0.26063477697820925
ACH-001302,0.3022204401799384
ACH-001306,0.09863007080174292
ACH-001318,0.22331641461161067
ACH-001322,0.1716455628399884
ACH-001328,0.17974154159805508
ACH-001332,0.20094050910946906
ACH-001336,0.1849785328371518
ACH-001346,0.17873726924315986
ACH-001353,0.2052263527653132
ACH-001354,0.09439282552225822
ACH-001367,0.4238577051982008
ACH-001368,0.10528303104186072
ACH-001374,0.13072355789133805
ACH-001377,0.14701735092158788
ACH-001380,0.14475272205986553
ACH-001391,0.14898107013550466
ACH-001408,0.0805871193098821
ACH-001430,0.34585602133450905
ACH-001431,0.2908578367725313
ACH-001450,0.014005182570570464
ACH-001496,0.1531576108628862
ACH-001500,0.12999754228796478
ACH-001523,0.21160510556078035
ACH-001532,0.20312881814081865
ACH-001550,0.14636655913490795
ACH-001552,0.25189599828626685
ACH-001554,0.18189404297273373
ACH-001654,0.1636248641592692
ACH-001735,0.1589355030225608
ACH-001736,0.18922727682717586
ACH-001737,0.045930166891468935
ACH-001740,0.2984144080395429
ACH-001745,0.3120797053594148
ACH-001765,0.3824414415684355
