,ANO6 (196527)
ACH-000341,-0.30025778696749233
ACH-000348,-0.11067700158493356
ACH-000350,0.013860792650984909
ACH-000352,0.026379768711267158
ACH-000356,0.005400103062134234
ACH-000361,0.02015076162586666
ACH-000362,-0.1089624852090962
ACH-000363,-0.0468072382680424
ACH-000364,0.11365010302420354
ACH-000365,-0.11310512125895232
ACH-000366,-0.06532212477766942
ACH-000368,-0.021676292054185014
ACH-000374,-0.08935245956107589
ACH-000375,-0.06176674003698815
ACH-000376,0.02474099973394036
ACH-000381,-0.0352633041218807
ACH-000383,0.006918829372058208
ACH-000387,-0.15796674775195055
ACH-000389,0.03538687308549452
ACH-000390,-0.07143672143938913
ACH-000393,0.014069220530292723
ACH-000395,-0.1256649780717736
ACH-000396,0.07581607040656023
ACH-000397,0.09392443820449298
ACH-000401,-0.06610057722560568
ACH-000402,-0.02914563033036413
ACH-000403,0.01462803583409645
ACH-000404,-0.0905751640617368
ACH-000406,-0.041535710258633333
ACH-000407,-0.03414161954202292
ACH-000408,-0.01737184655373824
ACH-000410,-0.023141764307676883
ACH-000411,0.07314267807519077
ACH-000414,0.022267314568128947
ACH-000415,0.06790991989347676
ACH-000416,0.0032383524447122613
ACH-000420,-0.044809180065591966
ACH-000421,-0.08069053053095919
ACH-000424,-0.024957588435053555
ACH-000425,-0.0975697113101322
ACH-000426,0.0620028904885425
ACH-000427,-0.01196366649991094
ACH-000433,0.1737347600595761
ACH-000435,-0.25455640854314177
ACH-000436,-0.1672143160142725
ACH-000444,0.11337472913995535
ACH-000445,0.04597316998865373
ACH-000448,-0.025279465239412602
ACH-000450,0.00012046577586871008
ACH-000452,-0.08970957643060501
ACH-000454,-0.2742332894735524
ACH-000458,-0.0326782890802819
ACH-000459,0.009826044908866127
ACH-000460,-0.050302649143842464
ACH-000461,-0.057630807648098616
ACH-000463,0.011994926268413269
ACH-000464,-0.054414748257628896
ACH-000466,0.1843762294378868
ACH-000467,-0.12785574454734885
ACH-000468,-0.0561234425300035
ACH-000469,-0.04778909746071777
ACH-000470,-0.14348130814011387
ACH-000471,-0.036681802742277836
ACH-000472,-0.08922605624268322
ACH-000473,0.04958886957075584
ACH-000475,-0.07514859376102585
ACH-000476,0.07297160346816943
ACH-000477,-0.009119806952518121
ACH-000479,0.004019154081750011
ACH-000480,0.0017159269317762636
ACH-000481,-0.0058014401427780495
ACH-000483,0.08972135624483811
ACH-000484,-0.04937994169000425
ACH-000485,0.04338133865565904
ACH-000486,-0.16011375373713566
ACH-000487,-0.04738665545647933
ACH-000488,0.04789288556576365
ACH-000490,-0.05894484402898189
ACH-000491,-0.015906725495163667
ACH-000495,0.08723080587602372
ACH-000496,0.0873641632402091
ACH-000499,-0.3570471519591866
ACH-000500,-0.13475434095425354
ACH-000502,0.033224570695855486
ACH-000503,0.24905622941281705
ACH-000505,0.01677028544118217
ACH-000507,-0.009140329759847705
ACH-000510,0.028441569636989288
ACH-000511,-0.06838633041429125
ACH-000512,-0.014113376531245732
ACH-000516,-0.06360723170987376
ACH-000517,-0.03728256593171272
ACH-000518,-0.1103965908230708
ACH-000520,0.06355601534402608
ACH-000521,0.01998578967591517
ACH-000522,0.010625814594785836
ACH-000524,-0.07573203697195498
ACH-000527,-0.024329957186368118
ACH-000528,-0.002231416006380789
ACH-000537,-0.005446082413681277
ACH-000541,0.07419388939326735
ACH-000542,-0.03924325319350348
ACH-000544,0.08297365380798913
ACH-000545,0.017131456377568202
ACH-000547,-0.0826140469167197
ACH-000548,0.12200342564312787
ACH-000549,-0.012693936330375676
ACH-000550,-0.12173429081449325
ACH-000552,-0.015430207631016322
ACH-000556,-0.05302885510294866
ACH-000557,0.06885226320816328
ACH-000569,0.14087208717141542
ACH-000570,-0.0024904930476544523
ACH-000571,-0.05934999391632567
ACH-000573,0.002721814510423628
ACH-000576,0.022650041821503118
ACH-000579,-0.216118441352228
ACH-000580,0.055434888157520484
ACH-000584,-0.006142961338838026
ACH-000585,0.04962832206320249
ACH-000588,-0.003692078173267561
ACH-000589,0.13607553558615185
ACH-000591,0.002373762978606107
ACH-000593,-0.03184627288602125
ACH-000600,0.03986956065815835
ACH-000601,0.0024084903443075643
ACH-000605,0.08823357953690254
ACH-000606,0.08654349235664124
ACH-000608,-0.03205505099521102
ACH-000614,-0.18513302738536544
ACH-000616,-0.022560436636889367
ACH-000618,-0.03351771289309804
ACH-000619,-0.0002697318593457418
ACH-000620,-0.05252022438378938
ACH-000621,-0.05153762881256983
ACH-000622,-0.12376380455417485
ACH-000623,0.008281220777851496
ACH-000624,0.011542027543545623
ACH-000627,0.0010073569254949182
ACH-000630,-0.04814800755363872
ACH-000631,-0.1251974513640193
ACH-000632,-0.05065017191736099
ACH-000633,-0.0709967007463559
ACH-000637,0.03659771534198935
ACH-000638,0.08541823673398795
ACH-000646,0.04381986652385013
ACH-000647,-0.010622236698009505
ACH-000648,-0.02934313095494103
ACH-000649,0.054049502277014015
ACH-000651,-0.1815755023957159
ACH-000652,0.10931630021256178
ACH-000653,0.020567211132228067
ACH-000657,-0.03299371592041411
ACH-000658,-0.004150727159682564
ACH-000661,0.07141502986396894
ACH-000662,0.11289670872676855
ACH-000663,-0.031599930677715105
ACH-000665,-0.1070035925574251
ACH-000671,0.110484231444271
ACH-000672,0.19026011733480572
ACH-000673,-0.023805014888022627
ACH-000676,-0.07877497604702724
ACH-000677,0.033176915444284506
ACH-000681,0.010981167025739523
ACH-000683,0.03637544883204609
ACH-000684,-0.050845470871271385
ACH-000688,0.09638892978103353
ACH-000693,-0.08463754659693286
ACH-000694,-0.06404324833675244
ACH-000695,-0.056261798217012896
ACH-000696,-0.06576027477036332
ACH-000697,0.03940627998883457
ACH-000699,-0.05275805634654772
ACH-000701,-0.0099952279085336
ACH-000706,-0.03415395518561575
ACH-000711,-0.05539804083053724
ACH-000713,-0.017166116189630726
ACH-000714,-0.09295781024840323
ACH-000718,0.09152879179460392
ACH-000720,0.07504187009629656
ACH-000721,0.0305273851680525
ACH-000724,0.15579987724472671
ACH-000725,0.03524570049823951
ACH-000732,0.15182213737404487
ACH-000734,-0.08151615877421686
ACH-000735,-0.00470244464467038
ACH-000736,-0.06947382617779291
ACH-000738,0.018930552930666526
ACH-000746,0.00019897137801455045
ACH-000747,-0.11564627037097652
ACH-000748,-0.040296298910819484
ACH-000753,-0.0442862118213502
ACH-000756,0.05384359302608133
ACH-000757,0.08986256389119175
ACH-000758,0.14404930995601636
ACH-000760,-0.05216921672530565
ACH-000762,0.09741736290746046
ACH-000763,0.06602574128399948
ACH-000764,-0.19702158653573693
ACH-000765,-0.1602384901946461
ACH-000766,0.05876543483857464
ACH-000767,-0.08290176519050496
ACH-000768,0.006010677610555823
ACH-000769,-0.07289554326272141
ACH-000770,-0.06435166496584811
ACH-000771,-0.06290903553945226
ACH-000773,-0.023831418817548584
ACH-000776,-0.06591624640407734
ACH-000777,0.08801166936923295
ACH-000778,0.08273913142856554
ACH-000781,0.08260277296692334
ACH-000782,0.046157801080806166
ACH-000783,-0.03084865816768502
ACH-000784,-0.038152080089344835
ACH-000785,0.08053511368077812
ACH-000787,-0.0836427950919381
ACH-000788,-0.01908121367328037
ACH-000791,0.1207382903666816
ACH-000792,0.008478756349932864
ACH-000794,0.12713333328877013
ACH-000796,0.015018755965836397
ACH-000798,0.22183730081817848
ACH-000799,0.15883482170760202
ACH-000800,0.0908582861768714
ACH-000802,0.034865393835082324
ACH-000804,-0.18642492587371856
ACH-000805,-0.15964093183610428
ACH-000809,-0.09899388898233172
ACH-000810,-0.12077746771830053
ACH-000811,0.03472038339031379
ACH-000817,-0.07382498389177515
ACH-000819,-0.01195004109082313
ACH-000820,0.09109484641687836
ACH-000821,-0.06564870229139477
ACH-000822,-0.1909741696799023
ACH-000823,-0.02743789244245336
ACH-000824,0.04017138666817543
ACH-000827,0.016680385957153602
ACH-000829,-0.13472663477214006
ACH-000831,-0.015734005689969386
ACH-000832,-0.02706239431112872
ACH-000833,0.015397746544858185
ACH-000834,-0.15310934085428154
ACH-000835,0.0003372340124884953
ACH-000836,0.08775712527424535
ACH-000837,0.050111121057045835
ACH-000838,0.006113527598182175
ACH-000839,0.033208007704242135
ACH-000840,0.07399729817345944
ACH-000841,0.1004168882539032
ACH-000843,0.01563644775794903
ACH-000846,-0.033540240681598985
ACH-000847,-0.06429332740233518
ACH-000848,-0.024674467710138013
ACH-000849,-0.041203793218782286
ACH-000851,-0.14620488476192608
ACH-000855,0.2383097080409073
ACH-000856,-0.07943436353038454
ACH-000858,0.06405074307563674
ACH-000859,-0.09657765769850896
ACH-000861,-0.1647258109168451
ACH-000862,-0.0535981022450337
ACH-000865,-0.09834982719353688
ACH-000866,0.0034299443969768536
ACH-000867,-0.04180749999761279
ACH-000869,-0.1400469306835058
ACH-000872,-0.09833048899131873
ACH-000873,0.06546913849889748
ACH-000876,-0.04090314816238521
ACH-000878,-0.11195171906866268
ACH-000880,0.08213086138140742
ACH-000881,0.021238342824511692
ACH-000882,-0.03298062745527356
ACH-000884,0.01656789980210784
ACH-000885,-0.004625554606989762
ACH-000887,-0.06753841596740594
ACH-000889,-0.050813674178746784
ACH-000896,0.03551165456431235
ACH-000898,0.0956539622426906
ACH-000900,-0.1980246176849651
ACH-000901,-0.0821105541851993
ACH-000905,-0.009430526434472128
ACH-000906,-0.08238988172257661
ACH-000907,0.1133969211311346
ACH-000910,0.020533722816689932
ACH-000911,-0.001751130735161583
ACH-000912,0.01387001814504606
ACH-000913,-0.06390901463104354
ACH-000915,0.013639771112396068
ACH-000916,0.02523693804976626
ACH-000917,0.08437378809119651
ACH-000920,-0.22285703975909585
ACH-000921,-0.025503612946227286
ACH-000924,-0.09667023222134563
ACH-000926,0.0384687789294817
ACH-000928,0.0930178776353761
ACH-000929,-0.10789239394579972
ACH-000932,0.07307260907600856
ACH-000935,0.09774889545757603
ACH-000936,-0.1103909264911673
ACH-000937,-0.03794106176176009
ACH-000938,0.09969726843537734
ACH-000939,0.026673024400311638
ACH-000941,-0.07079593797961152
ACH-000943,-0.06659241328589502
ACH-000946,-0.1312005815590625
ACH-000947,-0.04168331597142421
ACH-000948,-0.020988195915574555
ACH-000950,0.0376591836047144
ACH-000953,-0.07435403395442967
ACH-000954,0.03845379170336166
ACH-000957,0.0404900859593093
ACH-000958,0.012633893028799026
ACH-000960,-0.05076006287990141
ACH-000963,0.10032570279999188
ACH-000968,0.043722189929042914
ACH-000969,-0.06062099472011199
ACH-000972,-0.21188750878573445
ACH-000973,-0.005427154968613102
ACH-000974,-0.029512547509183317
ACH-000978,-0.06634747722169777
ACH-000984,0.04787913822108465
ACH-000986,0.026072859550979325
ACH-000988,-0.1023509744544198
ACH-000993,0.08169056811332924
ACH-000994,0.034345629617451
ACH-000996,-0.0506174946076611
ACH-001001,-0.014568821166383175
ACH-001020,0.21350579357732136
ACH-001028,-0.03411813898894104
ACH-001031,0.101350520599851
ACH-001038,-0.14553056195129266
ACH-001048,-0.06782954559930056
ACH-001050,-0.043502668627426966
ACH-001053,0.08208499385041665
ACH-001054,0.025610352619425226
ACH-001061,0.02636177297289928
ACH-001067,0.02059133706647126
ACH-001075,-0.03935929866817023
ACH-001096,-0.028646534739671645
ACH-001111,-0.014834321713830884
ACH-001119,0.09231568750313564
ACH-001128,-0.16503835454935448
ACH-001134,0.05468464851016189
ACH-001151,-0.0691343732850902
ACH-001163,-0.061360156461812074
ACH-001164,0.09330356231318146
ACH-001183,-0.07280101133568206
ACH-001192,-0.2481457110378361
ACH-001193,-0.07126157438626166
ACH-001196,0.027419729283501417
ACH-001197,0.03164575972773244
ACH-001205,-0.11546970277220928
ACH-001211,0.1474395341786124
ACH-001212,0.0932354792408736
ACH-001228,-0.06804357187130866
ACH-001232,-0.009601056823082528
ACH-001239,-0.042015674986329736
ACH-001270,0.02632039821100791
ACH-001274,0.14902878822685633
ACH-001275,-0.0909429946827099
ACH-001277,-0.05316215863994024
ACH-001278,0.09344582119044507
ACH-001280,-0.19112693709029935
ACH-001283,-0.15438277745337234
ACH-001289,0.14353587778226026
ACH-001300,0.002953597709450478
ACH-001301,-0.04503340047046109
ACH-001302,-0.0982580226000092
ACH-001306,0.07227775312295233
ACH-001318,-0.13434481172402127
ACH-001322,-0.11910517560148495
ACH-001328,0.039950916697304495
ACH-001332,0.05571559375547976
ACH-001336,-0.08241755108994754
ACH-001346,-0.10115179675822683
ACH-001353,0.02064279313713833
ACH-001354,0.2724808100177138
ACH-001367,-0.1930093221374901
ACH-001368,0.10596585902555587
ACH-001374,0.010938004331623164
ACH-001377,0.028376195260725375
ACH-001380,0.014312875976381253
ACH-001391,-0.012642775811101788
ACH-001408,-0.02760872403424436
ACH-001430,-0.03221544047497321
ACH-001431,-0.11988480577801013
ACH-001450,0.14864410561503924
ACH-001496,0.002915436798869409
ACH-001500,-0.06063147594600639
ACH-001523,-0.0249034093865568
ACH-001532,0.025035314725572355
ACH-001550,-0.1619723875246025
ACH-001552,-0.13888730943600452
ACH-001554,0.05130280419122052
ACH-001654,0.030959987101445523
ACH-001735,0.06444092175162623
ACH-001736,-0.05727149621798437
ACH-001737,0.08024125811844238
ACH-001740,-0.07333200251869486
ACH-001745,-0.16497647010536598
ACH-001765,-0.08180357805563493
