,KLHL24 (54800)
ACH-000362,-0.03705252251294462
ACH-000363,-0.0025479072430344245
ACH-000364,-0.030047242019809368
ACH-000365,-0.002549501926431509
ACH-000366,0.012349230129439776
ACH-000368,0.07982148471573898
ACH-000374,0.0989046091007618
ACH-000375,-0.04011028760920658
ACH-000376,0.050585040510072926
ACH-000381,-0.05651730897241501
ACH-000383,-0.06149879778537856
ACH-000387,0.1288375939135799
ACH-000389,-0.0691555546389123
ACH-000390,0.0842090355686533
ACH-000393,-0.06645305861219553
ACH-000395,0.12038764125630165
ACH-000396,0.3370978339421791
ACH-000397,0.014843354519899312
ACH-000401,0.002389839264388389
ACH-000402,-0.024851465510693
ACH-000403,0.006804695873888897
ACH-000404,0.05123097666563616
ACH-000406,0.04087515234683669
ACH-000407,0.04194169279259683
ACH-000408,-0.05046682528990643
ACH-000410,0.024753015029264323
ACH-000411,0.0438857053677528
ACH-000414,-0.03009900846520545
ACH-000415,0.004571352929647607
ACH-000416,0.015900367428675868
ACH-000420,0.06846636632026062
ACH-000421,0.0228763354412389
ACH-000424,-0.03448658518196252
ACH-000425,-0.0007211771047882702
ACH-000426,-0.0036916617797300415
ACH-000427,-0.02609152770833403
ACH-000433,0.09904276195894628
ACH-000435,-0.007794787114495411
ACH-000436,0.07562875401708417
ACH-000444,0.1698459142439239
ACH-000445,-0.025410474307236183
ACH-000448,-0.02828091029615088
ACH-000450,0.17655036099354984
ACH-000452,-0.024979159837923245
ACH-000454,-0.08422326438318573
ACH-000458,0.12461839894546972
ACH-000459,-0.024216622892407176
ACH-000460,0.07745253878301663
ACH-000461,0.06083136061274669
ACH-000463,0.019826384658447542
ACH-000464,0.021124826227323448
ACH-000466,0.06728962739553418
ACH-000467,-0.02487100689259351
ACH-000468,-0.01745725462216703
ACH-000469,0.017884234168274043
ACH-000470,0.06702718853926079
ACH-000471,-0.0586048572280358
ACH-000472,-0.029785357871401363
ACH-000473,0.06373704523860796
ACH-000475,0.02975888598539105
ACH-000476,-0.007472180836062544
ACH-000477,0.14144612347545515
ACH-000479,-0.03022446806581061
ACH-000480,0.0013283957808735696
ACH-000481,0.050387248171351824
ACH-000483,-0.05203942232150333
ACH-000484,-0.1312833116219422
ACH-000485,-0.013400129126580023
ACH-000486,-0.09165842095543894
ACH-000487,0.00749936355760043
ACH-000488,-0.013508030368922794
ACH-000490,0.02354331134466984
ACH-000491,0.0334229226424521
ACH-000495,-0.01968192862610204
ACH-000496,-0.08500975473283646
ACH-000499,-0.03297876983202255
ACH-000500,0.15105535719630492
ACH-000502,0.08598542137132245
ACH-000503,0.3671039363014879
ACH-000505,-0.009966260511992243
ACH-000507,-0.08859266874814159
ACH-000510,0.05559726796341154
ACH-000511,-0.07405204068785144
ACH-000512,0.1099233462423586
ACH-000516,0.034067386845597965
ACH-000517,0.05761361875178879
ACH-000518,0.0202323097781106
ACH-000520,-0.11270666499208185
ACH-000521,-0.012024533158257602
ACH-000522,0.054206500490987415
ACH-000524,0.029148961444007988
ACH-000527,0.038039613302503085
ACH-000528,0.15251346784886702
ACH-000537,-0.08850018074049991
ACH-000541,0.10573047686794472
ACH-000542,0.05231409598432495
ACH-000544,0.10481827637323404
ACH-000545,0.004347325678353546
ACH-000547,-0.15855206842733244
ACH-000548,-0.12954827811517686
ACH-000549,0.06486687316693054
ACH-000550,-0.05795510764012225
ACH-000552,0.013074016227945346
ACH-000556,0.08338312422417214
ACH-000557,0.0021787985151275925
ACH-000569,0.04009178283876647
ACH-000570,-0.058459294146287276
ACH-000571,-0.0065609989187546455
ACH-000573,0.03350283488982416
ACH-000576,0.05594929756532875
ACH-000579,0.15286465070794336
ACH-000580,-0.03980574143301393
ACH-000584,0.09260487552448513
ACH-000585,0.04898515671355025
ACH-000588,0.03518624273298726
ACH-000589,0.0928354116142884
ACH-000591,0.05619218295436273
ACH-000593,-0.08624849452601008
ACH-000600,0.040508527215402136
ACH-000601,-0.006748764942896227
ACH-000605,0.0051148675279875395
ACH-000606,0.11428676253845403
ACH-000608,-0.038798745800782436
ACH-000614,-0.0921885035064577
ACH-000616,0.15271875587175615
ACH-000618,-0.03945059243587429
ACH-000619,-0.011043225558224144
ACH-000620,-0.024445272162730926
ACH-000621,0.08315155002913135
ACH-000622,-0.034590188001292
ACH-000623,0.034591494216356294
ACH-000624,0.14295609903512008
ACH-000627,0.006637792359338519
ACH-000630,-0.034008129041755736
ACH-000631,-0.014367911322152703
ACH-000632,-0.011933864481450908
ACH-000633,-0.15266951416569438
ACH-000637,0.07648137313816371
ACH-000638,-0.15029829625217714
ACH-000646,0.06845521491709065
ACH-000647,0.026447422571949125
ACH-000648,-0.10051628844987348
ACH-000649,-0.04512003695510907
ACH-000651,0.026351411569636586
ACH-000652,-0.03703505176457557
ACH-000653,0.13318076305867038
ACH-000657,0.018420756612524274
ACH-000658,0.07197097531418213
ACH-000661,0.08078406928948301
ACH-000662,-0.07375601996958528
ACH-000663,-0.13541736449385192
ACH-000665,0.02137515984994937
ACH-000671,-0.03264878069017688
ACH-000672,0.06169932256080664
ACH-000673,0.0003717617127845995
ACH-000676,0.032603673524911475
ACH-000677,0.05665568892269755
ACH-000681,-0.021111110331730985
ACH-000683,0.026842336205691517
ACH-000684,-0.14830119121123608
ACH-000688,-0.0587929454096189
ACH-000693,0.08165996058602484
ACH-000694,-0.01280855013146387
ACH-000695,-0.2300407164396571
ACH-000696,0.04819248012147173
ACH-000697,-0.04067845411090176
ACH-000699,-0.10999075948181568
ACH-000701,-0.04976979979192485
ACH-000706,0.06447115555466848
ACH-000711,0.039537150687941405
ACH-000713,0.03306466257082532
ACH-000714,-0.06232380897542812
ACH-000718,0.024270254668427187
ACH-000720,0.053065092151894026
ACH-000721,0.054474047591000885
ACH-000724,-0.07484634858900507
ACH-000725,0.01633471792405694
ACH-000732,-0.19330967975148675
ACH-000734,0.034325791222212826
ACH-000735,-0.003501092338040933
ACH-000736,0.08111840191961356
ACH-000738,-0.017402598412210958
ACH-000746,-0.04263644824460485
ACH-000747,0.08004696507954746
ACH-000748,0.09265271227753304
ACH-000753,0.02339839232754342
ACH-000756,-0.03895636493841805
ACH-000757,0.030627212978231226
ACH-000758,-0.11522593521667135
ACH-000760,0.05297791090699699
ACH-000762,-0.07637866278393597
ACH-000763,0.15095899628846424
ACH-000764,0.003717740031383447
ACH-000765,0.01989719645265541
ACH-000766,0.05538978623268327
ACH-000767,0.017511633952700438
ACH-000768,0.060528675329159766
ACH-000769,0.05422411781939215
ACH-000770,-0.0005301052877746633
ACH-000771,0.029806739569665862
ACH-000773,0.07127043761850466
ACH-000776,-0.015482569124855248
ACH-000777,-0.07574689567546285
ACH-000778,0.07668352073178968
ACH-000781,-0.030367799711769675
ACH-000782,0.06736401898256374
ACH-000783,-0.019691938514897974
ACH-000784,0.03882637827958362
ACH-000785,-0.0009753131829650713
ACH-000787,-0.0669981461895566
ACH-000788,-0.004940584813305686
ACH-000791,0.0218219371290871
ACH-000792,0.07234093842767744
ACH-000794,-0.10086297126675504
ACH-000796,-0.01041092895614704
ACH-000798,0.02915893661885254
ACH-000799,0.03402558413574034
ACH-000800,0.08237546219442013
ACH-000802,0.08715960521133265
ACH-000804,0.038715276454980005
ACH-000805,0.08443381467430335
ACH-000809,-0.054688825454010194
ACH-000810,-0.07597932883730875
ACH-000811,0.035475774906909216
ACH-000817,0.02051003575093512
ACH-000819,0.13500942719950598
ACH-000820,0.19578496349814464
ACH-000821,0.09551008041034044
ACH-000822,0.03274212895711024
ACH-000823,-0.09504793433499273
ACH-000824,0.03287237393449731
ACH-000827,-0.0015842273754507995
ACH-000829,-0.02701426180749495
ACH-000831,0.006401868046733097
ACH-000832,0.032153215627219636
ACH-000833,0.032556622877370295
ACH-000834,-0.0475908271036681
ACH-000835,0.009160513177367791
ACH-000836,-0.002859331054135978
ACH-000837,-0.032995430359016045
ACH-000838,0.09926065954747093
ACH-000839,-0.08803792665991562
ACH-000840,0.25409336553958445
ACH-000841,-0.035508294051923614
ACH-000843,0.12638906647212803
ACH-000846,-0.10050371949096144
ACH-000847,0.017897745832141917
ACH-000848,0.03107462926790354
ACH-000849,0.023035174228671924
ACH-000851,0.042383899268222495
ACH-000855,0.0940191955265516
ACH-000856,-0.03581469036023478
ACH-000858,0.057730147902232576
ACH-000859,-0.020305666735646682
ACH-000861,0.053014693686800216
ACH-000862,-0.017842878244890118
ACH-000865,-0.03448367240535277
ACH-000866,0.07514904264818842
ACH-000867,0.11657922767449205
ACH-000869,-0.01711497814072105
ACH-000872,0.07912766146075026
ACH-000873,0.08457173748943903
ACH-000876,-0.0034402189447335445
ACH-000878,0.1535593849431837
ACH-000880,0.15336319289043154
ACH-000881,-0.00041990738950070986
ACH-000882,0.0664571515601915
ACH-000884,-0.09029743656855227
ACH-000885,0.13753037191997527
ACH-000887,-0.003613813804374857
ACH-000889,0.02273520422562008
ACH-000896,0.03326546733950512
ACH-000898,0.011235867229950715
ACH-000900,0.047495320256684265
ACH-000901,0.07411822666829879
ACH-000905,0.0029272704516426443
ACH-000906,0.029549245365810783
ACH-000907,-0.017542041762071952
ACH-000910,-0.031082070095408518
ACH-000911,0.046784787841827324
ACH-000912,0.060870021290745376
ACH-000913,-0.04320094356473867
ACH-000915,-0.013860347732572926
ACH-000916,0.29983097732079445
ACH-000917,0.1413762434530957
ACH-000920,-0.2616548262713644
ACH-000921,-0.08427199613016881
ACH-000924,0.04738320315592564
ACH-000926,0.014895585511046684
ACH-000928,0.1050829932419652
ACH-000929,-0.001715457076747775
ACH-000932,0.06353398732437894
ACH-000935,0.10822283577216198
ACH-000936,-0.01776102601375953
ACH-000937,0.056142055210339804
ACH-000938,0.08304874409449654
ACH-000939,0.05847412265406773
ACH-000941,0.11445656358136805
ACH-000943,-0.0003985868766984008
ACH-000946,0.002783603283871297
ACH-000947,0.09501842687835327
ACH-000948,-0.024260337151430958
ACH-000950,-0.09596761622493602
ACH-000953,0.005300600420887771
ACH-000954,0.10182216838047906
ACH-000957,-0.062156302699291475
ACH-000958,0.2581898437379587
ACH-000960,0.05384869118441184
ACH-000963,-0.02840507541912448
ACH-000968,0.11153289286422548
ACH-000969,0.0706429649740402
ACH-000972,0.15609611308618335
ACH-000973,0.015451744231991216
ACH-000974,0.023506085878063653
ACH-000978,0.08749253909264214
ACH-000984,0.04725648409757768
ACH-000986,0.051424819764208686
ACH-000988,0.17418310034613968
ACH-000993,0.18520903604657746
ACH-000994,-0.03202358715436747
ACH-000996,0.11596993132061098
ACH-001001,-0.058268796160917076
ACH-001020,0.20095129829611852
ACH-001028,0.05761640358160915
ACH-001031,-0.0348068611472722
ACH-001038,0.06421441416742266
ACH-001048,0.02851085332412992
ACH-001050,0.01004717080066137
ACH-001053,0.1319315179486262
ACH-001054,0.14136653276454944
ACH-001061,-0.07248408563019669
ACH-001067,0.11934410177751073
ACH-001075,-0.10314920528460406
ACH-001096,0.12881919879791326
ACH-001111,-0.052293321750570984
ACH-001119,0.0695187991574575
ACH-001128,0.02080910168148763
ACH-001134,-0.09540082028411703
ACH-001151,0.0342518787581145
ACH-001163,-0.04847030878529874
ACH-001164,0.07405914080320443
ACH-001183,-0.005595750412712318
ACH-001192,0.0747871579304036
ACH-001193,-0.08117011785457709
ACH-001196,0.16913958209960173
ACH-001197,-0.19536746250138334
ACH-001205,0.02295633864717976
ACH-001211,0.06944403334423797
ACH-001212,0.14776331368032194
ACH-001228,-0.02267207322680417
ACH-001232,-0.0011112713237100258
ACH-001239,0.03899768498578668
ACH-001270,0.020720908409612843
ACH-001274,-0.05461329589860085
ACH-001275,0.11806133165872525
ACH-001277,-0.04436487865331636
ACH-001278,0.049273778806467085
ACH-001280,-0.03781004916976557
ACH-001283,0.12527092514287094
ACH-001289,0.07510067922213112
ACH-001300,0.0055242833737138355
ACH-001301,-0.09118017220226272
ACH-001302,-0.16546067156195907
ACH-001306,0.006120724667562139
ACH-001318,-0.07111476190060466
ACH-001322,0.1526902520524074
ACH-001328,0.016293635754435296
ACH-001332,0.08521376230390885
ACH-001336,0.041014286332830725
ACH-001346,-0.003930241220582652
ACH-001353,-0.0914484271739944
ACH-001354,-0.09981409005551706
ACH-001367,-0.12311937749447173
ACH-001368,0.000503725685955271
ACH-001374,-0.035172800436508035
ACH-001377,0.052171251233879334
ACH-001380,0.11727421818973773
ACH-001391,0.04436298892706665
ACH-001408,-0.04332616422568357
ACH-001430,-0.09949994701549544
ACH-001431,0.01823119843779852
ACH-001450,0.2355409027502786
ACH-001496,-0.09078744765750314
ACH-001500,-0.042953535201985436
ACH-001523,0.10478783702074278
ACH-001532,0.006690133564946506
ACH-001550,-0.061432756854460174
ACH-001552,0.08391133725755627
ACH-001554,0.03862897286969017
ACH-001654,-7.173952613326255e-05
ACH-001735,0.04122697840551297
ACH-001736,-0.0041840670918863974
ACH-001737,0.15573017827280022
ACH-001740,-0.10289679530110324
ACH-001745,0.09998618992971887
ACH-001765,0.0065765558115533215
