,ST6GALNAC5 (81849)
ACH-000215,0.10591644358959032
ACH-000221,0.04088368830778096
ACH-000222,0.23117891660317044
ACH-000223,0.09018578570366946
ACH-000226,-0.0769117680435454
ACH-000227,0.12591784274065862
ACH-000228,0.10336301979204424
ACH-000231,0.14391313624708482
ACH-000232,0.03275264850110315
ACH-000233,0.23047740908347206
ACH-000234,0.11776221117872887
ACH-000235,0.026368234386925437
ACH-000237,0.093200554579406
ACH-000238,0.08267808629064552
ACH-000242,-0.02886128050063105
ACH-000243,0.0065010726310603655
ACH-000244,0.15406513794885704
ACH-000246,0.07745381251957625
ACH-000248,0.05340343864841842
ACH-000250,0.12683230450507
ACH-000251,0.02014919645741331
ACH-000252,0.23021106023332866
ACH-000253,0.27565362518402464
ACH-000255,0.016630156598743118
ACH-000256,-0.06080242999254368
ACH-000257,0.3005226452481837
ACH-000258,0.1334433545512424
ACH-000259,-0.03080922330570173
ACH-000260,0.08404516008363165
ACH-000261,0.10182002239742534
ACH-000262,-0.1557375245536704
ACH-000263,0.12396335339508124
ACH-000264,0.06444707664020614
ACH-000265,0.03916363209332275
ACH-000266,0.07771922377425226
ACH-000272,0.11888910446396042
ACH-000274,0.13819673051331968
ACH-000277,0.1268229810062169
ACH-000278,0.0586053408875797
ACH-000279,0.1504567560271025
ACH-000280,0.03008278334243427
ACH-000281,0.18666502612137734
ACH-000288,0.09757258065682203
ACH-000291,0.08444636381985944
ACH-000293,-0.010632448861722441
ACH-000294,0.1826650490799513
ACH-000295,0.05935944574372973
ACH-000296,0.029221787447138232
ACH-000302,0.002425987894910329
ACH-000304,0.3072501621597099
ACH-000307,0.044115205968528484
ACH-000308,0.09101838418554804
ACH-000310,0.08692311322143814
ACH-000311,-0.040602665175497515
ACH-000312,0.04883744827821456
ACH-000315,0.1865367991731824
ACH-000316,0.017460622178004308
ACH-000317,-0.04298923401784064
ACH-000318,0.03998762704672626
ACH-000319,0.0014916312804393599
ACH-000320,0.07374767424870934
ACH-000322,0.04315761240218753
ACH-000323,-0.0548768748594523
ACH-000324,0.0622951168803216
ACH-000329,0.13412343548228592
ACH-000330,0.32130626726476896
ACH-000331,-0.08230020463743604
ACH-000332,0.02076752909654136
ACH-000334,0.09226102788179252
ACH-000335,-0.235741965833516
ACH-000336,0.3636474136434551
ACH-000337,-0.01631901712076592
ACH-000338,-0.2777071274075068
ACH-000339,0.13789963069333971
ACH-000341,-0.08069678075587702
ACH-000348,0.20008129490048368
ACH-000350,0.11032711905891658
ACH-000352,0.013312332791102558
ACH-000356,0.06863891265395312
ACH-000361,0.02135742292511343
ACH-000362,0.14125711266306734
ACH-000363,0.09107316169222368
ACH-000364,0.17399550593386703
ACH-000365,0.1083227526407516
ACH-000366,0.109252586652001
ACH-000368,0.15452121575899436
ACH-000374,-0.05182216617848618
ACH-000375,-0.03303788843011137
ACH-000376,0.04639113810693488
ACH-000381,0.10085747692258686
ACH-000383,0.032869045004933366
ACH-000387,0.10944595209148963
ACH-000389,-0.00394336601164002
ACH-000390,0.04500893873131692
ACH-000393,-0.017566192430499648
ACH-000395,0.049845216182034566
ACH-000396,-0.10115527361219492
ACH-000397,0.2318909935949721
ACH-000401,0.05110335007739776
ACH-000402,0.13007117297913254
ACH-000403,0.09765513901379116
ACH-000404,0.13118946915658308
ACH-000406,0.0710362200234361
ACH-000407,0.0922310620453126
ACH-000408,0.10850005812925198
ACH-000410,0.04971609942072828
ACH-000411,0.2436225478051081
ACH-000414,0.0889955387483899
ACH-000415,0.049018735344302164
ACH-000416,0.09385016270577007
ACH-000420,-0.0010255145842797881
ACH-000421,-0.0023632925340074692
ACH-000424,0.2287269197296303
ACH-000425,0.10129700380703234
ACH-000426,0.05910640449151836
ACH-000427,0.008783109022287886
ACH-000433,0.03369968445910524
ACH-000435,0.06426888140458907
ACH-000436,-0.03108245004721255
ACH-000444,0.08440296551887552
ACH-000445,0.1326701371191738
ACH-000448,-0.0034433524697269407
ACH-000450,0.2420051954637587
ACH-000452,0.06678738811535011
ACH-000454,0.1022995948082496
ACH-000458,-0.06700343401204739
ACH-000459,0.1161070562045367
ACH-000460,0.09157213056380653
ACH-000461,0.13467865769298734
ACH-000463,0.028348445566986763
ACH-000464,0.0748356680994094
ACH-000466,0.023579379079896788
ACH-000467,0.15249600638121966
ACH-000468,-0.05951798656572861
ACH-000469,0.1510865620660014
ACH-000470,0.12142200373217317
ACH-000471,0.12163967951635135
ACH-000472,0.13895613692222655
ACH-000473,0.18516553111317727
ACH-000475,0.08497809417814596
ACH-000476,0.04196192752085754
ACH-000477,0.16769937062891851
ACH-000479,-0.01598991544388432
ACH-000480,0.1468432617727829
ACH-000481,-0.04005753355258853
ACH-000483,0.10943190561757342
ACH-000484,0.04820348720645536
ACH-000485,0.17999501811541574
ACH-000486,0.0948654562390284
ACH-000487,0.044352753354741765
ACH-000488,0.13854438679078915
ACH-000490,0.010176797189556474
ACH-000491,-0.015153445992861472
ACH-000495,0.009125890559133435
ACH-000496,-6.699783270336619e-05
ACH-000499,-0.29076916622709514
ACH-000500,-0.0288006768172245
ACH-000502,0.0615145871754553
ACH-000503,0.03499906173620113
ACH-000505,0.029864695203389264
ACH-000507,-0.06045614587361897
ACH-000510,0.0190944113379586
ACH-000511,0.011269403663833655
ACH-000512,0.360668283329201
ACH-000516,0.18039315551806195
ACH-000517,0.04778034232095295
ACH-000518,0.047986041246357435
ACH-000520,0.019064348350830842
ACH-000521,-0.002706779397826825
ACH-000522,0.013514950614784743
ACH-000524,0.0992921042151938
ACH-000527,0.07120628720455044
ACH-000528,0.10888607053900112
ACH-000537,0.02041592567350385
ACH-000541,0.027121977087008253
ACH-000542,0.06645266840384335
ACH-000544,0.08097461624884279
ACH-000545,0.09527828401543817
ACH-000547,0.18878338828376412
ACH-000548,0.05077408919870294
ACH-000549,0.2877606818025504
ACH-000550,0.18197421882171866
ACH-000552,0.05206124923414621
ACH-000556,0.07493457979261195
ACH-000557,0.08499888794711623
ACH-000569,0.19278876226095001
ACH-000570,0.2071306091915444
ACH-000571,0.03584567706243373
ACH-000573,0.08508293596066603
ACH-000576,0.16907783035389226
ACH-000579,-0.037136271096674896
ACH-000580,0.06028411595278496
ACH-000584,0.10218799651490844
ACH-000585,0.010721579230940406
ACH-000588,0.11122016453062426
ACH-000589,0.1182012092279823
ACH-000591,0.16288022817531456
ACH-000593,0.0619580745772975
ACH-000600,0.11630488627508725
ACH-000601,0.1547963929649967
ACH-000605,0.07349632634446246
ACH-000606,-0.09674219730396284
ACH-000608,0.13555502276382958
ACH-000614,0.029523862999935126
ACH-000616,0.060867445605669326
ACH-000618,0.12609323158223254
ACH-000619,0.013029259691247144
ACH-000620,0.018422506902665763
ACH-000621,0.0900095260622375
ACH-000622,-0.1361084817495861
ACH-000623,0.16036668548140331
ACH-000624,0.024952251738735068
ACH-000627,0.030630487290456893
ACH-000630,0.019973233199569142
ACH-000631,0.18854745763332206
ACH-000632,0.02092681570659829
ACH-000633,0.27477710331782473
ACH-000637,0.061555104083046486
ACH-000638,-0.17916505197793806
ACH-000646,0.18539497785147846
ACH-000647,0.12086287765770015
ACH-000648,-0.1147016670433024
ACH-000649,0.13006390880658078
ACH-000651,-0.05342368586741133
ACH-000652,-0.10981672520120897
ACH-000653,0.17638098991792006
ACH-000657,0.05926817675150505
ACH-000658,0.2062180175926132
ACH-000661,0.10602557579310752
ACH-000662,0.15228070868843055
ACH-000663,0.1733168300467776
ACH-000665,0.04632938737785983
ACH-000671,0.07602034191195793
ACH-000672,0.6197670116101905
ACH-000673,0.1538267674092812
ACH-000676,0.06793889723260912
ACH-000677,0.0881547263299458
ACH-000681,0.005885865769336176
ACH-000683,0.04305060956675397
ACH-000684,0.1002262013428203
ACH-000688,0.12318909543445634
ACH-000693,0.05735557333730841
ACH-000694,0.07913800558047046
ACH-000695,0.18538859439859387
ACH-000696,-0.0740157259587439
ACH-000697,0.2318156596023837
ACH-000699,0.2123698557737196
ACH-000701,0.22014485684046667
ACH-000706,0.1444090442508445
ACH-000711,0.04861936411152387
ACH-000713,0.05820169565818022
ACH-000714,0.16729875152348014
ACH-000718,0.14450348324292256
ACH-000720,-0.0004708584358722376
ACH-000721,0.09715458624233264
ACH-000724,-0.08338280209078335
ACH-000725,-0.043119288690090934
ACH-000732,0.02240655577011797
ACH-000734,0.12147861331402425
ACH-000735,0.02383620150922639
ACH-000736,0.14250274367213586
ACH-000738,0.13935716460430728
ACH-000746,0.062121538277666775
ACH-000747,0.0888791775007124
ACH-000748,0.047336225826762855
ACH-000753,0.12158893541522965
ACH-000756,0.16792769419744005
ACH-000757,0.02948017603035472
ACH-000758,0.02371660515889277
ACH-000760,0.07693403862844105
ACH-000762,0.12971735966066475
ACH-000763,0.20241412142662354
ACH-000764,0.2499080484621364
ACH-000765,0.031735343871264726
ACH-000766,0.12515486615233287
ACH-000767,0.023919527656733337
ACH-000768,0.1831106334866551
ACH-000769,0.13446336825192345
ACH-000770,0.14591890296764215
ACH-000771,-0.02680905980726101
ACH-000773,0.2323139084984379
ACH-000776,0.01318660195133452
ACH-000777,0.18710057961722332
ACH-000778,0.14325083825944745
ACH-000781,0.10603607207371228
ACH-000782,0.280001600801876
ACH-000783,0.09472690360546167
ACH-000784,0.07335259782831671
ACH-000785,0.08973030965160032
ACH-000787,0.04930693969738908
ACH-000788,0.02198634165361078
ACH-000791,0.09375183789750946
ACH-000792,0.06613095214485785
ACH-000794,0.105432629163473
ACH-000796,0.09743393294579074
ACH-000798,0.2202434704565136
ACH-000799,0.1633257406907415
ACH-000800,0.11309577559806258
ACH-000802,0.18127095030644366
ACH-000804,0.02875031434489961
ACH-000805,-0.029608771914300006
ACH-000809,0.025711892464490828
ACH-000810,-0.2884434933332163
ACH-000811,0.07752271441631621
ACH-000817,0.1830404073085317
ACH-000819,0.08292885126081417
ACH-000820,0.052554538085550884
ACH-000821,-0.14038908213121162
ACH-000822,0.06463101975710707
ACH-000823,0.11177102925684199
ACH-000824,0.2230845694487013
ACH-000827,0.09267058898404967
ACH-000829,0.043835494941472486
ACH-000831,-0.040987414317453376
ACH-000832,-0.15814128821039625
ACH-000833,0.12932042646453293
ACH-000834,-0.029711145560395887
ACH-000835,0.04820473409916172
ACH-000836,0.04248614917631532
ACH-000837,0.05793881505392881
ACH-000838,-0.0006496032149090861
ACH-000839,0.1518997559613298
ACH-000840,0.2454854090193937
ACH-000841,0.060939659617944675
ACH-000843,0.06381245173786808
ACH-000846,0.2328047271761233
ACH-000847,-0.08305410148335053
ACH-000848,0.16274891837859606
ACH-000849,0.20547517380736766
ACH-000851,0.08914838431127015
ACH-000855,0.15632994466397404
ACH-000856,0.15972398064411922
ACH-000858,0.01112805558569862
ACH-000859,-0.1043218701264743
ACH-000861,0.015154277013399615
ACH-000862,0.2349401359535297
ACH-000865,0.029780709496363474
ACH-000866,0.05093449592789195
ACH-000867,0.011883493340600204
ACH-000869,0.07779315169361088
ACH-000872,0.07613430551047384
ACH-000873,0.1345220431964579
ACH-000876,0.1430114653455439
ACH-000878,0.19646631000988754
ACH-000880,0.11546191295728032
ACH-000881,-0.0320541082877969
ACH-000882,0.0043886403829410826
ACH-000884,0.1402092958631017
ACH-000885,0.12699438046234698
ACH-000887,0.042003516146401736
ACH-000889,0.06861486596682552
ACH-000896,0.1261078316900697
ACH-000898,0.043565303775339285
ACH-000900,0.07421940824486474
ACH-000901,0.06862462337336082
ACH-000905,0.04743576430603489
ACH-000906,0.05193873091085301
ACH-000907,0.21276934330299452
ACH-000910,0.2005443380635945
ACH-000911,0.05773219521314488
ACH-000912,0.04321947370863572
ACH-000913,0.07274409345113936
ACH-000915,0.12422941043331588
ACH-000916,-0.03126683731254203
ACH-000917,0.08169666214489607
ACH-000920,0.18203886693424198
ACH-000921,-0.006749598875745668
ACH-000924,0.2097048774549901
ACH-000926,0.024118930361587517
ACH-000928,0.14634336260864478
ACH-000929,0.07426443985025381
ACH-000932,0.2956260595369527
ACH-000935,0.08908843100104474
ACH-000936,0.06585057019538115
ACH-000937,-0.023141337176207626
ACH-000938,0.03012500565996616
ACH-000939,0.3980996727182355
ACH-000941,0.1604914812588249
ACH-000943,0.03801204125074891
ACH-000946,0.13304495602880267
ACH-000947,0.05493967521686891
ACH-000948,0.13848994470274242
ACH-000950,-0.18904594623636445
ACH-000953,-0.003743642595050986
ACH-000954,0.4522399057646323
ACH-000957,0.1267695065707762
ACH-000958,0.013351490732752144
ACH-000960,0.02972419280769179
ACH-000963,0.010999817526747642
ACH-000968,0.009290496623542073
ACH-000969,0.005247342196889764
ACH-000972,-0.0420650632856805
ACH-000973,0.061533731505587774
ACH-000974,0.1367013577434188
ACH-000978,-0.005878200344743009
ACH-000984,0.014084919817656825
ACH-000986,0.13796582952649578
ACH-000988,0.02538489053830793
ACH-000993,0.011514088769884264
ACH-000994,0.0949000803559232
ACH-000996,0.10066334694313696
ACH-001001,-0.01871020387210013
ACH-001020,0.20484957703906356
ACH-001028,0.08772737126681662
ACH-001031,0.01452086375960453
ACH-001038,0.08616969100696219
ACH-001048,0.10605952571653196
ACH-001050,0.07399883258143193
ACH-001053,0.0874794612874849
ACH-001054,-0.07693568633887833
ACH-001061,0.018904537605883884
ACH-001067,0.15121495739983035
ACH-001075,0.1332725789642102
ACH-001096,0.09612320342159024
ACH-001111,0.3703227285004576
ACH-001119,0.13023661986463494
ACH-001128,0.13838981216648286
ACH-001134,0.13746387851730785
ACH-001151,0.15662650453762278
ACH-001163,0.09702715632352173
ACH-001164,0.08573741857987438
ACH-001183,6.551370009758632e-05
ACH-001192,0.0037405878601975092
ACH-001193,0.11452741593853627
ACH-001196,0.11383386552992827
ACH-001197,0.03803894525187542
ACH-001205,0.09291555337712623
ACH-001211,0.04379540182958417
ACH-001212,0.2814954468638993
ACH-001228,0.007387669739609652
ACH-001232,0.14499291394894914
ACH-001239,0.042818318590753836
ACH-001270,0.19842152568755847
ACH-001274,0.0028070826395818122
ACH-001275,0.033934414230613635
ACH-001277,0.2052027532202417
ACH-001278,0.3396968189222424
ACH-001280,0.02410487478413135
ACH-001283,0.14659753925034133
ACH-001289,0.17343147278863874
ACH-001300,0.05310735709737807
ACH-001301,0.11177601283353787
ACH-001302,0.046152763381558506
ACH-001306,-0.08898996227022929
ACH-001318,-0.1155006550466157
ACH-001322,0.1946852856497676
ACH-001328,0.15218303110905965
ACH-001332,0.061321891983355005
ACH-001336,0.08167868908935556
ACH-001346,0.08359036973668242
ACH-001353,-0.02112365192561318
ACH-001354,0.07714075191985194
ACH-001367,0.19315222263309886
ACH-001368,0.13521349616055384
ACH-001374,-0.04464978679162677
ACH-001377,0.12521347640728225
ACH-001380,0.017347834512658825
ACH-001391,0.21255291652353409
ACH-001408,0.10682410580453358
ACH-001430,0.07465034101142243
ACH-001431,0.1023511992542604
ACH-001450,0.14413312564783265
ACH-001496,0.049219374748845635
ACH-001500,0.002566701465997493
ACH-001523,0.19572648164411388
ACH-001532,-0.006374239226791211
ACH-001550,0.15305562282295107
ACH-001552,-0.002672415506657669
ACH-001554,0.14958148375713853
ACH-001654,0.07464428418325357
ACH-001735,0.14255638299062254
ACH-001736,0.023039895677589937
ACH-001737,0.006078215939518058
ACH-001740,0.035142787380035866
ACH-001745,0.1277182980016976
ACH-001765,0.07412797043813657
