,PPP1R3D (5509)
ACH-000259,-0.035908953818016176
ACH-000260,0.050806230999419895
ACH-000261,-0.02118096862745216
ACH-000262,0.14418534901893929
ACH-000263,-0.09790112893371017
ACH-000264,0.04116793402332565
ACH-000265,0.10972632674342156
ACH-000266,-0.0338184167143109
ACH-000272,0.012649803102941913
ACH-000274,0.002993573340255305
ACH-000277,-0.1325861484628728
ACH-000278,0.07612360503545436
ACH-000279,0.029675261559654317
ACH-000280,0.08773177711873495
ACH-000281,0.08182425589654735
ACH-000288,0.09082347198094116
ACH-000291,0.07777065083549682
ACH-000293,0.12006374198195573
ACH-000294,-0.07744969788904653
ACH-000295,0.0795116286519065
ACH-000296,-0.0763189316700629
ACH-000302,0.07202683660540106
ACH-000304,-0.06643275194430256
ACH-000307,-0.050095137739391934
ACH-000308,-0.041915953678628125
ACH-000310,0.22541126684872675
ACH-000311,0.024054071250855076
ACH-000312,0.07825257809462602
ACH-000315,-0.05122855585934322
ACH-000316,0.17813083515865755
ACH-000317,0.060360025086904384
ACH-000318,0.10674762808888273
ACH-000319,0.13904198513580002
ACH-000320,-0.10690569365105458
ACH-000322,-0.16878373280469275
ACH-000323,0.2139188959785849
ACH-000324,-0.011808096124011024
ACH-000329,-0.06737977341863861
ACH-000330,0.1864416576536412
ACH-000331,0.00568000258264904
ACH-000332,0.0184651072142648
ACH-000334,0.13748407500110696
ACH-000335,0.07172774881162985
ACH-000336,-0.18510033141068347
ACH-000337,0.10000269821423703
ACH-000338,-0.5084707778919709
ACH-000339,0.07786203313807499
ACH-000341,0.06381274953866893
ACH-000348,-0.06846203778311677
ACH-000350,-0.010803866110717531
ACH-000352,0.045888773426008174
ACH-000356,0.0563343149690253
ACH-000361,-0.1000304345826489
ACH-000362,0.11191189494912236
ACH-000363,0.0014514324999182952
ACH-000364,0.2375129251405728
ACH-000365,0.032864195041831135
ACH-000366,0.015141521711826532
ACH-000368,-0.18679969062305896
ACH-000374,0.059347307452060176
ACH-000375,-0.10791127519064976
ACH-000376,-0.026761617007802548
ACH-000381,0.14910317972475068
ACH-000383,-0.000394770022874908
ACH-000387,0.016100507555121803
ACH-000389,-0.3022721197420513
ACH-000390,0.025565694514125558
ACH-000393,-0.038901526387832494
ACH-000395,-0.08719018943851904
ACH-000396,0.20402488384097453
ACH-000397,-0.03498375885689085
ACH-000401,0.020282281726908883
ACH-000402,0.36405888260366215
ACH-000403,-0.13801362786411847
ACH-000404,0.05873337278059902
ACH-000406,-0.010116033185335941
ACH-000407,-0.15919487474171756
ACH-000408,0.22059872203783304
ACH-000410,-0.013453268321376416
ACH-000411,0.012216337529490574
ACH-000414,-0.07576682170527099
ACH-000415,0.0447054035462499
ACH-000416,0.00852573572079018
ACH-000420,0.12491680840604268
ACH-000421,-0.0066593661043275795
ACH-000424,-0.2274867350610121
ACH-000425,-0.09999178255886328
ACH-000426,0.057365934817216226
ACH-000427,-0.18748358531681988
ACH-000433,0.1944382372519356
ACH-000435,0.30361232506523056
ACH-000436,0.049098172393535706
ACH-000444,-0.03307215596348439
ACH-000445,-0.1782218269762591
ACH-000448,0.04572269488741255
ACH-000450,0.06601890095711503
ACH-000452,-0.11802411610812155
ACH-000454,0.020319330814381226
ACH-000458,-0.08849196215614355
ACH-000459,-0.06677639868328054
ACH-000460,-0.0312723474482132
ACH-000461,0.014188218601135087
ACH-000463,-0.004266669106869727
ACH-000464,0.041648214628392924
ACH-000466,-0.0918647854327535
ACH-000467,-0.2852360885490896
ACH-000468,0.09079135362421266
ACH-000469,0.05732757310776345
ACH-000470,0.06022139538286795
ACH-000471,-0.07165756654558167
ACH-000472,-0.026627724868536085
ACH-000473,-0.021349008970955163
ACH-000475,0.017204977818813666
ACH-000476,0.026778043060036758
ACH-000477,0.1609443161899612
ACH-000479,-0.028004266859311712
ACH-000480,-0.012120063993023754
ACH-000481,-0.007221583296326067
ACH-000483,0.03146447207113263
ACH-000484,0.02251447607032448
ACH-000485,0.11506998748204947
ACH-000486,0.04684949771446496
ACH-000487,-0.01474518257390304
ACH-000488,-0.07661378575463174
ACH-000490,0.08822524360906946
ACH-000491,-0.005344504340663757
ACH-000495,0.0141379739521225
ACH-000496,0.06748638310698439
ACH-000499,0.09198124406389424
ACH-000500,0.16766592078816664
ACH-000502,0.0031357470256207854
ACH-000503,0.1119931436782816
ACH-000505,0.037737318605441716
ACH-000507,0.03743545597800035
ACH-000510,-0.041445231729820335
ACH-000511,-0.067469144563807
ACH-000512,-0.09416504076592808
ACH-000516,0.07180807427137306
ACH-000517,-0.05959795389598544
ACH-000518,-0.05977908355087961
ACH-000520,-0.01306782676019377
ACH-000521,0.16051181604517425
ACH-000522,0.04730065281557571
ACH-000524,0.026843332427318414
ACH-000527,-0.036723649935513435
ACH-000528,0.04197201270447681
ACH-000537,0.05444609595154677
ACH-000541,0.08671424800052675
ACH-000542,0.04522622103839718
ACH-000544,0.018403528769929508
ACH-000545,-0.02319634338230925
ACH-000547,0.13216847501334816
ACH-000548,-0.033881149597575516
ACH-000549,-0.014048289496814768
ACH-000550,0.08475098936857532
ACH-000552,0.057806378975865526
ACH-000556,0.0429348582291533
ACH-000557,-0.05920134683239879
ACH-000569,-0.0591494925357132
ACH-000570,0.07531967469187374
ACH-000571,0.024121774589914786
ACH-000573,0.17394679053214349
ACH-000576,0.2097636636025544
ACH-000579,-0.12209738074194505
ACH-000580,0.11240524812328108
ACH-000584,-0.12203420243569878
ACH-000585,0.033604169556433
ACH-000588,0.02259461364915441
ACH-000589,-0.1250185796292389
ACH-000591,-0.013432719209729929
ACH-000593,0.03749298433868276
ACH-000600,0.055591232216005655
ACH-000601,0.002740855490854373
ACH-000605,0.0646861035771744
ACH-000606,0.07725146502996814
ACH-000608,-0.04133441083536516
ACH-000614,-0.10049968913115817
ACH-000616,0.023630461261817327
ACH-000618,-0.07060844957650099
ACH-000619,0.0990960483923806
ACH-000620,-0.02123291529437575
ACH-000621,0.130307696451655
ACH-000622,0.08120078682003433
ACH-000623,0.025115213649650525
ACH-000624,-0.011014966883214624
ACH-000627,0.02387394188437568
ACH-000630,-0.016529321303271418
ACH-000631,0.13419017825135032
ACH-000632,-0.0891182519875143
ACH-000633,-0.017767779269339774
ACH-000637,-0.053634870753428585
ACH-000638,-0.035548350881074026
ACH-000646,-0.0815676959435438
ACH-000647,-0.09416905163522853
ACH-000648,-0.11220720736887388
ACH-000649,0.009775635281161632
ACH-000651,-0.05005091571716297
ACH-000652,0.017176215050879424
ACH-000653,0.14216088374181762
ACH-000657,0.06903804094451306
ACH-000658,0.038927280044881926
ACH-000661,0.07977744638818039
ACH-000662,-0.16749275970696606
ACH-000663,0.08165225258380243
ACH-000665,0.0267099084757316
ACH-000671,0.06435776446947851
ACH-000672,-0.15183179976248362
ACH-000673,0.03705466097094207
ACH-000676,0.03074187380896222
ACH-000677,-0.0832140597917343
ACH-000681,0.04973813073792373
ACH-000683,-0.07161820059873987
ACH-000684,0.2692397505987523
ACH-000688,-0.16523056007599446
ACH-000693,0.013541748687339254
ACH-000694,0.06763284223585772
ACH-000695,0.14218627062216393
ACH-000696,0.04641035137627651
ACH-000697,0.011544483081709436
ACH-000699,0.06427714966984742
ACH-000701,0.06057894728718066
ACH-000706,0.15852431289638635
ACH-000711,0.016087549030616922
ACH-000713,0.12381993042271194
ACH-000714,0.013088077529190494
ACH-000718,-0.12594165617071526
ACH-000720,-0.12896718989799671
ACH-000721,0.054800793133624584
ACH-000724,0.19512416470756705
ACH-000725,0.18405073902636584
ACH-000732,-0.1171449149539256
ACH-000734,0.21350592434950846
ACH-000735,-0.029193705909987024
ACH-000736,0.04238937555950408
ACH-000738,-0.13423507687192107
ACH-000746,0.10825753951275284
ACH-000747,0.02718749408704225
ACH-000748,0.0003423819873236916
ACH-000753,0.04751710486592076
ACH-000756,0.08525161593175586
ACH-000757,0.1049943295836615
ACH-000758,-0.03428505137879085
ACH-000760,0.13381315528314267
ACH-000762,-0.028395317297430105
ACH-000763,0.08439225693221745
ACH-000764,-0.06932109762400256
ACH-000765,-0.023544063023512897
ACH-000766,0.07511456767061743
ACH-000767,0.0323979833091076
ACH-000768,-0.016874092809433132
ACH-000769,-0.03376808184262636
ACH-000770,0.06915414423948897
ACH-000771,-0.004640936039947931
ACH-000773,-0.15702110908062825
ACH-000776,0.1701806450423809
ACH-000777,0.029416726602052683
ACH-000778,-0.04352420944701951
ACH-000781,0.03115571347589733
ACH-000782,-0.09476057714637444
ACH-000783,0.08399354345598292
ACH-000784,0.06448874652892693
ACH-000785,0.0502842916641964
ACH-000787,-0.1230759011583412
ACH-000788,-0.022220835609301902
ACH-000791,0.02131136426407949
ACH-000792,0.054101111446169185
ACH-000794,-0.04754398197243682
ACH-000796,-0.00197710420470865
ACH-000798,0.20196385662386665
ACH-000799,-0.10597958175629638
ACH-000800,0.06966838357879218
ACH-000802,-0.0960374035314084
ACH-000804,-0.010999334200023187
ACH-000805,0.06106327033575354
ACH-000809,0.05179315701298585
ACH-000810,0.1339496571031062
ACH-000811,-0.03234920621962285
ACH-000817,0.08482228470040244
ACH-000819,0.03382644346300834
ACH-000820,-0.026143306679640564
ACH-000821,0.21540836835249635
ACH-000822,-0.07306757789543579
ACH-000823,-0.03971222789053931
ACH-000824,-0.020857993937108885
ACH-000827,-0.020786369555111286
ACH-000829,-0.0982636685542668
ACH-000831,0.04836538328640147
ACH-000832,0.0303472827962282
ACH-000833,0.004773264701452978
ACH-000834,-0.051372510703721896
ACH-000835,0.07767857461095018
ACH-000836,-0.020145324124780917
ACH-000837,0.07399350793207693
ACH-000838,0.06257961208268975
ACH-000839,-0.05499872101883463
ACH-000840,0.15533148988028506
ACH-000841,0.0498651500682553
ACH-000843,0.10116652597287427
ACH-000846,0.08643062115828698
ACH-000847,-0.09509330113244632
ACH-000848,0.0472838922588558
ACH-000849,-0.02955018153222017
ACH-000851,-0.24572743604993874
ACH-000855,0.120196633577149
ACH-000856,-0.10375310306339296
ACH-000858,0.017192166503705485
ACH-000859,0.08239420352692861
ACH-000861,0.038456456400809136
ACH-000862,-0.08935714873070304
ACH-000865,0.020280895929597382
ACH-000866,-0.010668663357083007
ACH-000867,0.04328567456734232
ACH-000869,0.09715705873917473
ACH-000872,0.07412393183775756
ACH-000873,-0.1796720655151641
ACH-000876,0.09106262333291963
ACH-000878,0.14926071498134408
ACH-000880,0.08517426301209093
ACH-000881,0.08457841716004427
ACH-000882,-0.013517649608898131
ACH-000884,-0.08098038633529278
ACH-000885,0.06385715635366802
ACH-000887,0.07180343069732081
ACH-000889,0.2238322381031671
ACH-000896,0.07614847756836933
ACH-000898,0.1943867470506076
ACH-000900,-0.01824863232549922
ACH-000901,0.024854159631682984
ACH-000905,0.061909350230051424
ACH-000906,0.01920557737370195
ACH-000907,-0.2483670885816001
ACH-000910,0.15601601968411488
ACH-000911,-0.0022335486166801927
ACH-000912,0.01948138358957382
ACH-000913,0.13167191061265027
ACH-000915,-0.08653343588287524
ACH-000916,-0.0370725634844823
ACH-000917,0.1683334188321542
ACH-000920,0.1489654589342504
ACH-000921,-0.17965618323943866
ACH-000924,0.03557508134566935
ACH-000926,-0.07425667332889023
ACH-000928,-0.10310892519495353
ACH-000929,0.02892962695165112
ACH-000932,-0.05120728496030233
ACH-000935,0.13413741701927276
ACH-000936,-0.2550940566754993
ACH-000937,-0.0618648657508221
ACH-000938,0.15846319676556725
ACH-000939,0.05112130195535855
ACH-000941,-0.010663177574081495
ACH-000943,0.01932666336231689
ACH-000946,-0.018100413571878558
ACH-000947,-0.02892315124017308
ACH-000948,0.046618569331170416
ACH-000950,0.062037214931726474
ACH-000953,-0.0009736010357113113
ACH-000954,0.11218741694983672
ACH-000957,-0.08530656516109697
ACH-000958,-0.09902882384818998
ACH-000960,0.010276648642121359
ACH-000963,-0.046321074914125855
ACH-000968,-0.06286702569516503
ACH-000969,-0.09414257208542023
ACH-000972,-0.06470368212354798
ACH-000973,-0.06186744714248455
ACH-000974,-0.0760812231191489
ACH-000978,-0.09823615071230343
ACH-000984,-0.03598163833358512
ACH-000986,0.027463684765437424
ACH-000988,0.05959390538823839
ACH-000993,0.05224377689565172
ACH-000994,-0.08434783617361599
ACH-000996,-0.05014492807334259
ACH-001001,0.07505359299016316
ACH-001020,0.06067645110674544
ACH-001028,0.04453804034494584
ACH-001031,0.1544384740896241
ACH-001038,-0.0270595032028883
ACH-001048,0.09558786849093956
ACH-001050,-0.04009862504471468
ACH-001053,0.11802017551204147
ACH-001054,0.07235318934436698
ACH-001061,0.08799107199345499
ACH-001067,0.0844975433677687
ACH-001075,-0.1896168038360332
ACH-001096,0.07814915852219707
ACH-001111,-0.18484143955691906
ACH-001119,-0.1417026584782578
ACH-001128,-0.18763990137347966
ACH-001134,0.0075361413122955485
ACH-001151,-0.015081003215970447
ACH-001163,-0.02448885257500554
ACH-001164,0.029439386244274463
ACH-001183,0.0015347270500838748
ACH-001192,0.0861591934312803
ACH-001193,0.11947899335505414
ACH-001196,-0.1664364525348231
ACH-001197,-0.033014234080447145
ACH-001205,-0.002574267934035533
ACH-001211,0.036495901644499326
ACH-001212,-0.22013559049016154
ACH-001228,-0.1018563928480334
ACH-001232,0.02311664826869995
ACH-001239,-0.0016734666492453161
ACH-001270,-0.16028665399199393
ACH-001274,-0.04607234659586959
ACH-001275,0.13070739475395135
ACH-001277,0.034068477141230034
ACH-001278,-0.02501889802377669
ACH-001280,0.09803826983016238
ACH-001283,0.1382894141320031
ACH-001289,-0.18078685614658496
ACH-001300,0.1910850778328987
ACH-001301,-0.09994152933240302
ACH-001302,-0.024817043108714264
ACH-001306,0.0961638056228997
ACH-001318,0.05521546060826898
ACH-001322,-0.11234208712941626
ACH-001328,-0.06842651000485588
ACH-001332,0.00680999917089903
ACH-001336,0.08852272103489668
ACH-001346,0.05337989057046516
ACH-001353,0.0182817769530356
ACH-001354,-0.010091568720014198
ACH-001367,0.2921400110582937
ACH-001368,0.016372957707749616
ACH-001374,-0.06025755667289715
ACH-001377,0.07927391781849592
ACH-001380,-0.01882401071319453
ACH-001391,0.02041619145337014
ACH-001408,0.003461865384270828
ACH-001430,0.3738150892472247
ACH-001431,0.018669072640517426
ACH-001450,0.00888170928117137
ACH-001496,0.07147203139826873
ACH-001500,-0.0178681511873718
ACH-001523,0.005642410301176893
ACH-001532,0.04204154842429481
ACH-001550,0.03889764870388328
ACH-001552,0.04141029982754866
ACH-001554,0.03983548292168077
ACH-001654,0.11810959700555668
ACH-001735,0.16942657189371949
ACH-001736,0.0716268421396194
ACH-001737,-0.08961210783374711
ACH-001740,0.07288042944406632
ACH-001745,0.06860899569427499
ACH-001765,0.19948244239839785
