,GRM3 (2913)
ACH-000198,0.09141280035840632
ACH-000203,0.4327198440529176
ACH-000204,0.1721986844476934
ACH-000206,0.06932044262564284
ACH-000207,0.1571150918976684
ACH-000208,0.092750877673241
ACH-000210,0.07438056930112333
ACH-000211,0.11130735298632743
ACH-000215,0.08778718986149825
ACH-000221,-0.18365842584960854
ACH-000222,0.031288803820628444
ACH-000223,0.07186432136286589
ACH-000226,-0.10145418165513488
ACH-000227,0.13459175058295858
ACH-000228,0.17445882091970966
ACH-000231,0.09043534497696938
ACH-000232,0.12542050031762125
ACH-000233,0.11011553021551428
ACH-000234,-0.03551309536043642
ACH-000235,0.08792660056007919
ACH-000237,0.05661902044437191
ACH-000238,0.029643417620672925
ACH-000242,-0.018002745750959656
ACH-000243,-0.0029265422331435365
ACH-000244,0.10089132860169908
ACH-000246,0.0769050687173668
ACH-000248,0.05131469932513115
ACH-000250,0.05055310750648582
ACH-000251,0.021915109637767792
ACH-000252,0.16946351618273467
ACH-000253,0.001163982399691234
ACH-000255,-0.07928390114577008
ACH-000256,0.1343462442851737
ACH-000257,0.0401431201879684
ACH-000258,-0.046837670575491146
ACH-000259,0.07301259028520772
ACH-000260,0.02607203749659072
ACH-000261,0.034123014364972906
ACH-000262,0.14092256111272808
ACH-000263,0.0969816745889861
ACH-000264,0.014591380931205891
ACH-000265,0.0663789838045398
ACH-000266,-0.026096534754493927
ACH-000272,0.002126509359936348
ACH-000274,0.03616411243814231
ACH-000277,0.014000522852765191
ACH-000278,0.014279327601176547
ACH-000279,0.03140146861322317
ACH-000280,0.008050182423524866
ACH-000281,0.1494599155705936
ACH-000288,-0.005638442425507409
ACH-000291,0.0029759806001704533
ACH-000293,-0.12175289287365294
ACH-000294,0.1911325653216489
ACH-000295,0.12016642349765735
ACH-000296,-0.03167676724271032
ACH-000302,-0.045507019022359305
ACH-000304,0.0013837964986910564
ACH-000307,0.025416767155444872
ACH-000308,0.009577699900225674
ACH-000310,0.028942388088421606
ACH-000311,-0.07932251195485375
ACH-000312,0.06025794467366799
ACH-000315,0.1056695785871714
ACH-000316,0.1631849677243969
ACH-000317,0.3131008008916676
ACH-000318,-0.019017656226809208
ACH-000319,-0.0230021614772453
ACH-000320,0.10240382955171176
ACH-000322,0.06274140065788028
ACH-000323,0.03837389363299823
ACH-000324,0.10824275050091828
ACH-000329,0.11614489752332817
ACH-000330,-0.0014711474867961987
ACH-000331,-0.07111685039873344
ACH-000332,0.07098399961504598
ACH-000334,0.2160852743449345
ACH-000335,0.008342650246877189
ACH-000336,0.1424284332597319
ACH-000337,0.13259014604616826
ACH-000338,0.3255771025159667
ACH-000339,-0.08456523073761288
ACH-000341,0.0014200395448151616
ACH-000348,0.10089302090834212
ACH-000350,0.14612908704306293
ACH-000352,0.06375829802475784
ACH-000356,-0.030041330509351843
ACH-000361,0.24271540242533116
ACH-000362,0.06059007252668719
ACH-000363,0.08815809038241361
ACH-000364,-0.0076266823218316265
ACH-000365,-0.033583338048916056
ACH-000366,0.11880674866944416
ACH-000368,0.09759374079368867
ACH-000374,-0.01044845592473212
ACH-000375,0.014550415040488703
ACH-000376,-0.08871661791834476
ACH-000381,0.10433187622064233
ACH-000383,0.01898574231152984
ACH-000387,0.015533775051330224
ACH-000389,0.07814953854073288
ACH-000390,0.011333224556216144
ACH-000393,0.1263800168212603
ACH-000395,0.14230158398921813
ACH-000396,-0.08948307137452345
ACH-000397,0.050631067358203385
ACH-000401,-0.09872333509724353
ACH-000402,-0.0881078259021643
ACH-000403,0.04620069039647675
ACH-000404,0.05625789923323694
ACH-000406,-0.038385032303040266
ACH-000407,0.13961350602265127
ACH-000408,-0.1715232022325389
ACH-000410,0.032609824322319
ACH-000411,-0.027413994462195383
ACH-000414,0.042129272045047086
ACH-000415,-0.017026827969909532
ACH-000416,0.083539331864302
ACH-000420,0.03528871381980079
ACH-000421,0.03049407672543828
ACH-000424,0.01894313090175959
ACH-000425,-0.027938992044836526
ACH-000426,0.1967026529170344
ACH-000427,0.03353947683413213
ACH-000433,-0.04974570078149581
ACH-000435,-0.2549193365142676
ACH-000436,-0.01048017188595867
ACH-000444,-0.11053026056029336
ACH-000445,-0.08098691118863997
ACH-000448,0.03873133356033872
ACH-000450,-0.09402873147912036
ACH-000452,-0.04560286857625067
ACH-000454,0.06003760320314719
ACH-000458,0.08641222630951621
ACH-000459,-0.06461321196321261
ACH-000460,0.007433845931904721
ACH-000461,0.06508584180008023
ACH-000463,0.03101751764741038
ACH-000464,0.0743959421304349
ACH-000466,-0.040757924701657934
ACH-000467,0.05164973801585712
ACH-000468,0.0662677691784143
ACH-000469,0.08552282185067653
ACH-000470,-0.00562765925098527
ACH-000471,0.09023025338647672
ACH-000472,0.028922535573496982
ACH-000473,0.05954610558838903
ACH-000475,-0.052683622860866114
ACH-000476,-0.14556950947235905
ACH-000477,0.015475951920802018
ACH-000479,0.18148447806111345
ACH-000480,-0.08367720867735097
ACH-000481,0.1403082131682189
ACH-000483,-0.0341488521756267
ACH-000484,0.1168770524993346
ACH-000485,0.09887162031442108
ACH-000486,0.05416199063389717
ACH-000487,-0.0673623653563192
ACH-000488,-0.0473701803771624
ACH-000490,-0.0004515702592033673
ACH-000491,-0.1446210393378105
ACH-000495,0.15198541775133928
ACH-000496,0.02508645503904947
ACH-000499,0.11863543750428653
ACH-000500,-0.1611516436033518
ACH-000502,0.037644593591855686
ACH-000503,-0.04795588839472283
ACH-000505,-0.0012174042155965626
ACH-000507,-0.03257025265098601
ACH-000510,-0.0213351736204423
ACH-000511,0.043330606653441316
ACH-000512,0.1189282676282186
ACH-000516,-0.06947599516262673
ACH-000517,0.1395256335989594
ACH-000518,0.019925098453211103
ACH-000520,0.2532285241269287
ACH-000521,0.12494359105984808
ACH-000522,0.027528731089516853
ACH-000524,0.1575959859805692
ACH-000527,0.038873095941103726
ACH-000528,0.05666780468740466
ACH-000537,0.026231825325161013
ACH-000541,-0.00555400141621111
ACH-000542,0.02174463247222265
ACH-000544,-0.1781435716479592
ACH-000545,-0.025685780025545488
ACH-000547,0.1030066752292786
ACH-000548,0.2147272788855576
ACH-000549,-0.052368874267622434
ACH-000550,-0.07751051958344468
ACH-000552,-0.10286894764869947
ACH-000556,0.13368019673690315
ACH-000557,0.1386862553865717
ACH-000569,-0.04467878034436358
ACH-000570,0.10496220263577907
ACH-000571,0.10263340915571713
ACH-000573,0.0640678077773292
ACH-000576,0.028992471242093323
ACH-000579,-0.07827014152639705
ACH-000580,0.02917762549488067
ACH-000584,0.05780396926512131
ACH-000585,-0.04267879448851376
ACH-000588,0.05669804297133117
ACH-000589,0.11087100333574657
ACH-000591,0.046135194820754635
ACH-000593,0.030713746032615907
ACH-000600,0.09264162232857928
ACH-000601,0.09609905782082813
ACH-000605,0.04395195466746173
ACH-000606,0.1570534222408937
ACH-000608,0.17666454310165935
ACH-000614,0.1260405954428606
ACH-000616,-0.006811098810864461
ACH-000618,0.019794680405790046
ACH-000619,0.03374992670340473
ACH-000620,0.02523836615975286
ACH-000621,-0.011941540053611312
ACH-000622,-0.004031851094256765
ACH-000623,0.2095965184396041
ACH-000624,0.0714988196988243
ACH-000627,0.057133146045546514
ACH-000630,-0.026357489172202
ACH-000631,-0.01697351533434604
ACH-000632,0.04352771846396103
ACH-000633,-0.009715130575089976
ACH-000637,-0.23201377111857
ACH-000638,-0.013622643817143766
ACH-000646,0.12501528664175862
ACH-000647,0.15720841054077747
ACH-000648,0.09605933525885717
ACH-000649,0.11255438024795957
ACH-000651,-0.03230588755336549
ACH-000652,0.12194976141275775
ACH-000653,-0.010740373093750134
ACH-000657,0.12793860874387986
ACH-000658,0.10021289062097692
ACH-000661,0.11696621491818301
ACH-000662,0.28686440479820546
ACH-000663,0.0673559914457729
ACH-000665,0.050546854219261673
ACH-000671,0.01222337581044555
ACH-000672,0.060648139461154375
ACH-000673,-0.0029386518816025896
ACH-000676,-0.07381528231266965
ACH-000677,0.10768505091096882
ACH-000681,0.13849274790502378
ACH-000683,0.08392636276228113
ACH-000684,-0.11976459729229234
ACH-000688,0.2988099423139809
ACH-000693,0.04826993886766339
ACH-000694,-0.06954702009671072
ACH-000695,-0.0444115449981949
ACH-000696,0.05342513906213918
ACH-000697,-0.01142009556118349
ACH-000699,-2.1146877302378768e-05
ACH-000701,0.08992577902593643
ACH-000706,-0.03143654905292717
ACH-000711,0.06200979246266133
ACH-000713,-0.013574766902834656
ACH-000714,0.00016513007762761518
ACH-000718,0.08110371558854343
ACH-000720,0.14825724467419973
ACH-000721,0.02517911830476085
ACH-000724,0.11775974322859495
ACH-000725,-0.0041864930177907935
ACH-000732,0.1450114278554238
ACH-000734,-0.0051578053562778186
ACH-000735,0.0423797576085853
ACH-000736,0.19633143425292465
ACH-000738,0.017981510044347674
ACH-000746,-0.1353797950010265
ACH-000747,0.04251427634181551
ACH-000748,-0.015796443529854515
ACH-000753,0.10265518182470204
ACH-000756,0.04628681026498578
ACH-000757,0.13489975209029226
ACH-000758,0.022947866530225604
ACH-000760,0.1799408792179437
ACH-000762,0.0394466905263204
ACH-000763,-0.08865815197584333
ACH-000764,0.09773347226568938
ACH-000765,-0.05140367622434207
ACH-000766,0.039983120815045466
ACH-000767,-0.0540896934081076
ACH-000768,-0.06445491581299773
ACH-000769,-0.09632450936846733
ACH-000770,-0.05485790358558311
ACH-000771,0.0889265619611946
ACH-000773,0.02326109877042096
ACH-000776,0.04621841641721767
ACH-000777,0.07237995258268565
ACH-000778,0.04089863927090322
ACH-000781,0.04847661330633047
ACH-000782,0.22098944496682368
ACH-000783,0.10817891567071204
ACH-000784,-0.031587926144282616
ACH-000785,0.09940178630080417
ACH-000787,0.05372993761118396
ACH-000788,0.018013842389307862
ACH-000791,0.14966203544570594
ACH-000792,0.02516571107002956
ACH-000794,0.08505157293280931
ACH-000796,0.032379812880202544
ACH-000798,-0.2921483182848511
ACH-000799,-0.10399033269759264
ACH-000800,-0.12663710669650913
ACH-000802,0.0656637495350413
ACH-000804,0.10850952680617663
ACH-000805,0.028049998469162285
ACH-000809,0.0563245339909271
ACH-000810,0.3039772841471777
ACH-000811,0.031186190772416838
ACH-000817,-0.03967568624147135
ACH-000819,0.047396915254621655
ACH-000820,0.12461308791302628
ACH-000821,-0.09519471422878517
ACH-000822,0.11058476575334894
ACH-000823,0.04164346965816187
ACH-000824,0.1492693007618076
ACH-000827,0.09207713304863407
ACH-000829,-0.008014776060945441
ACH-000831,-0.06028795757575015
ACH-000832,0.042938832584651636
ACH-000833,-0.03051649526044281
ACH-000834,0.034346278484780765
ACH-000835,0.015438183591398912
ACH-000836,0.07520081292761288
ACH-000837,0.09474414715259924
ACH-000838,0.00015535400730602527
ACH-000839,0.09249633643671017
ACH-000840,-0.08439876723240708
ACH-000841,0.14508437848085315
ACH-000843,0.1260505817620664
ACH-000846,0.09526738578971396
ACH-000847,-0.03209204626776009
ACH-000848,-0.06861984797026545
ACH-000849,0.10152636634537708
ACH-000851,-0.00985193212417728
ACH-000855,-0.2538208967732524
ACH-000856,0.05503591894524357
ACH-000858,0.03642007026237157
ACH-000859,-0.10916313317678243
ACH-000861,0.10234918845994163
ACH-000862,0.009561341762847422
ACH-000865,0.18569640629710485
ACH-000866,-0.041121971316651504
ACH-000867,0.06948771650727988
ACH-000869,0.030934948023852306
ACH-000872,0.18669132591647414
ACH-000873,0.05448191704139724
ACH-000876,0.05846291310489653
ACH-000878,0.0656744728572479
ACH-000880,0.08178712780461171
ACH-000881,0.12587522140366764
ACH-000882,0.04666141839137675
ACH-000884,0.02446584881726257
ACH-000885,0.0849920707380994
ACH-000887,0.04253193015421201
ACH-000889,0.07047353694381454
ACH-000896,0.07759693515775674
ACH-000898,-0.02256935728263469
ACH-000900,0.2072353762835916
ACH-000901,0.10464703681122796
ACH-000905,-0.04517157973301125
ACH-000906,0.05601614110230172
ACH-000907,0.012640201005292631
ACH-000910,0.055867706332790014
ACH-000911,-0.017579255548693225
ACH-000912,-0.05265321896892144
ACH-000913,0.18482142628024475
ACH-000915,0.10683698318894028
ACH-000916,0.1903236348761237
ACH-000917,0.12054764220756517
ACH-000920,0.02729620736002994
ACH-000921,-0.20399813390347452
ACH-000924,-0.0157581242326029
ACH-000926,0.003157471359995207
ACH-000928,-0.14431674365284405
ACH-000929,-0.026569278678313997
ACH-000932,0.08537039183869281
ACH-000935,-0.09480498455864382
ACH-000936,0.08878663041945792
ACH-000937,0.01088417058531417
ACH-000938,0.06418480350182043
ACH-000939,0.010396571900768151
ACH-000941,-0.009563364274556363
ACH-000943,0.02962984104809898
ACH-000946,-0.05800884573307269
ACH-000947,-0.014994399575762938
ACH-000948,0.05020729078546241
ACH-000950,-0.12401759138740524
ACH-000953,0.07325353611279245
ACH-000954,0.05592073234329238
ACH-000957,-0.045680677474444834
ACH-000958,-0.05093085564254368
ACH-000960,0.02230830771069147
ACH-000963,-0.00649854905909539
ACH-000968,0.01054346504666339
ACH-000969,0.011865884285114741
ACH-000972,-0.05980044768035054
ACH-000973,0.037869971184980165
ACH-000974,0.15659715320971687
ACH-000978,0.2896970923274969
ACH-000984,-0.0032018325117495103
ACH-000986,0.06854224844827808
ACH-000988,-0.015829748559091503
ACH-000993,0.15221759519617944
ACH-000994,-0.03386586106320425
ACH-000996,0.16860753944796264
ACH-001001,-0.007346981649020598
ACH-001020,0.0034918691219067363
ACH-001028,0.054158288483369135
ACH-001031,0.07927687969507033
ACH-001038,0.11531474418121833
ACH-001048,0.04238707072351177
ACH-001050,-0.0026147582464209284
ACH-001053,0.16626238965949805
ACH-001054,0.07976370065682545
ACH-001061,-0.09124341740479701
ACH-001067,0.2525236865248958
ACH-001075,0.16766363791761565
ACH-001096,-0.02707838520162788
ACH-001111,0.17805605492623436
ACH-001119,0.1237419373622115
ACH-001128,0.10837298244220793
ACH-001134,0.11379656907299032
ACH-001151,-0.008271629336414428
ACH-001163,-3.995586183452602e-05
ACH-001164,-0.0368335377287167
ACH-001183,0.12387618609719905
ACH-001192,-0.09607529724120938
ACH-001193,-0.16299696614213302
ACH-001196,0.07741233268741822
ACH-001197,0.05530274086734067
ACH-001205,-0.04878251129752121
ACH-001211,0.0058627577587620815
ACH-001212,0.3113340361716098
ACH-001228,0.03634304457300458
ACH-001232,-0.01865485880351994
ACH-001239,-0.03303428298124995
ACH-001270,-0.0453575598551841
ACH-001274,0.001159836080034362
ACH-001275,-0.02798916021397845
ACH-001277,0.15583341479299453
ACH-001278,0.11949555914558868
ACH-001280,0.11219153114240657
ACH-001283,0.13098659418510447
ACH-001289,0.06060830484563855
ACH-001300,0.021268680935755204
ACH-001301,-0.02312055739780981
ACH-001302,-0.06554888009109193
ACH-001306,0.053441612321597706
ACH-001318,0.11664658280492073
ACH-001322,0.042851148014838
ACH-001328,0.08612058148959044
ACH-001332,0.002087505320163133
ACH-001336,-0.022821225078007358
ACH-001346,0.01919666619994765
ACH-001353,0.02448881981339837
ACH-001354,0.3967340062130102
ACH-001367,-0.027360020431705892
ACH-001368,0.007243032071971231
ACH-001374,0.09873299899960176
ACH-001377,0.07361515344214475
ACH-001380,0.00853053707313957
ACH-001391,-0.11921436373654762
ACH-001408,0.05049685455113155
ACH-001430,0.016305641091503856
ACH-001431,-0.036316394443704964
ACH-001450,0.16111789710691807
ACH-001496,0.11560386425919653
ACH-001500,0.0748753690184832
ACH-001523,0.06493441091756727
ACH-001532,0.0018353776956126328
ACH-001550,-0.004690711698783047
ACH-001552,0.10619438391567963
ACH-001554,0.0238350409985902
ACH-001654,0.038376926418052966
ACH-001735,0.06915994695520189
ACH-001736,0.0865921999687925
ACH-001737,0.23114071929724544
ACH-001740,0.12196467679852907
ACH-001745,0.081900219882694
ACH-001765,0.024099083565453157
