,SPDYE3 (441272)
ACH-000188,0.13244403125198653
ACH-000189,0.014972282530313418
ACH-000190,0.0927204234635122
ACH-000198,0.0777387824923742
ACH-000203,-0.3972007828617382
ACH-000204,0.03305749883349088
ACH-000206,0.2615449696882821
ACH-000207,0.17980488736452122
ACH-000208,0.1902831091365968
ACH-000210,-0.09586036097126543
ACH-000211,-0.057347245040934275
ACH-000215,0.13961500479149394
ACH-000221,0.009414326476677113
ACH-000222,0.2082741281846865
ACH-000223,-0.14241745355216534
ACH-000226,0.1953713890169314
ACH-000227,0.0779387021441165
ACH-000228,-0.10679879858361103
ACH-000231,0.002060437813108089
ACH-000232,0.2272260756830925
ACH-000233,0.11731180811374332
ACH-000234,0.08716157984430435
ACH-000235,0.09630101470662827
ACH-000237,-0.03296248167263758
ACH-000238,0.1065650731499801
ACH-000242,0.3361261379071272
ACH-000243,0.07712100879939486
ACH-000244,-0.013771808575241398
ACH-000246,0.10003389027039096
ACH-000248,-0.03793898703536157
ACH-000250,0.15050553931508026
ACH-000251,0.18812927132116436
ACH-000252,0.17384130557168892
ACH-000253,0.039199968901305365
ACH-000255,0.10393317056862553
ACH-000256,0.1256712323353119
ACH-000257,-0.11513276065704088
ACH-000258,-0.1646573999404688
ACH-000259,0.0693677598322323
ACH-000260,0.1417147793517797
ACH-000261,0.08133252406489946
ACH-000262,-0.14134244109940386
ACH-000263,0.123561324708516
ACH-000264,0.04865904118682629
ACH-000265,-0.00845808232278878
ACH-000266,0.05125021913402185
ACH-000272,0.13471509950117594
ACH-000274,-0.07427098973078781
ACH-000277,0.14707946572524366
ACH-000278,0.053233021753962086
ACH-000279,-0.11654079470606216
ACH-000280,-0.004704036879116641
ACH-000281,0.06525479957112414
ACH-000288,-0.022302902598245838
ACH-000291,0.14380400100537688
ACH-000293,0.1941255292347827
ACH-000294,-0.10718516330524296
ACH-000295,-0.18685904073825632
ACH-000296,0.07060361563024578
ACH-000302,0.00944994796873332
ACH-000304,0.4501067241782882
ACH-000307,0.014879134500451037
ACH-000308,-0.0690639240305281
ACH-000310,-0.03222346652752395
ACH-000311,0.2514023654468046
ACH-000312,-0.04959860218874107
ACH-000315,-0.278492730666132
ACH-000316,0.10727678233143784
ACH-000317,0.007821954193404942
ACH-000318,0.08950537930851885
ACH-000319,-0.036321632279571366
ACH-000320,0.0657654099949213
ACH-000322,-0.031254909981496715
ACH-000323,-0.23830814997860286
ACH-000324,0.08106857313072931
ACH-000329,0.061232340410044876
ACH-000330,-0.07713847469496743
ACH-000331,0.10358958761225287
ACH-000332,0.17246065230087912
ACH-000334,0.2971002389750452
ACH-000335,0.18778571689422344
ACH-000336,-0.17420863827260225
ACH-000337,0.02006517202847163
ACH-000338,0.6367405258393691
ACH-000339,0.08977252243057385
ACH-000341,0.01713104458429961
ACH-000348,0.2162142191351454
ACH-000350,0.007537151889785448
ACH-000352,0.3345020149043718
ACH-000356,-0.025012334104209038
ACH-000361,0.04335440602429149
ACH-000362,0.05459878723348579
ACH-000363,0.18206792152148532
ACH-000364,0.01799367044589683
ACH-000365,0.15769626244403534
ACH-000366,0.007741936640923513
ACH-000368,0.003686642776102917
ACH-000374,-0.23642197863082365
ACH-000375,-0.019535766641686124
ACH-000376,0.13142187872660985
ACH-000381,-0.008409297202562008
ACH-000383,0.08723666699429264
ACH-000387,0.18279360906363035
ACH-000389,0.05059363137717002
ACH-000390,0.0951373169745372
ACH-000393,0.0061303332729844215
ACH-000395,0.09433112781611117
ACH-000396,-0.06344705888112899
ACH-000397,0.057833162031684066
ACH-000401,0.016509576997411388
ACH-000402,-0.2732791138111996
ACH-000403,0.08974743394762819
ACH-000404,0.015963049320186242
ACH-000406,-0.16364180221721128
ACH-000407,-0.136270142689756
ACH-000408,0.1940454933593948
ACH-000410,-0.014213260847432012
ACH-000411,0.1983846503803183
ACH-000414,0.14901151328628784
ACH-000415,-0.06453790015172574
ACH-000416,0.0373554302507084
ACH-000420,0.10106042951072962
ACH-000421,0.10859984916918927
ACH-000424,-0.017328623124910753
ACH-000425,0.15436296218831894
ACH-000426,0.0605024430907776
ACH-000427,-0.11404262785968855
ACH-000433,-0.03758256843009368
ACH-000435,0.047499578071669914
ACH-000436,0.13415955076480174
ACH-000444,-0.15428983039637256
ACH-000445,0.010905936345524751
ACH-000448,-0.0051144726772327995
ACH-000450,0.37240673497171417
ACH-000452,-0.23137572683964536
ACH-000454,0.20202961888751075
ACH-000458,0.15483729705099392
ACH-000459,0.34093826064567584
ACH-000460,0.039051375600365486
ACH-000461,-0.04420468490412882
ACH-000463,-0.14602215647797348
ACH-000464,0.12046052714656255
ACH-000466,0.03718654505010748
ACH-000467,0.06465020994158976
ACH-000468,-0.05811431956472945
ACH-000469,0.05521460711558766
ACH-000470,-0.10762602637251197
ACH-000471,0.026296459749597448
ACH-000472,0.05366362384093035
ACH-000473,0.1355010959907332
ACH-000475,-0.007357703164582344
ACH-000476,0.2317916315889717
ACH-000477,0.2696939314741847
ACH-000479,-0.2783146075366041
ACH-000480,0.18607059976676807
ACH-000481,0.018086819495422436
ACH-000483,0.22229830553718172
ACH-000484,-0.019115367636065257
ACH-000485,0.07877990069047551
ACH-000486,0.1381369151383922
ACH-000487,0.11220383909351367
ACH-000488,0.1738649988869798
ACH-000490,0.21019373854999426
ACH-000491,0.07687406223525334
ACH-000495,-0.2649975643947459
ACH-000496,-0.2300690414525909
ACH-000499,0.049488862333867734
ACH-000500,-0.2759374117459097
ACH-000502,0.14327580030312392
ACH-000503,0.22264055550641948
ACH-000505,-0.051003204300502016
ACH-000507,0.15541483137823586
ACH-000510,0.014841279334125485
ACH-000511,0.02468401652935385
ACH-000512,-0.3097632275939509
ACH-000516,0.0801248497960495
ACH-000517,0.1583504351948493
ACH-000518,0.07410280113919923
ACH-000520,-0.05260969230093287
ACH-000521,0.19296079936534846
ACH-000522,0.110773993696806
ACH-000524,0.3283384237414544
ACH-000527,-0.0686342164188021
ACH-000528,0.06606641421749145
ACH-000537,0.11625738549260453
ACH-000541,0.4873322168001149
ACH-000542,0.002423516532095001
ACH-000544,-0.061082111844116015
ACH-000545,0.2616186990244405
ACH-000547,0.20533474231026735
ACH-000548,0.17855871194851194
ACH-000549,0.036126979868937585
ACH-000550,-0.14861399269606285
ACH-000552,0.2665296815516377
ACH-000556,0.08013623837444661
ACH-000557,0.03207801851898528
ACH-000569,0.1202579493774416
ACH-000570,0.03693748809322928
ACH-000571,0.18284243543397408
ACH-000573,0.1270779772836339
ACH-000576,-0.02822997154570777
ACH-000579,0.07725076409876011
ACH-000580,0.3531045018351771
ACH-000584,-0.12663709487760486
ACH-000585,0.06484209178624163
ACH-000588,-0.1515526793785226
ACH-000589,0.05383011661200215
ACH-000591,0.13407971595066334
ACH-000593,-0.07019634051797027
ACH-000600,0.1351599085140359
ACH-000601,0.06513394180435142
ACH-000605,-0.14864723354229714
ACH-000606,-0.016309381055566837
ACH-000608,0.14138062312810246
ACH-000614,0.032693902974561
ACH-000616,0.07826099295899734
ACH-000618,0.17450098015227328
ACH-000619,-0.007846900044186781
ACH-000620,0.09180228199219467
ACH-000621,0.054105486469199264
ACH-000622,0.1408505425245456
ACH-000623,-0.09713807261325964
ACH-000624,0.1337641119057217
ACH-000627,-0.0998236705716281
ACH-000630,-0.12714913365607286
ACH-000631,0.18252166149437804
ACH-000632,-0.08175566276212491
ACH-000633,0.012842528930144936
ACH-000637,0.11655253177992053
ACH-000638,0.014900010932709987
ACH-000646,-0.08111934369455613
ACH-000647,0.13986968215629356
ACH-000648,0.3039526014172156
ACH-000649,-0.02082306611773273
ACH-000651,0.004308521340156335
ACH-000652,0.18728375671106304
ACH-000653,0.01889043448870716
ACH-000657,0.1167131707770412
ACH-000658,-0.0333457940600227
ACH-000661,0.12774369622815054
ACH-000662,-0.006386254916807931
ACH-000663,-0.14516876998805342
ACH-000665,-0.0025865565565121127
ACH-000671,-0.028414231259460007
ACH-000672,0.2938162699452301
ACH-000673,-0.038671466496966685
ACH-000676,-0.1430470301143467
ACH-000677,0.11900950886951775
ACH-000681,-0.014043104912884529
ACH-000683,-0.012529380301294106
ACH-000684,-0.08034432064489176
ACH-000688,-0.1668799099062993
ACH-000693,0.0826704390470142
ACH-000694,0.1309184835492239
ACH-000695,-0.06426066152917928
ACH-000696,0.10110175228992016
ACH-000697,0.2640588866637849
ACH-000699,0.2522711550382233
ACH-000701,0.05295968066261049
ACH-000706,-0.04054662437465649
ACH-000711,-0.053731709005696834
ACH-000713,0.05752086379385295
ACH-000714,-0.0725555198936505
ACH-000718,0.046300219422053916
ACH-000720,0.0968671905112113
ACH-000721,0.07636346911257114
ACH-000724,0.5299910667302722
ACH-000725,0.1319057947941674
ACH-000732,0.10652027398303324
ACH-000734,0.00014143914455976792
ACH-000735,-0.05554923845492085
ACH-000736,0.21742600888012328
ACH-000738,-0.06004564363124173
ACH-000746,0.0007215134424720438
ACH-000747,0.08742085621982254
ACH-000748,-0.015790593704792757
ACH-000753,-0.13817047389478818
ACH-000756,0.16451943733387833
ACH-000757,-0.07607183909548329
ACH-000758,0.08505531222020972
ACH-000760,0.16350926802803178
ACH-000762,0.25198030186417586
ACH-000763,0.04666502582560466
ACH-000764,0.11125850853256213
ACH-000765,-0.08358119685246353
ACH-000766,-0.0021858803964914272
ACH-000767,-0.05184378150889103
ACH-000768,-0.05671250448879332
ACH-000769,-0.1495452176162211
ACH-000770,0.17118871182415088
ACH-000771,-0.0564014271664654
ACH-000773,0.15631132716258694
ACH-000776,0.09617187121851267
ACH-000777,0.06559970816341919
ACH-000778,0.19980885236344487
ACH-000781,0.14106076427945202
ACH-000782,-0.048437265196025814
ACH-000783,0.16966560549935567
ACH-000784,-0.09195977148730967
ACH-000785,0.09278881893869474
ACH-000787,0.194057469222272
ACH-000788,0.12257591051111615
ACH-000791,0.07480197789362793
ACH-000792,0.06687819952148563
ACH-000794,0.0017217267785532655
ACH-000796,0.07681598115773101
ACH-000798,0.12464616661729885
ACH-000799,0.14553784034084755
ACH-000800,0.1238541345882229
ACH-000802,0.007074861368437869
ACH-000804,0.3053104195640673
ACH-000805,0.11997297557190773
ACH-000809,0.03184634875687183
ACH-000810,-0.0014905125642484922
ACH-000811,-0.05131425863858518
ACH-000817,0.1812600397697713
ACH-000819,-0.0028658555871948627
ACH-000820,0.4762562042849948
ACH-000821,0.09353495836309822
ACH-000822,0.2971128429613242
ACH-000823,-0.0987174623599363
ACH-000824,-0.0005405313010273889
ACH-000827,0.17602221842734225
ACH-000829,0.2855736949560994
ACH-000831,0.130400734026375
ACH-000832,0.17638796151778918
ACH-000833,0.34951743253811696
ACH-000834,-0.08226959148276332
ACH-000835,-0.1395112893085407
ACH-000836,0.15122222499309215
ACH-000837,-0.006748235859596541
ACH-000838,-0.17927863937261626
ACH-000839,0.2645320903196115
ACH-000840,0.18881144419966364
ACH-000841,0.038406109857674064
ACH-000843,-0.029135572142193037
ACH-000846,0.046696714367212004
ACH-000847,-0.0042863915369261
ACH-000848,-0.0185519665666923
ACH-000849,0.062088933562229866
ACH-000851,-0.008044150683260214
ACH-000855,0.3159440397839982
ACH-000856,-0.018852327396519108
ACH-000858,0.17401825059730933
ACH-000859,0.0019187886341568532
ACH-000861,0.1327183145421324
ACH-000862,0.0993435400021524
ACH-000865,-0.04335435550735396
ACH-000866,0.06240407542290088
ACH-000867,0.05124166204227003
ACH-000869,0.053971411064085366
ACH-000872,0.04620381467201182
ACH-000873,-0.04076194836815005
ACH-000876,-0.01860602487669933
ACH-000878,-0.16856762906508022
ACH-000880,0.030339385121059374
ACH-000881,0.048025360998553666
ACH-000882,0.06560952933765625
ACH-000884,-0.08959559511843705
ACH-000885,-0.003684068256691389
ACH-000887,0.031493353194578834
ACH-000889,0.035238670418839914
ACH-000896,0.10532614787326408
ACH-000898,-0.0125531819993034
ACH-000900,0.2463152668073761
ACH-000901,0.0135470885933659
ACH-000905,0.028414637699881187
ACH-000906,0.04206706135544255
ACH-000907,-0.1251557611828804
ACH-000910,-0.013981388677304706
ACH-000911,0.131902937005883
ACH-000912,0.0024452831880386137
ACH-000913,0.04682129627953236
ACH-000915,0.0850429936913063
ACH-000916,0.4420380945978962
ACH-000917,0.021688967392587542
ACH-000920,0.14483108724617652
ACH-000921,-0.23761697238973625
ACH-000924,-0.11781522226263805
ACH-000926,-0.121836193012134
ACH-000928,0.0341322227925841
ACH-000929,-0.12466820035315405
ACH-000932,0.25262676219300323
ACH-000935,0.06629653502962644
ACH-000936,-0.08473525984595805
ACH-000937,0.13016082827849385
ACH-000938,0.009559396933517752
ACH-000939,0.08649806139193354
ACH-000941,-0.02390393686195614
ACH-000943,-0.016492256388651497
ACH-000946,-0.10028793871792348
ACH-000947,0.051061258764988966
ACH-000948,0.0695073665991639
ACH-000950,-0.10092800723399513
ACH-000953,0.09236589038534243
ACH-000954,0.39888933318578795
ACH-000957,0.19696430055426012
ACH-000958,0.07220630230547467
ACH-000960,0.009677433599500978
ACH-000963,0.04821700814109493
ACH-000968,0.061737941978004175
ACH-000969,0.2768499178940099
ACH-000972,-0.0375485398880886
ACH-000973,-0.11539958391082787
ACH-000974,0.06334436441000987
ACH-000978,0.2768618509882625
ACH-000984,-0.0034831417647000398
ACH-000986,0.08087574888884096
ACH-000988,0.14307907614508394
ACH-000993,0.0909409163480954
ACH-000994,-0.14609677569999951
ACH-000996,0.06617529728286553
ACH-001001,-0.006093232813209966
ACH-001020,0.0906725474082698
ACH-001028,0.11071966485921166
ACH-001031,0.08886797363954302
ACH-001038,0.14837146998905995
ACH-001048,0.0484689314733677
ACH-001050,-0.1421680106873584
ACH-001053,0.09431157549327694
ACH-001054,-0.010881378979036942
ACH-001061,0.014905012845797037
ACH-001067,0.014254349589130041
ACH-001075,0.07872458047531783
ACH-001096,0.01350643936862138
ACH-001111,-0.014046807642230263
ACH-001119,-0.1232763809945105
ACH-001128,0.502005954782771
ACH-001134,-0.006715967408542889
ACH-001151,-0.027064428663999125
ACH-001163,-0.022521511129854788
ACH-001164,-0.0139167492699384
ACH-001183,-0.14582666826734111
ACH-001192,-0.03599060787633386
ACH-001193,0.21061177674866333
ACH-001196,-0.10475300190233164
ACH-001197,0.08802072987597186
ACH-001205,-0.02399405409151118
ACH-001211,0.03911332130639506
ACH-001212,0.2671210855063041
ACH-001228,0.20716880716096914
ACH-001232,-0.0025365340847927392
ACH-001239,0.039466746746405185
ACH-001270,-0.1542037190090962
ACH-001274,-0.039321936405915484
ACH-001275,-0.010573779048562451
ACH-001277,0.10667145814377674
ACH-001278,0.10594608725917988
ACH-001280,0.1625412781211635
ACH-001283,0.03797551112414555
ACH-001289,-0.14400631784036552
ACH-001300,0.01377408793361228
ACH-001301,-0.010784116958047185
ACH-001302,-0.2609956172778325
ACH-001306,-0.14659510008613147
ACH-001318,0.04473096096631077
ACH-001322,-0.10868569651066734
ACH-001328,0.06442263953894264
ACH-001332,0.12713757513168558
ACH-001336,0.11585182153544946
ACH-001346,-0.040034601318580734
ACH-001353,-0.03616818874636949
ACH-001354,-0.10234497367807584
ACH-001367,-0.18596821403887606
ACH-001368,0.053896140306934216
ACH-001374,0.09509845427901503
ACH-001377,0.14835831995331866
ACH-001380,-0.07714518664469587
ACH-001391,0.04318471012397539
ACH-001408,0.20829339247951764
ACH-001430,-0.010089226010845885
ACH-001431,-0.030555344819778577
ACH-001450,-0.028956595697802564
ACH-001496,0.13507248930287355
ACH-001500,0.10202907583296203
ACH-001523,0.1653763428885788
ACH-001532,0.0370119642636047
ACH-001550,0.06204414646804553
ACH-001552,-0.02794358358343538
ACH-001554,0.1237665302677198
ACH-001654,-0.007516973779359675
ACH-001735,0.09010475572462956
ACH-001736,-0.011878564746462556
ACH-001737,0.13579460927236642
ACH-001740,-0.15991748996046018
ACH-001745,0.004176843709655115
ACH-001765,-0.018254078596889142
