,VAMP1 (6843)
ACH-000253,0.08571882531637201
ACH-000255,-0.04496698156845448
ACH-000256,0.005153995760163942
ACH-000257,0.0373139536264533
ACH-000258,0.13048192119911087
ACH-000259,-0.042587475409241016
ACH-000260,0.0358533886139331
ACH-000261,0.027345878709967672
ACH-000262,0.12047680911803844
ACH-000263,0.039936195914970316
ACH-000264,0.058694026955195065
ACH-000265,0.18671911479168446
ACH-000266,0.08088754325848238
ACH-000272,0.06864306432845724
ACH-000274,0.008200107699848509
ACH-000277,0.08650722493533011
ACH-000278,0.07718651395549096
ACH-000279,0.08210679792201027
ACH-000280,0.073561903890735
ACH-000281,0.19234072783888276
ACH-000288,-0.06408777411880577
ACH-000291,0.047554177533222185
ACH-000293,-0.003510140304442639
ACH-000294,-0.047234850698838836
ACH-000295,0.1964628061347912
ACH-000296,0.21570560054943108
ACH-000302,0.053274953243753566
ACH-000304,0.07784920440106766
ACH-000307,-0.010168051395243374
ACH-000308,0.008078333664227815
ACH-000310,-0.030045589836653282
ACH-000311,-0.0017279071779267364
ACH-000312,0.10745561098411936
ACH-000315,0.20865363052706945
ACH-000316,0.08914199849555073
ACH-000317,-0.16853253447079594
ACH-000318,-0.07722983563250016
ACH-000319,0.08593535080491936
ACH-000320,0.039971688210812185
ACH-000322,0.2591915640634238
ACH-000323,0.1411030331338753
ACH-000324,0.09345619643198236
ACH-000329,0.07208995124574621
ACH-000330,0.1420065617410577
ACH-000331,0.0944775989158014
ACH-000332,-0.006674164986010639
ACH-000334,-0.10884965262612574
ACH-000335,0.0016174066845512525
ACH-000336,0.2092933053545773
ACH-000337,0.05725936813986071
ACH-000338,0.1796785629125334
ACH-000339,0.014399080848562987
ACH-000341,0.2599101889330057
ACH-000348,0.14332016612084006
ACH-000350,0.016409524111621592
ACH-000352,0.04194763529143716
ACH-000356,-0.0255014651874254
ACH-000361,0.1034572578749677
ACH-000362,0.020069048041459443
ACH-000363,0.0837169466065616
ACH-000364,0.18208800586923934
ACH-000365,0.0745424175554394
ACH-000366,0.06113492579540272
ACH-000368,-0.11769320180129092
ACH-000374,0.15957255064936285
ACH-000375,-0.026058681951808216
ACH-000376,0.08712167285190606
ACH-000381,0.048414300777955
ACH-000383,0.034754992085136285
ACH-000387,0.17718723098174005
ACH-000389,-0.029006847353166467
ACH-000390,-0.007293213395399787
ACH-000393,0.11117199912605892
ACH-000395,0.1175265996289596
ACH-000396,0.2118565024711584
ACH-000397,-0.006446831383605359
ACH-000401,0.05610713008878988
ACH-000402,0.043806453097579
ACH-000403,0.015797614000102458
ACH-000404,-0.0847360172078119
ACH-000406,0.05758233868031159
ACH-000407,-0.05654447862599226
ACH-000408,0.13736896698898135
ACH-000410,0.0552141543107243
ACH-000411,0.12394107425921162
ACH-000414,0.1195220622292577
ACH-000415,0.08255853939697343
ACH-000416,0.08029014661123329
ACH-000420,0.09460906382896772
ACH-000421,0.02855865592279676
ACH-000424,-0.13878050248022514
ACH-000425,0.14868776826445276
ACH-000426,-0.008328894961854866
ACH-000427,0.07459958007928019
ACH-000433,-0.1323014876849665
ACH-000435,0.16883657807850774
ACH-000436,0.11926338967833625
ACH-000444,-0.018552433634724863
ACH-000445,0.13278910399654945
ACH-000448,0.04379972145776754
ACH-000450,-0.0712936948535272
ACH-000452,0.0051424271483577096
ACH-000454,-0.005394971915278015
ACH-000458,0.08111968860255807
ACH-000459,-0.04972844010605055
ACH-000460,-0.003288124129007319
ACH-000461,0.1864490031162264
ACH-000463,0.05632494109480436
ACH-000464,-0.02226643094379509
ACH-000466,0.025859945278554838
ACH-000467,0.02697126793821491
ACH-000468,-0.05713698729276018
ACH-000469,0.004890529627230804
ACH-000470,-0.05339852170304329
ACH-000471,-0.07552497974504523
ACH-000472,0.016905083439085318
ACH-000473,0.07704760410165902
ACH-000475,0.027814264950486424
ACH-000476,0.061530351378881576
ACH-000477,0.2198108660882979
ACH-000479,0.20817282513468488
ACH-000480,0.045200301125333214
ACH-000481,0.1302348808483425
ACH-000483,0.07123049653216729
ACH-000484,0.1812106924827636
ACH-000485,0.03320117178461622
ACH-000486,0.059379720051614786
ACH-000487,0.02324149492591704
ACH-000488,-0.062473688862997916
ACH-000490,0.1240042482244862
ACH-000491,0.16029165101747345
ACH-000495,-0.03868071980179127
ACH-000496,0.12125567370492535
ACH-000499,-0.10021330724509628
ACH-000500,-0.4273712761141435
ACH-000502,-0.026595243526687826
ACH-000503,0.10256034800348003
ACH-000505,-0.004732773847692916
ACH-000507,0.05333812175489412
ACH-000510,0.1224637153499418
ACH-000511,0.08451982122670494
ACH-000512,-0.04038025040619165
ACH-000516,0.08047138030681501
ACH-000517,0.06376177386203817
ACH-000518,0.07911598437778135
ACH-000520,0.13905223837926212
ACH-000521,0.028910377711046324
ACH-000522,0.07770056597176772
ACH-000524,0.040923046283931966
ACH-000527,0.01823999579484154
ACH-000528,0.07749825000564091
ACH-000537,0.1717639311384079
ACH-000541,0.02928540263217084
ACH-000542,-0.031692649910709685
ACH-000544,0.17461054400526252
ACH-000545,-0.08757598246687785
ACH-000547,-0.12769728984208226
ACH-000548,0.09028817636226638
ACH-000549,0.1163365120465792
ACH-000550,0.0888087291605573
ACH-000552,0.13638538268454767
ACH-000556,0.0591153563904287
ACH-000557,0.10440132613805493
ACH-000569,0.16371313062055007
ACH-000570,0.1116005702764406
ACH-000571,0.00200561425564258
ACH-000573,0.06005219693564145
ACH-000576,0.0528684968575471
ACH-000579,-0.02707619855499228
ACH-000580,0.1172826127013726
ACH-000584,0.13051762002687958
ACH-000585,0.10759476430043943
ACH-000588,0.08421298083481475
ACH-000589,0.043599334014684334
ACH-000591,-0.013275949227016949
ACH-000593,0.054423591867835436
ACH-000600,0.00994749628015489
ACH-000601,-0.017016000817330724
ACH-000605,0.0104310245394995
ACH-000606,0.00418034117163992
ACH-000608,-0.0671078508224292
ACH-000614,0.09691070238851178
ACH-000616,0.1814233960737829
ACH-000618,0.043511811953479744
ACH-000619,0.08566039409517957
ACH-000620,0.06109285015195313
ACH-000621,0.03704324135570899
ACH-000622,0.08908517041700166
ACH-000623,0.09003320796330826
ACH-000624,0.07995005631843839
ACH-000627,0.016681572231249588
ACH-000630,0.062205481811348336
ACH-000631,0.28819022795873683
ACH-000632,0.012678111267950676
ACH-000633,0.07920963062739747
ACH-000637,0.100368186100445
ACH-000638,0.14265327751480078
ACH-000646,0.12503801945709242
ACH-000647,0.04726161979981452
ACH-000648,-0.062264214931832276
ACH-000649,0.01405495220712139
ACH-000651,-0.005703386829486991
ACH-000652,0.07799882124534277
ACH-000653,0.22623077211440926
ACH-000657,-0.0053104328015776
ACH-000658,0.10678761253387137
ACH-000661,-0.04908852539813608
ACH-000662,0.0327330306553974
ACH-000663,0.029885929054070656
ACH-000665,0.0906067694189044
ACH-000671,0.10574000708245533
ACH-000672,-0.09717423249288057
ACH-000673,0.04171742069007788
ACH-000676,0.09503571687933376
ACH-000677,0.07574465678564457
ACH-000681,0.1095626251516684
ACH-000683,0.02852484075544642
ACH-000684,0.02578985803193428
ACH-000688,-0.06946768069157629
ACH-000693,0.037610012573908495
ACH-000694,-0.0534229141558365
ACH-000695,0.1950152612996149
ACH-000696,0.042243153989331095
ACH-000697,-0.022422769091538917
ACH-000699,-0.01459950715519229
ACH-000701,0.10388124176329636
ACH-000706,-0.047539160858366805
ACH-000711,0.09513867016995743
ACH-000713,0.16231513908973208
ACH-000714,0.005059389345554973
ACH-000718,0.1017922396487654
ACH-000720,0.01658119130663016
ACH-000721,-0.019833203846696047
ACH-000724,0.1039563781657712
ACH-000725,0.066595833005341
ACH-000732,-0.051442668196042166
ACH-000734,0.0038161658839899475
ACH-000735,-0.05136424642453055
ACH-000736,0.06944181472739926
ACH-000738,0.0289031975033502
ACH-000746,0.20727645920137747
ACH-000747,0.2254448631933775
ACH-000748,0.02305279106935164
ACH-000753,0.0929269500271786
ACH-000756,-0.008005940447467167
ACH-000757,0.10939632220361993
ACH-000758,0.0031764676774169893
ACH-000760,0.015811257140723057
ACH-000762,0.27761169989677104
ACH-000763,0.03224072809648295
ACH-000764,0.10114205490646476
ACH-000765,0.056819748437899276
ACH-000766,0.05043263100700079
ACH-000767,0.0863669466033145
ACH-000768,0.07916316299920546
ACH-000769,0.04685858287927299
ACH-000770,0.009303326124479587
ACH-000771,-0.018935861863048027
ACH-000773,0.023169530461176452
ACH-000776,-0.1524081317050803
ACH-000777,0.06264463853418531
ACH-000778,-0.01848166414854444
ACH-000781,0.06912065566360218
ACH-000782,-0.08941887776347537
ACH-000783,0.07225387209918192
ACH-000784,0.0786951960683527
ACH-000785,0.13266538103878392
ACH-000787,0.010963419334614376
ACH-000788,0.04673797259020683
ACH-000791,0.017818239493466826
ACH-000792,-0.04061139477958332
ACH-000794,0.02347937960407156
ACH-000796,0.1281838038967494
ACH-000798,-0.03979612534090994
ACH-000799,0.16983497624415486
ACH-000800,0.14784839015531612
ACH-000802,0.07628266229313134
ACH-000804,0.00011062449519303865
ACH-000805,0.02336588018151874
ACH-000809,0.09586524476663508
ACH-000810,0.11149699712609383
ACH-000811,0.005349360630641372
ACH-000817,-0.13909194540582714
ACH-000819,0.09107342959326706
ACH-000820,0.3997316822224026
ACH-000821,-0.018973815786371532
ACH-000822,0.1171268271974568
ACH-000823,0.012368822018375438
ACH-000824,0.1513490473504932
ACH-000827,-0.03583550694309362
ACH-000829,0.08925290097057302
ACH-000831,-0.06940329109937346
ACH-000832,0.08496251228194007
ACH-000833,0.006710847101930952
ACH-000834,0.04270451910016992
ACH-000835,0.12595618246051696
ACH-000836,-0.11477476869014215
ACH-000837,0.012717540757695177
ACH-000838,0.15105669262952276
ACH-000839,-0.014855597894838153
ACH-000840,0.09598830338602947
ACH-000841,-0.05518615987267523
ACH-000843,0.12023884847421368
ACH-000846,0.1124625542452052
ACH-000847,0.03009015400685762
ACH-000848,0.20829452174285001
ACH-000849,0.049607003197099285
ACH-000851,0.14470118298793724
ACH-000855,0.0907042709982424
ACH-000856,-0.10647415329512526
ACH-000858,0.08913629373499098
ACH-000859,0.08104803876220447
ACH-000861,0.08813271066367596
ACH-000862,0.0715477074668085
ACH-000865,0.04332236993065016
ACH-000866,0.01939089739793396
ACH-000867,0.04872101346114025
ACH-000869,0.14305882966111969
ACH-000872,0.05526292955097703
ACH-000873,0.14792444133173072
ACH-000876,0.038828886849226786
ACH-000878,0.09515002450509707
ACH-000880,0.11045457951492477
ACH-000881,0.07969251779016434
ACH-000882,0.16269263289905767
ACH-000884,0.0359304771512423
ACH-000885,0.1033043492089258
ACH-000887,0.06706923066809639
ACH-000889,0.1249405775408586
ACH-000896,0.09216786844721624
ACH-000898,0.04337232509174223
ACH-000900,0.08215959844372166
ACH-000901,0.07292875915027279
ACH-000905,0.03514253946652294
ACH-000906,0.07576049023964887
ACH-000907,-0.061610166999623614
ACH-000910,0.07728045853974551
ACH-000911,0.06584984038952066
ACH-000912,0.01917002926649644
ACH-000913,0.03892093269378917
ACH-000915,0.1200778381822656
ACH-000916,0.1914962183238776
ACH-000917,0.2197631198759548
ACH-000920,0.09662290552195793
ACH-000921,0.08577827431459878
ACH-000924,-0.002628540911337777
ACH-000926,-0.005867343056504952
ACH-000928,-0.058123901047206
ACH-000929,-0.06828656962538605
ACH-000932,0.08810115855062836
ACH-000935,0.08085987546718652
ACH-000936,0.07083562323138469
ACH-000937,0.12315582169668016
ACH-000938,0.11733314235161744
ACH-000939,0.10801511659191296
ACH-000941,0.08834215020784109
ACH-000943,0.1336958467953226
ACH-000946,0.10150173521233732
ACH-000947,0.13879909886068542
ACH-000948,-0.005416981077707515
ACH-000950,0.004642179805605015
ACH-000953,0.04748397183244512
ACH-000954,0.17104714451020275
ACH-000957,0.12864975582238236
ACH-000958,0.11379897376311532
ACH-000960,0.11989767505919545
ACH-000963,0.014622429446273675
ACH-000968,0.03629569286129988
ACH-000969,0.07697155648632385
ACH-000972,-0.17992310222752153
ACH-000973,0.05737348245664329
ACH-000974,0.048883975553458775
ACH-000978,-0.1587946430544175
ACH-000984,-0.01340653557485013
ACH-000986,0.03347556003731369
ACH-000988,-0.011590677355260969
ACH-000993,-0.05582516487958837
ACH-000994,0.0903180888884854
ACH-000996,0.10772257526363213
ACH-001001,-0.007200553486305758
ACH-001020,0.058079304159827025
ACH-001028,0.014452615986450215
ACH-001031,0.08225501145694293
ACH-001038,0.06814829274929664
ACH-001048,0.012465521548934324
ACH-001050,0.016545654429490058
ACH-001053,0.06472850912150256
ACH-001054,0.0016725785722941564
ACH-001061,0.0493097649762679
ACH-001067,-0.12605232378824582
ACH-001075,0.07243802506941148
ACH-001096,0.2605281354567291
ACH-001111,0.1548720357828779
ACH-001119,-0.08837710857010629
ACH-001128,0.10499958135802996
ACH-001134,-0.0622175897940499
ACH-001151,-0.001887620786457521
ACH-001163,0.14437709711669894
ACH-001164,-0.013413006231118171
ACH-001183,0.11989786005259885
ACH-001192,-0.032865586991172466
ACH-001193,-0.06422991504599287
ACH-001196,0.001203484242561217
ACH-001197,-0.14633080012217298
ACH-001205,-0.0958500081591432
ACH-001211,0.11987050367997812
ACH-001212,0.176022787552383
ACH-001228,-0.03526115949511807
ACH-001232,0.005808142611099269
ACH-001239,0.06445909406644905
ACH-001270,0.07976357016085761
ACH-001274,0.16202108516451028
ACH-001275,0.11464258681166087
ACH-001277,0.13698279374781505
ACH-001278,0.016545214989652775
ACH-001280,-0.12215305594778612
ACH-001283,0.19542568541319288
ACH-001289,0.04456282485183587
ACH-001300,-0.032252835153530626
ACH-001301,-0.07794399601121882
ACH-001302,0.029282706025714863
ACH-001306,0.04147330052234099
ACH-001318,0.14567815860581174
ACH-001322,0.16207180151587694
ACH-001328,-0.017291965711314396
ACH-001332,0.1454099202250448
ACH-001336,0.050655292926198775
ACH-001346,0.051633205832435976
ACH-001353,-0.0062961162238753645
ACH-001354,0.23027807192149585
ACH-001367,0.1635075256245214
ACH-001368,-0.014354246659148953
ACH-001374,0.23567476167166326
ACH-001377,0.075036740659178
ACH-001380,0.11115765903406062
ACH-001391,0.0005359253199357297
ACH-001408,-0.054341801568816926
ACH-001430,-0.023432027752063867
ACH-001431,0.3049075000936645
ACH-001450,0.16473922718378453
ACH-001496,0.17875386357591785
ACH-001500,0.10144090039992927
ACH-001523,0.12313631480978855
ACH-001532,0.10101292306704528
ACH-001550,-0.04614904523142969
ACH-001552,0.17404581864412608
ACH-001554,0.0945667035950638
ACH-001654,0.002154454142336977
ACH-001735,0.009996224767476256
ACH-001736,0.04971279017347112
ACH-001737,0.2456911208589395
ACH-001740,0.024185558358597502
ACH-001745,0.08522005839696736
ACH-001765,0.09126829939843467
