,MUC4 (4585)
ACH-000571,0.04086582947126737
ACH-000573,-0.032057126492327837
ACH-000576,0.0579744549393346
ACH-000579,0.07741572161916188
ACH-000580,0.0002895855112120918
ACH-000584,-0.034792685211903346
ACH-000585,-0.01798704227460159
ACH-000588,0.05750162152693088
ACH-000589,-0.16659793826629865
ACH-000591,0.1808287895784757
ACH-000593,-0.0555014287674985
ACH-000600,0.06561228583023132
ACH-000601,-0.01956561817586943
ACH-000605,0.1673951411414
ACH-000606,0.2672306731043416
ACH-000608,-0.014869718625373809
ACH-000614,-0.1343801533486895
ACH-000616,0.042073432079418334
ACH-000618,0.06084086812882486
ACH-000619,-0.10460023196156228
ACH-000620,0.02215593878149279
ACH-000621,-0.03328717651275877
ACH-000622,-0.0661002286811349
ACH-000623,0.14122458163788396
ACH-000624,0.051127372100598936
ACH-000627,0.09506912727795128
ACH-000630,-0.015778394647106283
ACH-000631,0.22225792672977687
ACH-000632,-0.02876989758514986
ACH-000633,0.11772570696633522
ACH-000637,0.1235505095233196
ACH-000638,-0.060780766826657825
ACH-000646,-0.13558128036698622
ACH-000647,-0.0051800927942532
ACH-000648,0.1076196200998046
ACH-000649,0.07740498741970055
ACH-000651,-0.10055031481136263
ACH-000652,0.0034394301491346953
ACH-000653,0.01084101240585646
ACH-000657,0.0014453048511652313
ACH-000658,-0.034683032059137066
ACH-000661,0.1250403239484718
ACH-000662,-0.18661678522814304
ACH-000663,-0.01226147707104098
ACH-000665,0.10232937284286207
ACH-000671,-0.07009176912488174
ACH-000672,-0.11336046664882288
ACH-000673,0.038939254742971566
ACH-000676,-0.0797349455139776
ACH-000677,0.030495977416411017
ACH-000681,-0.03646668975283249
ACH-000683,-0.05123558147535785
ACH-000684,-0.025105005773652628
ACH-000688,-0.1066676890875066
ACH-000693,0.014230349129568196
ACH-000694,0.015863781982496845
ACH-000695,-0.06404811943171071
ACH-000696,0.019173954237843332
ACH-000697,0.02190765160952076
ACH-000699,0.0019251812424120023
ACH-000701,0.0074481137703626575
ACH-000706,0.004034362603145894
ACH-000711,-0.00047569972049103554
ACH-000713,0.1029304642087479
ACH-000714,-0.11458438641524853
ACH-000718,-0.16071870454641166
ACH-000720,0.05533067314185166
ACH-000721,0.08658790123765774
ACH-000724,-0.1382970599817526
ACH-000725,0.0911559561320438
ACH-000732,0.04572345653159298
ACH-000734,0.05571226305035437
ACH-000735,0.06732171690491275
ACH-000736,-0.01504539998199532
ACH-000738,-0.04800310386169075
ACH-000746,-0.08694686855707587
ACH-000747,-0.005018777303145954
ACH-000748,0.10996528612565128
ACH-000753,0.03834411637507944
ACH-000756,0.107743063009534
ACH-000757,0.18713145896367087
ACH-000758,0.13593619059691625
ACH-000760,0.02627147125468789
ACH-000762,0.043183312977590635
ACH-000763,-0.1326214088309502
ACH-000764,0.003312924021236363
ACH-000765,0.015976471223247166
ACH-000766,0.09006915515372428
ACH-000767,0.01818099096671688
ACH-000768,-0.0775413653994528
ACH-000769,-0.0832444630755661
ACH-000770,0.07198023033385555
ACH-000771,-0.04137868504958852
ACH-000773,0.05809781638457447
ACH-000776,0.0936245335351524
ACH-000777,-0.02422997683868348
ACH-000778,-0.0827366367139598
ACH-000781,-0.006192253916529431
ACH-000782,-0.12480157468773832
ACH-000783,-0.025714122559455373
ACH-000784,-0.06318767824507522
ACH-000785,0.006998297190500871
ACH-000787,-0.08414683536967606
ACH-000788,-0.007625304199538427
ACH-000791,-0.08514746460909367
ACH-000792,-0.03951950081867423
ACH-000794,-0.04567788040920223
ACH-000796,0.022102995490031068
ACH-000798,0.012949881921243172
ACH-000799,0.05237245571480775
ACH-000800,0.043188197217223584
ACH-000802,0.017447410748838
ACH-000804,0.1147333855599133
ACH-000805,0.3269328939340142
ACH-000809,-0.01657755023875559
ACH-000810,0.008016189373433574
ACH-000811,-0.01128057523018612
ACH-000817,0.12654370764739095
ACH-000819,0.07721465099071764
ACH-000820,-0.09046690691655812
ACH-000821,0.1205543875436515
ACH-000822,0.0920033044961564
ACH-000823,-0.043604986915741564
ACH-000824,-0.07371708952979443
ACH-000827,0.07819226658334172
ACH-000829,-0.021009174242489062
ACH-000831,0.01185255946547108
ACH-000832,0.08978421489247497
ACH-000833,-0.01140560266441466
ACH-000834,0.07405669366526071
ACH-000835,-0.05167057922377052
ACH-000836,0.057523944587459325
ACH-000837,-0.04734709166745403
ACH-000838,0.12840411711917993
ACH-000839,-0.08001775778616804
ACH-000840,0.07721475877549598
ACH-000841,0.08024190689873666
ACH-000843,0.058088997261920176
ACH-000846,0.04769688919382723
ACH-000847,0.025474004773293715
ACH-000848,0.1131542211565451
ACH-000849,0.04138126226037175
ACH-000851,0.09315485861391563
ACH-000855,0.040641094885921485
ACH-000856,-0.0392690445023531
ACH-000858,-0.11307446578352875
ACH-000859,0.2414054639649044
ACH-000861,0.12320513151814283
ACH-000862,0.017351884481977758
ACH-000865,0.02214989028007251
ACH-000866,0.05546446332002115
ACH-000867,0.04707057904342935
ACH-000869,-0.10059911195005186
ACH-000872,0.05969059174376836
ACH-000873,-0.03588347494098292
ACH-000876,0.12988650519351444
ACH-000878,-0.007497349095514532
ACH-000880,0.02270634216418624
ACH-000881,-0.07312715089692251
ACH-000882,-0.003493131043432038
ACH-000884,-0.156686140404537
ACH-000885,0.013510519471961848
ACH-000887,-0.004910212606503729
ACH-000889,0.003593291260128864
ACH-000896,0.13849234886897965
ACH-000898,-0.05787126173063376
ACH-000900,-0.029470495059664183
ACH-000901,-0.006963563572796817
ACH-000905,0.019737047457581012
ACH-000906,-0.01556071486508241
ACH-000907,-0.004804884364666418
ACH-000910,-0.15344799936851947
ACH-000911,0.05919774095557662
ACH-000912,0.03956521969589101
ACH-000913,0.02389437893291233
ACH-000915,-0.013660583931362305
ACH-000916,0.3238805804430632
ACH-000917,-0.14329133042692896
ACH-000920,-0.014917457466719757
ACH-000921,-0.02468638590600832
ACH-000924,-0.02241383519788221
ACH-000926,-0.08147252228779464
ACH-000928,-0.014168699959497481
ACH-000929,0.17410800307014732
ACH-000932,-0.023875305988083986
ACH-000935,0.2536917352903928
ACH-000936,-0.09388242831991724
ACH-000937,0.09995361642702576
ACH-000938,-0.06425178842657513
ACH-000939,0.13470908792929434
ACH-000941,0.03371438395301357
ACH-000943,-0.007313766175140094
ACH-000946,0.14233580275267882
ACH-000947,0.0035531432967221407
ACH-000948,0.05442190310594526
ACH-000950,0.12716437509145906
ACH-000953,0.04420119423092327
ACH-000954,0.26389032318359057
ACH-000957,0.2395713013342167
ACH-000958,-0.10507592122225293
ACH-000960,0.0036527205924999405
ACH-000963,0.012018911058523077
ACH-000968,-0.06622392271974285
ACH-000969,0.06515079941534715
ACH-000972,-0.030614896054909163
ACH-000973,-0.0975732535350114
ACH-000974,-0.018264635675555724
ACH-000978,-0.014382732704531434
ACH-000984,-0.031548878449993566
ACH-000986,0.07746577897161318
ACH-000988,0.07393167976768215
ACH-000993,0.17174772866308088
ACH-000994,-0.13549955297292968
ACH-000996,0.0311160468893806
ACH-001001,0.00879693405313267
ACH-001020,-0.005004170724605032
ACH-001028,-0.0075755073880362156
ACH-001031,0.05759230707636327
ACH-001038,0.04727304824180899
ACH-001048,0.001729144162320164
ACH-001050,0.12823762034004862
ACH-001053,0.12181396375804501
ACH-001054,0.0005485364248709927
ACH-001061,0.016483050287266158
ACH-001067,0.07314861778095788
ACH-001075,-0.1058966177804718
ACH-001096,0.003172460317359407
ACH-001111,0.24799144107469526
ACH-001119,0.15957049789674482
ACH-001128,0.018998203985380737
ACH-001134,0.25682112344860303
ACH-001151,0.039422666790016415
ACH-001163,0.07177111408411939
ACH-001164,0.005603555171078787
ACH-001183,-0.14828837270300804
ACH-001192,0.08257167366200953
ACH-001193,-0.06486438765722395
ACH-001196,0.015471298859777896
ACH-001197,0.208781835972784
ACH-001205,-0.1354338479084578
ACH-001211,-0.1863463508464152
ACH-001212,0.17451824027507154
ACH-001228,-0.15546780254779027
ACH-001232,0.01648107125805877
ACH-001239,-0.027194171222417362
ACH-001270,0.025428825869979944
ACH-001274,0.07905719975487918
ACH-001275,0.06561740942302388
ACH-001277,0.2514358627075435
ACH-001278,0.11739896060523787
ACH-001280,-0.032031824653620485
ACH-001283,-0.016032629641007753
ACH-001289,-0.07987637562959182
ACH-001300,0.15853571325425894
ACH-001301,-0.0398671031412434
ACH-001302,0.06384871058769095
ACH-001306,-0.03914593820440017
ACH-001318,-0.076850873392926
ACH-001322,0.13073724399399111
ACH-001328,0.021868760208389272
ACH-001332,0.11936881440457045
ACH-001336,0.1727883702740214
ACH-001346,0.025427302341243
ACH-001353,-0.0007296639936453753
ACH-001354,-0.03768592341304797
ACH-001367,-0.170731221952431
ACH-001368,0.08394257780239432
ACH-001374,-0.03929465915035321
ACH-001377,3.133591034032663e-05
ACH-001380,0.05092414033884
ACH-001391,-0.05006855005720952
ACH-001408,-0.20729605491086767
ACH-001430,0.1439849844529928
ACH-001431,0.039601554474290056
ACH-001450,0.06861218725989937
ACH-001496,0.02463151788265904
ACH-001500,0.11834986864297994
ACH-001523,0.15422042689103516
ACH-001532,0.03521550834686786
ACH-001550,-0.04962072686819638
ACH-001552,-0.08283804776651685
ACH-001554,-0.012344076799581192
ACH-001654,0.10839577167128747
ACH-001735,-0.012898932731727273
ACH-001736,0.14009576364909546
ACH-001737,-0.19708066870166766
ACH-001740,0.10274357493984873
ACH-001745,-0.14081128297564138
ACH-001765,0.034357721662754845
