,PRDM5 (11107)
ACH-000264,0.06609948218146543
ACH-000265,0.015933594650688245
ACH-000266,0.0036835724309648454
ACH-000272,0.02774280051900021
ACH-000274,0.0970759922181737
ACH-000277,0.07625512036435164
ACH-000278,-0.042075961278898566
ACH-000279,0.1193992351142936
ACH-000280,0.034684600243133946
ACH-000281,0.02400953527274336
ACH-000288,0.0972067990788723
ACH-000291,0.10864859999667888
ACH-000293,-0.101938129055387
ACH-000294,0.0405424817227639
ACH-000295,0.0023117637291268497
ACH-000296,0.026983462940366427
ACH-000302,0.012136139654201824
ACH-000304,0.25807077817656343
ACH-000307,0.036626590765954786
ACH-000308,0.13274536436713327
ACH-000310,0.0672114135281053
ACH-000311,-0.0376421191367198
ACH-000312,0.1484146478255501
ACH-000315,-0.0690967981748461
ACH-000316,-0.007991797081773942
ACH-000317,-0.021573491024318145
ACH-000318,-0.06596479142388985
ACH-000319,-0.07325963517612746
ACH-000320,0.10710884901838567
ACH-000322,0.1614555988361383
ACH-000323,0.06179412394759716
ACH-000324,-0.06703423319655437
ACH-000329,0.01917393801007612
ACH-000330,0.12706703951831147
ACH-000331,-0.006718038219461296
ACH-000332,0.09240276152566576
ACH-000334,0.039093732454318894
ACH-000335,-0.01558871669061732
ACH-000336,-0.13489353555756922
ACH-000337,-0.12119078222223388
ACH-000338,0.2498614250451745
ACH-000339,0.03249186545500152
ACH-000341,0.040093397834215415
ACH-000348,0.05176743517326633
ACH-000350,0.07596842456333122
ACH-000352,-0.01334328045713238
ACH-000356,0.17661585928740858
ACH-000361,0.0150417076035192
ACH-000362,0.14585758509174698
ACH-000363,0.15897982523271542
ACH-000364,-0.07607572663682309
ACH-000365,-0.0477331726107658
ACH-000366,0.03429775262199138
ACH-000368,0.04689103909902402
ACH-000374,0.03769886518058866
ACH-000375,-0.019124609306381525
ACH-000376,-0.03759723350381807
ACH-000381,0.09905383182899977
ACH-000383,0.051273197856526856
ACH-000387,-0.05737089028927447
ACH-000389,-0.004333488826124611
ACH-000390,0.1904415603762004
ACH-000393,0.058437514272298666
ACH-000395,-0.2139658707835828
ACH-000396,0.22206295655744607
ACH-000397,0.0707077886284104
ACH-000401,0.2330503469790037
ACH-000402,-0.16572599325514306
ACH-000403,0.08332240809441753
ACH-000404,-0.0765216425837605
ACH-000406,0.11170017763953928
ACH-000407,0.13763395088754707
ACH-000408,0.06820828144417433
ACH-000410,0.17694735264182748
ACH-000411,-0.07141556865979562
ACH-000414,0.13233042634335765
ACH-000415,0.10155446096411587
ACH-000416,0.09017653766161653
ACH-000420,-0.17173258305951447
ACH-000421,0.07764753168247712
ACH-000424,-0.06740721665593251
ACH-000425,-0.039116785803075586
ACH-000426,-0.009661845641961306
ACH-000427,-0.12492656766839592
ACH-000433,0.06716871239677645
ACH-000435,-0.2105669038319016
ACH-000436,0.018354509962225467
ACH-000444,0.01129875975992821
ACH-000445,-0.03364279192307339
ACH-000448,0.08837609731668056
ACH-000450,-0.018684994873874757
ACH-000452,0.09669430234517244
ACH-000454,0.09822175269071677
ACH-000458,0.047600439506164216
ACH-000459,0.0503522374662559
ACH-000460,0.0971755745463556
ACH-000461,-0.17654615540809654
ACH-000463,0.04716953598101131
ACH-000464,0.4581747507680296
ACH-000466,0.0630894360562727
ACH-000467,0.1870904335441316
ACH-000468,0.06639806801684471
ACH-000469,0.12019638502325802
ACH-000470,0.0839166726373194
ACH-000471,0.0144959386678239
ACH-000472,0.08357097188474301
ACH-000473,0.053915456403639365
ACH-000475,0.04712125979811848
ACH-000476,-0.022726551511746792
ACH-000477,-0.0355620224767922
ACH-000479,0.17658538980823488
ACH-000480,0.1726470128624783
ACH-000481,0.048787683592959805
ACH-000483,0.26973867733867873
ACH-000484,0.1576915360165884
ACH-000485,-0.059137804660180274
ACH-000486,0.022433624094610558
ACH-000487,0.01727363472774875
ACH-000488,0.03351596738895984
ACH-000490,-0.03147157588463224
ACH-000491,0.029927295478112518
ACH-000495,0.1361956872426748
ACH-000496,0.07834624649938526
ACH-000499,0.050157434173534
ACH-000500,0.12151570389101415
ACH-000502,0.07931891536833036
ACH-000503,-0.054912183220858286
ACH-000505,0.006466274586369016
ACH-000507,0.10802427147471698
ACH-000510,0.10170581219226092
ACH-000511,0.13593458067157702
ACH-000512,0.07221710571423279
ACH-000516,0.025483733186127462
ACH-000517,0.07994852088116965
ACH-000518,0.09258499236660234
ACH-000520,0.1566488269499289
ACH-000521,0.19226011741725285
ACH-000522,0.0460914428112305
ACH-000524,0.015364133755918273
ACH-000527,0.005342201415520121
ACH-000528,0.0037325640789910774
ACH-000537,0.030461051577079443
ACH-000541,-0.03288928743936331
ACH-000542,-0.02576510405664634
ACH-000544,-0.012406776154285348
ACH-000545,0.00947857963695918
ACH-000547,-0.021949656406545327
ACH-000548,0.192881790173347
ACH-000549,0.04896630643085709
ACH-000550,0.07849785359637065
ACH-000552,0.08412080950817657
ACH-000556,0.032223774244812604
ACH-000557,0.09789130188310656
ACH-000569,0.19613987958256368
ACH-000570,0.10289133718967072
ACH-000571,0.07067316981818297
ACH-000573,0.060867212581440226
ACH-000576,-0.0007874720742730853
ACH-000579,-0.22046149001298265
ACH-000580,0.14842466448713754
ACH-000584,0.05066451755301378
ACH-000585,0.03351372583976698
ACH-000588,0.11116893387980452
ACH-000589,0.17913793591624833
ACH-000591,0.1980142962395442
ACH-000593,-0.017828925369922012
ACH-000600,0.11583935179779177
ACH-000601,0.05065149745077915
ACH-000605,0.01635315291705814
ACH-000606,0.09173718754120556
ACH-000608,-0.000895533832291873
ACH-000614,0.06335559515906818
ACH-000616,0.00013161402940317662
ACH-000618,0.11276498746665145
ACH-000619,0.014912241187408422
ACH-000620,0.05637662223152886
ACH-000621,0.04352436717062418
ACH-000622,0.07679304062556581
ACH-000623,0.0855527576591424
ACH-000624,0.030470861525866214
ACH-000627,0.023539655402051253
ACH-000630,-0.04058384060059059
ACH-000631,0.2890580029606133
ACH-000632,0.0930007259005961
ACH-000633,0.05380360170338255
ACH-000637,0.08781347735625375
ACH-000638,-0.04936656471006411
ACH-000646,0.007109354866718952
ACH-000647,0.07345051723691819
ACH-000648,0.008981151902126876
ACH-000649,0.007867654813177704
ACH-000651,0.03160373021167441
ACH-000652,-0.16967453718271386
ACH-000653,0.07444976278739185
ACH-000657,0.09690156290457223
ACH-000658,0.0812320234799613
ACH-000661,0.0007117762585613527
ACH-000662,-0.1084985775080874
ACH-000663,0.15927196577370367
ACH-000665,0.026843125935326808
ACH-000671,0.07774030676138245
ACH-000672,0.180506125235586
ACH-000673,0.05858969361175565
ACH-000676,0.050975168194976016
ACH-000677,-0.005236105065236177
ACH-000681,0.15407185155179934
ACH-000683,0.003247128761204673
ACH-000684,0.004000382929692228
ACH-000688,-0.05425985895174657
ACH-000693,0.02781759201980635
ACH-000694,-0.04091467823081547
ACH-000695,0.1998348840945348
ACH-000696,0.02718694579193029
ACH-000697,0.28629583546442744
ACH-000699,0.07271666243547227
ACH-000701,0.004609358173410485
ACH-000706,0.04135084652075745
ACH-000711,0.00046292893477225606
ACH-000713,0.04350932829058959
ACH-000714,-0.004208459554031414
ACH-000718,0.08493237201267233
ACH-000720,0.11031065784774816
ACH-000721,0.0653732032371608
ACH-000724,0.022897655500034617
ACH-000725,-0.017287992925176222
ACH-000732,-0.09905841722237048
ACH-000734,-0.00090297948973736
ACH-000735,0.1456386514309858
ACH-000736,-0.012210215295582834
ACH-000738,0.028576218600991805
ACH-000746,-0.03377257827896848
ACH-000747,0.14876895528984868
ACH-000748,0.19835439142791425
ACH-000753,0.06863279919367535
ACH-000756,0.14009762868745587
ACH-000757,0.1131020528803996
ACH-000758,-0.043596119374476106
ACH-000760,0.001973673847080339
ACH-000762,-0.010105962381009585
ACH-000763,-0.09134717667732148
ACH-000764,0.040540808326622914
ACH-000765,0.05283890302805613
ACH-000766,0.23806791356802254
ACH-000767,-0.06657706241004831
ACH-000768,0.10720897643050052
ACH-000769,0.03500196247568105
ACH-000770,0.07193056120978293
ACH-000771,0.02384606150305573
ACH-000773,0.21369084725146026
ACH-000776,0.025753554385323552
ACH-000777,-0.022952086616409843
ACH-000778,0.1294688181456814
ACH-000781,0.13158318712245734
ACH-000782,0.08596394777137459
ACH-000783,0.033461979202913585
ACH-000784,0.057601169643948125
ACH-000785,0.1883610146072596
ACH-000787,0.0861865873099316
ACH-000788,0.056509259528888016
ACH-000791,0.1278297849746246
ACH-000792,0.06961389215009647
ACH-000794,-0.06524662831383528
ACH-000796,-0.06735993490270753
ACH-000798,0.08538729457778503
ACH-000799,-0.08224010173373683
ACH-000800,0.28613163412926274
ACH-000802,0.1477106375306577
ACH-000804,0.0710000096398358
ACH-000805,0.12939897467750275
ACH-000809,0.02697117114580677
ACH-000810,0.2362366336344429
ACH-000811,0.03329156484007706
ACH-000817,-0.00900037143129217
ACH-000819,0.03635636283744882
ACH-000820,0.11916387824029527
ACH-000821,-0.04193111149830807
ACH-000822,0.06880464435446743
ACH-000823,-0.0550191169954349
ACH-000824,0.08018321994270272
ACH-000827,0.07060361811712391
ACH-000829,-0.02734351853096101
ACH-000831,0.1389647827511299
ACH-000832,0.0526357277678836
ACH-000833,-0.08738479379303479
ACH-000834,0.001478899462357844
ACH-000835,0.015245819471380644
ACH-000836,0.23458598181312434
ACH-000837,0.1528321153252411
ACH-000838,-0.009496871951329608
ACH-000839,-0.042844036027115104
ACH-000840,0.09301059418554837
ACH-000841,0.19810506839442688
ACH-000843,0.001656013222746357
ACH-000846,0.044543916485420935
ACH-000847,0.020812588083373742
ACH-000848,0.09018292158052403
ACH-000849,0.021356968463165482
ACH-000851,-0.03174653257990392
ACH-000855,0.054457839265047055
ACH-000856,0.07342651781504038
ACH-000858,0.12624792829848994
ACH-000859,0.33169966588971994
ACH-000861,-0.0027436720475744114
ACH-000862,0.05582685434246866
ACH-000865,0.05515676216849106
ACH-000866,0.09385338886902723
ACH-000867,-0.09713132191803664
ACH-000869,0.07530840476814901
ACH-000872,-0.07856979472285447
ACH-000873,0.09356531711418843
ACH-000876,-0.002069015754824129
ACH-000878,0.040652397562522
ACH-000880,0.04001648943444583
ACH-000881,0.04426225798177722
ACH-000882,0.15218282309932427
ACH-000884,-0.05432196032874704
ACH-000885,0.05226472554330922
ACH-000887,0.11616902687026638
ACH-000889,0.03618728103238262
ACH-000896,0.014917317554727732
ACH-000898,-0.0180338388491217
ACH-000900,0.018960268994312773
ACH-000901,0.008808885284524004
ACH-000905,-0.00028080141817768265
ACH-000906,-0.01668667931021649
ACH-000907,0.15119942834588698
ACH-000910,-0.052423248620687216
ACH-000911,4.3688818079811385e-05
ACH-000912,0.06356680311260958
ACH-000913,-0.007439730035811117
ACH-000915,0.10123428285045206
ACH-000916,-0.19485156912241347
ACH-000917,-0.07176640298496405
ACH-000920,0.018779076612480045
ACH-000921,0.06889037349275201
ACH-000924,0.05614651855822368
ACH-000926,0.010432803871173443
ACH-000928,-0.050253199015206376
ACH-000929,0.23721575340408915
ACH-000932,0.005689114518779325
ACH-000935,-0.016282336492736072
ACH-000936,0.08670189894085392
ACH-000937,0.07362602901001979
ACH-000938,-0.08421891398426819
ACH-000939,0.3788339215108816
ACH-000941,-0.014829577772038784
ACH-000943,-0.03279994106899309
ACH-000946,-0.03408309112749346
ACH-000947,0.07003676091352573
ACH-000948,0.041251853607625316
ACH-000950,0.008911754260460815
ACH-000953,0.034683891539239314
ACH-000954,0.16266761272824756
ACH-000957,-0.10120852389634627
ACH-000958,0.023273645544075308
ACH-000960,-0.021680734788492858
ACH-000963,0.035226629953219984
ACH-000968,0.03474808991575209
ACH-000969,-0.045417372366366136
ACH-000972,-0.1557255389121222
ACH-000973,-0.031147376592881595
ACH-000974,-0.01083254888783086
ACH-000978,0.5129970259757579
ACH-000984,-0.15544672195235246
ACH-000986,0.1879187780175528
ACH-000988,0.08615888061210476
ACH-000993,0.07247866121059922
ACH-000994,0.07816912179718045
ACH-000996,-0.11107992151491927
ACH-001001,0.07131711073796546
ACH-001020,0.3477081817074897
ACH-001028,0.14158844930687015
ACH-001031,0.09356459467896414
ACH-001038,0.06218388057256076
ACH-001048,0.08244492431701282
ACH-001050,-0.023082467358196614
ACH-001053,0.03104482223372742
ACH-001054,0.05847668240151821
ACH-001061,0.1347638086229495
ACH-001067,0.1234303998457478
ACH-001075,0.00047406405650345156
ACH-001096,0.11980686130175915
ACH-001111,0.1304652996104564
ACH-001119,0.1774241545898032
ACH-001128,0.8221070437070072
ACH-001134,-0.04453626023581225
ACH-001151,0.04509724280907178
ACH-001163,0.04224711368924797
ACH-001164,-0.09201614021094004
ACH-001183,-0.01880770399347259
ACH-001192,0.0608540834873131
ACH-001193,0.1343731197575362
ACH-001196,0.18446988182279514
ACH-001197,0.013129345228708948
ACH-001205,-0.2177895448842936
ACH-001211,0.2022812954286636
ACH-001212,0.015163742279494838
ACH-001228,0.04770629703441037
ACH-001232,0.0927764418789538
ACH-001239,0.0843798228407726
ACH-001270,0.08044761228555815
ACH-001274,0.0635320256186755
ACH-001275,-0.07945609979711088
ACH-001277,0.03967723554539429
ACH-001278,-0.030200875261704875
ACH-001280,-0.023318390918139958
ACH-001283,0.19367811243282093
ACH-001289,0.05798998742775621
ACH-001300,0.11051472703722387
ACH-001301,0.11766784838229713
ACH-001302,-0.08859157305350218
ACH-001306,0.011919799808074434
ACH-001318,-0.031471603152354505
ACH-001322,0.01749503033756929
ACH-001328,0.06351999680738872
ACH-001332,-0.21125802734768392
ACH-001336,0.12084366084405765
ACH-001346,0.09559373161821554
ACH-001353,-0.04268919749896136
ACH-001354,0.3464467446756098
ACH-001367,0.08200166104602903
ACH-001368,0.10161461457193677
ACH-001374,-0.19354389711588174
ACH-001377,0.06685751148546745
ACH-001380,0.07139335568968147
ACH-001391,0.05051960700278727
ACH-001408,0.08441275119279915
ACH-001430,0.01855924434095085
ACH-001431,-0.03584843676624505
ACH-001450,0.1481164794129836
ACH-001496,0.23365520143943516
ACH-001500,0.1440248223319858
ACH-001523,0.021346496404293428
ACH-001532,0.031637738957529936
ACH-001550,0.14695915920849495
ACH-001552,0.19103325306142915
ACH-001554,0.01206533677527965
ACH-001654,0.11805410910374445
ACH-001735,0.03909735976993442
ACH-001736,-0.0971400224671395
ACH-001737,0.5337972257120643
ACH-001740,-0.07482796324946335
ACH-001745,0.0418471196794247
ACH-001765,0.04308815035112648
