,CBLN4 (140689)
ACH-000624,0.1226266936091044
ACH-000627,0.03400100090271691
ACH-000630,0.10801651806843897
ACH-000631,-0.1523156118321612
ACH-000632,-0.06658130700075937
ACH-000633,-0.012659402911317959
ACH-000637,0.1556320734825491
ACH-000638,0.09616880995393016
ACH-000646,-0.1728354187572324
ACH-000647,-0.023447128173068432
ACH-000648,0.05334942741232593
ACH-000649,0.1955979196920697
ACH-000651,-0.062314345264588025
ACH-000652,0.09411329415333072
ACH-000653,0.1796864881216407
ACH-000657,0.10723371388046987
ACH-000658,-0.018091207065936917
ACH-000661,-0.02236898333983741
ACH-000662,-0.21405428787535635
ACH-000663,-0.03261324395454992
ACH-000665,0.04108305572657983
ACH-000671,0.09571877003796614
ACH-000672,0.4431638972510468
ACH-000673,0.051546125535875495
ACH-000676,0.11009379497806836
ACH-000677,0.1115388487245116
ACH-000681,-0.04591864509616541
ACH-000683,0.05060548889333425
ACH-000684,0.005595540773899594
ACH-000688,0.05951833558055303
ACH-000693,0.12430416491941905
ACH-000694,-0.0046138634592454725
ACH-000695,0.126343859683146
ACH-000696,0.1307095586891664
ACH-000697,-0.0399744414319865
ACH-000699,0.06473456504631968
ACH-000701,0.07604187188567578
ACH-000706,0.017616299414265683
ACH-000711,0.08405111315531848
ACH-000713,0.22316146457759725
ACH-000714,0.032975489484773954
ACH-000718,0.11004731092203103
ACH-000720,0.11838809368820505
ACH-000721,0.05752374029008266
ACH-000724,-0.005584657323446588
ACH-000725,0.1957834418535044
ACH-000732,0.13838318368081792
ACH-000734,0.09986623585266348
ACH-000735,0.11615121439297492
ACH-000736,-0.0003859290979096666
ACH-000738,-0.064891668506887
ACH-000746,0.15680690287037055
ACH-000747,0.10411761885770136
ACH-000748,0.04457778555734858
ACH-000753,0.04059179797461429
ACH-000756,0.15469528264444676
ACH-000757,0.005759437950867814
ACH-000758,0.01084956812371643
ACH-000760,0.1274565246336003
ACH-000762,0.006311636304034543
ACH-000763,0.11384981555841825
ACH-000764,0.13803413637348125
ACH-000765,-0.053319084100526035
ACH-000766,0.1260200763094454
ACH-000767,0.07810314489383206
ACH-000768,0.06350131556739842
ACH-000769,-0.01764992543942221
ACH-000770,0.1637744828936188
ACH-000771,0.03685505809925865
ACH-000773,0.10986363100571747
ACH-000776,0.20745905198297374
ACH-000777,0.0743580742176855
ACH-000778,0.19678017721934551
ACH-000781,0.0061953152693627654
ACH-000782,0.047524752057503436
ACH-000783,0.14552639295817313
ACH-000784,0.16092889091922202
ACH-000785,0.10513035872083433
ACH-000787,0.1005313133237158
ACH-000788,0.016088008608008096
ACH-000791,0.203201158150318
ACH-000792,0.13415559922113002
ACH-000794,0.07260877560479452
ACH-000796,0.08204161530255001
ACH-000798,0.13020983859588295
ACH-000799,-0.02510630329954375
ACH-000800,0.0626882617959108
ACH-000802,0.10501624919664644
ACH-000804,0.08277672880938435
ACH-000805,0.2909755295226676
ACH-000809,0.14593361983032174
ACH-000810,-0.14829833195185982
ACH-000811,0.038183334312304765
ACH-000817,0.13547109544819724
ACH-000819,0.02264169430847033
ACH-000820,0.004776227649555198
ACH-000821,0.11709684568740583
ACH-000822,0.046048947819758684
ACH-000823,-0.04674994605592202
ACH-000824,0.21151952540554106
ACH-000827,0.05333749243212405
ACH-000829,0.17218442385823182
ACH-000831,0.09950504920275463
ACH-000832,0.19653819158780328
ACH-000833,0.06464472921796659
ACH-000834,0.11064334904578177
ACH-000835,0.07690764458280035
ACH-000836,0.06322933158836426
ACH-000837,0.034540422373627595
ACH-000838,0.1399276529389577
ACH-000839,0.18463204140981898
ACH-000840,-0.0866618363819395
ACH-000841,0.20288243131716424
ACH-000843,0.1027551266225772
ACH-000846,0.305633873154693
ACH-000847,0.019112747705942814
ACH-000848,0.09916224236545132
ACH-000849,0.05086863365303427
ACH-000851,0.04468563544941437
ACH-000855,0.09665694171978936
ACH-000856,0.0598142642320035
ACH-000858,0.1109167680911153
ACH-000859,-0.15451839616341595
ACH-000861,0.08088489854760178
ACH-000862,0.13804090060982058
ACH-000865,0.12129700404346615
ACH-000866,0.11076513885752924
ACH-000867,0.043986650959930436
ACH-000869,-0.010241525867594891
ACH-000872,0.15193730771211894
ACH-000873,0.14750340185894775
ACH-000876,0.1643895509254053
ACH-000878,0.16176693881257204
ACH-000880,0.10944946778049228
ACH-000881,0.004653373640258232
ACH-000882,0.1818133023336621
ACH-000884,0.06931494114827605
ACH-000885,0.06426451289103534
ACH-000887,0.15458901976499947
ACH-000889,0.1777466727346337
ACH-000896,0.1440462326500411
ACH-000898,0.13069844896928393
ACH-000900,0.15769975691790486
ACH-000901,0.06094232018496884
ACH-000905,0.11785652947479353
ACH-000906,0.03215724630609368
ACH-000907,0.04779903662368817
ACH-000910,0.07188169947883426
ACH-000911,0.06969725469077982
ACH-000912,0.045871572521078915
ACH-000913,0.1823640347225176
ACH-000915,0.08978833176631004
ACH-000916,0.24867300193420416
ACH-000917,0.1480808483584471
ACH-000920,0.21879210566638066
ACH-000921,0.10225178850412588
ACH-000924,-0.05260186627577823
ACH-000926,-0.13357955559651313
ACH-000928,0.09345104166300848
ACH-000929,-0.011900903268089891
ACH-000932,0.18479367165186544
ACH-000935,0.07566586130018567
ACH-000936,0.11086375000522147
ACH-000937,0.17666692080675026
ACH-000938,-0.18238653048600514
ACH-000939,0.2335686507244979
ACH-000941,0.15286630524380015
ACH-000943,0.14602986329785986
ACH-000946,0.015511253085204629
ACH-000947,-0.013055370348063571
ACH-000948,0.09874196281287972
ACH-000950,0.1021638179250201
ACH-000953,0.14603647751218962
ACH-000954,0.07509719109771706
ACH-000957,-0.00014652097558202985
ACH-000958,0.06374011125066438
ACH-000960,0.07237951431408761
ACH-000963,0.09431501860696384
ACH-000968,0.11479554373753505
ACH-000969,0.012456718110751093
ACH-000972,0.06207129250314836
ACH-000973,0.09276672802627907
ACH-000974,0.1493749884142853
ACH-000978,0.0553762147018877
ACH-000984,-0.09511098868236212
ACH-000986,0.029116565750055005
ACH-000988,0.1220017412913908
ACH-000993,-0.06791583396209168
ACH-000994,0.17106545954808947
ACH-000996,0.1695270662665727
ACH-001001,0.12243008003219373
ACH-001020,0.17001107951280664
ACH-001028,0.06211976121163849
ACH-001031,0.06206798245829238
ACH-001038,0.09757569882952488
ACH-001048,0.15780473682741386
ACH-001050,0.08950756013120416
ACH-001053,0.14905056635229
ACH-001054,0.07839917282209405
ACH-001061,0.019461167548102044
ACH-001067,0.03328131695050432
ACH-001075,0.060560297203787625
ACH-001096,0.010352673618997723
ACH-001111,-0.009981259768655732
ACH-001119,0.06594811195209123
ACH-001128,-0.22805193141933966
ACH-001134,0.05092338906980976
ACH-001151,0.044420871362548166
ACH-001163,0.11286922663065455
ACH-001164,-0.10696393677637574
ACH-001183,0.014708976803562987
ACH-001192,0.24094156285868196
ACH-001193,0.2624225160881073
ACH-001196,0.0022676754797668376
ACH-001197,0.07018660038168965
ACH-001205,-0.0052038485318350956
ACH-001211,-0.09300582044997917
ACH-001212,0.003990640070719499
ACH-001228,0.256157083380102
ACH-001232,0.25456429281244936
ACH-001239,0.01914279688526155
ACH-001270,0.0257800862156353
ACH-001274,0.1252285030294947
ACH-001275,-0.002863635278223722
ACH-001277,-0.06679582981288465
ACH-001278,0.050368007540352235
ACH-001280,0.12773999008800765
ACH-001283,0.19968252278625567
ACH-001289,0.19147655731280785
ACH-001300,0.30531674323060803
ACH-001301,0.07232363765516266
ACH-001302,0.2481497118038317
ACH-001306,0.1498161338563393
ACH-001318,0.1280040345917885
ACH-001322,0.0025500954843008447
ACH-001328,0.02378290448234424
ACH-001332,0.12574397555179664
ACH-001336,0.24972955138397596
ACH-001346,0.006775926535531983
ACH-001353,0.07567352620244074
ACH-001354,0.22736936595415544
ACH-001367,0.13011776762188001
ACH-001368,0.07297504866460132
ACH-001374,-0.06955437771045711
ACH-001377,-0.03967940120463267
ACH-001380,0.12502769178336232
ACH-001391,0.05453627685416378
ACH-001408,0.10758470222837938
ACH-001430,0.0400592438718746
ACH-001431,0.05647621944730676
ACH-001450,0.0379113320469602
ACH-001496,0.09231269586418347
ACH-001500,-0.11931926412271868
ACH-001523,0.2028216801021126
ACH-001532,0.08671376469303928
ACH-001550,0.03903044893988431
ACH-001552,-0.10007418057004497
ACH-001554,0.036558592492438736
ACH-001654,0.10624873729563672
ACH-001735,0.12670020805475835
ACH-001736,0.08932015351307465
ACH-001737,0.3138600523686432
ACH-001740,0.06605432063341979
ACH-001745,0.0736999057455813
ACH-001765,0.08266856118342569
