,DHRS12 (79758)
ACH-000452,0.0034731834789708807
ACH-000454,0.019145937177799142
ACH-000458,0.020824734897669058
ACH-000459,0.07229820152428296
ACH-000460,0.05796244585865176
ACH-000461,0.06115658587097205
ACH-000463,0.0925450788262106
ACH-000464,-0.032736921421218784
ACH-000466,0.06867841517749709
ACH-000467,0.016340609557084922
ACH-000468,0.04369849603436463
ACH-000469,0.03789567066288664
ACH-000470,0.17902011666033624
ACH-000471,0.03266586540422857
ACH-000472,0.08189458394548682
ACH-000473,0.09789780933374037
ACH-000475,0.005041740481112052
ACH-000476,0.05014518249228659
ACH-000477,0.01981819556870043
ACH-000479,0.031926720293722045
ACH-000480,0.1391320325582528
ACH-000481,-0.03133600270644498
ACH-000483,-0.024026746627796428
ACH-000484,-0.14475158331396482
ACH-000485,-0.03235910408231202
ACH-000486,-0.03671058294626641
ACH-000487,0.05668513966211865
ACH-000488,0.10347842530855714
ACH-000490,-0.03907474903402575
ACH-000491,-0.0761573040661654
ACH-000495,0.0764579342347647
ACH-000496,-0.061587828380287965
ACH-000499,0.117203346237721
ACH-000500,0.1760267630211885
ACH-000502,0.0021745548799528285
ACH-000503,-0.1282571567918837
ACH-000505,-0.025012735658982536
ACH-000507,0.092098386426906
ACH-000510,-0.004551766775982414
ACH-000511,0.13689302000938178
ACH-000512,0.11252211805449593
ACH-000516,0.15584656141842707
ACH-000517,0.049834823590262464
ACH-000518,-0.01814084542465266
ACH-000520,-0.04823615122729996
ACH-000521,-0.030089129261151117
ACH-000522,-0.0513076823605469
ACH-000524,0.008238620059670425
ACH-000527,0.02276720494011465
ACH-000528,0.07204191159695532
ACH-000537,0.04999252725839582
ACH-000541,-0.15976922688877296
ACH-000542,0.0930956897397995
ACH-000544,-0.04418590346242051
ACH-000545,-0.03662581062431484
ACH-000547,0.22936598054022345
ACH-000548,0.12152227412004395
ACH-000549,0.03696905363242477
ACH-000550,0.11422218089211635
ACH-000552,0.013675732419064359
ACH-000556,-0.10722036884186267
ACH-000557,-0.16269215414206895
ACH-000569,0.07084259309274467
ACH-000570,-0.04553135836534713
ACH-000571,0.05653701009619145
ACH-000573,0.1151893987464275
ACH-000576,-0.007286085847368192
ACH-000579,0.08421247865421445
ACH-000580,0.08205228852678731
ACH-000584,0.03427467630054571
ACH-000585,0.04505830450773997
ACH-000588,0.1922415364721465
ACH-000589,-0.0070790386760717465
ACH-000591,0.13511157823782724
ACH-000593,0.12492565326842535
ACH-000600,0.03411724491919912
ACH-000601,0.061832976812606875
ACH-000605,-0.002085220435622006
ACH-000606,0.1009335860425776
ACH-000608,0.07654645232948011
ACH-000614,0.021571719922924323
ACH-000616,0.04104575616108473
ACH-000618,-0.05430359648699135
ACH-000619,0.01665410735378104
ACH-000620,0.048484644345722284
ACH-000621,0.106741118642833
ACH-000622,0.03243667406406225
ACH-000623,-0.014137872049901691
ACH-000624,0.04800080885093833
ACH-000627,-0.1539641094558635
ACH-000630,0.08748433383834045
ACH-000631,0.0571501002179186
ACH-000632,0.03338068041149868
ACH-000633,0.012700991684727984
ACH-000637,0.09002378283617714
ACH-000638,0.019562640546420824
ACH-000646,-0.026815800321439428
ACH-000647,0.029815427073480037
ACH-000648,-0.053568421501961366
ACH-000649,0.04843943257954721
ACH-000651,-0.10550343243148316
ACH-000652,-0.08857116980943397
ACH-000653,0.15735095477373195
ACH-000657,0.030733682561177107
ACH-000658,0.04784866413092366
ACH-000661,0.056648659730169575
ACH-000662,-0.34571699773612685
ACH-000663,0.030084039583059437
ACH-000665,0.03220998912805912
ACH-000671,-0.052291023962215626
ACH-000672,-0.2941645180708533
ACH-000673,0.04352281786041222
ACH-000676,0.07075301746571014
ACH-000677,-0.020725991399671517
ACH-000681,0.04106489919224403
ACH-000683,0.0016396216889977618
ACH-000684,0.07603603342204172
ACH-000688,0.14224646360529838
ACH-000693,0.06683491285518353
ACH-000694,0.026211084140624938
ACH-000695,-0.21433404759047564
ACH-000696,-0.04639824905726156
ACH-000697,0.05813652895494303
ACH-000699,-0.033525883233309225
ACH-000701,0.1163520193925956
ACH-000706,0.11349238304026744
ACH-000711,0.03544153079387809
ACH-000713,0.06282134273930133
ACH-000714,0.0488453391127327
ACH-000718,-0.02996474179497935
ACH-000720,0.07846628976982895
ACH-000721,0.10441664848028044
ACH-000724,0.1196026043118584
ACH-000725,0.11576556533539847
ACH-000732,0.1451072742785183
ACH-000734,-0.023693022478827114
ACH-000735,-0.08622144153901808
ACH-000736,0.09247193320964492
ACH-000738,0.10712091872983168
ACH-000746,-0.06730037304338367
ACH-000747,0.08572549818138736
ACH-000748,0.0694534339718755
ACH-000753,0.04577958396181903
ACH-000756,-0.02316789194131659
ACH-000757,0.14067237031470742
ACH-000758,0.14093856513986766
ACH-000760,0.08822693630825715
ACH-000762,0.05934994946368816
ACH-000763,0.03691715872332962
ACH-000764,0.14469220051311815
ACH-000765,0.2114894089473431
ACH-000766,0.09417737567946242
ACH-000767,-0.07654477140640016
ACH-000768,0.0878184858146812
ACH-000769,-0.04406750468397304
ACH-000770,0.07662415290307266
ACH-000771,0.015623494706713332
ACH-000773,0.046455693934584416
ACH-000776,0.15749502832236126
ACH-000777,0.02294494626682801
ACH-000778,-0.0824439823669095
ACH-000781,0.0013606289240806699
ACH-000782,0.19571644376751024
ACH-000783,0.049271732057949436
ACH-000784,0.12357594634283825
ACH-000785,0.017623715465423268
ACH-000787,-0.00584546685676361
ACH-000788,0.03714820074952931
ACH-000791,0.07439039845009156
ACH-000792,-0.006747719679850424
ACH-000794,0.08290833892626877
ACH-000796,0.056345267777868135
ACH-000798,0.056430190111905636
ACH-000799,0.05329095108708621
ACH-000800,-0.123579816716768
ACH-000802,0.09206194496841877
ACH-000804,0.03879272382404846
ACH-000805,0.15877512305932334
ACH-000809,0.032530376927558294
ACH-000810,0.14690268721913127
ACH-000811,0.003711390961208473
ACH-000817,0.09445311969900412
ACH-000819,0.11442009298095347
ACH-000820,-0.06965561317016247
ACH-000821,0.13191175347763168
ACH-000822,0.014611870138976859
ACH-000823,0.0429518346182652
ACH-000824,0.07619266946227439
ACH-000827,0.0577040044406206
ACH-000829,0.09683514742067308
ACH-000831,-0.03933165587959269
ACH-000832,-0.17709954083914478
ACH-000833,-0.05063492718797008
ACH-000834,0.14963136069550365
ACH-000835,0.12710505475302553
ACH-000836,-0.004785604219720474
ACH-000837,0.11909350394403408
ACH-000838,0.08684791276333845
ACH-000839,0.17021833072175202
ACH-000840,-0.10828689959551674
ACH-000841,-0.16828977690120028
ACH-000843,0.06443898076484281
ACH-000846,0.07470859930537764
ACH-000847,-0.011739661260300951
ACH-000848,0.09233257929985657
ACH-000849,0.0171787591394144
ACH-000851,0.07634450459768365
ACH-000855,-0.00576305272978887
ACH-000856,0.11672211564504745
ACH-000858,0.04984468625772283
ACH-000859,0.01971885204671596
ACH-000861,0.0370869322758797
ACH-000862,-0.03747008381328137
ACH-000865,-0.02599195258234779
ACH-000866,-0.035907943686881716
ACH-000867,0.03085664764307015
ACH-000869,0.002355561060669235
ACH-000872,0.04840204328624205
ACH-000873,-0.20303943068417185
ACH-000876,0.08516107408306639
ACH-000878,0.12201396254159373
ACH-000880,0.08050162266972494
ACH-000881,0.06617170886183202
ACH-000882,0.053085767324453935
ACH-000884,0.05457797995819615
ACH-000885,0.01564813345282221
ACH-000887,0.04694831398036999
ACH-000889,0.08965964361112247
ACH-000896,0.035760684983672616
ACH-000898,0.10289616458264664
ACH-000900,-0.0078034357127235
ACH-000901,-0.007064339143695793
ACH-000905,0.011384656513482291
ACH-000906,-0.07218663560883723
ACH-000907,0.034976251276163994
ACH-000910,-0.033716009838690164
ACH-000911,0.032265798581541716
ACH-000912,0.010796538006289144
ACH-000913,0.08027611587769022
ACH-000915,0.06596221663954394
ACH-000916,0.4102764749405224
ACH-000917,0.02786260614402106
ACH-000920,-0.3988807676659114
ACH-000921,0.10857625437285634
ACH-000924,0.10393603737475808
ACH-000926,-0.015539635910080146
ACH-000928,-0.016382946341533075
ACH-000929,0.00992481558347228
ACH-000932,-0.07989324749200624
ACH-000935,0.015986570789587182
ACH-000936,0.16896710020652064
ACH-000937,0.02636141445798673
ACH-000938,0.05511257231366403
ACH-000939,-0.002059625181127954
ACH-000941,0.12579741467911562
ACH-000943,0.02299697599611218
ACH-000946,0.09922212072669233
ACH-000947,0.018617772856916282
ACH-000948,0.0593668375510716
ACH-000950,-0.03053727133916616
ACH-000953,-0.07894391547063039
ACH-000954,0.19342140394281207
ACH-000957,0.2112746234961927
ACH-000958,-0.15142322526544186
ACH-000960,0.033204206277168635
ACH-000963,0.01963503852352116
ACH-000968,0.06720751928260807
ACH-000969,0.05275922340846111
ACH-000972,0.10960790185419766
ACH-000973,-0.03975985243309767
ACH-000974,0.01577171407852235
ACH-000978,-0.18380092377441634
ACH-000984,0.0418108772050585
ACH-000986,0.07983737920214154
ACH-000988,0.021273743746599225
ACH-000993,0.04462272970724945
ACH-000994,0.07692971030037453
ACH-000996,0.10412442299399413
ACH-001001,0.04463673518437214
ACH-001020,0.04166491236560295
ACH-001028,0.01627367030633335
ACH-001031,-0.07257095857722018
ACH-001038,0.12221739002086765
ACH-001048,-0.10139650534469866
ACH-001050,0.13716691589290794
ACH-001053,0.10140641357868052
ACH-001054,0.021954425876252726
ACH-001061,0.07649944969257294
ACH-001067,0.13976820717762306
ACH-001075,-0.014359275689424697
ACH-001096,-0.03696085700501065
ACH-001111,0.1674388169091239
ACH-001119,0.09604110417848408
ACH-001128,0.1997584618879788
ACH-001134,0.0017503262347519151
ACH-001151,0.1059364227544786
ACH-001163,0.0865375692386043
ACH-001164,-0.1998328004332291
ACH-001183,0.06124859915989216
ACH-001192,-0.1113135657905178
ACH-001193,0.043039714646370235
ACH-001196,0.014119434886402618
ACH-001197,0.17956815371151
ACH-001205,-0.01942074288372369
ACH-001211,-0.001670070248766615
ACH-001212,-0.09976760465901706
ACH-001228,-0.0157742021756224
ACH-001232,0.040463877934340635
ACH-001239,0.08324289301885722
ACH-001270,0.2888188854200095
ACH-001274,0.09864499578608744
ACH-001275,-0.03366321211761235
ACH-001277,0.2689829487789724
ACH-001278,0.05163938445021128
ACH-001280,0.06390820093540027
ACH-001283,0.02300620591344404
ACH-001289,0.0241650715811722
ACH-001300,-0.06751760977985884
ACH-001301,0.027854379123563592
ACH-001302,-0.028395140756690574
ACH-001306,0.03274639983149364
ACH-001318,0.12272028144053072
ACH-001322,-0.034928671855968804
ACH-001328,0.12826988082487129
ACH-001332,0.20490180054124116
ACH-001336,0.0550209229045046
ACH-001346,-0.017590157085801198
ACH-001353,0.06839332551302259
ACH-001354,0.13519821352351571
ACH-001367,0.04355264187892215
ACH-001368,0.029613965455020017
ACH-001374,-0.17156453704116065
ACH-001377,-0.026088913099495542
ACH-001380,0.013269640301299884
ACH-001391,0.15475511637680855
ACH-001408,0.00849311312365038
ACH-001430,0.10797035278958003
ACH-001431,0.05475883851091945
ACH-001450,0.22950920170047626
ACH-001496,0.05398030698382796
ACH-001500,-0.06937835970643905
ACH-001523,0.045484157999420176
ACH-001532,0.049658143176409125
ACH-001550,-0.018696164024472828
ACH-001552,0.03104185522959272
ACH-001554,0.024570018385689757
ACH-001654,-0.03194660404505501
ACH-001735,0.10700272503453813
ACH-001736,0.03459846819404465
ACH-001737,0.11143523916261447
ACH-001740,0.06417554082786457
ACH-001745,0.11263089611938963
ACH-001765,0.06857978301294794
