,GNG7 (2788)
ACH-000338,0.35017716300399826
ACH-000339,0.05062866871461682
ACH-000341,-0.060921836677460636
ACH-000348,0.10905679824622744
ACH-000350,0.028329928750651344
ACH-000352,0.18415578884720185
ACH-000356,0.32078668227422913
ACH-000361,0.2370892754206419
ACH-000362,0.0602115046628748
ACH-000363,0.05660633277341425
ACH-000364,0.10329256880747864
ACH-000365,-0.11176887097330618
ACH-000366,0.04981090723640939
ACH-000368,0.16786905589312945
ACH-000374,0.1349380710453473
ACH-000375,0.2874094243665647
ACH-000376,0.08466366816313116
ACH-000381,0.0031143775778557678
ACH-000383,0.0966984638291192
ACH-000387,0.16637396150877828
ACH-000389,0.1512876630055562
ACH-000390,0.045440996548634066
ACH-000393,0.03908938724014959
ACH-000395,0.0928980649191802
ACH-000396,0.035339954952698815
ACH-000397,0.17476126512405235
ACH-000401,0.04227875039757771
ACH-000402,-0.011288204338696678
ACH-000403,0.10527304094840953
ACH-000404,0.041197915622847685
ACH-000406,0.06188530128255083
ACH-000407,0.08385075201952885
ACH-000408,0.0672172253437076
ACH-000410,0.09585000553693332
ACH-000411,0.11810905050235307
ACH-000414,0.1447830545418746
ACH-000415,0.1352395851014432
ACH-000416,0.09474139589775653
ACH-000420,0.13256938250308006
ACH-000421,0.1091748993672317
ACH-000424,0.14788254751448546
ACH-000425,0.13176808491947073
ACH-000426,-0.03176083999053948
ACH-000427,0.11064567671945924
ACH-000433,0.07843560280023755
ACH-000435,0.08553779856061203
ACH-000436,0.036226906800728605
ACH-000444,0.11954067721319055
ACH-000445,0.12188357597809645
ACH-000448,0.12243467869223885
ACH-000450,0.1386412866580341
ACH-000452,-0.030074098636205318
ACH-000454,0.032009518569533914
ACH-000458,0.059720561682765
ACH-000459,0.1363938576720812
ACH-000460,0.17161743343138922
ACH-000461,-0.032968676078428766
ACH-000463,-0.011933648466586351
ACH-000464,-0.023773103455531845
ACH-000466,0.12806707527326494
ACH-000467,0.22147562358417808
ACH-000468,0.08384251776826274
ACH-000469,0.11480156972693435
ACH-000470,0.17042436223583185
ACH-000471,0.1767526149968798
ACH-000472,0.05685544343867902
ACH-000473,0.1366469945956093
ACH-000475,0.13186757716939893
ACH-000476,0.15064545743560154
ACH-000477,0.13621184575121026
ACH-000479,0.31822535350028264
ACH-000480,0.1573285705799854
ACH-000481,0.03737585195278883
ACH-000483,0.034729219338124166
ACH-000484,0.005102541034051742
ACH-000485,0.07432900999257545
ACH-000486,0.1524434164100021
ACH-000487,0.04000306816262948
ACH-000488,0.1709263126893548
ACH-000490,0.11033412109434156
ACH-000491,0.16754845021818687
ACH-000495,0.3398401907150337
ACH-000496,0.11171600668704673
ACH-000499,0.054301593371745366
ACH-000500,0.4342244290099905
ACH-000502,0.07079980763789022
ACH-000503,0.015399349722614697
ACH-000505,0.07584591376543147
ACH-000507,0.05514968718828908
ACH-000510,0.08067017376166043
ACH-000511,0.1322353348162136
ACH-000512,-0.15624264153804526
ACH-000516,0.10970379604084993
ACH-000517,0.08853046431477064
ACH-000518,0.05207432599599112
ACH-000520,0.040173524970949136
ACH-000521,0.2475974090423767
ACH-000522,0.08303876199561072
ACH-000524,0.10633076129180034
ACH-000527,0.06576575727210257
ACH-000528,0.14566213304907402
ACH-000537,-0.005795421931782896
ACH-000541,0.12649577509225196
ACH-000542,0.10323646475116058
ACH-000544,0.07895397921122403
ACH-000545,0.0564443522120017
ACH-000547,0.2615472564769614
ACH-000548,0.03947240203748551
ACH-000549,0.04230583209664435
ACH-000550,0.14444785131095686
ACH-000552,0.07404883987504576
ACH-000556,0.021007283103540185
ACH-000557,0.08291808309251777
ACH-000569,0.02730153243330493
ACH-000570,0.1122902885496355
ACH-000571,0.1013394346014326
ACH-000573,0.10426518447543072
ACH-000576,0.14650678903908318
ACH-000579,0.203500888823368
ACH-000580,0.061555143156203675
ACH-000584,0.08628351126787022
ACH-000585,0.11461283859344275
ACH-000588,0.12803589900356346
ACH-000589,0.16142667300938227
ACH-000591,0.11773385102415755
ACH-000593,-0.01440733867129156
ACH-000600,0.15945865937569978
ACH-000601,0.12481923336963575
ACH-000605,0.0184946516023052
ACH-000606,0.19845507832581408
ACH-000608,0.017680408438387366
ACH-000614,0.062133854316667216
ACH-000616,0.12493173296166632
ACH-000618,-0.001524188301042185
ACH-000619,0.09150300178639496
ACH-000620,0.023798499896507928
ACH-000621,0.1119281055009962
ACH-000622,0.12149494047837092
ACH-000623,0.11573709281254925
ACH-000624,0.13775091995956887
ACH-000627,0.17225942269093858
ACH-000630,0.09083914348328684
ACH-000631,-0.06290865098336397
ACH-000632,0.1082546452167696
ACH-000633,-0.032802617684890775
ACH-000637,0.1283960325304256
ACH-000638,0.10549366644950073
ACH-000646,0.1860487021750481
ACH-000647,0.08097309311324684
ACH-000648,0.08785466375045882
ACH-000649,0.1304965871539598
ACH-000651,0.14120330858727018
ACH-000652,0.11271830039416457
ACH-000653,0.043190608205937606
ACH-000657,0.08618578674965663
ACH-000658,0.19410961491049974
ACH-000661,0.11833980945570513
ACH-000662,0.3646187018839972
ACH-000663,0.12052288136385425
ACH-000665,0.022581740922920642
ACH-000671,0.09721467044234736
ACH-000672,0.3438844621199864
ACH-000673,0.10288297515924226
ACH-000676,0.21422140336364
ACH-000677,0.10049634203772348
ACH-000681,0.11393341036594914
ACH-000683,0.08547330754381006
ACH-000684,0.05996314207298231
ACH-000688,0.1483929954645441
ACH-000693,0.14877748053648684
ACH-000694,0.1975278071331236
ACH-000695,-0.005922737593141011
ACH-000696,0.0979932467399563
ACH-000697,-0.0036993586264758883
ACH-000699,0.04944267914795762
ACH-000701,0.11959914941194565
ACH-000706,0.12434343021400852
ACH-000711,0.13786671453244365
ACH-000713,0.040745028060743066
ACH-000714,0.016126673705757537
ACH-000718,0.15915169528631767
ACH-000720,0.09713884028865974
ACH-000721,0.0655806160685757
ACH-000724,0.02303225015777549
ACH-000725,0.09767689436829384
ACH-000732,0.2559392133794547
ACH-000734,-0.0015242834431340015
ACH-000735,0.09063858285234667
ACH-000736,-0.017476680198165926
ACH-000738,0.0238550762809854
ACH-000746,0.17407557579224214
ACH-000747,0.04356168988720168
ACH-000748,0.15910080143481786
ACH-000753,0.12661230946218774
ACH-000756,-0.006114609910210841
ACH-000757,0.034803876216383714
ACH-000758,0.19093179126351945
ACH-000760,0.1309070579292113
ACH-000762,0.19890691103273375
ACH-000763,0.1498927733675353
ACH-000764,0.08131611531720813
ACH-000765,0.0742876452470835
ACH-000766,0.1748881094919542
ACH-000767,0.050324387481987615
ACH-000768,0.09512888419491164
ACH-000769,0.0890795482275341
ACH-000770,0.10514821668730523
ACH-000771,0.08508765393285411
ACH-000773,0.11533020246688425
ACH-000776,-0.059026415879315994
ACH-000777,0.10690261802018564
ACH-000778,0.21126037522080368
ACH-000781,0.034420818673054236
ACH-000782,0.15501734096061082
ACH-000783,0.09099413543657264
ACH-000784,0.10600753446701873
ACH-000785,0.06686871691010324
ACH-000787,0.10774240000158043
ACH-000788,0.07439713246826264
ACH-000791,0.1636407669449764
ACH-000792,0.08792725810722264
ACH-000794,0.132867469004574
ACH-000796,0.08396554726312455
ACH-000798,0.02529867019014504
ACH-000799,-0.057690142274609765
ACH-000800,0.13357053862611287
ACH-000802,0.16350679163779624
ACH-000804,0.012821816929223531
ACH-000805,0.13007319376923804
ACH-000809,0.048609726601930026
ACH-000810,0.04275965935979061
ACH-000811,0.07382838921362445
ACH-000817,-0.02726907695601928
ACH-000819,0.05761684133590945
ACH-000820,0.1356306635793276
ACH-000821,0.08715340791945969
ACH-000822,0.04993881232666895
ACH-000823,0.1518902427567204
ACH-000824,0.16716105027185196
ACH-000827,0.051854970325846336
ACH-000829,0.16749680506658254
ACH-000831,-0.0500849294144272
ACH-000832,0.11743544815685418
ACH-000833,0.22974163630745026
ACH-000834,0.07368235958705299
ACH-000835,0.10278336026558868
ACH-000836,0.04756151936448933
ACH-000837,0.14746572229902669
ACH-000838,0.03534572643286978
ACH-000839,0.09801863692832248
ACH-000840,0.1876756147979072
ACH-000841,0.15898071459667812
ACH-000843,0.11975821181709725
ACH-000846,0.1215415228426879
ACH-000847,0.3396927752485249
ACH-000848,0.06594487816294503
ACH-000849,0.17702128452730706
ACH-000851,0.04500778406788447
ACH-000855,0.26896898378911804
ACH-000856,-0.0035138970777606852
ACH-000858,0.08804506786075128
ACH-000859,0.05653500164451476
ACH-000861,0.04922676119628757
ACH-000862,0.1797158716838938
ACH-000865,0.03500939506612605
ACH-000866,0.1371483402900505
ACH-000867,0.0918223793675162
ACH-000869,0.17811405399691715
ACH-000872,-0.012063123870214777
ACH-000873,0.09426823077653396
ACH-000876,0.06325537506309559
ACH-000878,0.01530413453876109
ACH-000880,0.2459168065333044
ACH-000881,0.1797771280817605
ACH-000882,0.12957787681803534
ACH-000884,0.12845886534765175
ACH-000885,0.152218932535771
ACH-000887,0.09084725691335452
ACH-000889,0.08446054242425251
ACH-000896,0.08671963549853258
ACH-000898,0.05823016287462578
ACH-000900,0.1788125592528876
ACH-000901,0.08968338381600621
ACH-000905,0.09797206054171244
ACH-000906,0.11965373063692175
ACH-000907,0.11627329952028832
ACH-000910,0.16458096253052254
ACH-000911,0.10505594116129244
ACH-000912,0.05665213194441845
ACH-000913,0.1159647316221576
ACH-000915,0.010583491425856094
ACH-000916,0.4805397844843507
ACH-000917,0.11731227219704017
ACH-000920,0.4786569683445577
ACH-000921,0.11074377490256533
ACH-000924,0.12057214808758022
ACH-000926,0.08821895785688233
ACH-000928,0.1044231041688011
ACH-000929,-0.023288581235443626
ACH-000932,0.18516282032488354
ACH-000935,0.07753534519835895
ACH-000936,0.2365452355942804
ACH-000937,0.1711843372987477
ACH-000938,0.16806384972948674
ACH-000939,0.052310077484133466
ACH-000941,-0.03916418433583964
ACH-000943,0.1116999691527473
ACH-000946,0.056347626355233174
ACH-000947,0.1690332169539357
ACH-000948,0.2431381442476601
ACH-000950,0.0041123254142279774
ACH-000953,0.10920694584070227
ACH-000954,-0.10686695190236237
ACH-000957,0.06752053782206464
ACH-000958,0.034345690036217014
ACH-000960,0.10021096561792993
ACH-000963,-0.07926967526634048
ACH-000968,0.21655774985474813
ACH-000969,0.1433762169116142
ACH-000972,0.1399253409956034
ACH-000973,0.03378541261570552
ACH-000974,0.03486624224782543
ACH-000978,0.1921178618515507
ACH-000984,0.13263292791443554
ACH-000986,0.0700681581251631
ACH-000988,-0.010452809847571664
ACH-000993,0.0019874008064447142
ACH-000994,0.08554834517891588
ACH-000996,0.3372905894153245
ACH-001001,0.19428965792772607
ACH-001020,-0.09531772313020948
ACH-001028,0.041781767187337455
ACH-001031,0.053457522027619934
ACH-001038,0.03047294997009997
ACH-001048,0.08611610718825424
ACH-001050,0.0014479581781871918
ACH-001053,0.06305479499003952
ACH-001054,0.21955785152910254
ACH-001061,0.06778976332934421
ACH-001067,0.07286674113638564
ACH-001075,0.21873433712070897
ACH-001096,0.14048880637220426
ACH-001111,0.20465567530590129
ACH-001119,0.07604894927600955
ACH-001128,-0.17476709308295582
ACH-001134,0.2472651951854861
ACH-001151,0.1445849319006619
ACH-001163,0.17535280924199445
ACH-001164,-0.07325742019606178
ACH-001183,0.06767466844024428
ACH-001192,0.15667793878477282
ACH-001193,-0.1370407573302095
ACH-001196,0.1447465614437008
ACH-001197,0.03487589818261507
ACH-001205,0.25173194927902315
ACH-001211,-0.19244796604878286
ACH-001212,-0.0776066009448707
ACH-001228,0.054420420982984885
ACH-001232,0.10212979686063862
ACH-001239,0.17733761484690755
ACH-001270,-0.10540035755862837
ACH-001274,0.16994214953105527
ACH-001275,0.024125544140035742
ACH-001277,0.1202436856573972
ACH-001278,0.15008199631062885
ACH-001280,0.10727418900894056
ACH-001283,0.02696263448508149
ACH-001289,0.040248934180172384
ACH-001300,0.16625283950824135
ACH-001301,0.01842217366136204
ACH-001302,0.17645864979023587
ACH-001306,0.0038576681402772172
ACH-001318,0.058877882858983877
ACH-001322,0.1184056043075935
ACH-001328,0.07562626151267325
ACH-001332,-0.024776991088150447
ACH-001336,0.2373565501059487
ACH-001346,0.02316037767692861
ACH-001353,0.003920700956649629
ACH-001354,0.2476343095800966
ACH-001367,-0.02540747237534081
ACH-001368,0.0314006693030012
ACH-001374,0.18735815126591185
ACH-001377,0.24819120501567596
ACH-001380,0.06161348068764722
ACH-001391,0.12224278109487867
ACH-001408,0.1508368525375114
ACH-001430,0.2908040885446114
ACH-001431,0.21162848840974446
ACH-001450,0.05684458178483168
ACH-001496,0.03192845014643821
ACH-001500,0.15051957397542676
ACH-001523,0.13874046600837026
ACH-001532,0.13611805301895513
ACH-001550,0.16096474143159278
ACH-001552,0.21349143599207568
ACH-001554,0.11716730811727595
ACH-001654,0.13073617001495694
ACH-001735,0.12991554939147604
ACH-001736,0.3311448980670769
ACH-001737,0.3019826448692291
ACH-001740,0.09291938258646393
ACH-001745,0.19008122327623286
ACH-001765,0.038892324153822135
