,FUT10 (84750)
ACH-000464,0.01560901331802162
ACH-000466,0.07518418626416454
ACH-000467,0.04787054876907036
ACH-000468,0.2247677942605032
ACH-000469,0.09511495782830263
ACH-000470,-0.11177768378131088
ACH-000471,-0.056685232658007775
ACH-000472,0.04202851704772852
ACH-000473,0.05640688488125022
ACH-000475,-0.027700634621688973
ACH-000476,-0.026579621544097768
ACH-000477,0.16592843559406814
ACH-000479,-0.06465019319911444
ACH-000480,0.2055634778584356
ACH-000481,0.028725793287747988
ACH-000483,-0.04857721440249376
ACH-000484,-0.06722722896959465
ACH-000485,-0.027984747849655125
ACH-000486,0.02198459906870125
ACH-000487,0.1571190290331727
ACH-000488,0.02224183660039645
ACH-000490,-0.05944161196811641
ACH-000491,0.09031943881767417
ACH-000495,0.1138292689541376
ACH-000496,0.09151569720906462
ACH-000499,0.2319661119459204
ACH-000500,-0.2302304384248983
ACH-000502,0.017404152194461134
ACH-000503,-0.11963533258869635
ACH-000505,-0.054191238373857996
ACH-000507,0.08552351861648838
ACH-000510,0.0980460508587748
ACH-000511,0.08141126618250326
ACH-000512,-0.13285572303231533
ACH-000516,-0.1532361020203121
ACH-000517,0.10151949888772052
ACH-000518,0.09726871832485318
ACH-000520,0.032804904875344015
ACH-000521,0.022234905698856684
ACH-000522,0.02406306318313826
ACH-000524,-0.0023748426825548233
ACH-000527,0.06708967112610488
ACH-000528,0.02118421975142192
ACH-000537,0.11777594775531695
ACH-000541,0.2513839452419769
ACH-000542,0.15119611909805478
ACH-000544,0.04940144445954635
ACH-000545,0.1453466967906998
ACH-000547,0.16179182138613554
ACH-000548,0.07036238277660062
ACH-000549,0.0421013842267541
ACH-000550,0.2189401598365657
ACH-000552,0.007817270828378606
ACH-000556,0.06439109651050244
ACH-000557,-0.033504434926772624
ACH-000569,-0.17795196745374092
ACH-000570,0.0823493479843178
ACH-000571,0.02447481856318068
ACH-000573,0.020181369289390492
ACH-000576,0.1209683443998434
ACH-000579,-0.07646882713228625
ACH-000580,0.05986225216757714
ACH-000584,-0.0003461917037031165
ACH-000585,0.046812569329596786
ACH-000588,0.08395119181280683
ACH-000589,0.002738952993039739
ACH-000591,0.09833485411923347
ACH-000593,0.15804361073773285
ACH-000600,0.057089723075515235
ACH-000601,0.07194905829289902
ACH-000605,0.11691323599903285
ACH-000606,0.12958522231478345
ACH-000608,0.06750852437399092
ACH-000614,0.0013866504249514756
ACH-000616,-0.012053145590847587
ACH-000618,0.05767654302369835
ACH-000619,0.10142506191053118
ACH-000620,0.0816345904969954
ACH-000621,0.07803562462186475
ACH-000622,0.09408971246464116
ACH-000623,0.12319081534653605
ACH-000624,0.056094653225580826
ACH-000627,0.009700428082184631
ACH-000630,0.11833962508378487
ACH-000631,0.11940890156488138
ACH-000632,0.1732148090225173
ACH-000633,0.1133523859198766
ACH-000637,0.07993311810083502
ACH-000638,0.1513503728687604
ACH-000646,0.1858776020243785
ACH-000647,0.11707728267094435
ACH-000648,-0.005289967028901258
ACH-000649,0.0569020575973373
ACH-000651,0.10127223260906096
ACH-000652,-0.0231123247944489
ACH-000653,0.1642757069713082
ACH-000657,0.09550867109876368
ACH-000658,0.2383012152039444
ACH-000661,0.0735113394114341
ACH-000662,0.011085406487573187
ACH-000663,0.22005804625341407
ACH-000665,0.02768897908341845
ACH-000671,0.048950537401394885
ACH-000672,0.08269859319481468
ACH-000673,0.09364252019223226
ACH-000676,0.09168865080271532
ACH-000677,0.11978496528836224
ACH-000681,-0.044112118568826415
ACH-000683,0.0402678456438668
ACH-000684,0.06439347114348813
ACH-000688,0.00423144550441758
ACH-000693,0.05020021178244783
ACH-000694,-0.017270828197180055
ACH-000695,0.15581836830444173
ACH-000696,0.0333723347749832
ACH-000697,-0.09786665546837407
ACH-000699,0.15257570257752895
ACH-000701,0.06776187279582349
ACH-000706,0.03642522913177144
ACH-000711,0.06216905475469438
ACH-000713,0.1324911627354328
ACH-000714,-0.00654685537317071
ACH-000718,0.023887260088593508
ACH-000720,0.11526655960676067
ACH-000721,0.11669765392586867
ACH-000724,0.1616401799560896
ACH-000725,0.08802066590983393
ACH-000732,-0.19031667583683606
ACH-000734,0.04928774677818264
ACH-000735,0.08566528471718851
ACH-000736,0.1546422282653515
ACH-000738,0.0400980580726917
ACH-000746,0.15518358472314284
ACH-000747,-0.034669733558843945
ACH-000748,0.06810707589708112
ACH-000753,0.05236654196652836
ACH-000756,0.20694695076705372
ACH-000757,0.16335867618134206
ACH-000758,0.02133959394826738
ACH-000760,0.1398800532497677
ACH-000762,0.1359238090168279
ACH-000763,0.12478556632908565
ACH-000764,0.11477950665179687
ACH-000765,0.1926712767697394
ACH-000766,0.1628561471909919
ACH-000767,0.033826345297002826
ACH-000768,0.10795013498520233
ACH-000769,-0.0027057326182372285
ACH-000770,0.09857822962216888
ACH-000771,0.2040503585594
ACH-000773,-0.04592772667472792
ACH-000776,0.1398244275550647
ACH-000777,0.1643993680972574
ACH-000778,0.15528002171346686
ACH-000781,0.029605276621773226
ACH-000782,0.0129152203361575
ACH-000783,0.11607591147972456
ACH-000784,0.04598360228886863
ACH-000785,0.03611367393408088
ACH-000787,0.09509554003261356
ACH-000788,0.09998481330327444
ACH-000791,0.018041701180768376
ACH-000792,0.11195963534069828
ACH-000794,0.01269751620921262
ACH-000796,-0.030802062345925363
ACH-000798,0.006683056552503273
ACH-000799,-0.05818749428702729
ACH-000800,0.26672885465209634
ACH-000802,0.018183247012145052
ACH-000804,0.21358816505361905
ACH-000805,0.22353383843630967
ACH-000809,0.05945338085968337
ACH-000810,0.20854684331260315
ACH-000811,0.06956174614893275
ACH-000817,0.22036849057724067
ACH-000819,0.10570531241405624
ACH-000820,0.02861890303281576
ACH-000821,0.005123702494601568
ACH-000822,-0.03786614356596545
ACH-000823,0.13170861759468475
ACH-000824,0.08631551037541346
ACH-000827,0.13568743423707494
ACH-000829,0.05446322448314876
ACH-000831,0.16578100581076574
ACH-000832,-0.00769927207315648
ACH-000833,0.07818044897914422
ACH-000834,0.09919323957580688
ACH-000835,0.03852130112653936
ACH-000836,0.033835602517966024
ACH-000837,0.04046743658525054
ACH-000838,0.2803097604499901
ACH-000839,0.2749920563668205
ACH-000840,0.11179161746862633
ACH-000841,0.06527662697073114
ACH-000843,0.046724185691375326
ACH-000846,0.1625065809685865
ACH-000847,0.11921447329241128
ACH-000848,-0.06984297074363388
ACH-000849,0.05001187798831419
ACH-000851,0.1284587864506271
ACH-000855,-0.005751288512340922
ACH-000856,0.09660868101250188
ACH-000858,-0.035682560797228265
ACH-000859,-0.03103834287294982
ACH-000861,0.012031273974901044
ACH-000862,0.12371208547177545
ACH-000865,-0.03913564018972295
ACH-000866,0.05293874147288997
ACH-000867,0.04565898274132546
ACH-000869,0.08981630001553466
ACH-000872,-0.011497261497386387
ACH-000873,0.3024151223109859
ACH-000876,0.05068824911955557
ACH-000878,0.05909797266189959
ACH-000880,0.08847892924139818
ACH-000881,0.15359580820254967
ACH-000882,-0.013280863184257941
ACH-000884,0.11128213091764497
ACH-000885,0.04539353853216846
ACH-000887,0.0383852583607796
ACH-000889,0.1300780085592011
ACH-000896,0.009425112573043452
ACH-000898,0.0027689380456140077
ACH-000900,0.099120846971562
ACH-000901,-0.025117366821356055
ACH-000905,0.05823490548392906
ACH-000906,0.02126707404169789
ACH-000907,0.14120517639901156
ACH-000910,0.1366663433109539
ACH-000911,0.01662895072180933
ACH-000912,0.059116395823039125
ACH-000913,0.2559455264869052
ACH-000915,0.09541913523168102
ACH-000916,0.09617145140395404
ACH-000917,0.06996695669987085
ACH-000920,0.09154789030258667
ACH-000921,0.11831150416867565
ACH-000924,0.14249202931860094
ACH-000926,0.1705372428566245
ACH-000928,0.07250224207902585
ACH-000929,0.2456918618401789
ACH-000932,0.05940552631471392
ACH-000935,0.020229001908432482
ACH-000936,0.15072572663424366
ACH-000937,0.15436436023387215
ACH-000938,0.06511950636113764
ACH-000939,0.2302996053012456
ACH-000941,0.03917740331315974
ACH-000943,0.11124744989870322
ACH-000946,-0.009670177327017951
ACH-000947,0.04513949748758882
ACH-000948,0.12880157433455175
ACH-000950,-0.04254284108490219
ACH-000953,0.2070301258839064
ACH-000954,-0.032685061204327084
ACH-000957,0.08597251716163942
ACH-000958,-0.13462181425390116
ACH-000960,0.02280691729134954
ACH-000963,0.16774701458788158
ACH-000968,0.2160150238799347
ACH-000969,0.10572378013693501
ACH-000972,0.21457799881730974
ACH-000973,0.07203435560518323
ACH-000974,0.10377020037393914
ACH-000978,0.016908166633904757
ACH-000984,-0.0413511577152894
ACH-000986,0.002000445276708607
ACH-000988,0.18442750671102653
ACH-000993,0.2163700693545098
ACH-000994,0.07500523635115544
ACH-000996,0.1861279759038317
ACH-001001,0.13333724277147846
ACH-001020,-0.2664332268307591
ACH-001028,0.1420304783291668
ACH-001031,0.023692173522957025
ACH-001038,0.08814128536255493
ACH-001048,0.09022592069579846
ACH-001050,0.06156838913584154
ACH-001053,-0.015540029076506612
ACH-001054,0.029894621727519523
ACH-001061,0.16678902671501153
ACH-001067,0.11213782228191757
ACH-001075,0.0945879612883584
ACH-001096,0.1278865128584467
ACH-001111,0.06810329905649097
ACH-001119,0.1965776464634031
ACH-001128,-0.10498118324981012
ACH-001134,0.05497114287633955
ACH-001151,0.002572779942284554
ACH-001163,0.19209287619372026
ACH-001164,0.18162103181697256
ACH-001183,0.24595887907542546
ACH-001192,0.055322942316446966
ACH-001193,0.03968764913736544
ACH-001196,-0.0018228604177083804
ACH-001197,-0.01131149707689507
ACH-001205,-0.057350007675797725
ACH-001211,0.010381111761321421
ACH-001212,-0.06620988438824682
ACH-001228,0.11052936852329057
ACH-001232,0.021127528314029847
ACH-001239,0.08850370123355197
ACH-001270,0.10736327280307313
ACH-001274,0.15415033007225998
ACH-001275,-0.10131286346111026
ACH-001277,-0.13353254145023186
ACH-001278,0.009550557250951669
ACH-001280,-0.026075836206786846
ACH-001283,0.05417128845697816
ACH-001289,0.017839052526252876
ACH-001300,0.10656204406519584
ACH-001301,0.07933241213924032
ACH-001302,-0.10794236204090583
ACH-001306,0.3227861294279793
ACH-001318,0.06737288869659391
ACH-001322,0.15517185133048525
ACH-001328,0.05094865140788634
ACH-001332,0.059862185012161485
ACH-001336,0.10049342428093437
ACH-001346,-0.03102215979130952
ACH-001353,0.07451172886419566
ACH-001354,0.0959454124598389
ACH-001367,0.04831205586239371
ACH-001368,0.08981662091465913
ACH-001374,0.331226544741526
ACH-001377,0.0072763702129839455
ACH-001380,0.07389295722618718
ACH-001391,-0.030112226597772573
ACH-001408,0.0821352703367375
ACH-001430,-0.06204892647973712
ACH-001431,0.22679275432579474
ACH-001450,0.16005656746182167
ACH-001496,-0.055546920153053805
ACH-001500,0.2334055393039737
ACH-001523,0.017758637420834854
ACH-001532,0.0759632206435669
ACH-001550,-0.04076938091846079
ACH-001552,0.04889051682685827
ACH-001554,0.042896512866328534
ACH-001654,0.09146068449219906
ACH-001735,0.038546202601664435
ACH-001736,0.08319012738013898
ACH-001737,0.18722993986150824
ACH-001740,0.1820173329746512
ACH-001745,0.1692698994168004
ACH-001765,0.15896886858545728
