,ANO10 (55129)
ACH-000341,0.22741056683872354
ACH-000348,0.200815999773546
ACH-000350,0.16849832543239546
ACH-000352,0.19758671589777574
ACH-000356,0.11458320027941388
ACH-000361,0.1255931822345044
ACH-000362,0.09928544259189412
ACH-000363,0.16459666830429334
ACH-000364,0.2106642736945714
ACH-000365,0.1974917944011652
ACH-000366,0.2518229068232709
ACH-000368,0.2555073187809476
ACH-000374,0.1673107782401091
ACH-000375,0.22841099993657116
ACH-000376,0.16630910134967036
ACH-000381,0.12043001962239175
ACH-000383,0.13703461937871794
ACH-000387,0.14570498783949135
ACH-000389,0.2589692594860894
ACH-000390,0.08381781246754473
ACH-000393,0.1366718034226878
ACH-000395,0.08456489368188627
ACH-000396,0.2232360683488029
ACH-000397,0.26350533045297736
ACH-000401,0.2117566951146808
ACH-000402,-0.14463146489665218
ACH-000403,0.19048599045043504
ACH-000404,0.12297855650717915
ACH-000406,0.1603057133128009
ACH-000407,0.18316941328581093
ACH-000408,0.09518279395743033
ACH-000410,0.17988948284172854
ACH-000411,0.18624434331428852
ACH-000414,0.21242485038162268
ACH-000415,0.13925813786735958
ACH-000416,0.16149094379666892
ACH-000420,0.1092512462308784
ACH-000421,0.13238483354778044
ACH-000424,0.2440138129526601
ACH-000425,0.2653471859377198
ACH-000426,-4.050553443502427e-05
ACH-000427,0.2554018513649282
ACH-000433,0.08250402793558631
ACH-000435,0.2361328836714581
ACH-000436,0.0903937783946491
ACH-000444,0.06724996074583606
ACH-000445,0.08398935273501759
ACH-000448,0.1321374647010276
ACH-000450,0.17028292146262008
ACH-000452,0.12335963335017378
ACH-000454,-0.024692482694686067
ACH-000458,0.0799461739768964
ACH-000459,0.09043085585465464
ACH-000460,0.14423005649877693
ACH-000461,0.06641921096101215
ACH-000463,0.12151524735082378
ACH-000464,0.2618820994482989
ACH-000466,0.06176162567952327
ACH-000467,0.14759280777636655
ACH-000468,0.17955098526013236
ACH-000469,0.05330889665529615
ACH-000470,0.10548336962310097
ACH-000471,0.18122353720632592
ACH-000472,0.20081173929186585
ACH-000473,0.15953251644614486
ACH-000475,0.1763175269809503
ACH-000476,0.2105531121616316
ACH-000477,0.19463099283157773
ACH-000479,0.16841301007837292
ACH-000480,0.17586962557664446
ACH-000481,0.05803488454019089
ACH-000483,0.15393956932829214
ACH-000484,0.26831153367144017
ACH-000485,0.1712993846782095
ACH-000486,0.15698839119367894
ACH-000487,0.09693938116117544
ACH-000488,0.18390488357728785
ACH-000490,0.08240562404979421
ACH-000491,0.2950838437319897
ACH-000495,0.2526151563446984
ACH-000496,0.18193033136471226
ACH-000499,0.09105555970706887
ACH-000500,0.26956931073031765
ACH-000502,0.13934354039870908
ACH-000503,0.14478505559121813
ACH-000505,0.18318341120249784
ACH-000507,0.28283498611719604
ACH-000510,0.1587311488478281
ACH-000511,0.14551101268566596
ACH-000512,0.10426905004034427
ACH-000516,0.17666701152381475
ACH-000517,0.19036401994279803
ACH-000518,0.2540316689643648
ACH-000520,0.05660258085471239
ACH-000521,0.10433381751208984
ACH-000522,0.19970505611042605
ACH-000524,0.14756460689321388
ACH-000527,0.19665070084237365
ACH-000528,0.24143235782382266
ACH-000537,0.13672271105480782
ACH-000541,0.06825924651286226
ACH-000542,0.2119111729600316
ACH-000544,0.16999269426592464
ACH-000545,0.15030613010481206
ACH-000547,0.14828138907260693
ACH-000548,0.1755043834868178
ACH-000549,0.21016336290225746
ACH-000550,0.21483669003312592
ACH-000552,0.048395924283327424
ACH-000556,0.12540832364193272
ACH-000557,0.18543890955645206
ACH-000569,0.061119964024245826
ACH-000570,0.06291515584650899
ACH-000571,0.1500584820398
ACH-000573,0.2105094661032689
ACH-000576,0.1478831213412881
ACH-000579,0.0035394171755241685
ACH-000580,0.19127732254938334
ACH-000584,0.10933866525468633
ACH-000585,0.18440009437542412
ACH-000588,0.19965036472233105
ACH-000589,0.11567300519377735
ACH-000591,0.1359678459217646
ACH-000593,0.1932650031664994
ACH-000600,0.05522618907207159
ACH-000601,0.10437233882532736
ACH-000605,0.018980764918810008
ACH-000606,0.21984099417607267
ACH-000608,0.17272149923443209
ACH-000614,0.1009134343268507
ACH-000616,0.21827298117709432
ACH-000618,0.1812394034873456
ACH-000619,0.044991736972007215
ACH-000620,0.1587667096610652
ACH-000621,0.1522913987543292
ACH-000622,0.23588038440261885
ACH-000623,0.2525166898977213
ACH-000624,0.15850654328321276
ACH-000627,0.11034927885859236
ACH-000630,0.13218819850471214
ACH-000631,0.3555624406513884
ACH-000632,0.092437544205559
ACH-000633,0.16399977523570525
ACH-000637,0.17632478488580158
ACH-000638,0.17277844104965068
ACH-000646,-0.022739590947286614
ACH-000647,0.17752213904037675
ACH-000648,0.20889357709448966
ACH-000649,0.17524332916512889
ACH-000651,0.1322645534333957
ACH-000652,0.041868871725535856
ACH-000653,0.14710056834255722
ACH-000657,0.207706062686026
ACH-000658,0.0721745711742541
ACH-000661,0.2612649973485027
ACH-000662,0.14444130793429705
ACH-000663,0.04438944725179742
ACH-000665,0.17242296770635793
ACH-000671,0.16582018482615155
ACH-000672,0.2899805587339684
ACH-000673,0.12319409373588328
ACH-000676,0.18286960398762034
ACH-000677,0.07868686111770808
ACH-000681,0.06577716390965987
ACH-000683,0.2058232884202297
ACH-000684,0.30956115013363195
ACH-000688,0.24079072902465326
ACH-000693,0.1520735107694522
ACH-000694,0.1253378225431085
ACH-000695,0.24247287358625755
ACH-000696,0.1936884282218242
ACH-000697,0.26264180733864834
ACH-000699,0.13353390958337644
ACH-000701,0.27929084798351944
ACH-000706,0.12277737585234405
ACH-000711,0.04077919072351903
ACH-000713,0.11606035134564767
ACH-000714,0.09940079199451357
ACH-000718,0.18624951434272136
ACH-000720,0.2772086067164525
ACH-000721,0.09783162140813806
ACH-000724,0.1536724687452675
ACH-000725,0.1980652527994275
ACH-000732,0.3236230566914371
ACH-000734,0.1349942725481063
ACH-000735,0.14595782803092128
ACH-000736,0.1693044923118064
ACH-000738,0.1524334231258612
ACH-000746,0.3034369260098027
ACH-000747,0.14653914841919774
ACH-000748,0.20642992355954387
ACH-000753,0.18834827855505884
ACH-000756,0.12268249086593888
ACH-000757,0.10644701484524552
ACH-000758,0.2057821329822272
ACH-000760,0.21435814608204312
ACH-000762,0.11879516426521435
ACH-000763,0.07464324768523031
ACH-000764,0.15013276263577865
ACH-000765,0.07469345944789303
ACH-000766,0.2848852255461444
ACH-000767,0.2575125092792334
ACH-000768,0.05489209649697424
ACH-000769,0.16331820105578726
ACH-000770,0.1945097992839416
ACH-000771,0.13832636065905993
ACH-000773,0.22178238076907145
ACH-000776,0.1275427399431826
ACH-000777,0.21377483424419688
ACH-000778,0.07731624049770064
ACH-000781,0.14814315267290332
ACH-000782,0.29505471581043485
ACH-000783,0.1565981081060753
ACH-000784,0.14571283075695013
ACH-000785,0.08284555550775008
ACH-000787,0.14251735953984832
ACH-000788,0.16954827880666126
ACH-000791,0.11779202493453073
ACH-000792,0.19451851088729416
ACH-000794,0.10757875324561476
ACH-000796,0.07048547683571603
ACH-000798,0.10654305648097408
ACH-000799,0.1617226926298052
ACH-000800,0.36025944290540163
ACH-000802,0.12020152692631107
ACH-000804,0.1821014163079888
ACH-000805,0.16449309400250509
ACH-000809,0.12996908306938562
ACH-000810,0.07321216248444637
ACH-000811,0.10602110065027613
ACH-000817,-0.07238894989385718
ACH-000819,0.14329618206207226
ACH-000820,0.18159675535505032
ACH-000821,0.2522055712014615
ACH-000822,0.0791461059281987
ACH-000823,0.16136006978928916
ACH-000824,0.14162384073211595
ACH-000827,0.1478140791295599
ACH-000829,0.08234278193279737
ACH-000831,0.2563630519039856
ACH-000832,0.22052655718895972
ACH-000833,0.2626929173480505
ACH-000834,0.1313743526139392
ACH-000835,0.1407158760854968
ACH-000836,0.16519092120021678
ACH-000837,0.12192320511374505
ACH-000838,0.40744989233652895
ACH-000839,0.30785178153136744
ACH-000840,0.21478081935591065
ACH-000841,0.24955957148640506
ACH-000843,0.1823107347135456
ACH-000846,0.24442259595295476
ACH-000847,0.09668987685965087
ACH-000848,0.23769391733872994
ACH-000849,0.14963947777923653
ACH-000851,0.18550065420611653
ACH-000855,0.2917776180746769
ACH-000856,0.21173534782010275
ACH-000858,0.2771933023512065
ACH-000859,0.1285011900432792
ACH-000861,0.2380089329833117
ACH-000862,0.17985565933425626
ACH-000865,0.16713461711945451
ACH-000866,0.19976134270836332
ACH-000867,0.1383257936709027
ACH-000869,0.21702093902978967
ACH-000872,0.2688709867211021
ACH-000873,0.15350072364501113
ACH-000876,0.15473701074459562
ACH-000878,0.1291862182936189
ACH-000880,0.15074916928078658
ACH-000881,0.21132028653978968
ACH-000882,0.08967629129886398
ACH-000884,0.2697579288501281
ACH-000885,0.14334390363529756
ACH-000887,0.16871495710071205
ACH-000889,0.22771487059712214
ACH-000896,0.13861653155916234
ACH-000898,0.2085394005845203
ACH-000900,0.16813176218391793
ACH-000901,0.12983798444071956
ACH-000905,0.11399406768793735
ACH-000906,0.17923649524382956
ACH-000907,0.07221012251576281
ACH-000910,0.19672549057070726
ACH-000911,0.11743078894722005
ACH-000912,0.18754660225081124
ACH-000913,0.24838531164278985
ACH-000915,0.1721158989794876
ACH-000916,0.15508831782938653
ACH-000917,0.13164995635429916
ACH-000920,0.20430137721100886
ACH-000921,0.16992660527944206
ACH-000924,0.13900488378198064
ACH-000926,0.07187773167713915
ACH-000928,0.19814705263917168
ACH-000929,0.3081328166288645
ACH-000932,0.1435187993273737
ACH-000935,0.1933675621831126
ACH-000936,0.17065167403720313
ACH-000937,0.16069668279024454
ACH-000938,0.19107092294890388
ACH-000939,0.09710831267048847
ACH-000941,0.0900532778934508
ACH-000943,0.15045772144409725
ACH-000946,0.16943442660031954
ACH-000947,0.17078209846074704
ACH-000948,0.20921616127529896
ACH-000950,0.07596062807532714
ACH-000953,0.22310636778787007
ACH-000954,0.1830045865440969
ACH-000957,0.11005393324161283
ACH-000958,0.3773497519575463
ACH-000960,0.10187036597872104
ACH-000963,0.2115195615190417
ACH-000968,0.18559494358452305
ACH-000969,0.23968296587833984
ACH-000972,0.07553870387654951
ACH-000973,0.26304234586192865
ACH-000974,0.0938277230660875
ACH-000978,0.1867803673219036
ACH-000984,0.13925345481090048
ACH-000986,0.1803482288529728
ACH-000988,0.15952909167323734
ACH-000993,0.09664446411652997
ACH-000994,0.19337146374056904
ACH-000996,0.0930647717498596
ACH-001001,0.10317199090247764
ACH-001020,0.08652439734347843
ACH-001028,0.1821646680211042
ACH-001031,0.1661152307566251
ACH-001038,0.1820221238786592
ACH-001048,0.2255890299312032
ACH-001050,0.15707181836666087
ACH-001053,0.21779523835468886
ACH-001054,0.1678076377058182
ACH-001061,0.18168432269418905
ACH-001067,0.06734717532301539
ACH-001075,0.3313502763368623
ACH-001096,0.13772695895296433
ACH-001111,0.17055225126332987
ACH-001119,0.27642261107418115
ACH-001128,0.2328100828471979
ACH-001134,0.0880062549045728
ACH-001151,0.1144820272398105
ACH-001163,0.10560254540306224
ACH-001164,0.3375422132347394
ACH-001183,0.1823573682508551
ACH-001192,0.27391541751446385
ACH-001193,0.05000836276776662
ACH-001196,0.1495015457497466
ACH-001197,0.3189907352900909
ACH-001205,0.17260921860773734
ACH-001211,0.1739430008223438
ACH-001212,0.303521427543611
ACH-001228,0.33261346790816765
ACH-001232,0.15646422745784133
ACH-001239,0.11282561511318814
ACH-001270,-0.01538514893862493
ACH-001274,0.2759255327821727
ACH-001275,0.16215486797723064
ACH-001277,0.15762847278898978
ACH-001278,0.1785804317321233
ACH-001280,0.07816760726138583
ACH-001283,0.14390719341022326
ACH-001289,0.10050959758481197
ACH-001300,0.07657029124252196
ACH-001301,0.2993714816467624
ACH-001302,0.2929868498643813
ACH-001306,0.19203744663448186
ACH-001318,0.15072607033276095
ACH-001322,0.12080931946468025
ACH-001328,0.14593592564081548
ACH-001332,0.2384783094525459
ACH-001336,0.10802175622595736
ACH-001346,0.12288943630987037
ACH-001353,0.1649211494543698
ACH-001354,0.2626445744062674
ACH-001367,0.08738011541720668
ACH-001368,0.23128389384953146
ACH-001374,0.2236618610589054
ACH-001377,0.1300148672158216
ACH-001380,0.12400015350684655
ACH-001391,0.25625584968834386
ACH-001408,0.028207351819978892
ACH-001430,0.08728321313585702
ACH-001431,0.14988483565392746
ACH-001450,0.1628554963033054
ACH-001496,0.15666051273305934
ACH-001500,0.0722511761911719
ACH-001523,0.2280303159905681
ACH-001532,0.10124436452884733
ACH-001550,0.17290012188807322
ACH-001552,0.10644089840793312
ACH-001554,0.23100833426131556
ACH-001654,0.17888934491697692
ACH-001735,0.24328563821518
ACH-001736,0.213244466540786
ACH-001737,0.20088612430237093
ACH-001740,0.12324129923924007
ACH-001745,0.2087525401912441
ACH-001765,0.1832079490380404
