,DNAH3 (55567)
ACH-000580,0.009779380904286764
ACH-000584,0.031106227570994713
ACH-000585,-0.06318242255786527
ACH-000588,0.13637851600855025
ACH-000589,-0.004820133448123703
ACH-000591,-0.1853965868693674
ACH-000593,0.06632309571823447
ACH-000600,-0.006010734514064592
ACH-000601,0.03253947520686661
ACH-000605,0.031364848702100066
ACH-000606,-0.020097263825872614
ACH-000608,0.02394639156379089
ACH-000614,-0.0273063183445408
ACH-000616,0.027027508541583357
ACH-000618,0.026237955799457733
ACH-000619,0.0476993882880259
ACH-000620,-0.1076505851931381
ACH-000621,0.04559048145362242
ACH-000622,0.16000337305027926
ACH-000623,-0.004731504344531172
ACH-000624,-0.011445672672739434
ACH-000627,0.10975541660678344
ACH-000630,0.025720080497961574
ACH-000631,-0.2872857577789531
ACH-000632,-0.012800970700726902
ACH-000633,0.07775366850796207
ACH-000637,0.03393729002505722
ACH-000638,0.006721634050254982
ACH-000646,-0.034412252013846116
ACH-000647,0.13891741726290938
ACH-000648,-0.06134200955820816
ACH-000649,0.01822197776488801
ACH-000651,-0.000739971130142224
ACH-000652,-0.0739159291676237
ACH-000653,-0.09643693901798192
ACH-000657,-0.01552831542277866
ACH-000658,-0.014835115175103376
ACH-000661,0.044916956543877534
ACH-000662,0.1929871369542185
ACH-000663,-0.1756547335711798
ACH-000665,0.1499352214519856
ACH-000671,-0.08119205348614683
ACH-000672,-0.3432907666725
ACH-000673,-0.010719922937320546
ACH-000676,0.03997811339400354
ACH-000677,0.09566675887810493
ACH-000681,-0.13518755762633153
ACH-000683,-0.0010659316796303717
ACH-000684,-0.05569656235332402
ACH-000688,-0.10469378791458264
ACH-000693,0.15554227816606622
ACH-000694,0.09895917485236802
ACH-000695,0.1189023771552466
ACH-000696,0.012834386474557093
ACH-000697,0.0010391868662790724
ACH-000699,-0.10668459328803978
ACH-000701,-0.007834392174945668
ACH-000706,0.04774991074730814
ACH-000711,0.037266758606438265
ACH-000713,-0.1099792559128312
ACH-000714,-0.2025987771082894
ACH-000718,0.039370617585460274
ACH-000720,0.09484645026043273
ACH-000721,-0.08946799370098776
ACH-000724,-0.06124521390656916
ACH-000725,-0.12542788591146692
ACH-000732,-0.10272700099529797
ACH-000734,-0.022530274775625143
ACH-000735,0.004588151398626086
ACH-000736,0.11677102661422165
ACH-000738,0.0372917509000719
ACH-000746,-0.003069851641272409
ACH-000747,-0.09574587711756782
ACH-000748,0.009564841254459671
ACH-000753,-0.0028813033149376263
ACH-000756,-0.07812052007417886
ACH-000757,-0.14197156049642182
ACH-000758,-0.009286683966207446
ACH-000760,-0.06782048965437829
ACH-000762,0.10790883091594544
ACH-000763,-0.01713459846988491
ACH-000764,-0.012776461040876952
ACH-000765,-0.005305107131299873
ACH-000766,-0.043253473727150764
ACH-000767,-0.14229724737404767
ACH-000768,0.04807421333000431
ACH-000769,0.02421220201108245
ACH-000770,0.04470618595638861
ACH-000771,0.009489504052735324
ACH-000773,0.12073612391899916
ACH-000776,-0.032341522433595296
ACH-000777,0.13342775664042264
ACH-000778,-0.058396142017666325
ACH-000781,0.03938935528005046
ACH-000782,0.11496523138851734
ACH-000783,-0.04094073019502235
ACH-000784,-0.032317550252300715
ACH-000785,-0.054145843160645316
ACH-000787,0.008877128339962547
ACH-000788,-0.01060084556626878
ACH-000791,0.044777534152797886
ACH-000792,0.1035371471408026
ACH-000794,-0.06656337720453874
ACH-000796,0.04397890418036023
ACH-000798,0.04209261887405802
ACH-000799,-0.014875367355266397
ACH-000800,-0.058346758449796726
ACH-000802,-0.009605057162903791
ACH-000804,-0.06471209621527893
ACH-000805,0.1816980883666267
ACH-000809,-0.010857113494494494
ACH-000810,0.15696101569827614
ACH-000811,-0.002401376896928471
ACH-000817,0.026514244960782585
ACH-000819,0.05638181797907985
ACH-000820,0.1130613690715932
ACH-000821,0.12458499489415893
ACH-000822,0.09379519061261757
ACH-000823,0.12871472054556812
ACH-000824,0.05154953333692859
ACH-000827,-0.025955875441142556
ACH-000829,0.15143743869009765
ACH-000831,-0.0678667537524592
ACH-000832,-0.08194823700833226
ACH-000833,0.0829876150341788
ACH-000834,-0.007686886639083942
ACH-000835,0.1499541107770521
ACH-000836,-0.04081051111965396
ACH-000837,-0.019798936922087246
ACH-000838,-0.039602384512576604
ACH-000839,0.17139077761873514
ACH-000840,-0.2675889476765673
ACH-000841,0.009451321616068278
ACH-000843,0.058781351888372316
ACH-000846,0.00633964545080555
ACH-000847,0.13827291342549927
ACH-000848,0.08030050240632583
ACH-000849,-0.013764368228440264
ACH-000851,-0.08826157340290998
ACH-000855,0.0971612443015488
ACH-000856,0.1696558237089002
ACH-000858,0.11634343935556556
ACH-000859,0.07640146557933795
ACH-000861,-0.006002701915759706
ACH-000862,-0.014384635620211098
ACH-000865,0.0184454384401693
ACH-000866,0.08070092563820949
ACH-000867,0.0215043089625118
ACH-000869,0.18458191915796526
ACH-000872,-0.04276501069461743
ACH-000873,0.13366500011599233
ACH-000876,0.022829578957445414
ACH-000878,0.2793467818044264
ACH-000880,0.18887590012216016
ACH-000881,-0.012398345875897877
ACH-000882,0.052081002715609975
ACH-000884,-0.0021916131696200804
ACH-000885,0.04990902510555401
ACH-000887,0.08959472523395261
ACH-000889,-0.09046593431203208
ACH-000896,0.06018161208608644
ACH-000898,0.07149358057543342
ACH-000900,-0.07360699356949542
ACH-000901,-0.05225541001136965
ACH-000905,-0.02077024048154261
ACH-000906,0.0641824480389752
ACH-000907,-0.043588292286510934
ACH-000910,-0.010351792926579256
ACH-000911,0.01963087213198249
ACH-000912,0.008281744593328474
ACH-000913,0.03545671343456688
ACH-000915,-0.014669051353936513
ACH-000916,-0.1997680339921034
ACH-000917,0.07892175222860216
ACH-000920,0.06875669440520586
ACH-000921,-0.07923183410989376
ACH-000924,0.05889242837940412
ACH-000926,0.08287274963844578
ACH-000928,0.10487907679897664
ACH-000929,-0.009378618084369078
ACH-000932,0.11160098640882776
ACH-000935,-0.2250844292718065
ACH-000936,-0.08463165694322984
ACH-000937,-0.02637873173894709
ACH-000938,-0.09185997045499797
ACH-000939,0.0012610506223146205
ACH-000941,0.07132909584959828
ACH-000943,-0.036567448415465935
ACH-000946,0.030246133894846094
ACH-000947,0.05906531048385698
ACH-000948,0.01598337821441893
ACH-000950,0.004691678266537093
ACH-000953,-0.03357468493848748
ACH-000954,-0.5061993831249259
ACH-000957,0.19716910889711214
ACH-000958,0.265019387893591
ACH-000960,0.04668901811072963
ACH-000963,0.03377144739838768
ACH-000968,0.03471978068815985
ACH-000969,0.17503230112245552
ACH-000972,-0.17970405777585666
ACH-000973,-0.050660963013245734
ACH-000974,-0.02618360942844093
ACH-000978,0.5304904377907674
ACH-000984,0.06810767964856264
ACH-000986,0.008314019153186419
ACH-000988,0.038863741535803416
ACH-000993,0.09299445295935882
ACH-000994,-0.06433301996475699
ACH-000996,-0.022319683473995662
ACH-001001,-0.00810349583681603
ACH-001020,-0.1558386623658699
ACH-001028,0.0580245167239191
ACH-001031,0.07367658439611288
ACH-001038,-0.004464014269334591
ACH-001048,-0.10011137612742564
ACH-001050,0.0019819918278397367
ACH-001053,-0.13411696103104415
ACH-001054,0.05648866817764998
ACH-001061,0.05780998778418973
ACH-001067,-0.08396820404619312
ACH-001075,0.014010768954962028
ACH-001096,0.1049235800807892
ACH-001111,0.1590445654082566
ACH-001119,0.05117887895771819
ACH-001128,-0.06505537240614953
ACH-001134,-0.1454833858961925
ACH-001151,0.07327304270616883
ACH-001163,0.0500327449701977
ACH-001164,-0.002337135157645465
ACH-001183,0.0169149011034275
ACH-001192,0.017147386367884685
ACH-001193,-0.2517974279049868
ACH-001196,-0.021711653207338262
ACH-001197,0.03456748773092727
ACH-001205,-0.07579349975825046
ACH-001211,-0.05567592667585849
ACH-001212,-0.04610172045092404
ACH-001228,0.0038045931977037225
ACH-001232,-0.051907586823420934
ACH-001239,0.018264087153256902
ACH-001270,0.2384646838167885
ACH-001274,-0.052117284942833214
ACH-001275,0.06988993896649226
ACH-001277,-0.03188958658709988
ACH-001278,-0.04477165893815862
ACH-001280,-0.00996427300264988
ACH-001283,-0.1010623221036999
ACH-001289,0.1754884461036131
ACH-001300,-0.02596068404847605
ACH-001301,0.08472267094137546
ACH-001302,-0.06718485955182835
ACH-001306,0.009002907532683175
ACH-001318,-0.01477821184382309
ACH-001322,0.15835767158227482
ACH-001328,0.032677038147001215
ACH-001332,0.1455776958024995
ACH-001336,-0.1442596490869322
ACH-001346,-0.03409441994944065
ACH-001353,0.042202258786980605
ACH-001354,-0.04117502525911245
ACH-001367,0.03446582720064845
ACH-001368,0.02584550254985667
ACH-001374,0.047421731147671835
ACH-001377,-0.0027479871166023444
ACH-001380,0.09677975185172936
ACH-001391,-0.09081979792119248
ACH-001408,0.023153300415176745
ACH-001430,0.22368498990142507
ACH-001431,0.1668921773894526
ACH-001450,0.10202169186115656
ACH-001496,-0.11194257119515358
ACH-001500,0.16403644822166247
ACH-001523,-0.010309771969334858
ACH-001532,-0.061301070770050994
ACH-001550,0.06872691699465586
ACH-001552,0.056449171559546166
ACH-001554,0.07151526144840982
ACH-001654,0.002435253662540571
ACH-001735,0.10674218293762096
ACH-001736,-0.014550700579056969
ACH-001737,-0.04512781051196538
ACH-001740,-0.013488195099380195
ACH-001745,0.05090966500993585
ACH-001765,-0.05489867294501746
