,KRT8 (3856)
ACH-000958,-0.5688257049888182
ACH-000960,-0.43056905650631655
ACH-000963,-0.7710868880596481
ACH-000968,-0.27480745528932593
ACH-000969,-0.5030106185077483
ACH-000972,-0.2945039870468937
ACH-000973,-0.4362006460662554
ACH-000974,-0.35289408749591183
ACH-000978,-0.06480525128353906
ACH-000984,-0.5436028811436248
ACH-000986,-0.4623102898406398
ACH-000988,-0.35077729124760365
ACH-000993,-0.5684150492385714
ACH-000994,-0.5638623769407524
ACH-000996,-0.5918902421441882
ACH-001001,-0.4253204295130711
ACH-001020,-0.5173526833175892
ACH-001028,-0.3544911344747202
ACH-001031,-0.3953345172177764
ACH-001038,-0.4425809039502719
ACH-001048,-0.3303467086310035
ACH-001050,-0.42933712382349576
ACH-001053,-0.4937932103198571
ACH-001054,-0.4791159174446734
ACH-001061,-0.6027722002721945
ACH-001067,-0.2741611906937537
ACH-001075,-0.2859477113918871
ACH-001096,-0.5174744795572969
ACH-001111,-0.19370233007786447
ACH-001119,-0.520523918193757
ACH-001128,-0.5246303997315477
ACH-001134,-0.3329243174280405
ACH-001151,-0.4652544638193412
ACH-001163,-0.6339802764956355
ACH-001164,-0.9119150607967044
ACH-001183,-0.24835895985727785
ACH-001192,-0.4644279885642017
ACH-001193,-0.5036364445603762
ACH-001196,-0.43445108435936103
ACH-001197,-0.5640447224584157
ACH-001205,-0.3273670832936687
ACH-001211,-0.4851934486917874
ACH-001212,-0.2726557006534593
ACH-001228,-0.18106704927428832
ACH-001232,-0.2474090624024077
ACH-001239,-0.3833538357500315
ACH-001270,-0.09362294933515657
ACH-001274,-0.3581125619048863
ACH-001275,-0.44327041827490704
ACH-001277,-0.5418809941807541
ACH-001278,-0.4926039500143005
ACH-001280,-0.5357762488243479
ACH-001283,-0.5370284804291164
ACH-001289,-0.4773478799762976
ACH-001300,-0.4290139542969269
ACH-001301,-0.3457875857996142
ACH-001302,-0.44994984748923694
ACH-001306,-0.413697215182581
ACH-001318,-0.2032827997962289
ACH-001322,-0.4225697770039233
ACH-001328,-0.4863307924881365
ACH-001332,-0.19725757431352736
ACH-001336,-0.6274566579296578
ACH-001346,-0.4791548500965718
ACH-001353,-0.4997617095464944
ACH-001354,-0.15825664333583306
ACH-001367,-0.4352645443235728
ACH-001368,-0.4438756282932866
ACH-001374,-0.2827282998765336
ACH-001377,-0.43694019206492735
ACH-001380,-0.4914229711162394
ACH-001391,-0.4573589116940344
ACH-001408,-0.5389240810579867
ACH-001430,-0.5367314869182253
ACH-001431,-0.4495357904029373
ACH-001450,-0.33444574201499017
ACH-001496,-0.5876407502078315
ACH-001500,-0.5323030312112907
ACH-001523,-0.5412151819599844
ACH-001532,-0.3611331252770152
ACH-001550,-0.4049047157154829
ACH-001552,-0.7135501457239802
ACH-001554,-0.4835380697466784
ACH-001654,-0.3269670748521959
ACH-001735,-0.3323278428321921
ACH-001736,-0.27918034597200897
ACH-001737,0.06035895601703426
ACH-001740,-0.5572463238017242
ACH-001745,-0.5630229673536448
ACH-001765,-0.4344391563073929
