,FAM160B1 (57700)
ACH-000307,0.015615868206949053
ACH-000308,0.01029271872055766
ACH-000310,0.13631004544656325
ACH-000311,-0.04203745041221833
ACH-000312,0.02081004154543788
ACH-000315,0.052526905719269684
ACH-000316,-0.004600018429217536
ACH-000317,0.022473266738064133
ACH-000318,0.008078360827072986
ACH-000319,-0.02881776118173098
ACH-000320,-0.11245962610932687
ACH-000322,0.0524521438010689
ACH-000323,0.17105572352619064
ACH-000324,0.05268339167954413
ACH-000329,-0.14173269189449286
ACH-000330,0.1080474543123756
ACH-000331,-0.15747750570342411
ACH-000332,-0.012936075247279352
ACH-000334,0.15934514769984126
ACH-000335,0.1851904167909139
ACH-000336,-0.14283935223770286
ACH-000337,0.07573115576401739
ACH-000338,1.083105716038381
ACH-000339,0.05188814933707483
ACH-000341,0.004868690035364672
ACH-000348,0.02911887972952269
ACH-000350,-0.059227842468513
ACH-000352,-0.05369642760057039
ACH-000356,0.029081315258819105
ACH-000361,0.211428042033672
ACH-000362,0.10241087065463357
ACH-000363,0.02716220220314714
ACH-000364,-0.2002818002808811
ACH-000365,-0.1271620227787369
ACH-000366,-0.06560279212448175
ACH-000368,-0.04599410483003105
ACH-000374,0.09057165347483197
ACH-000375,0.121056539126295
ACH-000376,-0.02762618243877329
ACH-000381,-0.03465953332065299
ACH-000383,0.042524922349460884
ACH-000387,0.024393447471468276
ACH-000389,0.060196100045353564
ACH-000390,0.027491201730220884
ACH-000393,-0.05147717313575464
ACH-000395,-0.4368659869852562
ACH-000396,-0.19675556892370732
ACH-000397,0.08696899786830684
ACH-000401,0.13265928796441334
ACH-000402,0.05804751695758278
ACH-000403,0.03694126096801821
ACH-000404,0.0020613703018433935
ACH-000406,0.05384072820519168
ACH-000407,-0.10543356319419828
ACH-000408,-0.054448128722025285
ACH-000410,0.026704508003009126
ACH-000411,-0.18864635325925136
ACH-000414,0.08360861682961931
ACH-000415,0.068814597226884
ACH-000416,0.0653348257553571
ACH-000420,-0.2052694227823152
ACH-000421,0.033842239004785536
ACH-000424,-0.1114033736589894
ACH-000425,-0.056244415083115465
ACH-000426,-0.008693481228090416
ACH-000427,0.16522248198762876
ACH-000433,-0.04929776316370861
ACH-000435,0.2460864625899083
ACH-000436,-0.18229926263988408
ACH-000444,-0.04866294453596178
ACH-000445,-0.19171371935928988
ACH-000448,0.1429823245696121
ACH-000450,-0.18993539309973714
ACH-000452,0.021163885893511463
ACH-000454,0.06345763310766049
ACH-000458,0.019306283595635985
ACH-000459,-0.10451206422252828
ACH-000460,0.02860553163806655
ACH-000461,-0.02062975006569188
ACH-000463,0.042213757605656765
ACH-000464,0.0748913183728895
ACH-000466,0.048487491023591005
ACH-000467,0.005492409395661933
ACH-000468,0.0624745441974428
ACH-000469,0.032230183208220305
ACH-000470,-0.001710128465620405
ACH-000471,-0.4545557460893237
ACH-000472,0.017849071130239973
ACH-000473,0.026158270687020008
ACH-000475,-0.11310977760759315
ACH-000476,-0.04842045140281847
ACH-000477,0.13043293954778004
ACH-000479,-0.16325373544738095
ACH-000480,0.0963520592297428
ACH-000481,-0.02592916310389639
ACH-000483,0.14524597894968955
ACH-000484,0.15977001942549235
ACH-000485,-0.02328645779065841
ACH-000486,0.059684149096986674
ACH-000487,-0.00029747330120997583
ACH-000488,0.1013433495674264
ACH-000490,0.0757454576465569
ACH-000491,0.1036366890801394
ACH-000495,-0.04953807531098104
ACH-000496,-0.020108389999311884
ACH-000499,0.009494390147812972
ACH-000500,0.004965089854079745
ACH-000502,0.08505344584656133
ACH-000503,-0.014235256558860356
ACH-000505,0.0026752179669551693
ACH-000507,-0.02481428589709486
ACH-000510,0.05730731396613134
ACH-000511,-0.02252610423237789
ACH-000512,0.0056745004991921475
ACH-000516,0.10644857426251224
ACH-000517,-0.00448864705918653
ACH-000518,0.0967079007451906
ACH-000520,0.03107664965358237
ACH-000521,-0.03589544179870194
ACH-000522,0.10214293928881296
ACH-000524,-0.025533574272178047
ACH-000527,0.05675181888761625
ACH-000528,0.020543815554731483
ACH-000537,-0.2306609217662104
ACH-000541,-0.4131112301718758
ACH-000542,-0.08110866905530409
ACH-000544,-0.05753420312791885
ACH-000545,0.17013593910720215
ACH-000547,0.16366794622981673
ACH-000548,-0.11203287367695693
ACH-000549,-0.050790715645553014
ACH-000550,0.01631282591613582
ACH-000552,0.011247335826348051
ACH-000556,0.02782307456760424
ACH-000557,-0.023760896198515888
ACH-000569,-0.10808771366599987
ACH-000570,-0.1328649483784765
ACH-000571,0.0785270916379117
ACH-000573,-0.13629718902566607
ACH-000576,-0.08047243476198561
ACH-000579,-0.017750610352347592
ACH-000580,0.09447959196024057
ACH-000584,-0.03588525120768761
ACH-000585,-0.026419236713498145
ACH-000588,0.06125978057139012
ACH-000589,-0.004537303914587928
ACH-000591,0.026944951064584128
ACH-000593,0.044218439097550036
ACH-000600,-0.010149150988393071
ACH-000601,0.09762242985221566
ACH-000605,0.047724632414226885
ACH-000606,0.05667615552850816
ACH-000608,-0.0016371574972032913
ACH-000614,-0.07121224492118003
ACH-000616,0.12951429260467984
ACH-000618,0.12439126975339446
ACH-000619,0.09072044056082433
ACH-000620,0.054682620600425086
ACH-000621,0.07738031357191134
ACH-000622,-0.06793137714797534
ACH-000623,-0.07432886411705815
ACH-000624,0.09005556764226431
ACH-000627,0.049798879584519916
ACH-000630,-0.04339195550676842
ACH-000631,0.13107905786132487
ACH-000632,-0.03982657695283423
ACH-000633,-0.004146871584288464
ACH-000637,0.038792212589070715
ACH-000638,-0.03937523621177997
ACH-000646,0.14654300419579228
ACH-000647,0.06434356558738477
ACH-000648,-0.15292427929514196
ACH-000649,-0.11039722563687562
ACH-000651,0.016325591425287573
ACH-000652,0.026335224047092647
ACH-000653,-0.0916323179502716
ACH-000657,0.055075875813044704
ACH-000658,0.10146638253011983
ACH-000661,0.06040499016560585
ACH-000662,0.09412126023755106
ACH-000663,0.0013030267350699304
ACH-000665,0.03916251602810835
ACH-000671,-0.008787882418155904
ACH-000672,0.2749274038717702
ACH-000673,-0.05030871693837385
ACH-000676,-0.0493862318565482
ACH-000677,-0.01914645454899623
ACH-000681,-0.06503097444905491
ACH-000683,0.1058569445820604
ACH-000684,-0.25335316126167684
ACH-000688,-0.020593957642642418
ACH-000693,0.0396982573924292
ACH-000694,0.02410763355583084
ACH-000695,-0.014220553121748044
ACH-000696,0.11115618870094067
ACH-000697,-0.09548958673074648
ACH-000699,0.03508236307806156
ACH-000701,0.014213832535897943
ACH-000706,0.06916140136431742
ACH-000711,-0.05733777273611581
ACH-000713,0.11058096351650608
ACH-000714,-0.049117362262268496
ACH-000718,-0.04727959840529728
ACH-000720,0.21402315327732094
ACH-000721,0.01869808959270077
ACH-000724,-0.00374679641316997
ACH-000725,0.0013230262024402494
ACH-000732,0.08054354202646881
ACH-000734,-0.04489918537337563
ACH-000735,0.002420084598906006
ACH-000736,0.08653011233300394
ACH-000738,-0.16533631745042698
ACH-000746,0.035105055860336416
ACH-000747,0.1302089975186689
ACH-000748,0.021818616482579267
ACH-000753,-0.12255186468691184
ACH-000756,0.12842660817306958
ACH-000757,0.09823496946708266
ACH-000758,-0.030302975968847876
ACH-000760,0.005885475096193534
ACH-000762,-0.00020225653433440636
ACH-000763,-0.048594678325816015
ACH-000764,0.01850766488366832
ACH-000765,0.04980151563115718
ACH-000766,0.0002972371845171562
ACH-000767,-0.07371788478637438
ACH-000768,0.04919460307840505
ACH-000769,0.04396606298379428
ACH-000770,0.0507254926993936
ACH-000771,0.08034124870994208
ACH-000773,0.0036373451008446453
ACH-000776,-0.06941919546943479
ACH-000777,-0.01760110407497243
ACH-000778,0.035710270239572794
ACH-000781,0.010726186676832734
ACH-000782,-0.07781887785394366
ACH-000783,-0.028906142962798274
ACH-000784,-0.01253442952121919
ACH-000785,0.18534810441026886
ACH-000787,0.09205669563499663
ACH-000788,-0.02706546846922817
ACH-000791,0.1202133886708576
ACH-000792,0.04016457211995264
ACH-000794,0.01683457960271747
ACH-000796,0.03657829476839994
ACH-000798,0.1573509368080351
ACH-000799,-0.0915333812990671
ACH-000800,0.05315765258327173
ACH-000802,0.07320707406596033
ACH-000804,-0.07103342049465622
ACH-000805,0.014842570712904037
ACH-000809,-0.03076338533272377
ACH-000810,0.04169807149560754
ACH-000811,0.009048296151588248
ACH-000817,-0.08516821067064176
ACH-000819,0.016212894328400833
ACH-000820,0.08255127834257857
ACH-000821,-0.0968345570123485
ACH-000822,0.042125292570756166
ACH-000823,0.1309732259037004
ACH-000824,0.058882655425303486
ACH-000827,-0.014326492255061406
ACH-000829,0.056419002753308085
ACH-000831,0.0022565121252836164
ACH-000832,0.0644412611124979
ACH-000833,-0.11816983819126214
ACH-000834,0.015406944299839647
ACH-000835,-0.00542631757501116
ACH-000836,-0.09835816426006933
ACH-000837,-0.024957815300001542
ACH-000838,-0.0738164884652627
ACH-000839,0.0050113710239632426
ACH-000840,0.09176579503869713
ACH-000841,0.16321747755209484
ACH-000843,0.061530309737329564
ACH-000846,0.11354247681643065
ACH-000847,-0.015523057995108759
ACH-000848,0.07491654373361221
ACH-000849,-0.054827664785013774
ACH-000851,-0.039399835484291136
ACH-000855,0.16667323862238642
ACH-000856,-0.11092606379774493
ACH-000858,0.046423953017109984
ACH-000859,0.10034067432847207
ACH-000861,0.016004633680852032
ACH-000862,0.06445471568855554
ACH-000865,-0.025860386024551558
ACH-000866,0.01725556802901095
ACH-000867,0.04432535868726707
ACH-000869,0.04810540806406922
ACH-000872,0.11809494656306466
ACH-000873,0.01597884571817717
ACH-000876,0.03672368052577756
ACH-000878,-0.07202746551258872
ACH-000880,0.09041168860798778
ACH-000881,0.09291345445021404
ACH-000882,-0.044088725630499
ACH-000884,-0.07180852484536271
ACH-000885,-0.17853783825964167
ACH-000887,0.09218928615681818
ACH-000889,-0.14572291331289086
ACH-000896,0.003088255874817993
ACH-000898,0.10598632059623847
ACH-000900,0.13912197297871273
ACH-000901,0.03973716503295912
ACH-000905,-0.08830258100046688
ACH-000906,0.06744747846453185
ACH-000907,0.02243221486416325
ACH-000910,-0.039380555714680264
ACH-000911,0.20517770133098853
ACH-000912,0.11212332336606122
ACH-000913,0.022813781751099858
ACH-000915,0.04033434389217543
ACH-000916,-0.22890463133638736
ACH-000917,0.2468067837575809
ACH-000920,0.044728668216431185
ACH-000921,0.08137372125039366
ACH-000924,-0.06818771600689341
ACH-000926,-0.15306643529283395
ACH-000928,0.023716991053323668
ACH-000929,0.016112932899266356
ACH-000932,-0.049076497777238895
ACH-000935,-0.05456568390050335
ACH-000936,-0.045961090420093005
ACH-000937,-0.06517286847190014
ACH-000938,0.003099782486842105
ACH-000939,0.04809658066444935
ACH-000941,0.024810821237324608
ACH-000943,0.07892911740014631
ACH-000946,-0.05003915916244489
ACH-000947,-0.03170113051629158
ACH-000948,0.09820864115947624
ACH-000950,0.025539472787107744
ACH-000953,-0.02542803528804337
ACH-000954,-0.08294654559924368
ACH-000957,-0.12108161606096644
ACH-000958,0.1018678892473762
ACH-000960,0.08609007776695718
ACH-000963,0.055457087460491966
ACH-000968,-0.036737620401912266
ACH-000969,0.005129914788326615
ACH-000972,-0.1647525746745286
ACH-000973,0.012794491343404182
ACH-000974,-0.022618514790131473
ACH-000978,-0.21026842200986254
ACH-000984,0.026858787530233203
ACH-000986,0.10620248480445127
ACH-000988,-0.009288125714636828
ACH-000993,-0.14633785876356156
ACH-000994,0.21226630766053128
ACH-000996,-0.19375288090149834
ACH-001001,0.01803128559356605
ACH-001020,-0.08446305912842421
ACH-001028,-0.01530375846359528
ACH-001031,0.04446010860420959
ACH-001038,0.049247848203428715
ACH-001048,-0.23772864938344265
ACH-001050,0.05942192714047561
ACH-001053,-0.1556320707998147
ACH-001054,-0.03054222043597915
ACH-001061,-0.009363347132994316
ACH-001067,0.11226464137236287
ACH-001075,-0.028239388175109605
ACH-001096,0.036811986907276543
ACH-001111,-0.10007221718701016
ACH-001119,0.20356836760194014
ACH-001128,-0.4932452132603882
ACH-001134,-0.16081154048560842
ACH-001151,0.009155094023588259
ACH-001163,0.03396255689693339
ACH-001164,0.07050643093950737
ACH-001183,-0.10205256499340126
ACH-001192,0.032679964700007814
ACH-001193,-0.10705415708756408
ACH-001196,0.06532251248451487
ACH-001197,-0.10250421267812598
ACH-001205,0.10728889955077904
ACH-001211,0.00046006587146132146
ACH-001212,0.1871735187137343
ACH-001228,0.01828272014850293
ACH-001232,0.019555014224128264
ACH-001239,0.04882704489082992
ACH-001270,0.017695560710787532
ACH-001274,0.14780307634364126
ACH-001275,0.06718122878670023
ACH-001277,0.10165720305584428
ACH-001278,-0.16050485008267845
ACH-001280,-0.011590711337766572
ACH-001283,0.11797479316936856
ACH-001289,0.030029600803504
ACH-001300,0.04978432330246835
ACH-001301,0.03274563436884391
ACH-001302,0.07480602418526168
ACH-001306,-0.08508311680280108
ACH-001318,0.04295986390318675
ACH-001322,-0.01622165560478582
ACH-001328,-0.06687717901242968
ACH-001332,0.16552319137363666
ACH-001336,0.061127721291551126
ACH-001346,0.010249805378711507
ACH-001353,0.02921753854941215
ACH-001354,0.08822612694987997
ACH-001367,-0.04707600155764791
ACH-001368,0.06032492074403285
ACH-001374,-0.1939133384446228
ACH-001377,0.1069227357717256
ACH-001380,-0.10167230756914067
ACH-001391,0.056717578399698425
ACH-001408,0.09047766619879248
ACH-001430,0.2497904787807779
ACH-001431,-0.0106479566093395
ACH-001450,0.09284178795436583
ACH-001496,0.020683522395144337
ACH-001500,0.11554099621358932
ACH-001523,-0.0017182420433346616
ACH-001532,0.026304455422285832
ACH-001550,0.020373818197306957
ACH-001552,0.017609076321251915
ACH-001554,-0.017730184885585698
ACH-001654,0.0013997379014181054
ACH-001735,-0.01986484833184813
ACH-001736,-0.028278602931492782
ACH-001737,0.006702501573080364
ACH-001740,0.015754391172721368
ACH-001745,0.0444669959830768
ACH-001765,-0.0028941656716229853
