,CLCN1 (1180)
ACH-000159,-0.09545581251170536
ACH-000160,0.028314072662667562
ACH-000163,-0.045667908530991855
ACH-000167,-0.3636849092040244
ACH-000168,0.11524779463250205
ACH-000169,0.0990477432984002
ACH-000178,0.11134703863249597
ACH-000183,0.02867208852477684
ACH-000188,0.04307686693263408
ACH-000189,-0.180584713426834
ACH-000190,-0.0020320542716606533
ACH-000198,-0.07114188725606715
ACH-000203,0.12358815815157465
ACH-000204,0.2827208736299092
ACH-000206,0.2997591321261911
ACH-000207,-0.01428286208909069
ACH-000208,0.4435237197960968
ACH-000210,-0.039765341184371736
ACH-000211,0.0010686013668074334
ACH-000215,0.03113700420770445
ACH-000221,0.18617778456597864
ACH-000222,-0.0470008707232966
ACH-000223,0.019087593696311668
ACH-000226,0.049360274180858345
ACH-000227,-0.028652988242293537
ACH-000228,0.12986384894150274
ACH-000231,0.13137899982268728
ACH-000232,-0.07265010754816299
ACH-000233,0.0968206787921754
ACH-000234,-0.03991653870936849
ACH-000235,0.07343768461651626
ACH-000237,0.06074553723852194
ACH-000238,0.15715600426828955
ACH-000242,0.25810456704349605
ACH-000243,-0.02054552450148109
ACH-000244,-0.1412407449572437
ACH-000246,0.07476780404032835
ACH-000248,-0.0036176947313029295
ACH-000250,-0.09671302359717747
ACH-000251,-0.010225938052872176
ACH-000252,0.04942723497522674
ACH-000253,-0.09708932272529357
ACH-000255,0.023136849663022024
ACH-000256,0.027721679472823856
ACH-000257,0.05045195755406253
ACH-000258,0.11183397672310752
ACH-000259,-0.006771260010861137
ACH-000260,0.07888901756600138
ACH-000261,0.033638005770146764
ACH-000262,0.13271134449905622
ACH-000263,0.20747158586685785
ACH-000264,0.0624755254529185
ACH-000265,0.20043636364071066
ACH-000266,0.02086901205797176
ACH-000272,-0.0646279605408353
ACH-000274,0.061963913820044125
ACH-000277,-0.04092045693844749
ACH-000278,0.02419907689558109
ACH-000279,-0.17352175443217085
ACH-000280,0.0886193796711054
ACH-000281,-0.10403393784865557
ACH-000288,-0.026159982293402658
ACH-000291,-0.15142759706839382
ACH-000293,-0.10150414557499746
ACH-000294,-0.06877129372623994
ACH-000295,0.17727015015016476
ACH-000296,0.21309832253207173
ACH-000302,0.06772464965913674
ACH-000304,0.16371233225100726
ACH-000307,-0.02009001824105752
ACH-000308,0.11403723448516308
ACH-000310,-0.016944547256663653
ACH-000311,0.04790967013113295
ACH-000312,-0.05865013375213029
ACH-000315,0.004375313608568351
ACH-000316,0.02875982632892735
ACH-000317,-0.041775842864538414
ACH-000318,0.06974083703736665
ACH-000319,-0.06707491312564327
ACH-000320,-0.009991544898730323
ACH-000322,-0.08304391127069304
ACH-000323,-0.011509688315625127
ACH-000324,0.0075229393795343685
ACH-000329,0.07459111151169709
ACH-000330,0.24310967516928356
ACH-000331,0.14261918370608093
ACH-000332,0.011051229702936151
ACH-000334,-0.13880691999992625
ACH-000335,-0.1566103373872399
ACH-000336,0.053833762189774204
ACH-000337,0.07274373802238603
ACH-000338,0.0069232191684213285
ACH-000339,0.07287088855387899
ACH-000341,-0.1538303074922285
ACH-000348,0.033484518841601286
ACH-000350,-0.03729767531079806
ACH-000352,0.07151887905193471
ACH-000356,-0.11099494100049064
ACH-000361,0.1601692176267394
ACH-000362,0.13045860256258862
ACH-000363,0.13984708918746078
ACH-000364,0.034326550248071686
ACH-000365,0.048953313903792484
ACH-000366,-0.058948808661295475
ACH-000368,0.024296927171376492
ACH-000374,-0.047614334411070026
ACH-000375,0.0647211572870734
ACH-000376,-0.004113304019395621
ACH-000381,0.03165194435088197
ACH-000383,0.013486422465094643
ACH-000387,-0.0638638080225246
ACH-000389,0.017403579921819828
ACH-000390,-0.02956220928281921
ACH-000393,0.04368282290395645
ACH-000395,-0.1594216144576614
ACH-000396,-0.3729245785343575
ACH-000397,0.06996663858866724
ACH-000401,0.1252203463119376
ACH-000402,0.009561689648010713
ACH-000403,0.03600678457844754
ACH-000404,-0.11461085673170752
ACH-000406,-0.023991220151265025
ACH-000407,0.11159333038296464
ACH-000408,0.07479640249666678
ACH-000410,0.17585009192933146
ACH-000411,0.08035789045622306
ACH-000414,0.054630456346084856
ACH-000415,0.028388803813545117
ACH-000416,0.06553926070683147
ACH-000420,0.14461284930400872
ACH-000421,0.0905787752892162
ACH-000424,0.2185664741363744
ACH-000425,-0.005856538588249968
ACH-000426,-0.016009579792399434
ACH-000427,-0.015817624144961642
ACH-000433,-0.008542502071684274
ACH-000435,-0.15039681085237047
ACH-000436,0.1551334025326516
ACH-000444,0.13777532475971688
ACH-000445,0.05325189587403273
ACH-000448,0.08942272460959348
ACH-000450,-0.0027908770319691268
ACH-000452,0.04721391740394695
ACH-000454,0.07870976255633783
ACH-000458,0.16186516960977762
ACH-000459,0.028883937378157164
ACH-000460,0.09178404259102137
ACH-000461,0.06244802471969468
ACH-000463,-0.13635414640421262
ACH-000464,0.0918796978900084
ACH-000466,-0.03119849823085747
ACH-000467,0.0630039046400684
ACH-000468,-0.05544900050708055
ACH-000469,-0.028326411522002614
ACH-000470,0.032334583673726366
ACH-000471,-0.09934671434950523
ACH-000472,0.04874040417943051
ACH-000473,-0.02554869666469021
ACH-000475,-0.026431124561226912
ACH-000476,0.15115947542855304
ACH-000477,0.05279974065338172
ACH-000479,0.18964507398801736
ACH-000480,0.11592188954395345
ACH-000481,0.10060396960049536
ACH-000483,0.019852698972102092
ACH-000484,0.10642511309916182
ACH-000485,0.04508497445491076
ACH-000486,0.041787173791541884
ACH-000487,0.05042809619317603
ACH-000488,0.08034381753088686
ACH-000490,0.023617573115441142
ACH-000491,0.04864665885104543
ACH-000495,0.04076456847048829
ACH-000496,0.07434004805202367
ACH-000499,0.2364469362249689
ACH-000500,-0.05333821320357771
ACH-000502,0.1028081201887764
ACH-000503,0.02363957752241315
ACH-000505,0.005589556663178515
ACH-000507,-0.08900389882745657
ACH-000510,0.052127280248582215
ACH-000511,0.06417645918842993
ACH-000512,0.08546899107438326
ACH-000516,0.07769385135187927
ACH-000517,0.05335396059953982
ACH-000518,-0.0939930212941636
ACH-000520,0.02635468176684621
ACH-000521,0.007138323301885509
ACH-000522,-0.020368308965852542
ACH-000524,0.041637555400746235
ACH-000527,0.024270298854754947
ACH-000528,0.06298768601758725
ACH-000537,0.18937141900365076
ACH-000541,0.15458465797200507
ACH-000542,-0.02054496430837871
ACH-000544,0.08328260633596428
ACH-000545,0.13096059538008006
ACH-000547,-0.0488943742959342
ACH-000548,0.1258631476344323
ACH-000549,0.0010344529916106598
ACH-000550,-0.03014278479710833
ACH-000552,0.032979050170375966
ACH-000556,0.06389956538622603
ACH-000557,0.018074222978901967
ACH-000569,-0.2522973788919061
ACH-000570,0.024823337828224837
ACH-000571,-0.020143989253385886
ACH-000573,-0.05056951348976302
ACH-000576,0.09462566569108848
ACH-000579,0.15497338511966613
ACH-000580,-0.03682237011901589
ACH-000584,0.008951780657345627
ACH-000585,0.02972682901210239
ACH-000588,0.0661649045030313
ACH-000589,-0.04645620131550405
ACH-000591,0.1448611506325242
ACH-000593,0.11739535678764693
ACH-000600,0.13695669702103594
ACH-000601,0.08469458729403123
ACH-000605,-0.0684732624135656
ACH-000606,0.038481682165785104
ACH-000608,0.06045404911970757
ACH-000614,-0.09620965182732416
ACH-000616,0.18658363448938986
ACH-000618,0.02297348911452519
ACH-000619,0.04875707814917026
ACH-000620,0.03155298945851112
ACH-000621,-0.012037819895963671
ACH-000622,0.095039090506988
ACH-000623,0.0752252088813438
ACH-000624,0.0030722715126410664
ACH-000627,0.09109098016495197
ACH-000630,-0.0287143563389838
ACH-000631,-0.08574585861796809
ACH-000632,-0.03902829194179231
ACH-000633,0.015978750383131797
ACH-000637,0.024335893639211098
ACH-000638,-0.02292462104028276
ACH-000646,0.12959706426857287
ACH-000647,0.1122688449111411
ACH-000648,0.11785592320128413
ACH-000649,0.03750669476812865
ACH-000651,0.06152659935910745
ACH-000652,0.08255672724844215
ACH-000653,-0.009933192516991105
ACH-000657,0.0024598346084555643
ACH-000658,0.01860013939897483
ACH-000661,-0.06097157470797233
ACH-000662,-0.04066346278622
ACH-000663,0.20550206128493234
ACH-000665,0.12536910778145122
ACH-000671,-0.017137165963167326
ACH-000672,0.17119370063616565
ACH-000673,0.047967162709263135
ACH-000676,0.023743484659377503
ACH-000677,0.059337884502068415
ACH-000681,-0.007271316964272234
ACH-000683,0.055035487781817514
ACH-000684,0.08050351570172046
ACH-000688,0.062350773645578825
ACH-000693,0.10160661956390747
ACH-000694,0.018309489776327268
ACH-000695,0.07378201890688703
ACH-000696,-0.02957426441391185
ACH-000697,0.2564477365193643
ACH-000699,0.1524900986468342
ACH-000701,-0.01211346846942572
ACH-000706,-0.057557314671745824
ACH-000711,0.04609873397446232
ACH-000713,-0.006302427320912229
ACH-000714,0.06752772497796891
ACH-000718,0.013474357899387458
ACH-000720,0.05753326538606623
ACH-000721,0.043646767028117074
ACH-000724,0.01647033636815069
ACH-000725,-0.09085559670507526
ACH-000732,0.11964679426653575
ACH-000734,0.03906450670435967
ACH-000735,0.017118909163917652
ACH-000736,0.084238516479749
ACH-000738,0.02972128394541908
ACH-000746,0.019108559931591617
ACH-000747,0.1608064448943645
ACH-000748,0.14532464827929187
ACH-000753,0.025401808352809915
ACH-000756,0.07590609263744462
ACH-000757,0.08758037947780525
ACH-000758,-0.027818415195434355
ACH-000760,0.002286056116215541
ACH-000762,0.11309942249131386
ACH-000763,0.10474824055101184
ACH-000764,0.07029628343961151
ACH-000765,0.04066100508676245
ACH-000766,0.1248522372969878
ACH-000767,0.06771769803651458
ACH-000768,0.15162170825137544
ACH-000769,0.08680408320334662
ACH-000770,0.03375577225226031
ACH-000771,0.08155830008811396
ACH-000773,0.23788518666331615
ACH-000776,0.13051371401426504
ACH-000777,0.01881164908890613
ACH-000778,0.034541146024986084
ACH-000781,0.032381003718804334
ACH-000782,-0.035479526719174904
ACH-000783,0.11334471744260373
ACH-000784,0.07244276569048078
ACH-000785,0.03019814069537575
ACH-000787,0.02722712816713441
ACH-000788,0.002661350610676877
ACH-000791,-0.0021648494808816504
ACH-000792,0.04591532188437891
ACH-000794,0.22231876002351755
ACH-000796,-0.002789106816461079
ACH-000798,0.2554797205529995
ACH-000799,-0.1080502006384708
ACH-000800,0.09387672113494938
ACH-000802,-0.1577737797400312
ACH-000804,0.11633781736083752
ACH-000805,0.053442669200545315
ACH-000809,-0.05511749973190914
ACH-000810,-0.08617742694914267
ACH-000811,0.032990784388426175
ACH-000817,0.10187406447334414
ACH-000819,0.03316605581246567
ACH-000820,0.02844798395495578
ACH-000821,0.15675084575352105
ACH-000822,0.09965647311355684
ACH-000823,0.07983380368102208
ACH-000824,0.1170259671017496
ACH-000827,0.04540515557159477
ACH-000829,0.051738065146645175
ACH-000831,0.04158757809841452
ACH-000832,0.12385115367601518
ACH-000833,0.22758955145609866
ACH-000834,-0.0433321584601677
ACH-000835,0.06657913187190148
ACH-000836,-0.1549680366367795
ACH-000837,-0.0845798282684816
ACH-000838,0.14051423820119996
ACH-000839,0.15788248605350705
ACH-000840,0.060784314222647164
ACH-000841,-0.019994515512427
ACH-000843,0.14850650487508954
ACH-000846,-0.0021103228491617483
ACH-000847,-0.10323760218262563
ACH-000848,0.17877203062228647
ACH-000849,-0.12996037947221506
ACH-000851,0.07415186205274159
ACH-000855,0.2732320557999763
ACH-000856,-0.08354141471622427
ACH-000858,0.0975497214400979
ACH-000859,-0.003892034884948486
ACH-000861,0.1119049761844912
ACH-000862,0.03919477955428951
ACH-000865,0.0982649150096124
ACH-000866,0.005774715331255687
ACH-000867,0.029688207725524905
ACH-000869,-0.150580977736607
ACH-000872,0.08088392881774477
ACH-000873,0.10986072202028124
ACH-000876,0.09281368671080012
ACH-000878,-0.07497178670064457
ACH-000880,0.059078104827441885
ACH-000881,-0.1193160943061076
ACH-000882,0.01475589358045506
ACH-000884,-0.08500159293373237
ACH-000885,0.12817872238529346
ACH-000887,0.05278247524840703
ACH-000889,0.02311282848663759
ACH-000896,0.05200014298038157
ACH-000898,0.1117550798402312
ACH-000900,0.1709969327384986
ACH-000901,-0.008123266426765438
ACH-000905,0.021719425388677133
ACH-000906,-0.029124153495883588
ACH-000907,0.06996820066973385
ACH-000910,-0.10013566443743108
ACH-000911,0.05170115064961553
ACH-000912,0.07447338640955085
ACH-000913,-0.022691826815402008
ACH-000915,0.118727497266679
ACH-000916,0.080683304455894
ACH-000917,-0.03874586922084981
ACH-000920,-0.096173309980801
ACH-000921,0.01213827525544676
ACH-000924,0.10881894755546898
ACH-000926,-0.09147923401112876
ACH-000928,0.026860727135384937
ACH-000929,0.18811743783803286
ACH-000932,0.03244612183192299
ACH-000935,-0.008551619434250509
ACH-000936,-0.045566079572545055
ACH-000937,-0.14170147163238678
ACH-000938,-0.02760399386483648
ACH-000939,0.019248871042371284
ACH-000941,0.02510149154847767
ACH-000943,-0.021321722170893388
ACH-000946,0.006164162963238447
ACH-000947,-0.08212212232784419
ACH-000948,0.1342916864550346
ACH-000950,-0.14068153168536293
ACH-000953,-0.14361860393770254
ACH-000954,0.3184464038818132
ACH-000957,0.18726123251401805
ACH-000958,0.22040917544842384
ACH-000960,0.02948032257009783
ACH-000963,0.09319754304277332
ACH-000968,0.05002776555645642
ACH-000969,0.08851064950365696
ACH-000972,0.25225006959657553
ACH-000973,0.04927144679273601
ACH-000974,0.025213532589362157
ACH-000978,0.06968766066380125
ACH-000984,0.02592493898210669
ACH-000986,0.09910724419958247
ACH-000988,0.11335021801350398
ACH-000993,0.1470758740710154
ACH-000994,0.04186610319675069
ACH-000996,0.005596330717320614
ACH-001001,0.05556653085695398
ACH-001020,-0.049824230538321336
ACH-001028,0.028542940926846783
ACH-001031,0.011760632957824452
ACH-001038,0.03680228702026619
ACH-001048,0.06259914100998673
ACH-001050,0.07405699529179159
ACH-001053,0.0010850699334438052
ACH-001054,0.09185295994243024
ACH-001061,0.0916898885471654
ACH-001067,0.18613418750392413
ACH-001075,0.08945696678623644
ACH-001096,-0.10089875102717658
ACH-001111,0.21385471887900054
ACH-001119,0.1545138020427422
ACH-001128,-0.02890953842258054
ACH-001134,0.1742645242171086
ACH-001151,0.04997492366077394
ACH-001163,0.08694665852071451
ACH-001164,0.1603629941262099
ACH-001183,-0.05114620586798501
ACH-001192,-0.14968519757260032
ACH-001193,-0.04418852953785917
ACH-001196,0.06347481728220182
ACH-001197,0.02263281265867745
ACH-001205,0.0745133715992219
ACH-001211,0.0706950929445373
ACH-001212,0.0547743206466312
ACH-001228,0.024250230656804362
ACH-001232,0.0072843581849043925
ACH-001239,-0.03356033860037247
ACH-001270,0.12238368509381613
ACH-001274,0.10841384949810058
ACH-001275,0.0054862048833192786
ACH-001277,0.14251340315721764
ACH-001278,0.02663428814407957
ACH-001280,-0.01433282915087493
ACH-001283,-0.017491526951121175
ACH-001289,0.052134409717434466
ACH-001300,-0.013229320177578704
ACH-001301,-0.07838903555234845
ACH-001302,0.08995455372232379
ACH-001306,-0.019143722736252103
ACH-001318,-0.004973847192573193
ACH-001322,0.2941762712614269
ACH-001328,-0.04968593700428848
ACH-001332,0.12158081339924835
ACH-001336,-0.026273223038176908
ACH-001346,0.12358729492310044
ACH-001353,0.11319439288402397
ACH-001354,0.12772053335198486
ACH-001367,0.09789515543992193
ACH-001368,0.014141599680463671
ACH-001374,-0.06826047628160882
ACH-001377,0.03441307318786476
ACH-001380,0.05705200237832785
ACH-001391,0.01936146534312707
ACH-001408,0.019535021262468432
ACH-001430,-0.10997680795876848
ACH-001431,-0.045597283563467636
ACH-001450,0.2158962111140262
ACH-001496,0.016937878617714282
ACH-001500,-0.010405827639406909
ACH-001523,0.0793665867754352
ACH-001532,-0.060586333728883335
ACH-001550,-0.005760943493353001
ACH-001552,0.050864096471437435
ACH-001554,-0.09463014599597046
ACH-001654,0.056948852144040676
ACH-001735,0.011864571781275696
ACH-001736,-0.07503605151665951
ACH-001737,-0.15765735660871166
ACH-001740,-0.11826652173437135
ACH-001745,0.08779907778002274
ACH-001765,-0.0019441217105267887
