,KCNH8 (131096)
ACH-000243,-0.023559433033666814
ACH-000244,0.11865508818790176
ACH-000246,-0.06469530575451758
ACH-000248,-0.028923962383850556
ACH-000250,-0.0038018824248614506
ACH-000251,0.06808426216343645
ACH-000252,0.06900959300413044
ACH-000253,-0.083098545700078
ACH-000255,-0.043537463467613696
ACH-000256,0.06855966892061867
ACH-000257,-0.01387767629881028
ACH-000258,-0.08002857060885893
ACH-000259,0.020392760453195016
ACH-000260,-0.03876308229312387
ACH-000261,-0.05011199898982747
ACH-000262,0.23967819419094336
ACH-000263,-0.3412901723138787
ACH-000264,0.06218925291563314
ACH-000265,-0.049974018725614695
ACH-000266,-0.04079783356633122
ACH-000272,0.0022155864408335444
ACH-000274,0.02075637372604805
ACH-000277,-0.04535237468717648
ACH-000278,0.04191553409895974
ACH-000279,-0.050927969475927384
ACH-000280,0.05708295969745965
ACH-000281,-0.09467336271351844
ACH-000288,0.025510350799644484
ACH-000291,0.07364471470417455
ACH-000293,-0.15465844569039913
ACH-000294,0.011969191243155637
ACH-000295,-0.1052645326383492
ACH-000296,-0.03287195137221868
ACH-000302,0.032696536779559825
ACH-000304,-0.04765440013597274
ACH-000307,0.0663106286616227
ACH-000308,0.04113680683340622
ACH-000310,-0.032335652918529675
ACH-000311,0.03674397297419875
ACH-000312,-0.035422338055270244
ACH-000315,0.2561122106394116
ACH-000316,-0.049839607302162685
ACH-000317,0.07546697512817832
ACH-000318,0.03301363137439419
ACH-000319,0.015141995083543469
ACH-000320,-0.1877848327719218
ACH-000322,0.044418394058169636
ACH-000323,0.05366939679636649
ACH-000324,0.02704229913921984
ACH-000329,-0.06315861122332789
ACH-000330,-0.022520689426586055
ACH-000331,0.04529725035251895
ACH-000332,0.0017237927268263446
ACH-000334,0.08974186149765488
ACH-000335,0.0030997632903067077
ACH-000336,0.03676093462931949
ACH-000337,-0.007522998635653397
ACH-000338,0.06255586361522293
ACH-000339,0.08175523686107228
ACH-000341,-0.12539490849722865
ACH-000348,0.03274558436456474
ACH-000350,0.2292482211311828
ACH-000352,0.042062222479867364
ACH-000356,0.2225819841443988
ACH-000361,-0.07167845303346433
ACH-000362,0.014106514180211803
ACH-000363,0.0923406066132031
ACH-000364,0.04413010211089149
ACH-000365,0.034650104222622616
ACH-000366,-0.008265248605108213
ACH-000368,-0.11965387410314528
ACH-000374,-0.04647761691749596
ACH-000375,-0.1010313052560044
ACH-000376,-0.1082109299621336
ACH-000381,0.03278042797482692
ACH-000383,-0.015518550958879327
ACH-000387,0.02318593994745205
ACH-000389,0.006910870927619542
ACH-000390,0.03692386274992402
ACH-000393,-0.05891180809100551
ACH-000395,-0.0825683273930958
ACH-000396,0.14661773761421149
ACH-000397,0.07145931023225885
ACH-000401,-0.0235512961746168
ACH-000402,-0.03533931810169807
ACH-000403,-0.026438566316799413
ACH-000404,-0.01992822370990292
ACH-000406,0.008233591371051426
ACH-000407,-0.04997237403504288
ACH-000408,0.01861879154849714
ACH-000410,0.016769236724930275
ACH-000411,-0.025373000787636296
ACH-000414,-0.033301978660679785
ACH-000415,-0.07450185699298445
ACH-000416,0.02311639536917233
ACH-000420,0.1338288560000144
ACH-000421,0.11191349242450258
ACH-000424,-0.08992031524337986
ACH-000425,0.036408789388103616
ACH-000426,-0.02871793650742018
ACH-000427,0.009041752213813549
ACH-000433,-0.03476452112418567
ACH-000435,-0.16048098745310202
ACH-000436,0.0690399055253782
ACH-000444,-0.06480448370355564
ACH-000445,-0.10179662579382574
ACH-000448,-0.006824512695765862
ACH-000450,-0.3246772985200306
ACH-000452,-0.020340727084237783
ACH-000454,-0.1648951408476178
ACH-000458,0.035173878150123926
ACH-000459,-0.07174430126289137
ACH-000460,0.04311733642853688
ACH-000461,0.037293391000670965
ACH-000463,0.06357477816829497
ACH-000464,-0.05299281836691972
ACH-000466,-0.010516264329586071
ACH-000467,-0.05155659508159025
ACH-000468,-0.01191481080931572
ACH-000469,-0.07071225955076563
ACH-000470,0.07751432180889062
ACH-000471,-0.025779045842117917
ACH-000472,0.009302540718868524
ACH-000473,-0.09285144315118336
ACH-000475,0.06034362324916785
ACH-000476,0.12277338720730915
ACH-000477,0.204930609942662
ACH-000479,0.22115533877897395
ACH-000480,-0.1232470020709054
ACH-000481,-0.02541579827861345
ACH-000483,0.00031476090858692865
ACH-000484,0.14168807454996515
ACH-000485,0.08297618524679527
ACH-000486,0.02748689911641721
ACH-000487,0.07074045051359124
ACH-000488,0.016303861816444297
ACH-000490,-0.06316802943834325
ACH-000491,0.02622828602778097
ACH-000495,0.13586187854663864
ACH-000496,0.0030858758065288785
ACH-000499,-0.0533339080518286
ACH-000500,-0.16999567320590234
ACH-000502,0.038774853159162265
ACH-000503,0.12098669775501238
ACH-000505,0.012918598302611582
ACH-000507,0.009738322603162736
ACH-000510,0.058443308346081524
ACH-000511,-0.14699067278869246
ACH-000512,0.16053284672580054
ACH-000516,-0.029866468753016358
ACH-000517,0.02021922217679232
ACH-000518,0.0035474193234409095
ACH-000520,-0.07037663122116118
ACH-000521,-0.11508444053823233
ACH-000522,0.01627867896382866
ACH-000524,0.04810874166256135
ACH-000527,0.023248886554873237
ACH-000528,0.024726727410663386
ACH-000537,0.15714850837110794
ACH-000541,0.17762201134967104
ACH-000542,-0.04195792703675949
ACH-000544,-0.08026987551104059
ACH-000545,0.02364417880597725
ACH-000547,0.11756766893444524
ACH-000548,0.047305736354740634
ACH-000549,-0.037428133906999485
ACH-000550,0.02526816090012553
ACH-000552,0.014949508723337985
ACH-000556,0.022230998315672382
ACH-000557,0.09367799886216092
ACH-000569,-0.4258673970796231
ACH-000570,-0.002826996451673097
ACH-000571,-0.08634114541339429
ACH-000573,0.06627107844434955
ACH-000576,0.06635064301904277
ACH-000579,-0.055452535244067874
ACH-000580,-0.035633335384936814
ACH-000584,-0.011950871613098605
ACH-000585,0.07105343173934267
ACH-000588,-0.10538680972881537
ACH-000589,0.060666379987081485
ACH-000591,0.05865656801618521
ACH-000593,0.024725245928589105
ACH-000600,0.1059988827556836
ACH-000601,-0.1123214038097404
ACH-000605,0.015085627459408831
ACH-000606,0.030885684840960638
ACH-000608,0.08308819663045587
ACH-000614,0.04285925538447198
ACH-000616,0.08183216438421115
ACH-000618,0.013139208394323549
ACH-000619,0.016402337972134955
ACH-000620,-0.09269333313369787
ACH-000621,-0.033085955559188966
ACH-000622,-0.0936492549542336
ACH-000623,-0.0010765860083726696
ACH-000624,-0.011715648249535887
ACH-000627,-0.14198723582605474
ACH-000630,-0.11747738601900674
ACH-000631,-0.08545686205341159
ACH-000632,-0.04181542739184813
ACH-000633,-0.023721379306750216
ACH-000637,0.0986044245831374
ACH-000638,-0.12275634283886905
ACH-000646,-0.15568760940964502
ACH-000647,0.015792404025378487
ACH-000648,-0.024905857855655102
ACH-000649,-0.029839592235537737
ACH-000651,0.019032773431268992
ACH-000652,-0.14888617958564854
ACH-000653,-0.03893035423646292
ACH-000657,-0.04827293639109189
ACH-000658,-0.030865281386176675
ACH-000661,0.005280873839134486
ACH-000662,-0.2661383019234874
ACH-000663,0.01687689271562527
ACH-000665,-0.08658833165225753
ACH-000671,-0.05512319923792094
ACH-000672,0.2030878549032672
ACH-000673,0.031423238422337504
ACH-000676,-0.042206267653424036
ACH-000677,-0.012255376505510474
ACH-000681,-0.032923668789852534
ACH-000683,0.059221489057643836
ACH-000684,0.1701797004682839
ACH-000688,0.02277158517765035
ACH-000693,-0.0019246469514402798
ACH-000694,-0.007193408203180461
ACH-000695,-0.09854258022692892
ACH-000696,0.018238908846316567
ACH-000697,0.1327354175395056
ACH-000699,-0.06734264409930713
ACH-000701,0.03481251986105241
ACH-000706,0.04872417292673612
ACH-000711,0.04546884551933285
ACH-000713,0.01584408453380276
ACH-000714,0.1849289648663296
ACH-000718,-0.17067543505346092
ACH-000720,-0.06035147287133717
ACH-000721,-0.10187040457932606
ACH-000724,0.13498294504680874
ACH-000725,-0.07005875510949061
ACH-000732,0.09064414921443276
ACH-000734,-0.004599646737091954
ACH-000735,-0.009075681773877688
ACH-000736,-0.035362840598001266
ACH-000738,-0.04226491212790415
ACH-000746,-0.04167995537790736
ACH-000747,0.11821122302987044
ACH-000748,0.0948181522593735
ACH-000753,0.015454952689851184
ACH-000756,0.114945889585669
ACH-000757,0.04700414639229389
ACH-000758,-0.04395517535692221
ACH-000760,-0.011210072751456432
ACH-000762,-0.20161473461725707
ACH-000763,0.1110160143542888
ACH-000764,0.022674902941497238
ACH-000765,0.09407282273094483
ACH-000766,-0.08271066908126788
ACH-000767,0.0703182824015554
ACH-000768,-0.05537288387788937
ACH-000769,0.009118734836862458
ACH-000770,0.09457335207951452
ACH-000771,0.08941836629987401
ACH-000773,0.14036887874605752
ACH-000776,-0.07584478710711247
ACH-000777,-0.1004207752976118
ACH-000778,-0.0927872987325669
ACH-000781,-0.049874340087993664
ACH-000782,0.08872885822911655
ACH-000783,0.032844009950134034
ACH-000784,0.02995289931232115
ACH-000785,0.07253850034879585
ACH-000787,-0.022086356855336657
ACH-000788,-0.051109337143181964
ACH-000791,-0.1227177823296374
ACH-000792,-0.0039454280805830185
ACH-000794,-0.1075648842881217
ACH-000796,0.00745877010301887
ACH-000798,-0.06080355260139464
ACH-000799,0.02319999985991308
ACH-000800,-0.05251486681487495
ACH-000802,-0.039123660705844734
ACH-000804,0.005887418045032109
ACH-000805,0.04009281821165631
ACH-000809,-0.09119907174265868
ACH-000810,-0.2989535697332692
ACH-000811,-0.07372134984251076
ACH-000817,0.053625172010047364
ACH-000819,0.06625045172217207
ACH-000820,-0.029470295294015632
ACH-000821,-0.09477954604642402
ACH-000822,-0.11228236940550032
ACH-000823,0.033825495530230704
ACH-000824,0.031521335536831924
ACH-000827,-0.02499715003389433
ACH-000829,-0.12284825956364327
ACH-000831,0.07343531871932371
ACH-000832,0.016524566180324957
ACH-000833,-0.08943788139657814
ACH-000834,-0.07578156811820527
ACH-000835,0.02436442434502841
ACH-000836,-0.057059053692832866
ACH-000837,-0.02945677054266843
ACH-000838,-0.09515500525857032
ACH-000839,0.11125549702290224
ACH-000840,0.19533920403155636
ACH-000841,-0.06253073223425068
ACH-000843,0.06504293552676868
ACH-000846,0.14289061580357953
ACH-000847,-0.06368171307735039
ACH-000848,0.178421255375892
ACH-000849,-0.11716013750892068
ACH-000851,0.10442624150548883
ACH-000855,0.06950718961339891
ACH-000856,0.01674950774923202
ACH-000858,0.16601822553189796
ACH-000859,0.07829704026981221
ACH-000861,0.04685972292556327
ACH-000862,0.04474617701599297
ACH-000865,0.07736412812894701
ACH-000866,0.041838678393627565
ACH-000867,0.0025492869376514066
ACH-000869,-0.11167040314448724
ACH-000872,0.13247095558088715
ACH-000873,-0.05742057300638561
ACH-000876,0.09013849052110436
ACH-000878,-0.22089735413744085
ACH-000880,0.12623943664199988
ACH-000881,-0.032820826187791884
ACH-000882,0.03643294740632715
ACH-000884,-0.0353361347612412
ACH-000885,0.01437334041142319
ACH-000887,-0.046866624427244735
ACH-000889,0.06961402158793235
ACH-000896,-0.03399978192145839
ACH-000898,0.08045762657078716
ACH-000900,-0.00989209150413886
ACH-000901,-0.045425633037328515
ACH-000905,0.03713918041838327
ACH-000906,0.037194455457332014
ACH-000907,0.017580627653297112
ACH-000910,-0.07478691442973284
ACH-000911,0.026317236893685238
ACH-000912,0.04320722939214162
ACH-000913,0.006628511403401094
ACH-000915,-0.05029141188366094
ACH-000916,0.28732400646599443
ACH-000917,0.07131574199007011
ACH-000920,0.23744149622386604
ACH-000921,-0.09983808324636888
ACH-000924,0.028190386125688964
ACH-000926,-0.01903884580379713
ACH-000928,0.01265561823889402
ACH-000929,0.005041386476901538
ACH-000932,0.13972992456455702
ACH-000935,0.08830424997150453
ACH-000936,0.04257909071478444
ACH-000937,-0.03197189805824003
ACH-000938,-0.015636129089469958
ACH-000939,-0.1721941742527542
ACH-000941,-0.009754049740038032
ACH-000943,-0.0500319884776808
ACH-000946,-0.10247811390933363
ACH-000947,0.006911230082474286
ACH-000948,0.05152270667970076
ACH-000950,-0.17653057005385508
ACH-000953,0.04177606228487074
ACH-000954,-0.20316314051155301
ACH-000957,0.03079445609313695
ACH-000958,-0.03787738037458089
ACH-000960,-0.05299430362288952
ACH-000963,0.15164802744429814
ACH-000968,0.01697168478534937
ACH-000969,0.09965733719531253
ACH-000972,0.08576362776849236
ACH-000973,0.040385379890036606
ACH-000974,0.05583468493707889
ACH-000978,0.09870702582165747
ACH-000984,0.05291709188842443
ACH-000986,-0.017094075723381102
ACH-000988,-0.13360339393724113
ACH-000993,-0.12096284605049044
ACH-000994,-0.04630238776717553
ACH-000996,0.004524282630172303
ACH-001001,0.0442091462810671
ACH-001020,-0.16518189369440495
ACH-001028,0.0033544874824336943
ACH-001031,0.08887445188833712
ACH-001038,-0.04145438212128917
ACH-001048,-0.02357652380374355
ACH-001050,0.04325134005194555
ACH-001053,-0.017515324500982633
ACH-001054,-0.08465455558866795
ACH-001061,0.01461059736039066
ACH-001067,0.024666769596329727
ACH-001075,-0.11858127729320965
ACH-001096,-0.08037871372475701
ACH-001111,-0.018253653291486087
ACH-001119,0.11112615680686454
ACH-001128,-0.11658219427963573
ACH-001134,-0.08575011340711124
ACH-001151,-0.045869119542566825
ACH-001163,-0.057610052328749065
ACH-001164,0.1908785804460193
ACH-001183,0.08364062771151026
ACH-001192,-0.15876007395196415
ACH-001193,-0.1333485901338276
ACH-001196,-0.024599547602177287
ACH-001197,-0.028729580059703837
ACH-001205,-0.019543255755093226
ACH-001211,-0.004285268096522733
ACH-001212,-0.04559572836201
ACH-001228,-0.14171100928236607
ACH-001232,0.005043422787565036
ACH-001239,-0.05402619028766485
ACH-001270,0.10835596591290353
ACH-001274,-0.03119241507173657
ACH-001275,-0.01798563668098259
ACH-001277,0.12619307980976766
ACH-001278,-0.21814902624446936
ACH-001280,-0.0029560843675161584
ACH-001283,-0.016272260667082546
ACH-001289,0.014797509609644348
ACH-001300,-0.08877202360297626
ACH-001301,0.08636664994768846
ACH-001302,0.08121077423829713
ACH-001306,0.10730829067027467
ACH-001318,0.10630551448552092
ACH-001322,-0.15423602124294142
ACH-001328,0.10228851347217877
ACH-001332,0.07908371184953945
ACH-001336,0.1537964240764075
ACH-001346,-0.07027990479868294
ACH-001353,-0.02884508510267965
ACH-001354,0.03085614189458042
ACH-001367,-0.04216937744201733
ACH-001368,0.011304245872064337
ACH-001374,0.11808374056997635
ACH-001377,0.06967878744684135
ACH-001380,0.020751460282412364
ACH-001391,-0.10043773881660424
ACH-001408,-0.07879813310958396
ACH-001430,-0.08165177920573645
ACH-001431,0.0333694529519373
ACH-001450,-0.10783567949396168
ACH-001496,0.0382952105537596
ACH-001500,-0.1296301315301494
ACH-001523,0.026115937097574475
ACH-001532,0.008005469815796392
ACH-001550,-0.005251087942173045
ACH-001552,0.12205803604002245
ACH-001554,-0.058488086530165975
ACH-001654,0.05076224571597381
ACH-001735,-0.010720853782824523
ACH-001736,0.02493506263457447
ACH-001737,0.3294994537390412
ACH-001740,0.07987771527782904
ACH-001745,-0.05072038622018325
ACH-001765,-0.02305082593544564
