,ADAMTS16 (170690)
ACH-000332,-0.03311405391051226
ACH-000334,0.20937510250197336
ACH-000335,0.03171879457498805
ACH-000336,-0.23932419596913154
ACH-000337,-0.09769274766460476
ACH-000338,0.2551655962399388
ACH-000339,0.04768599145786933
ACH-000341,0.02696909652068313
ACH-000348,-0.0953979257022846
ACH-000350,-0.08749428735343738
ACH-000352,-0.018580156804466768
ACH-000356,0.1250634960812815
ACH-000361,0.08046271894875795
ACH-000362,0.041044534825761744
ACH-000363,0.048558921180311035
ACH-000364,-0.06501110473160789
ACH-000365,-0.004205126456658247
ACH-000366,0.018279662483456586
ACH-000368,0.024793714553412404
ACH-000374,0.12199671902574573
ACH-000375,0.013095166836240244
ACH-000376,-0.035194232859146767
ACH-000381,0.0432575623334066
ACH-000383,0.03000106999820003
ACH-000387,0.013120319774035114
ACH-000389,-0.17394456462977256
ACH-000390,-0.07250786923866254
ACH-000393,-0.07090546448859412
ACH-000395,-0.10543607510061843
ACH-000396,0.15995387992405316
ACH-000397,-0.07916419198835692
ACH-000401,-0.10124538001629152
ACH-000402,-0.06753613971556086
ACH-000403,0.002936842148731353
ACH-000404,-0.17411910135361214
ACH-000406,0.018060522294967112
ACH-000407,0.029812685349693988
ACH-000408,-0.11382192621039808
ACH-000410,0.1723718982849074
ACH-000411,0.004716935302391454
ACH-000414,-0.07252507016517244
ACH-000415,0.10571168169532426
ACH-000416,-0.017780742754212774
ACH-000420,0.13337831867644592
ACH-000421,0.10826448753126484
ACH-000424,-0.12510700110803166
ACH-000425,0.05183350948111936
ACH-000426,-0.033392275717057066
ACH-000427,-0.04238296492041259
ACH-000433,-0.05702136327035048
ACH-000435,-0.028360581656879044
ACH-000436,-0.09892175607398992
ACH-000444,-0.016969873044776786
ACH-000445,-0.02057273587786243
ACH-000448,-0.020221193035783548
ACH-000450,0.053725061045586615
ACH-000452,0.1232510769588655
ACH-000454,0.023004910149938933
ACH-000458,0.04105885798028065
ACH-000459,0.057222396398499235
ACH-000460,0.08455687844237117
ACH-000461,-0.005058396527824707
ACH-000463,-0.14214426687570925
ACH-000464,-0.03975697822872428
ACH-000466,-0.050595943225347766
ACH-000467,-0.024383855233660587
ACH-000468,0.07889685025083658
ACH-000469,-0.04015197469345691
ACH-000470,-0.05233253850983854
ACH-000471,0.07412731354199828
ACH-000472,-0.09015851611545328
ACH-000473,-0.04343871643787655
ACH-000475,-0.12856293389035586
ACH-000476,-0.11656382515226715
ACH-000477,0.1534527220847095
ACH-000479,0.019542667665551808
ACH-000480,0.09171649759386843
ACH-000481,-0.06158535964406087
ACH-000483,0.03380956128740105
ACH-000484,0.16536571048592075
ACH-000485,0.1744287206452706
ACH-000486,0.059670481838526364
ACH-000487,-0.021237690961834862
ACH-000488,0.0003186522185063911
ACH-000490,0.039739551415741266
ACH-000491,0.004332827031714643
ACH-000495,0.01996538800068599
ACH-000496,0.007144191743426777
ACH-000499,0.1656114480839457
ACH-000500,0.0892665883399866
ACH-000502,-0.015101186125024278
ACH-000503,0.19196093881398274
ACH-000505,-0.032695831987146484
ACH-000507,-0.0022891536944026703
ACH-000510,0.07164555058845573
ACH-000511,-0.0876589811243983
ACH-000512,0.12181190559441495
ACH-000516,-0.0005536731345073856
ACH-000517,0.05263277349970618
ACH-000518,-0.07938719758619632
ACH-000520,0.012516703462398922
ACH-000521,-0.04541630026981296
ACH-000522,0.08115834065486204
ACH-000524,0.01301826884709818
ACH-000527,-0.008699885927111642
ACH-000528,0.019523222816763774
ACH-000537,-0.0901905804931306
ACH-000541,0.12757648689360448
ACH-000542,0.015456723579305463
ACH-000544,0.08219843460971771
ACH-000545,0.0829134706210996
ACH-000547,0.07151733690443622
ACH-000548,-0.06327367247332144
ACH-000549,-0.1606836321723715
ACH-000550,0.01873058770929661
ACH-000552,-0.01854725870894271
ACH-000556,0.04424155036126972
ACH-000557,-0.07527084496785817
ACH-000569,-0.06508479363947718
ACH-000570,0.03432807453594477
ACH-000571,-0.02472685818316303
ACH-000573,-0.0047919119761107255
ACH-000576,0.06330721274871216
ACH-000579,-0.03286839144494977
ACH-000580,0.0159218993954506
ACH-000584,0.04560192522934455
ACH-000585,-0.014326738718390969
ACH-000588,0.099482299029266
ACH-000589,0.0045935898480175714
ACH-000591,0.11621338139146906
ACH-000593,-0.021937859258436332
ACH-000600,0.15275796474721784
ACH-000601,0.005675231317741535
ACH-000605,-0.054112256143844885
ACH-000606,0.09903256659117794
ACH-000608,-0.07792532774024159
ACH-000614,-0.09770874870827888
ACH-000616,0.08536895427458918
ACH-000618,0.016447654188357464
ACH-000619,0.025854367195518944
ACH-000620,0.0193898067138271
ACH-000621,0.06955963643794105
ACH-000622,-0.009724383501719766
ACH-000623,0.027146504883826618
ACH-000624,0.055180150916568416
ACH-000627,-0.010437073385822018
ACH-000630,-0.00047563071962627556
ACH-000631,0.16441599588310266
ACH-000632,-0.045133049727987935
ACH-000633,-0.02111893733723954
ACH-000637,0.1307690375403572
ACH-000638,0.09928351419418413
ACH-000646,-0.02137314274123644
ACH-000647,0.021904313027473005
ACH-000648,-0.05305240019385592
ACH-000649,0.029214026170492038
ACH-000651,0.06934891286222136
ACH-000652,0.010101266728124655
ACH-000653,-0.21228401889156115
ACH-000657,0.02101120309978695
ACH-000658,0.017211595699624563
ACH-000661,0.011414627229070471
ACH-000662,0.039794673453279236
ACH-000663,-0.05252457301181878
ACH-000665,-0.017405695566798045
ACH-000671,0.046263115792429366
ACH-000672,-0.23104952679980376
ACH-000673,0.0016624632012961285
ACH-000676,0.034678748552959014
ACH-000677,-0.001964906946459357
ACH-000681,-0.06984774435842322
ACH-000683,0.09124648943877106
ACH-000684,0.09004014869792107
ACH-000688,0.1512884266243985
ACH-000693,-0.011167086777045608
ACH-000694,-0.05716549306960196
ACH-000695,-0.012325260798296895
ACH-000696,0.010429720134773978
ACH-000697,0.053977877466756384
ACH-000699,0.07219766342030033
ACH-000701,-0.007892254093962481
ACH-000706,0.04912090467285475
ACH-000711,0.012495381642736744
ACH-000713,0.030357459192803707
ACH-000714,-0.038102230054936986
ACH-000718,0.05529017368486671
ACH-000720,0.16637854619098658
ACH-000721,-0.0014246286727282813
ACH-000724,-0.263959709122263
ACH-000725,-0.007283512068855699
ACH-000732,-0.2231560488406376
ACH-000734,0.0013049278406472356
ACH-000735,0.005183635141061411
ACH-000736,0.13611580431713033
ACH-000738,0.13651236404089667
ACH-000746,-0.058693809957430176
ACH-000747,0.04489301187435283
ACH-000748,0.04532933609266893
ACH-000753,0.08981954351438898
ACH-000756,0.05558337800041197
ACH-000757,0.09425726857661856
ACH-000758,0.18403986723224652
ACH-000760,-0.04314264105173257
ACH-000762,-0.09007178844182301
ACH-000763,-0.02449703413038026
ACH-000764,0.0610887214750795
ACH-000765,0.16593458117406776
ACH-000766,0.054262220941124435
ACH-000767,-0.031136513290867782
ACH-000768,0.07887145880518404
ACH-000769,0.13102914484831174
ACH-000770,0.05686404188092295
ACH-000771,0.10906315198828716
ACH-000773,0.1613323814995181
ACH-000776,-0.2445994594060949
ACH-000777,-0.008389222257661678
ACH-000778,-0.03626267659338171
ACH-000781,-0.021333497436083974
ACH-000782,-0.05708503317895355
ACH-000783,0.03395201013651492
ACH-000784,-0.014950488484727784
ACH-000785,-0.035637488339378263
ACH-000787,0.030181292779410927
ACH-000788,-0.013213214974048851
ACH-000791,-0.06849030439014413
ACH-000792,8.340702089025929e-05
ACH-000794,0.07869214307241718
ACH-000796,0.022801570436314502
ACH-000798,-0.024920740877845397
ACH-000799,0.10314837849534736
ACH-000800,-0.061973672904157374
ACH-000802,0.07423665401319678
ACH-000804,-0.07892458714310299
ACH-000805,-0.013942215043438698
ACH-000809,0.04448616656888197
ACH-000810,0.11133805062152753
ACH-000811,0.036979926268622086
ACH-000817,0.16625120565786322
ACH-000819,0.05476552752622559
ACH-000820,-0.20228901499448554
ACH-000821,0.3519746250245833
ACH-000822,0.034229889624819675
ACH-000823,-0.008331239369638777
ACH-000824,0.05554482619371337
ACH-000827,-0.057425275610046025
ACH-000829,0.11871888118075948
ACH-000831,0.1241199198547556
ACH-000832,0.19055446118014552
ACH-000833,-0.1688775958620196
ACH-000834,0.07257398252557705
ACH-000835,0.014100679020101776
ACH-000836,0.06669567924581622
ACH-000837,0.058139187757931324
ACH-000838,-0.043096835988310364
ACH-000839,0.08791156762522939
ACH-000840,-0.011534620464626092
ACH-000841,0.047862578894559464
ACH-000843,0.1239583210531565
ACH-000846,-0.010814534888446059
ACH-000847,-0.0192327663916548
ACH-000848,-0.1090109475184489
ACH-000849,-0.10538894231528463
ACH-000851,-0.07923097367687656
ACH-000855,0.12387310173426774
ACH-000856,0.07155619626510727
ACH-000858,-0.02545262368824511
ACH-000859,0.1479389212171971
ACH-000861,0.034202560652657206
ACH-000862,-0.11563515852247892
ACH-000865,0.046463597257854435
ACH-000866,-0.03748609380339731
ACH-000867,0.027194708086363692
ACH-000869,0.13021879508112355
ACH-000872,0.05231972994373808
ACH-000873,0.06778624040541506
ACH-000876,0.013589567545648369
ACH-000878,0.08768549848418898
ACH-000880,0.09526554235453694
ACH-000881,0.15966879216782365
ACH-000882,0.0021525968716591677
ACH-000884,-0.0959664734447074
ACH-000885,-0.031371188904003214
ACH-000887,-0.028131138262135005
ACH-000889,-0.005455196339640633
ACH-000896,0.009914569062190235
ACH-000898,-0.07117077663427092
ACH-000900,0.0727054790287539
ACH-000901,0.04183765075231687
ACH-000905,-0.023486038098067617
ACH-000906,-0.018160042095988826
ACH-000907,-0.05301391897338323
ACH-000910,0.05534025608589119
ACH-000911,0.0414673880106232
ACH-000912,0.016234072348772964
ACH-000913,0.07505698981663753
ACH-000915,-0.09955561583628067
ACH-000916,0.2390554549969568
ACH-000917,0.1213588327339616
ACH-000920,0.3580764318587757
ACH-000921,-0.003441554000364152
ACH-000924,0.022492301972437085
ACH-000926,0.1603947154531937
ACH-000928,0.03734412113337746
ACH-000929,-0.11484092469179727
ACH-000932,0.030389246559712493
ACH-000935,-0.030071008495263923
ACH-000936,0.03042214219804426
ACH-000937,0.0065791390217274795
ACH-000938,0.012768901631403814
ACH-000939,0.0989577058223752
ACH-000941,0.03316364825390238
ACH-000943,0.030315682116172138
ACH-000946,-0.029134205091161762
ACH-000947,-0.017791042540603496
ACH-000948,0.09233260597410356
ACH-000950,-0.1469407289145514
ACH-000953,0.08849454381063915
ACH-000954,0.14380234385516172
ACH-000957,-0.03403501166177927
ACH-000958,0.005971705153670303
ACH-000960,-0.048643364149347786
ACH-000963,-0.04457469513784143
ACH-000968,0.011407723668157002
ACH-000969,0.042075223466162916
ACH-000972,0.20423823842470148
ACH-000973,-0.03676664987313205
ACH-000974,0.0803585597897808
ACH-000978,0.05417954274196513
ACH-000984,-0.05025047380760826
ACH-000986,-0.024781669779221985
ACH-000988,0.01961032016803712
ACH-000993,0.08904586756330951
ACH-000994,-0.05304492987101747
ACH-000996,-0.015632268238641292
ACH-001001,-0.0666954696132751
ACH-001020,-0.09253421953031887
ACH-001028,-0.038405349342508166
ACH-001031,0.10985142174735928
ACH-001038,-0.0064061766684760995
ACH-001048,0.003975248773464789
ACH-001050,0.09214208463776256
ACH-001053,0.07373951474954206
ACH-001054,0.12918650937732493
ACH-001061,0.07028058375941505
ACH-001067,0.07802346595049366
ACH-001075,-0.1548809621199872
ACH-001096,-0.07097796925623537
ACH-001111,-0.11639031250080475
ACH-001119,-0.005646718669190054
ACH-001128,0.07380931570364252
ACH-001134,-0.018343997301044388
ACH-001151,-0.017784632394587368
ACH-001163,-0.05242316294621429
ACH-001164,0.09367340885063503
ACH-001183,-0.11765256728070805
ACH-001192,0.16770528965002018
ACH-001193,0.08146078779193533
ACH-001196,0.2452718251634589
ACH-001197,0.15932495203469282
ACH-001205,0.029278657586271524
ACH-001211,0.1184576067789642
ACH-001212,-0.16525758558465692
ACH-001228,0.07155195463665948
ACH-001232,0.1090238774229628
ACH-001239,0.02210323042875299
ACH-001270,-0.06032484431634697
ACH-001274,-0.04818217655244218
ACH-001275,0.02186109327952714
ACH-001277,0.23646139962097065
ACH-001278,-0.024639129323903386
ACH-001280,0.022186277164693017
ACH-001283,-0.009701980584637292
ACH-001289,-0.0655700380629242
ACH-001300,0.04844840752541052
ACH-001301,-0.042306321812547024
ACH-001302,-0.25874781476940345
ACH-001306,0.050122429771442704
ACH-001318,0.004127030107616265
ACH-001322,-0.0014255604180533404
ACH-001328,0.03996706572425665
ACH-001332,0.1068636647653797
ACH-001336,0.23351132517824866
ACH-001346,0.14266777648183948
ACH-001353,-0.015453089512113376
ACH-001354,-0.2707949377163041
ACH-001367,0.06839112039060433
ACH-001368,0.001677885087730251
ACH-001374,-0.2789379477327794
ACH-001377,-0.06367667189635894
ACH-001380,-0.005675977255019649
ACH-001391,0.0539619031683886
ACH-001408,0.02114569423991524
ACH-001430,0.1975696525244246
ACH-001431,-0.1172711267619522
ACH-001450,0.07426409620007213
ACH-001496,-0.021646589378908787
ACH-001500,0.10080192892104063
ACH-001523,0.014818249577421703
ACH-001532,0.05720169413780861
ACH-001550,-0.10835224866035728
ACH-001552,-0.012915913915286315
ACH-001554,-0.12757197313431348
ACH-001654,0.019102322311835482
ACH-001735,-0.09067710336739504
ACH-001736,0.05826306083506889
ACH-001737,0.2462853859466014
ACH-001740,0.10081220255142484
ACH-001745,0.04313380990100681
ACH-001765,0.104463257949631
