,NEURL2 (140825)
ACH-000232,0.1811961130752089
ACH-000233,0.22338747374331613
ACH-000234,0.012628263271299378
ACH-000235,0.08356792075821291
ACH-000237,0.16598362358841928
ACH-000238,0.2266075825606979
ACH-000242,0.5242798390403761
ACH-000243,0.09474269380549273
ACH-000244,0.03336169722781062
ACH-000246,0.11385752451607235
ACH-000248,0.10953004211622164
ACH-000250,0.12862299389001272
ACH-000251,0.2557594649968882
ACH-000252,0.182957777647504
ACH-000253,0.1803835134673781
ACH-000255,0.12771116307987218
ACH-000256,0.4272181645828325
ACH-000257,0.31366597335494
ACH-000258,0.07103829756313003
ACH-000259,0.04381045995269897
ACH-000260,0.10248388735218128
ACH-000261,0.1029533793469556
ACH-000262,0.3413325076828456
ACH-000263,-0.054409655361629713
ACH-000264,0.1031675620615207
ACH-000265,0.12681717328531408
ACH-000266,0.13417643437560878
ACH-000272,0.13675270482230684
ACH-000274,0.11066629556102464
ACH-000277,-0.008019003234066305
ACH-000278,0.2047133054048677
ACH-000279,0.06319352064539142
ACH-000280,0.17839265665596554
ACH-000281,0.15987730394955646
ACH-000288,0.1497776732183408
ACH-000291,0.07416312203965493
ACH-000293,-0.009084222730973243
ACH-000294,0.27364542961904553
ACH-000295,0.07752577937203131
ACH-000296,0.09242090930019202
ACH-000302,0.08220911486887962
ACH-000304,0.11263900093784605
ACH-000307,0.21817138416143286
ACH-000308,0.09619394103035618
ACH-000310,0.18162368493287973
ACH-000311,0.05660292807467865
ACH-000312,0.1418258888706603
ACH-000315,0.24828125839022866
ACH-000316,0.0799487627974854
ACH-000317,0.2657525803760217
ACH-000318,0.12591450433966367
ACH-000319,0.11139156904035173
ACH-000320,0.14989309536834144
ACH-000322,0.2125660000504418
ACH-000323,-0.03349075562490412
ACH-000324,0.21566676573551785
ACH-000329,0.05255529132482658
ACH-000330,0.2804197966247805
ACH-000331,0.0017351271853784437
ACH-000332,0.10074397272979044
ACH-000334,0.15853068274629278
ACH-000335,-0.062401763049388735
ACH-000336,0.17535909387905935
ACH-000337,0.009230656161481368
ACH-000338,0.2439073064824148
ACH-000339,0.20453885634441515
ACH-000341,-0.04101438422694945
ACH-000348,0.0765078327452407
ACH-000350,0.1711837826393617
ACH-000352,0.09184894178293766
ACH-000356,0.3708946196816728
ACH-000361,0.2798531481311147
ACH-000362,0.1969949112451453
ACH-000363,0.02945901178664779
ACH-000364,-0.003255154673641709
ACH-000365,0.06636503532065244
ACH-000366,0.12691321823862306
ACH-000368,0.050020308184174966
ACH-000374,0.17653350047475694
ACH-000375,0.17889226848263176
ACH-000376,0.1266224272439786
ACH-000381,0.08551236111128745
ACH-000383,0.019532182525379683
ACH-000387,0.18400373808540216
ACH-000389,-0.026642156633330374
ACH-000390,0.07603056026020351
ACH-000393,0.14135122868234726
ACH-000395,0.1422208618851131
ACH-000396,-0.010737353650631255
ACH-000397,0.1720424678126593
ACH-000401,0.15934128727201882
ACH-000402,-0.00993819143344521
ACH-000403,0.15305962988788266
ACH-000404,0.029256363429502493
ACH-000406,0.24680170517186245
ACH-000407,0.20465773186053027
ACH-000408,0.3195174836670391
ACH-000410,0.05666651018814245
ACH-000411,0.024617230433682816
ACH-000414,0.036462966631711786
ACH-000415,0.2344245242957228
ACH-000416,0.1032995113348985
ACH-000420,0.19330798221345807
ACH-000421,0.2167923651739677
ACH-000424,0.08239650663891708
ACH-000425,0.1888627810648696
ACH-000426,0.14330113920215334
ACH-000427,0.03889112911404324
ACH-000433,0.10183110082490253
ACH-000435,0.2430661387775428
ACH-000436,0.2226936055979056
ACH-000444,0.06914823912201727
ACH-000445,0.11195243009026344
ACH-000448,0.22419835246783065
ACH-000450,0.2931501886058241
ACH-000452,0.12159543654167608
ACH-000454,0.3295853608612253
ACH-000458,0.21949798418320746
ACH-000459,0.2511456817539417
ACH-000460,0.08550267984829113
ACH-000461,0.06496416487779169
ACH-000463,0.16211492651033085
ACH-000464,0.09452237148205073
ACH-000466,0.14367084659353932
ACH-000467,0.20697490990919448
ACH-000468,0.15367173916061375
ACH-000469,0.033946297230334474
ACH-000470,0.2305889603805513
ACH-000471,0.10330055940988517
ACH-000472,0.17271410095811182
ACH-000473,0.11149689037966888
ACH-000475,0.07935966713052167
ACH-000476,0.18415065224153385
ACH-000477,0.25479520812352435
ACH-000479,-0.2277555147746994
ACH-000480,0.21318738583002186
ACH-000481,0.14034369372489194
ACH-000483,0.12367079788052016
ACH-000484,0.13343472386910518
ACH-000485,0.06926460281999472
ACH-000486,0.05777671339068757
ACH-000487,0.07137031872966157
ACH-000488,-0.013450202283449085
ACH-000490,0.0882099719415852
ACH-000491,0.06409940599803471
ACH-000495,0.15866127439774358
ACH-000496,-0.06605184638061272
ACH-000499,0.19912912075096295
ACH-000500,0.17526532661014793
ACH-000502,0.10381210072408094
ACH-000503,-0.11477198716175738
ACH-000505,0.1904754915526646
ACH-000507,0.22953535189702745
ACH-000510,0.07353424538203616
ACH-000511,0.1261826419742927
ACH-000512,0.21596932530336688
ACH-000516,0.2197360217963993
ACH-000517,0.14468714269002733
ACH-000518,0.09852866767281156
ACH-000520,-0.07842078007725023
ACH-000521,0.2456964408747067
ACH-000522,0.16860813602412342
ACH-000524,0.09123777204178668
ACH-000527,0.12601577065235525
ACH-000528,0.21288706277811867
ACH-000537,0.0019468910640584394
ACH-000541,0.35387826599493355
ACH-000542,0.22278424530252688
ACH-000544,0.06526202014079982
ACH-000545,0.09275633589581513
ACH-000547,0.15389558289451796
ACH-000548,0.12194945894545528
ACH-000549,0.2718720069876411
ACH-000550,0.07804754033283992
ACH-000552,0.2625969499976331
ACH-000556,0.14069338452172628
ACH-000557,0.12645986759955793
ACH-000569,0.2039323855947036
ACH-000570,0.21201610397063184
ACH-000571,0.030657263778616526
ACH-000573,0.09841888878366048
ACH-000576,0.33875220231392456
ACH-000579,-0.051647968629410894
ACH-000580,0.053558328445653405
ACH-000584,0.1401789556214391
ACH-000585,0.22608317314339504
ACH-000588,0.07467570156727059
ACH-000589,0.04104983637271745
ACH-000591,0.026322774083944792
ACH-000593,0.17407983157037535
ACH-000600,0.03797251365897792
ACH-000601,0.2058640916514478
ACH-000605,0.2845303537146484
ACH-000606,0.1913397895322883
ACH-000608,0.11893223511873753
ACH-000614,0.16435599387629174
ACH-000616,0.09673762327337664
ACH-000618,0.10581251788288276
ACH-000619,0.2719592401959612
ACH-000620,0.1701444580656791
ACH-000621,0.2349238186608897
ACH-000622,0.004297315205236658
ACH-000623,0.16784060692212194
ACH-000624,0.11278635339387287
ACH-000627,0.12746515585253873
ACH-000630,0.18331072038325805
ACH-000631,-0.1393126410399785
ACH-000632,-0.03711789978416087
ACH-000633,0.1609995803817134
ACH-000637,0.1524923820919702
ACH-000638,0.25131603639730504
ACH-000646,0.1141504772627102
ACH-000647,0.1698447080061395
ACH-000648,0.10971049337783068
ACH-000649,0.08880751070836057
ACH-000651,0.08821681725000459
ACH-000652,0.2126881946724629
ACH-000653,0.1336017230680074
ACH-000657,0.08362859034327356
ACH-000658,0.04434035334964999
ACH-000661,-0.024241839433696972
ACH-000662,-0.07061248559829301
ACH-000663,0.027041552857143256
ACH-000665,-0.002089652794111196
ACH-000671,0.07848136321318645
ACH-000672,0.27332830982982737
ACH-000673,0.12040396680840874
ACH-000676,0.21459807166461195
ACH-000677,0.23555307675445245
ACH-000681,0.15603390916619664
ACH-000683,0.12957011975775476
ACH-000684,0.04905702415277406
ACH-000688,0.013612929674539058
ACH-000693,0.10523222516232188
ACH-000694,0.15923371952384158
ACH-000695,0.2559713707617092
ACH-000696,0.13197848701294992
ACH-000697,-0.004201752737841211
ACH-000699,0.18196393739265168
ACH-000701,0.09939104558588373
ACH-000706,0.1759330515643087
ACH-000711,0.15617870545687226
ACH-000713,0.1466941533049795
ACH-000714,-0.2001746791586888
ACH-000718,0.014439990757933738
ACH-000720,0.15424443614632927
ACH-000721,0.0508616344032155
ACH-000724,0.27430690384164363
ACH-000725,-0.012144249138662643
ACH-000732,0.06513332927702675
ACH-000734,0.12406276544698296
ACH-000735,0.1358502111878877
ACH-000736,0.18286387962800724
ACH-000738,0.0376892451096634
ACH-000746,0.19430611456476804
ACH-000747,0.13713103418599226
ACH-000748,0.06836480272162793
ACH-000753,0.22571402740656465
ACH-000756,0.14604927376919746
ACH-000757,0.14897532519964646
ACH-000758,-0.031302190526847774
ACH-000760,0.19832386955644374
ACH-000762,0.024808254175894086
ACH-000763,0.3033417312546378
ACH-000764,0.18543047897921744
ACH-000765,0.16869467927800402
ACH-000766,0.07194730809645737
ACH-000767,0.2614291055311932
ACH-000768,0.11728931261861104
ACH-000769,0.2342238076014505
ACH-000770,0.18337915564734766
ACH-000771,0.1284675052030162
ACH-000773,0.3511789284143685
ACH-000776,0.03721080033694272
ACH-000777,0.16667831142676096
ACH-000778,0.12094276205864415
ACH-000781,0.10888126738946777
ACH-000782,0.13471860711777536
ACH-000783,0.18254929145364895
ACH-000784,0.08513682417669009
ACH-000785,0.2411710709099717
ACH-000787,0.20522134030507644
ACH-000788,0.1315023200784181
ACH-000791,0.2491406197940575
ACH-000792,0.2149763612173375
ACH-000794,0.1844481593550647
ACH-000796,0.2068775300086297
ACH-000798,0.2780740072098492
ACH-000799,0.050209998903667785
ACH-000800,0.15487055240222086
ACH-000802,0.09694736804192733
ACH-000804,0.3039207115047851
ACH-000805,0.06975783233745599
ACH-000809,0.13935601041855264
ACH-000810,0.3563860260766041
ACH-000811,0.08830223148166715
ACH-000817,0.10178909353920516
ACH-000819,0.07388131661016496
ACH-000820,0.1826965278240098
ACH-000821,0.019912357838792773
ACH-000822,0.1030687928962832
ACH-000823,0.1441672649599197
ACH-000824,0.17861566908271012
ACH-000827,0.19604822163246968
ACH-000829,0.04759444665603999
ACH-000831,0.08393285656308483
ACH-000832,0.14091393784390852
ACH-000833,0.34819645148529205
ACH-000834,0.13722692756104954
ACH-000835,0.08544937670769003
ACH-000836,0.2670342610603796
ACH-000837,0.17815319002453067
ACH-000838,0.027357665964621046
ACH-000839,0.12070472195014227
ACH-000840,-0.20626650737460733
ACH-000841,-0.09384865247679837
ACH-000843,0.13437718684712555
ACH-000846,0.18820021828116396
ACH-000847,0.31774259215868866
ACH-000848,0.19185622023771765
ACH-000849,0.2557083576139735
ACH-000851,0.14871921624070494
ACH-000855,0.2083373724797584
ACH-000856,0.1732723686493996
ACH-000858,0.08959286071988863
ACH-000859,-0.008356495113492316
ACH-000861,0.043283280102098136
ACH-000862,0.12154789550715805
ACH-000865,0.14341996024646506
ACH-000866,0.10428213236937113
ACH-000867,0.15052545103000825
ACH-000869,0.1765138078729821
ACH-000872,0.17707601260568934
ACH-000873,0.0771226709121144
ACH-000876,0.14470801019959506
ACH-000878,-0.014266328553844028
ACH-000880,-0.0025861295649350644
ACH-000881,0.11679295146505755
ACH-000882,0.1662387106444732
ACH-000884,0.13296622650482964
ACH-000885,0.1614287406418998
ACH-000887,0.18823251277528427
ACH-000889,0.12504088496321922
ACH-000896,0.07076232240856625
ACH-000898,0.06391443623931997
ACH-000900,0.055887568653680164
ACH-000901,0.23575669180711656
ACH-000905,0.08427139621083399
ACH-000906,0.1505660435875538
ACH-000907,0.22153376099073324
ACH-000910,0.12342243857596928
ACH-000911,0.09182204504109087
ACH-000912,0.11680216964584822
ACH-000913,0.031186123855869625
ACH-000915,0.15372330438556406
ACH-000916,0.2872493837033616
ACH-000917,0.1405297908666629
ACH-000920,0.18743307816978336
ACH-000921,0.14193876004598555
ACH-000924,0.19871507839300945
ACH-000926,0.04028869981057449
ACH-000928,0.11054456987329593
ACH-000929,0.2801781772625319
ACH-000932,0.07838057873772845
ACH-000935,0.015979672997808638
ACH-000936,-0.04878377108023745
ACH-000937,0.16106727656691736
ACH-000938,0.1392196051526359
ACH-000939,0.2015108819855874
ACH-000941,0.1686817866158059
ACH-000943,0.19981774309275616
ACH-000946,-0.045677842323378084
ACH-000947,0.10963048464364523
ACH-000948,0.07334094577960541
ACH-000950,-0.1819229199203563
ACH-000953,0.08575386936488393
ACH-000954,-0.029240262733464743
ACH-000957,0.11747872052889492
ACH-000958,0.027131832870343563
ACH-000960,0.11679664376257218
ACH-000963,0.10526415525777184
ACH-000968,0.2450665731744179
ACH-000969,0.1996267441111784
ACH-000972,0.21092947513441374
ACH-000973,0.10937609109206872
ACH-000974,0.08948654608737383
ACH-000978,0.2340598360318632
ACH-000984,0.2137628876905366
ACH-000986,0.2434159251040711
ACH-000988,0.1730593847463208
ACH-000993,0.037240613701502966
ACH-000994,0.20154407731190488
ACH-000996,-0.03250384603191713
ACH-001001,0.2080603534325256
ACH-001020,0.30856301097112865
ACH-001028,0.04159173552046663
ACH-001031,0.23546485033487144
ACH-001038,0.1619181028834168
ACH-001048,0.07193195403599997
ACH-001050,0.17336679958684473
ACH-001053,0.03633142252743898
ACH-001054,0.10559411451161677
ACH-001061,0.1795758083475631
ACH-001067,0.11381941005939883
ACH-001075,0.18669723919412076
ACH-001096,0.12986910756840445
ACH-001111,-0.017538339369377032
ACH-001119,0.16897370610513468
ACH-001128,-0.1971441581230632
ACH-001134,0.3243284691700972
ACH-001151,0.030796622973146955
ACH-001163,0.08127688018291003
ACH-001164,0.07913657163108387
ACH-001183,0.1128676112220516
ACH-001192,0.2207739230358124
ACH-001193,0.09689546339720448
ACH-001196,0.023637814829818853
ACH-001197,-0.013960035630884157
ACH-001205,-0.03861942439537873
ACH-001211,0.41681172816767
ACH-001212,0.2156448545253333
ACH-001228,0.2554088350283505
ACH-001232,0.09389975085588813
ACH-001239,0.007821454671653193
ACH-001270,-0.04438748433445122
ACH-001274,0.012072550662507871
ACH-001275,-0.08467946573015712
ACH-001277,0.3723376380739793
ACH-001278,0.12792312709187345
ACH-001280,0.06980259991895138
ACH-001283,-0.0271238453185226
ACH-001289,-0.0602107049206581
ACH-001300,0.1972738785730967
ACH-001301,0.2722211852215837
ACH-001302,0.2153299320126412
ACH-001306,0.08835598648340796
ACH-001318,0.07865891520337945
ACH-001322,0.20158551411881295
ACH-001328,0.11638823351114187
ACH-001332,0.05348778332489045
ACH-001336,0.2499821200918496
ACH-001346,0.13641756889299864
ACH-001353,0.0789993807754028
ACH-001354,-0.22392958629163068
ACH-001367,0.17020715464796546
ACH-001368,0.1344460674720292
ACH-001374,0.2720825132344894
ACH-001377,0.06709393511651487
ACH-001380,0.15244759084968512
ACH-001391,0.096632741302089
ACH-001408,0.2020126510144735
ACH-001430,-0.016775378653963027
ACH-001431,0.2045813546967076
ACH-001450,0.4182182983328375
ACH-001496,0.012462861801010123
ACH-001500,-0.05441041958582798
ACH-001523,0.14076929722461295
ACH-001532,0.1297198214535872
ACH-001550,0.18170003164534496
ACH-001552,0.2739470049784167
ACH-001554,0.06077316198149602
ACH-001654,0.1455838100194017
ACH-001735,0.028241289000089525
ACH-001736,0.004443965516444928
ACH-001737,0.2260012436626134
ACH-001740,0.034403711252405766
ACH-001745,0.10583180273859362
ACH-001765,0.14448429976124155
