,PHF14 (9678)
ACH-000231,0.16175256132542046
ACH-000232,0.0908209934545094
ACH-000233,0.19754004313373
ACH-000234,0.21822258067924974
ACH-000235,0.11917245371019422
ACH-000237,0.15370859003263262
ACH-000238,0.14838341481337675
ACH-000242,0.379677445380854
ACH-000243,0.2533527347851392
ACH-000244,0.0700180774172025
ACH-000246,0.11043372823246106
ACH-000248,0.23650669004581346
ACH-000250,0.22055681031877467
ACH-000251,0.3384590525169947
ACH-000252,0.1634059079892647
ACH-000253,0.2008713394038926
ACH-000255,0.09583018941677096
ACH-000256,0.21638186411737453
ACH-000257,0.02579388252646993
ACH-000258,0.08882347782684523
ACH-000259,0.15576941380598727
ACH-000260,0.20870378037406628
ACH-000261,0.1409185464174499
ACH-000262,-0.02777249427067133
ACH-000263,0.09721846658779973
ACH-000264,0.2377489897278947
ACH-000265,0.19693880998626165
ACH-000266,-0.015557887082422834
ACH-000272,0.21890651839260192
ACH-000274,0.11332411159612685
ACH-000277,0.04170668296999014
ACH-000278,0.01867552590653996
ACH-000279,0.2101495936573848
ACH-000280,0.2716074841333318
ACH-000281,-0.09116890016682784
ACH-000288,0.0559511312481851
ACH-000291,0.06206808356249877
ACH-000293,0.07248456111078565
ACH-000294,0.16185696094310326
ACH-000295,0.2711269263084433
ACH-000296,0.10216018720357883
ACH-000302,0.0766839540061462
ACH-000304,0.1990817756820081
ACH-000307,-0.030494746240269405
ACH-000308,0.08876003416898524
ACH-000310,0.0645418880639193
ACH-000311,0.3163775044831933
ACH-000312,0.28236024002846244
ACH-000315,0.224630924501348
ACH-000316,0.05731632599662145
ACH-000317,0.0819833906572116
ACH-000318,0.18093395339869275
ACH-000319,0.15407206965113587
ACH-000320,0.3549515096756733
ACH-000322,0.2385959111681835
ACH-000323,0.2409846315319554
ACH-000324,0.21039940195021506
ACH-000329,0.25683852702037496
ACH-000330,0.009870598660856716
ACH-000331,-0.10443574277614223
ACH-000332,0.3110751042135744
ACH-000334,0.045159563794552486
ACH-000335,0.17603165203660176
ACH-000336,-0.0017497182805059394
ACH-000337,-0.18796283376215656
ACH-000338,0.2498591116184272
ACH-000339,0.06563675887122522
ACH-000341,0.2643853777450784
ACH-000348,0.20214280211347133
ACH-000350,0.2272041277518896
ACH-000352,0.2122990038101574
ACH-000356,0.08775732596013372
ACH-000361,0.16377526140873255
ACH-000362,-0.16471954235690642
ACH-000363,0.09782283498903864
ACH-000364,0.11181383647180204
ACH-000365,0.12806200967139034
ACH-000366,0.19551999255509825
ACH-000368,0.2252345321251548
ACH-000374,0.03707172098314802
ACH-000375,0.16327636168108398
ACH-000376,0.12004960446296965
ACH-000381,0.1955703150289524
ACH-000383,0.2326709839265408
ACH-000387,-0.20148110560150495
ACH-000389,0.040214780929425833
ACH-000390,0.12604407476571347
ACH-000393,-0.009698756510284193
ACH-000395,-0.008080345558747324
ACH-000396,0.014698014352620225
ACH-000397,0.18917618016689136
ACH-000401,0.2528999596433194
ACH-000402,0.4020513015090123
ACH-000403,0.20121967393805265
ACH-000404,0.2925745644569132
ACH-000406,0.1867513588666145
ACH-000407,0.0965511590434855
ACH-000408,0.14040435866879353
ACH-000410,0.3103259549275952
ACH-000411,0.09036577358771858
ACH-000414,0.26202631321909353
ACH-000415,0.21461287928924708
ACH-000416,0.13199481091223458
ACH-000420,0.003226914518918553
ACH-000421,0.21869386300031213
ACH-000424,0.2350280794615699
ACH-000425,0.19305324758468315
ACH-000426,0.10981555556389393
ACH-000427,0.09459161692493157
ACH-000433,0.18253745893610615
ACH-000435,0.2543999935620017
ACH-000436,0.08424099580285803
ACH-000444,0.1237591568237123
ACH-000445,0.20566428891742985
ACH-000448,0.08464072404519164
ACH-000450,0.3924583249761694
ACH-000452,-0.09998038419803028
ACH-000454,0.02171954114244588
ACH-000458,0.1759892237718448
ACH-000459,0.11723553428571475
ACH-000460,0.10383160918497827
ACH-000461,0.13667663167142358
ACH-000463,-0.006599739686190621
ACH-000464,0.18965482114486407
ACH-000466,0.09279480831838167
ACH-000467,0.3201333870018926
ACH-000468,0.14253432766621044
ACH-000469,0.10919281829671897
ACH-000470,0.25737885726245857
ACH-000471,0.16018988155623234
ACH-000472,0.13819067879148111
ACH-000473,0.16782238707175773
ACH-000475,0.16382669992048132
ACH-000476,0.06257707953607787
ACH-000477,0.13066816630515446
ACH-000479,0.02502305531568221
ACH-000480,0.20638242323298056
ACH-000481,0.14205183849447084
ACH-000483,0.33371470605562875
ACH-000484,0.18088020725278325
ACH-000485,0.1231352603389302
ACH-000486,-0.010602001621838835
ACH-000487,-0.06881474778535815
ACH-000488,0.06916329697266232
ACH-000490,0.20452550781805434
ACH-000491,0.17021236744875454
ACH-000495,0.0979263565199607
ACH-000496,0.030082776008734043
ACH-000499,0.08803778564477363
ACH-000500,-0.1210867033882637
ACH-000502,0.13839165868964365
ACH-000503,-0.12645183242723493
ACH-000505,0.13185274635936234
ACH-000507,0.1010275274905579
ACH-000510,0.12432078681269945
ACH-000511,-0.011956557148289774
ACH-000512,0.1157121020926432
ACH-000516,0.1905115669478084
ACH-000517,0.024987665514518326
ACH-000518,0.02450003418429375
ACH-000520,0.05177565588181676
ACH-000521,0.1507039878028303
ACH-000522,0.08744865982369829
ACH-000524,0.1298310877258756
ACH-000527,0.0297129334441412
ACH-000528,0.1646154235745209
ACH-000537,-0.041427307421734734
ACH-000541,0.3415947839353388
ACH-000542,0.1432097548745236
ACH-000544,0.022935224209006257
ACH-000545,0.16246394768917624
ACH-000547,0.13575748303845986
ACH-000548,0.062108407257246076
ACH-000549,0.11974273166722996
ACH-000550,0.2507125358130672
ACH-000552,0.4488800090847069
ACH-000556,0.2155833211632071
ACH-000557,0.1035765417180335
ACH-000569,0.3017975703390038
ACH-000570,0.1212364186074495
ACH-000571,0.2197465274945354
ACH-000573,0.1925298638495241
ACH-000576,-0.10111348908530736
ACH-000579,0.1995817137231483
ACH-000580,0.14086243292371806
ACH-000584,0.15306381459139962
ACH-000585,0.09655572702364684
ACH-000588,0.10758801080753767
ACH-000589,0.10382955511904007
ACH-000591,0.0864489260849294
ACH-000593,-0.006940588882194432
ACH-000600,0.2581137191678421
ACH-000601,0.23297365362200284
ACH-000605,0.07379895458783299
ACH-000606,-0.0006185705854756026
ACH-000608,0.14202202640280046
ACH-000614,-0.06915349096954271
ACH-000616,0.11546435995103894
ACH-000618,-0.061275035739936284
ACH-000619,0.0675242446424764
ACH-000620,0.1176579896277634
ACH-000621,0.05839186496027204
ACH-000622,0.22069311559596494
ACH-000623,0.15718108582290302
ACH-000624,0.2080887864715505
ACH-000627,0.07047836484816206
ACH-000630,0.2646131784819024
ACH-000631,0.1828893737586184
ACH-000632,0.20111667576562575
ACH-000633,0.23023811624520055
ACH-000637,0.22100067015724814
ACH-000638,0.2536205765056093
ACH-000646,0.34839642790875663
ACH-000647,0.11714250749712304
ACH-000648,0.2012867385743124
ACH-000649,0.1946062783745098
ACH-000651,0.2844800699500291
ACH-000652,0.10486473747843288
ACH-000653,0.08222773199806703
ACH-000657,0.21497118556305975
ACH-000658,0.008464885552279049
ACH-000661,0.1801834522209668
ACH-000662,-0.05432367878909787
ACH-000663,0.18103616949560292
ACH-000665,0.2066574723284937
ACH-000671,0.2212116373802425
ACH-000672,0.287824815694865
ACH-000673,0.08311266255908438
ACH-000676,0.07407251639324168
ACH-000677,-0.012581662573074541
ACH-000681,0.16535405467450195
ACH-000683,0.1322513053037624
ACH-000684,0.25038165510851845
ACH-000688,0.08908434959224455
ACH-000693,0.2209832464037159
ACH-000694,0.04908805480391908
ACH-000695,0.26074455751729897
ACH-000696,0.20694394855981293
ACH-000697,0.13590433300579116
ACH-000699,0.17923650940917468
ACH-000701,-0.06203535068029981
ACH-000706,0.1767833624893245
ACH-000711,0.06536510053879722
ACH-000713,-0.03676651312266376
ACH-000714,0.08155933624016028
ACH-000718,0.14150370108313734
ACH-000720,0.16312267566603642
ACH-000721,0.2183277522452011
ACH-000724,0.11134838684792443
ACH-000725,0.4088767873816501
ACH-000732,0.048859872883885616
ACH-000734,0.1690562641017057
ACH-000735,0.09874058830200633
ACH-000736,0.16689479955659312
ACH-000738,-0.021010167224375813
ACH-000746,0.23070317369347304
ACH-000747,0.18860027568902826
ACH-000748,0.07544314306737533
ACH-000753,0.06316172783931366
ACH-000756,0.2569242315903963
ACH-000757,0.25314222478825577
ACH-000758,0.11514493095479372
ACH-000760,0.2075474032489824
ACH-000762,0.03146480755201445
ACH-000763,-0.08252157785335812
ACH-000764,0.15548076389685486
ACH-000765,0.14605719022770675
ACH-000766,0.2505407792489633
ACH-000767,0.14003564259864076
ACH-000768,-0.07407490442226998
ACH-000769,0.1193651386085572
ACH-000770,0.07955609277884752
ACH-000771,0.11974257534647438
ACH-000773,0.1745073369042673
ACH-000776,0.08946156355153445
ACH-000777,-0.11812132643553312
ACH-000778,0.10726928378410328
ACH-000781,0.3384857303397327
ACH-000782,0.059579754735677
ACH-000783,0.2539478113953124
ACH-000784,0.3468017830526681
ACH-000785,0.054552524482412136
ACH-000787,0.20109030381677787
ACH-000788,0.251754260921618
ACH-000791,0.18756011915044385
ACH-000792,0.20140157871826908
ACH-000794,0.1073323505561509
ACH-000796,-0.09911171030693768
ACH-000798,0.4349119124784121
ACH-000799,0.15358227294422824
ACH-000800,0.15189388085709093
ACH-000802,0.08440086300616341
ACH-000804,0.2338501011879326
ACH-000805,0.1495498315311823
ACH-000809,0.2485402990008628
ACH-000810,0.2735899963163005
ACH-000811,0.1456553471950027
ACH-000817,0.2987703691977394
ACH-000819,0.18066634857463792
ACH-000820,0.30432332537124324
ACH-000821,0.22417232373868326
ACH-000822,0.2168453601792988
ACH-000823,0.13011058019910232
ACH-000824,0.12065318355682805
ACH-000827,0.20182394003094745
ACH-000829,-0.02527850630487756
ACH-000831,0.12041103382220307
ACH-000832,0.04772575913178186
ACH-000833,0.117116473841893
ACH-000834,-0.0011391254820397544
ACH-000835,0.2079254950654618
ACH-000836,0.3153739575027441
ACH-000837,0.012693173567045055
ACH-000838,0.14474551025964613
ACH-000839,0.20459833643865144
ACH-000840,-0.04728992234440449
ACH-000841,0.1979798254137699
ACH-000843,0.17554481467896876
ACH-000846,0.25670102595778177
ACH-000847,0.12895182446083006
ACH-000848,0.15382377371653652
ACH-000849,-0.06392826868522647
ACH-000851,0.1762492420707521
ACH-000855,0.1945934397875347
ACH-000856,0.036160779201146284
ACH-000858,0.2419493198404475
ACH-000859,0.06510362566232329
ACH-000861,0.20824514265851368
ACH-000862,0.14530664183512265
ACH-000865,0.1926371304541759
ACH-000866,0.030248916097230957
ACH-000867,0.2221583717890776
ACH-000869,0.06554991222805097
ACH-000872,0.20913955142696156
ACH-000873,0.0973853263152584
ACH-000876,0.07101134764314063
ACH-000878,0.05530387588793239
ACH-000880,-0.13808453027363635
ACH-000881,0.2729973942994558
ACH-000882,0.09846075508795617
ACH-000884,0.1814703320396646
ACH-000885,0.017780606109761458
ACH-000887,0.06787964807651592
ACH-000889,0.2004905334197
ACH-000896,0.02780464104126177
ACH-000898,0.07875616628279808
ACH-000900,0.026705264836593183
ACH-000901,0.057687356856758736
ACH-000905,0.13225807504651604
ACH-000906,0.17070748871910987
ACH-000907,0.20025295439659974
ACH-000910,0.20285031948722373
ACH-000911,0.10355710698347
ACH-000912,0.14540611453009755
ACH-000913,0.02491764369754586
ACH-000915,0.23849853769723964
ACH-000916,0.13016274575865042
ACH-000917,0.048680966306603485
ACH-000920,0.0072048886042416094
ACH-000921,0.16358248495098582
ACH-000924,0.12377409058440407
ACH-000926,0.12683743766154534
ACH-000928,0.12529631696581384
ACH-000929,-0.05117765580003522
ACH-000932,0.16664392160513986
ACH-000935,0.12073340829971695
ACH-000936,0.07394059464205875
ACH-000937,0.14031468736815492
ACH-000938,0.1517059701307304
ACH-000939,0.4213921805168264
ACH-000941,0.06397257342705187
ACH-000943,0.18714978683467107
ACH-000946,0.14100732921202108
ACH-000947,0.1660600225699616
ACH-000948,0.05277283719059095
ACH-000950,0.03083641946820063
ACH-000953,0.320052088086876
ACH-000954,0.17948409117467204
ACH-000957,0.011811365550817514
ACH-000958,0.20760304589830475
ACH-000960,0.1122101832996786
ACH-000963,0.03501960059017039
ACH-000968,0.10753554370556273
ACH-000969,0.17392503590247413
ACH-000972,0.36722450078486696
ACH-000973,0.12307353517956902
ACH-000974,0.10415767319926136
ACH-000978,0.42367048936924395
ACH-000984,0.05075192287875786
ACH-000986,0.03853103686554573
ACH-000988,0.13277817364491154
ACH-000993,0.1393551065927103
ACH-000994,0.1057725403498076
ACH-000996,0.16036223955043585
ACH-001001,0.0971360861052937
ACH-001020,0.5120690326791316
ACH-001028,0.13935150706510066
ACH-001031,0.4511947357956181
ACH-001038,0.09428300121623344
ACH-001048,0.14244356474470746
ACH-001050,0.10333078997630538
ACH-001053,0.08462906584071789
ACH-001054,0.07559199708387246
ACH-001061,0.12878231947725824
ACH-001067,0.01728118085751942
ACH-001075,0.011614618957491574
ACH-001096,0.06297584561579485
ACH-001111,0.2793158785939517
ACH-001119,-0.20191773576603156
ACH-001128,0.7206092875874466
ACH-001134,0.28442880542293225
ACH-001151,0.06823309876369864
ACH-001163,0.062218885048218535
ACH-001164,-0.0024359945823584435
ACH-001183,0.1907308265851141
ACH-001192,-0.008553241450382137
ACH-001193,0.14113579946068566
ACH-001196,0.09622735663549906
ACH-001197,-0.09081002258079507
ACH-001205,-0.10866822589540467
ACH-001211,0.16327335552978278
ACH-001212,0.2138249658440475
ACH-001228,0.17037724281667502
ACH-001232,-0.04952611085404148
ACH-001239,0.12261842982294414
ACH-001270,-0.07098316942596887
ACH-001274,0.17885580318549638
ACH-001275,0.06537421912169164
ACH-001277,0.06172344795810675
ACH-001278,0.1715652836651253
ACH-001280,0.14435219487425086
ACH-001283,0.1754914308811188
ACH-001289,0.3847812253448767
ACH-001300,-0.03212210222023066
ACH-001301,0.343083476291874
ACH-001302,0.3891217402247781
ACH-001306,0.16616011602180333
ACH-001318,0.05335694457496929
ACH-001322,0.0497130393788416
ACH-001328,0.08661397363151481
ACH-001332,-0.04797875318482419
ACH-001336,0.051619916502340386
ACH-001346,0.014514258771322069
ACH-001353,-0.0632403145278287
ACH-001354,0.040398217783831715
ACH-001367,-0.046713039797304665
ACH-001368,0.0910887430626165
ACH-001374,-0.02023804806084973
ACH-001377,0.13265546862920632
ACH-001380,0.002583471703234585
ACH-001391,0.018737690076216864
ACH-001408,0.20623966082968329
ACH-001430,-0.04794746501713909
ACH-001431,0.1927628525743663
ACH-001450,0.34959687275019075
ACH-001496,0.2691414781180241
ACH-001500,0.3742528403759726
ACH-001523,0.13175093984293446
ACH-001532,0.009824139805620849
ACH-001550,0.2629902820571558
ACH-001552,0.059890252232183624
ACH-001554,0.006599456692825467
ACH-001654,0.2681510962461873
ACH-001735,0.05802136404601847
ACH-001736,-0.001674611174664951
ACH-001737,-0.024427055190137683
ACH-001740,-0.060052376514682225
ACH-001745,-0.016286378809197182
ACH-001765,0.15197837771709302
