,FGF2 (2247)
ACH-000244,-0.005236736937994765
ACH-000246,0.07065999511324793
ACH-000248,0.14865369393619648
ACH-000250,0.05791410732389054
ACH-000251,-0.03940523471099814
ACH-000252,0.1138630416626236
ACH-000253,0.13341451327319048
ACH-000255,0.15451480423448055
ACH-000256,0.12113633659603595
ACH-000257,0.15745601303011905
ACH-000258,0.1252496654576031
ACH-000259,0.12765758380332495
ACH-000260,0.09027531515265773
ACH-000261,0.17914983107010374
ACH-000262,0.07040500418674535
ACH-000263,0.08203978644100005
ACH-000264,0.08805823892134332
ACH-000265,0.018870723840715014
ACH-000266,0.08632263247859022
ACH-000272,0.1463581942010472
ACH-000274,0.10135356600742637
ACH-000277,0.03911225254554882
ACH-000278,-0.00397645281499106
ACH-000279,0.0530694939623073
ACH-000280,0.03784105862934868
ACH-000281,0.07687343671721224
ACH-000288,0.14475677389874472
ACH-000291,0.05111084158387992
ACH-000293,-0.031031883228598386
ACH-000294,0.09729121270246664
ACH-000295,-0.03358290394790756
ACH-000296,-0.06003325152336503
ACH-000302,0.07182255836444455
ACH-000304,0.2239139867651811
ACH-000307,-0.0017357193097148071
ACH-000308,0.1432698217507401
ACH-000310,0.02567890413551001
ACH-000311,0.09169123884190636
ACH-000312,0.059425857435441314
ACH-000315,-0.039952670019436066
ACH-000316,0.1664017225704661
ACH-000317,0.0682126750860383
ACH-000318,-0.052508454336856636
ACH-000319,0.11598441168414796
ACH-000320,0.06458447464754832
ACH-000322,-0.006673509223701997
ACH-000323,0.025472514796173927
ACH-000324,0.1072796689586114
ACH-000329,0.05546059694034351
ACH-000330,0.27246073895282563
ACH-000331,0.02336644979846473
ACH-000332,0.18279203808944994
ACH-000334,0.14860565000030485
ACH-000335,-0.013108855196694727
ACH-000336,0.2556148173776155
ACH-000337,-0.0996038553890532
ACH-000338,0.7933257360984151
ACH-000339,0.230045484402042
ACH-000341,-0.08827996857527826
ACH-000348,0.08775455110991412
ACH-000350,0.10375987199552704
ACH-000352,0.0831371862960756
ACH-000356,0.18506953437487372
ACH-000361,0.04507732954169488
ACH-000362,0.17719185378704214
ACH-000363,0.15482939229310413
ACH-000364,-0.04780994649192299
ACH-000365,0.12481307410609725
ACH-000366,0.08609288641877688
ACH-000368,0.05438335799277078
ACH-000374,0.00825126017656336
ACH-000375,0.04179822611597631
ACH-000376,0.18790835499055653
ACH-000381,0.11615311945129295
ACH-000383,0.09428954299331477
ACH-000387,0.09655914940840538
ACH-000389,0.21470465448317108
ACH-000390,0.08175708360010699
ACH-000393,0.1766344290957572
ACH-000395,0.07768431601751655
ACH-000396,0.16522488116726916
ACH-000397,0.12706734967439626
ACH-000401,0.11126328710722576
ACH-000402,0.1752538779954692
ACH-000403,0.10437727196720174
ACH-000404,-0.1151254002594876
ACH-000406,0.14776376958031398
ACH-000407,-0.025450959272163586
ACH-000408,0.0284197819776015
ACH-000410,0.12768143172361404
ACH-000411,0.09438830419898994
ACH-000414,0.04838743027745622
ACH-000415,0.07418906438519275
ACH-000416,-0.013546291970940523
ACH-000420,0.0942765466103074
ACH-000421,0.13912321061577151
ACH-000424,-0.09866628853049164
ACH-000425,0.06814152779545721
ACH-000426,0.18436702879189568
ACH-000427,0.1363413727375044
ACH-000433,0.10832779255560436
ACH-000435,-0.027245084344626903
ACH-000436,0.009844093113623815
ACH-000444,-0.10841293778483764
ACH-000445,0.10675556719928704
ACH-000448,0.07843133991464303
ACH-000450,-0.014121847625549725
ACH-000452,0.07135848904359082
ACH-000454,-0.006501829355461686
ACH-000458,0.11178575943201484
ACH-000459,0.09101992153509332
ACH-000460,-0.017653023922299966
ACH-000461,0.2807380920122731
ACH-000463,0.10792715504442914
ACH-000464,0.13489585794423814
ACH-000466,0.05943007178172233
ACH-000467,-0.10092476029865162
ACH-000468,0.1690809378696113
ACH-000469,0.04309745109865901
ACH-000470,-0.016635188048068017
ACH-000471,0.12669673187211153
ACH-000472,0.09865449085782774
ACH-000473,0.02332054675855824
ACH-000475,0.11691792945530585
ACH-000476,0.13023930686825388
ACH-000477,0.2371384124007025
ACH-000479,0.09973732619675994
ACH-000480,-0.026602331522603644
ACH-000481,0.0635258859243437
ACH-000483,0.13545338145865207
ACH-000484,0.12364005514962567
ACH-000485,0.17137038470258206
ACH-000486,0.015825763633777603
ACH-000487,0.1330103731340841
ACH-000488,0.10403606236678176
ACH-000490,0.036374019496384385
ACH-000491,-0.03380424963642861
ACH-000495,0.20016488733746127
ACH-000496,0.13182803091036802
ACH-000499,-0.0785037755437466
ACH-000500,0.04922840862073469
ACH-000502,0.11437805198436934
ACH-000503,-0.002259173788933241
ACH-000505,0.11420854339705445
ACH-000507,0.17066667652057718
ACH-000510,0.00024365231550273038
ACH-000511,0.11865249404480488
ACH-000512,-0.09294110775339197
ACH-000516,0.1993792787344552
ACH-000517,0.07803884800436668
ACH-000518,0.08174135999571731
ACH-000520,0.006437533457693441
ACH-000521,0.034812610053532866
ACH-000522,0.07483796088510235
ACH-000524,0.11836204976989415
ACH-000527,0.14049469760461633
ACH-000528,0.16835424546716327
ACH-000537,-0.008771683654287333
ACH-000541,0.052921077030933454
ACH-000542,0.15723441060886328
ACH-000544,0.10329461080509288
ACH-000545,0.13118974023648433
ACH-000547,0.2950091297535909
ACH-000548,0.11140254777142604
ACH-000549,-0.01541944865377265
ACH-000550,-0.007883651644352934
ACH-000552,0.20110332613005208
ACH-000556,0.04567686289479216
ACH-000557,0.2097775688623706
ACH-000569,-0.019237176674009548
ACH-000570,-0.06826863696058752
ACH-000571,0.17570589332517345
ACH-000573,0.055788242257372236
ACH-000576,-0.005171685170808738
ACH-000579,0.13414233174662565
ACH-000580,0.05310944737301525
ACH-000584,0.03346262092777779
ACH-000585,0.1831017584109724
ACH-000588,0.08160360319498003
ACH-000589,0.17046190819772514
ACH-000591,0.2147662822516656
ACH-000593,0.09048550666816807
ACH-000600,0.10145305606186948
ACH-000601,0.09233596655314813
ACH-000605,0.012425369247422305
ACH-000606,0.06870269189262747
ACH-000608,0.13670475303431173
ACH-000614,0.17717258267125266
ACH-000616,-0.07856715362915352
ACH-000618,0.007311919870269903
ACH-000619,0.12966911137765724
ACH-000620,0.12736962207038252
ACH-000621,0.1082243098409192
ACH-000622,0.09900272591599944
ACH-000623,0.0072584635633161036
ACH-000624,0.15632141652492046
ACH-000627,0.16479906301511166
ACH-000630,0.05950764058593672
ACH-000631,-0.12940181586276606
ACH-000632,0.21605086823217146
ACH-000633,0.027681848789061797
ACH-000637,0.08159344358684895
ACH-000638,0.056002053826864594
ACH-000646,0.122096711028262
ACH-000647,0.08828731089211188
ACH-000648,-0.059780523554116775
ACH-000649,0.09000293666916985
ACH-000651,0.052850420276270016
ACH-000652,0.2118290889758308
ACH-000653,0.1605939194444467
ACH-000657,0.078182830228733
ACH-000658,0.035661701165213534
ACH-000661,0.17657784505635493
ACH-000662,0.0057370954934446074
ACH-000663,-0.02541718477427133
ACH-000665,0.06318606442479496
ACH-000671,0.270196603566425
ACH-000672,-0.17510168188983452
ACH-000673,0.10675179197212678
ACH-000676,0.06674445624288755
ACH-000677,0.03842249043927039
ACH-000681,0.16195161163046531
ACH-000683,0.0787686498211195
ACH-000684,0.012835924818059532
ACH-000688,0.11918883378518888
ACH-000693,0.1057258510908007
ACH-000694,-0.031545712307488136
ACH-000695,0.0671772974385404
ACH-000696,0.11387060373003093
ACH-000697,-0.003714543137000673
ACH-000699,0.08713482805998772
ACH-000701,0.008367408736441831
ACH-000706,0.16813821589908082
ACH-000711,0.13873309275526688
ACH-000713,0.07373099540896659
ACH-000714,0.11198500507108301
ACH-000718,0.2919238955001058
ACH-000720,-0.0008200331141100175
ACH-000721,0.09770317902329062
ACH-000724,0.14449303843006595
ACH-000725,0.14135912288494265
ACH-000732,0.0995822369310791
ACH-000734,0.13979325057465014
ACH-000735,0.1881797485805977
ACH-000736,-0.01659111781537561
ACH-000738,0.09196494796269557
ACH-000746,0.15341180271288396
ACH-000747,-0.01743921942252385
ACH-000748,0.0607042265773456
ACH-000753,0.1304492862860228
ACH-000756,0.1520738822251153
ACH-000757,0.16873723675428412
ACH-000758,0.11957303307813133
ACH-000760,0.02417815166786845
ACH-000762,0.06762739788793523
ACH-000763,-0.23527645436456254
ACH-000764,0.06575761733252193
ACH-000765,0.10648480390068492
ACH-000766,0.067404489244591
ACH-000767,-0.08997513921586799
ACH-000768,0.1355156647607336
ACH-000769,0.15455472937900555
ACH-000770,0.2341044468785765
ACH-000771,0.011672662620466798
ACH-000773,0.013967443236335557
ACH-000776,0.09934593907982373
ACH-000777,0.07401761292486425
ACH-000778,0.02926257023676182
ACH-000781,0.1330092258754033
ACH-000782,-0.016515820130618603
ACH-000783,0.17568103313925532
ACH-000784,0.08568953966018075
ACH-000785,0.08622841181911424
ACH-000787,0.14799883286332027
ACH-000788,0.11093208764661462
ACH-000791,0.09454017901351597
ACH-000792,0.07833867585571917
ACH-000794,-0.024846632687674158
ACH-000796,0.10184946812154763
ACH-000798,-0.07875100070583925
ACH-000799,0.03614605443908736
ACH-000800,0.05074203420363083
ACH-000802,0.13827256374813518
ACH-000804,0.020122795729664442
ACH-000805,0.06041794130747088
ACH-000809,0.07700867692582644
ACH-000810,0.07648053903311157
ACH-000811,0.1245486697624058
ACH-000817,0.07190841498347926
ACH-000819,0.09213617049587693
ACH-000820,0.3556848338672763
ACH-000821,-0.04656612267014736
ACH-000822,0.11023018750564982
ACH-000823,0.06810602221322701
ACH-000824,0.07889763627962314
ACH-000827,0.04345123739467532
ACH-000829,0.029761366052526658
ACH-000831,0.034148417376382065
ACH-000832,0.03192677190389056
ACH-000833,0.19007044021143465
ACH-000834,0.12157399348253994
ACH-000835,0.10870543280019762
ACH-000836,0.2269097245805697
ACH-000837,0.13621299720047164
ACH-000838,0.2136460474030666
ACH-000839,0.22300376059982804
ACH-000840,0.008021926539850191
ACH-000841,0.17411288809312891
ACH-000843,0.14957986256248618
ACH-000846,-0.20819596965050846
ACH-000847,0.09796004156230097
ACH-000848,0.2066279828585573
ACH-000849,0.08822535704424601
ACH-000851,0.04609804059812639
ACH-000855,-0.13877437455288835
ACH-000856,0.026782908328934332
ACH-000858,0.06577401845930927
ACH-000859,0.17098236941191475
ACH-000861,0.06980475907535663
ACH-000862,0.24137573017052774
ACH-000865,0.11961053599227972
ACH-000866,0.09655753768289274
ACH-000867,0.14914788361025968
ACH-000869,0.13254165396322612
ACH-000872,0.17703702296773455
ACH-000873,0.058316805815160265
ACH-000876,0.037879531011385886
ACH-000878,0.20003395403211627
ACH-000880,0.02488611197843605
ACH-000881,0.06157946917492985
ACH-000882,0.07889080935562932
ACH-000884,0.0908499461110927
ACH-000885,-0.07448453499735247
ACH-000887,0.08858035509333519
ACH-000889,0.15186318717682634
ACH-000896,0.07097834066808012
ACH-000898,0.042571019861505834
ACH-000900,0.036277446303783295
ACH-000901,0.10736180212116768
ACH-000905,0.1094730272449483
ACH-000906,0.030186531234044994
ACH-000907,0.05332101815944679
ACH-000910,0.16297690548764132
ACH-000911,0.07139304825283704
ACH-000912,0.07778515837816137
ACH-000913,0.02955769969168812
ACH-000915,0.1065897293383872
ACH-000916,-0.016673995447230156
ACH-000917,0.033868527269235664
ACH-000920,0.2675643265058755
ACH-000921,0.18472585978313386
ACH-000924,0.08628534982247539
ACH-000926,0.02707165964747324
ACH-000928,0.008544350900449596
ACH-000929,0.02604918029891997
ACH-000932,-0.07017085822389521
ACH-000935,0.02324205769054925
ACH-000936,0.01121129400840079
ACH-000937,0.06417815894465342
ACH-000938,0.08964800839106787
ACH-000939,0.2278237939461107
ACH-000941,-0.01375085676258099
ACH-000943,0.07786304353429231
ACH-000946,0.04231056990165753
ACH-000947,0.10946809797167688
ACH-000948,0.18033736992414592
ACH-000950,0.09133961403620093
ACH-000953,0.10319767421803776
ACH-000954,0.2991806776710089
ACH-000957,0.005159150302066836
ACH-000958,-0.1665207618974693
ACH-000960,0.007720020399890025
ACH-000963,0.2502021202543385
ACH-000968,0.06855910640743851
ACH-000969,0.011892637202078962
ACH-000972,0.4379785753858946
ACH-000973,0.17687652107252805
ACH-000974,-0.049543662139609215
ACH-000978,0.20639974694951588
ACH-000984,0.0761159472228564
ACH-000986,0.07071967261836723
ACH-000988,0.015492236500726066
ACH-000993,-0.02547788334705248
ACH-000994,0.11084530447058796
ACH-000996,-0.22725128623810056
ACH-001001,0.006551712030338041
ACH-001020,0.21430032630212006
ACH-001028,0.09253579101891148
ACH-001031,0.013411604023598924
ACH-001038,0.09652747714733456
ACH-001048,0.07131542330144783
ACH-001050,-0.08861184788294467
ACH-001053,0.19929962345374053
ACH-001054,-0.06675924192392521
ACH-001061,-0.01932809933783326
ACH-001067,0.057953335405914526
ACH-001075,0.0785398717217768
ACH-001096,0.16845123269715098
ACH-001111,0.07756223101873902
ACH-001119,0.09582813488597194
ACH-001128,0.7021018167808499
ACH-001134,-0.10683316682057298
ACH-001151,0.08161545024192589
ACH-001163,0.07672945677372463
ACH-001164,-0.1747242349991607
ACH-001183,0.16465563739533387
ACH-001192,-0.023574903205837102
ACH-001193,0.1563132380752468
ACH-001196,0.17454378391535538
ACH-001197,0.01560087337554671
ACH-001205,-0.04279727622086602
ACH-001211,-0.020987929586620505
ACH-001212,-0.04842721351279159
ACH-001228,0.17103281115717595
ACH-001232,-0.010584054233475118
ACH-001239,0.01910592226737095
ACH-001270,0.03672200909353577
ACH-001274,0.05504247735395682
ACH-001275,0.12081074507330596
ACH-001277,0.07715058840689222
ACH-001278,0.02161223673825392
ACH-001280,0.06138014241298032
ACH-001283,0.118127795932983
ACH-001289,0.03942732127969584
ACH-001300,-0.03685138799536603
ACH-001301,0.0760759372035208
ACH-001302,0.021325165761078964
ACH-001306,0.07769786887591155
ACH-001318,-0.06893770662036909
ACH-001322,-0.14393867876068064
ACH-001328,0.08719401169693343
ACH-001332,0.14793445138696093
ACH-001336,0.014049658702097229
ACH-001346,0.038260529710675964
ACH-001353,0.13452852520025765
ACH-001354,0.19853333214823404
ACH-001367,-0.11805348950500072
ACH-001368,0.06457924236072704
ACH-001374,0.038235046198643895
ACH-001377,0.11687488736801868
ACH-001380,0.00935883821097216
ACH-001391,-0.09016190002719293
ACH-001408,0.13062445204242332
ACH-001430,0.09692549103418194
ACH-001431,0.016746032358929856
ACH-001450,-0.00952033011660262
ACH-001496,0.09630588560900913
ACH-001500,0.13745847961555305
ACH-001523,-0.024678360538138308
ACH-001532,-0.033878092647141166
ACH-001550,0.12499407732654735
ACH-001552,0.05861614653287151
ACH-001554,0.026681415628116382
ACH-001654,0.14185784173336394
ACH-001735,0.16096622987722142
ACH-001736,0.006384306555791163
ACH-001737,0.6205999293655167
ACH-001740,0.17307384220232938
ACH-001745,0.021983199280652663
ACH-001765,0.12355576703024874
