,CHRM4 (1132)
ACH-000414,-0.07817904220757484
ACH-000415,-0.3851006969123382
ACH-000416,-0.030569218744211524
ACH-000420,0.13470515889879228
ACH-000421,-0.030189277935916557
ACH-000424,0.209631494799442
ACH-000425,-0.15798574482931454
ACH-000426,0.03232914365959879
ACH-000427,-0.13880360239133235
ACH-000433,-0.2774809450225301
ACH-000435,0.029778889427118694
ACH-000436,-0.03566541058715477
ACH-000444,-0.05299723949191031
ACH-000445,-0.1671962451813253
ACH-000448,-0.02485447774015585
ACH-000450,-0.3116075556725021
ACH-000452,-0.043538673223792033
ACH-000454,-0.2651749652518498
ACH-000458,-0.09152177161726904
ACH-000459,-0.03724036449726662
ACH-000460,-0.06626524832016134
ACH-000461,-0.0443981895716828
ACH-000463,0.03332742724877249
ACH-000464,-0.047218768782021706
ACH-000466,0.016457604689271405
ACH-000467,-0.016301412442187874
ACH-000468,-0.11447155796951874
ACH-000469,-0.18681518545376213
ACH-000470,0.13956018080806604
ACH-000471,-0.04055425067029903
ACH-000472,-0.05486926798878117
ACH-000473,-0.15672819307381625
ACH-000475,-0.05604137483278981
ACH-000476,-0.09620228851028467
ACH-000477,-0.12183091525573045
ACH-000479,-0.1654850382587053
ACH-000480,-0.12369656705053705
ACH-000481,0.10683134852267773
ACH-000483,-0.019822366907118368
ACH-000484,-0.009516953206732258
ACH-000485,-0.17234783521101085
ACH-000486,-0.1993253791398562
ACH-000487,-0.1495640843590449
ACH-000488,0.04527427705651929
ACH-000490,-0.11351710806730385
ACH-000491,-0.002442208805505416
ACH-000495,-0.024756646411620502
ACH-000496,0.007971588343499156
ACH-000499,-0.17011210488527956
ACH-000500,0.049884006831729534
ACH-000502,0.01349898498677068
ACH-000503,0.05138647113106128
ACH-000505,0.01224836010460801
ACH-000507,-0.02715734593850681
ACH-000510,-0.2304970646887124
ACH-000511,-0.05943809011402287
ACH-000512,-0.08407800074420146
ACH-000516,-0.06852670161795058
ACH-000517,0.033119454105866405
ACH-000518,0.02161691275613885
ACH-000520,-0.08237198505138918
ACH-000521,-0.029475365011792782
ACH-000522,-0.1015726408163974
ACH-000524,-0.006502560796618052
ACH-000527,-0.010052040269666888
ACH-000528,0.017495224908335372
ACH-000537,-0.01798037308489637
ACH-000541,-0.23679128410148534
ACH-000542,0.04211735306363202
ACH-000544,-0.09965002067227488
ACH-000545,-0.10838111734987298
ACH-000547,-0.1743097511189949
ACH-000548,0.004792354664183617
ACH-000549,0.1363694022588494
ACH-000550,-0.0859161137057204
ACH-000552,-0.009838420007539723
ACH-000556,-0.208011613021768
ACH-000557,-0.06075415052200042
ACH-000569,-0.1050484934166572
ACH-000570,-0.09501400720225198
ACH-000571,-0.060365951953303576
ACH-000573,-0.07015596815111796
ACH-000576,0.05980328365914085
ACH-000579,0.021133527456233137
ACH-000580,-0.1451231189235102
ACH-000584,0.0509054792959868
ACH-000585,-0.08674367344866264
ACH-000588,-0.015935922914540854
ACH-000589,-0.0034314537682023413
ACH-000591,-0.12700005920085378
ACH-000593,-0.10815322895472904
ACH-000600,-0.1194633701843519
ACH-000601,-0.13132475828261292
ACH-000605,0.03537124804515177
ACH-000606,-0.14012597942307212
ACH-000608,-0.14274506471374127
ACH-000614,-0.2931967484825981
ACH-000616,-0.04335638884060241
ACH-000618,-0.08873015128201098
ACH-000619,-0.09229672360774308
ACH-000620,-0.02224377745984122
ACH-000621,-0.01988910289779781
ACH-000622,-0.03853874525202741
ACH-000623,-0.2918131673442226
ACH-000624,-0.01961159251089812
ACH-000627,0.02982040566238676
ACH-000630,-0.05513906408988874
ACH-000631,-0.02203477687624919
ACH-000632,-0.03025453085453012
ACH-000633,-0.008295445335765712
ACH-000637,0.1390617896321327
ACH-000638,-0.08039071431285108
ACH-000646,0.09971068641245663
ACH-000647,-0.07043031028599672
ACH-000648,-0.14312988009624356
ACH-000649,-0.010576953492984958
ACH-000651,0.0790298464556924
ACH-000652,0.021422066919587257
ACH-000653,-0.03339110143535806
ACH-000657,-0.05696797750147365
ACH-000658,-0.06375496788530058
ACH-000661,-0.08943452997498383
ACH-000662,0.06644832693220305
ACH-000663,-0.10940374229542976
ACH-000665,-0.21826930266233446
ACH-000671,-0.03602311288257227
ACH-000672,-0.0558472304407185
ACH-000673,-0.11351973296933204
ACH-000676,0.009897704817241141
ACH-000677,0.06801277820943319
ACH-000681,-0.0850898079005559
ACH-000683,-0.15704298492496852
ACH-000684,-0.16803395760082346
ACH-000688,-0.0008144850451959441
ACH-000693,-0.1819497708924938
ACH-000694,-0.037388772397227016
ACH-000695,-0.2364333861421359
ACH-000696,0.04938364579918879
ACH-000697,0.09132444647935584
ACH-000699,-0.06202700927601661
ACH-000701,0.0178158845326936
ACH-000706,0.03721546696532388
ACH-000711,-0.18098658938286766
ACH-000713,-0.3173641432789203
ACH-000714,0.018443387473335925
ACH-000718,-0.0928033120343056
ACH-000720,-0.13318843948955494
ACH-000721,-0.019342315337190497
ACH-000724,-0.0792208824714395
ACH-000725,-0.12201981799563925
ACH-000732,0.018378723708773
ACH-000734,-0.12047689780223216
ACH-000735,-0.07538437388261794
ACH-000736,-0.093371464725997
ACH-000738,-0.164855096799457
ACH-000746,-0.1464818781494455
ACH-000747,-0.1779178114108416
ACH-000748,-0.08011179399522064
ACH-000753,-0.14941160469636136
ACH-000756,-0.3600139419040991
ACH-000757,-0.10271028549855887
ACH-000758,-0.13857980116156307
ACH-000760,-0.0512303915724723
ACH-000762,-0.0755360019392119
ACH-000763,-0.01692908797474424
ACH-000764,-0.1493934256127646
ACH-000765,-0.12042508495948664
ACH-000766,0.06169074787573135
ACH-000767,-0.027054372420150963
ACH-000768,-0.06855819588208904
ACH-000769,0.009796427394756118
ACH-000770,-0.10831600638391284
ACH-000771,-0.11460815806179984
ACH-000773,-0.0820029775027249
ACH-000776,0.16435670512671474
ACH-000777,-0.016409422652033483
ACH-000778,0.008974701723063852
ACH-000781,-0.09407441335682186
ACH-000782,-0.144659226671209
ACH-000783,-0.01335395483789895
ACH-000784,-0.21170794589335398
ACH-000785,-0.07685624153766561
ACH-000787,-0.07655998831582732
ACH-000788,-0.003799828886143657
ACH-000791,-0.10963629702412526
ACH-000792,-0.07280367439298932
ACH-000794,-0.1443168493861321
ACH-000796,-0.0484472627557145
ACH-000798,-0.02554046519436796
ACH-000799,-0.04604782507569051
ACH-000800,0.2491644565328443
ACH-000802,-0.009180015347123668
ACH-000804,-0.1489420078830126
ACH-000805,-0.0412807099764607
ACH-000809,-0.009538206256545272
ACH-000810,0.06897299505843857
ACH-000811,0.01388007235136124
ACH-000817,0.12739575621975932
ACH-000819,-0.2396703935232441
ACH-000820,-0.032494993038677575
ACH-000821,-0.0797305748382743
ACH-000822,0.0382756918916218
ACH-000823,-0.15980253100100378
ACH-000824,0.001115716747350657
ACH-000827,-0.0452975399265524
ACH-000829,-0.09567730941890164
ACH-000831,-0.1123870464492502
ACH-000832,-0.17109490324166146
ACH-000833,-0.051566284133272966
ACH-000834,-0.02675705454004112
ACH-000835,0.13334880712291733
ACH-000836,-0.19374603703790252
ACH-000837,0.057768562404139724
ACH-000838,-0.16547556268125654
ACH-000839,-0.16756910509704442
ACH-000840,-0.0811536520101692
ACH-000841,-0.019384147539940458
ACH-000843,-0.2492534450788583
ACH-000846,-0.03624019616974879
ACH-000847,0.010848498564570269
ACH-000848,0.01653924117081604
ACH-000849,0.020896774725211058
ACH-000851,0.03379238639556648
ACH-000855,-0.028582766365587306
ACH-000856,-0.08554019713777335
ACH-000858,-0.009386276821205634
ACH-000859,-0.07420825273877152
ACH-000861,0.055032393336302006
ACH-000862,0.09716535144217064
ACH-000865,0.034392515840519805
ACH-000866,-0.0364852034169687
ACH-000867,-0.05423433239685231
ACH-000869,0.07391367335419884
ACH-000872,-0.05632079098016982
ACH-000873,-0.0021043593497627393
ACH-000876,0.16280339891522158
ACH-000878,-0.22011657743938207
ACH-000880,0.014997655330079166
ACH-000881,0.08658361997154615
ACH-000882,-0.06469406333108334
ACH-000884,-0.1419821072100588
ACH-000885,0.061945199269354614
ACH-000887,0.037787359924814835
ACH-000889,0.11843488232247774
ACH-000896,-0.0530068076405382
ACH-000898,0.11536935498018845
ACH-000900,-0.05666128599397612
ACH-000901,0.04243849811903312
ACH-000905,-0.003846788918043511
ACH-000906,0.005287204055574788
ACH-000907,-0.20640783861751533
ACH-000910,-0.2460143527049473
ACH-000911,-0.037149305721975716
ACH-000912,-0.00280672644583248
ACH-000913,0.0065925415690078
ACH-000915,0.009723948370787357
ACH-000916,0.019200563200644463
ACH-000917,-0.3614220460663041
ACH-000920,-0.1517499777875844
ACH-000921,-0.1214096544564536
ACH-000924,-0.056091937182619664
ACH-000926,0.0728065885283394
ACH-000928,-0.025886857797273028
ACH-000929,0.021449641346901218
ACH-000932,0.01857174255219619
ACH-000935,-0.11295218761814055
ACH-000936,-0.1890960761224081
ACH-000937,-0.14578525205067902
ACH-000938,-0.0546474057616071
ACH-000939,-0.3434599949627692
ACH-000941,-0.08115884862333103
ACH-000943,-0.11433075807065245
ACH-000946,-0.024767188106028883
ACH-000947,-0.01259308664987568
ACH-000948,-0.04670061188430066
ACH-000950,-0.07284060397377916
ACH-000953,0.03485152412133417
ACH-000954,-0.19113797074408745
ACH-000957,-0.31475474001921755
ACH-000958,-0.1673645185732541
ACH-000960,0.008723419278035455
ACH-000963,-0.09367954610761203
ACH-000968,-0.00463538059454202
ACH-000969,-0.062118496439453386
ACH-000972,0.04466341553459921
ACH-000973,-0.11077795658707876
ACH-000974,0.0028650070867957127
ACH-000978,0.09834279740739983
ACH-000984,0.08401410537942615
ACH-000986,-0.14962798678151187
ACH-000988,-0.13196542119711388
ACH-000993,-0.0003351090405052808
ACH-000994,0.05240208225918451
ACH-000996,0.1251837889058201
ACH-001001,-0.1366969958941162
ACH-001020,0.01859083306651288
ACH-001028,-0.06291443813321608
ACH-001031,-0.1406222645262286
ACH-001038,-0.08196933489685514
ACH-001048,0.007506354353366348
ACH-001050,-0.1294783365953385
ACH-001053,-0.059988169398184236
ACH-001054,0.01789572050349269
ACH-001061,0.003849841225259573
ACH-001067,-0.3357984751231525
ACH-001075,0.1105860248816335
ACH-001096,-0.11233604823488988
ACH-001111,-0.31213988522607483
ACH-001119,-0.24988374354326334
ACH-001128,0.2342591420323102
ACH-001134,-0.11006636175124453
ACH-001151,-0.027098871487738072
ACH-001163,-0.01209451890301083
ACH-001164,-0.024800100231998547
ACH-001183,-0.12838125814583035
ACH-001192,-0.041660802773984214
ACH-001193,-0.31215312195413186
ACH-001196,-0.12418709098369556
ACH-001197,-0.0600571563033619
ACH-001205,0.01302927090330943
ACH-001211,-0.27824951142985804
ACH-001212,-0.07714377310464313
ACH-001228,-0.07223696760776016
ACH-001232,-0.06439432378740341
ACH-001239,-0.05237300344783488
ACH-001270,0.028319813089143282
ACH-001274,0.10627963111456193
ACH-001275,-0.17403224941267664
ACH-001277,-0.17750535386575134
ACH-001278,-0.038522749615132974
ACH-001280,0.023935597699107837
ACH-001283,-0.04987938747062592
ACH-001289,-0.013896683123132426
ACH-001300,-0.03749755344739805
ACH-001301,-0.061534128044038426
ACH-001302,-0.2761408183851855
ACH-001306,-0.03656758096114735
ACH-001318,-0.09265656935508808
ACH-001322,-0.043540364048937866
ACH-001328,-0.07184901262187213
ACH-001332,-0.08262692771386154
ACH-001336,-0.05900326548147601
ACH-001346,-0.14249950363516012
ACH-001353,0.04443976253407353
ACH-001354,0.1066155265917211
ACH-001367,-0.015525490015008728
ACH-001368,-0.03247312389217725
ACH-001374,-0.16984045375233764
ACH-001377,-0.06587578638471125
ACH-001380,0.13522481644574386
ACH-001391,0.10711681005972716
ACH-001408,-0.11972850301441522
ACH-001430,-0.057482469201812374
ACH-001431,-0.022508467277416247
ACH-001450,0.03311516736435029
ACH-001496,0.010314592432055696
ACH-001500,0.0767962002116117
ACH-001523,-0.0759483476045142
ACH-001532,0.02952220293502099
ACH-001550,0.10988548808311842
ACH-001552,0.10058179933383912
ACH-001554,-0.0656970625828753
ACH-001654,-0.0386693927895339
ACH-001735,0.01443903110178729
ACH-001736,0.07185798601509184
ACH-001737,0.03727335137780482
ACH-001740,-0.1042100103948661
ACH-001745,-0.17967187950199126
ACH-001765,-0.01960528193976389
