,SPATA7 (55812)
ACH-000317,0.1262982342858764
ACH-000318,0.1840315026040381
ACH-000319,0.03140017556246552
ACH-000320,0.0068585796186314656
ACH-000322,-0.03350556628613656
ACH-000323,-0.013094898351949344
ACH-000324,0.03860140948054997
ACH-000329,0.01332405264006424
ACH-000330,0.07923134916619619
ACH-000331,0.0795725906473213
ACH-000332,0.05059917091106315
ACH-000334,0.21935485544533245
ACH-000335,0.08562325880746609
ACH-000336,0.2315585841899227
ACH-000337,0.09385140766292427
ACH-000338,-0.033512263255526815
ACH-000339,-0.0211284621170894
ACH-000341,0.08591465781344976
ACH-000348,-0.0556208714685553
ACH-000350,-0.0194427150507398
ACH-000352,-0.07794548828540543
ACH-000356,0.04203734768311088
ACH-000361,-0.0009117575011778383
ACH-000362,0.07216192769894551
ACH-000363,0.06655807168773972
ACH-000364,-0.002355000429972432
ACH-000365,0.05566621678570177
ACH-000366,0.08149654278364593
ACH-000368,-0.026102466179790017
ACH-000374,0.10498451335510443
ACH-000375,0.07539093553074393
ACH-000376,-0.0900834752297906
ACH-000381,0.16057886143908065
ACH-000383,-0.00035943850577444946
ACH-000387,0.15333384822039672
ACH-000389,-0.18574709254994332
ACH-000390,0.04175657291686205
ACH-000393,-0.033593823931389565
ACH-000395,-0.04792038390181914
ACH-000396,-0.22536655719614565
ACH-000397,0.10144827325007964
ACH-000401,0.05657766810785779
ACH-000402,0.010799923669946192
ACH-000403,-0.06517719601149156
ACH-000404,-0.028926178565895237
ACH-000406,0.021358935733026253
ACH-000407,-0.027096605003428826
ACH-000408,0.13793706308315684
ACH-000410,0.07459229941072906
ACH-000411,0.013328070834524528
ACH-000414,0.015996119273774128
ACH-000415,0.039344152056752665
ACH-000416,-0.013880993667907496
ACH-000420,-0.03408874163663648
ACH-000421,-0.034949750673646904
ACH-000424,0.1620841704691952
ACH-000425,0.04591469698727716
ACH-000426,0.1565393742286143
ACH-000427,0.03208453405710733
ACH-000433,0.19232574997238333
ACH-000435,0.06961831305702099
ACH-000436,-0.0010015037608187849
ACH-000444,-0.02641042401929175
ACH-000445,0.016093589490433286
ACH-000448,-0.045876184373559024
ACH-000450,-0.08464328645161101
ACH-000452,0.014066018045844257
ACH-000454,0.11390647747440855
ACH-000458,-0.053680358150103316
ACH-000459,0.17790209339648916
ACH-000460,0.14129383450238067
ACH-000461,0.02901597983833858
ACH-000463,-0.1411060132404813
ACH-000464,-0.12190047927723377
ACH-000466,-0.02061127597921656
ACH-000467,-0.03721882144352316
ACH-000468,0.0176656611660651
ACH-000469,0.07502866541011463
ACH-000470,0.05463927990419176
ACH-000471,0.12183014373467332
ACH-000472,0.029607592861191957
ACH-000473,0.05529762190169056
ACH-000475,-0.017637825135544627
ACH-000476,-0.059863114793369414
ACH-000477,0.12326639278623285
ACH-000479,-0.1271566679434257
ACH-000480,-0.15707186899830147
ACH-000481,0.09915000778254317
ACH-000483,-0.07168841778422046
ACH-000484,-0.07621928109621914
ACH-000485,0.0694256985740619
ACH-000486,0.03473825332874387
ACH-000487,0.08901945291806021
ACH-000488,0.01743858604473492
ACH-000490,0.035303666064697405
ACH-000491,0.02153860166548987
ACH-000495,-0.3072621197208032
ACH-000496,-0.021798153579918357
ACH-000499,0.1670472789374678
ACH-000500,-0.21515868004879626
ACH-000502,-0.024640285550701486
ACH-000503,0.12519674488722654
ACH-000505,0.09132975515396123
ACH-000507,-0.02596001228244504
ACH-000510,0.05251180683537506
ACH-000511,0.0017522811378020992
ACH-000512,0.09645822593658993
ACH-000516,0.022179682390410342
ACH-000517,0.05331715265682517
ACH-000518,0.15042524609844327
ACH-000520,-0.1502326808155152
ACH-000521,-0.006548941663066197
ACH-000522,0.007288663716912139
ACH-000524,0.0012512615745279602
ACH-000527,-0.01881229602871697
ACH-000528,-0.08305835703202273
ACH-000537,0.019032668315373927
ACH-000541,0.058192863323264614
ACH-000542,0.05112547179152585
ACH-000544,-0.03217642751361957
ACH-000545,-0.045021790299056834
ACH-000547,0.032469813172323087
ACH-000548,-0.032049456550617486
ACH-000549,0.09125720557368217
ACH-000550,-0.0749120092555861
ACH-000552,0.03224066135168528
ACH-000556,0.03218405364991563
ACH-000557,0.04040230664798543
ACH-000569,-0.11222162954675953
ACH-000570,0.013548411348522645
ACH-000571,0.008930687550553934
ACH-000573,0.05640507253810384
ACH-000576,-0.09582845731836033
ACH-000579,0.00875375228300238
ACH-000580,0.04081290584539364
ACH-000584,0.018814920971428787
ACH-000585,0.03975092888575405
ACH-000588,0.11071226196634734
ACH-000589,0.011274088232824482
ACH-000591,-0.010147617708795709
ACH-000593,0.06475410184350522
ACH-000600,-0.003051630479856997
ACH-000601,0.0180114499219876
ACH-000605,0.10225176757460493
ACH-000606,-0.038357761967661205
ACH-000608,0.024551237045855302
ACH-000614,0.12685510862303634
ACH-000616,-0.040382578117569436
ACH-000618,0.04758385669372996
ACH-000619,-0.1242248750487494
ACH-000620,0.048134555542645764
ACH-000621,0.07526887314688285
ACH-000622,-0.06767677814570743
ACH-000623,-0.07830968392726649
ACH-000624,0.0737804798370836
ACH-000627,0.06852972650882785
ACH-000630,-0.025542282023847552
ACH-000631,-0.17657198168600585
ACH-000632,-0.01659641324120667
ACH-000633,0.029675059214130113
ACH-000637,0.0117863983294951
ACH-000638,-0.08860546727556942
ACH-000646,-0.0600097922349384
ACH-000647,-0.021306186780969842
ACH-000648,-0.16133869392280112
ACH-000649,-0.03816804496626343
ACH-000651,0.0749272177201131
ACH-000652,0.020825883249566683
ACH-000653,0.09145226815595414
ACH-000657,-0.028816334066801882
ACH-000658,0.02287945186125584
ACH-000661,-0.06775778546979297
ACH-000662,-0.3416906267319445
ACH-000663,-0.12068006103566142
ACH-000665,0.034148598556253164
ACH-000671,-0.06965437469396693
ACH-000672,0.460858561348923
ACH-000673,0.03481898844333948
ACH-000676,-0.025856210561970912
ACH-000677,0.1491537331509681
ACH-000681,0.07045404423148549
ACH-000683,0.07815609025605312
ACH-000684,0.1555442958759065
ACH-000688,0.05218963990894946
ACH-000693,-0.043266547165664235
ACH-000694,0.15335158409565974
ACH-000695,-0.03203085429384266
ACH-000696,0.0229248431244674
ACH-000697,0.11700644214281306
ACH-000699,-0.003064935916780756
ACH-000701,0.05580386763233703
ACH-000706,0.0053723489954837274
ACH-000711,0.004716269707191022
ACH-000713,0.11246900352668153
ACH-000714,0.04512932211425178
ACH-000718,0.2165982435594485
ACH-000720,0.07081958073652833
ACH-000721,-0.0018811457185378578
ACH-000724,0.1527315834072385
ACH-000725,0.08224656217917765
ACH-000732,0.06491874410764145
ACH-000734,0.0588199855785863
ACH-000735,0.04754565813947948
ACH-000736,0.1377235240024793
ACH-000738,-0.08721639258794306
ACH-000746,-0.036127927210837005
ACH-000747,0.05761375887785292
ACH-000748,0.07760186443743135
ACH-000753,0.024153446056061914
ACH-000756,-0.050902926312767834
ACH-000757,0.11354936066088347
ACH-000758,-0.14278143533929422
ACH-000760,-0.03961263273411002
ACH-000762,-0.10144226106311567
ACH-000763,0.013770547141685206
ACH-000764,-0.3132294242461924
ACH-000765,0.0414185505132272
ACH-000766,0.0890193791213937
ACH-000767,0.06899961530506114
ACH-000768,-0.01438302072665649
ACH-000769,0.018814809772440527
ACH-000770,0.08104447952089949
ACH-000771,0.03398302859376076
ACH-000773,-0.14443262629148054
ACH-000776,0.06736461397868047
ACH-000777,-0.036245624037588624
ACH-000778,0.04758909685415943
ACH-000781,0.06023210074784838
ACH-000782,-0.05487145218259655
ACH-000783,0.030777206236589975
ACH-000784,-0.025504493594903217
ACH-000785,-0.08035636573995251
ACH-000787,-0.0018298262771113715
ACH-000788,0.02771109093124335
ACH-000791,0.004615234271354295
ACH-000792,0.054242892985619316
ACH-000794,0.1026697354603254
ACH-000796,-0.04326170090832127
ACH-000798,0.11553419589824115
ACH-000799,0.04634097825304721
ACH-000800,-0.03449967262873253
ACH-000802,0.0017831344036593024
ACH-000804,-0.11810402650095345
ACH-000805,0.1547107434066932
ACH-000809,0.016063134978892814
ACH-000810,0.1972552259265704
ACH-000811,0.04192785830445743
ACH-000817,0.06033835475580535
ACH-000819,-0.08860857695336465
ACH-000820,0.32885980335849263
ACH-000821,0.05463721778518777
ACH-000822,-0.11039493289129526
ACH-000823,0.11456680655349265
ACH-000824,0.04480309133589051
ACH-000827,0.013888638290803444
ACH-000829,0.007066916569432897
ACH-000831,0.1309105232250454
ACH-000832,0.022242880349889176
ACH-000833,-0.15149932786016593
ACH-000834,0.07095749629787003
ACH-000835,-0.13687567051366648
ACH-000836,0.096056921307387
ACH-000837,0.1809661249188322
ACH-000838,-0.04433027311755208
ACH-000839,0.14932220060078313
ACH-000840,-0.024599420222834116
ACH-000841,-0.057737116180498226
ACH-000843,-0.024258946697069714
ACH-000846,-0.06843159316195636
ACH-000847,-0.2155451537271522
ACH-000848,0.04461760476665468
ACH-000849,0.11219781779151823
ACH-000851,-0.03687333992323413
ACH-000855,0.04720275922349407
ACH-000856,-0.0604917483123411
ACH-000858,-0.04636115017555194
ACH-000859,0.09074752912718352
ACH-000861,0.0353267978260234
ACH-000862,0.04804365107890531
ACH-000865,0.022456998766099804
ACH-000866,-0.0035329783558285892
ACH-000867,0.08253696426085602
ACH-000869,0.009337115101880622
ACH-000872,-0.028207725198227236
ACH-000873,-0.12539165516191114
ACH-000876,0.08386278597016131
ACH-000878,-0.12460702644217835
ACH-000880,0.1450722617603667
ACH-000881,-0.060650521253783674
ACH-000882,0.017620459185036588
ACH-000884,-0.009573965606747515
ACH-000885,0.06726743388580357
ACH-000887,-0.03985667544808962
ACH-000889,-0.021157402773086014
ACH-000896,0.062211369678565775
ACH-000898,0.012617171352792445
ACH-000900,0.10945959913759176
ACH-000901,0.030395517942866938
ACH-000905,-0.0507195871177852
ACH-000906,0.04005032968694116
ACH-000907,-0.06308900602481705
ACH-000910,-0.07108094569407483
ACH-000911,-0.03359479378169298
ACH-000912,-0.12713554389942375
ACH-000913,-0.11823538326957328
ACH-000915,0.10727637625358606
ACH-000916,0.1329511991759231
ACH-000917,-0.13930273302877486
ACH-000920,-0.151187557757621
ACH-000921,-0.07811723425204715
ACH-000924,-0.025637251588629215
ACH-000926,-0.05445929571828303
ACH-000928,0.20762972881298453
ACH-000929,0.1251556031227936
ACH-000932,-0.14099335265225632
ACH-000935,0.1130419140910252
ACH-000936,-0.14860987858559738
ACH-000937,-0.01695795612729112
ACH-000938,0.06334390609011194
ACH-000939,0.038641952518814984
ACH-000941,0.01476895428410446
ACH-000943,-0.008407970546751685
ACH-000946,-0.050379280881117434
ACH-000947,-0.008538176569793653
ACH-000948,-0.1497527423802648
ACH-000950,-0.14323951140838473
ACH-000953,-0.15427685238210995
ACH-000954,-0.037037374804072994
ACH-000957,-0.01870366361972764
ACH-000958,0.0946466798172197
ACH-000960,0.06316442243560834
ACH-000963,-0.008556018807401717
ACH-000968,-0.07630204868246414
ACH-000969,0.033655907675848834
ACH-000972,-0.1323587650241427
ACH-000973,-0.034100098221761146
ACH-000974,0.04231014682466056
ACH-000978,0.027890869561629485
ACH-000984,-0.12149221716856022
ACH-000986,0.08945467299100897
ACH-000988,0.14912977033788774
ACH-000993,-0.002507667849470807
ACH-000994,0.11713408861031975
ACH-000996,-0.06047071130461186
ACH-001001,-0.12855975659152455
ACH-001020,-0.3227195377260888
ACH-001028,-0.03386108912117645
ACH-001031,0.007007239031115162
ACH-001038,-0.03453136011325142
ACH-001048,0.012251328005372684
ACH-001050,0.011760763777046613
ACH-001053,0.030890435549967482
ACH-001054,-0.06807611562545933
ACH-001061,-0.013141893029486209
ACH-001067,-0.13854426001083445
ACH-001075,0.09464446493372156
ACH-001096,-0.03573500751778863
ACH-001111,0.025830860045640246
ACH-001119,-0.029407804883419056
ACH-001128,-0.003843897566586008
ACH-001134,0.046020091113132974
ACH-001151,-0.059397204756355515
ACH-001163,-0.09550360264558318
ACH-001164,0.09678124499175507
ACH-001183,0.08210061857239102
ACH-001192,-0.15524145320191554
ACH-001193,-0.03946849059794656
ACH-001196,0.11800909363329265
ACH-001197,0.023520067749809075
ACH-001205,0.023967408188375727
ACH-001211,-0.13585749137285194
ACH-001212,0.1427173776282263
ACH-001228,0.11462266175332657
ACH-001232,0.014247398951913046
ACH-001239,0.048955423204514105
ACH-001270,-0.1941356241566912
ACH-001274,0.10427531565391013
ACH-001275,-0.11804549953972787
ACH-001277,-0.2855029363723876
ACH-001278,-0.07654870077587532
ACH-001280,0.09955141772392022
ACH-001283,-0.014906457316541687
ACH-001289,-0.10344952014549494
ACH-001300,0.11415512626654682
ACH-001301,0.009576556170270091
ACH-001302,-0.06272140585913802
ACH-001306,0.05614384094591604
ACH-001318,-0.03695575061827305
ACH-001322,-0.1299897643381864
ACH-001328,-0.03689717445868547
ACH-001332,-0.16518114259049246
ACH-001336,0.0779940788397577
ACH-001346,0.0779324526818883
ACH-001353,0.05832816049324487
ACH-001354,-0.1291282150882454
ACH-001367,-0.032871467120470815
ACH-001368,0.031656488223781414
ACH-001374,0.09239724362207023
ACH-001377,-0.033139387619659115
ACH-001380,-0.0936011345993
ACH-001391,0.17464853276774475
ACH-001408,-0.005860511048762459
ACH-001430,-0.16849972960049078
ACH-001431,-0.11737722876602025
ACH-001450,-0.016905413621671816
ACH-001496,0.08297969071180271
ACH-001500,0.1637538361056128
ACH-001523,0.06766572804789672
ACH-001532,-0.07794573707528178
ACH-001550,0.015030998192672413
ACH-001552,0.08251822359412475
ACH-001554,0.041391960851132066
ACH-001654,0.08122519495435276
ACH-001735,0.04701413450951489
ACH-001736,-0.04655859463319007
ACH-001737,-0.052280799532381864
ACH-001740,0.00026465642432959224
ACH-001745,-0.044027997442993135
ACH-001765,-0.003216797004927781
