,TMBIM6 (7009)
ACH-000859,-0.10449807781547978
ACH-000861,-0.09170207846315052
ACH-000862,0.1309925344907415
ACH-000865,0.19349332047449674
ACH-000866,0.08592136866091347
ACH-000867,0.029537524699616093
ACH-000869,0.05722386843956965
ACH-000872,0.07668967915639785
ACH-000873,0.017895844201618872
ACH-000876,0.1207773410080846
ACH-000878,0.143413301858522
ACH-000880,0.20886871945122745
ACH-000881,0.19936931475956016
ACH-000882,0.0948907257371146
ACH-000884,0.12165183973066013
ACH-000885,0.016195892646191132
ACH-000887,-0.014417490204202297
ACH-000889,0.0065988005175451
ACH-000896,0.14383826039098252
ACH-000898,0.26563448576951115
ACH-000900,-0.2344136955877445
ACH-000901,0.011930266280151178
ACH-000905,0.037620491323748506
ACH-000906,0.05925294823499772
ACH-000907,-0.02656058929207256
ACH-000910,0.045521362199909585
ACH-000911,-0.0540082573085279
ACH-000912,0.11680634095192
ACH-000913,0.06805829701541673
ACH-000915,-0.0559763315768274
ACH-000916,0.173891424489398
ACH-000917,-0.06834998655621834
ACH-000920,0.061517499764704935
ACH-000921,-0.07734385262473446
ACH-000924,0.027257298270862217
ACH-000926,0.09868630866402513
ACH-000928,0.22956140261800195
ACH-000929,-0.19714682953382298
ACH-000932,0.06950498827418994
ACH-000935,0.08501626202344664
ACH-000936,-0.03374352993554549
ACH-000937,0.1477105728027822
ACH-000938,0.1748615873702514
ACH-000939,0.21817071451604167
ACH-000941,-0.009097361969839271
ACH-000943,0.11723518837255588
ACH-000946,-0.0430789038919449
ACH-000947,0.024737346926441986
ACH-000948,-0.046098868369814534
ACH-000950,0.23461704897198396
ACH-000953,0.1852745611996891
ACH-000954,0.16544590729426364
ACH-000957,-0.02474295339425044
ACH-000958,0.0814142292020265
ACH-000960,0.21311785157224866
ACH-000963,0.12916862366962448
ACH-000968,0.04965348217421029
ACH-000969,0.10925927261789573
ACH-000972,-0.0431918996734363
ACH-000973,0.09236283807131793
ACH-000974,0.11995034510337872
ACH-000978,0.13952161031435692
ACH-000984,-0.0903198432834599
ACH-000986,0.14310914813028433
ACH-000988,0.0525960755583068
ACH-000993,-0.053531479074717135
ACH-000994,0.17112540497042478
ACH-000996,0.22290015235392568
ACH-001001,0.15216188405372472
ACH-001020,0.2306406228509241
ACH-001028,0.02166146484957123
ACH-001031,0.04823372998391708
ACH-001038,0.06705129132178876
ACH-001048,0.06369422317834146
ACH-001050,0.0538551245756962
ACH-001053,-0.050929806699639764
ACH-001054,0.16823236967043062
ACH-001061,0.15057103198423305
ACH-001067,-0.02535483700994526
ACH-001075,0.12621569934822222
ACH-001096,0.2096134368131428
ACH-001111,0.15726945137379947
ACH-001119,0.02814032880985953
ACH-001128,0.1589313608012243
ACH-001134,-0.010235008736445726
ACH-001151,0.03609114305734805
ACH-001163,-0.061818906739600624
ACH-001164,0.10383581066876274
ACH-001183,0.2517671886893118
ACH-001192,0.2400252701433095
ACH-001193,0.15096438609212393
ACH-001196,0.0596199680587073
ACH-001197,0.09732794848504918
ACH-001205,0.10512631817849953
ACH-001211,0.2451919409725292
ACH-001212,0.1006854413546108
ACH-001228,-0.013518224087501227
ACH-001232,0.07293045086298168
ACH-001239,-0.008367535302300933
ACH-001270,0.23655168126056456
ACH-001274,0.1960449275394834
ACH-001275,0.16489700762375709
ACH-001277,-0.009329545257876793
ACH-001278,0.013311938795919907
ACH-001280,-0.013625798901806568
ACH-001283,0.11373724976204905
ACH-001289,0.2725118982084677
ACH-001300,0.12751750146823682
ACH-001301,0.08599185493176963
ACH-001302,0.10052075860745524
ACH-001306,0.18937911136677932
ACH-001318,0.10594568593285476
ACH-001322,-0.14906717226537078
ACH-001328,0.1286996455751137
ACH-001332,-8.257995949334123e-05
ACH-001336,-0.052365858125367946
ACH-001346,0.06565275448242969
ACH-001353,0.13962454390202395
ACH-001354,0.15551977072648526
ACH-001367,-0.007294593565949859
ACH-001368,0.06851711244931304
ACH-001374,0.0901022032801116
ACH-001377,-0.015719986140962337
ACH-001380,0.040584738927998014
ACH-001391,-0.03197716471023215
ACH-001408,0.050461034365435364
ACH-001430,0.38696546979538254
ACH-001431,0.22427359857718346
ACH-001450,-0.012744900612331241
ACH-001496,0.11408852890066325
ACH-001500,0.07234590690832089
ACH-001523,0.01963096872531502
ACH-001532,0.08189812817021737
ACH-001550,0.07558337676221538
ACH-001552,-0.028025807032135874
ACH-001554,0.01885016686181067
ACH-001654,0.0843889803697698
ACH-001735,0.09747508022070032
ACH-001736,0.034723016993042234
ACH-001737,0.02331551029454796
ACH-001740,0.13941080936584813
ACH-001745,0.06926593660341313
ACH-001765,0.01299383366254057
