,CHST14 (113189)
ACH-000198,0.13257121034970093
ACH-000203,-0.4128685527808082
ACH-000204,-0.00958858813953732
ACH-000206,-0.06361427707124255
ACH-000207,0.2049174245303923
ACH-000208,0.4565728513211769
ACH-000210,0.03870058457696271
ACH-000211,0.16749164186690516
ACH-000215,0.20948577156048728
ACH-000221,0.026755997395817653
ACH-000222,0.2547047490300606
ACH-000223,-0.022686484344782563
ACH-000226,-0.0045589407582099185
ACH-000227,0.21110730545394435
ACH-000228,0.12832596764273194
ACH-000231,0.1422260540781203
ACH-000232,0.16609569377416575
ACH-000233,0.011493201794118186
ACH-000234,0.1180044335940563
ACH-000235,0.11796048059431385
ACH-000237,0.18793546664289126
ACH-000238,0.04395209809083996
ACH-000242,0.3483391638083775
ACH-000243,0.2277495939310185
ACH-000244,0.3366006123513268
ACH-000246,0.3594513071232109
ACH-000248,0.006517504166191379
ACH-000250,0.17569858331855204
ACH-000251,0.4393570985767001
ACH-000252,0.09536091465682464
ACH-000253,0.19690430286185728
ACH-000255,0.10091673069145717
ACH-000256,0.1889492116000484
ACH-000257,0.14158851827261645
ACH-000258,0.13284264893460562
ACH-000259,0.1303309958856531
ACH-000260,0.14106414698745032
ACH-000261,0.03797553312095462
ACH-000262,0.2046072925030584
ACH-000263,0.24990218646170645
ACH-000264,0.0018124252361610685
ACH-000265,0.11474470290651015
ACH-000266,0.1292317690225989
ACH-000272,0.06748920564266064
ACH-000274,0.1295671669430742
ACH-000277,0.1613003925005667
ACH-000278,0.11353566168514866
ACH-000279,0.09409216600563516
ACH-000280,0.2103692544283889
ACH-000281,0.1890891428856939
ACH-000288,0.20636527434098567
ACH-000291,0.09022312035631
ACH-000293,0.091269006442915
ACH-000294,0.05094730491069038
ACH-000295,0.010195565309910566
ACH-000296,0.0293472066952679
ACH-000302,0.0754356312257811
ACH-000304,0.15399261463119535
ACH-000307,0.099678498868905
ACH-000308,0.171735399864808
ACH-000310,0.14666836062750074
ACH-000311,-0.01825822627659952
ACH-000312,0.16960779908095003
ACH-000315,0.0038718771405359936
ACH-000316,-0.01976371244887298
ACH-000317,0.03585793605786712
ACH-000318,0.15055585399766652
ACH-000319,0.06548879705883917
ACH-000320,0.3450461871630205
ACH-000322,0.280846767362326
ACH-000323,0.2365156313187856
ACH-000324,0.03682640100142609
ACH-000329,0.08471119319020383
ACH-000330,0.299378094665493
ACH-000331,0.1013280322856923
ACH-000332,0.1480287993517167
ACH-000334,0.07186666826885724
ACH-000335,0.203478867120512
ACH-000336,-0.08438111586451236
ACH-000337,0.1409704673561862
ACH-000338,0.05700905442810642
ACH-000339,0.16418386889775813
ACH-000341,0.10512247118449662
ACH-000348,0.17018356767997114
ACH-000350,0.13469186293336424
ACH-000352,0.12184247770083545
ACH-000356,0.2640505634320599
ACH-000361,0.2139994332036306
ACH-000362,0.11447260973060565
ACH-000363,0.2273771137685461
ACH-000364,0.050554252645403454
ACH-000365,0.22129108971766095
ACH-000366,0.10558464984763273
ACH-000368,0.06862152289881693
ACH-000374,0.15489825406740942
ACH-000375,0.10010333133510677
ACH-000376,0.1619772221548791
ACH-000381,0.01931051157721611
ACH-000383,-0.01540644950359139
ACH-000387,0.052492387841947034
ACH-000389,0.16861308692003352
ACH-000390,0.1484760903030056
ACH-000393,0.07822570437222985
ACH-000395,-0.006310331036345039
ACH-000396,0.183332232293804
ACH-000397,0.0749423399263111
ACH-000401,0.24511077188206665
ACH-000402,0.21159817656054247
ACH-000403,0.0966609136549217
ACH-000404,0.1880667057362636
ACH-000406,0.1617133124221149
ACH-000407,0.22743159073792524
ACH-000408,-0.009177654424359824
ACH-000410,0.06155680068747221
ACH-000411,0.3562324902004637
ACH-000414,0.06953231296565676
ACH-000415,0.1874081094875624
ACH-000416,0.1195371876497972
ACH-000420,0.2381006204865646
ACH-000421,0.14995722985728882
ACH-000424,0.28713400147222257
ACH-000425,0.12617811286490274
ACH-000426,0.05221738726848549
ACH-000427,0.17687827929904354
ACH-000433,0.121336825579785
ACH-000435,0.06851987126159861
ACH-000436,-0.050364469725513714
ACH-000444,0.16380098317088926
ACH-000445,0.1466741819309989
ACH-000448,0.1815798320498304
ACH-000450,0.09587073145829066
ACH-000452,0.2033245762715758
ACH-000454,0.05754382020257871
ACH-000458,0.2364984030118289
ACH-000459,0.2260284100005629
ACH-000460,0.11243430674901196
ACH-000461,0.17559907534368266
ACH-000463,0.2744755504284868
ACH-000464,0.1628140922322513
ACH-000466,0.1933679441121453
ACH-000467,0.0594707152490349
ACH-000468,0.017681945504823434
ACH-000469,0.09117943473322786
ACH-000470,0.09912340365449884
ACH-000471,0.20690305951713836
ACH-000472,0.10247523033698812
ACH-000473,0.1912971664688246
ACH-000475,0.20648769315843246
ACH-000476,0.004092203305858925
ACH-000477,0.05097227543724096
ACH-000479,0.28298141669349963
ACH-000480,-0.07321916754198361
ACH-000481,0.010952307250833614
ACH-000483,0.15874148370196398
ACH-000484,0.18498525149484646
ACH-000485,0.22484738347540825
ACH-000486,0.21850955985432988
ACH-000487,0.1035783578027409
ACH-000488,0.10287992838576672
ACH-000490,0.08697806754100296
ACH-000491,0.13630131228980166
ACH-000495,0.12878507546640394
ACH-000496,0.15178736105473492
ACH-000499,0.3582501172755179
ACH-000500,0.11045449542174812
ACH-000502,0.13891325753140668
ACH-000503,-0.13738908752898404
ACH-000505,0.01872505519497336
ACH-000507,0.23219893727047075
ACH-000510,0.09347619358229667
ACH-000511,0.06318602594009977
ACH-000512,0.0758009171848872
ACH-000516,0.07693542991553975
ACH-000517,0.007884452976434156
ACH-000518,0.012186691857601113
ACH-000520,-0.07149719536382129
ACH-000521,0.1887726784993638
ACH-000522,0.1665540532663301
ACH-000524,0.046157389624752417
ACH-000527,0.08250798713683404
ACH-000528,0.2492836246940643
ACH-000537,0.11744940693170948
ACH-000541,-0.2992693158101817
ACH-000542,0.09128749926952846
ACH-000544,0.13603820156911814
ACH-000545,-0.12612239727007296
ACH-000547,0.03071353351608723
ACH-000548,0.03614353135260977
ACH-000549,0.2709465877638603
ACH-000550,0.03952561060136142
ACH-000552,0.2283406102012573
ACH-000556,0.18127294023510826
ACH-000557,0.15427900065041056
ACH-000569,0.4424580548695
ACH-000570,0.15414809364371734
ACH-000571,0.09473884958600268
ACH-000573,0.1978366433656487
ACH-000576,0.1980458363405434
ACH-000579,0.15120506152533136
ACH-000580,0.3189134246513857
ACH-000584,0.2347434784740195
ACH-000585,0.12140667120592626
ACH-000588,0.19617124033236166
ACH-000589,0.1563102205959819
ACH-000591,-0.03590165312398065
ACH-000593,0.1716915026305571
ACH-000600,0.16074715729794384
ACH-000601,0.1184109492954166
ACH-000605,0.10302146172371733
ACH-000606,0.11749183858830375
ACH-000608,0.048110097095381305
ACH-000614,0.2656948271863049
ACH-000616,0.1872525999365084
ACH-000618,0.05116448822826162
ACH-000619,0.0021048639797946697
ACH-000620,0.019569800011768203
ACH-000621,0.21384178972377693
ACH-000622,0.19872330571870897
ACH-000623,-0.018368561153718918
ACH-000624,0.1264889171761054
ACH-000627,0.16795179629870327
ACH-000630,0.23398677497332446
ACH-000631,-0.04225661541929327
ACH-000632,0.050258113664388836
ACH-000633,0.1112315455491734
ACH-000637,0.07315303565928198
ACH-000638,-0.12246607382658815
ACH-000646,0.32464864962572404
ACH-000647,0.09389205255417923
ACH-000648,0.15222409376063634
ACH-000649,0.0962267466502962
ACH-000651,0.18641101936819995
ACH-000652,0.196804937664518
ACH-000653,0.06228748143778892
ACH-000657,0.1756855657705357
ACH-000658,0.117477266828171
ACH-000661,0.05549757314268269
ACH-000662,-0.2803393002036749
ACH-000663,0.19040392233430994
ACH-000665,0.058764721242284323
ACH-000671,0.017074145827741933
ACH-000672,0.13182529433374807
ACH-000673,0.08432912844968665
ACH-000676,0.08265871544288032
ACH-000677,0.06134617239056756
ACH-000681,0.2438649979406377
ACH-000683,0.16106013282297713
ACH-000684,0.15169660859604234
ACH-000688,0.19692545279508128
ACH-000693,0.1453777042302896
ACH-000694,0.12633231469034764
ACH-000695,0.11131920489599324
ACH-000696,0.0920399030604756
ACH-000697,0.09198320936523384
ACH-000699,0.058214369933701764
ACH-000701,0.053814612704968345
ACH-000706,0.07835116260152812
ACH-000711,0.15987340283371618
ACH-000713,0.05473704780958194
ACH-000714,-0.0147399917080428
ACH-000718,0.07577535873720448
ACH-000720,0.04742054492848187
ACH-000721,0.15006824090224424
ACH-000724,0.06779032143210806
ACH-000725,0.038637336329193236
ACH-000732,-0.002029920856049902
ACH-000734,0.18404232157842448
ACH-000735,0.09849783271654394
ACH-000736,0.043757468703963166
ACH-000738,0.13606488452464416
ACH-000746,-0.028033408548658986
ACH-000747,0.17787038279947848
ACH-000748,0.17684528114493356
ACH-000753,-0.02504420405868064
ACH-000756,0.007072955045862327
ACH-000757,-0.0942067019189718
ACH-000758,0.04946957815632267
ACH-000760,0.1455353509496682
ACH-000762,0.1697552478786366
ACH-000763,0.135577463024687
ACH-000764,-0.10596447154314556
ACH-000765,0.2390770153635748
ACH-000766,0.0923791285724249
ACH-000767,0.1159222371235863
ACH-000768,0.07926187807282814
ACH-000769,0.10311667200186103
ACH-000770,0.01765678345304601
ACH-000771,0.16614853749304606
ACH-000773,0.0246352377129718
ACH-000776,0.12230576153898558
ACH-000777,0.08192258547999677
ACH-000778,0.022912541909912168
ACH-000781,0.1538560129125915
ACH-000782,-0.029983726070498568
ACH-000783,0.13355377161848989
ACH-000784,0.03660055638264454
ACH-000785,0.14609378523378086
ACH-000787,0.054429389575507865
ACH-000788,0.15371876655463002
ACH-000791,0.12827756708983876
ACH-000792,0.15085357366764046
ACH-000794,0.17718515563287426
ACH-000796,0.0806002175655147
ACH-000798,-0.057955123275667625
ACH-000799,0.0812815182568275
ACH-000800,0.1588742041437921
ACH-000802,0.09681061415635067
ACH-000804,-0.03155790542888345
ACH-000805,-0.07280670227061076
ACH-000809,0.16907782429138468
ACH-000810,-0.20389064073875907
ACH-000811,-0.06384034431610656
ACH-000817,-0.068528285872885
ACH-000819,0.06630146696537695
ACH-000820,-0.1317751152526263
ACH-000821,0.01964708066258412
ACH-000822,0.10370615286503644
ACH-000823,0.00921545154987226
ACH-000824,0.06494583513790105
ACH-000827,0.20750215709543035
ACH-000829,0.07209134490986245
ACH-000831,0.18934369882012936
ACH-000832,0.13309888244293303
ACH-000833,0.1234093228339824
ACH-000834,0.1041813274877861
ACH-000835,0.2705767621761435
ACH-000836,0.10354600594626627
ACH-000837,0.24426783218824594
ACH-000838,-0.126253801394155
ACH-000839,0.20792839204288385
ACH-000840,-0.011549015873977908
ACH-000841,-0.05576060359745976
ACH-000843,0.14629279496370298
ACH-000846,0.11766104515232699
ACH-000847,0.237617705847493
ACH-000848,0.14657902037391762
ACH-000849,0.12904850999685347
ACH-000851,0.09711720776083403
ACH-000855,0.1547358552409071
ACH-000856,0.1336295341111134
ACH-000858,0.18009847057761327
ACH-000859,-0.11107528982772223
ACH-000861,0.09874406255202033
ACH-000862,0.08164016142871447
ACH-000865,0.1653156133808892
ACH-000866,0.13781607014424968
ACH-000867,0.10993389488489358
ACH-000869,0.1532661790264348
ACH-000872,0.1559567208560418
ACH-000873,0.4571538077035852
ACH-000876,0.1753057968193746
ACH-000878,0.1830213221186625
ACH-000880,0.04917483661164506
ACH-000881,0.22179005293262646
ACH-000882,0.1889222250482432
ACH-000884,0.22850797752336646
ACH-000885,0.1664273674107624
ACH-000887,0.09827250970663634
ACH-000889,0.10964699075920877
ACH-000896,0.1666474142030575
ACH-000898,0.15194157992608368
ACH-000900,-0.12225944864012035
ACH-000901,0.1071901795802577
ACH-000905,-0.0012087940343336165
ACH-000906,0.09503257597185684
ACH-000907,0.24363925544112885
ACH-000910,0.20694584878120756
ACH-000911,0.0910391375400906
ACH-000912,0.0593077153706725
ACH-000913,0.16232753354690466
ACH-000915,0.02108486154896333
ACH-000916,0.2496267250997805
ACH-000917,0.09710895523223258
ACH-000920,0.3716579385831849
ACH-000921,0.07017203112178146
ACH-000924,0.314845056013795
ACH-000926,0.05511562710291261
ACH-000928,0.0999341238109046
ACH-000929,0.14398799323337058
ACH-000932,0.1567220634707618
ACH-000935,0.09246342894368373
ACH-000936,0.2828396570573073
ACH-000937,0.12962087757139573
ACH-000938,0.05298884167826167
ACH-000939,0.17123747403634246
ACH-000941,0.12685448513743824
ACH-000943,0.21491402805049312
ACH-000946,0.1507618394999299
ACH-000947,0.13156784314321388
ACH-000948,0.11074497208453724
ACH-000950,0.17378651950247798
ACH-000953,0.06190522849168575
ACH-000954,0.1488382760149735
ACH-000957,0.07777371862288865
ACH-000958,-0.0016067898158395755
ACH-000960,0.040418474615100286
ACH-000963,0.10881543831345508
ACH-000968,0.04095935650683248
ACH-000969,0.1060454103190078
ACH-000972,-0.18506676485742826
ACH-000973,-0.003703933721332484
ACH-000974,0.03431761371132292
ACH-000978,0.3205398537498876
ACH-000984,0.1198214047236282
ACH-000986,0.1177224687263323
ACH-000988,0.10878699106204244
ACH-000993,-0.01119229362614022
ACH-000994,0.054111244434254566
ACH-000996,0.265309398943041
ACH-001001,0.08021792551432308
ACH-001020,0.08577249194267855
ACH-001028,0.2588513339469177
ACH-001031,0.1834311516004965
ACH-001038,0.2876385678626794
ACH-001048,0.1532313599104313
ACH-001050,0.0937966355981051
ACH-001053,-0.11621119355740755
ACH-001054,0.3549901096976042
ACH-001061,0.20010833954201646
ACH-001067,0.061618444911748525
ACH-001075,0.1892441006097004
ACH-001096,0.06538849345098936
ACH-001111,0.2271225809939721
ACH-001119,0.14862092400711746
ACH-001128,-0.007252973026083512
ACH-001134,0.07631905139627079
ACH-001151,0.08529741649323462
ACH-001163,-0.0863607876347082
ACH-001164,0.12536467040654686
ACH-001183,0.00815286690193228
ACH-001192,0.13290033254667769
ACH-001193,0.3934621735042626
ACH-001196,0.2308386367399165
ACH-001197,-0.015279857693112419
ACH-001205,0.3124606270119849
ACH-001211,0.2106099943159916
ACH-001212,0.2854166539620579
ACH-001228,0.05341671410385049
ACH-001232,0.031540781506470814
ACH-001239,0.10781304635481498
ACH-001270,0.20263969717155086
ACH-001274,0.18075887568495125
ACH-001275,0.3543602485996894
ACH-001277,0.18671876245894792
ACH-001278,0.4229419132121324
ACH-001280,-0.07571077884494913
ACH-001283,0.22380002069028948
ACH-001289,0.1839045945991037
ACH-001300,0.062083103410173285
ACH-001301,0.1761220759343992
ACH-001302,0.0060438270792855745
ACH-001306,0.1424588265703033
ACH-001318,0.08109215913208165
ACH-001322,0.15434733755639518
ACH-001328,0.07146604174923009
ACH-001332,-0.11426121461971225
ACH-001336,0.13688684851665311
ACH-001346,0.10173213295247448
ACH-001353,0.02516901472176363
ACH-001354,0.26207448708833697
ACH-001367,0.19343344016063094
ACH-001368,0.12402926512352012
ACH-001374,0.017507474147695292
ACH-001377,0.054645563730662684
ACH-001380,0.08754087700235401
ACH-001391,-0.06843260685118914
ACH-001408,-0.0293710412611406
ACH-001430,0.1726361472252521
ACH-001431,0.07980024399584433
ACH-001450,0.15724272964372793
ACH-001496,0.15052812973171875
ACH-001500,0.3389842653899709
ACH-001523,0.19381616763205173
ACH-001532,0.17296416523077726
ACH-001550,0.11193214918087384
ACH-001552,0.008303450197324693
ACH-001554,0.1365984799628891
ACH-001654,0.08739866582516329
ACH-001735,0.08662494285026301
ACH-001736,0.241668863433018
ACH-001737,0.06492251846561915
ACH-001740,0.15681034372643682
ACH-001745,0.21574501555986567
ACH-001765,0.12477636837217612
