,ASB2 (51676)
ACH-000425,0.22550963347912364
ACH-000426,0.05029235042832316
ACH-000427,0.2716149113671834
ACH-000433,0.0490482954654227
ACH-000435,0.2915119363935752
ACH-000436,0.1717723736635207
ACH-000444,0.14552206286733674
ACH-000445,0.20135925596679724
ACH-000448,0.2378926662923972
ACH-000450,0.09079385316056712
ACH-000452,0.2043927855189508
ACH-000454,0.1333887723433426
ACH-000458,0.2205881925598555
ACH-000459,0.12731898061028582
ACH-000460,0.13771872431864224
ACH-000461,0.2635019125090455
ACH-000463,0.2151442976277894
ACH-000464,0.15280820377183624
ACH-000466,0.28281121555413524
ACH-000467,0.1803054833238724
ACH-000468,0.18112689231588502
ACH-000469,0.14411897228731582
ACH-000470,0.139940373623522
ACH-000471,0.20074623497916613
ACH-000472,0.2018877644822444
ACH-000473,0.2194321056108492
ACH-000475,0.14261985757207646
ACH-000476,0.18137577037555386
ACH-000477,0.31889269115824065
ACH-000479,0.1514496966940923
ACH-000480,0.2370092650986714
ACH-000481,0.1498584392445007
ACH-000483,0.1389856883653274
ACH-000484,0.19098479115641548
ACH-000485,0.16146651567750828
ACH-000486,0.1810032641589378
ACH-000487,0.2551510397971865
ACH-000488,0.1878973493999427
ACH-000490,0.17250887172158355
ACH-000491,-0.021061834780659996
ACH-000495,0.09784906876426756
ACH-000496,0.14531101313488126
ACH-000499,0.14367791161327165
ACH-000500,-0.01670341401372549
ACH-000502,0.2634062194810803
ACH-000503,0.3503759328219954
ACH-000505,0.25753482374278314
ACH-000507,0.21512916547489974
ACH-000510,0.1931440708083644
ACH-000511,0.10255944470928197
ACH-000512,0.09632292901079967
ACH-000516,0.22110923284492146
ACH-000517,0.23702317069968384
ACH-000518,0.29245332642407146
ACH-000520,0.2144797609335932
ACH-000521,0.12069863305184995
ACH-000522,0.2590853402085079
ACH-000524,0.20272885326328186
ACH-000527,0.20543532948025167
ACH-000528,0.2377597083650613
ACH-000537,0.2286748322896707
ACH-000541,0.31405760157634205
ACH-000542,0.14882608811367298
ACH-000544,0.06501297040756705
ACH-000545,0.21877221680638645
ACH-000547,0.4653323540441735
ACH-000548,0.19986874762202803
ACH-000549,0.1143155666751614
ACH-000550,0.17931687355551962
ACH-000552,0.3111081417109818
ACH-000556,0.20764747785648688
ACH-000557,0.1902476159346068
ACH-000569,0.14720037562830926
ACH-000570,0.20807008082540648
ACH-000571,0.07291891423966332
ACH-000573,0.2395014343789624
ACH-000576,0.13516808920155385
ACH-000579,0.3623800835008198
ACH-000580,0.2281895911115189
ACH-000584,0.19351059869686102
ACH-000585,0.08012529252274146
ACH-000588,0.11058632084896378
ACH-000589,0.12558004759581576
ACH-000591,0.13965138521262704
ACH-000593,0.17021128090452448
ACH-000600,0.2817531099896232
ACH-000601,0.2563814771961608
ACH-000605,0.22501621005491668
ACH-000606,0.17964937930820787
ACH-000608,0.1504208149197381
ACH-000614,0.18349855446187927
ACH-000616,0.2691042628660331
ACH-000618,0.2316276088634932
ACH-000619,0.17193775623910812
ACH-000620,0.14134074500332966
ACH-000621,0.181844293129254
ACH-000622,0.08622201416592569
ACH-000623,0.21688430651976245
ACH-000624,0.289996108026138
ACH-000627,0.29288385192971705
ACH-000630,0.2858850416489555
ACH-000631,0.1265201560445146
ACH-000632,0.27865312325101343
ACH-000633,0.2492201470270834
ACH-000637,0.2176660698277847
ACH-000638,0.20653966920749772
ACH-000646,0.21010658337741045
ACH-000647,0.2463343354355903
ACH-000648,0.1652499246292094
ACH-000649,0.22193628706719254
ACH-000651,0.2470656398916201
ACH-000652,0.16206967971601002
ACH-000653,0.12617690827882616
ACH-000657,0.13421125688580765
ACH-000658,0.3672022656228757
ACH-000661,0.1957102736620268
ACH-000662,-0.005958089061570918
ACH-000663,0.3410385653307605
ACH-000665,0.3039143386020762
ACH-000671,0.06528820070458581
ACH-000672,0.1005280413602223
ACH-000673,0.19802841642115795
ACH-000676,0.18350395226615124
ACH-000677,0.34414195376394985
ACH-000681,0.18792021134354764
ACH-000683,0.2362397024252677
ACH-000684,0.3675057843067728
ACH-000688,0.32216726767214404
ACH-000693,0.2031699302674342
ACH-000694,0.22389939015225888
ACH-000695,0.27561665118220074
ACH-000696,0.11126724223286658
ACH-000697,0.09286779818015672
ACH-000699,0.2370337129080599
ACH-000701,0.02027969538789601
ACH-000706,0.18344699295919706
ACH-000711,0.1553858460849913
ACH-000713,0.25183451537563284
ACH-000714,0.3592657169852781
ACH-000718,0.20398930776524096
ACH-000720,0.1955396213531652
ACH-000721,0.1996934381037358
ACH-000724,0.25595854585144034
ACH-000725,0.18810019789516624
ACH-000732,0.3422067697609912
ACH-000734,0.191743128444694
ACH-000735,0.19789924248949856
ACH-000736,0.09464013738827198
ACH-000738,0.1821180335183465
ACH-000746,0.3614346590244191
ACH-000747,0.19440489422176893
ACH-000748,0.24341701181279876
ACH-000753,0.15801362142481973
ACH-000756,0.3469803041479445
ACH-000757,0.22625110068084697
ACH-000758,0.2342767950938307
ACH-000760,0.23795200303743594
ACH-000762,0.2403378573517405
ACH-000763,0.1652385856635181
ACH-000764,0.15057082942894992
ACH-000765,0.20556741591477384
ACH-000766,0.25413725869005244
ACH-000767,0.15003346453724573
ACH-000768,0.2052141445288534
ACH-000769,0.16805677667049004
ACH-000770,0.15426794406094133
ACH-000771,0.2464165814230275
ACH-000773,0.1966385565807084
ACH-000776,0.17016898833389832
ACH-000777,0.26738272630054033
ACH-000778,0.27631439917604705
ACH-000781,0.26873712141356265
ACH-000782,0.25579439612036603
ACH-000783,0.2431812571742228
ACH-000784,0.17112124347110094
ACH-000785,0.1576533933560946
ACH-000787,0.10415592816304804
ACH-000788,0.2231730201087933
ACH-000791,0.21859908866196406
ACH-000792,0.014007128660264002
ACH-000794,0.13324984669437898
ACH-000796,0.1174042223270197
ACH-000798,0.18074145157620625
ACH-000799,0.2977867831682261
ACH-000800,0.3467378567348577
ACH-000802,0.2840375041951562
ACH-000804,0.21960089792084647
ACH-000805,0.1651709685077478
ACH-000809,0.15361023523357445
ACH-000810,0.15170980242153065
ACH-000811,0.1321573960542156
ACH-000817,0.3503523000306685
ACH-000819,0.18095585255335672
ACH-000820,0.4679664241180335
ACH-000821,0.3798866401839013
ACH-000822,0.11586136804868287
ACH-000823,0.20466867295583915
ACH-000824,0.2249393882294712
ACH-000827,0.15638090165142726
ACH-000829,0.2084574753416411
ACH-000831,0.2000270911236756
ACH-000832,0.29607836590681663
ACH-000833,0.04476814696753165
ACH-000834,0.20407206571690173
ACH-000835,0.13833108430038665
ACH-000836,0.1744421973983174
ACH-000837,0.2668197067734209
ACH-000838,0.12834510855880366
ACH-000839,0.10183363108049567
ACH-000840,0.41225198230197496
ACH-000841,0.2669596128981621
ACH-000843,0.12553573879280125
ACH-000846,0.23161990847164815
ACH-000847,0.1605604837464943
ACH-000848,0.13294948695069994
ACH-000849,0.15646165122479638
ACH-000851,0.2672921243982793
ACH-000855,0.20426197997835024
ACH-000856,0.12869225608648285
ACH-000858,0.0256017062834107
ACH-000859,0.2509904623248073
ACH-000861,0.12744455055471826
ACH-000862,0.27677797664172604
ACH-000865,0.2612474538344671
ACH-000866,0.2051645861273932
ACH-000867,0.2956413607390517
ACH-000869,0.1992725260081824
ACH-000872,0.1374639043194451
ACH-000873,0.27371836372050656
ACH-000876,0.22237238367664305
ACH-000878,0.15865319816327936
ACH-000880,0.0980579751347492
ACH-000881,0.38124972236190985
ACH-000882,0.14852313749407173
ACH-000884,0.1758390817393678
ACH-000885,0.1403094480785168
ACH-000887,0.21831911119621625
ACH-000889,0.07787065999639359
ACH-000896,0.17088830099116667
ACH-000898,0.13801833762702687
ACH-000900,0.24158766138550186
ACH-000901,0.14482371991233112
ACH-000905,0.23930581662717545
ACH-000906,0.2320213385971243
ACH-000907,0.23169375963978414
ACH-000910,0.14482272450003847
ACH-000911,0.17178048523285885
ACH-000912,0.1873447547830604
ACH-000913,0.17577015035000276
ACH-000915,0.3055346587206206
ACH-000916,0.19230270416262985
ACH-000917,0.3380702198545069
ACH-000920,0.4706369844995341
ACH-000921,0.18025569974597425
ACH-000924,0.1166449099652549
ACH-000926,0.16692894734114816
ACH-000928,0.2890075507406968
ACH-000929,0.3393762102256503
ACH-000932,0.2074892873792208
ACH-000935,0.25120540679619635
ACH-000936,0.07791909069822194
ACH-000937,0.20253499401361705
ACH-000938,0.3222486992327388
ACH-000939,0.0450689634076929
ACH-000941,0.2422742462647283
ACH-000943,0.1850395286892776
ACH-000946,0.13574752849918828
ACH-000947,0.3007088132352204
ACH-000948,0.19797141685366285
ACH-000950,0.10188200312514203
ACH-000953,0.05959040077830007
ACH-000954,0.32793277958772993
ACH-000957,0.2280158508300696
ACH-000958,0.08057032442277519
ACH-000960,0.1534995954489122
ACH-000963,0.21984159274351064
ACH-000968,0.16288508268861415
ACH-000969,0.17880155992056354
ACH-000972,0.04136657162598354
ACH-000973,0.19137181377891627
ACH-000974,0.19996459374218253
ACH-000978,0.8005155398780588
ACH-000984,0.2302127651257142
ACH-000986,0.09554497919568897
ACH-000988,0.28722814371547273
ACH-000993,0.07620394593341956
ACH-000994,0.235705810581274
ACH-000996,0.24885964439503855
ACH-001001,0.13984076524853195
ACH-001020,-0.14573626025377515
ACH-001028,0.1836682658237418
ACH-001031,0.26457897103082584
ACH-001038,0.3030350085573645
ACH-001048,0.09184271651391797
ACH-001050,0.19161804945867175
ACH-001053,0.14799099149748418
ACH-001054,0.2821172648892477
ACH-001061,0.25248987782259097
ACH-001067,0.1966247850685059
ACH-001075,0.15424067638801772
ACH-001096,0.2054608699467868
ACH-001111,0.04727317661885396
ACH-001119,0.1874791203024752
ACH-001128,0.26937660665023705
ACH-001134,0.14774724909042536
ACH-001151,0.197281426967002
ACH-001163,0.2185707643518436
ACH-001164,0.10614384779026284
ACH-001183,0.2590793424895273
ACH-001192,0.15810359317975428
ACH-001193,0.09446415159369907
ACH-001196,0.4087991015828308
ACH-001197,0.06580628856590798
ACH-001205,0.2394941950249808
ACH-001211,0.1514544371528931
ACH-001212,0.21388353693940831
ACH-001228,0.19403607361941114
ACH-001232,0.09911050615618863
ACH-001239,0.16526256935678105
ACH-001270,0.03989735326014713
ACH-001274,0.23976188836903994
ACH-001275,0.14949215436214025
ACH-001277,0.3345828827236467
ACH-001278,0.023207678362330512
ACH-001280,0.1911872377545419
ACH-001283,0.3047243313566829
ACH-001289,0.30587751443307737
ACH-001300,0.029289109742196805
ACH-001301,0.3642519495639109
ACH-001302,0.334114690384425
ACH-001306,0.2341888711626093
ACH-001318,0.2253627971632352
ACH-001322,0.19651706526030704
ACH-001328,0.22003491980065615
ACH-001332,0.4090412357734762
ACH-001336,0.0958551541438991
ACH-001346,0.1749181364085765
ACH-001353,0.19228399295095505
ACH-001354,0.1269191028037995
ACH-001367,-0.15593330303071715
ACH-001368,0.12937747646389813
ACH-001374,0.3163887433933466
ACH-001377,0.204184681297902
ACH-001380,0.18378639864085025
ACH-001391,-0.05725134729343464
ACH-001408,0.2606048910976146
ACH-001430,0.2566308500823864
ACH-001431,0.2831879039748028
ACH-001450,0.14255336552842726
ACH-001496,0.2498737837241264
ACH-001500,0.1055862744801479
ACH-001523,0.052845134007597744
ACH-001532,0.29032907839011474
ACH-001550,0.19434282571118205
ACH-001552,0.16415806712760905
ACH-001554,0.27039194401078154
ACH-001654,0.2338411509874213
ACH-001735,0.23691462779947986
ACH-001736,0.2840712623087337
ACH-001737,0.3648968720223616
ACH-001740,0.21102358291799334
ACH-001745,0.2082532032939948
ACH-001765,0.08498329653108701
