,MAML2 (84441)
ACH-000222,-0.3535892175058941
ACH-000223,0.08250615211334975
ACH-000226,0.012463882710719631
ACH-000227,0.008791797870455824
ACH-000228,0.09081220256995576
ACH-000231,0.030653754443905005
ACH-000232,0.03547166364466438
ACH-000233,0.06685522894105747
ACH-000234,0.022822078058415227
ACH-000235,-0.03790657491591468
ACH-000237,-0.08387299180603705
ACH-000238,-0.01562747190591019
ACH-000242,-0.2928066948231607
ACH-000243,-0.11217840524476116
ACH-000244,-0.10432060350597787
ACH-000246,-0.06320060342442724
ACH-000248,0.06982484120714966
ACH-000250,0.03802855955976776
ACH-000251,0.08292388673629075
ACH-000252,0.07057728173037818
ACH-000253,-0.014892370490504991
ACH-000255,-0.118234955536504
ACH-000256,0.09378871902258988
ACH-000257,0.07544149025123821
ACH-000258,-0.07407979933843528
ACH-000259,-0.02862548980544903
ACH-000260,0.028274549618940523
ACH-000261,0.006363630999815074
ACH-000262,-0.14875310024186314
ACH-000263,-0.005140569884528307
ACH-000264,-0.04321764139367985
ACH-000265,0.04772547164592168
ACH-000266,-0.01820366640119934
ACH-000272,0.06613605494091332
ACH-000274,0.02662392017643957
ACH-000277,0.07617429703604367
ACH-000278,-0.13882821449419142
ACH-000279,0.04839377921362089
ACH-000280,0.09487687328674316
ACH-000281,-0.17415206729041854
ACH-000288,0.057847555178756824
ACH-000291,0.054403918820116866
ACH-000293,0.14108079370958346
ACH-000294,-0.06722980306747407
ACH-000295,0.09665977257310468
ACH-000296,0.0854369452702153
ACH-000302,0.04189849365107875
ACH-000304,-0.3600775081348483
ACH-000307,0.015605693048738016
ACH-000308,0.07825393016890553
ACH-000310,0.10461884266062628
ACH-000311,0.014792722704397219
ACH-000312,0.054170812820328915
ACH-000315,-0.09812461313802306
ACH-000316,-0.17873516470684755
ACH-000317,-0.04677390182023748
ACH-000318,0.15250525083619848
ACH-000319,-0.026838994900413013
ACH-000320,0.09456090972800084
ACH-000322,0.17254838217160098
ACH-000323,0.02935006943549712
ACH-000324,0.10311779702871744
ACH-000329,0.08553435812088678
ACH-000330,-0.0452355468035715
ACH-000331,0.01635921962576323
ACH-000332,-0.18801657683593456
ACH-000334,-0.2211701425689456
ACH-000335,-0.14225653165314614
ACH-000336,-0.0937252827360042
ACH-000337,0.0294196513504921
ACH-000338,-0.2027819463693966
ACH-000339,0.017260616329798455
ACH-000341,0.12585364656037062
ACH-000348,0.05761641063351259
ACH-000350,-0.04709471126735147
ACH-000352,0.06596878259389136
ACH-000356,0.02141336122203592
ACH-000361,0.12672167585782834
ACH-000362,0.014017195973618321
ACH-000363,0.04941023447871435
ACH-000364,-0.04775794442833706
ACH-000365,-0.04940943984736721
ACH-000366,-0.0820551385892146
ACH-000368,0.10536795863044723
ACH-000374,-0.1385165471477202
ACH-000375,0.035805298605971814
ACH-000376,-0.1227171620444963
ACH-000381,-0.08105186728361169
ACH-000383,-0.07144591946941932
ACH-000387,0.033492699359868816
ACH-000389,0.10088462541800866
ACH-000390,-0.01566329855652435
ACH-000393,-0.0037355015029666657
ACH-000395,0.12653170127691835
ACH-000396,-0.057177778910357864
ACH-000397,0.04904016055884917
ACH-000401,-0.17897324133660056
ACH-000402,-0.13731315151223258
ACH-000403,-0.008966527920293219
ACH-000404,-0.02614356460088097
ACH-000406,0.011265523901200895
ACH-000407,-0.05568165234993788
ACH-000408,-0.04852258742136924
ACH-000410,-0.15049735501691033
ACH-000411,0.12792698863115873
ACH-000414,0.09942951606613072
ACH-000415,-0.02743548632477151
ACH-000416,0.027222251677638733
ACH-000420,-0.03243640131493305
ACH-000421,0.12012024081127165
ACH-000424,0.03042865994557232
ACH-000425,-0.21519005317571108
ACH-000426,-0.04300783397159255
ACH-000427,0.035202883368220056
ACH-000433,0.016977169206393715
ACH-000435,0.11425066829814798
ACH-000436,0.05222297248737614
ACH-000444,-0.07917559800922358
ACH-000445,0.1498631572713008
ACH-000448,0.05386502805932317
ACH-000450,-0.13691117365897876
ACH-000452,0.046341566896334334
ACH-000454,0.08408051751117128
ACH-000458,0.06274654508758419
ACH-000459,-0.054158051422266915
ACH-000460,-0.029038500709377225
ACH-000461,0.040608440179732565
ACH-000463,-0.01491498326525312
ACH-000464,0.006221995504942396
ACH-000466,-0.039675934497103736
ACH-000467,0.12710625650179327
ACH-000468,0.010476674727804964
ACH-000469,-0.007287129931171394
ACH-000470,0.06655916977286988
ACH-000471,-0.02754226013326331
ACH-000472,-0.03668995607576233
ACH-000473,0.11240676064711684
ACH-000475,-0.040713247604888224
ACH-000476,-0.04646010452781982
ACH-000477,-0.05844543832944251
ACH-000479,-0.1215418792740247
ACH-000480,0.020181390325720448
ACH-000481,0.00928943964656632
ACH-000483,0.11537452020727113
ACH-000484,0.10977898486194314
ACH-000485,0.04357212788664347
ACH-000486,0.05900593821223035
ACH-000487,0.03546179477119223
ACH-000488,0.0437193799105858
ACH-000490,0.11688131497625184
ACH-000491,-0.13236269752212187
ACH-000495,0.03928173035131388
ACH-000496,0.033403584674411374
ACH-000499,0.000829339525990608
ACH-000500,0.1428739117058841
ACH-000502,0.033431115638236766
ACH-000503,0.3026340411756711
ACH-000505,-0.02349820776976529
ACH-000507,-0.12492585653926427
ACH-000510,0.06024005371756376
ACH-000511,0.08765565301451103
ACH-000512,-0.07101669041264252
ACH-000516,-0.021593392510944515
ACH-000517,0.005012056938106232
ACH-000518,-0.0569693020644307
ACH-000520,0.09768812361473836
ACH-000521,-0.08483451606311426
ACH-000522,0.10062309076209364
ACH-000524,-0.045593220525357366
ACH-000527,-0.12934213944518044
ACH-000528,0.02536150315254114
ACH-000537,0.04132132256556655
ACH-000541,0.11700801710156812
ACH-000542,-0.06379838702033631
ACH-000544,0.04616325248714336
ACH-000545,0.07033634988908505
ACH-000547,0.03646380866732079
ACH-000548,-0.02609102192672406
ACH-000549,-0.11998201701463933
ACH-000550,0.0948933548136568
ACH-000552,-0.1618946022486114
ACH-000556,-0.015779675825153845
ACH-000557,-0.07236803430479646
ACH-000569,0.10948710239500148
ACH-000570,0.15591391999290094
ACH-000571,0.03418324293383515
ACH-000573,0.14329284840963255
ACH-000576,-0.2615967213116969
ACH-000579,-0.3974378735679449
ACH-000580,0.14778373970862071
ACH-000584,-0.0455819417172733
ACH-000585,0.07860889826157573
ACH-000588,-0.09959139791248553
ACH-000589,-0.07547119117037111
ACH-000591,0.09735830349029947
ACH-000593,-0.03639087247488762
ACH-000600,0.009891647266265822
ACH-000601,0.030080586518003705
ACH-000605,-0.13129494875159353
ACH-000606,0.03808083126929123
ACH-000608,-0.030144122098231307
ACH-000614,-0.3327647823473245
ACH-000616,0.05822808475316895
ACH-000618,-0.14612102169882954
ACH-000619,-0.07971358822054937
ACH-000620,0.10024507493440424
ACH-000621,0.09939810862268754
ACH-000622,-0.01968278998373685
ACH-000623,0.16681793858920066
ACH-000624,0.021062604095965786
ACH-000627,0.05769609053393125
ACH-000630,0.013679915430997804
ACH-000631,0.03852347819781764
ACH-000632,-0.05631759671271131
ACH-000633,-0.021066393405050662
ACH-000637,-0.06192667876125017
ACH-000638,-0.054024420777782405
ACH-000646,-0.4493719890775733
ACH-000647,-0.03460312613200348
ACH-000648,0.07818798556660646
ACH-000649,-0.023909138952903083
ACH-000651,-0.020427804256779397
ACH-000652,-0.18210777347615567
ACH-000653,-0.018385833061945803
ACH-000657,0.018398245201236608
ACH-000658,0.038040888287734886
ACH-000661,0.05253465284824939
ACH-000662,0.19711233510710846
ACH-000663,-0.008195185862840883
ACH-000665,0.015683999254692934
ACH-000671,-0.04932511802533448
ACH-000672,0.10272308325020674
ACH-000673,-0.0015245911598936275
ACH-000676,-0.0053741304181573295
ACH-000677,0.05613699747119188
ACH-000681,0.09996065320629786
ACH-000683,0.041175517132448915
ACH-000684,-0.031656489159825336
ACH-000688,0.12052523072307425
ACH-000693,0.02178313035466532
ACH-000694,0.03367808609298869
ACH-000695,-0.05827044447171718
ACH-000696,0.03039351455095375
ACH-000697,0.19533824844074327
ACH-000699,-0.00458538398833327
ACH-000701,0.012775829901175356
ACH-000706,0.0028278908941919887
ACH-000711,0.04535623999679285
ACH-000713,-0.022930720699213862
ACH-000714,-0.00042701900639066426
ACH-000718,0.003307139492025796
ACH-000720,-0.08706578467073599
ACH-000721,0.020152878137353697
ACH-000724,0.1380921586379933
ACH-000725,-0.0964706895281485
ACH-000732,-0.1761108755833201
ACH-000734,-0.016933005142686315
ACH-000735,-0.03723367430272378
ACH-000736,-0.03588129343275362
ACH-000738,-0.10709756947559483
ACH-000746,-0.2893851043449716
ACH-000747,-0.061233589428338425
ACH-000748,-0.047309221484734966
ACH-000753,0.1284971005770585
ACH-000756,0.028118679298790902
ACH-000757,-0.035360672514063905
ACH-000758,0.05684286755212984
ACH-000760,0.0393191756093675
ACH-000762,-0.2249640101428841
ACH-000763,-0.04097339721112043
ACH-000764,0.07995036164459564
ACH-000765,-0.13718210056109206
ACH-000766,0.1850423557079616
ACH-000767,0.040295167077611334
ACH-000768,0.03884628815267474
ACH-000769,-0.021312078600280684
ACH-000770,-0.00790751261936927
ACH-000771,-0.06582728647746648
ACH-000773,-0.07296309842916059
ACH-000776,-0.12275037301885636
ACH-000777,0.1114660513405894
ACH-000778,-0.0030365135769494143
ACH-000781,0.04203481208493914
ACH-000782,-0.01994266267940334
ACH-000783,-0.0029942470618118913
ACH-000784,0.11687082121329695
ACH-000785,0.012902095160552622
ACH-000787,0.11095227845799267
ACH-000788,-0.0214354669519236
ACH-000791,0.049784872141556136
ACH-000792,0.0383042718851654
ACH-000794,-0.018679801502221982
ACH-000796,-0.01360333281992273
ACH-000798,0.08289359985559137
ACH-000799,-0.0017011975862628696
ACH-000800,-0.028336009901191363
ACH-000802,0.0779885900743584
ACH-000804,0.1289312657309492
ACH-000805,-0.6538467843748733
ACH-000809,0.048258710537748314
ACH-000810,0.040037750891477285
ACH-000811,-0.051307736755510105
ACH-000817,-0.053238942726764785
ACH-000819,-0.06314563113182413
ACH-000820,0.0850337962866426
ACH-000821,0.07760241267380663
ACH-000822,-0.18803552851407268
ACH-000823,-0.06463287403093629
ACH-000824,0.08526529298255382
ACH-000827,-0.1133928172694518
ACH-000829,0.03225186892983892
ACH-000831,0.003251248450481569
ACH-000832,-0.07810081785277538
ACH-000833,-0.06009230557406173
ACH-000834,-0.006954186342870799
ACH-000835,0.06527253112003581
ACH-000836,0.15224335873292622
ACH-000837,0.08644938490782599
ACH-000838,-0.10110374987290066
ACH-000839,0.03513345433267067
ACH-000840,0.0038532754180482624
ACH-000841,0.007244165841194628
ACH-000843,-0.05707912612605469
ACH-000846,0.007037228696167356
ACH-000847,0.11216688695281728
ACH-000848,0.06836078864345947
ACH-000849,0.0825391865169686
ACH-000851,0.024229798218478697
ACH-000855,0.10410392582549267
ACH-000856,-0.029735104829458407
ACH-000858,0.11676723050203375
ACH-000859,-0.07458902266934103
ACH-000861,0.017111325276902768
ACH-000862,-0.05162363612164828
ACH-000865,-0.10217264782503753
ACH-000866,-0.014958446975595868
ACH-000867,-0.06402176232818046
ACH-000869,-0.006050726634165182
ACH-000872,-0.016968607350131375
ACH-000873,0.08822128378106339
ACH-000876,-0.05759202785336715
ACH-000878,0.04969538936862772
ACH-000880,0.08795081072287254
ACH-000881,-0.1348400692876382
ACH-000882,-0.05836532764047472
ACH-000884,-0.11071436119898616
ACH-000885,0.022483513399952058
ACH-000887,-0.007754017254927666
ACH-000889,0.007273436091009683
ACH-000896,0.03898141678081077
ACH-000898,0.12913974853144994
ACH-000900,0.09768969997341956
ACH-000901,0.014953723559459698
ACH-000905,-0.02765445712776727
ACH-000906,-0.7372944574423155
ACH-000907,0.013887807876686456
ACH-000910,0.06724971521319922
ACH-000911,0.03213673265004252
ACH-000912,0.06766237575548191
ACH-000913,-0.06324307244512825
ACH-000915,-0.19593378276752887
ACH-000916,-0.008357427326820984
ACH-000917,-0.08083211932765702
ACH-000920,-0.0713156159294024
ACH-000921,0.09460699341649026
ACH-000924,0.1008078329790024
ACH-000926,-0.0318428036148941
ACH-000928,0.017552343644943576
ACH-000929,-0.0997383518453233
ACH-000932,0.13483201074349388
ACH-000935,-0.055477929884375415
ACH-000936,-0.03644681921311428
ACH-000937,-0.02671590898863344
ACH-000938,-0.11264703677363215
ACH-000939,0.20186837621202686
ACH-000941,-0.08583030026529588
ACH-000943,0.025428505065046424
ACH-000946,-0.0775582534754122
ACH-000947,-0.1222434415469438
ACH-000948,0.06073473916475865
ACH-000950,0.08694412583497581
ACH-000953,-0.0761584104298087
ACH-000954,-0.02495956657499728
ACH-000957,-0.1503396535335484
ACH-000958,-0.03979443990174238
ACH-000960,-0.07121030040137584
ACH-000963,-0.08923499567565889
ACH-000968,-0.04742347790682208
ACH-000969,-0.045987675588607765
ACH-000972,-0.03692115666572533
ACH-000973,-0.04675931394608433
ACH-000974,0.03055022525671492
ACH-000978,-0.06943661094178889
ACH-000984,-0.1709250484722301
ACH-000986,0.033094334909542535
ACH-000988,0.01917691509883684
ACH-000993,-0.019693528042679462
ACH-000994,0.10943419002035612
ACH-000996,0.011003819908311549
ACH-001001,0.041495712422463985
ACH-001020,-0.0027201806169732377
ACH-001028,0.13521867538918056
ACH-001031,-0.05646616972583598
ACH-001038,-0.055331264289975625
ACH-001048,0.07227615076363829
ACH-001050,-0.043883372262808286
ACH-001053,0.19286723858780255
ACH-001054,0.05718813370171854
ACH-001061,-0.02753732322390569
ACH-001067,0.08548361983109852
ACH-001075,-0.7225397562898244
ACH-001096,0.11548396640096785
ACH-001111,0.032869248478927214
ACH-001119,0.0672225639913474
ACH-001128,0.4693192647918298
ACH-001134,0.13139376436877825
ACH-001151,0.0237739164697326
ACH-001163,-0.036266468592663234
ACH-001164,-0.14980875696266516
ACH-001183,-0.11414265656475656
ACH-001192,0.04018428349174659
ACH-001193,0.00955282706165458
ACH-001196,0.03612739901125216
ACH-001197,0.029839657666294737
ACH-001205,-0.06726472692219461
ACH-001211,-0.022423300150754208
ACH-001212,0.04090447088234516
ACH-001228,0.06842719485677995
ACH-001232,0.013414319636818087
ACH-001239,-0.3904443925359808
ACH-001270,-0.07803231684387146
ACH-001274,-0.014425822690166656
ACH-001275,-0.06881355190041097
ACH-001277,-0.1338748141611309
ACH-001278,-0.3967420093413381
ACH-001280,0.18123721000447995
ACH-001283,0.02400499427904112
ACH-001289,-0.1259456818779878
ACH-001300,-0.03570430676051748
ACH-001301,-0.11889596189715025
ACH-001302,0.2281311823192601
ACH-001306,0.05111443697761761
ACH-001318,0.15633087096357404
ACH-001322,-0.0983019129745633
ACH-001328,-0.05471466885697032
ACH-001332,0.008895215702375734
ACH-001336,0.08338818739648499
ACH-001346,-0.0636314579659791
ACH-001353,0.06556295584547014
ACH-001354,-0.13050676457717586
ACH-001367,-0.00710788889729641
ACH-001368,-0.07453064217976399
ACH-001374,0.08417847818958255
ACH-001377,-0.021470180379628757
ACH-001380,-0.061105538264203216
ACH-001391,0.053575949469955884
ACH-001408,0.11980474225960608
ACH-001430,-0.11364053246084352
ACH-001431,0.11471923192620832
ACH-001450,-0.046669946135214566
ACH-001496,0.11160396751027504
ACH-001500,0.03368140021888294
ACH-001523,0.08199801887986957
ACH-001532,-0.5478439885189674
ACH-001550,0.22741291906157002
ACH-001552,0.09454694416339572
ACH-001554,0.0967368811983787
ACH-001654,0.040779407215222115
ACH-001735,-0.04726341611384245
ACH-001736,-0.0390836952161941
ACH-001737,-0.03945981714477049
ACH-001740,0.08948338944679636
ACH-001745,0.030404691837448625
ACH-001765,0.01419397779934718
