,STK33 (65975)
ACH-000178,0.09789970942472986
ACH-000183,0.27899209458257923
ACH-000188,0.17202668654869016
ACH-000189,0.21401600046007946
ACH-000190,0.1928270570805604
ACH-000198,0.02554391441423025
ACH-000203,-0.15258898655289269
ACH-000204,0.1984330166517761
ACH-000206,0.022836113587543918
ACH-000207,-0.007515093680332178
ACH-000208,0.22441309491445105
ACH-000210,0.021675960922845117
ACH-000211,0.215347881199588
ACH-000215,0.10326779829242566
ACH-000221,0.17220962505852005
ACH-000222,0.18387862119578802
ACH-000223,0.2095809566699404
ACH-000226,0.1820892979204542
ACH-000227,0.14840563632850087
ACH-000228,0.05839145539944667
ACH-000231,0.14249752800971802
ACH-000232,0.2300725992281637
ACH-000233,0.16526472061823133
ACH-000234,0.06904816310200056
ACH-000235,0.12898032915258972
ACH-000237,0.13286504250657286
ACH-000238,0.12126608869657232
ACH-000242,0.3382045672805535
ACH-000243,0.1573585666562183
ACH-000244,-0.11785970930317388
ACH-000246,0.08325662853456046
ACH-000248,0.05939174002011875
ACH-000250,0.11368111021584815
ACH-000251,0.03188260831792303
ACH-000252,0.12129165126052302
ACH-000253,0.1966384070705982
ACH-000255,0.18649998667484424
ACH-000256,0.10995028404443774
ACH-000257,0.0612406967997246
ACH-000258,0.1268398502602111
ACH-000259,0.06363837765988828
ACH-000260,0.1125340759246416
ACH-000261,0.035530155301968916
ACH-000262,0.019367053842472632
ACH-000263,0.06680550158902271
ACH-000264,0.14833657300051994
ACH-000265,0.16777199866858614
ACH-000266,0.11060839879507768
ACH-000272,0.15395121094154365
ACH-000274,0.02811790864528856
ACH-000277,0.014821477073341296
ACH-000278,0.23589431582002204
ACH-000279,0.2738903382821676
ACH-000280,0.054585544705326734
ACH-000281,0.14180145331064095
ACH-000288,0.1191164738183691
ACH-000291,0.02077705448437513
ACH-000293,0.19847058936541398
ACH-000294,0.1861510330002185
ACH-000295,0.23223634767217385
ACH-000296,0.3694778076224636
ACH-000302,0.12932434157259606
ACH-000304,0.2886273412968641
ACH-000307,0.12487173869163537
ACH-000308,0.051741049187928094
ACH-000310,0.024182814388244604
ACH-000311,0.2354508356170061
ACH-000312,0.11463290129888645
ACH-000315,0.11650599337639927
ACH-000316,0.16142352960903486
ACH-000317,0.2074333651295557
ACH-000318,0.07989013945907661
ACH-000319,0.015404465063648691
ACH-000320,0.17369706672680446
ACH-000322,0.13987064576816072
ACH-000323,0.20486751302725634
ACH-000324,0.09010183059695022
ACH-000329,0.05591328883299832
ACH-000330,0.11552652076789398
ACH-000331,0.1978799277420328
ACH-000332,0.11639865609638808
ACH-000334,0.08680847978467629
ACH-000335,0.18775896312120186
ACH-000336,0.13231213966798436
ACH-000337,0.14102132525747302
ACH-000338,0.11678905451831065
ACH-000339,0.10678828384851104
ACH-000341,0.11917301386131225
ACH-000348,0.12159020692993892
ACH-000350,0.10789415891622156
ACH-000352,0.15023354120394902
ACH-000356,0.17430437583563216
ACH-000361,0.09902816772436099
ACH-000362,0.16214650317912868
ACH-000363,0.1294909981044118
ACH-000364,0.24091160668341516
ACH-000365,0.03373340027453279
ACH-000366,0.07250154321800135
ACH-000368,0.1233039739247622
ACH-000374,-0.029129003879617126
ACH-000375,0.2100609880631512
ACH-000376,0.11825253601808887
ACH-000381,0.15383374744955414
ACH-000383,0.11565633859896016
ACH-000387,0.0608162171800717
ACH-000389,0.11587042951609745
ACH-000390,0.14352717649747293
ACH-000393,-0.003925504651084158
ACH-000395,0.02796776902161769
ACH-000396,0.20412066025779768
ACH-000397,0.1606294713227004
ACH-000401,0.1299491398862545
ACH-000402,-0.06025620185904741
ACH-000403,0.11366998801463787
ACH-000404,0.18775119090205575
ACH-000406,0.08412370528919162
ACH-000407,0.09046132687377052
ACH-000408,0.1139393544006238
ACH-000410,0.20762444504064767
ACH-000411,0.12598087751427992
ACH-000414,0.12635918121895082
ACH-000415,0.08125508174029361
ACH-000416,0.1550900516754346
ACH-000420,0.19922176768378652
ACH-000421,0.1867668202829272
ACH-000424,0.08764497047457936
ACH-000425,0.17295882315137914
ACH-000426,0.15264977024035364
ACH-000427,0.09312312089078667
ACH-000433,0.18134890327242195
ACH-000435,0.1317903940843304
ACH-000436,0.2351620942754326
ACH-000444,0.09886361084194144
ACH-000445,0.19086733506432746
ACH-000448,0.135221661079284
ACH-000450,0.07182673438721747
ACH-000452,0.09830291815657463
ACH-000454,0.07230946710975109
ACH-000458,0.20311352859808315
ACH-000459,0.13598704107834755
ACH-000460,0.08746147638442675
ACH-000461,0.2477695742384559
ACH-000463,0.14746377787460388
ACH-000464,0.1134911929490151
ACH-000466,0.2175751938176997
ACH-000467,0.14975278523051086
ACH-000468,0.19615059323297768
ACH-000469,0.15759645387785773
ACH-000470,0.1061964985260654
ACH-000471,0.053387089641672006
ACH-000472,0.12215496728621025
ACH-000473,0.1319723312977699
ACH-000475,0.1820474160982494
ACH-000476,0.16673108556535715
ACH-000477,0.16011867142985073
ACH-000479,0.07144204632734602
ACH-000480,0.016112757094016602
ACH-000481,0.11598228064941317
ACH-000483,0.048809971024414464
ACH-000484,0.12401615899187672
ACH-000485,0.2477842415988503
ACH-000486,0.06332117648282302
ACH-000487,0.14380372796416616
ACH-000488,0.13256398424512816
ACH-000490,0.22136072582198696
ACH-000491,0.1408578478424343
ACH-000495,0.06486849555646733
ACH-000496,0.2523512219930247
ACH-000499,0.11850107841547344
ACH-000500,-0.14650373979908146
ACH-000502,0.16516072545629645
ACH-000503,0.2879658276242461
ACH-000505,0.18942581474633646
ACH-000507,0.10937877894253847
ACH-000510,0.10905855503939588
ACH-000511,0.17847375775144295
ACH-000512,0.208769830170272
ACH-000516,0.1401618638888346
ACH-000517,0.11704908297029183
ACH-000518,0.15947708065793673
ACH-000520,0.2534560577835657
ACH-000521,0.09227714478032238
ACH-000522,0.0031351453179258274
ACH-000524,0.1126893219995558
ACH-000527,0.1540259107986055
ACH-000528,0.10778110292018044
ACH-000537,0.02050511913329913
ACH-000541,0.1930568610922808
ACH-000542,0.04143311747862058
ACH-000544,0.16748559461231174
ACH-000545,0.14349542976749655
ACH-000547,0.14833641481114496
ACH-000548,0.13337632606939204
ACH-000549,0.25406089769302137
ACH-000550,0.059783049677538634
ACH-000552,0.17625597558249956
ACH-000556,0.1729148904182056
ACH-000557,0.1784461983261649
ACH-000569,0.2407459108799096
ACH-000570,0.020132162529367014
ACH-000571,0.18704842861077986
ACH-000573,0.23695638771178104
ACH-000576,0.11836660063747602
ACH-000579,0.23887071719689165
ACH-000580,0.12579783301180045
ACH-000584,0.0808564179739997
ACH-000585,0.13594482362669605
ACH-000588,0.11325414593665192
ACH-000589,0.1844860869661275
ACH-000591,0.20510725349279654
ACH-000593,0.11381034699161108
ACH-000600,0.13313274312976914
ACH-000601,0.11026624668111314
ACH-000605,0.17620491351597448
ACH-000606,0.2064530206617317
ACH-000608,0.06651534320655322
ACH-000614,0.11843903889698855
ACH-000616,0.15489084554233076
ACH-000618,0.16501633677529373
ACH-000619,0.09320677028864548
ACH-000620,0.19162757323232796
ACH-000621,0.1627552922960165
ACH-000622,0.20368531522257755
ACH-000623,0.07782597532677507
ACH-000624,0.06254465946609578
ACH-000627,0.04100986143542479
ACH-000630,0.14349157585580538
ACH-000631,0.14542802553416834
ACH-000632,0.12699916409860593
ACH-000633,0.025596259786009785
ACH-000637,0.16329784975694867
ACH-000638,0.17512195246999
ACH-000646,0.03175207212647814
ACH-000647,-0.009897296587993758
ACH-000648,0.10963577989090464
ACH-000649,0.11658673768610048
ACH-000651,0.1802766457226121
ACH-000652,0.08683814814127414
ACH-000653,0.2509417683041075
ACH-000657,0.07243161079222536
ACH-000658,0.15240730582170006
ACH-000661,0.09558291466626204
ACH-000662,0.15770282452279166
ACH-000663,0.09407678484684462
ACH-000665,0.0698381745865565
ACH-000671,0.10161384267901044
ACH-000672,0.2921433328609793
ACH-000673,0.11829166577927006
ACH-000676,0.09886762445784987
ACH-000677,0.15366830766607475
ACH-000681,0.1474415501545742
ACH-000683,0.07550638117323377
ACH-000684,0.15235624352154692
ACH-000688,0.1236273481259793
ACH-000693,0.06623250215260205
ACH-000694,0.13344892157726354
ACH-000695,0.12188026540132756
ACH-000696,0.14730751501175018
ACH-000697,0.01966284307496723
ACH-000699,0.04813383902838614
ACH-000701,0.1831461024566048
ACH-000706,0.16685299851696095
ACH-000711,0.11996928576351032
ACH-000713,0.0691372409724003
ACH-000714,0.21902126581064305
ACH-000718,0.15672702157837368
ACH-000720,0.1045513718239294
ACH-000721,0.12252503037571685
ACH-000724,0.08698994359198038
ACH-000725,0.31621363152762866
ACH-000732,0.152835372750763
ACH-000734,0.14414845008160893
ACH-000735,0.14404658966874473
ACH-000736,0.15314744734677732
ACH-000738,0.04102814081546682
ACH-000746,0.09857103572671526
ACH-000747,0.16284551630048466
ACH-000748,0.21340397504097525
ACH-000753,0.06054031144953395
ACH-000756,0.10099492170501903
ACH-000757,0.023473570256683986
ACH-000758,0.20380629490828125
ACH-000760,0.07020494306788627
ACH-000762,0.172738294099885
ACH-000763,0.15387012708946
ACH-000764,0.13415973179581436
ACH-000765,0.12860346444080145
ACH-000766,0.39880650718391797
ACH-000767,0.016555584592091624
ACH-000768,0.10915013574786726
ACH-000769,0.185031306559886
ACH-000770,0.13007646411439616
ACH-000771,0.08614628865535481
ACH-000773,0.0006413604524640521
ACH-000776,0.2051171639141338
ACH-000777,0.12191989973353418
ACH-000778,0.1491200526197239
ACH-000781,0.03603034461000679
ACH-000782,0.14790487441620873
ACH-000783,0.1334925172425075
ACH-000784,0.109708520639603
ACH-000785,0.0954395795337771
ACH-000787,0.1093790353300058
ACH-000788,0.17252596856522007
ACH-000791,0.2280454448872113
ACH-000792,0.09580344699410016
ACH-000794,0.14471481792071186
ACH-000796,0.14310381085434856
ACH-000798,0.06503570130502515
ACH-000799,0.1848073868910142
ACH-000800,0.07406254404358875
ACH-000802,0.2122808648488947
ACH-000804,0.03035109945089299
ACH-000805,0.0917216516270785
ACH-000809,0.12050522145484865
ACH-000810,0.1772049689755738
ACH-000811,0.13248519204348702
ACH-000817,0.18783066325349376
ACH-000819,0.1005647742010488
ACH-000820,0.5642356120281875
ACH-000821,0.2008847602289727
ACH-000822,0.18667148840568235
ACH-000823,0.006856370466786837
ACH-000824,0.09759160241126226
ACH-000827,0.16496968030801312
ACH-000829,0.17022714994765273
ACH-000831,0.2091394454293607
ACH-000832,0.30132259093532954
ACH-000833,0.09803647555336156
ACH-000834,0.09788941637435454
ACH-000835,0.17996790226025516
ACH-000836,0.15368845818602955
ACH-000837,0.08459212872203628
ACH-000838,0.15548220298917487
ACH-000839,0.09431334378402388
ACH-000840,0.15054244778947495
ACH-000841,0.12031749034447015
ACH-000843,0.11713755599616953
ACH-000846,0.1628802286522879
ACH-000847,0.1728993095327256
ACH-000848,0.10567095381409633
ACH-000849,0.10775068506846673
ACH-000851,0.21718288522616566
ACH-000855,0.14835375485985816
ACH-000856,0.10689300302820977
ACH-000858,0.14739540660730044
ACH-000859,0.21842239393081986
ACH-000861,0.05699546098327583
ACH-000862,0.20171295087440094
ACH-000865,0.18870270592703053
ACH-000866,-0.0012298648266389838
ACH-000867,0.10468010320295433
ACH-000869,0.10358599695404762
ACH-000872,0.03627026589601685
ACH-000873,0.19903463331682675
ACH-000876,0.14557280724274618
ACH-000878,0.1266765300845278
ACH-000880,0.12927247882963
ACH-000881,0.1453448566319636
ACH-000882,0.1966347188494218
ACH-000884,0.14248484841484368
ACH-000885,0.17234707208468728
ACH-000887,0.10391563459314873
ACH-000889,0.12255127191721644
ACH-000896,0.17286982062045692
ACH-000898,0.029794623470867063
ACH-000900,0.09036453823973672
ACH-000901,0.1065739186512374
ACH-000905,0.1926279967523601
ACH-000906,0.1370424685137088
ACH-000907,0.039131765620439886
ACH-000910,0.08816489423925751
ACH-000911,0.2938550785542935
ACH-000912,0.21931259476173265
ACH-000913,0.07183456056438642
ACH-000915,0.09523314851170887
ACH-000916,0.5997917667057675
ACH-000917,0.1749358217499054
ACH-000920,0.1516079887327813
ACH-000921,0.21001698553179887
ACH-000924,0.17727962504337985
ACH-000926,0.21252890175958786
ACH-000928,0.12404547446454038
ACH-000929,0.1877904161491828
ACH-000932,0.1352880714771897
ACH-000935,0.11988525855241892
ACH-000936,0.055208575059545496
ACH-000937,0.18497652673985648
ACH-000938,0.1274231588137926
ACH-000939,0.1513079547207304
ACH-000941,0.15213017241726867
ACH-000943,0.1173722791328156
ACH-000946,0.20029866651491904
ACH-000947,0.05568935176450969
ACH-000948,0.06121650727825121
ACH-000950,0.027093566134428013
ACH-000953,0.18884828380108615
ACH-000954,0.07158464412793153
ACH-000957,0.01612406718724869
ACH-000958,0.050282779276546015
ACH-000960,0.10489636570525893
ACH-000963,0.23671179379551524
ACH-000968,0.1453872320250196
ACH-000969,0.18740640503647688
ACH-000972,0.21830073208004688
ACH-000973,0.0874399282474197
ACH-000974,0.17674319467870964
ACH-000978,0.006009919137411871
ACH-000984,0.12148670990016636
ACH-000986,0.09790180244969432
ACH-000988,0.12587798347619444
ACH-000993,0.13654822323525584
ACH-000994,0.06335762909136741
ACH-000996,0.09196319660421516
ACH-001001,0.08234503199454386
ACH-001020,-0.08817034845714332
ACH-001028,0.17841633609730548
ACH-001031,0.2132905584181176
ACH-001038,0.09180125568028392
ACH-001048,0.09209161765666274
ACH-001050,0.19653991628515152
ACH-001053,0.24246292988737395
ACH-001054,0.05033765264991817
ACH-001061,0.11606497172646932
ACH-001067,0.2479355166868228
ACH-001075,0.22351521162508514
ACH-001096,0.23755808574378925
ACH-001111,0.1332629337450905
ACH-001119,0.1088562590841654
ACH-001128,0.1947475529895167
ACH-001134,0.2164508341191
ACH-001151,0.10485483590650643
ACH-001163,0.18807861537175286
ACH-001164,0.2857725243875597
ACH-001183,0.11022480283995084
ACH-001192,0.023272247121329387
ACH-001193,0.20223095827337886
ACH-001196,0.15359636466736018
ACH-001197,0.2494292730066044
ACH-001205,0.12344301021166518
ACH-001211,0.10591663402386306
ACH-001212,0.15358087390353045
ACH-001228,0.2785979328199717
ACH-001232,0.1391250985664622
ACH-001239,0.05241234019341839
ACH-001270,0.024478435397525162
ACH-001274,0.12657933785036968
ACH-001275,0.08406148810242567
ACH-001277,0.18147960614578526
ACH-001278,0.05629947339571367
ACH-001280,0.2053038470298724
ACH-001283,0.2254327842793128
ACH-001289,0.08395593147060172
ACH-001300,-0.029265393405080893
ACH-001301,0.13691571485754486
ACH-001302,0.11018684565889783
ACH-001306,0.22103533217175314
ACH-001318,0.1264250824122458
ACH-001322,0.1604189697411879
ACH-001328,0.0979747787194784
ACH-001332,0.1496960661694831
ACH-001336,0.3649409017701201
ACH-001346,0.2479500851679645
ACH-001353,0.11549381375275315
ACH-001354,0.15242669236777087
ACH-001367,0.1486823918802759
ACH-001368,0.2016157262624732
ACH-001374,0.20450629012295052
ACH-001377,0.16133433488686225
ACH-001380,0.09342383084040412
ACH-001391,0.11783534719416833
ACH-001408,0.04054630133886812
ACH-001430,0.25853224522073925
ACH-001431,0.15818330554049995
ACH-001450,0.029950484597882382
ACH-001496,0.1677240384732445
ACH-001500,0.13366061184317024
ACH-001523,0.19531234507840667
ACH-001532,0.1024628501264022
ACH-001550,0.0535953759620914
ACH-001552,0.18299917399764346
ACH-001554,0.12938812507413872
ACH-001654,0.17626205851590587
ACH-001735,0.11990866961227292
ACH-001736,0.11652739313127865
ACH-001737,0.18381754697691255
ACH-001740,0.29511656579631074
ACH-001745,0.1371223660266084
ACH-001765,0.11490904313928972
