,UBR7 (55148)
ACH-000274,-0.024223580467522137
ACH-000277,0.07868003553950655
ACH-000278,0.05906696558003807
ACH-000279,-0.014763483890790588
ACH-000280,-0.07004494720215024
ACH-000281,-0.05450653822525458
ACH-000288,-0.0601212994774641
ACH-000291,0.007625336665328698
ACH-000293,0.07753822041398556
ACH-000294,0.1692176952392057
ACH-000295,-0.02120829356628952
ACH-000296,0.029523887407788836
ACH-000302,0.017579267214055956
ACH-000304,-0.2811615632361901
ACH-000307,0.020574897655293457
ACH-000308,-0.06159439820796341
ACH-000310,-0.07627663636222441
ACH-000311,0.06604159877393967
ACH-000312,-0.03914471906233806
ACH-000315,0.34459148221846586
ACH-000316,-0.004632359359678923
ACH-000317,0.09948884601771683
ACH-000318,0.40329464215113336
ACH-000319,0.10155431890402287
ACH-000320,-0.020504016326386532
ACH-000322,0.13304268690243354
ACH-000323,-0.13009241249092982
ACH-000324,0.06860848738646594
ACH-000329,-0.02304784040175849
ACH-000330,-0.10664745396210562
ACH-000331,0.07017071877082635
ACH-000332,-0.06801884929624692
ACH-000334,-0.299954312870577
ACH-000335,0.06112549673446765
ACH-000336,-0.133474534220228
ACH-000337,0.06216615603892665
ACH-000338,-0.019847228178072492
ACH-000339,-0.07999011682066054
ACH-000341,-0.15572096206444208
ACH-000348,0.010296285532255684
ACH-000350,0.03982184234207693
ACH-000352,0.03448969127846559
ACH-000356,0.1110190883227384
ACH-000361,0.11944211335262166
ACH-000362,-0.04086362425031687
ACH-000363,-0.10166788865211307
ACH-000364,-0.0696574445773196
ACH-000365,0.023784398904415784
ACH-000366,0.059045600760695725
ACH-000368,-0.046752923828579616
ACH-000374,-0.035596841989567266
ACH-000375,-0.01505698880223034
ACH-000376,0.051087122703096566
ACH-000381,-0.06357586274999481
ACH-000383,0.018683082171658386
ACH-000387,0.16613487014704809
ACH-000389,0.005501421694109167
ACH-000390,-0.045756836488400315
ACH-000393,-0.09014972043170608
ACH-000395,-0.2581539628539585
ACH-000396,0.08426463733031701
ACH-000397,0.05991975051805967
ACH-000401,0.16437853638882532
ACH-000402,-0.02553135894598193
ACH-000403,-0.07973106363084262
ACH-000404,0.005112144579155535
ACH-000406,-0.044237172314796944
ACH-000407,-0.05089865324617533
ACH-000408,0.19815027113844172
ACH-000410,0.06248178321249932
ACH-000411,-0.11243405274053377
ACH-000414,0.07477199422472262
ACH-000415,-0.055001230908197175
ACH-000416,-0.026501068570915918
ACH-000420,0.004272066270925773
ACH-000421,-0.044961203724318985
ACH-000424,0.19664044750032456
ACH-000425,0.006027260516022341
ACH-000426,-0.09734262842369112
ACH-000427,0.07924720770327254
ACH-000433,0.13241845341129366
ACH-000435,-0.18011260939052698
ACH-000436,-0.04288856301429372
ACH-000444,0.07507077017260455
ACH-000445,-0.09874177246955927
ACH-000448,-0.091219712585533
ACH-000450,-0.1256662867660971
ACH-000452,0.002091671634028287
ACH-000454,-0.16966346740601335
ACH-000458,-0.05320472793823962
ACH-000459,0.17374167126318465
ACH-000460,-0.20931015072971892
ACH-000461,0.12421222329910253
ACH-000463,-0.1076580934279682
ACH-000464,0.08251330321245448
ACH-000466,0.10205143124408177
ACH-000467,0.056316022262945915
ACH-000468,0.0674387569032466
ACH-000469,-0.15118192114446105
ACH-000470,-0.12532950741118706
ACH-000471,-0.02574293975424451
ACH-000472,-0.020377166064379944
ACH-000473,0.00589028131513357
ACH-000475,0.07236048697354718
ACH-000476,0.09579169685695522
ACH-000477,-0.18143452466338905
ACH-000479,0.05172585007575658
ACH-000480,-0.10173590875811167
ACH-000481,0.08631138291681965
ACH-000483,-0.0942990534833697
ACH-000484,-0.04565002536558665
ACH-000485,0.0619997886201459
ACH-000486,0.050654561328279335
ACH-000487,0.11443525385448257
ACH-000488,0.11212523292707176
ACH-000490,-0.012746463977705038
ACH-000491,-0.3526705848047037
ACH-000495,-0.3246770044141712
ACH-000496,-0.06219664418250718
ACH-000499,-0.012512583248834431
ACH-000500,-0.243747076339637
ACH-000502,-0.00529866464662601
ACH-000503,0.1530888444866477
ACH-000505,0.0327501487484735
ACH-000507,0.06852903357489948
ACH-000510,0.05129463336225757
ACH-000511,-0.09965847546315994
ACH-000512,0.06032355705103803
ACH-000516,0.05512837941578199
ACH-000517,-0.03616385741414698
ACH-000518,0.13130224273211488
ACH-000520,-0.12342195268257602
ACH-000521,0.024015572414225073
ACH-000522,0.056058133702970116
ACH-000524,-0.062226874478085815
ACH-000527,0.011429382503886143
ACH-000528,0.06206898080655721
ACH-000537,-0.18318434325954272
ACH-000541,0.06489561460430324
ACH-000542,-0.0041204682244769895
ACH-000544,0.0848001302488043
ACH-000545,0.055809231753312614
ACH-000547,0.1199971198165583
ACH-000548,0.09844599465103533
ACH-000549,0.024548827956723404
ACH-000550,0.02976609867949465
ACH-000552,0.04995731073580478
ACH-000556,0.06927887247425753
ACH-000557,0.021840447475460587
ACH-000569,-0.06290596380393752
ACH-000570,0.061005527382975065
ACH-000571,0.056807230498570414
ACH-000573,-0.09432847755421232
ACH-000576,-0.10537286908191698
ACH-000579,0.1513058228429186
ACH-000580,0.16847619620226228
ACH-000584,-0.08068140261976152
ACH-000585,-0.1887040581046996
ACH-000588,0.1504550181112296
ACH-000589,0.0652248731001526
ACH-000591,0.1050302615856974
ACH-000593,0.04385902851599855
ACH-000600,-0.07591579071687937
ACH-000601,0.02493129102455552
ACH-000605,0.0332209400434126
ACH-000606,-0.0466913930277989
ACH-000608,-0.04126685577941865
ACH-000614,0.006131530841742644
ACH-000616,0.12605929980372507
ACH-000618,0.02370464091052717
ACH-000619,-0.04113212329808225
ACH-000620,-0.025448597447951613
ACH-000621,0.0408699491765699
ACH-000622,-0.07403170689229341
ACH-000623,-0.13756369762483825
ACH-000624,-0.007469920670976845
ACH-000627,0.0028367427934903005
ACH-000630,-0.11496815594655188
ACH-000631,0.17732112085115814
ACH-000632,-0.13044009265783238
ACH-000633,0.04491610848368402
ACH-000637,0.019265615306416274
ACH-000638,-0.11054066160308232
ACH-000646,-0.09232241154806703
ACH-000647,0.05632998797052782
ACH-000648,-0.09131175520274104
ACH-000649,0.06557811170261046
ACH-000651,0.11633918587175253
ACH-000652,0.1009006177002656
ACH-000653,-0.0745177956864714
ACH-000657,-0.03303339892422102
ACH-000658,0.10325786236532684
ACH-000661,-0.08331864192831538
ACH-000662,-0.0011591712884544392
ACH-000663,0.23108856215621584
ACH-000665,-0.07939587713472689
ACH-000671,-0.02135252721865581
ACH-000672,-0.2180944866106861
ACH-000673,-0.02704778078778145
ACH-000676,0.044705449539435005
ACH-000677,0.08077821167790185
ACH-000681,0.1141358221998186
ACH-000683,0.029199395645873226
ACH-000684,-0.09422423270742164
ACH-000688,-0.04216440370543755
ACH-000693,-0.011141820626249514
ACH-000694,0.05979144094582337
ACH-000695,0.002362403644910214
ACH-000696,0.06687419710420194
ACH-000697,0.07590769765520575
ACH-000699,-0.05248514061394526
ACH-000701,0.016342137317828805
ACH-000706,0.04922312575347795
ACH-000711,-0.059557180120243074
ACH-000713,0.03319236185456002
ACH-000714,0.06634774848736963
ACH-000718,0.03486638216653154
ACH-000720,-0.03060126009719967
ACH-000721,0.07518126488166904
ACH-000724,0.053410869935120925
ACH-000725,0.01748553849078559
ACH-000732,0.08829779827870538
ACH-000734,0.0781800509032571
ACH-000735,-0.031787291113391514
ACH-000736,-0.06899869010681439
ACH-000738,-0.011739459780138574
ACH-000746,0.03809746429168464
ACH-000747,0.031094355726384738
ACH-000748,0.06668636370851021
ACH-000753,0.039862720611813694
ACH-000756,0.0419275150581235
ACH-000757,-0.11652734287180387
ACH-000758,0.0588312948029997
ACH-000760,-0.04142199657178261
ACH-000762,-0.0398630346901063
ACH-000763,-0.12458979436025484
ACH-000764,-0.06489430658017904
ACH-000765,0.0356406351115509
ACH-000766,0.1311741567963189
ACH-000767,-0.07673693423944554
ACH-000768,0.07488486423667089
ACH-000769,0.07564741528277201
ACH-000770,0.009350377633943448
ACH-000771,0.06789920299080889
ACH-000773,0.057868609303875926
ACH-000776,-0.0011750849057869856
ACH-000777,0.023453536338678683
ACH-000778,0.020236391728714224
ACH-000781,0.07498550912959008
ACH-000782,0.2124386068497703
ACH-000783,-0.03592457605617467
ACH-000784,-0.0011189297277538204
ACH-000785,-0.21790111107087415
ACH-000787,0.05493054073500502
ACH-000788,-0.008917428852904962
ACH-000791,0.005001582320470791
ACH-000792,0.046795964675722716
ACH-000794,0.11952701038098025
ACH-000796,0.050766065845127016
ACH-000798,-0.08724759921390751
ACH-000799,-0.10250911985157476
ACH-000800,0.13975664315006933
ACH-000802,-0.018214638666923296
ACH-000804,-0.10842808290600373
ACH-000805,0.07152174344551958
ACH-000809,0.0026009506432754692
ACH-000810,0.017899693041378045
ACH-000811,-0.01381260630469085
ACH-000817,-0.05415025157333789
ACH-000819,0.036545454588139084
ACH-000820,0.0791513463756296
ACH-000821,-0.1454281210785648
ACH-000822,-0.08218513634777412
ACH-000823,0.1640043053035556
ACH-000824,-0.11666544655742715
ACH-000827,0.019780180014201853
ACH-000829,-0.12402209095693305
ACH-000831,-0.0022324303768129256
ACH-000832,-0.011002018862289182
ACH-000833,0.06453735743997123
ACH-000834,0.13454468728834207
ACH-000835,0.03941997178926974
ACH-000836,0.043109484495006116
ACH-000837,0.1007199312772986
ACH-000838,-0.14962815974745072
ACH-000839,0.12728555222588872
ACH-000840,0.061625784912573686
ACH-000841,0.12308017818789113
ACH-000843,-0.14352132827091876
ACH-000846,-0.04858026718309432
ACH-000847,-0.026328356760203092
ACH-000848,0.006139981083594715
ACH-000849,-0.056687259895197274
ACH-000851,-0.22108253362183036
ACH-000855,0.07553764306960782
ACH-000856,0.032598471425033165
ACH-000858,-0.021268623086438117
ACH-000859,-0.031516609970165685
ACH-000861,0.028167313379809926
ACH-000862,-0.03707208659531897
ACH-000865,0.14032857449046934
ACH-000866,-0.002185800089288941
ACH-000867,0.0010821354977914714
ACH-000869,-0.018667086181584462
ACH-000872,0.12232456353228585
ACH-000873,-0.014595290037867432
ACH-000876,0.03969536829266552
ACH-000878,0.10131393406421574
ACH-000880,-0.16674439444038844
ACH-000881,0.07878280872004045
ACH-000882,0.08466152044652092
ACH-000884,0.023345957287722284
ACH-000885,0.04621270802419074
ACH-000887,0.04171063978580242
ACH-000889,-0.023214446694616024
ACH-000896,-0.015351407639892768
ACH-000898,-0.06550939585415498
ACH-000900,0.0053032303390704244
ACH-000901,-0.05366687347292498
ACH-000905,0.07820317793467113
ACH-000906,0.08931491220805425
ACH-000907,-0.11759394197923327
ACH-000910,-0.157508933843595
ACH-000911,0.10841210323746213
ACH-000912,0.16676380917145273
ACH-000913,0.024965004242413685
ACH-000915,-0.007050653918485894
ACH-000916,-0.09730250352197996
ACH-000917,0.102495825594136
ACH-000920,-0.07709337157642868
ACH-000921,0.08926355404335518
ACH-000924,0.06900147553145654
ACH-000926,0.011218707749181702
ACH-000928,-0.02381694874706098
ACH-000929,0.11090053301920946
ACH-000932,-0.19157940108947408
ACH-000935,-0.05142622805057069
ACH-000936,0.09924682999802856
ACH-000937,-0.0063075203188462355
ACH-000938,0.01553878303319846
ACH-000939,0.07821988567869362
ACH-000941,0.08021888723045648
ACH-000943,0.08416452614009329
ACH-000946,-0.04800393058137601
ACH-000947,0.0892433069293808
ACH-000948,0.01672170785492972
ACH-000950,-0.11852768860523386
ACH-000953,-0.10352252400956344
ACH-000954,-0.024222498244546614
ACH-000957,-0.2207740013667876
ACH-000958,0.03781612048413865
ACH-000960,-0.006148264658859754
ACH-000963,0.1736540638400077
ACH-000968,-0.20289103162363686
ACH-000969,0.0806368168626968
ACH-000972,-0.09181030986822472
ACH-000973,-0.006095979626749997
ACH-000974,-0.027803932307299675
ACH-000978,-0.007959890413818766
ACH-000984,-0.08066877497575396
ACH-000986,-0.014181384686321869
ACH-000988,-0.0793719007942043
ACH-000993,0.04152711340244988
ACH-000994,-0.03455016749151789
ACH-000996,0.05496321384433088
ACH-001001,-0.045471811520482255
ACH-001020,-0.011952530221075263
ACH-001028,0.0199271308413912
ACH-001031,0.0848724169409092
ACH-001038,0.008649533302819744
ACH-001048,-0.0897887414546215
ACH-001050,0.03770218348285595
ACH-001053,0.13121950676623811
ACH-001054,-0.10142592760886346
ACH-001061,0.170647680394474
ACH-001067,-0.0848728333614808
ACH-001075,-0.010986360008125976
ACH-001096,-0.00657649974596082
ACH-001111,-0.19402078097425285
ACH-001119,0.26937029417093084
ACH-001128,-0.005903067900546378
ACH-001134,-0.16986289960077547
ACH-001151,-0.015380340034571062
ACH-001163,0.022207264024696458
ACH-001164,-0.05632643061895025
ACH-001183,0.18377365611321653
ACH-001192,-0.08980559836859182
ACH-001193,0.076652654356175
ACH-001196,0.2439638804065309
ACH-001197,-0.09352052374593378
ACH-001205,-0.11420466876153758
ACH-001211,0.048673397559332574
ACH-001212,-0.05879729083646783
ACH-001228,0.060199932058157615
ACH-001232,-0.07101068959924378
ACH-001239,-0.055421704446609085
ACH-001270,-0.2551140924859401
ACH-001274,0.021211644911399645
ACH-001275,0.08361900972270274
ACH-001277,0.014718883240130938
ACH-001278,0.0008619966496995978
ACH-001280,-0.10514427489784264
ACH-001283,-0.05258268328084804
ACH-001289,0.25885689178737625
ACH-001300,0.020434541481608944
ACH-001301,0.04245453466140907
ACH-001302,0.12392396913392853
ACH-001306,0.1191531641795973
ACH-001318,0.034094378604847216
ACH-001322,-0.1326871688430358
ACH-001328,0.11347891673804958
ACH-001332,-0.18615236581032146
ACH-001336,0.0790107456852655
ACH-001346,0.0024945762281554946
ACH-001353,0.041750294502335715
ACH-001354,-0.04275001431765404
ACH-001367,-0.1577874423101979
ACH-001368,-0.047815392433504286
ACH-001374,0.1818977979386403
ACH-001377,-0.12679366928566105
ACH-001380,-0.0528647576376038
ACH-001391,0.1542799958348283
ACH-001408,-0.04856192921143623
ACH-001430,0.11796437160356428
ACH-001431,0.042480787164995835
ACH-001450,0.20320547481279336
ACH-001496,-0.2281475961550001
ACH-001500,0.13639992264709888
ACH-001523,0.010748325123649477
ACH-001532,0.027422136083858604
ACH-001550,0.01678901438546533
ACH-001552,0.026800471555123842
ACH-001554,-0.04182291472393551
ACH-001654,0.035868305641553064
ACH-001735,0.05556598798456205
ACH-001736,-0.03937662666498366
ACH-001737,0.05067564422799521
ACH-001740,0.013502710539429898
ACH-001745,-0.02445362844365837
ACH-001765,-0.07993179166603356
