,ASB5 (140458)
ACH-000264,0.07144468638663598
ACH-000265,0.06286470349296291
ACH-000266,0.0755320247377708
ACH-000272,0.05975009203722127
ACH-000274,0.042447270813482256
ACH-000277,0.1582131963034342
ACH-000278,-0.04988730318210907
ACH-000279,0.04521617734805665
ACH-000280,0.18741289650288656
ACH-000281,-0.05193520534498558
ACH-000288,0.07283444554215447
ACH-000291,0.09599537002371344
ACH-000293,0.13912648124998495
ACH-000294,0.07225294833270672
ACH-000295,0.06558861828396527
ACH-000296,0.1073514535772728
ACH-000302,0.06465347515590422
ACH-000304,0.2239900787061594
ACH-000307,0.047652109542629925
ACH-000308,0.02089142793896494
ACH-000310,0.2455921318167555
ACH-000311,-0.0675640461193062
ACH-000312,0.11687807606345225
ACH-000315,0.18832039243241908
ACH-000316,-0.0014041280561653904
ACH-000317,0.042808269289551205
ACH-000318,0.07636937235518132
ACH-000319,0.06931505870316737
ACH-000320,-0.09631156231384803
ACH-000322,0.03795034236490672
ACH-000323,0.03966417472766797
ACH-000324,0.06417153582137093
ACH-000329,0.17718787574549488
ACH-000330,0.13022710491266715
ACH-000331,0.17062079946809966
ACH-000332,0.08299168766219411
ACH-000334,0.06544790226012873
ACH-000335,0.06726107611764186
ACH-000336,-0.22595405496901855
ACH-000337,0.029858642193046594
ACH-000338,0.031954068085133215
ACH-000339,0.0742167717260464
ACH-000341,0.2707674743242857
ACH-000348,0.0933564698832135
ACH-000350,0.21903426616134872
ACH-000352,0.00629753802499846
ACH-000356,0.04378123374381513
ACH-000361,0.09692415411709944
ACH-000362,0.20830655288599045
ACH-000363,0.016445216111946187
ACH-000364,0.1656087151407395
ACH-000365,0.0474191457949212
ACH-000366,0.14785712817061025
ACH-000368,0.013796391284022129
ACH-000374,0.11426007418784467
ACH-000375,0.2407856924663177
ACH-000376,-0.00029292960143612615
ACH-000381,0.2300253385890389
ACH-000383,0.07022078249137023
ACH-000387,0.02237000048709416
ACH-000389,-0.08596070593845732
ACH-000390,0.1922118339055456
ACH-000393,0.159245549646943
ACH-000395,0.2542519781319429
ACH-000396,0.14889787594560008
ACH-000397,0.12575142283779747
ACH-000401,-0.10510639339209613
ACH-000402,0.035661067325878405
ACH-000403,0.037002999641029585
ACH-000404,-0.29081387725236274
ACH-000406,0.10618841085335093
ACH-000407,0.14002350333346214
ACH-000408,0.29398988765190154
ACH-000410,0.09443553608857227
ACH-000411,0.09607700256476802
ACH-000414,0.008796446968030116
ACH-000415,0.04653604694473296
ACH-000416,-0.01220488548674375
ACH-000420,0.10441170440548114
ACH-000421,0.10393781384516164
ACH-000424,0.02217073750861333
ACH-000425,0.029513288631633283
ACH-000426,0.048646188795588914
ACH-000427,0.2394802493418633
ACH-000433,0.21604609736888072
ACH-000435,-0.1474789171229859
ACH-000436,-0.03943067189139427
ACH-000444,0.055173286886092764
ACH-000445,-0.0164219598077251
ACH-000448,0.11514455264052408
ACH-000450,0.17075635621831972
ACH-000452,0.1064562047131031
ACH-000454,0.12375998832071375
ACH-000458,-0.0174243133965439
ACH-000459,0.2641127009310049
ACH-000460,0.2170443540131324
ACH-000461,-0.08351851072406594
ACH-000463,0.16194803265097965
ACH-000464,0.09391731309824672
ACH-000466,0.0005215473144618935
ACH-000467,0.04550024023959008
ACH-000468,0.04245700286797215
ACH-000469,0.12210718008021965
ACH-000470,0.1390210464716761
ACH-000471,0.14325666599979764
ACH-000472,0.05105540490896016
ACH-000473,-0.11468780751458743
ACH-000475,-0.026277059751188075
ACH-000476,0.18696664387460046
ACH-000477,0.1900645265594413
ACH-000479,0.3570034867050292
ACH-000480,0.16454028477524302
ACH-000481,0.15099667730623004
ACH-000483,0.11083832074560554
ACH-000484,0.19488591353222434
ACH-000485,0.07235996990005293
ACH-000486,0.1479170431884383
ACH-000487,0.014850798237645868
ACH-000488,0.009535030746338735
ACH-000490,0.05696044590804514
ACH-000491,0.019725446186655067
ACH-000495,0.12656064340795667
ACH-000496,-0.12007851675494324
ACH-000499,-0.017679023331187222
ACH-000500,0.6222587098679181
ACH-000502,0.22399539943848704
ACH-000503,-0.029775753193021157
ACH-000505,-0.037216405445898326
ACH-000507,-0.10137147660391056
ACH-000510,0.04339974158322018
ACH-000511,0.021643145411419845
ACH-000512,0.04149617180748029
ACH-000516,0.05479968228890484
ACH-000517,0.11180660814198892
ACH-000518,-0.0553188770202493
ACH-000520,0.006631031334153214
ACH-000521,0.1053057724216942
ACH-000522,-0.011585215047400123
ACH-000524,0.07216837121701022
ACH-000527,-0.003727393216328313
ACH-000528,0.09619406656063624
ACH-000537,0.10270034979912183
ACH-000541,0.2367869349059077
ACH-000542,0.06783184589409717
ACH-000544,0.18356515801054205
ACH-000545,0.02425894356066974
ACH-000547,0.08229054225940069
ACH-000548,0.1648145128853696
ACH-000549,0.1341877176456599
ACH-000550,0.03383893602434215
ACH-000552,0.0931283851870332
ACH-000556,0.04306380912071171
ACH-000557,0.04885540557370186
ACH-000569,0.09715124979829436
ACH-000570,0.06436053451916553
ACH-000571,0.08810586407281036
ACH-000573,0.06537825976649851
ACH-000576,0.08877122393252343
ACH-000579,0.20740819275359854
ACH-000580,0.09668678316950008
ACH-000584,0.1269644362960395
ACH-000585,0.06552784608885259
ACH-000588,0.12076331767383387
ACH-000589,0.10769720497941658
ACH-000591,0.0913764454944359
ACH-000593,0.058779717258017124
ACH-000600,0.206840968536952
ACH-000601,0.006267134553061898
ACH-000605,0.1577677103213006
ACH-000606,0.10724883604609313
ACH-000608,0.04882849896148169
ACH-000614,0.07983659579075641
ACH-000616,0.04107246846345298
ACH-000618,-0.011288612272458594
ACH-000619,0.21959607475223766
ACH-000620,0.07335265279217741
ACH-000621,0.0007663589075171537
ACH-000622,-0.030097683770632943
ACH-000623,0.16583007386037033
ACH-000624,0.1095611289857861
ACH-000627,0.07742691349679177
ACH-000630,0.09773375904378001
ACH-000631,-0.12780251876595833
ACH-000632,0.13915046257424915
ACH-000633,-0.02021863988000179
ACH-000637,0.0667986498200184
ACH-000638,0.07778601122582024
ACH-000646,0.12386511833203867
ACH-000647,0.09314163876674024
ACH-000648,0.03909589131431198
ACH-000649,0.054695097465864234
ACH-000651,0.13067987447373616
ACH-000652,0.3820631640960516
ACH-000653,-0.05302423826881778
ACH-000657,0.04162919732490155
ACH-000658,0.08308985381399467
ACH-000661,0.04796256056387473
ACH-000662,0.34174202285643074
ACH-000663,-0.032511619706876355
ACH-000665,0.1790353127077234
ACH-000671,-0.10722138427706698
ACH-000672,0.07466681533688352
ACH-000673,0.07094760237767428
ACH-000676,0.021034609259543792
ACH-000677,0.12374944839797468
ACH-000681,0.09107178421189717
ACH-000683,0.035204299731935534
ACH-000684,0.12423821969323255
ACH-000688,0.05547600381470843
ACH-000693,0.12395328508443795
ACH-000694,0.059044619185622864
ACH-000695,0.006656039040903062
ACH-000696,-0.043141427161887916
ACH-000697,0.14881377838582496
ACH-000699,0.100178454547709
ACH-000701,0.01758965838516158
ACH-000706,0.06584030229117034
ACH-000711,0.03686406863702827
ACH-000713,0.2066110814941642
ACH-000714,0.09559887638728663
ACH-000718,0.047503994416829017
ACH-000720,0.08730588953313079
ACH-000721,0.09629080580363314
ACH-000724,-0.036517408761728334
ACH-000725,0.02375854396868861
ACH-000732,-0.020869408166812098
ACH-000734,0.17285371494865576
ACH-000735,0.09230143408003473
ACH-000736,-0.07419019703768208
ACH-000738,0.04830320164744111
ACH-000746,0.11791345189726606
ACH-000747,0.07067563718468055
ACH-000748,0.12316228191146733
ACH-000753,-0.00038938947516914776
ACH-000756,0.21833944513021009
ACH-000757,0.06471343240782368
ACH-000758,0.07592261241787464
ACH-000760,0.11279082074188472
ACH-000762,0.08312312576841538
ACH-000763,0.08545124335136284
ACH-000764,-0.03178819778461492
ACH-000765,0.1825280547346602
ACH-000766,0.005687350330719735
ACH-000767,0.027451829181169708
ACH-000768,0.10188947085181857
ACH-000769,0.18198426033350895
ACH-000770,0.01933864471200989
ACH-000771,0.13421279550124415
ACH-000773,0.10823464405745697
ACH-000776,0.07268341674951237
ACH-000777,-0.018277136709550845
ACH-000778,0.08259945952470629
ACH-000781,0.0813211740081761
ACH-000782,0.10870583730706362
ACH-000783,0.060224664408058876
ACH-000784,0.04786757680017428
ACH-000785,0.11832035166600972
ACH-000787,0.025167515620805155
ACH-000788,0.09898133591326537
ACH-000791,0.06289091507843958
ACH-000792,0.03490241247590566
ACH-000794,0.04590431947437342
ACH-000796,0.05868430155534648
ACH-000798,0.2507694335071111
ACH-000799,0.09966021255240504
ACH-000800,0.057621119245834386
ACH-000802,0.1339642264023745
ACH-000804,0.14153180372598811
ACH-000805,-0.05073977132204219
ACH-000809,0.0899723745798456
ACH-000810,0.4658384845648177
ACH-000811,0.07219550015442489
ACH-000817,0.015587056597004632
ACH-000819,0.10925426470951814
ACH-000820,0.05000821055654985
ACH-000821,0.26240352931530786
ACH-000822,0.17292215436087002
ACH-000823,-0.09933765085816852
ACH-000824,0.038736951255853226
ACH-000827,0.07199722013638117
ACH-000829,0.12478748142844386
ACH-000831,0.13450661054552754
ACH-000832,0.0546524420529194
ACH-000833,0.042673459285507684
ACH-000834,0.18674480242993846
ACH-000835,0.06706213305403802
ACH-000836,0.1199261294634683
ACH-000837,0.029125336914217943
ACH-000838,0.10574719173120856
ACH-000839,0.11345846554531935
ACH-000840,-0.040587417069146516
ACH-000841,-0.0008371617884703784
ACH-000843,0.04974719593405349
ACH-000846,0.04492320525351662
ACH-000847,-0.01388780538107758
ACH-000848,0.007834180161082614
ACH-000849,0.1493295405488803
ACH-000851,0.1951368637937314
ACH-000855,0.06570523816450839
ACH-000856,0.17177402847509785
ACH-000858,0.19115352616052456
ACH-000859,0.2247938937710333
ACH-000861,0.08948342186664432
ACH-000862,0.028739824493820745
ACH-000865,0.14551046310881258
ACH-000866,0.03169980290726286
ACH-000867,0.0950539233276812
ACH-000869,0.08109669231629192
ACH-000872,0.03002011749720448
ACH-000873,0.14814066268891465
ACH-000876,0.00292906852400322
ACH-000878,0.1419112076234581
ACH-000880,0.0919814989001577
ACH-000881,0.07267779261762337
ACH-000882,0.05644733334362902
ACH-000884,-0.0006641062231239322
ACH-000885,0.11333395072631693
ACH-000887,0.05374384516208741
ACH-000889,0.13180907737552622
ACH-000896,0.010450979376898841
ACH-000898,0.02315766533281498
ACH-000900,0.10321854089665032
ACH-000901,0.07282227839364162
ACH-000905,0.18087713678141334
ACH-000906,0.025913558832324556
ACH-000907,0.11944496687717415
ACH-000910,0.06215521051183059
ACH-000911,0.055813596405402
ACH-000912,0.17282833339033848
ACH-000913,0.11670787768221776
ACH-000915,0.10580127068893144
ACH-000916,0.03528696503833897
ACH-000917,0.09983418532812108
ACH-000920,0.19476717108271213
ACH-000921,0.003431846652775035
ACH-000924,0.05721743468677725
ACH-000926,0.07194636980622365
ACH-000928,0.2284225414893045
ACH-000929,0.12038583681388725
ACH-000932,0.04438029790319968
ACH-000935,0.16317792882922033
ACH-000936,0.15869977725173276
ACH-000937,0.18042404630072625
ACH-000938,0.056706312986795765
ACH-000939,0.1466947965374764
ACH-000941,0.06731348560987357
ACH-000943,0.06221592247279595
ACH-000946,-0.031081006655649432
ACH-000947,0.09434291722204496
ACH-000948,0.035425715596228494
ACH-000950,0.0944231211789326
ACH-000953,0.14545570988940487
ACH-000954,0.13068656558079764
ACH-000957,-0.011780570635029287
ACH-000958,0.13134559134522292
ACH-000960,0.05454199065895361
ACH-000963,-0.05855312545764725
ACH-000968,0.15533856339503446
ACH-000969,0.14469523706511556
ACH-000972,-0.04224754152770183
ACH-000973,0.08826500692794391
ACH-000974,0.07452015095664209
ACH-000978,0.2635409595691676
ACH-000984,0.0032900066981020287
ACH-000986,0.2214073501582216
ACH-000988,0.0224235859930442
ACH-000993,0.054192276490541307
ACH-000994,0.0009946411239762183
ACH-000996,-0.09467668930753467
ACH-001001,0.07582861979352645
ACH-001020,-0.19238518427623685
ACH-001028,0.06824391673903414
ACH-001031,0.031575428496262437
ACH-001038,0.07443989169258698
ACH-001048,0.1322720752808011
ACH-001050,-0.0006598838592746098
ACH-001053,0.1138016290667968
ACH-001054,0.07608792417151869
ACH-001061,0.02147156776312424
ACH-001067,0.10457664849501844
ACH-001075,0.10837887989203973
ACH-001096,0.11500680561430073
ACH-001111,0.09202351796238176
ACH-001119,0.007909315697063211
ACH-001128,0.3017315915512949
ACH-001134,0.1870939564314325
ACH-001151,0.022133645550646803
ACH-001163,0.07727482217829637
ACH-001164,0.23935599780063666
ACH-001183,0.0431141814149282
ACH-001192,0.15707875408843353
ACH-001193,0.1345867604931009
ACH-001196,0.009238066721617364
ACH-001197,0.1778903809070737
ACH-001205,-0.015673645063201867
ACH-001211,-0.0082886058852072
ACH-001212,-0.04332845066395215
ACH-001228,0.05727742752357193
ACH-001232,0.11490350115998735
ACH-001239,0.05332857503873388
ACH-001270,0.2643131791546544
ACH-001274,0.010217991540729757
ACH-001275,0.09902863446285347
ACH-001277,0.1517939373595853
ACH-001278,0.178142219529363
ACH-001280,0.07713772690694025
ACH-001283,0.191715056847184
ACH-001289,0.06657077515030918
ACH-001300,-0.04598042826300714
ACH-001301,0.12040646767683895
ACH-001302,-0.10595964464247687
ACH-001306,0.12989850205708084
ACH-001318,0.13190716901723118
ACH-001322,0.09117403612365438
ACH-001328,0.06779614360297148
ACH-001332,0.03223284130495405
ACH-001336,0.10429387543777734
ACH-001346,0.12811489458226508
ACH-001353,0.04068553048022825
ACH-001354,0.10311646767247326
ACH-001367,0.0576457804756678
ACH-001368,0.05371197954898553
ACH-001374,0.08746416227786757
ACH-001377,0.12150968781099472
ACH-001380,0.1907411207870424
ACH-001391,0.10511093120462528
ACH-001408,0.14026106975110986
ACH-001430,0.2873618902934248
ACH-001431,0.21668080971716394
ACH-001450,0.06717680265364832
ACH-001496,-0.07726344496627696
ACH-001500,-0.01030510247129544
ACH-001523,0.1128632203362878
ACH-001532,-0.016551255364726753
ACH-001550,0.04614570737046072
ACH-001552,0.11307728535259505
ACH-001554,0.10789216806961582
ACH-001654,0.05681223911609321
ACH-001735,-0.007539778626949064
ACH-001736,0.015634145628089947
ACH-001737,0.2635721877061437
ACH-001740,0.13677202129907573
ACH-001745,0.14162993199027935
ACH-001765,0.13696359524549828
